日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260621,函館,7,7,8,アルバニー,11,202606210201040708,(36.4),,,,,,
260621,函館,6,1,1,ビナハイバン,1,202606210201040601,1680,380,6790,5690,11240,31420,192220
260621,函館,6,2,2,メイショウセンドウ,2,202606210201040602,(14.1),340,6790,5690,11240,31420,192220
260621,函館,6,7,10,ゴンフィンガー,3,202606210201040610,(13.9),520,,,,31420,192220
260621,函館,6,4,4,モロノカガヤキ,4,202606210201040604,(3.1),,,,,,
260621,函館,6,4,5,チャーチルデュース,5,202606210201040605,(6.7),,,,,,
260621,函館,6,5,6,ウインカトリーヌ,6,202606210201040606,(13.1),,,,,,
260621,函館,6,6,9,メイショウライガ,7,202606210201040609,(43.3),,,,,,
260621,函館,6,3,3,ライヴマルガリータ,8,202606210201040603,(134.5),,,,,,
260621,函館,6,5,7,シュヴェスター,9,202606210201040607,(4.8),,,,,,
260621,函館,6,8,13,ガダニーニ,10,202606210201040613,(9.4),,,,,,
260621,函館,6,6,8,カタフラクト,11,202606210201040608,(18.9),,,,,,
260621,函館,6,8,12,アメリカンダンス,12,202606210201040612,(9.7),,,,,,
260621,函館,6,7,11,ヘヴンリーサイン,13,202606210201040611,(390.5),,,,,,
260621,函館,5,1,1,フェリチタ,1,202606210201040501,580,150,410,430,1060,3240,14330
260621,函館,5,3,3,コックニー,2,202606210201040503,(1.8),110,410,430,1060,3240,14330
260621,函館,5,6,6,キチロクタワー,3,202606210201040506,(55.8),530,,,,3240,14330
260621,函館,5,7,8,クリアストライク,4,202606210201040508,(3.2),,,,,,
260621,函館,5,8,9,トーセンルルド,5,202606210201040509,(25.5),,,,,,
260621,函館,5,4,4,レインボースター,6,202606210201040504,(20.0),,,,,,
260621,函館,5,5,5,ゴートゥービッツン,7,202606210201040505,(137.5),,,,,,
260621,函館,5,7,7,リアルジャパン,8,202606210201040507,(24.8),,,,,,
260621,函館,5,2,2,ラストモーメント,9,202606210201040502,(55.5),,,,,,
260621,函館,5,8,10,ブレイヴアーサー,10,202606210201040510,(17.1),,,,,,
260621,函館,4,1,1,ベアサナエチャン,1,202606210201040401,430,200,620,3890,7240,27020,148260
260621,函館,4,6,12,アーデルブリックス,2,202606210201040412,(16.3),360,620,3890,7240,27020,148260
260621,函館,4,2,3,コスモクラシック,3,202606210201040403,(37.5),740,,,,27020,148260
260621,函館,4,2,4,エイシンインアウト,4,202606210201040404,(7.8),,,,,,
260621,函館,4,1,2,ワダツミ,5,202606210201040402,(42.2),,,,,,
260621,函館,4,5,9,ヘクセンハウス,6,202606210201040409,(16.1),,,,,,
260621,函館,4,8,16,コワンニシタガウ,7,202606210201040416,(13.3),,,,,,
260621,函館,4,6,11,ヒシナスキロ,8,202606210201040411,(3.3),,,,,,
260621,函館,4,3,6,コンティ,9,202606210201040406,(8.3),,,,,,
260621,函館,4,4,8,パンキー,10,202606210201040408,(5.9),,,,,,
260621,函館,4,7,14,レジーナレガリア,11,202606210201040414,(70.6),,,,,,
260621,函館,4,7,13,グランフルス,12,202606210201040413,(137.6),,,,,,
260621,函館,4,4,7,トルークマクト,13,202606210201040407,(54.8),,,,,,
260621,函館,4,5,10,マイネルディザイア,14,202606210201040410,(117.8),,,,,,
260621,函館,4,8,15,デルマノリクラ,15,202606210201040415,(706.6),,,,,,
260621,函館,4,3,5,チリンドリ,16,202606210201040405,(122.5),,,,,,
260621,函館,3,6,8,コウユーネロガ,1,202606210201040308,860,180,10010,11460,21510,3850,54170
260621,函館,3,6,7,カッサンドラ,2,202606210201040307,(62.7),440,10010,11460,21510,3850,54170
260621,函館,3,8,12,グレイトソン,3,202606210201040312,(1.5),110,,,,3850,54170
260621,函館,3,4,4,マーマレードスカイ,4,202606210201040304,(6.2),,,,,,
260621,函館,3,7,9,ライトオブジアース,5,202606210201040309,(17.9),,,,,,
260621,函館,3,5,6,シェイプオブユー,6,202606210201040306,(6.3),,,,,,
260621,函館,3,1,1,ステキサプライズ,7,202606210201040301,(151.4),,,,,,
260621,函館,3,3,3,エコロデュラン,8,202606210201040303,(21.4),,,,,,
260621,函館,3,8,11,ラブデウザ,9,202606210201040311,(160.1),,,,,,
260621,函館,3,7,10,ワイドアルバ,10,202606210201040310,(76.0),,,,,,
260621,函館,3,2,2,ユーベルジーク,11,202606210201040302,(114.9),,,,,,
260621,函館,3,5,5,ソパデアホ,12,202606210201040305,(196.6),,,,,,
260621,函館,2,1,1,ハイドパーク,1,202606210201040201,610,230,1210,1160,2490,6820,26840
260621,函館,2,2,2,ポップアップ,2,202606210201040202,(4.4),160,1210,1160,2490,6820,26840
260621,函館,2,7,9,ジャストグレース,3,202606210201040209,(25.1),470,,,,6820,26840
260621,函館,2,6,6,マーゴットデウス,4,202606210201040206,(56.7),,,,,,
260621,函館,2,7,8,ロードステラート,5,202606210201040208,(3.0),,,,,,
260621,函館,2,8,11,フクチャンブラック,6,202606210201040211,(22.4),,,,,,
260621,函館,2,8,10,トーセンアミューズ,7,202606210201040210,(134.4),,,,,,
260621,函館,2,5,5,ラヴィニアパーク,8,202606210201040205,(17.9),,,,,,
260621,函館,2,3,3,ウインモンクール,9,202606210201040203,(6.3),,,,,,
260621,函館,2,4,4,キヨタリート,10,202606210201040204,(5.1),,,,,,
260621,函館,2,6,7,テンカフブ,0,202606210201040207,(60.8),,,,,,
260621,函館,1,4,8,ファインコンダクト,1,202606210201040108,840,180,1660,2200,4680,2370,17630
260621,函館,1,6,11,ハルヒメ,2,202606210201040111,(6.6),160,1660,2200,4680,2370,17630
260621,函館,1,2,3,バレンタインビスタ,3,202606210201040103,(3.3),130,,,,2370,17630
260621,函館,1,8,16,チャーミングアイ,4,202606210201040116,(87.1),,,,,,
260621,函館,1,4,7,ルージュフローラ,5,202606210201040107,(32.5),,,,,,
260621,函館,1,7,14,ミレニアルピンク,6,202606210201040114,(58.7),,,,,,
260621,函館,1,2,4,スワトウ,7,202606210201040104,(30.7),,,,,,
260621,函館,1,5,9,エコロアビス,8,202606210201040109,(16.2),,,,,,
260621,函館,1,1,2,キミノナハオリョウ,9,202606210201040102,(56.7),,,,,,
260621,函館,1,7,13,トリアングルレディ,10,202606210201040113,(78.3),,,,,,
260621,函館,1,3,6,クリーンブーケ,11,202606210201040106,(113.1),,,,,,
260621,函館,1,6,12,ノーブルマドンナ,12,202606210201040112,(203.6),,,,,,
260621,函館,1,1,1,ソルトアイリス,13,202606210201040101,(2.4),,,,,,
260621,函館,1,8,15,ブリリアンブルーム,14,202606210201040115,(87.4),,,,,,
260621,函館,1,5,10,スプリングドリーム,15,202606210201040110,(15.4),,,,,,
260621,函館,1,3,5,エビスディアーナ,16,202606210201040105,(325.4),,,,,,
260621,東京,12,8,15,タイキブリッツェン,1,202606210503061215,440,160,670,1480,2700,1250,9280
260621,東京,12,6,12,レイズテンペスト,2,202606210503061212,(7.2),210,670,1480,2700,1250,9280
260621,東京,12,5,10,スタームーンナイト,3,202606210503061210,(2.7),130,,,,1250,9280
260621,東京,12,5,9,アルプスオジョー,4,202606210503061209,(37.5),,,,,,
260621,東京,12,1,1,アンティミスト,5,202606210503061201,(13.3),,,,,,
260621,東京,12,3,5,カンレイスター,6,202606210503061205,(8.5),,,,,,
260621,東京,12,2,4,タリスマン,7,202606210503061204,(126.1),,,,,,
260621,東京,12,4,8,エフエイト,8,202606210503061208,(79.8),,,,,,
260621,東京,12,4,7,シャオシンユン,9,202606210503061207,(135.2),,,,,,
260621,東京,12,3,6,ツマヤ,10,202606210503061206,(192.7),,,,,,
260621,東京,12,7,13,タヤスロレンヌ,11,202606210503061213,(29.9),,,,,,
260621,東京,12,7,14,グランドフォレスト,12,202606210503061214,(297.4),,,,,,
260621,東京,12,8,16,ロードトライデント,13,202606210503061216,(6.8),,,,,,
260621,東京,12,2,3,アイスブレイカー,14,202606210503061203,(310.7),,,,,,
260621,東京,12,6,11,ペロ,15,202606210503061211,(12.7),,,,,,
260621,東京,12,1,2,ディクシーヴォーグ,16,202606210503061202,(193.5),,,,,,
260621,東京,11,4,7,セキトバイースト,1,202606210503061107,940,370,2240,13070,26950,217840,1066160
260621,東京,11,1,2,ウイントワイライト,2,202606210503061102,(22.7),980,2240,13070,26950,217840,1066160
260621,東京,11,2,4,ミアネーロ,3,202606210503061104,(94.6),2330,,,,217840,1066160
260621,東京,11,1,1,マカナ,4,202606210503061101,(24.6),,,,,,
260621,東京,11,6,12,コガネノソラ,5,202606210503061112,(8.1),,,,,,
260621,東京,11,5,10,ホールネス,6,202606210503061110,(38.7),,,,,,
260621,東京,11,2,3,ブラウンラチェット,7,202606210503061103,(140.7),,,,,,
260621,東京,11,3,5,エストゥペンダ,8,202606210503061105,(8.7),,,,,,
260621,東京,11,7,14,パラディレーヌ,9,202606210503061114,(20.0),,,,,,
260621,東京,11,4,8,ニシノティアモ,10,202606210503061108,(5.0),,,,,,
260621,東京,11,7,13,ビップデイジー,11,202606210503061113,(54.5),,,,,,
260621,東京,11,8,15,ルージュソリテール,12,202606210503061115,(9.9),,,,,,
260621,東京,11,8,16,セントメモリーズ,13,202606210503061116,(215.2),,,,,,
260621,東京,11,3,6,ヴァルキリーバース,14,202606210503061106,(3.3),,,,,,
260621,東京,11,6,11,テレサ,15,202606210503061111,(25.0),,,,,,
260621,東京,11,5,9,テリオスララ,16,202606210503061109,(15.0),,,,,,
260621,東京,10,5,10,ラーンザロープス,1,202606210503061010,430,190,1030,1100,2280,104250,406440
260621,東京,10,5,9,レッドキングリー,2,202606210503061009,(2.9),150,1030,1100,2280,104250,406440
260621,東京,10,7,14,スマイルアップ,3,202606210503061014,(326.1),4210,,,,104250,406440
260621,東京,10,1,2,モンドデラモーレ,4,202606210503061002,(4.6),,,,,,
260621,東京,10,4,8,フライングブレード,5,202606210503061008,(174.3),,,,,,
260621,東京,10,1,1,モンシュマン,6,202606210503061001,(25.4),,,,,,
260621,東京,10,6,12,マテンロウブラボー,7,202606210503061012,(12.5),,,,,,
260621,東京,10,2,3,エフォートレス,8,202606210503061003,(21.7),,,,,,
260621,東京,10,6,11,マックアルイーン,9,202606210503061011,(71.2),,,,,,
260621,東京,10,2,4,グーテンベルク,10,202606210503061004,(6.6),,,,,,
260621,東京,10,3,5,ユハンヌス,11,202606210503061005,(40.6),,,,,,
260621,東京,10,7,13,セシリエプラージュ,12,202606210503061013,(102.9),,,,,,
260621,東京,10,4,7,サトノヴィレ,13,202606210503061007,(200.0),,,,,,
260621,東京,10,8,16,ウインオーディン,14,202606210503061016,(78.5),,,,,,
260621,東京,10,8,15,ウナギノボリ,15,202606210503061015,(133.0),,,,,,
260621,東京,10,3,6,ダノンエンブレム,16,202606210503061006,(14.0),,,,,,
260621,東京,9,8,15,キョウエイカンセ,1,202606210503060915,2730,400,1210,2980,10270,5640,59410
260621,東京,9,5,9,マジッククッキー,2,202606210503060909,(2.9),150,1210,2980,10270,5640,59410
260621,東京,9,6,11,フィドルファドル,3,202606210503060911,(6.7),210,,,,5640,59410
260621,東京,9,8,16,ゴールデンカイト,4,202606210503060916,(15.0),,,,,,
260621,東京,9,4,8,タカスタカスタカス,5,202606210503060908,(2.3),,,,,,
260621,東京,9,4,7,フォースミラクル,6,202606210503060907,(24.7),,,,,,
260621,東京,9,2,3,ワーズワース,7,202606210503060903,(124.4),,,,,,
260621,東京,9,5,10,ライトオブヌカタ,8,202606210503060910,(74.4),,,,,,
260621,東京,9,7,13,シュレン,9,202606210503060913,(57.6),,,,,,
260621,東京,9,7,14,ライジンマル,10,202606210503060914,(71.7),,,,,,
260621,東京,9,2,4,シホノペルフェット,11,202606210503060904,(51.5),,,,,,
260621,東京,9,3,6,アクアマリーナ,12,202606210503060906,(22.9),,,,,,
260621,東京,9,1,1,ドントゥザムーン,13,202606210503060901,(19.6),,,,,,
260621,東京,9,1,2,ポッドドンナー,14,202606210503060902,(48.2),,,,,,
260621,東京,9,3,5,モンシェリ,15,202606210503060905,(289.9),,,,,,
260621,東京,9,6,12,サザンウォリアー,16,202606210503060912,(449.8),,,,,,
260621,東京,8,2,3,ラベルセーヌ,1,202606210503060803,280,180,1960,1970,3450,7250,27650
260621,東京,8,5,10,タイセイアストロ,2,202606210503060810,(14.2),370,1960,1970,3450,7250,27650
260621,東京,8,7,14,マツリダイコ,3,202606210503060814,(9.2),260,,,,7250,27650
260621,東京,8,3,6,ライネリーベ,4,202606210503060806,(17.9),,,,,,
260621,東京,8,1,1,ポッドロルフ,5,202606210503060801,(43.8),,,,,,
260621,東京,8,6,12,モートンアイランド,6,202606210503060812,(3.4),,,,,,
260621,東京,8,4,7,スマイルカーブ,7,202606210503060807,(48.8),,,,,,
260621,東京,8,1,2,スワローシチー,8,202606210503060802,(20.1),,,,,,
260621,東京,8,6,11,フェーダーローター,9,202606210503060811,(123.0),,,,,,
260621,東京,8,3,5,アトリウムチャペル,10,202606210503060805,(42.9),,,,,,
260621,東京,8,8,15,オルグジェシダ,11,202606210503060815,(4.4),,,,,,
260621,東京,8,7,13,タイキバルドル,12,202606210503060813,(207.4),,,,,,
260621,東京,8,2,4,スターチスブーケ,13,202606210503060804,(256.1),,,,,,
260621,東京,8,4,8,マニス,14,202606210503060808,(452.3),,,,,,
260621,東京,8,5,9,サンデースマッシュ,15,202606210503060809,(59.1),,,,,,
260621,東京,8,8,16,パーリーブラック,16,202606210503060816,(411.6),,,,,,
260621,東京,7,5,10,ファンシーズ,1,202606210503060710,450,150,360,470,1290,1870,9470
260621,東京,7,3,5,ヴンダーバール,2,202606210503060705,(1.8),110,360,470,1290,1870,9470
260621,東京,7,4,8,ディペンダブル,3,202606210503060708,(17.5),270,,,,1870,9470
260621,東京,7,5,9,ブルーサーマル,4,202606210503060709,(25.7),,,,,,
260621,東京,7,8,16,エイミームーン,5,202606210503060716,(95.5),,,,,,
260621,東京,7,6,11,クラリネットソナタ,6,202606210503060711,(8.9),,,,,,
260621,東京,7,7,13,リケアマカロニ,7,202606210503060713,(39.3),,,,,,
260621,東京,7,3,6,シオンダンサー,8,202606210503060706,(12.5),,,,,,
260621,東京,7,8,15,ルージュミレネール,9,202606210503060715,(189.8),,,,,,
260621,東京,7,2,3,ラルガメンテ,10,202606210503060703,(41.6),,,,,,
260621,東京,7,2,4,カサビセンス,11,202606210503060704,(228.6),,,,,,
260621,東京,7,1,2,ハニーオーケストラ,12,202606210503060702,(189.8),,,,,,
260621,東京,7,6,12,ジュエルハウス,13,202606210503060712,(113.0),,,,,,
260621,東京,7,1,1,ローズブーケ,14,202606210503060701,(15.2),,,,,,
260621,東京,7,4,7,テルケンユミクイン,15,202606210503060707,(22.1),,,,,,
260621,東京,7,7,14,ジューンミレニアム,16,202606210503060714,(593.5),,,,,,
260621,東京,6,4,8,ダノンアスコルティ,1,202606210503060608,270,140,1230,1110,1580,7380,25710
260621,東京,6,1,2,ウインテラジーナ,2,202606210503060602,(6.7),200,1230,1110,1580,7380,25710
260621,東京,6,7,14,ウインドオブヘヴン,3,202606210503060614,(34.6),630,,,,7380,25710
260621,東京,6,3,5,ブラーヴジャン,4,202606210503060605,(15.8),,,,,,
260621,東京,6,2,4,サイモンナイスラン,5,202606210503060604,(169.5),,,,,,
260621,東京,6,8,16,シャルムグリーン,6,202606210503060616,(3.4),,,,,,
260621,東京,6,5,10,ヘクトルテソーロ,7,202606210503060610,(33.2),,,,,,
260621,東京,6,7,13,ジーティーヒラリ,8,202606210503060613,(263.4),,,,,,
260621,東京,6,6,12,スカイリッチ,9,202606210503060612,(12.8),,,,,,
260621,東京,6,1,1,セルリア,10,202606210503060601,(82.5),,,,,,
260621,東京,6,8,15,スチールギターラグ,11,202606210503060615,(11.8),,,,,,
260621,東京,6,6,11,エヴァンスベイ,12,202606210503060611,(10.6),,,,,,
260621,東京,6,5,9,ニシノカルラ,13,202606210503060609,(282.4),,,,,,
260621,東京,6,3,6,ヴィクトリーマンボ,14,202606210503060606,(91.1),,,,,,
260621,東京,6,2,3,ロックユアライフ,15,202606210503060603,(38.0),,,,,,
260621,東京,6,4,7,フィレルレーヴ,16,202606210503060607,(252.1),,,,,,
260621,東京,5,6,8,アヴィアトーレ,1,202606210503060508,1790,530,470,6810,15250,36530,217800
260621,東京,5,4,5,キャピタルストーン,2,202606210503060505,(11.8),350,470,6810,15250,36530,217800
260621,東京,5,5,6,コスモシグナス,3,202606210503060506,(34.0),810,,,,36530,217800
260621,東京,5,1,1,トーセンマスラオ,4,202606210503060501,(54.9),,,,,,
260621,東京,5,2,2,フルーツバスケット,5,202606210503060502,(42.8),,,,,,
260621,東京,5,8,12,マイネルリコルディ,6,202606210503060512,(20.0),,,,,,
260621,東京,5,7,10,ニシノツムジカゼ,7,202606210503060510,(173.8),,,,,,
260621,東京,5,6,9,ラガリーガ,8,202606210503060509,(1.9),,,,,,
260621,東京,5,8,13,ダノンコレクト,9,202606210503060513,(13.5),,,,,,
260621,東京,5,3,3,ホウオウビリーヴ,10,202606210503060503,(9.5),,,,,,
260621,東京,5,5,7,レイデアルマス,11,202606210503060507,(9.0),,,,,,
260621,東京,5,4,4,ノドゥス,12,202606210503060504,(5.3),,,,,,
260621,東京,5,7,11,マイネルアルディ,13,202606210503060511,(180.7),,,,,,
260621,東京,4,6,6,タクティシアン,1,202606210503060406,200,110,260,280,540,380,1030
260621,東京,4,7,7,ミエルモーサ,2,202606210503060407,(3.6),120,260,280,540,380,1030
260621,東京,4,1,1,シュートザワークス,3,202606210503060401,(4.1),120,,,,380,1030
260621,東京,4,5,5,エムアイブレイズ,4,202606210503060405,(31.7),,,,,,
260621,東京,4,7,8,シーズザチャンス,5,202606210503060408,(58.7),,,,,,
260621,東京,4,2,2,アラータス,6,202606210503060402,(73.1),,,,,,
260621,東京,4,8,10,コールドスリープ,7,202606210503060410,(84.1),,,,,,
260621,東京,4,8,9,イサチルサリーレ,8,202606210503060409,(10.1),,,,,,
260621,東京,4,4,4,クラウンフラッグ,9,202606210503060404,(132.3),,,,,,
260621,東京,4,3,3,シャンパンアワー,10,202606210503060403,(16.9),,,,,,
260621,東京,3,4,7,アスパラゴ,1,202606210503060307,5080,1180,10900,28410,58110,74790,605680
260621,東京,3,7,13,ウインガネーシャ,2,202606210503060313,(10.7),300,10900,28410,58110,74790,605680
260621,東京,3,1,2,ウォーレーションズ,3,202606210503060302,(12.5),470,,,,74790,605680
260621,東京,3,2,4,クリムゾンリーフ,4,202606210503060304,(2.2),,,,,,
260621,東京,3,2,3,ザンテソーロ,5,202606210503060303,(6.2),,,,,,
260621,東京,3,4,8,マイネルシュラハト,6,202606210503060308,(27.0),,,,,,
260621,東京,3,5,10,ヤマメナイト,7,202606210503060310,(77.5),,,,,,
260621,東京,3,3,6,ネイティヴプライド,8,202606210503060306,(15.7),,,,,,
260621,東京,3,3,5,ユイノサダハル,9,202606210503060305,(13.1),,,,,,
260621,東京,3,5,9,フォンドルレール,10,202606210503060309,(4.9),,,,,,
260621,東京,3,6,12,ロードリュイール,11,202606210503060312,(137.5),,,,,,
260621,東京,3,8,15,エオリアンリッジ,12,202606210503060315,(60.8),,,,,,
260621,東京,3,7,14,レイランディ,13,202606210503060314,(110.3),,,,,,
260621,東京,3,8,16,キョウエイアート,14,202606210503060316,(223.5),,,,,,
260621,東京,3,1,1,ツウカイウォリアー,15,202606210503060301,(356.3),,,,,,
260621,東京,3,6,11,コスモラムバック,16,202606210503060311,(55.1),,,,,,
260621,東京,2,4,8,アクアマーズ,1,202606210503060208,490,160,590,710,1610,1120,6480
260621,東京,2,1,2,ダノンマスタング,2,202606210503060202,(2.2),120,590,710,1610,1120,6480
260621,東京,2,6,11,モンスターラッシュ,3,202606210503060211,(4.4),130,,,,1120,6480
260621,東京,2,8,16,ファイアリービート,4,202606210503060216,(8.0),,,,,,
260621,東京,2,4,7,ブルージンジャー,5,202606210503060207,(72.4),,,,,,
260621,東京,2,7,13,ラッキーモア,6,202606210503060213,(11.7),,,,,,
260621,東京,2,2,3,ライトアファイア,7,202606210503060203,(22.3),,,,,,
260621,東京,2,5,9,キーチジャステン,8,202606210503060209,(32.6),,,,,,
260621,東京,2,2,4,フィオリータ,9,202606210503060204,(263.5),,,,,,
260621,東京,2,7,14,ニットウライズ,10,202606210503060214,(287.6),,,,,,
260621,東京,2,3,5,ファインブライト,11,202606210503060205,(38.8),,,,,,
260621,東京,2,1,1,シャトーベスト,12,202606210503060201,(405.7),,,,,,
260621,東京,2,5,10,パチクリベスクリ,13,202606210503060210,(167.7),,,,,,
260621,東京,2,3,6,モロノラピド,14,202606210503060206,(266.1),,,,,,
260621,東京,2,8,15,カフェタンガロア,15,202606210503060215,(29.3),,,,,,
260621,東京,2,6,12,デルマシラカミ,16,202606210503060212,(541.1),,,,,,
260621,東京,1,5,8,ブライトマン,1,202606210503060108,500,160,790,960,1960,1000,6430
260621,東京,1,7,11,ゴールデンステップ,2,202606210503060111,(2.9),120,790,960,1960,1000,6430
260621,東京,1,6,9,ダスク,3,202606210503060109,(4.0),130,,,,1000,6430
260621,東京,1,5,7,アップストローク,4,202606210503060107,(87.8),,,,,,
260621,東京,1,2,2,セイウンパシュート,5,202606210503060102,(14.1),,,,,,
260621,東京,1,8,13,デスティネ,6,202606210503060113,(43.3),,,,,,
260621,東京,1,6,10,プレミアブルー,7,202606210503060110,(21.0),,,,,,
260621,東京,1,7,12,アルシミスト,8,202606210503060112,(47.2),,,,,,
260621,東京,1,8,14,ジャクソン,9,202606210503060114,(41.8),,,,,,
260621,東京,1,3,4,テーオーレガシー,10,202606210503060104,(67.9),,,,,,
260621,東京,1,3,3,グランジョルノ,11,202606210503060103,(7.5),,,,,,
260621,東京,1,1,1,キャプテンシー,12,202606210503060101,(16.2),,,,,,
260621,東京,1,4,5,メイショウカゼマチ,13,202606210503060105,(18.6),,,,,,
260621,東京,1,4,6,ヒロピアーナ,14,202606210503060106,(215.1),,,,,,
