日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260111,中山,11,4,8,リュクスパトロール,12,202601110601041108,(76.5),,,,,,
260111,中山,11,6,12,ギリーズボール,13,202601110601041112,(4.2),,,,,,
260111,中山,11,7,13,ヴィスコンテッサ,14,202601110601041113,(30.3),,,,,,
260111,中山,11,6,11,ハーディジェナー,15,202601110601041111,(38.3),,,,,,
260111,中山,11,3,5,エゴンウレア,16,202601110601041105,(157.7),,,,,,
260111,中山,10,2,3,カゼノランナー,1,202601110601041003,1430,450,4560,12640,18260,49230,232890
260111,中山,10,4,7,ヴァルツァーシャル,2,202601110601041007,(14.0),440,4560,12640,18260,49230,232890
260111,中山,10,8,15,リチュアル,3,202601110601041015,(14.3),500,,,,49230,232890
260111,中山,10,5,10,ハギノサステナブル,4,202601110601041010,(4.3),,,,,,
260111,中山,10,7,13,ハビレ,5,202601110601041013,(6.1),,,,,,
260111,中山,10,3,6,ミスティックロア,6,202601110601041006,(16.4),,,,,,
260111,中山,10,4,8,ポッドロゴ,7,202601110601041008,(8.7),,,,,,
260111,中山,10,1,2,サンマルパトロール,8,202601110601041002,(338.1),,,,,,
260111,中山,10,6,12,レガーロデルシエロ,9,202601110601041012,(18.3),,,,,,
260111,中山,10,3,5,クラウンシエンタ,10,202601110601041005,(12.5),,,,,,
260111,中山,10,5,9,バスタードサフラン,11,202601110601041009,(20.4),,,,,,
260111,中山,10,7,14,テーオーグランビル,12,202601110601041014,(3.8),,,,,,
260111,中山,10,2,4,ヒューゴ,13,202601110601041004,(305.2),,,,,,
260111,中山,10,8,16,ダノンザボルケーノ,14,202601110601041016,(82.3),,,,,,
260111,中山,10,1,1,ラインオブソウル,15,202601110601041001,(121.9),,,,,,
260111,中山,10,6,11,フタイテンロック,16,202601110601041011,(181.2),,,,,,
260111,中山,9,5,7,コンドゥイア,1,202601110601040907,310,120,640,710,1330,1500,5780
260111,中山,9,6,8,コムユンプリュム,2,202601110601040908,(4.0),160,640,710,1330,1500,5780
260111,中山,9,2,2,ビターグラッセ,3,202601110601040902,(6.2),150,,,,1500,5780
260111,中山,9,8,13,グレイトクラウン,4,202601110601040913,(77.8),,,,,,
260111,中山,9,1,1,ホウオウシンデレラ,5,202601110601040901,(68.3),,,,,,
260111,中山,9,4,5,ブラックルビー,6,202601110601040905,(5.3),,,,,,
260111,中山,9,3,3,ジャルディニエ,7,202601110601040903,(17.3),,,,,,
260111,中山,9,7,11,トレミニョン,8,202601110601040911,(18.5),,,,,,
260111,中山,9,5,6,ロムネヤ,9,202601110601040906,(54.7),,,,,,
260111,中山,9,4,4,ヴァイルマティ,10,202601110601040904,(61.0),,,,,,
260111,中山,9,8,12,ナムララジベラ,11,202601110601040912,(150.9),,,,,,
260111,中山,9,7,10,オルノア,12,202601110601040910,(6.7),,,,,,
260111,中山,9,6,9,ビッグデイメイク,13,202601110601040909,(181.3),,,,,,
260111,中山,8,4,7,クライスレリアーナ,1,202601110601040807,140,110,310,940,1180,1010,3950
260111,中山,8,1,1,ブラックジェダイト,2,202601110601040801,(12.1),200,310,940,1180,1010,3950
260111,中山,8,1,2,デイジー,3,202601110601040802,(7.5),150,,,,1010,3950
260111,中山,8,4,8,ブルスカメンテ,4,202601110601040808,(23.8),,,,,,
260111,中山,8,7,14,チョングク,5,202601110601040814,(121.7),,,,,,
260111,中山,8,2,4,レモンバーム,6,202601110601040804,(42.6),,,,,,
260111,中山,8,3,6,ポッドロルフ,7,202601110601040806,(112.6),,,,,,
260111,中山,8,5,9,クリフハンガー,8,202601110601040809,(38.0),,,,,,
260111,中山,8,5,10,キャトルエピス,9,202601110601040810,(8.3),,,,,,
260111,中山,8,8,15,スモーキーゴッド,10,202601110601040815,(20.9),,,,,,
260111,中山,8,3,5,ディクシーヴォーグ,11,202601110601040805,(113.4),,,,,,
260111,中山,8,6,12,スペシャルバニー,12,202601110601040812,(416.1),,,,,,
260111,中山,8,6,11,ショウナンマリーナ,13,202601110601040811,(257.2),,,,,,
260111,中山,8,7,13,シアブリス,14,202601110601040813,(85.5),,,,,,
260111,中山,8,8,16,ウインイザナミ,15,202601110601040816,(20.8),,,,,,
260111,中山,8,2,3,ファーマムーン,16,202601110601040803,(543.5),,,,,,
260111,中山,7,5,9,サトミノエンジェル,1,202601110601040709,150,110,190,210,360,430,1110
260111,中山,7,3,5,ドゥマーヴェリック,2,202601110601040705,(3.7),120,190,210,360,430,1110
260111,中山,7,6,12,ローズマイスター,3,202601110601040712,(6.5),130,,,,430,1110
260111,中山,7,1,2,ジャクソン,4,202601110601040702,(102.6),,,,,,
260111,中山,7,8,15,ロードフロリゼル,5,202601110601040715,(24.2),,,,,,
260111,中山,7,2,4,コスモフレディ,6,202601110601040704,(94.5),,,,,,
260111,中山,7,7,14,スーパーホース,7,202601110601040714,(322.4),,,,,,
260111,中山,7,3,6,ゴットランド,8,202601110601040706,(40.7),,,,,,
260111,中山,7,6,11,ショウナンタハティ,9,202601110601040711,(29.0),,,,,,
260111,中山,7,5,10,モヴレクス,10,202601110601040710,(280.2),,,,,,
260111,中山,7,7,13,レッドルイナール,11,202601110601040713,(47.8),,,,,,
260111,中山,7,4,8,トモジャシャトー,12,202601110601040708,(227.9),,,,,,
260111,中山,7,8,16,フォレストゲート,13,202601110601040716,(291.7),,,,,,
260111,中山,7,1,1,ボーヌロマネ,14,202601110601040701,(37.9),,,,,,
260111,中山,7,2,3,サカイシューター,15,202601110601040703,(416.5),,,,,,
260111,中山,7,4,7,グランプラネッタ,16,202601110601040707,(386.4),,,,,,
260111,中山,6,7,15,グランアルト,1,202601110601040615,950,210,390,780,2290,2380,21310
260111,中山,6,7,13,レイヒストリコ,2,202601110601040613,(1.8),110,390,780,2290,2380,21310
260111,中山,6,6,12,フォーチュンローズ,3,202601110601040612,(10.7),210,,,,2380,21310
260111,中山,6,1,1,ニシノヒノトリ,4,202601110601040601,(21.2),,,,,,
260111,中山,6,2,4,ナックホワイト,5,202601110601040604,(4.2),,,,,,
260111,中山,6,2,3,ジングアップ,6,202601110601040603,(29.4),,,,,,
260111,中山,6,5,9,ゴールドエンバー,7,202601110601040609,(113.5),,,,,,
260111,中山,6,8,17,アグアフレスカ,8,202601110601040617,(79.5),,,,,,
260111,中山,6,5,10,ワールドブレイヴ,9,202601110601040610,(84.4),,,,,,
260111,中山,6,8,16,ウールヴヘジン,10,202601110601040616,(53.9),,,,,,
260111,中山,6,3,6,グランドスウェル,11,202601110601040606,(165.8),,,,,,
260111,中山,6,7,14,イーサンミラー,12,202601110601040614,(13.4),,,,,,
260111,中山,6,3,5,オーケーグレイス,13,202601110601040605,(200.5),,,,,,
260111,中山,6,6,11,マイネルオラクル,14,202601110601040611,(87.0),,,,,,
260111,中山,6,4,8,セイウンアズール,15,202601110601040608,(35.0),,,,,,
260111,中山,6,4,7,ミュークトーマス,16,202601110601040607,(201.3),,,,,,
260111,中山,6,8,18,シーサンタナ,17,202601110601040618,(152.6),,,,,,
260111,中山,6,1,2,スチールナイト,0,202601110601040602,,,,,,,
260111,中山,5,1,2,エスシービクトリア,1,202601110601040502,5010,890,12300,18170,51790,16120,195210
260111,中山,5,7,13,アイデアユー,2,202601110601040513,(7.4),250,12300,18170,51790,16120,195210
260111,中山,5,5,10,ホウオウファミリー,3,202601110601040510,(3.1),150,,,,16120,195210
260111,中山,5,3,6,サクセスゴールド,4,202601110601040506,(9.4),,,,,,
260111,中山,5,2,4,ミリオンヴォイス,5,202601110601040504,(7.3),,,,,,
260111,中山,5,5,9,サトノフェンサー,6,202601110601040509,(4.3),,,,,,
260111,中山,5,8,15,ウインガネーシャ,7,202601110601040515,(65.4),,,,,,
260111,中山,5,6,11,リクスダラー,8,202601110601040511,(6.0),,,,,,
260111,中山,5,2,3,パワポケグッド,9,202601110601040503,(171.8),,,,,,
260111,中山,5,8,16,マイネルスラーヴァ,10,202601110601040516,(104.3),,,,,,
260111,中山,5,3,5,モウレツ,11,202601110601040505,(161.1),,,,,,
260111,中山,5,4,7,グラムエッジ,12,202601110601040507,(31.7),,,,,,
260111,中山,5,1,1,キョウエイアート,13,202601110601040501,(90.5),,,,,,
260111,中山,5,4,8,サクラピアチェーレ,14,202601110601040508,(76.0),,,,,,
260111,中山,5,6,12,グランドタルマエ,15,202601110601040512,(28.0),,,,,,
260111,中山,5,7,14,アイファーウィーク,16,202601110601040514,(218.3),,,,,,
260111,中山,4,1,1,エコロシード,1,202601110601040401,280,160,740,890,1970,20990,56710
260111,中山,4,1,2,レッドスティンガー,2,202601110601040402,(3.9),170,740,890,1970,20990,56710
260111,中山,4,6,12,アパタイトテソーロ,3,202601110601040412,(123.8),1240,,,,20990,56710
260111,中山,4,2,3,レディサン,4,202601110601040403,(18.5),,,,,,
260111,中山,4,6,11,ドナシェーン,5,202601110601040411,(9.0),,,,,,
260111,中山,4,7,13,ルクスポップスター,6,202601110601040413,(22.4),,,,,,
260111,中山,4,8,16,ジェラートキティ,7,202601110601040416,(10.7),,,,,,
260111,中山,4,2,4,モンサンゴールデン,8,202601110601040404,(4.8),,,,,,
260111,中山,4,5,10,ピュール,9,202601110601040410,(135.0),,,,,,
260111,中山,4,4,8,アンティミスト,10,202601110601040408,(40.5),,,,,,
260111,中山,4,5,9,ビップムーラン,11,202601110601040409,(54.2),,,,,,
260111,中山,4,3,6,ヴェネチアンキング,12,202601110601040406,(36.0),,,,,,
260111,中山,4,3,5,ジャレッド,13,202601110601040405,(128.6),,,,,,
260111,中山,4,7,14,ナオミライトニング,14,202601110601040414,(34.7),,,,,,
260111,中山,4,8,15,セイウンアインス,15,202601110601040415,(227.9),,,,,,
260111,中山,4,4,7,シーグルロス,16,202601110601040407,(142.2),,,,,,
260111,中山,3,8,16,ファイタージェット,1,202601110601040316,220,110,160,200,440,1540,4470
260111,中山,3,4,7,ミスターキャンベラ,2,202601110601040307,(2.0),110,160,200,440,1540,4470
260111,中山,3,1,2,ゴットタレント,3,202601110601040302,(54.6),400,,,,1540,4470
260111,中山,3,6,11,サルサブラヴァ,4,202601110601040311,(75.3),,,,,,
260111,中山,3,3,5,ネイティヴプライド,5,202601110601040305,(25.1),,,,,,
260111,中山,3,7,14,アルファシーナ,6,202601110601040314,(535.5),,,,,,
260111,中山,3,2,3,アイアムアッパレ,7,202601110601040303,(136.5),,,,,,
260111,中山,3,1,1,ハッピーカーン,8,202601110601040301,(93.2),,,,,,
260111,中山,3,5,10,ハンドフル,9,202601110601040310,(348.6),,,,,,
260111,中山,3,2,4,セイウォリアー,10,202601110601040304,(249.6),,,,,,
260111,中山,3,6,12,チェイサー,11,202601110601040312,(107.6),,,,,,
260111,中山,3,5,9,ルアグロール,12,202601110601040309,(316.9),,,,,,
260111,中山,3,8,15,ショコラキュイ,13,202601110601040315,(17.1),,,,,,
260111,中山,3,4,8,ヤマメイッカ,14,202601110601040308,(6.6),,,,,,
260111,中山,3,7,13,メイクイット,15,202601110601040313,(244.9),,,,,,
260111,中山,3,3,6,ホワイトナイル,16,202601110601040306,(302.4),,,,,,
260111,中山,2,7,13,ノーブルクラウド,1,202601110601040213,820,220,1250,5590,11340,4630,49260
260111,中山,2,2,3,プレイメイカー,2,202601110601040203,(13.7),320,1250,5590,11340,4630,49260
260111,中山,2,2,4,アイアンパイク,3,202601110601040204,(2.7),150,,,,4630,49260
260111,中山,2,4,7,プリンセスダーコ,4,202601110601040207,(27.8),,,,,,
260111,中山,2,6,11,クイーンズホリデー,5,202601110601040211,(34.0),,,,,,
260111,中山,2,6,12,イデアクリスタル,6,202601110601040212,(3.7),,,,,,
260111,中山,2,5,10,ビーチイン,7,202601110601040210,(76.1),,,,,,
260111,中山,2,7,14,アスパラゴ,8,202601110601040214,(233.6),,,,,,
260111,中山,2,8,16,ペカリーナ,9,202601110601040216,(60.0),,,,,,
260111,中山,2,8,15,ライヴマルガリータ,10,202601110601040215,(47.6),,,,,,
260111,中山,2,1,2,ニケフェリーチェ,11,202601110601040202,(366.1),,,,,,
260111,中山,2,3,6,アッシズオブローズ,12,202601110601040206,(3.6),,,,,,
260111,中山,2,5,9,ピンクサウスポー,13,202601110601040209,(373.8),,,,,,
260111,中山,2,4,8,アルティオーラ,14,202601110601040208,(319.3),,,,,,
260111,中山,2,3,5,トリエンナーレ,15,202601110601040205,(38.7),,,,,,
260111,中山,2,1,1,シシリアンキッス,16,202601110601040201,(285.3),,,,,,
260111,中山,1,3,6,ゼファーテソーロ,1,202601110601040106,340,110,390,440,1030,520,2600
260111,中山,1,2,4,アンプイットアップ,2,202601110601040104,(2.6),110,390,440,1030,520,2600
260111,中山,1,4,7,キッショウダラニ,3,202601110601040107,(3.8),130,,,,520,2600
260111,中山,1,7,13,サリーアン,4,202601110601040113,(151.6),,,,,,
260111,中山,1,3,5,タイキプレジール,5,202601110601040105,(16.4),,,,,,
260111,中山,1,6,11,トウシンライオット,6,202601110601040111,(124.7),,,,,,
260111,中山,1,5,9,マインセーラ,7,202601110601040109,(202.3),,,,,,
260111,中山,1,6,12,ユキノサイエンス,8,202601110601040112,(31.7),,,,,,
260111,中山,1,7,14,スラッシュコード,9,202601110601040114,(33.0),,,,,,
260111,中山,1,5,10,ショウナンタヅナ,10,202601110601040110,(11.3),,,,,,
260111,中山,1,8,15,モーニングダリア,11,202601110601040115,(110.4),,,,,,
260111,中山,1,8,16,タマリスペクト,12,202601110601040116,(245.2),,,,,,
260111,中山,1,1,2,ガクエンテンゴク,13,202601110601040102,(16.9),,,,,,
260111,中山,1,2,3,ケンブリッジルプス,14,202601110601040103,(440.6),,,,,,
260111,中山,1,4,8,サンマルフォース,15,202601110601040108,(121.4),,,,,,
260111,中山,1,1,1,アレキサンダーサン,16,202601110601040101,(258.2),,,,,,
260111,京都,12,6,12,ナリタエスペランサ,1,202601110801041212,390,150,1080,1500,2500,2730,14240
260111,京都,12,4,8,メイショウテンク,2,202601110801041208,(7.3),220,1080,1500,2500,2730,14240
260111,京都,12,7,14,サリエンテ,3,202601110801041214,(5.4),180,,,,2730,14240
260111,京都,12,4,7,リン,4,202601110801041207,(14.0),,,,,,
260111,京都,12,5,10,タイムレスフレアー,5,202601110801041210,(4.7),,,,,,
260111,京都,12,8,17,エルナト,6,202601110801041217,(13.1),,,,,,
260111,京都,12,1,1,ギオンバヤシ,7,202601110801041201,(32.8),,,,,,
260111,京都,12,3,6,レッドレグルス,8,202601110801041206,(10.1),,,,,,
260111,京都,12,3,5,サーブルディアマン,9,202601110801041205,(45.4),,,,,,
260111,京都,12,1,2,オオツカ,10,202601110801041202,(64.2),,,,,,
260111,京都,12,7,13,トランスマリーン,11,202601110801041213,(46.8),,,,,,
260111,京都,12,5,9,オドワローズ,12,202601110801041209,(126.7),,,,,,
260111,京都,12,8,16,ワダツミ,13,202601110801041216,(338.8),,,,,,
260111,京都,12,6,11,テイスティング,14,202601110801041211,(288.1),,,,,,
260111,京都,12,2,3,スフィダンテ,15,202601110801041203,(71.9),,,,,,
260111,京都,12,2,4,キミガスキダ,16,202601110801041204,(232.0),,,,,,
260111,京都,12,7,15,シートゥサミット,17,202601110801041215,(20.4),,,,,,
260111,京都,12,8,18,レディアグレッサー,18,202601110801041218,(20.1),,,,,,
260111,京都,11,6,12,ヤブサメ,1,202601110801041112,360,140,300,890,1490,4690,20210
260111,京都,11,3,6,アンクルクロス,2,202601110801041106,(4.9),200,300,890,1490,4690,20210
260111,京都,11,7,13,セッション,3,202601110801041113,(18.5),440,,,,4690,20210
260111,京都,11,4,7,ナムラアトム,4,202601110801041107,(13.1),,,,,,
260111,京都,11,2,4,グランテスト,5,202601110801041104,(30.4),,,,,,
260111,京都,11,5,9,フィオライア,6,202601110801041109,(18.8),,,,,,
260111,京都,11,7,14,プルパレイ,7,202601110801041114,(84.1),,,,,,
260111,京都,11,2,3,イフェイオン,8,202601110801041103,(25.8),,,,,,
260111,京都,11,8,15,ムイ,9,202601110801041115,(29.8),,,,,,
260111,京都,11,6,11,ソウテン,10,202601110801041111,(13.0),,,,,,
260111,京都,11,8,16,モズナナスター,11,202601110801041116,(43.7),,,,,,
260111,京都,11,3,5,デュガ,12,202601110801041105,(3.6),,,,,,
260111,京都,11,4,8,エナジーグラン,13,202601110801041108,(229.6),,,,,,
260111,京都,11,1,2,マイネルレノン,14,202601110801041102,(69.2),,,,,,
260111,京都,11,1,1,シュタールヴィント,15,202601110801041101,(13.7),,,,,,
260111,京都,11,5,10,メイショウカゼマチ,16,202601110801041110,(199.9),,,,,,
260111,京都,10,6,11,ベラジオボンド,1,202601110801041011,600,220,700,1240,2510,104210,430290
260111,京都,10,5,8,ミッキージュエリー,2,202601110801041008,(3.1),140,700,1240,2510,104210,430290
260111,京都,10,8,15,フライングブレード,3,202601110801041015,(279.0),4450,,,,104210,430290
260111,京都,10,1,1,ラーンザロープス,4,202601110801041001,(35.0),,,,,,
260111,京都,10,8,14,キングメーカー,5,202601110801041014,(14.4),,,,,,
260111,京都,10,3,4,バレルターン,6,202601110801041004,(6.2),,,,,,
260111,京都,10,2,3,ミニトランザット,7,202601110801041003,(3.7),,,,,,
260111,京都,10,4,6,ブリュットミレジメ,8,202601110801041006,(27.8),,,,,,
260111,京都,10,6,10,スズカダブル,9,202601110801041010,(15.1),,,,,,
260111,京都,10,7,12,アルトゥーム,10,202601110801041012,(33.4),,,,,,
260111,京都,10,2,2,ウィープディライト,11,202601110801041002,(23.9),,,,,,
260111,京都,10,5,9,ハワイアンティアレ,12,202601110801041009,(19.2),,,,,,
260111,京都,10,7,13,エアミアーニ,13,202601110801041013,(170.8),,,,,,
260111,京都,10,3,5,トーホウディアス,14,202601110801041005,(344.4),,,,,,
260111,京都,10,4,7,アスクビギンアゲン,15,202601110801041007,(260.6),,,,,,
260111,京都,9,8,9,キーチパルフェ,1,202601110801040909,570,190,1470,1860,3870,5020,27010
260111,京都,9,6,6,エイカイソウル,2,202601110801040906,(7.1),220,1470,1860,3870,5020,27010
260111,京都,9,7,7,ソウルアンドジャズ,3,202601110801040907,(9.7),240,,,,5020,27010
260111,京都,9,2,2,テーオーマルコーニ,4,202601110801040902,(2.6),,,,,,
260111,京都,9,4,4,ゴッドエスパーダ,5,202601110801040904,(3.1),,,,,,
260111,京都,9,8,10,タガノヘラクレス,6,202601110801040910,(10.4),,,,,,
260111,京都,9,5,5,ヒデノレインボー,7,202601110801040905,(112.6),,,,,,
260111,京都,9,3,3,ディオスパーダ,8,202601110801040903,(297.4),,,,,,
260111,京都,9,1,1,エリカヴェネチア,9,202601110801040901,(37.9),,,,,,
260111,京都,9,7,8,サイモンルモンド,10,202601110801040908,(326.2),,,,,,
260111,京都,8,8,15,ラファル,1,202601110801040815,250,120,660,740,1160,1860,6570
260111,京都,8,2,4,アスクアイルビゼア,2,202601110801040804,(5.8),160,660,740,1160,1860,6570
260111,京都,8,4,8,ユウトザレン,3,202601110801040808,(7.3),190,,,,1860,6570
260111,京都,8,4,7,レッドダンルース,4,202601110801040807,(21.0),,,,,,
260111,京都,8,7,14,ニューオーリンズ,5,202601110801040814,(5.1),,,,,,
260111,京都,8,1,2,タイガースパーク,6,202601110801040802,(80.3),,,,,,
260111,京都,8,3,5,カルパ,7,202601110801040805,(14.0),,,,,,
260111,京都,8,6,11,ダイシンリンク,8,202601110801040811,(10.0),,,,,,
260111,京都,8,5,10,サンダーバース,9,202601110801040810,(160.0),,,,,,
260111,京都,8,3,6,フィリップ,10,202601110801040806,(42.6),,,,,,
260111,京都,8,8,16,サンダーロード,11,202601110801040816,(29.6),,,,,,
260111,京都,8,2,3,シンエン,12,202601110801040803,(385.9),,,,,,
260111,京都,8,5,9,トーレ,13,202601110801040809,(35.9),,,,,,
260111,京都,8,7,13,バイファーザベスト,14,202601110801040813,(178.0),,,,,,
260111,京都,8,6,12,マサハヤウォルズ,15,202601110801040812,(413.6),,,,,,
260111,京都,8,1,1,アオイミモザ,16,202601110801040801,(32.5),,,,,,
260111,京都,7,7,12,ロールザダイス,1,202601110801040712,830,270,1930,2220,5650,5340,31490
260111,京都,7,2,2,ハギノピアチェーレ,2,202601110801040702,(3.9),200,1930,2220,5650,5340,31490
260111,京都,7,6,10,タマモランプ,3,202601110801040710,(4.9),180,,,,5340,31490
260111,京都,7,6,9,シンドリームシン,4,202601110801040709,(12.8),,,,,,
260111,京都,7,3,4,サミダレナイツ,5,202601110801040704,(3.3),,,,,,
260111,京都,7,8,14,サンライズバブル,6,202601110801040714,(11.1),,,,,,
260111,京都,7,4,5,メイショウピリカ,7,202601110801040705,(125.6),,,,,,
260111,京都,7,1,1,シェーラ,8,202601110801040701,(37.9),,,,,,
260111,京都,7,4,6,オゴオゴ,9,202601110801040706,(93.1),,,,,,
260111,京都,7,7,11,ダノンアトラス,10,202601110801040711,(41.4),,,,,,
260111,京都,7,8,13,ニホンピロデヴィン,11,202601110801040713,(11.5),,,,,,
260111,京都,7,5,7,プレデスティナーレ,12,202601110801040707,(83.1),,,,,,
260111,京都,7,3,3,ヴィーナスバブル,13,202601110801040703,(94.4),,,,,,
260111,京都,7,5,8,テレプシコーラ,14,202601110801040708,(33.5),,,,,,
260111,京都,6,8,13,サンライズバレット,1,202601110801040613,810,200,1210,2620,5950,1520,17180
260111,京都,6,4,6,エイユーファイヤー,2,202601110801040606,(5.1),140,1210,2620,5950,1520,17180
260111,京都,6,7,11,サイモンシュバリエ,3,202601110801040611,(2.2),120,,,,1520,17180
260111,京都,6,3,3,ヨリノレジェンド,4,202601110801040603,(5.5),,,,,,
260111,京都,6,7,12,ハイグッドワールド,5,202601110801040612,(45.8),,,,,,
260111,京都,6,4,5,サトノブリジャール,6,202601110801040605,(13.3),,,,,,
260111,京都,6,3,4,テンエースワン,7,202601110801040604,(30.9),,,,,,
260111,京都,6,1,1,レーンアジリティ,8,202601110801040601,(27.6),,,,,,
260111,京都,6,5,7,キュードス,9,202601110801040607,(117.2),,,,,,
260111,京都,6,6,10,ララエキリーブル,10,202601110801040610,(21.1),,,,,,
260111,京都,6,5,8,ガウラスパーク,11,202601110801040608,(42.0),,,,,,
260111,京都,6,8,14,ゴルデールスカー,12,202601110801040614,(50.7),,,,,,
260111,京都,6,2,2,ポルトドール,13,202601110801040602,(23.5),,,,,,
260111,京都,6,6,9,ピエナオルフェ,14,202601110801040609,(245.2),,,,,,
260111,京都,5,7,7,ライトオブヌカタ,1,202601110801040507,290,150,850,930,1650,5740,16730
260111,京都,5,5,5,スマートジュリアス,2,202601110801040505,(4.1),150,850,930,1650,5740,16730
260111,京都,5,3,3,パータリプトラ,3,202601110801040503,(28.9),480,,,,5740,16730
260111,京都,5,8,10,ラッキーバック,4,202601110801040510,(9.4),,,,,,
260111,京都,5,1,1,スターオブロンドン,5,202601110801040501,(5.3),,,,,,
260111,京都,5,7,8,エブリデイ,6,202601110801040508,(18.2),,,,,,
260111,京都,5,4,4,カナタコナタ,7,202601110801040504,(6.8),,,,,,
260111,京都,5,8,9,シュテフィ,8,202601110801040509,(18.1),,,,,,
260111,京都,5,2,2,メイショウリュウシ,9,202601110801040502,(15.8),,,,,,
260111,京都,5,6,6,サヨノパララックス,10,202601110801040506,(33.9),,,,,,
260111,京都,4,4,5,レッドファーロ,1,202601110801040405,490,130,990,860,1960,990,6540
260111,京都,4,8,14,ウェイトゥザドーン,2,202601110801040414,(5.7),140,990,860,1960,990,6540
260111,京都,4,3,3,バラジ,3,202601110801040403,(1.8),110,,,,990,6540
260111,京都,4,1,1,フジフォンテ,4,202601110801040401,(58.8),,,,,,
260111,京都,4,7,11,レッドラマンシュ,5,202601110801040411,(11.1),,,,,,
260111,京都,4,6,10,メイショウコガシラ,6,202601110801040410,(13.7),,,,,,
260111,京都,4,3,4,イーサンバーニング,7,202601110801040404,(209.6),,,,,,
260111,京都,4,7,12,スマラグドス,8,202601110801040412,(73.9),,,,,,
260111,京都,4,5,8,ハーバーライト,9,202601110801040408,(39.3),,,,,,
260111,京都,4,6,9,エブリモーメント,10,202601110801040409,(12.5),,,,,,
260111,京都,4,8,13,インターステラ,11,202601110801040413,(180.8),,,,,,
260111,京都,4,4,6,スノーディーヴァ,12,202601110801040406,(86.9),,,,,,
260111,京都,4,5,7,リケアキャンディ,13,202601110801040407,(151.9),,,,,,
260111,京都,4,2,2,オブシディアン,0,202601110801040402,(235.0),,,,,,
260111,京都,3,2,3,ウルスツイスター,1,202601110801040303,870,220,540,2860,4750,2090,17820
260111,京都,3,1,2,ペプチドレオン,2,202601110801040302,(8.4),250,540,2860,4750,2090,17820
260111,京都,3,1,1,ジョーカー,3,202601110801040301,(2.9),140,,,,2090,17820
260111,京都,3,4,8,ナリタアーマー,4,202601110801040308,(4.0),,,,,,
260111,京都,3,8,16,モンスエ,5,202601110801040316,(16.4),,,,,,
260111,京都,3,7,14,アニマレイ,6,202601110801040314,(4.3),,,,,,
260111,京都,3,6,12,サンオブザサン,7,202601110801040312,(165.7),,,,,,
260111,京都,3,2,4,メイショウサッソウ,8,202601110801040304,(20.5),,,,,,
260111,京都,3,3,6,スカイピア,9,202601110801040306,(216.0),,,,,,
260111,京都,3,7,13,タイセイグローバル,10,202601110801040313,(125.3),,,,,,
260111,京都,3,6,11,イズントイット,11,202601110801040311,(38.3),,,,,,
260111,京都,3,5,10,ブクブクー,12,202601110801040310,(55.0),,,,,,
