日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260321,中山,9,8,16,ペッレグリーニ,6,202603210602070916,(44.6),,,,,,
260321,中山,9,1,2,コスモアバンサ,7,202603210602070902,(17.0),,,,,,
260321,中山,9,6,11,エリム,7,202603210602070911,(217.7),,,,,,
260321,中山,9,5,10,コムユンプリュム,9,202603210602070910,(6.3),,,,,,
260321,中山,9,2,3,レッセパッセ,10,202603210602070903,(87.6),,,,,,
260321,中山,9,1,1,グランカンタンテ,11,202603210602070901,(40.8),,,,,,
260321,中山,9,7,14,トレミニョン,12,202603210602070914,(30.8),,,,,,
260321,中山,9,4,7,ダイシンバースディ,13,202603210602070907,(365.3),,,,,,
260321,中山,9,6,12,キーウェーブ,14,202603210602070912,(268.7),,,,,,
260321,中山,9,8,15,レッドバレンティア,15,202603210602070915,(143.8),,,,,,
260321,中山,9,5,9,コスモスプモーニ,0,202603210602070909,,,,,,,
260321,中山,8,8,10,フォージドブリック,1,202603210602070810,790,260,1530,1490,3680,7670,40290
260321,中山,8,8,9,ピーターサイト,2,202603210602070809,(4.8),200,1530,1490,3680,7670,40290
260321,中山,8,3,3,ゴールデンスロープ,3,202603210602070803,(18.8),410,,,,7670,40290
260321,中山,8,7,7,アトラクティーボ,4,202603210602070807,(54.3),,,,,,
260321,中山,8,2,2,スズカハービン,5,202603210602070802,(4.5),,,,,,
260321,中山,8,1,1,ビートザレコード,6,202603210602070801,(32.5),,,,,,
260321,中山,8,7,8,シホノスペランツァ,7,202603210602070808,(1.9),,,,,,
260321,中山,8,6,6,ジーティーオウジャ,8,202603210602070806,(67.4),,,,,,
260321,中山,8,5,5,コスモチプリア,9,202603210602070805,(77.0),,,,,,
260321,中山,8,4,4,タマモエース,10,202603210602070804,(23.2),,,,,,
260321,中山,7,2,4,スマートクオーレ,1,202603210602070704,320,140,1270,1390,2460,31480,122090
260321,中山,7,3,5,コズミックダンサー,2,202603210602070705,(6.7),260,1270,1390,2460,31480,122090
260321,中山,7,2,3,セージグリーン,3,202603210602070703,(127.8),1680,,,,31480,122090
260321,中山,7,7,14,ロードインフェルノ,4,202603210602070714,(10.0),,,,,,
260321,中山,7,1,1,リボルトバレット,5,202603210602070701,(18.2),,,,,,
260321,中山,7,4,8,タイキフィアリーベ,6,202603210602070708,(67.3),,,,,,
260321,中山,7,8,15,ダイシンレアレア,7,202603210602070715,(4.1),,,,,,
260321,中山,7,5,9,ブレイクザアイス,8,202603210602070709,(40.8),,,,,,
260321,中山,7,8,16,ブルージャイアント,9,202603210602070716,(11.5),,,,,,
260321,中山,7,7,13,カサビセンス,10,202603210602070713,(77.1),,,,,,
260321,中山,7,4,7,サラニキケン,11,202603210602070707,(68.0),,,,,,
260321,中山,7,1,2,プレジール,12,202603210602070702,(16.6),,,,,,
260321,中山,7,5,10,チビノシエラザード,13,202603210602070710,(165.8),,,,,,
260321,中山,7,6,11,ミラクルブルー,14,202603210602070711,(8.5),,,,,,
260321,中山,7,6,12,クラリティー,15,202603210602070712,(22.1),,,,,,
260321,中山,7,3,6,レッドルイナール,0,202603210602070706,(92.0),,,,,,
260321,中山,6,7,10,スペルーチェ,1,202603210602070610,170,110,640,800,1020,1310,3690
260321,中山,6,7,11,デイトナチャンプ,2,202603210602070611,(9.8),200,640,800,1020,1310,3690
260321,中山,6,8,12,モルニケ,3,202603210602070612,(6.6),170,,,,1310,3690
260321,中山,6,4,5,ジーティーシンドウ,4,202603210602070605,(4.5),,,,,,
260321,中山,6,2,2,リネンタイリン,5,202603210602070602,(94.1),,,,,,
260321,中山,6,1,1,ルートサーティーン,6,202603210602070601,(8.0),,,,,,
260321,中山,6,8,13,テルケンレンスキー,7,202603210602070613,(33.1),,,,,,
260321,中山,6,5,7,スタートレイン,8,202603210602070607,(31.6),,,,,,
260321,中山,6,5,6,リトルエンジェル,9,202603210602070606,(748.4),,,,,,
260321,中山,6,3,3,エルリオ,10,202603210602070603,(515.9),,,,,,
260321,中山,6,4,4,ギガントマキア,11,202603210602070604,(526.5),,,,,,
260321,中山,6,6,9,シュガームーン,12,202603210602070609,(713.1),,,,,,
260321,中山,6,6,8,ナリノシャーウッド,13,202603210602070608,(96.9),,,,,,
260321,中山,5,7,10,エーデルゼーレ,1,202603210602070510,250,110,130,160,400,1200,3260
260321,中山,5,6,9,レッドレガリア,2,202603210602070509,(1.5),110,130,160,400,1200,3260
260321,中山,5,7,11,ミサダメキメル,3,202603210602070511,(66.0),290,,,,1200,3260
260321,中山,5,1,1,ベストブラザーズ,4,202603210602070501,(9.8),,,,,,
260321,中山,5,6,8,レッドリアライズ,5,202603210602070508,(68.8),,,,,,
260321,中山,5,5,7,ティラーノ,6,202603210602070507,(24.1),,,,,,
260321,中山,5,4,4,レイランディ,7,202603210602070504,(93.7),,,,,,
260321,中山,5,2,2,クラリスヒメ,8,202603210602070502,(388.1),,,,,,
260321,中山,5,4,5,ヤマメナイト,9,202603210602070505,(280.9),,,,,,
260321,中山,5,8,12,ノーブルスナイパー,10,202603210602070512,(41.9),,,,,,
260321,中山,5,8,13,ケンブリッジサクラ,11,202603210602070513,(426.2),,,,,,
260321,中山,5,5,6,カサナルキセキ,12,202603210602070506,(363.6),,,,,,
260321,中山,5,3,3,アクトサージ,13,202603210602070503,(196.0),,,,,,
260321,中山,4,6,8,ビービーアジャイル,1,202603210602070408,130,110,6740,8410,8650,13650,47550
260321,中山,4,3,3,アイアムジャイアン,2,202603210602070403,(104.4),1130,6740,8410,8650,13650,47550
260321,中山,4,5,6,ニシノモリミチ,3,202603210602070406,(12.4),190,,,,13650,47550
260321,中山,4,7,11,デルマカイモン,4,202603210602070411,(578.9),,,,,,
260321,中山,4,1,1,ホウオウファミリー,5,202603210602070401,(3.8),,,,,,
260321,中山,4,7,10,ストーリーオブラブ,6,202603210602070410,(463.6),,,,,,
260321,中山,4,8,13,トランセンコ,7,202603210602070413,(293.0),,,,,,
260321,中山,4,6,9,スーパーハイウェイ,8,202603210602070409,(104.5),,,,,,
260321,中山,4,4,5,テンレディーゴー,9,202603210602070405,(53.8),,,,,,
260321,中山,4,4,4,タイセイブルーム,10,202603210602070404,(21.2),,,,,,
260321,中山,4,2,2,メイショウミズホ,11,202603210602070402,(333.3),,,,,,
260321,中山,4,5,7,アルティーノ,12,202603210602070407,(180.4),,,,,,
260321,中山,4,8,12,ハイランドパレス,0,202603210602070412,(13.9),,,,,,
260321,中山,3,3,6,マルターズドン,1,202603210602070306,340,180,620,1170,2190,3050,11570
260321,中山,3,8,15,コウソクルリアン,2,202603210602070315,(5.4),240,620,1170,2190,3050,11570
260321,中山,3,1,2,フェイスリフト,3,202603210602070302,(11.7),290,,,,3050,11570
260321,中山,3,6,12,ヌクレオチド,4,202603210602070312,(2.2),,,,,,
260321,中山,3,6,11,ソニックブレイカー,5,202603210602070311,(22.8),,,,,,
260321,中山,3,8,16,フィールマイプラン,6,202603210602070316,(7.9),,,,,,
260321,中山,3,5,10,イチザペガサス,7,202603210602070310,(414.1),,,,,,
260321,中山,3,2,4,セントリアン,8,202603210602070304,(43.1),,,,,,
260321,中山,3,5,9,タイセイガナール,9,202603210602070309,(102.6),,,,,,
260321,中山,3,2,3,ローレルクラウン,10,202603210602070303,(137.3),,,,,,
260321,中山,3,3,5,アンコンケラブル,11,202603210602070305,(228.4),,,,,,
260321,中山,3,7,14,ダズルオーロラ,12,202603210602070314,(573.0),,,,,,
260321,中山,3,1,1,マイエラ,13,202603210602070301,(116.8),,,,,,
260321,中山,3,4,8,ヴェントディルーナ,14,202603210602070308,(77.0),,,,,,
260321,中山,3,7,13,ダイバーシティ,15,202603210602070313,(122.8),,,,,,
260321,中山,3,4,7,カシノサルパーレ,16,202603210602070307,(449.6),,,,,,
260321,中山,2,3,3,スカイレックス,1,202603210602070203,250,110,1010,1080,1570,860,4950
260321,中山,2,6,8,ワンダーブリッツ,2,202603210602070208,(5.3),150,1010,1080,1570,860,4950
260321,中山,2,5,6,アオイミズホ,3,202603210602070206,(3.1),120,,,,860,4950
260321,中山,2,7,9,コウソクユノ,4,202603210602070209,(36.7),,,,,,
260321,中山,2,5,5,パンパネイラ,5,202603210602070205,(14.9),,,,,,
260321,中山,2,1,1,アイアムアッパレ,6,202603210602070201,(48.6),,,,,,
260321,中山,2,8,11,グラムエッジ,7,202603210602070211,(13.9),,,,,,
260321,中山,2,2,2,ゴールドフリーダム,8,202603210602070202,(26.0),,,,,,
260321,中山,2,4,4,ケイジ,9,202603210602070204,(31.6),,,,,,
260321,中山,2,6,7,サドルトウショウ,10,202603210602070207,(286.4),,,,,,
260321,中山,2,7,10,メイショウソラル,11,202603210602070210,(63.1),,,,,,
260321,中山,2,8,12,ランブレイ,12,202603210602070212,(12.5),,,,,,
260321,中山,1,4,8,ペイトー,1,202603210602070108,390,130,1020,1130,2340,1870,11130
260321,中山,1,5,10,マーマレードスカイ,2,202603210602070110,(6.2),160,1020,1130,2340,1870,11130
260321,中山,1,6,11,スプリングドリーム,3,202603210602070111,(3.0),150,,,,1870,11130
260321,中山,1,3,5,テンハートビート,4,202603210602070105,(3.8),,,,,,
260321,中山,1,1,1,エリンフレーム,5,202603210602070101,(26.8),,,,,,
260321,中山,1,5,9,ラブデウザ,6,202603210602070109,(17.8),,,,,,
260321,中山,1,2,4,ジュンサク,7,202603210602070104,(175.1),,,,,,
260321,中山,1,2,3,アジーザム,8,202603210602070103,(90.1),,,,,,
260321,中山,1,1,2,リナクィーンアスク,9,202603210602070102,(30.4),,,,,,
260321,中山,1,7,13,ブライティアビーム,10,202603210602070113,(163.4),,,,,,
260321,中山,1,6,12,ファインヒメ,11,202603210602070112,(215.2),,,,,,
260321,中山,1,4,7,アメジストテソーロ,12,202603210602070107,(207.8),,,,,,
260321,中山,1,8,15,ゴールドドレッサ,13,202603210602070115,(21.9),,,,,,
260321,中山,1,3,6,シエラモレーナ,14,202603210602070106,(34.3),,,,,,
260321,中山,1,8,16,クイーンミスチーフ,15,202603210602070116,(174.5),,,,,,
260321,中山,1,7,14,ゴールドプロテクト,16,202603210602070114,(91.3),,,,,,
260321,中京,12,3,3,ベストシーン,1,202603210701031203,430,170,530,570,1460,1910,9690
260321,中京,12,4,5,シャンパンライフ,2,202603210701031205,(2.4),130,530,570,1460,1910,9690
260321,中京,12,3,4,メイショウビストロ,3,202603210701031204,(18.1),370,,,,1910,9690
260321,中京,12,2,2,ゴールドブレス,4,202603210701031202,(3.4),,,,,,
260321,中京,12,8,14,コスモキャバリエ,5,202603210701031214,(74.6),,,,,,
260321,中京,12,6,9,ドルビナ,6,202603210701031209,(10.0),,,,,,
260321,中京,12,7,11,ゴーゴータカシ,7,202603210701031211,(17.9),,,,,,
260321,中京,12,6,10,オドラニャソンソン,8,202603210701031210,(288.4),,,,,,
260321,中京,12,8,13,スタンピー,9,202603210701031213,(19.8),,,,,,
260321,中京,12,4,6,チョングク,10,202603210701031206,(97.4),,,,,,
260321,中京,12,5,7,アスクアメージモア,11,202603210701031207,(94.2),,,,,,
260321,中京,12,5,8,アラバンサ,12,202603210701031208,(103.5),,,,,,
260321,中京,12,1,1,ロアヴィヴィエンヌ,13,202603210701031201,(447.4),,,,,,
260321,中京,12,7,12,レフィナード,14,202603210701031212,(70.6),,,,,,
260321,中京,11,5,9,ダイヤモンドノット,1,202603210701031109,160,110,1850,1870,2380,4970,15930
260321,中京,11,5,10,エイシンディード,2,202603210701031110,(21.4),420,1850,1870,2380,4970,15930
260321,中京,11,4,7,フクチャンショウ,3,202603210701031107,(12.6),220,,,,4970,15930
260321,中京,11,6,11,タガノアラリア,4,202603210701031111,(9.0),,,,,,
260321,中京,11,7,14,フォーゲル,5,202603210701031114,(83.8),,,,,,
260321,中京,11,8,17,タマモイカロス,6,202603210701031117,(16.2),,,,,,
260321,中京,11,2,3,トライアンフパス,7,202603210701031103,(69.7),,,,,,
260321,中京,11,4,8,マーゴットブロー,8,202603210701031108,(86.8),,,,,,
260321,中京,11,3,6,ハッピーエンジェル,9,202603210701031106,(23.4),,,,,,
260321,中京,11,2,4,タイセイアストロ,10,202603210701031104,(10.8),,,,,,
260321,中京,11,1,2,メイクワンズデイ,11,202603210701031102,(18.2),,,,,,
260321,中京,11,1,1,カフェラバー,12,202603210701031101,(33.9),,,,,,
260321,中京,11,3,5,アスミル,13,202603210701031105,(97.4),,,,,,
260321,中京,11,8,15,テルヴィセクス,14,202603210701031115,(47.9),,,,,,
260321,中京,11,7,13,プリンセスモコ,15,202603210701031113,(20.0),,,,,,
260321,中京,11,6,12,プルヴォワール,16,202603210701031112,(422.0),,,,,,
260321,中京,11,8,16,タヤスロレンヌ,17,202603210701031116,(367.3),,,,,,
260321,中京,10,7,13,ドラゴンテイラー,1,202603210701031013,500,230,8760,15210,22020,37770,219460
260321,中京,10,7,14,ルシフェル,2,202603210701031014,(35.3),1210,8760,15210,22020,37770,219460
260321,中京,10,5,9,セギレエルビエント,3,202603210701031009,(11.0),310,,,,37770,219460
260321,中京,10,8,16,ノボリショウリュウ,4,202603210701031016,(10.1),,,,,,
260321,中京,10,6,11,クインズデネブ,5,202603210701031011,(15.1),,,,,,
260321,中京,10,1,2,ルージュスタニング,6,202603210701031002,(40.3),,,,,,
260321,中京,10,4,8,ベルギューン,7,202603210701031008,(22.0),,,,,,
260321,中京,10,1,1,ドンレパルス,8,202603210701031001,(12.3),,,,,,
260321,中京,10,3,6,ピエマンソン,9,202603210701031006,(2.5),,,,,,
260321,中京,10,6,12,オペラプラージュ,10,202603210701031012,(145.9),,,,,,
260321,中京,10,2,3,ヤマニンアストロン,11,202603210701031003,(6.0),,,,,,
260321,中京,10,3,5,スリリングチェイス,12,202603210701031005,(67.9),,,,,,
260321,中京,10,4,7,ショーモン,13,202603210701031007,(299.3),,,,,,
260321,中京,10,5,10,ジュタロウ,14,202603210701031010,(164.1),,,,,,
260321,中京,10,8,15,ハードワイヤード,15,202603210701031015,(133.2),,,,,,
260321,中京,10,2,4,ロサンゼルス,16,202603210701031004,(47.2),,,,,,
260321,中京,9,1,1,ミトノオルフェ,1,202603210701030901,730,280,4590,3350,5490,6820,31470
260321,中京,9,6,6,パルティクラール,2,202603210701030906,(15.5),460,4590,3350,5490,6820,31470
260321,中京,9,7,7,ガンマジーティーピ,3,202603210701030907,(10.6),350,,,,6820,31470
260321,中京,9,7,8,メイケイバートン,4,202603210701030908,(39.1),,,,,,
260321,中京,9,8,10,ダノンキラウェア,5,202603210701030910,(4.5),,,,,,
260321,中京,9,4,4,ミクストベリーズ,6,202603210701030904,(7.8),,,,,,
260321,中京,9,8,9,タイキヴァンクール,7,202603210701030909,(22.2),,,,,,
260321,中京,9,5,5,ホーリーブラッサム,8,202603210701030905,(2.6),,,,,,
260321,中京,9,3,3,ワース,9,202603210701030903,(6.3),,,,,,
260321,中京,9,2,2,ラーテル,10,202603210701030902,(324.6),,,,,,
260321,中京,8,7,11,エアビッグマム,1,202603210701030811,510,160,800,880,2020,1600,7610
260321,中京,8,4,5,コスモレオナルド,2,202603210701030805,(4.9),170,800,880,2020,1600,7610
260321,中京,8,5,6,ルールーリマ,3,202603210701030806,(5.7),180,,,,1600,7610
260321,中京,8,6,9,ハルフロンティア,4,202603210701030809,(78.5),,,,,,
260321,中京,8,1,1,リポサンテ,5,202603210701030801,(3.8),,,,,,
260321,中京,8,5,7,アドミラルシップ,6,202603210701030807,(6.9),,,,,,
260321,中京,8,8,12,ウインドラート,7,202603210701030812,(11.8),,,,,,
260321,中京,8,2,2,ニヴルヘイム,8,202603210701030802,(17.9),,,,,,
260321,中京,8,4,4,レゼールドラペ,9,202603210701030804,(509.5),,,,,,
260321,中京,8,3,3,アンビアンス,10,202603210701030803,(50.6),,,,,,
260321,中京,8,7,10,ディアボリカドンナ,11,202603210701030810,(12.0),,,,,,
260321,中京,8,8,13,テンドリームガール,12,202603210701030813,(72.4),,,,,,
260321,中京,8,6,8,レイホープ,13,202603210701030808,(450.3),,,,,,
260321,中京,7,4,7,ジェミート,1,202603210701030707,490,220,980,6630,9470,17190,98400
260321,中京,7,8,16,ウフドゥウフ,2,202603210701030716,(11.6),530,980,6630,9470,17190,98400
260321,中京,7,7,13,ドリーミングアップ,3,202603210701030713,(8.0),240,,,,17190,98400
260321,中京,7,7,14,ユージュアーナ,4,202603210701030714,(114.4),,,,,,
260321,中京,7,5,9,タリスマン,5,202603210701030709,(225.1),,,,,,
260321,中京,7,8,15,ハウリングウィンド,6,202603210701030715,(8.1),,,,,,
260321,中京,7,6,11,メイショウサトノヒ,7,202603210701030711,(43.5),,,,,,
260321,中京,7,3,5,フォースミラクル,8,202603210701030705,(3.4),,,,,,
260321,中京,7,1,1,インディゴ,9,202603210701030701,(11.1),,,,,,
260321,中京,7,5,10,ポンピエ,10,202603210701030710,(9.0),,,,,,
260321,中京,7,4,8,エムティエスターテ,11,202603210701030708,(9.3),,,,,,
260321,中京,7,6,12,フクノスナノバラ,12,202603210701030712,(200.6),,,,,,
260321,中京,7,1,2,エテオクロス,13,202603210701030702,(114.8),,,,,,
260321,中京,7,3,6,プロスペクトパーク,14,202603210701030706,(21.1),,,,,,
260321,中京,7,2,4,ハイケンス,15,202603210701030704,(133.9),,,,,,
260321,中京,7,2,3,ステラノヴァ,16,202603210701030703,(78.1),,,,,,
260321,中京,6,2,4,ペアレンツギフト,1,202603210701030604,340,140,480,560,970,730,3080
260321,中京,6,6,12,ダノンプレサージュ,2,202603210701030612,(2.9),130,480,560,970,730,3080
260321,中京,6,4,8,ハピネスサンライズ,3,202603210701030608,(6.7),160,,,,730,3080
260321,中京,6,1,2,ルナーファントム,4,202603210701030602,(70.5),,,,,,
260321,中京,6,8,17,ルージュバロン,5,202603210701030617,(14.6),,,,,,
260321,中京,6,3,5,トウカイジーク,6,202603210701030605,(26.9),,,,,,
260321,中京,6,5,9,リメンバーシドニー,7,202603210701030609,(80.6),,,,,,
260321,中京,6,3,6,ケンブリッジグレイ,8,202603210701030606,(30.4),,,,,,
260321,中京,6,7,14,ジューンオアシス,9,202603210701030614,(9.8),,,,,,
260321,中京,6,8,18,ラミアスペランツァ,10,202603210701030618,(8.7),,,,,,
260321,中京,6,4,7,エイシンビギー,11,202603210701030607,(193.6),,,,,,
260321,中京,6,7,13,ペコリズム,12,202603210701030613,(289.0),,,,,,
260321,中京,6,6,11,エクスプロウド,13,202603210701030611,(153.5),,,,,,
260321,中京,6,1,1,ヴェンデボヌール,14,202603210701030601,(25.4),,,,,,
260321,中京,6,8,16,エレクトロン,15,202603210701030616,(325.4),,,,,,
260321,中京,6,5,10,ユウトザイノセント,16,202603210701030610,(46.5),,,,,,
260321,中京,6,7,15,ホットジュピター,17,202603210701030615,(370.3),,,,,,
260321,中京,6,2,3,ニチヤヲツイデ,18,202603210701030603,(307.3),,,,,,
260321,中京,5,5,9,エイシンウィスパー,1,202603210701030509,2030,210,530,640,3230,3320,32150
260321,中京,5,3,6,アラムシャピラス,2,202603210701030506,(1.1),110,530,640,3230,3320,32150
260321,中京,5,6,12,カパルア,3,202603210701030512,(40.2),320,,,,3320,32150
260321,中京,5,6,11,バルドル,4,202603210701030511,(78.3),,,,,,
260321,中京,5,1,1,カゲムシャ,5,202603210701030501,(37.7),,,,,,
260321,中京,5,1,2,ダーリンダーリン,6,202603210701030502,(14.1),,,,,,
260321,中京,5,7,15,メイプルキュート,7,202603210701030515,(68.0),,,,,,
260321,中京,5,4,7,グリッタードール,8,202603210701030507,(97.4),,,,,,
260321,中京,5,7,14,メイショウヒタカミ,9,202603210701030514,(21.8),,,,,,
260321,中京,5,2,4,プラウドブルーベル,10,202603210701030504,(123.1),,,,,,
260321,中京,5,8,16,クルサール,11,202603210701030516,(36.1),,,,,,
260321,中京,5,3,5,サンライズコナー,12,202603210701030505,(42.2),,,,,,
260321,中京,5,8,18,グリュイエール,13,202603210701030518,(162.8),,,,,,
260321,中京,5,5,10,エアリアルグレース,14,202603210701030510,(272.1),,,,,,
260321,中京,5,4,8,マイネルエトルタ,15,202603210701030508,(281.6),,,,,,
260321,中京,5,8,17,ファイヤーナイフ,16,202603210701030517,(345.3),,,,,,
260321,中京,5,7,13,シャロン,17,202603210701030513,(202.4),,,,,,
260321,中京,5,2,3,ハイラブレジェンド,18,202603210701030503,(120.8),,,,,,
260321,中京,4,8,16,レイクラシック,1,202603210701030416,300,130,480,800,1430,2930,11630
260321,中京,4,3,5,カトマンズゴールド,2,202603210701030405,(6.2),150,480,800,1430,2930,11630
260321,中京,4,2,3,ルクスキャンディ,3,202603210701030403,(14.8),260,,,,2930,11630
260321,中京,4,3,6,ハナコトバ,4,202603210701030406,(12.2),,,,,,
260321,中京,4,7,13,ソニックブーム,5,202603210701030413,(158.9),,,,,,
260321,中京,4,4,8,ポリメトリック,6,202603210701030408,(56.8),,,,,,
260321,中京,4,6,11,ノヴァレジーナ,7,202603210701030411,(128.1),,,,,,
260321,中京,4,1,2,アーミル,8,202603210701030402,(104.3),,,,,,
260321,中京,4,1,1,スウィーティーベル,9,202603210701030401,(30.4),,,,,,
260321,中京,4,8,18,マーゴットガイア,10,202603210701030418,(12.6),,,,,,
260321,中京,4,6,12,リアル,11,202603210701030412,(16.7),,,,,,
260321,中京,4,5,9,ザタイムハズカム,12,202603210701030409,(2.9),,,,,,
260321,中京,4,7,14,ケナゲ,13,202603210701030414,(376.0),,,,,,
260321,中京,4,7,15,ホウオウロレンシア,14,202603210701030415,(146.8),,,,,,
260321,中京,4,4,7,アルビオン,15,202603210701030407,(301.7),,,,,,
260321,中京,4,8,17,ソルインフィニティ,16,202603210701030417,(29.5),,,,,,
260321,中京,4,5,10,ピカソジャスパー,17,202603210701030410,(172.7),,,,,,
260321,中京,4,2,4,カワキタスズリノ,18,202603210701030404,(246.0),,,,,,
260321,中京,3,1,1,セルジュバローズ,1,202603210701030301,150,110,460,670,890,620,2200
260321,中京,3,4,4,エクストラプッシュ,2,202603210701030304,(12.3),150,460,670,890,620,2200
260321,中京,3,5,7,メイショウジンライ,3,202603210701030307,(3.9),120,,,,620,2200
260321,中京,3,8,12,ロイヤルタイム,4,202603210701030312,(57.6),,,,,,
260321,中京,3,6,9,メイショウイッカク,5,202603210701030309,(169.7),,,,,,
260321,中京,3,4,5,ピースビート,6,202603210701030305,(33.9),,,,,,
260321,中京,3,6,8,レヴロード,7,202603210701030308,(176.0),,,,,,
260321,中京,3,3,3,マサノシリウス,8,202603210701030303,(22.3),,,,,,
260321,中京,3,7,11,レッドホット,9,202603210701030311,(7.9),,,,,,
260321,中京,3,5,6,ケンフィールド,10,202603210701030306,(30.1),,,,,,
260321,中京,3,8,13,ゴーレジェンド,11,202603210701030313,(81.7),,,,,,
260321,中京,3,7,10,ツキノコブネ,12,202603210701030310,(340.9),,,,,,
260321,中京,3,2,2,オパールテソーロ,13,202603210701030302,(196.7),,,,,,
260321,中京,2,5,10,ヴェルジーネ,1,202603210701030210,1310,270,1170,1180,2860,1260,9520
260321,中京,2,1,1,クロカミジョウ,2,202603210701030201,(2.4),120,1170,1180,2860,1260,9520
260321,中京,2,2,4,スノーランス,3,202603210701030204,(4.3),150,,,,1260,9520
260321,中京,2,3,5,タマモビスケット,4,202603210701030205,(26.3),,,,,,
260321,中京,2,8,16,シャインフォーミー,5,202603210701030216,(5.0),,,,,,
