日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260614,函館,10,5,6,アールプロスト,6,202606140201021006,(7.3),,,,,,
260614,函館,10,8,11,マーウォルス,7,202606140201021011,(19.2),,,,,,
260614,函館,10,6,7,タイヨウフレア,8,202606140201021007,(78.4),,,,,,
260614,函館,10,2,2,フェスタリア,9,202606140201021002,(32.1),,,,,,
260614,函館,10,7,9,レイザリオ,10,202606140201021009,(21.2),,,,,,
260614,函館,10,7,10,ラマンシュ,11,202606140201021010,(7.7),,,,,,
260614,函館,10,1,1,リッチブラック,12,202606140201021001,(91.6),,,,,,
260614,函館,9,5,5,モンローウォーク,1,202606140201020905,160,110,360,380,460,820,2030
260614,函館,9,8,10,ドッグウッド,2,202606140201020910,(4.5),120,360,380,460,820,2030
260614,函館,9,6,6,ナムラヒナギク,3,202606140201020906,(9.7),160,,,,820,2030
260614,函館,9,1,1,サウンドサンライズ,4,202606140201020901,(22.9),,,,,,
260614,函館,9,3,3,ハミルトン,5,202606140201020903,(17.4),,,,,,
260614,函館,9,7,7,ポタリング,6,202606140201020907,(19.3),,,,,,
260614,函館,9,4,4,コスモナエマ,7,202606140201020904,(6.4),,,,,,
260614,函館,9,8,9,キセキノエンジェル,8,202606140201020909,(163.4),,,,,,
260614,函館,9,2,2,ゼアズノープレイス,9,202606140201020902,(248.5),,,,,,
260614,函館,9,7,8,ゴガツノアマノガワ,10,202606140201020908,(69.1),,,,,,
260614,函館,8,7,10,シーグルロス,1,202606140201020810,720,200,210,10370,18190,5540,54750
260614,函館,8,8,12,シュークリーム,2,202606140201020812,(33.0),560,210,10370,18190,5540,54750
260614,函館,8,8,13,プリンセスモコ,3,202606140201020813,(1.8),110,,,,5540,54750
260614,函館,8,6,8,クレセントウイング,4,202606140201020808,(17.0),,,,,,
260614,函館,8,2,2,グリフォン,5,202606140201020802,(18.2),,,,,,
260614,函館,8,7,11,フロウアンドライム,6,202606140201020811,(6.1),,,,,,
260614,函館,8,4,4,スプリングデイ,7,202606140201020804,(36.3),,,,,,
260614,函館,8,4,5,シャインズオンユー,8,202606140201020805,(104.9),,,,,,
260614,函館,8,6,9,フレンドモナコ,9,202606140201020809,(88.2),,,,,,
260614,函館,8,3,3,マジェステラ,10,202606140201020803,(8.1),,,,,,
260614,函館,8,5,7,アートフォーム,11,202606140201020807,(126.9),,,,,,
260614,函館,8,5,6,スマッシュアウト,12,202606140201020806,(32.3),,,,,,
260614,函館,8,1,1,ジャスパールビー,13,202606140201020801,(23.7),,,,,,
260614,函館,7,8,12,ヒットミー,1,202606140201020712,760,290,800,9970,16630,176120,827130
260614,函館,7,7,10,レストプレドゥモア,2,202606140201020710,(28.6),750,800,9970,16630,176120,827130
260614,函館,7,4,4,ミサビスケッツ,3,202606140201020704,(116.3),1310,,,,176120,827130
260614,函館,7,8,11,アルヘンティニータ,4,202606140201020711,(42.4),,,,,,
260614,函館,7,1,1,フレンズプラス,5,202606140201020701,(16.0),,,,,,
260614,函館,7,2,2,ムーンブランシュ,6,202606140201020702,(8.1),,,,,,
260614,函館,7,6,7,スパークルジョイ,7,202606140201020707,(15.0),,,,,,
260614,函館,7,5,6,オオゾラヒバリ,8,202606140201020706,(39.7),,,,,,
260614,函館,7,7,9,テーオーナタリー,9,202606140201020709,(3.1),,,,,,
260614,函館,7,5,5,パーティーガール,10,202606140201020705,(321.7),,,,,,
260614,函館,7,3,3,キャリーグレイス,11,202606140201020703,(3.6),,,,,,
260614,函館,7,6,8,ゴールドヴィーナス,12,202606140201020708,(5.6),,,,,,
260614,函館,6,2,3,エイカイコバチ,1,202606140201020603,6820,760,450,2730,13200,21100,284700
260614,函館,6,1,2,マテンロウオリジン,2,202606140201020602,(1.5),110,450,2730,13200,21100,284700
260614,函館,6,3,5,ハルノアメ,3,202606140201020605,(115.2),1090,,,,21100,284700
260614,函館,6,5,9,ヒメヒオウギ,4,202606140201020609,(97.5),,,,,,
260614,函館,6,1,1,ボーントゥラブユー,5,202606140201020601,(56.2),,,,,,
260614,函館,6,6,11,ラップトップ,6,202606140201020611,(18.0),,,,,,
260614,函館,6,4,8,フローレンスフーガ,7,202606140201020608,(8.1),,,,,,
260614,函館,6,8,16,レジオンポレール,8,202606140201020616,(20.9),,,,,,
260614,函館,6,5,10,ハートチャン,9,202606140201020610,(338.1),,,,,,
260614,函館,6,7,14,ブライトエアリー,10,202606140201020614,(15.3),,,,,,
260614,函館,6,4,7,ビップジョワ,11,202606140201020607,(84.1),,,,,,
260614,函館,6,8,15,ミナヅキ,12,202606140201020615,(13.0),,,,,,
260614,函館,6,2,4,アルペングロー,13,202606140201020604,(6.4),,,,,,
260614,函館,6,3,6,ウインアベリア,14,202606140201020606,(189.0),,,,,,
260614,函館,6,6,12,ヴァールザーゲン,15,202606140201020612,(185.8),,,,,,
260614,函館,6,7,13,ピアス,0,202606140201020613,,,,,,,
260614,函館,5,3,3,セタキト,1,202606140201020503,1650,280,,3480,7180,2210,30940
260614,函館,5,6,6,タイフーンナイン,2,202606140201020506,(4.4),160,,3480,7180,2210,30940
260614,函館,5,5,5,シークレットタワー,3,202606140201020505,(2.7),130,,,,2210,30940
260614,函館,5,8,8,パンジャケリー,4,202606140201020508,(4.2),,,,,,
260614,函館,5,7,7,テイクケア,5,202606140201020507,(39.4),,,,,,
260614,函館,5,4,4,スケルツォテソーロ,6,202606140201020504,(21.3),,,,,,
260614,函館,5,2,2,アイシテルヨナオミ,7,202606140201020502,(4.5),,,,,,
260614,函館,5,1,1,ガーシュウィン,8,202606140201020501,(13.8),,,,,,
260614,函館,4,3,6,ブランヴァンダイク,1,202606140201020406,2590,740,1610,4270,10110,20010,104230
260614,函館,4,6,12,トリニタリオ,2,202606140201020412,(3.9),200,1610,4270,10110,20010,104230
260614,函館,4,2,3,エグジスタンス,3,202606140201020403,(12.3),340,,,,20010,104230
260614,函館,4,1,1,アイムイン,4,202606140201020401,(2.8),,,,,,
260614,函館,4,6,11,アルケミラモリス,5,202606140201020411,(399.5),,,,,,
260614,函館,4,3,5,マンサニージャ,6,202606140201020405,(15.1),,,,,,
260614,函館,4,4,8,アート,7,202606140201020408,(20.4),,,,,,
260614,函館,4,8,16,コティノス,8,202606140201020416,(22.4),,,,,,
260614,函館,4,7,13,ロッサコメータ,9,202606140201020413,(15.6),,,,,,
260614,函館,4,1,2,レガリーノ,10,202606140201020402,(26.1),,,,,,
260614,函館,4,2,4,ホウショウリュウ,11,202606140201020404,(309.0),,,,,,
260614,函館,4,7,14,リーベンスヴェルト,12,202606140201020414,(307.0),,,,,,
260614,函館,4,4,7,コスモアルペジオ,13,202606140201020407,(52.0),,,,,,
260614,函館,4,5,10,ショウナンアワード,14,202606140201020410,(8.1),,,,,,
260614,函館,4,5,9,キヨタリート,15,202606140201020409,(8.8),,,,,,
260614,函館,4,8,15,ココソラーレ,16,202606140201020415,(267.5),,,,,,
260614,函館,3,5,5,ライトニングロッド,1,202606140201020305,1480,280,4510,4600,12530,25330,170340
260614,函館,3,1,1,ビタミンドロップ,2,202606140201020301,(7.3),230,4510,4600,12530,25330,170340
260614,函館,3,7,10,クインズスズラン,3,202606140201020310,(17.6),550,,,,25330,170340
260614,函館,3,6,8,セラサイト,4,202606140201020308,(6.5),,,,,,
260614,函館,3,4,4,ヒューザー,5,202606140201020304,(43.9),,,,,,
260614,函館,3,3,3,タマモキャロル,6,202606140201020303,(101.6),,,,,,
260614,函館,3,7,9,エコロセレナ,7,202606140201020309,(2.1),,,,,,
260614,函館,3,2,2,ホウオウバトラー,8,202606140201020302,(205.7),,,,,,
260614,函館,3,5,6,スマートイデアル,9,202606140201020306,(94.8),,,,,,
260614,函館,3,6,7,ルクソンライト,10,202606140201020307,(3.4),,,,,,
260614,函館,3,8,12,サチノブーケ,11,202606140201020312,(139.4),,,,,,
260614,函館,3,8,11,エトワールフィーユ,12,202606140201020311,(29.9),,,,,,
260614,函館,2,8,10,ストロングボーイ,1,202606140201020210,550,150,480,1490,2910,2080,14890
260614,函館,2,7,8,ペガサスウィンド,2,202606140201020208,(8.3),240,480,1490,2910,2080,14890
260614,函館,2,8,11,セスティーナ,3,202606140201020211,(3.6),140,,,,2080,14890
260614,函館,2,7,9,ユマハム,4,202606140201020209,(7.6),,,,,,
260614,函館,2,4,4,ダンツアラーム,5,202606140201020204,(23.2),,,,,,
260614,函館,2,5,5,サトノフレイ,6,202606140201020205,(3.8),,,,,,
260614,函館,2,3,3,マルシュボヌール,7,202606140201020203,(10.1),,,,,,
260614,函館,2,1,1,ライヴマルガリータ,8,202606140201020201,(114.1),,,,,,
260614,函館,2,2,2,ホワイトラバーズ,9,202606140201020202,(147.7),,,,,,
260614,函館,2,6,7,テリコス,10,202606140201020207,(8.2),,,,,,
260614,函館,2,6,6,キタノオンザバス,11,202606140201020206,(251.8),,,,,,
260614,函館,1,7,13,カガラプンツェル,1,202606140201020113,770,220,4860,6130,8790,8450,53190
260614,函館,1,8,15,マメーアップル,2,202606140201020115,(18.3),540,4860,6130,8790,8450,53190
260614,函館,1,5,10,ニシノオールワン,3,202606140201020110,(4.8),190,,,,8450,53190
260614,函館,1,7,14,フリーダムスタイル,4,202606140201020114,(22.5),,,,,,
260614,函館,1,3,5,ミルトメロディー,5,202606140201020105,(12.8),,,,,,
260614,函館,1,3,6,ヴェンデボヌール,6,202606140201020106,(7.0),,,,,,
260614,函館,1,2,3,サンエンジェルス,7,202606140201020103,(4.9),,,,,,
260614,函館,1,2,4,ハイバーニアン,8,202606140201020104,(296.7),,,,,,
260614,函館,1,4,7,コシタンタン,9,202606140201020107,(20.6),,,,,,
260614,函館,1,5,9,マテンロウブリッジ,10,202606140201020109,(44.5),,,,,,
260614,函館,1,1,1,シバノパージャン,11,202606140201020101,(212.1),,,,,,
260614,函館,1,8,16,アルマフレイヤ,12,202606140201020116,(136.8),,,,,,
260614,函館,1,4,8,ルナノーヴァ,13,202606140201020108,(50.0),,,,,,
260614,函館,1,6,11,デルマアサマ,14,202606140201020111,(369.0),,,,,,
260614,函館,1,1,2,アゲンストオッズ,15,202606140201020102,(3.6),,,,,,
260614,函館,1,6,12,ビップアリス,16,202606140201020112,(108.6),,,,,,
260614,東京,12,8,11,ロンギングフォユー,1,202606140503041211,190,110,400,460,780,1070,3310
260614,東京,12,5,5,スマートスピア,2,202606140503041205,(4.7),150,400,460,780,1070,3310
260614,東京,12,7,10,ミダース,3,202606140503041210,(8.5),160,,,,1070,3310
260614,東京,12,8,12,サンカルミア,4,202606140503041212,(13.8),,,,,,
260614,東京,12,6,7,マキシマムビスタ,5,202606140503041207,(31.2),,,,,,
260614,東京,12,7,9,マンダリンボレロ,6,202606140503041209,(96.1),,,,,,
260614,東京,12,6,8,ケーヴァラ,7,202606140503041208,(41.7),,,,,,
260614,東京,12,3,3,セブンマイスター,8,202606140503041203,(4.7),,,,,,
260614,東京,12,5,6,クロドラバール,9,202606140503041206,(62.6),,,,,,
260614,東京,12,4,4,ヒロノゴウカイ,10,202606140503041204,(352.6),,,,,,
260614,東京,12,1,1,ドナカルナバル,11,202606140503041201,(88.6),,,,,,
260614,東京,12,2,2,シーニックビュー,12,202606140503041202,(53.9),,,,,,
260614,東京,11,7,11,マイネルチケット,1,202606140503041111,270,140,3990,7280,11030,27320,137740
260614,東京,11,3,4,ショウナンザナドゥ,2,202606140503041104,(41.6),800,3990,7280,11030,27320,137740
260614,東京,11,8,13,アクートゥス,3,202606140503041113,(17.5),370,,,,27320,137740
260614,東京,11,4,5,クルゼイロドスル,4,202606140503041105,(8.6),,,,,,
260614,東京,11,5,8,カンシン,5,202606140503041108,(4.5),,,,,,
260614,東京,11,7,12,レッドシュヴェルト,6,202606140503041112,(22.5),,,,,,
260614,東京,11,4,6,マサノカナリア,7,202606140503041106,(22.6),,,,,,
260614,東京,11,1,1,ラケマーダ,8,202606140503041101,(15.7),,,,,,
260614,東京,11,3,3,グレイイングリーン,9,202606140503041103,(80.7),,,,,,
260614,東京,11,6,10,グロリアラウス,10,202606140503041110,(6.9),,,,,,
260614,東京,11,6,9,カリボール,11,202606140503041109,(51.1),,,,,,
260614,東京,11,5,7,イミグラントソング,12,202606140503041107,(8.4),,,,,,
260614,東京,11,2,2,バグラダス,13,202606140503041102,(47.9),,,,,,
260614,東京,11,8,14,アルセナール,0,202606140503041114,,,,,,,
260614,東京,10,2,2,レッドテリオス,1,202606140503041002,1010,320,1920,2010,5230,8250,47190
260614,東京,10,7,12,オストラヴァ,2,202606140503041012,(3.6),180,1920,2010,5230,8250,47190
260614,東京,10,3,3,シャドウメテオ,3,202606140503041003,(15.0),370,,,,8250,47190
260614,東京,10,5,8,ジョイボーイ,4,202606140503041008,(11.6),,,,,,
260614,東京,10,5,7,エコロレイズ,5,202606140503041007,(50.1),,,,,,
260614,東京,10,1,1,ベトルス,6,202606140503041001,(3.3),,,,,,
260614,東京,10,4,5,スピードリッチ,7,202606140503041005,(6.3),,,,,,
260614,東京,10,4,6,バレンタインガール,8,202606140503041006,(10.9),,,,,,
260614,東京,10,6,9,ウインルーティン,9,202606140503041009,(58.7),,,,,,
260614,東京,10,7,11,キングノジョー,10,202606140503041011,(14.5),,,,,,
260614,東京,10,8,13,ログラール,11,202606140503041013,(32.0),,,,,,
260614,東京,10,3,4,ダノンホイットニー,12,202606140503041004,(87.2),,,,,,
260614,東京,10,6,10,ベンサレム,13,202606140503041010,(44.7),,,,,,
260614,東京,10,8,14,キントリヒ,14,202606140503041014,(223.5),,,,,,
260614,東京,9,6,7,コムユンプリュム,1,202606140503040907,3020,360,1550,6600,19730,3060,59430
260614,東京,9,8,11,クールデイトナ,2,202606140503040911,(5.8),160,1550,6600,19730,3060,59430
260614,東京,9,4,4,フジガイフウ,3,202606140503040904,(1.8),110,,,,3060,59430
260614,東京,9,1,1,テーオーアルアイン,4,202606140503040901,(4.2),,,,,,
260614,東京,9,6,6,ミーントゥビー,5,202606140503040906,(12.1),,,,,,
260614,東京,9,8,10,ルクスジニア,6,202606140503040910,(10.9),,,,,,
260614,東京,9,7,9,ミクストベリーズ,7,202606140503040909,(44.2),,,,,,
260614,東京,9,3,3,ロゼル,8,202606140503040903,(185.4),,,,,,
260614,東京,9,7,8,アージェント,9,202606140503040908,(18.2),,,,,,
260614,東京,9,5,5,レッドバレンティア,10,202606140503040905,(107.5),,,,,,
260614,東京,9,2,2,ホークマン,11,202606140503040902,(242.0),,,,,,
260614,東京,8,8,15,バスキュール,1,202606140503040815,190,120,580,560,780,610,1960
260614,東京,8,8,16,ウフドゥウフ,2,202606140503040816,(6.4),150,580,560,780,610,1960
260614,東京,8,2,4,ハクシンブライアン,3,202606140503040804,(4.1),120,,,,610,1960
260614,東京,8,4,8,レッドロスタム,4,202606140503040808,(27.2),,,,,,
260614,東京,8,6,11,ミリオンヴォイス,5,202606140503040811,(8.3),,,,,,
260614,東京,8,4,7,タルタロス,6,202606140503040807,(86.2),,,,,,
260614,東京,8,7,14,ミリオンクラウン,7,202606140503040814,(119.2),,,,,,
260614,東京,8,1,1,ベルウッドピース,8,202606140503040801,(119.6),,,,,,
260614,東京,8,3,6,コーシューパンジャ,9,202606140503040806,(14.2),,,,,,
260614,東京,8,6,12,クモヒトツナイ,10,202606140503040812,(26.4),,,,,,
260614,東京,8,5,9,ウインドワンピース,11,202606140503040809,(501.3),,,,,,
260614,東京,8,2,3,リーゼントジェイド,12,202606140503040803,(187.7),,,,,,
260614,東京,8,7,13,フクノスナノバラ,13,202606140503040813,(113.7),,,,,,
260614,東京,8,1,2,ランニングビーチ,14,202606140503040802,(75.8),,,,,,
260614,東京,8,5,10,ノボリフジ,15,202606140503040810,(245.6),,,,,,
260614,東京,8,3,5,バトンロード,16,202606140503040805,(381.3),,,,,,
260614,東京,7,8,8,ジャスティンシカゴ,1,202606140503040708,140,110,,540,820,1470,3890
260614,東京,7,7,7,シンドリームシン,2,202606140503040707,(9.7),160,,540,820,1470,3890
260614,東京,7,2,2,コスモアチーブ,3,202606140503040702,(16.7),180,,,,1470,3890
260614,東京,7,3,3,シーギリヤロック,4,202606140503040703,(5.6),,,,,,
260614,東京,7,5,5,キョウエイグッド,5,202606140503040705,(111.7),,,,,,
260614,東京,7,1,1,ウインドラート,6,202606140503040701,(19.1),,,,,,
260614,東京,7,4,4,ショウグンマサムネ,7,202606140503040704,(6.8),,,,,,
260614,東京,7,6,6,ユーディキウム,8,202606140503040706,(51.2),,,,,,
260614,東京,6,7,13,マッドゲイル,1,202606140503040613,790,190,800,640,1970,2140,14990
260614,東京,6,5,10,ジェイエルモーダル,2,202606140503040610,(2.0),120,800,640,1970,2140,14990
260614,東京,6,4,8,タマモトリノ,3,202606140503040608,(9.2),200,,,,2140,14990
260614,東京,6,6,12,ブルージャイアント,4,202606140503040612,(10.1),,,,,,
260614,東京,6,8,16,タイキフィアリーベ,5,202606140503040616,(38.7),,,,,,
260614,東京,6,5,9,カイトヴィント,6,202606140503040609,(45.7),,,,,,
260614,東京,6,7,14,オルブライト,7,202606140503040614,(43.3),,,,,,
260614,東京,6,4,7,ディアスポラ,8,202606140503040607,(172.2),,,,,,
260614,東京,6,3,6,ムーランブルー,9,202606140503040606,(68.2),,,,,,
260614,東京,6,1,1,ファイタージェット,10,202606140503040601,(7.9),,,,,,
260614,東京,6,8,15,レイヒストリコ,11,202606140503040615,(9.0),,,,,,
260614,東京,6,1,2,プルメリアクヒオ,12,202606140503040602,(57.7),,,,,,
260614,東京,6,2,3,ミアルーチェ,13,202606140503040603,(21.7),,,,,,
260614,東京,6,2,4,ヴェラグエリエロ,14,202606140503040604,(101.6),,,,,,
260614,東京,6,3,5,ソクヅモドラドラ,15,202606140503040605,(32.2),,,,,,
260614,東京,6,6,11,ローズマイスター,0,202606140503040611,,,,,,,
260614,東京,5,3,3,ベルウッドディープ,1,202606140503040503,280,130,,1620,2200,2070,8760
260614,東京,5,4,4,ニースケンス,2,202606140503040504,(14.0),250,,1620,2200,2070,8760
260614,東京,5,6,6,ソウカイウォーリア,3,202606140503040506,(5.2),160,,,,2070,8760
260614,東京,5,5,5,タイセイアドーレ,4,202606140503040505,(20.1),,,,,,
260614,東京,5,1,1,レッドインサイト,5,202606140503040501,(2.5),,,,,,
260614,東京,5,8,8,ルクスマグナ,6,202606140503040508,(6.2),,,,,,
260614,東京,5,2,2,ジュネストレイル,7,202606140503040502,(53.7),,,,,,
260614,東京,5,7,7,ソナタテソーロ,8,202606140503040507,(58.6),,,,,,
260614,東京,4,6,10,ユイノエスポワール,1,202606140503040410,3050,480,730,2310,8500,5250,67330
260614,東京,4,8,14,スターフラッシュ,2,202606140503040414,(1.8),120,730,2310,8500,5250,67330
260614,東京,4,5,8,トゥザファイナル,3,202606140503040408,(11.0),250,,,,5250,67330
260614,東京,4,1,1,ユイノキャッツアイ,4,202606140503040401,(25.1),,,,,,
260614,東京,4,3,4,ディルイーヤ,5,202606140503040404,(5.8),,,,,,
260614,東京,4,7,12,キュータンチャン,6,202606140503040412,(33.6),,,,,,
260614,東京,4,2,2,テムファイア,7,202606140503040402,(51.0),,,,,,
260614,東京,4,8,13,マイネルクロカータ,8,202606140503040413,(190.5),,,,,,
260614,東京,4,6,9,ラキアーヴェ,9,202606140503040409,(12.5),,,,,,
260614,東京,4,7,11,ポッドエステラ,10,202606140503040411,(221.5),,,,,,
260614,東京,4,5,7,シュネルアステリア,11,202606140503040407,(63.2),,,,,,
260614,東京,4,4,6,ハイトラクション,12,202606140503040406,(17.7),,,,,,
260614,東京,4,4,5,ケンシロウワールド,13,202606140503040405,(6.3),,,,,,
260614,東京,4,3,3,ボードゥロレーヌ,14,202606140503040403,(81.8),,,,,,
260614,東京,3,2,3,レヴェランジェ,1,202606140503040303,330,160,3620,33380,45180,73840,317770
260614,東京,3,7,15,リーデレクオーレ,2,202606140503040315,(144.0),1980,3620,33380,45180,73840,317770
260614,東京,3,6,12,フクオトコ,3,202606140503040312,(6.5),230,,,,73840,317770
260614,東京,3,8,16,ブラーヴジャン,4,202606140503040316,(14.5),,,,,,
260614,東京,3,8,18,ゴールドパレード,5,202606140503040318,(89.6),,,,,,
260614,東京,3,7,14,ガミーヌ,6,202606140503040314,(46.0),,,,,,
260614,東京,3,5,9,ヤマニンアレシス,7,202606140503040309,(3.1),,,,,,
260614,東京,3,8,17,ジェッディンデデン,8,202606140503040317,(209.1),,,,,,
260614,東京,3,2,4,ミクロスギガース,9,202606140503040304,(23.3),,,,,,
260614,東京,3,6,11,アドマイヤパープル,10,202606140503040311,(13.8),,,,,,
260614,東京,3,5,10,ツウキンカイソク,11,202606140503040310,(30.8),,,,,,
260614,東京,3,4,7,ジーティージェミル,12,202606140503040307,(97.8),,,,,,
260614,東京,3,4,8,ドラリズム,13,202606140503040308,(16.3),,,,,,
260614,東京,3,1,2,ローレルクラウン,14,202606140503040302,(17.6),,,,,,
260614,東京,3,3,5,アエログラム,15,202606140503040305,(144.7),,,,,,
260614,東京,3,1,1,エヴィーヴァ,16,202606140503040301,(11.4),,,,,,
260614,東京,3,3,6,レーヴルーバ,17,202606140503040306,(485.1),,,,,,
260614,東京,3,7,13,ウインドオブヘヴン,0,202606140503040313,,,,,,,
260614,東京,2,4,8,モデレートゲイル,1,202606140503040208,140,110,680,1260,1500,2960,7660
260614,東京,2,3,6,ザンテソーロ,2,202606140503040206,(32.5),400,680,1260,1500,2960,7660
260614,東京,2,2,4,ウインガネーシャ,3,202606140503040204,(22.3),310,,,,2960,7660
260614,東京,2,3,5,ハイテイラオユエ,4,202606140503040205,(35.5),,,,,,
260614,東京,2,5,9,ニシノロッドマン,5,202606140503040209,(119.0),,,,,,
260614,東京,2,6,11,ラブトゥエニイワン,6,202606140503040211,(50.0),,,,,,
260614,東京,2,8,16,ガビーズメロディ,7,202606140503040216,(97.5),,,,,,
260614,東京,2,8,15,アドマイヤウルトラ,8,202606140503040215,(9.4),,,,,,
260614,東京,2,7,14,ソナタムーンライト,9,202606140503040214,(193.6),,,,,,
260614,東京,2,4,7,ジョイグリーン,10,202606140503040207,(206.8),,,,,,
260614,東京,2,6,12,サクセスゴールド,11,202606140503040212,(6.7),,,,,,
260614,東京,2,7,13,アミナス,12,202606140503040213,(226.8),,,,,,
260614,東京,2,1,2,アグアフレスカ,13,202606140503040202,(7.2),,,,,,
260614,東京,2,1,1,ツウカイウォリアー,14,202606140503040201,(469.8),,,,,,
260614,東京,2,5,10,ゴールデンボート,15,202606140503040210,(222.2),,,,,,
260614,東京,2,2,3,パレホ,16,202606140503040203,(271.4),,,,,,
260614,東京,1,4,7,レゲンデ,1,202606140503040107,940,180,1100,1210,2570,1270,9770
260614,東京,1,8,15,ツクバヴァンガード,2,202606140503040115,(1.8),110,1100,1210,2570,1270,9770
260614,東京,1,6,11,スティールヴォーグ,3,202606140503040111,(3.7),130,,,,1270,9770
260614,東京,1,3,5,ヴィスクレス,4,202606140503040105,(6.9),,,,,,
260614,東京,1,2,3,スピニンググローブ,5,202606140503040103,(13.1),,,,,,
260614,東京,1,6,10,クアラトレンガヌ,6,202606140503040110,(98.7),,,,,,
260614,東京,1,5,8,テンカラットレター,7,202606140503040108,(19.0),,,,,,
260614,東京,1,7,13,テルケンレンタッチ,8,202606140503040113,(51.3),,,,,,
260614,東京,1,1,1,スウェーバック,9,202606140503040101,(68.6),,,,,,
260614,東京,1,2,2,イナンナ,10,202606140503040102,(167.9),,,,,,
260614,東京,1,3,4,リオンアンサー,11,202606140503040104,(489.3),,,,,,
260614,東京,1,8,14,ヌビアン,12,202606140503040114,(99.8),,,,,,
260614,東京,1,4,6,ブライティアビーム,13,202606140503040106,(321.6),,,,,,
260614,東京,1,7,12,ブラックゲイル,14,202606140503040112,(464.7),,,,,,
260614,東京,1,5,9,ノアソノマ,15,202606140503040109,(147.5),,,,,,
260614,阪神,12,6,12,ノボリショウリュウ,1,202606140903041212,580,190,1940,2510,4430,3860,23640
260614,阪神,12,5,10,ウルスクローム,2,202606140903041210,(12.2),260,1940,2510,4430,3860,23640
260614,阪神,12,1,1,ニューオーリンズ,3,202606140903041201,(3.5),170,,,,3860,23640
260614,阪神,12,6,11,イリフィ,4,202606140903041211,(40.9),,,,,,
260614,阪神,12,8,15,ルクスデイジー,5,202606140903041215,(2.8),,,,,,
260614,阪神,12,7,13,ベルギューン,6,202606140903041213,(20.3),,,,,,
260614,阪神,12,3,6,エムズマインド,7,202606140903041206,(156.1),,,,,,
260614,阪神,12,8,16,ヴェロクオーレ,8,202606140903041216,(10.2),,,,,,
260614,阪神,12,3,5,ライジン,9,202606140903041205,(11.8),,,,,,
260614,阪神,12,2,3,ギーロカスタル,10,202606140903041203,(279.4),,,,,,
260614,阪神,12,2,4,ハッピーロンドン,11,202606140903041204,(170.0),,,,,,
260614,阪神,12,4,8,ディニトーソ,12,202606140903041208,(121.5),,,,,,
260614,阪神,12,1,2,プロミシングスター,13,202606140903041202,(21.2),,,,,,
