日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260105,中山,2,2,3,ライブリピュア,11,202601050601020203,(196.3),,,,,,
260105,中山,2,6,11,エンゼルランプ,12,202601050601020211,(232.4),,,,,,
260105,中山,2,1,2,ブリスフルイヤー,13,202601050601020202,(20.0),,,,,,
260105,中山,2,4,7,リュウノプティ,14,202601050601020207,(35.0),,,,,,
260105,中山,2,8,16,ゴールドソシアル,15,202601050601020216,(201.2),,,,,,
260105,中山,2,7,13,レイナロハルンバ,16,202601050601020213,(160.6),,,,,,
260105,中山,1,3,5,ヴァイオスペース,1,202601050601020105,590,240,880,1000,2160,3060,12580
260105,中山,1,3,6,サトノエスケープ,2,202601050601020106,(2.9),130,880,1000,2160,3060,12580
260105,中山,1,6,11,エコロバロン,3,202601050601020111,(8.3),220,,,,3060,12580
260105,中山,1,8,16,ベアゴーフォー,4,202601050601020116,(34.0),,,,,,
260105,中山,1,1,2,バル,5,202601050601020102,(35.3),,,,,,
260105,中山,1,4,7,ドリームガッサン,6,202601050601020107,(64.8),,,,,,
260105,中山,1,4,8,エクスプレスナイト,7,202601050601020108,(44.4),,,,,,
260105,中山,1,2,4,デアトゥノウ,8,202601050601020104,(110.9),,,,,,
260105,中山,1,7,14,カシノハンゾウ,9,202601050601020114,(186.7),,,,,,
260105,中山,1,6,12,フレンチブラッサム,10,202601050601020112,(11.5),,,,,,
260105,中山,1,5,9,フクノエルデ,11,202601050601020109,(9.8),,,,,,
260105,中山,1,2,3,ジャガーライズ,12,202601050601020103,(4.1),,,,,,
260105,中山,1,7,13,オスロクィーン,13,202601050601020113,(27.4),,,,,,
260105,中山,1,5,10,ダイコクヤタエモン,14,202601050601020110,(30.6),,,,,,
260105,中山,1,1,1,ストライプブルー,15,202601050601020101,(208.8),,,,,,
260105,中山,1,8,15,フックセンチョウ,16,202601050601020115,(173.2),,,,,,
260105,京都,12,6,11,サンタンカ,1,202601050801021211,330,140,570,570,1050,2450,9970
260105,京都,12,6,10,レッドフェルメール,2,202601050801021210,(2.8),130,570,570,1050,2450,9970
260105,京都,12,5,9,ニシノイツキムスメ,3,202601050801021209,(19.3),320,,,,2450,9970
260105,京都,12,5,8,ムーンライトラガー,4,202601050801021208,(42.5),,,,,,
260105,京都,12,3,4,ピエタンツァ,5,202601050801021204,(7.4),,,,,,
260105,京都,12,4,7,ベイリークロア,6,202601050801021207,(7.3),,,,,,
260105,京都,12,8,15,ショウナンラウール,7,202601050801021215,(23.9),,,,,,
260105,京都,12,8,14,カウンティフェア,8,202601050801021214,(17.4),,,,,,
260105,京都,12,3,5,サリーチェ,9,202601050801021205,(24.3),,,,,,
260105,京都,12,2,2,リアルフォルゴーレ,10,202601050801021202,(22.0),,,,,,
260105,京都,12,4,6,メイショウタクボク,11,202601050801021206,(104.3),,,,,,
260105,京都,12,2,3,ランスオブプライム,12,202601050801021203,(167.7),,,,,,
260105,京都,12,7,13,ビーグラッド,13,202601050801021213,(64.8),,,,,,
260105,京都,12,1,1,ロンティケチャップ,14,202601050801021201,(40.7),,,,,,
260105,京都,12,7,12,テンクウハット,15,202601050801021212,(117.9),,,,,,
260105,京都,11,5,5,アクアヴァーナル,1,202601050801021105,230,110,400,440,640,530,1640
260105,京都,11,8,9,ヴォランテ,2,202601050801021109,(4.7),130,400,440,640,530,1640
260105,京都,11,2,2,ブレイヴロッカー,3,202601050801021102,(3.8),120,,,,530,1640
260105,京都,11,7,7,ミクソロジー,4,202601050801021107,(26.1),,,,,,
260105,京都,11,6,6,ダンディズム,5,202601050801021106,(32.4),,,,,,
260105,京都,11,3,3,アスクドゥポルテ,6,202601050801021103,(12.7),,,,,,
260105,京都,11,4,4,メイショウブレゲ,7,202601050801021104,(7.9),,,,,,
260105,京都,11,8,8,ペプチドソレイユ,8,202601050801021108,(48.2),,,,,,
260105,京都,11,1,1,ウェイビー,9,202601050801021101,(15.5),,,,,,
260105,京都,10,6,11,ヒルノドゴール,1,202601050801021011,1220,200,2330,1910,5090,780,12260
260105,京都,10,6,12,ルディック,2,202601050801021012,(4.6),130,2330,1910,5090,780,12260
260105,京都,10,7,14,ゼットエール,3,202601050801021014,(1.7),110,,,,780,12260
260105,京都,10,3,6,エンヤラヴフェイス,4,202601050801021006,(29.5),,,,,,
260105,京都,10,4,8,ショウナンアビアス,5,202601050801021008,(9.8),,,,,,
260105,京都,10,7,13,メイショウヤーキス,6,202601050801021013,(42.0),,,,,,
260105,京都,10,4,7,パドマ,7,202601050801021007,(23.2),,,,,,
260105,京都,10,5,9,タカネノハナコサン,8,202601050801021009,(19.2),,,,,,
260105,京都,10,8,16,ウナギノボリ,9,202601050801021016,(87.5),,,,,,
260105,京都,10,2,3,ツークフォーゲル,10,202601050801021003,(85.9),,,,,,
260105,京都,10,8,15,メイショウタイゲイ,11,202601050801021015,(113.2),,,,,,
260105,京都,10,3,5,ペイシャモノノフ,12,202601050801021005,(256.8),,,,,,
260105,京都,10,1,2,ナスノカンゲツ,13,202601050801021002,(247.2),,,,,,
260105,京都,10,1,1,テイエムタリスマ,14,202601050801021001,(135.4),,,,,,
260105,京都,10,2,4,ジェネラーレ,15,202601050801021004,(13.5),,,,,,
260105,京都,10,5,10,イミュータブル,16,202601050801021010,(124.3),,,,,,
260105,京都,9,3,3,チェルノボーグ,1,202601050801020903,1210,220,3240,2690,6600,2050,23210
260105,京都,9,4,4,ナイトスラッガー,2,202601050801020904,(5.2),160,3240,2690,6600,2050,23210
260105,京都,9,6,6,レディーミコノス,3,202601050801020906,(2.7),130,,,,2050,23210
260105,京都,9,1,1,コスモアンソロジー,4,202601050801020901,(14.9),,,,,,
260105,京都,9,7,8,ウォータークラーク,5,202601050801020908,(4.4),,,,,,
260105,京都,9,2,2,ザブライド,6,202601050801020902,(37.5),,,,,,
260105,京都,9,8,11,レッセパッセ,7,202601050801020911,(34.7),,,,,,
260105,京都,9,8,10,モアリジット,8,202601050801020910,(64.2),,,,,,
260105,京都,9,6,7,ガストン,9,202601050801020907,(180.0),,,,,,
260105,京都,9,5,5,ミカエルパシャ,10,202601050801020905,(15.7),,,,,,
260105,京都,9,7,9,ウィルサヴァイブ,11,202601050801020909,(5.5),,,,,,
260105,京都,8,4,6,イリフィ,1,202601050801020806,570,180,900,2190,4250,4560,23520
260105,京都,8,8,14,ヴリトラハン,2,202601050801020814,(6.4),220,900,2190,4250,4560,23520
260105,京都,8,8,15,スペシャルナンバー,3,202601050801020815,(8.4),220,,,,4560,23520
260105,京都,8,6,11,ミッキーマカパ,4,202601050801020811,(12.5),,,,,,
260105,京都,8,5,9,プレアデスグループ,5,202601050801020809,(8.2),,,,,,
260105,京都,8,7,13,フェリ,6,202601050801020813,(153.8),,,,,,
260105,京都,8,3,4,フェデラー,7,202601050801020804,(4.2),,,,,,
260105,京都,8,4,7,ストラテージュ,8,202601050801020807,(55.0),,,,,,
260105,京都,8,3,5,マイネルフォーコン,9,202601050801020805,(32.3),,,,,,
260105,京都,8,7,12,エンプレスペイ,10,202601050801020812,(126.0),,,,,,
260105,京都,8,5,8,ノビル,11,202601050801020808,(85.6),,,,,,
260105,京都,8,2,3,カワキタマナレア,12,202601050801020803,(11.9),,,,,,
260105,京都,8,2,2,プロテア,13,202601050801020802,(72.9),,,,,,
260105,京都,8,6,10,ペプチドクレマチス,14,202601050801020810,(29.4),,,,,,
260105,京都,8,1,1,エコロネオ,15,202601050801020801,(6.1),,,,,,
260105,京都,7,7,13,ルクスフレンジー,1,202601050801020713,9970,2000,11870,27390,70630,82490,543120
260105,京都,7,6,10,ハイクオリティ,2,202601050801020710,(6.7),310,11870,27390,70630,82490,543120
260105,京都,7,5,9,アークドール,3,202601050801020709,(15.2),330,,,,82490,543120
260105,京都,7,2,3,アスクガンバーレ,4,202601050801020703,(5.8),,,,,,
260105,京都,7,2,2,エンマ,5,202601050801020702,(40.0),,,,,,
260105,京都,7,3,5,トモジャザーン,6,202601050801020705,(8.0),,,,,,
260105,京都,7,5,8,モズプリヴェール,7,202601050801020708,(32.0),,,,,,
260105,京都,7,8,14,サラコスティ,8,202601050801020714,(18.4),,,,,,
260105,京都,7,1,1,エコロスパーダ,9,202601050801020701,(3.0),,,,,,
260105,京都,7,4,7,ララマルシュドロワ,10,202601050801020707,(95.3),,,,,,
260105,京都,7,6,11,ワイドクリーガー,11,202601050801020711,(28.1),,,,,,
260105,京都,7,4,6,ジーティーパワー,12,202601050801020706,(42.6),,,,,,
260105,京都,7,8,15,ステイクオール,13,202601050801020715,(6.0),,,,,,
260105,京都,7,3,4,ジョードリウム,14,202601050801020704,(18.5),,,,,,
260105,京都,7,7,12,プロスペクト,0,202601050801020712,(160.5),,,,,,
260105,京都,6,4,6,ベルサンローラン,1,202601050801020606,1750,360,1800,19250,28680,19600,232040
260105,京都,6,2,3,エアヴァイブス,2,202601050801020603,(17.5),530,1800,19250,28680,19600,232040
260105,京都,6,6,11,テーオーカイザー,3,202601050801020611,(3.4),160,,,,19600,232040
260105,京都,6,7,12,リアンマヒナ,4,202601050801020612,(3.3),,,,,,
260105,京都,6,2,2,カルロット,5,202601050801020602,(4.0),,,,,,
260105,京都,6,3,4,ヒバリノコ,6,202601050801020604,(91.7),,,,,,
260105,京都,6,8,14,メイショウケンゴウ,7,202601050801020614,(224.6),,,,,,
260105,京都,6,7,13,ジーティーアリア,8,202601050801020613,(13.8),,,,,,
260105,京都,6,5,8,エンジェルボイス,9,202601050801020608,(27.7),,,,,,
260105,京都,6,3,5,チュウワメロディー,10,202601050801020605,(6.8),,,,,,
260105,京都,6,8,15,シンゼンイセ,11,202601050801020615,(134.7),,,,,,
260105,京都,6,4,7,ギフテッドスペック,12,202601050801020607,(72.0),,,,,,
260105,京都,6,5,9,マテンロウブリッジ,13,202601050801020609,(104.8),,,,,,
260105,京都,6,1,1,ジェイパック,14,202601050801020601,(174.1),,,,,,
260105,京都,6,6,10,テイエムプレミラン,0,202601050801020610,,,,,,,
260105,京都,5,1,2,タガノアルトゥーラ,1,202601050801020502,330,140,8730,21250,33170,20210,157970
260105,京都,5,5,10,オンザムービー,2,202601050801020510,(145.8),1710,8730,21250,33170,20210,157970
260105,京都,5,8,15,アルペングロー,3,202601050801020515,(3.6),150,,,,20210,157970
260105,京都,5,4,8,グリーンゴー,4,202601050801020508,(4.6),,,,,,
260105,京都,5,7,13,インナーヴォイス,5,202601050801020513,(9.3),,,,,,
260105,京都,5,8,17,コスモブラック,6,202601050801020517,(13.1),,,,,,
260105,京都,5,1,1,マイネルシュラハト,7,202601050801020501,(270.3),,,,,,
260105,京都,5,8,16,サイモンシャリオ,8,202601050801020516,(12.0),,,,,,
260105,京都,5,3,5,ヨッシーリオ,9,202601050801020505,(52.6),,,,,,
260105,京都,5,6,11,マーズローバー,10,202601050801020511,(119.2),,,,,,
260105,京都,5,4,7,ショウナンカルメラ,11,202601050801020507,(72.6),,,,,,
260105,京都,5,6,12,アウェイクネス,12,202601050801020512,(63.1),,,,,,
260105,京都,5,5,9,アメジストロード,13,202601050801020509,(198.9),,,,,,
260105,京都,5,2,4,ノートルダム,14,202601050801020504,(65.8),,,,,,
260105,京都,5,2,3,マサノハヤブサ,15,202601050801020503,(364.5),,,,,,
260105,京都,5,7,14,コスモグロボーサ,16,202601050801020514,(350.1),,,,,,
260105,京都,5,3,6,コティノス,17,202601050801020506,(9.4),,,,,,
260105,京都,4,7,9,テイエムサンレーヴ,1,202601050801020409,780,230,2010,1920,4400,5120,29610
260105,京都,4,7,8,メルカントゥール,2,202601050801020408,(4.3),210,2010,1920,4400,5120,29610
260105,京都,4,5,5,ケンタッキーホーム,3,202601050801020405,(15.2),380,,,,5120,29610
260105,京都,4,8,10,スカイストライプス,4,202601050801020410,(2.2),,,,,,
260105,京都,4,8,11,シーズザスローン,5,202601050801020411,(3.8),,,,,,
260105,京都,4,2,2,リヒトミューレ,6,202601050801020402,(37.3),,,,,,
260105,京都,4,3,3,ディーリライズ,7,202601050801020403,(49.9),,,,,,
260105,京都,4,6,6,ヘルメスギャング,8,202601050801020406,(53.9),,,,,,
260105,京都,4,6,7,デールエルバハリ,9,202601050801020407,(198.6),,,,,,
260105,京都,4,4,4,オラヴィンリンナ,10,202601050801020404,(26.5),,,,,,
260105,京都,4,1,1,リピース,11,202601050801020401,(163.3),,,,,,
260105,京都,3,1,1,マナボニート,1,202601050801020301,410,140,360,460,1090,1240,5240
260105,京都,3,5,8,ウェルカムソング,2,202601050801020308,(1.8),110,360,460,1090,1240,5240
260105,京都,3,2,2,サウンドジュテ,3,202601050801020302,(13.5),220,,,,1240,5240
260105,京都,3,3,3,ローメット,4,202601050801020303,(12.1),,,,,,
260105,京都,3,8,13,スマートレイナ,5,202601050801020313,(8.7),,,,,,
260105,京都,3,4,6,タイセイフリーデン,6,202601050801020306,(30.5),,,,,,
260105,京都,3,6,9,モンターニュドネガ,7,202601050801020309,(80.5),,,,,,
260105,京都,3,7,12,ハギノクリーガー,8,202601050801020312,(137.0),,,,,,
260105,京都,3,5,7,ガビーズデトワール,9,202601050801020307,(16.9),,,,,,
260105,京都,3,4,5,マルカスマッシュ,10,202601050801020305,(89.8),,,,,,
260105,京都,3,3,4,ウルダ,11,202601050801020304,(115.6),,,,,,
260105,京都,3,8,14,サンミスメロディ,12,202601050801020314,(116.5),,,,,,
260105,京都,3,7,11,エンドレスクライ,13,202601050801020311,(20.4),,,,,,
260105,京都,3,6,10,ヤスナ,14,202601050801020310,(106.5),,,,,,
260105,京都,2,4,8,エドウィンナルコ,1,202601050801020208,220,120,890,1680,2160,3070,12450
260105,京都,2,3,5,ノービレ,2,202601050801020205,(14.6),210,890,1680,2160,3070,12450
260105,京都,2,5,9,アスクチャンスマン,3,202601050801020209,(4.9),170,,,,3070,12450
260105,京都,2,2,3,フィサブロス,4,202601050801020203,(33.5),,,,,,
260105,京都,2,8,16,テスタヴェローチェ,5,202601050801020216,(8.0),,,,,,
260105,京都,2,2,4,クボウサマ,6,202601050801020204,(255.1),,,,,,
260105,京都,2,6,11,ガウラディスコ,7,202601050801020211,(4.3),,,,,,
260105,京都,2,4,7,ニミッツハイウェイ,8,202601050801020207,(401.5),,,,,,
260105,京都,2,5,10,トコトコクマチ,9,202601050801020210,(209.1),,,,,,
260105,京都,2,3,6,アルダ,10,202601050801020206,(15.3),,,,,,
260105,京都,2,8,15,カレンショー,11,202601050801020215,(101.1),,,,,,
260105,京都,2,1,1,ツーエムアスリート,12,202601050801020201,(79.6),,,,,,
260105,京都,2,7,13,トゥレネヴェリテ,13,202601050801020213,(28.6),,,,,,
260105,京都,2,1,2,メイショウハチマキ,14,202601050801020202,(93.9),,,,,,
260105,京都,2,7,14,アクティブヘイロー,15,202601050801020214,(139.0),,,,,,
260105,京都,2,6,12,ベジョータ,16,202601050801020212,(254.1),,,,,,
260105,京都,1,5,8,ルージュビバーチェ,1,202601050801020108,1220,270,1340,1250,3190,4140,23960
260105,京都,1,4,6,ジーティービキニ,2,202601050801020106,(2.5),110,1340,1250,3190,4140,23960
260105,京都,1,6,9,イルカンダ,3,202601050801020109,(9.8),250,,,,4140,23960
260105,京都,1,7,11,シャフメラン,4,202601050801020111,(3.1),,,,,,
260105,京都,1,5,7,タガノアルテミス,5,202601050801020107,(86.8),,,,,,
260105,京都,1,7,12,アルムランプシー,6,202601050801020112,(8.8),,,,,,
260105,京都,1,8,13,エンジェルグラース,7,202601050801020113,(111.8),,,,,,
260105,京都,1,2,2,ルパピヨンブラン,8,202601050801020102,(158.7),,,,,,
260105,京都,1,1,1,プレザントトーン,9,202601050801020101,(47.6),,,,,,
260105,京都,1,3,3,ブラッドムーン,10,202601050801020103,(81.9),,,,,,
