日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260125,中山,9,5,6,テルケンレンスキー,7,202601250601090906,(13.4),,,,,,
260125,中山,9,2,2,タイキルッジェーロ,8,202601250601090902,(7.1),,,,,,
260125,中山,9,8,11,サントルドパリ,9,202601250601090911,(12.2),,,,,,
260125,中山,9,7,9,ストロングエース,10,202601250601090909,(282.0),,,,,,
260125,中山,9,6,8,マイネルマスター,11,202601250601090908,(50.1),,,,,,
260125,中山,9,7,10,ブライトフレア,12,202601250601090910,(31.1),,,,,,
260125,中山,8,2,2,ハードセルツァー,1,202601250601090802,210,120,420,2400,3030,10830,34250
260125,中山,8,5,9,ホウオウプレミア,2,202601250601090809,(18.3),360,420,2400,3030,10830,34250
260125,中山,8,7,12,ビーコング,3,202601250601090812,(25.5),410,,,,10830,34250
260125,中山,8,5,8,ジャスパーソレイユ,4,202601250601090808,(5.4),,,,,,
260125,中山,8,4,7,キングクー,5,202601250601090807,(85.8),,,,,,
260125,中山,8,7,13,ホウオウフロイト,6,202601250601090813,(204.2),,,,,,
260125,中山,8,3,5,ショウナンハクウン,7,202601250601090805,(6.7),,,,,,
260125,中山,8,3,4,フォーワンセルフ,8,202601250601090804,(273.8),,,,,,
260125,中山,8,6,10,ゲクウ,9,202601250601090810,(421.1),,,,,,
260125,中山,8,8,15,サードウインド,10,202601250601090815,(103.6),,,,,,
260125,中山,8,1,1,ヘルメース,11,202601250601090801,(83.1),,,,,,
260125,中山,8,4,6,ロードトレゾール,12,202601250601090806,(25.4),,,,,,
260125,中山,8,2,3,ラヴァグロウ,13,202601250601090803,(65.2),,,,,,
260125,中山,8,6,11,ヤマメキング,14,202601250601090811,(40.5),,,,,,
260125,中山,8,8,14,ニタモノドウシ,15,202601250601090814,(4.1),,,,,,
260125,中山,7,3,3,ストレイトトーカー,1,202601250601090703,180,110,880,1080,1440,400,2590
260125,中山,7,5,5,コスモアンソロジー,2,202601250601090705,(14.5),150,880,1080,1440,400,2590
260125,中山,7,1,1,フォルラニーニ,3,202601250601090701,(2.6),110,,,,400,2590
260125,中山,7,8,9,レーヴブリリアント,4,202601250601090709,(24.7),,,,,,
260125,中山,7,8,10,ケイケイ,5,202601250601090710,(37.9),,,,,,
260125,中山,7,7,7,ロゼル,6,202601250601090707,(40.1),,,,,,
260125,中山,7,7,8,ガルサブランカ,7,202601250601090708,(7.4),,,,,,
260125,中山,7,4,4,ステラバルセロナ,8,202601250601090704,(92.3),,,,,,
260125,中山,7,2,2,アージェント,9,202601250601090702,(24.1),,,,,,
260125,中山,7,6,6,ホークマン,0,202601250601090706,,,,,,,
260125,中山,6,5,9,コーリンカルベラ,1,202601250601090609,1860,580,2190,6150,15800,9570,86170
260125,中山,6,7,13,ファルコンミノル,2,202601250601090613,(10.7),420,2190,6150,15800,9570,86170
260125,中山,6,6,10,マリンバンカー,3,202601250601090610,(8.2),430,,,,9570,86170
260125,中山,6,3,5,ドゥマーヴェリック,4,202601250601090605,(1.9),,,,,,
260125,中山,6,6,11,ジャクソン,5,202601250601090611,(95.8),,,,,,
260125,中山,6,8,15,メトロポリターナ,6,202601250601090615,(174.8),,,,,,
260125,中山,6,3,4,コスモフレディ,7,202601250601090604,(89.2),,,,,,
260125,中山,6,7,12,ブレードサクセス,8,202601250601090612,(4.1),,,,,,
260125,中山,6,8,14,プルメリアクヒオ,9,202601250601090614,(34.5),,,,,,
260125,中山,6,2,2,サカイシューター,10,202601250601090602,(401.0),,,,,,
260125,中山,6,5,8,ティアップドライブ,11,202601250601090608,(62.2),,,,,,
260125,中山,6,2,3,パルヴェニュー,12,202601250601090603,(622.3),,,,,,
260125,中山,6,4,7,カガバベル,13,202601250601090607,(265.9),,,,,,
260125,中山,6,1,1,ブレゲアン,14,202601250601090601,(7.1),,,,,,
260125,中山,6,4,6,リーゼントジェイド,0,202601250601090606,(184.4),,,,,,
260125,中山,5,6,12,ヤマニンヘルシェ,1,202601250601090512,19820,3270,21480,318830,767110,543830,9254630
260125,中山,5,3,6,ミズノミヤコ,2,202601250601090506,(190.2),2840,21480,318830,767110,543830,9254630
260125,中山,5,2,4,サトノスターライト,3,202601250601090504,(7.6),270,,,,543830,9254630
260125,中山,5,5,10,コスモカノーネ,4,202601250601090510,(85.9),,,,,,
260125,中山,5,8,17,アルティマローネ,5,202601250601090517,(49.7),,,,,,
260125,中山,5,5,9,グレイスルーラー,6,202601250601090509,(301.9),,,,,,
260125,中山,5,7,14,ウィズアバウンス,7,202601250601090514,(68.7),,,,,,
260125,中山,5,7,15,プロミスライン,8,202601250601090515,(72.1),,,,,,
260125,中山,5,1,1,ルージュダズリング,9,202601250601090501,(41.6),,,,,,
260125,中山,5,1,2,ゴンファロニエーレ,10,202601250601090502,(2.0),,,,,,
260125,中山,5,4,8,ダノンアクション,11,202601250601090508,(8.3),,,,,,
260125,中山,5,3,5,エイシンニラク,12,202601250601090505,(64.1),,,,,,
260125,中山,5,2,3,エースオブゴールド,13,202601250601090503,(117.7),,,,,,
260125,中山,5,8,16,アナザーフェイス,14,202601250601090516,(3.0),,,,,,
260125,中山,5,7,13,ジワタネホ,15,202601250601090513,(78.4),,,,,,
260125,中山,5,4,7,カキュウ,16,202601250601090507,(372.4),,,,,,
260125,中山,5,6,11,キタサンフジヤマ,17,202601250601090511,(31.8),,,,,,
260125,中山,5,8,18,ロードプレリュード,18,202601250601090518,(163.7),,,,,,
260125,中山,4,2,4,トーアエレクトラム,1,202601250601090404,4180,700,6120,9960,22160,8520,99760
260125,中山,4,4,7,レイズテンペスト,2,202601250601090407,(4.6),170,6120,9960,22160,8520,99760
260125,中山,4,7,14,アンミックス,3,202601250601090414,(3.5),160,,,,8520,99760
260125,中山,4,8,16,ハツアカネ,4,202601250601090416,(8.0),,,,,,
260125,中山,4,6,12,スカイレックス,5,202601250601090412,(7.2),,,,,,
260125,中山,4,2,3,トーセンアミューズ,6,202601250601090403,(147.9),,,,,,
260125,中山,4,8,15,エターナルホープ,7,202601250601090415,(113.2),,,,,,
260125,中山,4,4,8,エクセルクラウン,8,202601250601090408,(20.7),,,,,,
260125,中山,4,3,5,デルマカイモン,9,202601250601090405,(68.9),,,,,,
260125,中山,4,5,10,ニューロスパーク,10,202601250601090410,(41.1),,,,,,
260125,中山,4,1,2,ラウターユーベル,11,202601250601090402,(3.9),,,,,,
260125,中山,4,1,1,トップオブザキング,12,202601250601090401,(109.0),,,,,,
260125,中山,4,3,6,ローレルクラウン,13,202601250601090406,(14.2),,,,,,
260125,中山,4,5,9,ロイヤルドリーム,14,202601250601090409,(58.7),,,,,,
260125,中山,4,6,11,カーニバルウェイ,15,202601250601090411,(168.5),,,,,,
260125,中山,4,7,13,レディソフィア,16,202601250601090413,(103.2),,,,,,
260125,中山,3,6,12,サトノエスケープ,1,202601250601090312,120,110,520,610,720,1090,3020
260125,中山,3,7,14,マイネルテオドロス,2,202601250601090314,(15.6),200,520,610,720,1090,3020
260125,中山,3,4,8,フェルアフリーゼ,3,202601250601090308,(9.8),150,,,,1090,3020
260125,中山,3,3,6,エクスプレスナイト,4,202601250601090306,(123.7),,,,,,
260125,中山,3,1,2,セイカユウヒ,5,202601250601090302,(19.6),,,,,,
260125,中山,3,3,5,ドラリズム,6,202601250601090305,(38.6),,,,,,
260125,中山,3,6,11,キタノローズ,7,202601250601090311,(442.5),,,,,,
260125,中山,3,8,15,キョウエイハル,8,202601250601090315,(35.4),,,,,,
260125,中山,3,8,16,アレステソーロ,9,202601250601090316,(73.3),,,,,,
260125,中山,3,5,10,バル,10,202601250601090310,(15.3),,,,,,
260125,中山,3,4,7,ビリージェイ,11,202601250601090307,(108.6),,,,,,
260125,中山,3,2,4,シューペルブリアン,12,202601250601090304,(257.9),,,,,,
260125,中山,3,7,13,リオクリスハーレー,13,202601250601090313,(58.4),,,,,,
260125,中山,3,2,3,ボビネット,14,202601250601090303,(299.8),,,,,,
260125,中山,3,5,9,キングスメッセージ,15,202601250601090309,(23.5),,,,,,
260125,中山,3,1,1,イトハマー,16,202601250601090301,(73.5),,,,,,
260125,中山,2,7,12,プレイメイカー,1,202601250601090212,120,100,470,3900,4360,6760,21450
260125,中山,2,4,6,キタノエピックアン,2,202601250601090206,(114.9),800,470,3900,4360,6760,21450
260125,中山,2,4,5,エコロストーム,3,202601250601090205,(12.7),170,,,,6760,21450
260125,中山,2,5,7,ラスターヴァース,4,202601250601090207,(8.2),,,,,,
260125,中山,2,5,8,リーピングサイン,5,202601250601090208,(16.2),,,,,,
260125,中山,2,2,2,レヴェンドール,6,202601250601090202,(66.6),,,,,,
260125,中山,2,8,13,アンデルストープ,7,202601250601090213,(172.7),,,,,,
260125,中山,2,6,10,ティンブロポップ,8,202601250601090210,(206.5),,,,,,
260125,中山,2,3,3,ゲンパチミスティ,9,202601250601090203,(442.1),,,,,,
260125,中山,2,1,1,マスカルポーネ,10,202601250601090201,(15.7),,,,,,
260125,中山,2,6,9,ニケフェリーチェ,11,202601250601090209,(441.8),,,,,,
260125,中山,2,3,4,ウインベルチェーロ,12,202601250601090204,(32.5),,,,,,
260125,中山,2,7,11,ジェイエルグリーン,13,202601250601090211,(34.5),,,,,,
260125,中山,2,8,14,ユニベールクイーン,14,202601250601090214,(101.1),,,,,,
260125,中山,1,3,6,アンプイットアップ,1,202601250601090106,400,150,260,710,1460,29020,90630
260125,中山,1,6,11,ジャックナダル,2,202601250601090111,(2.3),140,260,710,1460,29020,90630
260125,中山,1,4,7,トヨサカエ,3,202601250601090107,(121.2),1440,,,,29020,90630
260125,中山,1,3,5,サノノキャニオン,4,202601250601090105,(4.2),,,,,,
260125,中山,1,7,13,スーパーガール,5,202601250601090113,(11.3),,,,,,
260125,中山,1,6,12,フェスティヴハート,6,202601250601090112,(13.7),,,,,,
260125,中山,1,2,3,キタノドンカルロ,7,202601250601090103,(33.5),,,,,,
260125,中山,1,8,16,ステラゲイル,8,202601250601090116,(186.1),,,,,,
260125,中山,1,7,14,ベンガルボダイジュ,9,202601250601090114,(277.7),,,,,,
260125,中山,1,8,15,シンクシビリティ,10,202601250601090115,(86.2),,,,,,
260125,中山,1,5,10,カンフーヒーロー,11,202601250601090110,(381.7),,,,,,
260125,中山,1,4,8,イセッセイ,12,202601250601090108,(696.6),,,,,,
260125,中山,1,2,4,ミツカネメルクリオ,13,202601250601090104,(10.2),,,,,,
260125,中山,1,1,2,エスシーケイミー,14,202601250601090102,(299.7),,,,,,
260125,中山,1,5,9,キタノモテック,15,202601250601090109,(474.7),,,,,,
260125,中山,1,1,1,トントンビョウシ,16,202601250601090101,(206.1),,,,,,
260125,京都,12,2,2,ホウオウトランプ,1,202601250801091202,490,190,2710,3210,4680,3040,19080
260125,京都,12,3,3,タンテドヴィーヴル,2,202601250801091203,(12.9),240,2710,3210,4680,3040,19080
260125,京都,12,8,9,ハギノピアチェーレ,3,202601250801091209,(2.6),130,,,,3040,19080
260125,京都,12,5,5,アレンテージョ,4,202601250801091205,(5.1),,,,,,
260125,京都,12,1,1,アスクヴォルテージ,5,202601250801091201,(18.9),,,,,,
260125,京都,12,6,6,ベイリークロア,6,202601250801091206,(14.2),,,,,,
260125,京都,12,7,7,スイッチビスケット,7,202601250801091207,(223.7),,,,,,
260125,京都,12,4,4,クラウディアイ,8,202601250801091204,(3.7),,,,,,
260125,京都,12,8,8,リドルトリガー,9,202601250801091208,(113.3),,,,,,
260125,京都,11,7,13,ロードクロンヌ,1,202601250801091113,440,170,1910,11940,18130,36040,199080
260125,京都,11,8,16,サンデーファンデー,2,202601250801091116,(43.4),960,1910,11940,18130,36040,199080
260125,京都,11,1,1,ルシュヴァルドール,3,202601250801091101,(12.7),400,,,,36040,199080
260125,京都,11,5,9,ブライアンセンス,4,202601250801091109,(5.5),,,,,,
260125,京都,11,8,15,セラフィックコール,5,202601250801091115,(11.8),,,,,,
260125,京都,11,7,14,ハピ,6,202601250801091114,(16.2),,,,,,
260125,京都,11,5,10,ジェイパームス,7,202601250801091110,(5.5),,,,,,
260125,京都,11,6,11,ペイシャエス,8,202601250801091111,(45.2),,,,,,
260125,京都,11,1,2,サイモンザナドゥ,9,202601250801091102,(6.7),,,,,,
260125,京都,11,4,7,テーオーパスワード,10,202601250801091107,(11.0),,,,,,
260125,京都,11,2,3,マーブルロック,11,202601250801091103,(241.3),,,,,,
260125,京都,11,3,5,ハナウマビーチ,12,202601250801091105,(27.4),,,,,,
260125,京都,11,6,12,シゲルショウグン,13,202601250801091112,(11.4),,,,,,
260125,京都,11,2,4,テーオードレフォン,14,202601250801091104,(131.0),,,,,,
260125,京都,11,3,6,クラウンプライド,15,202601250801091106,(49.7),,,,,,
260125,京都,11,4,8,マリオロード,16,202601250801091108,(249.9),,,,,,
260125,京都,10,8,17,ララマセラシオン,1,202601250801091017,2190,740,2910,9940,21090,41090,258390
260125,京都,10,8,18,ブリュットミレジメ,2,202601250801091018,(12.2),460,2910,9940,21090,41090,258390
260125,京都,10,3,5,トラペジスト,3,202601250801091005,(13.2),490,,,,41090,258390
260125,京都,10,8,16,キタサンダムール,4,202601250801091016,(8.4),,,,,,
260125,京都,10,4,8,ラーンザロープス,5,202601250801091008,(8.1),,,,,,
260125,京都,10,4,7,サクセスアイ,6,202601250801091007,(18.0),,,,,,
260125,京都,10,1,2,モジャーリオ,7,202601250801091002,(5.2),,,,,,
260125,京都,10,6,12,キャプテンシー,8,202601250801091012,(58.0),,,,,,
260125,京都,10,7,13,グランデサラス,9,202601250801091013,(21.4),,,,,,
260125,京都,10,5,9,ケーブパール,10,202601250801091009,(5.8),,,,,,
260125,京都,10,7,15,タガノシャーンス,11,202601250801091015,(40.4),,,,,,
260125,京都,10,7,14,ウインスノーライト,12,202601250801091014,(116.9),,,,,,
260125,京都,10,6,11,チューラワンサ,13,202601250801091011,(4.6),,,,,,
260125,京都,10,1,1,アスクビギンアゲン,14,202601250801091001,(226.9),,,,,,
260125,京都,10,3,6,コト,15,202601250801091006,(55.6),,,,,,
260125,京都,10,5,10,ディープリッチ,16,202601250801091010,(104.0),,,,,,
260125,京都,10,2,3,アニトラ,17,202601250801091003,(24.7),,,,,,
260125,京都,10,2,4,コスモエスパーダ,18,202601250801091004,(267.2),,,,,,
260125,京都,9,8,9,ソルパッサーレ,1,202601250801090909,350,130,480,620,1130,610,3600
260125,京都,9,2,2,タイムレスキス,2,202601250801090902,(3.6),120,480,620,1130,610,3600
260125,京都,9,3,3,スマートプリエール,3,202601250801090903,(2.7),110,,,,610,3600
260125,京都,9,6,6,グランドオーパス,4,202601250801090906,(8.2),,,,,,
260125,京都,9,4,4,ベルサンローラン,5,202601250801090904,(39.9),,,,,,
260125,京都,9,7,7,ジャストビート,6,202601250801090907,(119.8),,,,,,
260125,京都,9,5,5,グレースジェンヌ,7,202601250801090905,(17.1),,,,,,
260125,京都,9,1,1,アンディムジーク,8,202601250801090901,(24.4),,,,,,
260125,京都,9,8,8,ジーティーメティオ,9,202601250801090908,(12.4),,,,,,
260125,京都,8,8,9,ショウサンジョージ,1,202601250801090809,780,200,1080,1140,2450,1170,9590
260125,京都,8,4,4,ドゥラエテルノ,2,202601250801090804,(2.6),110,1080,1140,2450,1170,9590
260125,京都,8,7,8,サムシャイン,3,202601250801090808,(3.0),140,,,,1170,9590
260125,京都,8,7,7,スーパージョック,4,202601250801090807,(5.7),,,,,,
260125,京都,8,1,1,サトノシュトラーセ,5,202601250801090801,(18.4),,,,,,
260125,京都,8,3,3,メイショウヤシマ,6,202601250801090803,(8.2),,,,,,
260125,京都,8,2,2,マッスルバック,7,202601250801090802,(40.7),,,,,,
260125,京都,8,6,6,ヒデノレインボー,8,202601250801090806,(132.1),,,,,,
260125,京都,8,8,10,パーサヴィアランス,9,202601250801090810,(71.5),,,,,,
260125,京都,8,5,5,ダブルジャッジ,10,202601250801090805,(50.8),,,,,,
260125,京都,7,5,5,タガノアビー,1,202601250801090705,170,110,420,510,740,3050,6090
260125,京都,7,2,2,ウィルサヴァイブ,2,202601250801090702,(6.6),170,420,510,740,3050,6090
260125,京都,7,4,4,スターリングアップ,3,202601250801090704,(42.7),410,,,,3050,6090
260125,京都,7,1,1,キタサンハナビラ,4,202601250801090701,(11.5),,,,,,
260125,京都,7,8,10,ヨヒーン,5,202601250801090710,(3.5),,,,,,
260125,京都,7,7,8,テリオスサラ,6,202601250801090708,(14.1),,,,,,
260125,京都,7,3,3,モモンウールー,7,202601250801090703,(32.2),,,,,,
260125,京都,7,6,6,オデット,8,202601250801090706,(52.4),,,,,,
260125,京都,7,7,7,ジェモロジー,9,202601250801090707,(60.2),,,,,,
260125,京都,7,8,9,レイピカケ,10,202601250801090709,(207.9),,,,,,
260125,京都,6,1,1,ダノンモンテローザ,1,202601250801090601,410,130,310,390,930,510,3240
260125,京都,6,3,5,ロードヴァルカン,2,202601250801090605,(1.8),110,310,390,930,510,3240
260125,京都,6,3,6,サンマルノヴェル,3,202601250801090606,(4.7),140,,,,510,3240
260125,京都,6,2,3,チムニーパイプ,4,202601250801090603,(37.3),,,,,,
260125,京都,6,8,15,ウォーターエルピス,5,202601250801090615,(32.9),,,,,,
260125,京都,6,7,14,ダディーズアイル,6,202601250801090614,(28.5),,,,,,
260125,京都,6,5,10,キープライジング,7,202601250801090610,(133.2),,,,,,
260125,京都,6,8,16,リードプリンシパル,8,202601250801090616,(94.8),,,,,,
260125,京都,6,7,13,メイショウハッブル,9,202601250801090613,(18.6),,,,,,
260125,京都,6,4,8,フェゲフォイア,10,202601250801090608,(20.8),,,,,,
260125,京都,6,1,2,ゴッドカインド,11,202601250801090602,(78.0),,,,,,
260125,京都,6,2,4,ランドブレイブ,12,202601250801090604,(466.3),,,,,,
260125,京都,6,5,9,ダノンカゼルタ,13,202601250801090609,(41.1),,,,,,
260125,京都,6,6,12,ワイルドブッター,14,202601250801090612,(165.1),,,,,,
260125,京都,6,6,11,エーティータキオン,15,202601250801090611,(819.4),,,,,,
260125,京都,6,4,7,ヴィヴァシャス,0,202601250801090607,,,,,,,
260125,京都,5,7,13,ペイジャー,1,202601250801090513,230,140,1310,1870,3260,36960,103420
260125,京都,5,7,15,アヴィオン,2,202601250801090515,(17.3),440,1310,1870,3260,36960,103420
260125,京都,5,8,16,メメボス,3,202601250801090516,(77.6),1520,,,,36960,103420
260125,京都,5,8,17,グローリーバローズ,4,202601250801090517,(22.0),,,,,,
260125,京都,5,7,14,ダイシンパルス,5,202601250801090514,(50.1),,,,,,
260125,京都,5,4,8,テイクマイハート,6,202601250801090508,(8.4),,,,,,
260125,京都,5,3,5,ハクサンリング,7,202601250801090505,(28.9),,,,,,
260125,京都,5,4,7,リーベンスヴェルト,8,202601250801090507,(73.8),,,,,,
260125,京都,5,1,2,ニホンピロジニー,9,202601250801090502,(75.9),,,,,,
260125,京都,5,5,10,ヒルノボローニャ,10,202601250801090510,(12.5),,,,,,
260125,京都,5,8,18,アーミル,11,202601250801090518,(20.0),,,,,,
260125,京都,5,2,4,ミダレセツゲツカ,12,202601250801090504,(163.8),,,,,,
260125,京都,5,6,12,イングラム,13,202601250801090512,(12.4),,,,,,
260125,京都,5,5,9,ヴィンテール,14,202601250801090509,(9.6),,,,,,
260125,京都,5,1,1,ルーチェコメット,15,202601250801090501,(56.5),,,,,,
260125,京都,5,3,6,アウトリュコス,16,202601250801090506,(6.1),,,,,,
260125,京都,5,6,11,ナカラギ,17,202601250801090511,(132.2),,,,,,
260125,京都,5,2,3,クインテット,18,202601250801090503,(206.2),,,,,,
260125,京都,4,1,1,ワイドグンサ,1,202601250801090401,160,110,570,590,760,390,1500
260125,京都,4,7,7,オウケンブラッド,2,202601250801090407,(7.9),140,570,590,760,390,1500
260125,京都,4,4,4,ペプチドレオン,3,202601250801090404,(3.7),110,,,,390,1500
260125,京都,4,6,6,モズジェネラル,4,202601250801090406,(7.3),,,,,,
260125,京都,4,7,8,サマーブリザード,5,202601250801090408,(112.4),,,,,,
260125,京都,4,2,2,フリッシュ,6,202601250801090402,(21.5),,,,,,
260125,京都,4,8,10,スカイプレリュード,7,202601250801090410,(22.0),,,,,,
260125,京都,4,3,3,イザショウブ,8,202601250801090403,(82.8),,,,,,
260125,京都,4,5,5,レイナロハルンバ,9,202601250801090405,(390.5),,,,,,
260125,京都,4,8,9,ボトムレス,10,202601250801090409,(54.9),,,,,,
260125,京都,3,4,4,ハンザキ,1,202601250801090304,340,130,320,320,790,1480,5830
260125,京都,3,7,10,アイカンアズーラ,2,202601250801090310,(2.1),110,320,320,790,1480,5830
260125,京都,3,6,8,シュネープリンセス,3,202601250801090308,(32.9),400,,,,1480,5830
260125,京都,3,8,11,スノーランス,4,202601250801090311,(8.0),,,,,,
260125,京都,3,8,12,マルモリキャスター,5,202601250801090312,(15.6),,,,,,
260125,京都,3,3,3,ナムラハリス,6,202601250801090303,(22.4),,,,,,
260125,京都,3,1,1,シャンデヴィーニュ,7,202601250801090301,(91.7),,,,,,
260125,京都,3,6,7,テリオスリコ,8,202601250801090307,(6.3),,,,,,
260125,京都,3,5,5,ミリオンアップ,9,202601250801090305,(32.8),,,,,,
260125,京都,3,2,2,ワイドバヴァール,10,202601250801090302,(64.8),,,,,,
260125,京都,3,7,9,タマモアマルフィ,11,202601250801090309,(58.8),,,,,,
260125,京都,3,5,6,ガビーズデトワール,0,202601250801090306,(168.6),,,,,,
260125,京都,2,8,16,ドメイン,1,202601250801090216,520,180,830,1970,4170,6990,31120
260125,京都,2,6,11,ガウラディスコ,2,202601250801090211,(8.1),240,830,1970,4170,6990,31120
260125,京都,2,1,2,ピエナオルカ,3,202601250801090202,(15.7),320,,,,6990,31120
260125,京都,2,2,3,オーバーランダー,4,202601250801090203,(66.2),,,,,,
260125,京都,2,4,8,ライフイズカラフル,5,202601250801090208,(28.7),,,,,,
260125,京都,2,7,14,ハイドパーク,6,202601250801090214,(158.6),,,,,,
260125,京都,2,5,9,ジャスティンゴッホ,7,202601250801090209,(2.7),,,,,,
260125,京都,2,5,10,ロードヴェリタス,8,202601250801090210,(8.6),,,,,,
260125,京都,2,3,5,ボンボンベイビー,9,202601250801090205,(20.0),,,,,,
260125,京都,2,7,13,フクシマブリルハム,10,202601250801090213,(208.2),,,,,,
260125,京都,2,6,12,レッドパラジウム,11,202601250801090212,(4.1),,,,,,
260125,京都,2,4,7,フォーシーファイン,12,202601250801090207,(102.1),,,,,,
260125,京都,2,1,1,スフィダンテ,13,202601250801090201,(58.7),,,,,,
260125,京都,2,3,6,ペプチドアバンス,14,202601250801090206,(53.8),,,,,,
260125,京都,2,8,15,アメリカンロマン,15,202601250801090215,(744.1),,,,,,
260125,京都,2,2,4,メイプルインパクト,16,202601250801090204,(641.9),,,,,,
260125,京都,1,5,5,ロックバンド,1,202601250801090105,340,120,1200,1370,2170,1700,7780
260125,京都,1,6,6,スマートグロワール,2,202601250801090106,(6.1),160,1200,1370,2170,1700,7780
260125,京都,1,3,3,ジューンセクレタ,3,202601250801090103,(4.7),160,,,,1700,7780
260125,京都,1,7,9,テーオーカイザー,4,202601250801090109,(2.2),,,,,,
