日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260201,東京,1,8,15,ヴァルボナ,8,202602010501020115,(7.3),,,,,,
260201,東京,1,2,3,セーヌデローヴ,9,202602010501020103,(56.8),,,,,,
260201,東京,1,4,8,オダイ,10,202602010501020108,(387.2),,,,,,
260201,東京,1,6,12,ツイスティドシルク,11,202602010501020112,(55.5),,,,,,
260201,東京,1,2,4,グラスアロー,12,202602010501020104,(382.4),,,,,,
260201,東京,1,1,2,キミガイチバンイイ,13,202602010501020102,(266.5),,,,,,
260201,東京,1,7,13,ピコテーパー,14,202602010501020113,(69.5),,,,,,
260201,東京,1,8,16,リオンアンサー,15,202602010501020116,(251.4),,,,,,
260201,東京,1,4,7,シカゴキャッツ,16,202602010501020107,(354.3),,,,,,
260201,京都,12,6,6,ジーティードレス,1,202602010802021206,250,130,,330,570,1090,3660
260201,京都,12,5,5,ウォータークラーク,2,202602010802021205,(2.7),160,,330,570,1090,3660
260201,京都,12,1,1,サクラオーラ,3,202602010802021201,(13.9),,,,,1090,3660
260201,京都,12,7,7,クスクス,4,202602010802021207,(7.8),,,,,,
260201,京都,12,3,3,バガン,5,202602010802021203,(33.1),,,,,,
260201,京都,12,4,4,ワンモアスマイル,6,202602010802021204,(3.9),,,,,,
260201,京都,12,2,2,アスクエピソード,7,202602010802021202,(46.5),,,,,,
260201,京都,11,7,14,フィオライア,1,202602010802021114,8750,1700,1320,65620,137970,303950,2438990
260201,京都,11,8,17,レイピア,2,202602010802021117,(12.9),430,1320,65620,137970,303950,2438990
260201,京都,11,3,6,ヤマニンアルリフラ,3,202602010802021106,(14.9),540,,,,303950,2438990
260201,京都,11,2,4,カルプスペルシュ,4,202602010802021104,(5.7),,,,,,
260201,京都,11,6,11,ヤブサメ,5,202602010802021111,(6.6),,,,,,
260201,京都,11,1,1,アブキールベイ,6,202602010802021101,(30.8),,,,,,
260201,京都,11,4,8,イコサン,7,202602010802021108,(51.4),,,,,,
260201,京都,11,6,12,エーティーマクフィ,8,202602010802021112,(9.4),,,,,,
260201,京都,11,8,16,ロードフォアエース,9,202602010802021116,(3.3),,,,,,
260201,京都,11,5,10,ナムラアトム,10,202602010802021110,(45.9),,,,,,
260201,京都,11,7,13,エイシンフェンサー,11,202602010802021113,(11.0),,,,,,
260201,京都,11,5,9,ビッグシーザー,12,202602010802021109,(13.5),,,,,,
260201,京都,11,2,3,アルテヴェローチェ,13,202602010802021103,(75.1),,,,,,
260201,京都,11,3,5,ウインアイオライト,14,202602010802021105,(62.8),,,,,,
260201,京都,11,1,2,ダノンマッキンリー,15,202602010802021102,(14.8),,,,,,
260201,京都,11,4,7,オタルエバー,16,202602010802021107,(112.3),,,,,,
260201,京都,11,8,18,エコロレジーナ,17,202602010802021118,(72.3),,,,,,
260201,京都,11,7,15,カリボール,18,202602010802021115,(159.3),,,,,,
260201,京都,10,2,2,メイショウゲキリン,1,202602010802021002,4770,460,,7260,22830,3280,64020
260201,京都,10,3,3,レクスノヴァス,2,202602010802021003,(3.5),120,,7260,22830,3280,64020
260201,京都,10,8,8,ミラージュナイト,3,202602010802021008,(1.9),110,,,,3280,64020
260201,京都,10,7,7,バルナバ,4,202602010802021007,(17.4),,,,,,
260201,京都,10,6,6,シュバルツマサムネ,5,202602010802021006,(12.4),,,,,,
260201,京都,10,4,4,ウィープディライト,6,202602010802021004,(59.9),,,,,,
260201,京都,10,1,1,ライトトラック,7,202602010802021001,(4.2),,,,,,
260201,京都,10,5,5,チルカーノ,8,202602010802021005,(29.2),,,,,,
260201,京都,9,2,2,キングブルー,1,202602010802020902,460,150,620,800,1980,1710,7900
260201,京都,9,6,7,サンライズバレット,2,202602010802020907,(3.3),140,620,800,1980,1710,7900
260201,京都,9,5,5,ソウルアンドジャズ,3,202602010802020905,(6.9),180,,,,1710,7900
260201,京都,9,6,6,ジョータルマエ,4,202602010802020906,(10.1),,,,,,
260201,京都,9,1,1,プリンセッサ,5,202602010802020901,(7.5),,,,,,
260201,京都,9,8,10,アルベリック,6,202602010802020910,(54.7),,,,,,
260201,京都,9,4,4,ブルックリンダンス,7,202602010802020904,(3.5),,,,,,
260201,京都,9,8,11,サイモンルモンド,8,202602010802020911,(383.9),,,,,,
260201,京都,9,3,3,ヒデノレインボー,9,202602010802020903,(100.5),,,,,,
260201,京都,9,7,9,フイノマジワリ,10,202602010802020909,(155.1),,,,,,
260201,京都,9,7,8,ウインアルドーレ,11,202602010802020908,(22.1),,,,,,
260201,京都,8,6,6,レイワサンサン,1,202602010802020806,550,170,1370,2050,3970,2220,15670
260201,京都,8,3,3,ザックザク,2,202602010802020803,(6.4),200,1370,2050,3970,2220,15670
260201,京都,8,7,9,ニシノジェダイ,3,202602010802020809,(4.0),140,,,,2220,15670
260201,京都,8,5,5,ポンピエ,4,202602010802020805,(3.2),,,,,,
260201,京都,8,7,8,ルクスコスモス,5,202602010802020808,(19.2),,,,,,
260201,京都,8,8,11,ディーエストッキー,6,202602010802020811,(9.2),,,,,,
260201,京都,8,2,2,リュキア,7,202602010802020802,(73.8),,,,,,
260201,京都,8,6,7,メイショウサチダケ,8,202602010802020807,(7.3),,,,,,
260201,京都,8,4,4,コヒロ,9,202602010802020804,(119.7),,,,,,
260201,京都,8,1,1,ジョードリウム,10,202602010802020801,(24.3),,,,,,
260201,京都,8,8,10,タツアレックス,11,202602010802020810,(306.7),,,,,,
260201,京都,7,3,3,ドラゴン,1,202602010802020703,130,100,270,280,330,400,1070
260201,京都,7,8,8,メイショウアゴナス,2,202602010802020708,(6.8),110,270,280,330,400,1070
260201,京都,7,4,4,レーンアジリティ,3,202602010802020704,(7.2),120,,,,400,1070
260201,京都,7,1,1,ロードアルディート,4,202602010802020701,(7.8),,,,,,
260201,京都,7,2,2,ブルーゴールド,5,202602010802020702,(45.9),,,,,,
260201,京都,7,7,7,セーデルマンランド,6,202602010802020707,(33.2),,,,,,
260201,京都,7,5,5,ブルーストレイル,7,202602010802020705,(147.3),,,,,,
260201,京都,7,6,6,テンクウハット,8,202602010802020706,(106.8),,,,,,
260201,京都,7,8,9,レリッシュ,9,202602010802020709,(276.9),,,,,,
260201,京都,6,5,9,エブリーポッシブル,1,202602010802020609,150,110,940,3470,3990,9130,37920
260201,京都,6,1,2,フェスティヴドレス,2,202602010802020602,(59.3),770,940,3470,3990,9130,37920
260201,京都,6,4,8,ヒルノプーリア,3,202602010802020608,(15.2),380,,,,9130,37920
260201,京都,6,7,13,ダンシングドール,4,202602010802020613,(33.1),,,,,,
260201,京都,6,3,6,ワイズギャング,5,202602010802020606,(8.6),,,,,,
260201,京都,6,6,12,ベラジオリン,6,202602010802020612,(67.0),,,,,,
260201,京都,6,8,15,アンディラメナ,7,202602010802020615,(11.0),,,,,,
260201,京都,6,3,5,シュテフィ,8,202602010802020605,(173.8),,,,,,
260201,京都,6,2,3,フィアーブル,9,202602010802020603,(17.5),,,,,,
260201,京都,6,2,4,グラスゴー,10,202602010802020604,(87.2),,,,,,
260201,京都,6,6,11,ジョアン,11,202602010802020611,(25.2),,,,,,
260201,京都,6,5,10,エイシンビリオン,12,202602010802020610,(86.0),,,,,,
260201,京都,6,8,16,レディサン,13,202602010802020616,(25.1),,,,,,
260201,京都,6,1,1,キンダープンシュ,14,202602010802020601,(13.1),,,,,,
260201,京都,6,4,7,エイシンディアマン,15,202602010802020607,(418.6),,,,,,
260201,京都,6,7,14,ペルセポネ,16,202602010802020614,(30.7),,,,,,
260201,京都,5,7,11,メイショウテンク,1,202602010802020511,290,130,700,570,1110,660,3090
260201,京都,5,6,9,ショウナンバンライ,2,202602010802020509,(5.8),180,700,570,1110,660,3090
260201,京都,5,1,1,フウセン,3,202602010802020501,(4.2),170,,,,660,3090
260201,京都,5,4,4,メイショウハーブス,4,202602010802020504,(42.6),,,,,,
260201,京都,5,8,13,マイネルシュラハト,5,202602010802020513,(118.4),,,,,,
260201,京都,5,8,12,ゼータレティクル,6,202602010802020512,(26.4),,,,,,
260201,京都,5,2,2,ヴァンドゥーヴル,7,202602010802020502,(76.6),,,,,,
260201,京都,5,5,7,ロッククライム,8,202602010802020507,(387.1),,,,,,
260201,京都,5,7,10,シャインヴィーラ,9,202602010802020510,(203.8),,,,,,
260201,京都,5,4,5,ブランニューホーム,10,202602010802020505,(175.6),,,,,,
260201,京都,5,3,3,アルジェンテーラ,11,202602010802020503,(2.4),,,,,,
260201,京都,5,6,8,エクヴァータル,12,202602010802020508,(240.2),,,,,,
260201,京都,5,5,6,グッデイ,13,202602010802020506,(235.5),,,,,,
260201,京都,4,6,12,ティエラレイナ,1,202602010802020412,250,130,4190,4590,6620,8940,45660
260201,京都,4,4,8,テーオーパーセル,2,202602010802020408,(41.9),790,4190,4590,6620,8940,45660
260201,京都,4,1,2,シャドウルーラー,3,202602010802020402,(7.3),220,,,,8940,45660
260201,京都,4,6,11,セヴェンヌ,4,202602010802020411,(27.6),,,,,,
260201,京都,4,3,5,ホウオウミンスター,5,202602010802020405,(13.1),,,,,,
260201,京都,4,8,15,ペイシャサウス,6,202602010802020415,(21.8),,,,,,
260201,京都,4,8,16,パピプペピンク,7,202602010802020416,(6.3),,,,,,
260201,京都,4,2,3,アルミラージ,8,202602010802020403,(10.1),,,,,,
260201,京都,4,1,1,グラマラス,9,202602010802020401,(18.7),,,,,,
260201,京都,4,7,14,サカキ,10,202602010802020414,(95.0),,,,,,
260201,京都,4,5,10,ビーウィナー,11,202602010802020410,(80.7),,,,,,
260201,京都,4,3,6,シンゼンコジロウ,12,202602010802020406,(122.3),,,,,,
260201,京都,4,4,7,クロボタン,13,202602010802020407,(169.1),,,,,,
260201,京都,4,5,9,レヴヴィ,14,202602010802020409,(5.8),,,,,,
260201,京都,4,2,4,ミヤジケリー,15,202602010802020404,(61.5),,,,,,
260201,京都,4,7,13,アンヌグロース,16,202602010802020413,(91.9),,,,,,
260201,京都,3,8,10,アスクチャンスマン,1,202602010802020310,190,110,200,190,360,630,1540
260201,京都,3,8,9,パラダイスフェイス,2,202602010802020309,(2.4),110,200,190,360,630,1540
260201,京都,3,6,6,ダテオトコ,3,202602010802020306,(27.8),240,,,,630,1540
260201,京都,3,3,3,グランシャン,4,202602010802020303,(40.9),,,,,,
260201,京都,3,1,1,ジャイアンバローズ,5,202602010802020301,(14.1),,,,,,
260201,京都,3,7,7,リードアクター,6,202602010802020307,(26.1),,,,,,
260201,京都,3,2,2,タケルフォーカス,7,202602010802020302,(6.6),,,,,,
260201,京都,3,4,4,セイカンサンラン,8,202602010802020304,(124.4),,,,,,
260201,京都,3,7,8,ファントムヴォルト,9,202602010802020308,(238.1),,,,,,
260201,京都,3,5,5,ベルウッドバモス,10,202602010802020305,(294.6),,,,,,
260201,京都,2,3,5,ジャスパーメルチェ,1,202602010802020205,700,490,880,1160,2260,12700,46120
260201,京都,2,8,14,ビスケットアソート,2,202602010802020214,(3.1),210,880,1160,2260,12700,46120
260201,京都,2,2,2,ザキノフレンズ,3,202602010802020202,(85.9),1600,,,,12700,46120
260201,京都,2,4,6,キタノプレミアム,4,202602010802020206,(51.9),,,,,,
260201,京都,2,6,11,ヒャクレツケン,5,202602010802020211,(278.0),,,,,,
260201,京都,2,2,3,ルナノーヴァ,6,202602010802020203,(33.3),,,,,,
260201,京都,2,5,8,タナブイハチターボ,7,202602010802020208,(12.7),,,,,,
260201,京都,2,1,1,ウェルカムソング,8,202602010802020201,(1.8),,,,,,
260201,京都,2,7,12,マインセーラ,9,202602010802020212,(395.3),,,,,,
260201,京都,2,6,10,ジュエルサンライズ,10,202602010802020210,(24.9),,,,,,
260201,京都,2,4,7,スカイピア,11,202602010802020207,(308.7),,,,,,
260201,京都,2,8,15,オアシスアラン,12,202602010802020215,(28.5),,,,,,
260201,京都,2,7,13,フェーヴルブラン,13,202602010802020213,(301.3),,,,,,
260201,京都,2,3,4,オリヒメボシ,14,202602010802020204,(130.2),,,,,,
260201,京都,2,5,9,クランドゥルス,15,202602010802020209,(204.8),,,,,,
260201,京都,1,1,1,グラシアムヘール,1,202602010802020101,650,590,1580,2550,5530,3750,23020
260201,京都,1,8,12,プルーフリーディン,2,202602010802020112,(8.7),560,1580,2550,5530,3750,23020
260201,京都,1,7,10,ペガサスウィンド,3,202602010802020110,(5.2),330,,,,3750,23020
260201,京都,1,4,5,ジーティービキニ,4,202602010802020105,(1.6),,,,,,
260201,京都,1,8,13,グロリアス,5,202602010802020113,(13.5),,,,,,
260201,京都,1,6,9,マリノエステーラ,6,202602010802020109,(340.3),,,,,,
260201,京都,1,2,2,ホワイトラバーズ,7,202602010802020102,(357.9),,,,,,
260201,京都,1,6,8,プリュイドール,8,202602010802020108,(25.2),,,,,,
260201,京都,1,4,4,アスタウイン,9,202602010802020104,(158.4),,,,,,
260201,京都,1,3,3,エルヴ,10,202602010802020103,(222.6),,,,,,
260201,京都,1,5,7,ベストレイク,11,202602010802020107,(21.3),,,,,,
260201,京都,1,5,6,マルモズイルバア,12,202602010802020106,(234.2),,,,,,
260201,京都,1,7,11,メイショウバルキア,13,202602010802020111,(110.7),,,,,,
260201,小倉,12,5,10,セイウンデセオ,1,202602011001041210,880,250,760,2010,4590,14840,72180
260201,小倉,12,8,16,ジェニファー,2,202602011001041216,(4.8),180,760,2010,4590,14840,72180
260201,小倉,12,8,18,ブライトアゲイン,3,202602011001041218,(22.5),480,,,,14840,72180
260201,小倉,12,1,2,ナンナンプー,4,202602011001041202,(28.3),,,,,,
260201,小倉,12,7,14,ミエノブラボー,5,202602011001041214,(10.8),,,,,,
260201,小倉,12,5,9,プリュノワール,6,202602011001041209,(8.5),,,,,,
260201,小倉,12,2,3,スネーフリンガ,7,202602011001041203,(11.8),,,,,,
260201,小倉,12,2,4,ホリーアン,8,202602011001041204,(101.5),,,,,,
260201,小倉,12,1,1,ルシェロアズーリ,9,202602011001041201,(7.4),,,,,,
260201,小倉,12,3,5,ランスロット,10,202602011001041205,(77.9),,,,,,
