日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260307,中山,5,2,3,レディトゥランブル,17,202603070602030503,(271.1),,,,,,
260307,中山,5,8,18,ラスターヴァース,18,202603070602030518,(81.7),,,,,,
260307,中山,4,3,4,プラチナドリーム,1,202603070602030404,1260,320,18540,28800,46410,116260,309520
260307,中山,4,3,3,メイショウソムリエ,2,202603070602030403,(52.6),1410,18540,28800,46410,116260,309520
260307,中山,4,1,1,コレクテイニア,3,202603070602030401,(20.9),830,,,,116260,309520
260307,中山,4,5,7,ホークフィールド,4,202603070602030407,(2.0),,,,,,
260307,中山,4,6,9,ヴラディア,5,202603070602030409,(116.4),,,,,,
260307,中山,4,4,5,キングサーガ,6,202603070602030405,(12.9),,,,,,
260307,中山,4,4,6,インディゴブラック,7,202603070602030406,(4.8),,,,,,
260307,中山,4,7,11,コンテナワールド,8,202603070602030411,(9.9),,,,,,
260307,中山,4,2,2,アルカンサス,9,202603070602030402,(111.3),,,,,,
260307,中山,4,8,14,ロードリベラシオン,10,202603070602030414,(6.6),,,,,,
260307,中山,4,8,13,アメリカンピース,11,202603070602030413,(101.8),,,,,,
260307,中山,4,7,12,クラウンセト,12,202603070602030412,(251.6),,,,,,
260307,中山,4,5,8,マルベリーシチー,13,202603070602030408,(71.0),,,,,,
260307,中山,4,6,10,アスクオンディープ,14,202603070602030410,(22.3),,,,,,
260307,中山,3,7,14,トヨサカエ,1,202603070602030314,160,110,190,210,330,950,2120
260307,中山,3,4,8,シュヴァルツシルト,2,202603070602030308,(3.2),120,190,210,330,950,2120
260307,中山,3,4,7,ドラリズム,3,202603070602030307,(53.1),340,,,,950,2120
260307,中山,3,2,4,フェイスリフト,4,202603070602030304,(11.8),,,,,,
260307,中山,3,7,13,エコロセレナ,5,202603070602030313,(12.8),,,,,,
260307,中山,3,1,1,リスペクトライト,6,202603070602030301,(299.1),,,,,,
260307,中山,3,5,10,ココロノヒコボシ,7,202603070602030310,(68.9),,,,,,
260307,中山,3,6,12,リトルコリンズ,8,202603070602030312,(180.3),,,,,,
260307,中山,3,3,6,ジョアンズベスト,9,202603070602030306,(271.6),,,,,,
260307,中山,3,8,16,ラインカシウス,10,202603070602030316,(140.8),,,,,,
260307,中山,3,8,15,ピクシーゲイル,11,202603070602030315,(310.9),,,,,,
260307,中山,3,3,5,アクロスメモリア,12,202603070602030305,(8.5),,,,,,
260307,中山,3,6,11,リオンアンサー,13,202603070602030311,(283.7),,,,,,
260307,中山,3,5,9,ノアシルヴィ,14,202603070602030309,(393.6),,,,,,
260307,中山,3,2,3,イセッセイ,15,202603070602030303,(628.9),,,,,,
260307,中山,3,1,2,アンセートゥモダン,16,202603070602030302,(298.7),,,,,,
260307,中山,2,1,1,ジオストラテジー,1,202603070602030201,690,210,13230,16120,34690,16130,156060
260307,中山,2,7,12,ライヴジントニック,2,202603070602030212,(50.2),870,13230,16120,34690,16130,156060
260307,中山,2,4,7,エタンセル,3,202603070602030207,(2.4),130,,,,16130,156060
260307,中山,2,4,6,サクセスドラム,4,202603070602030206,(97.8),,,,,,
260307,中山,2,5,9,ミアルーチェ,5,202603070602030209,(26.8),,,,,,
260307,中山,2,6,10,エリーニック,6,202603070602030210,(14.5),,,,,,
260307,中山,2,2,3,グランドスウェル,7,202603070602030203,(37.9),,,,,,
260307,中山,2,6,11,ブルースパーダ,8,202603070602030211,(22.6),,,,,,
260307,中山,2,5,8,ロイヤルヤマト,9,202603070602030208,(12.7),,,,,,
260307,中山,2,3,5,ダンシングアウェイ,10,202603070602030205,(5.0),,,,,,
260307,中山,2,8,15,インスウィング,11,202603070602030215,(30.4),,,,,,
260307,中山,2,7,13,ソルテソーロ,12,202603070602030213,(176.1),,,,,,
260307,中山,2,8,14,マッキュラシオン,13,202603070602030214,(9.1),,,,,,
260307,中山,2,3,4,デディカス,14,202603070602030204,(15.1),,,,,,
260307,中山,2,2,2,ロジクリスエス,0,202603070602030202,,,,,,,
260307,中山,1,8,16,トモジャオーリー,1,202603070602030116,260,130,280,690,1300,4340,15760
260307,中山,1,1,1,アイムインディ,2,202603070602030101,(4.1),170,280,690,1300,4340,15760
260307,中山,1,2,4,テンハートビート,3,202603070602030104,(21.9),440,,,,4340,15760
260307,中山,1,7,13,ニシノギャルズ,4,202603070602030113,(78.1),,,,,,
260307,中山,1,1,2,メビウスロマンス,5,202603070602030102,(2.9),,,,,,
260307,中山,1,6,11,ジャメビュ,6,202603070602030111,(9.0),,,,,,
260307,中山,1,5,9,ティアップシャイン,7,202603070602030109,(18.5),,,,,,
260307,中山,1,6,12,ロジザボード,8,202603070602030112,(97.9),,,,,,
260307,中山,1,2,3,マーゴットオーメン,9,202603070602030103,(69.6),,,,,,
260307,中山,1,8,15,アリアーネ,10,202603070602030115,(441.4),,,,,,
260307,中山,1,7,14,ウインディナナコ,11,202603070602030114,(100.6),,,,,,
260307,中山,1,5,10,マリノステアハート,12,202603070602030110,(39.4),,,,,,
260307,中山,1,3,5,ブルーノザビーチ,13,202603070602030105,(210.0),,,,,,
260307,中山,1,3,6,ロマンスドール,14,202603070602030106,(386.7),,,,,,
260307,中山,1,4,7,マオノサルート,15,202603070602030107,(190.4),,,,,,
260307,中山,1,4,8,ララムーティエ,16,202603070602030108,(397.5),,,,,,
260307,阪神,12,1,2,サンマルノヴェル,1,202603070901051202,190,110,510,620,880,950,2750
260307,阪神,12,5,10,サンライズブレイク,2,202603070901051210,(6.4),160,510,620,880,950,2750
260307,阪神,12,3,5,インディゴアスール,3,202603070901051205,(5.9),160,,,,950,2750
260307,阪神,12,7,13,ディーエストッキー,4,202603070901051213,(36.3),,,,,,
260307,阪神,12,8,15,グランデスフィーダ,5,202603070901051215,(21.0),,,,,,
260307,阪神,12,6,11,タイセイブロウ,6,202603070901051211,(8.0),,,,,,
260307,阪神,12,7,14,エンブレムボム,7,202603070901051214,(49.7),,,,,,
260307,阪神,12,3,6,ジュウオウ,8,202603070901051206,(38.8),,,,,,
260307,阪神,12,2,3,アイファーモービル,9,202603070901051203,(16.4),,,,,,
260307,阪神,12,1,1,ミルトライディーン,10,202603070901051201,(92.6),,,,,,
260307,阪神,12,8,16,ジャスパーノベル,11,202603070901051216,(100.1),,,,,,
260307,阪神,12,4,8,ダイヤモンド,12,202603070901051208,(22.1),,,,,,
260307,阪神,12,5,9,クリノミニスター,13,202603070901051209,(53.1),,,,,,
260307,阪神,12,6,12,フェルサイト,14,202603070901051212,(403.8),,,,,,
260307,阪神,12,2,4,アーロッタレット,15,202603070901051204,(256.2),,,,,,
260307,阪神,12,4,7,セイルロケット,16,202603070901051207,(57.0),,,,,,
260307,阪神,11,1,2,ギリーズボール,1,202603070901051102,2450,720,5190,7160,15480,23970,172150
260307,阪神,11,8,17,サンアントワーヌ,2,202603070901051117,(5.4),220,5190,7160,15480,23970,172150
260307,阪神,11,4,7,アイニードユー,3,202603070901051107,(6.9),270,,,,23970,172150
260307,阪神,11,7,13,デアヴェローチェ,4,202603070901051113,(8.8),,,,,,
260307,阪神,11,2,3,プレセピオ,5,202603070901051103,(16.4),,,,,,
260307,阪神,11,1,1,フルールジェンヌ,6,202603070901051101,(92.3),,,,,,
260307,阪神,11,6,12,トワニ,7,202603070901051112,(32.8),,,,,,
260307,阪神,11,2,4,ショウナンカリス,8,202603070901051104,(5.3),,,,,,
260307,阪神,11,8,18,イヌボウノウタゴエ,9,202603070901051118,(33.7),,,,,,
260307,阪神,11,7,14,コラルリーフ,10,202603070901051114,(19.5),,,,,,
260307,阪神,11,3,5,テイエムスティール,11,202603070901051105,(5.7),,,,,,
260307,阪神,11,5,9,タイセイフレッサ,12,202603070901051109,(118.2),,,,,,
260307,阪神,11,3,6,タイニーワンダー,13,202603070901051106,(57.7),,,,,,
260307,阪神,11,8,16,ファニーバニー,14,202603070901051116,(19.9),,,,,,
260307,阪神,11,4,8,ルージュサウダージ,15,202603070901051108,(16.2),,,,,,
260307,阪神,11,7,15,ローズカリス,16,202603070901051115,(28.2),,,,,,
260307,阪神,11,5,10,ラスティングスノー,17,202603070901051110,(37.8),,,,,,
260307,阪神,11,6,11,クリエープキー,18,202603070901051111,(38.9),,,,,,
260307,阪神,10,2,2,ショウナンアビアス,1,202603070901051002,520,160,890,860,1910,7490,50770
260307,阪神,10,2,3,ラファル,2,202603070901051003,(3.5),150,890,860,1910,7490,50770
260307,阪神,10,8,15,ビルカール,3,202603070901051015,(26.4),540,,,,7490,50770
260307,阪神,10,8,14,トーアジョウトウ,4,202603070901051014,(14.7),,,,,,
260307,阪神,10,3,4,ナスノカンゲツ,5,202603070901051004,(193.0),,,,,,
260307,阪神,10,6,10,キタノソワレ,6,202603070901051010,(33.9),,,,,,
260307,阪神,10,3,5,ライジン,7,202603070901051005,(22.5),,,,,,
260307,阪神,10,7,13,ジャスリー,8,202603070901051013,(45.7),,,,,,
260307,阪神,10,6,11,スリーピース,9,202603070901051011,(27.5),,,,,,
260307,阪神,10,4,6,ミユキアイラブユー,10,202603070901051006,(139.0),,,,,,
260307,阪神,10,5,8,タカネノハナコサン,11,202603070901051008,(3.4),,,,,,
260307,阪神,10,5,9,ナッカーフェイス,12,202603070901051009,(50.4),,,,,,
260307,阪神,10,7,12,アイアムユウシュン,13,202603070901051012,(14.7),,,,,,
260307,阪神,10,1,1,ヤマニンシュラ,14,202603070901051001,(6.9),,,,,,
260307,阪神,10,4,7,メイショウクリフト,15,202603070901051007,(185.2),,,,,,
260307,阪神,9,3,3,クルミナーレ,1,202603070901050903,170,110,1370,1270,2060,1510,6700
260307,阪神,9,4,4,ミカエルパシャ,2,202603070901050904,(13.3),270,1370,1270,2060,1510,6700
260307,阪神,9,8,8,ティムール,3,202603070901050908,(4.9),130,,,,1510,6700
260307,阪神,9,2,2,マイネルフルムーン,4,202603070901050902,(5.1),,,,,,
260307,阪神,9,6,6,ヴォラヴィア,5,202603070901050906,(8.1),,,,,,
260307,阪神,9,8,9,タガノカイ,6,202603070901050909,(48.2),,,,,,
260307,阪神,9,7,7,ライフセービング,7,202603070901050907,(20.7),,,,,,
260307,阪神,9,1,1,ショウナンハウル,8,202603070901050901,(46.3),,,,,,
260307,阪神,9,5,5,ビッグデイメイク,9,202603070901050905,(188.1),,,,,,
260307,阪神,8,6,6,レディーミコノス,1,202603070901050806,150,110,570,580,710,850,2370
260307,阪神,8,3,3,モアリジット,2,202603070901050803,(7.5),160,570,580,710,850,2370
260307,阪神,8,8,10,リカントロポ,3,202603070901050810,(7.3),140,,,,850,2370
260307,阪神,8,7,7,ツーエムクロノス,4,202603070901050807,(8.0),,,,,,
260307,阪神,8,4,4,ショウナンバルドル,5,202603070901050804,(20.1),,,,,,
260307,阪神,8,5,5,エイヨーアメジスト,6,202603070901050805,(235.0),,,,,,
260307,阪神,8,7,8,ジャルディニエ,7,202603070901050808,(15.7),,,,,,
260307,阪神,8,1,1,トーホウガレオン,8,202603070901050801,(93.2),,,,,,
260307,阪神,8,8,9,ビップジーニー,9,202603070901050809,(20.7),,,,,,
260307,阪神,8,2,2,イゾラフェリーチェ,10,202603070901050802,(19.3),,,,,,
260307,阪神,7,2,2,クロノスバレット,1,202603070901050702,540,130,,2220,4810,870,10950
260307,阪神,7,7,7,レッドイステル,2,202603070901050707,(9.0),180,,2220,4810,870,10950
260307,阪神,7,6,6,ダノンヴェステル,3,202603070901050706,(1.6),110,,,,870,10950
260307,阪神,7,1,1,メイショウオグマ,4,202603070901050701,(4.0),,,,,,
260307,阪神,7,4,4,バシリス,5,202603070901050704,(11.6),,,,,,
260307,阪神,7,8,8,リリーアロー,6,202603070901050708,(88.6),,,,,,
260307,阪神,7,5,5,メードス,7,202603070901050705,(62.8),,,,,,
260307,阪神,7,3,3,ドゥラルーナ,8,202603070901050703,(143.6),,,,,,
260307,阪神,6,6,7,メイショウバルク,1,202603070901050607,670,220,2250,2020,3540,2860,18980
260307,阪神,6,3,3,プルメリアリノ,2,202603070901050603,(8.1),250,2250,2020,3540,2860,18980
260307,阪神,6,5,6,マメタンク,3,202603070901050606,(6.1),220,,,,2860,18980
260307,阪神,6,8,11,モンサンゴールデン,4,202603070901050611,(7.9),,,,,,
260307,阪神,6,4,4,ランスオブキング,5,202603070901050604,(3.2),,,,,,
260307,阪神,6,8,12,ロードヴィゴラス,6,202603070901050612,(74.4),,,,,,
260307,阪神,6,2,2,アンプイットアップ,7,202603070901050602,(50.9),,,,,,
260307,阪神,6,7,9,エスカレイト,8,202603070901050609,(13.1),,,,,,
260307,阪神,6,6,8,パドゼフィール,9,202603070901050608,(53.8),,,,,,
260307,阪神,6,5,5,ジャンシ,10,202603070901050605,(84.7),,,,,,
260307,阪神,6,7,10,イダテンシャチョウ,11,202603070901050610,(6.2),,,,,,
260307,阪神,6,1,1,エムフォー,12,202603070901050601,(12.2),,,,,,
260307,阪神,5,7,13,レザベーション,1,202603070901050513,280,140,1930,1760,2720,3550,14550
260307,阪神,5,7,14,フェルギナス,2,202603070901050514,(11.7),370,1930,1760,2720,3550,14550
260307,阪神,5,2,3,ホワイトフレイムス,3,202603070901050503,(6.4),180,,,,3550,14550
260307,阪神,5,8,18,エイシンビーコン,4,202603070901050518,(23.9),,,,,,
260307,阪神,5,3,5,ハピネスサンライズ,5,202603070901050505,(6.7),,,,,,
260307,阪神,5,1,2,スマートティアナ,6,202603070901050502,(4.4),,,,,,
260307,阪神,5,8,17,ハクサンテドリガワ,7,202603070901050517,(103.9),,,,,,
260307,阪神,5,4,8,リアライズアリス,8,202603070901050508,(10.5),,,,,,
260307,阪神,5,1,1,メイプルキュート,9,202603070901050501,(81.9),,,,,,
260307,阪神,5,3,6,アメリカンサクラ,10,202603070901050506,(107.8),,,,,,
260307,阪神,5,7,15,ティラユール,11,202603070901050515,(369.7),,,,,,
260307,阪神,5,5,10,ジリアート,12,202603070901050510,(23.1),,,,,,
260307,阪神,5,8,16,ザムーン,13,202603070901050516,(34.9),,,,,,
260307,阪神,5,5,9,ドローイング,14,202603070901050509,(164.8),,,,,,
260307,阪神,5,4,7,テイクザスローン,15,202603070901050507,(247.1),,,,,,
260307,阪神,5,6,12,シャロン,16,202603070901050512,(79.1),,,,,,
260307,阪神,5,6,11,マイネルカイザー,17,202603070901050511,(447.1),,,,,,
260307,阪神,5,2,4,アリアベルデ,18,202603070901050504,(44.9),,,,,,
260307,阪神,4,2,2,カットソロ,1,202603070901050402,340,140,860,900,1610,2240,8590
260307,阪神,4,8,13,デルマフジ,2,202603070901050413,(5.7),180,860,900,1610,2240,8590
260307,阪神,4,5,6,ナムラヴンダー,3,202603070901050406,(13.0),260,,,,2240,8590
260307,阪神,4,7,10,ダノンミッドナイト,4,202603070901050410,(2.0),,,,,,
260307,阪神,4,6,9,ケンブリッジグレイ,5,202603070901050409,(44.5),,,,,,
260307,阪神,4,4,4,ラピス,6,202603070901050404,(14.5),,,,,,
260307,阪神,4,6,8,ドットカモン,7,202603070901050408,(8.5),,,,,,
260307,阪神,4,7,11,キービート,8,202603070901050411,(431.7),,,,,,
260307,阪神,4,1,1,ブルースプレイヤー,9,202603070901050401,(112.8),,,,,,
260307,阪神,4,5,7,ユイバイハウス,10,202603070901050407,(302.0),,,,,,
260307,阪神,4,3,3,アズライトアスール,11,202603070901050403,(593.9),,,,,,
260307,阪神,4,8,12,アスクウルトラモア,12,202603070901050412,(391.5),,,,,,
260307,阪神,4,4,5,トコトコクマチ,13,202603070901050405,(334.3),,,,,,
260307,阪神,3,6,8,テンマジックアワー,1,202603070901050308,380,350,6190,11420,14300,41550,172120
260307,阪神,3,7,11,ポップアップ,2,202603070901050311,(96.4),3730,6190,11420,14300,41550,172120
260307,阪神,3,2,2,ハイドパーク,3,202603070901050302,(20.9),860,,,,41550,172120
260307,阪神,3,6,9,グランシャン,4,202603070901050309,(32.3),,,,,,
260307,阪神,3,8,13,タイセイゼスティ,5,202603070901050313,(12.0),,,,,,
260307,阪神,3,5,6,アビル,6,202603070901050306,(1.7),,,,,,
260307,阪神,3,7,10,ブレイブメンロード,7,202603070901050310,(83.2),,,,,,
260307,阪神,3,4,4,リオンサーガ,8,202603070901050304,(281.5),,,,,,
260307,阪神,3,1,1,ウェイヴムーン,9,202603070901050301,(75.7),,,,,,
260307,阪神,3,8,12,キングスペード,10,202603070901050312,(20.2),,,,,,
260307,阪神,3,3,3,タイキジュビリー,11,202603070901050303,(8.6),,,,,,
260307,阪神,3,4,5,ドントゥール,12,202603070901050305,(64.8),,,,,,
260307,阪神,3,5,7,ジェラルリスト,13,202603070901050307,(52.0),,,,,,
260307,阪神,2,4,7,アパレイユ,1,202603070901050207,140,110,250,270,410,430,1100
260307,阪神,2,2,3,セッシュウ,2,202603070901050203,(4.3),110,250,270,410,430,1100
260307,阪神,2,5,9,キープシャイニング,3,202603070901050209,(7.4),120,,,,430,1100
260307,阪神,2,1,2,クラン,4,202603070901050202,(44.3),,,,,,
260307,阪神,2,3,6,アルムアポジェ,5,202603070901050206,(51.9),,,,,,
260307,阪神,2,8,16,ルクスドリーム,6,202603070901050216,(8.6),,,,,,
260307,阪神,2,2,4,レッドフレーザー,7,202603070901050204,(71.0),,,,,,
260307,阪神,2,5,10,ライゼシュトゥルム,8,202603070901050210,(146.4),,,,,,
