日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260922,中山,11,4,7,オレデイイノカ,15,202609220604071107,(96.0),,,,,,
260922,中山,11,1,1,マーシヴィガラス,16,202609220604071101,(42.8),,,,,,
260922,中山,10,7,9,アルデトップガン,1,202609220604071009,530,190,6470,9360,15400,15180,114390
260922,中山,10,1,1,フミサウンド,2,202609220604071001,(29.4),610,6470,9360,15400,15180,114390
260922,中山,10,2,2,レッドレナート,3,202609220604071002,(5.3),240,,,,15180,114390
260922,中山,10,8,11,プリムツァール,4,202609220604071011,(3.5),,,,,,
260922,中山,10,5,5,デイトナチャンプ,5,202609220604071005,(3.4),,,,,,
260922,中山,10,6,7,アロンソア,6,202609220604071007,(8.3),,,,,,
260922,中山,10,6,6,セブンマイスター,7,202609220604071006,(11.3),,,,,,
260922,中山,10,3,3,ジャルディニエ,8,202609220604071003,(50.2),,,,,,
260922,中山,10,7,8,ロゼル,9,202609220604071008,(35.2),,,,,,
260922,中山,10,4,4,エリム,10,202609220604071004,(85.2),,,,,,
260922,中山,10,8,10,サヴァビアン,11,202609220604071010,(190.9),,,,,,
260922,中山,9,2,4,エアトベーレ,1,202609220604070904,1850,400,580,1970,8800,111960,772550
260922,中山,9,7,14,ヴンダーバール,2,202609220604070914,(2.9),180,580,1970,8800,111960,772550
260922,中山,9,5,10,ヴァリオーサ,3,202609220604070910,(172.8),2830,,,,111960,772550
260922,中山,9,6,11,ロイスター,4,202609220604070911,(9.4),,,,,,
260922,中山,9,4,7,コパノエビータ,5,202609220604070907,(156.8),,,,,,
260922,中山,9,1,2,ヴァズレーヌ,6,202609220604070902,(19.5),,,,,,
260922,中山,9,8,16,ユーヴェリア,7,202609220604070916,(69.6),,,,,,
260922,中山,9,1,1,コンアフェット,8,202609220604070901,(20.6),,,,,,
260922,中山,9,4,8,カスバートテソーロ,9,202609220604070908,(56.7),,,,,,
260922,中山,9,2,3,パースウェイド,10,202609220604070903,(4.0),,,,,,
260922,中山,9,6,12,レーヴドレフォン,11,202609220604070912,(58.3),,,,,,
260922,中山,9,8,15,ステラスプレンダー,12,202609220604070915,(107.3),,,,,,
260922,中山,9,5,9,ルージュマローネ,13,202609220604070909,(131.8),,,,,,
260922,中山,9,3,5,サファイアテソーロ,14,202609220604070905,(12.5),,,,,,
260922,中山,9,3,6,フィールオーサム,15,202609220604070906,(4.3),,,,,,
260922,中山,9,7,13,セレーノ,16,202609220604070913,(55.2),,,,,,
260922,中山,8,4,7,マーゴットソラーレ,1,202609220604070807,550,240,5230,9850,17310,56400,249290
260922,中山,8,1,1,プルーヴンウィナー,2,202609220604070801,(30.7),790,5230,9850,17310,56400,249290
260922,中山,8,7,13,ブリックアブラック,3,202609220604070813,(23.3),480,,,,56400,249290
260922,中山,8,6,12,イモータリス,4,202609220604070812,(3.2),,,,,,
260922,中山,8,6,11,テイキットイージー,5,202609220604070811,(9.9),,,,,,
260922,中山,8,4,8,ウイントリベルガ,6,202609220604070808,(42.5),,,,,,
260922,中山,8,5,9,ピースヒロフェイス,7,202609220604070809,(33.4),,,,,,
260922,中山,8,1,2,リリエンフェルト,8,202609220604070802,(35.1),,,,,,
260922,中山,8,2,4,ラルガメンテ,9,202609220604070804,(9.1),,,,,,
260922,中山,8,8,16,ベルウッドクレド,10,202609220604070816,(7.6),,,,,,
260922,中山,8,8,15,サフランルージュ,11,202609220604070815,(7.2),,,,,,
260922,中山,8,3,5,メアヴィア,12,202609220604070805,(11.5),,,,,,
260922,中山,8,2,3,コウセイケンタロス,13,202609220604070803,(282.4),,,,,,
260922,中山,8,5,10,フォーグッド,14,202609220604070810,(74.6),,,,,,
260922,中山,8,7,14,マルカベント,15,202609220604070814,(242.0),,,,,,
260922,中山,8,3,6,リュウジンマル,16,202609220604070806,(70.4),,,,,,
260922,中山,7,5,7,ユアフェリシティ,1,202609220604070707,140,110,770,790,1050,1520,4420
260922,中山,7,7,12,レボルシオン,2,202609220604070712,(10.2),220,770,790,1050,1520,4420
260922,中山,7,8,14,アンシュウマト,3,202609220604070714,(12.6),190,,,,1520,4420
260922,中山,7,2,2,ブレスドナイル,4,202609220604070702,(26.0),,,,,,
260922,中山,7,1,1,サムシングニュー,5,202609220604070701,(8.7),,,,,,
260922,中山,7,4,6,メトロポリターナ,6,202609220604070706,(155.2),,,,,,
260922,中山,7,8,13,ナックスプレンダー,7,202609220604070713,(19.0),,,,,,
260922,中山,7,3,3,タケルムサシ,8,202609220604070703,(11.1),,,,,,
260922,中山,7,6,10,サムワンライクユー,9,202609220604070710,(73.9),,,,,,
260922,中山,7,3,4,ビリオネアボーイ,10,202609220604070704,(70.0),,,,,,
260922,中山,7,6,9,オウケンヴィーナス,11,202609220604070709,(220.9),,,,,,
260922,中山,7,5,8,ホーナー,12,202609220604070708,(58.6),,,,,,
260922,中山,7,7,11,クリノゴッホ,13,202609220604070711,(165.1),,,,,,
260922,中山,7,4,5,ペルヴォルム,14,202609220604070705,(211.3),,,,,,
260922,中山,6,1,1,ネオロマーネ,1,202609220604070601,600,180,,550,1410,1400,7850
260922,中山,6,5,5,テンポアニマート,2,202609220604070605,(2.2),120,,550,1410,1400,7850
260922,中山,6,2,2,シンヒダカムーン,3,202609220604070602,(15.4),300,,,,1400,7850
260922,中山,6,4,4,パッションノーヴァ,4,202609220604070604,(34.4),,,,,,
260922,中山,6,3,3,ヤマメゴリュウ,5,202609220604070603,(8.3),,,,,,
260922,中山,6,6,6,メダルボーイ,6,202609220604070606,(2.9),,,,,,
260922,中山,6,7,7,ゴクラクチョウカ,7,202609220604070607,(92.2),,,,,,
260922,中山,6,8,8,スリーボンド,8,202609220604070608,(12.0),,,,,,
260922,中山,5,2,2,ローズサルーテ,1,202609220604070502,550,230,2020,2060,3770,18100,85790
260922,中山,5,5,8,リネンエトワール,2,202609220604070508,(5.0),210,2020,2060,3770,18100,85790
260922,中山,5,4,7,ジェイエルターボ,3,202609220604070507,(25.4),610,,,,18100,85790
260922,中山,5,6,10,ロックドダイアリー,4,202609220604070510,(6.8),,,,,,
260922,中山,5,8,15,セレネリオン,5,202609220604070515,(29.8),,,,,,
260922,中山,5,1,1,ビーハッピーデイ,6,202609220604070501,(11.1),,,,,,
260922,中山,5,7,13,ポテ,7,202609220604070513,(15.1),,,,,,
260922,中山,5,4,6,ナイトオブマース,8,202609220604070506,(2.9),,,,,,
260922,中山,5,2,3,アイファーエリース,9,202609220604070503,(124.8),,,,,,
260922,中山,5,3,4,コスモグリュー,10,202609220604070504,(75.6),,,,,,
260922,中山,5,7,12,フェスタベラ,11,202609220604070512,(29.8),,,,,,
260922,中山,5,5,9,コールオンユー,12,202609220604070509,(30.4),,,,,,
260922,中山,5,3,5,ナツハゼ,13,202609220604070505,(16.4),,,,,,
260922,中山,5,6,11,アマンドショコラ,14,202609220604070511,(96.7),,,,,,
260922,中山,5,8,14,ステラストリーム,15,202609220604070514,(151.3),,,,,,
260922,中山,4,4,4,キャピタルストーン,1,202609220604070404,180,110,660,730,1190,600,2330
260922,中山,4,7,7,ドナリー,2,202609220604070407,(8.1),160,660,730,1190,600,2330
260922,中山,4,3,3,アニエーネ,3,202609220604070403,(6.0),140,,,,600,2330
260922,中山,4,8,9,コスモバルムンク,4,202609220604070409,(26.7),,,,,,
260922,中山,4,6,6,クシェドゥソレイユ,5,202609220604070406,(3.8),,,,,,
260922,中山,4,1,1,サンアンドスターズ,6,202609220604070401,(41.2),,,,,,
260922,中山,4,5,5,トーセンシントラ,7,202609220604070405,(14.6),,,,,,
260922,中山,4,2,2,マイネルアルディ,8,202609220604070402,(108.0),,,,,,
260922,中山,4,8,10,キャッチアップ,9,202609220604070410,(217.7),,,,,,
260922,中山,4,7,8,エレスレイプニル,10,202609220604070408,(35.5),,,,,,
260922,中山,3,2,2,モミスケ,1,202609220604070302,3860,530,8320,9930,24060,3390,53920
260922,中山,3,7,8,ギムナシオン,2,202609220604070308,(3.9),130,8320,9930,24060,3390,53920
260922,中山,3,5,5,ドナビッグベン,3,202609220604070305,(1.8),110,,,,3390,53920
260922,中山,3,6,6,ベアアミーチ,4,202609220604070306,(5.4),,,,,,
260922,中山,3,7,9,ヤマニンスペッキオ,5,202609220604070309,(27.7),,,,,,
260922,中山,3,1,1,ビスクヴィート,6,202609220604070301,(59.3),,,,,,
260922,中山,3,6,7,スウィット,7,202609220604070307,(24.6),,,,,,
260922,中山,3,8,10,ダンシングリリー,8,202609220604070310,(37.9),,,,,,
260922,中山,3,4,4,シュアシング,9,202609220604070304,(27.5),,,,,,
260922,中山,3,8,11,ヒーローシー,10,202609220604070311,(123.1),,,,,,
260922,中山,3,3,3,ソウラスフロス,11,202609220604070303,(13.2),,,,,,
260922,中山,2,5,8,バタフライ,1,202609220604070208,260,140,650,970,1780,4070,13520
260922,中山,2,3,4,スペシャルサンクス,2,202609220604070204,(5.3),160,650,970,1780,4070,13520
260922,中山,2,6,10,ニシノアトール,3,202609220604070210,(11.0),230,,,,4070,13520
260922,中山,2,3,3,ナナレイ,4,202609220604070203,(51.8),,,,,,
260922,中山,2,8,13,トーセンルルド,5,202609220604070213,(6.3),,,,,,
260922,中山,2,4,6,ニシノタカオ,6,202609220604070206,(23.3),,,,,,
260922,中山,2,5,7,シジマ,7,202609220604070207,(16.6),,,,,,
260922,中山,2,7,12,ダンシングアワー,8,202609220604070212,(19.1),,,,,,
260922,中山,2,1,1,スノーキャップ,9,202609220604070201,(105.9),,,,,,
260922,中山,2,7,11,ハミングリップス,10,202609220604070211,(130.4),,,,,,
260922,中山,2,6,9,ニシノムホウモノ,11,202609220604070209,(6.1),,,,,,
260922,中山,2,2,2,ゴータマ,12,202609220604070202,(51.7),,,,,,
260922,中山,2,8,14,タワーウマザンマイ,13,202609220604070214,(67.3),,,,,,
260922,中山,2,4,5,ナリタライズ,14,202609220604070205,(21.6),,,,,,
260922,中山,1,2,2,カルマンフィルター,1,202609220604070102,530,160,7440,7210,14150,5840,59180
260922,中山,1,1,1,アドアプローズ,2,202609220604070101,(25.5),520,7440,7210,14150,5840,59180
260922,中山,1,8,14,グランナヴィール,3,202609220604070114,(3.4),140,,,,5840,59180
260922,中山,1,3,3,コトブキヘスペラス,4,202609220604070103,(62.3),,,,,,
260922,中山,1,5,8,バンデルオーラ,5,202609220604070108,(11.4),,,,,,
260922,中山,1,6,9,アバットゥータ,6,202609220604070109,(5.9),,,,,,
260922,中山,1,5,7,アルシミスト,7,202609220604070107,(12.0),,,,,,
260922,中山,1,7,12,ニシノブレイゼスト,8,202609220604070112,(17.1),,,,,,
260922,中山,1,4,5,ゴーツウキリシマ,9,202609220604070105,(14.9),,,,,,
260922,中山,1,6,10,ブランフォルテ,10,202609220604070110,(5.4),,,,,,
260922,中山,1,3,4,テンプーシャオン,11,202609220604070104,(152.8),,,,,,
260922,中山,1,7,11,ロイガヴェーグル,12,202609220604070111,(90.3),,,,,,
260922,中山,1,4,6,シュハリ,13,202609220604070106,(36.9),,,,,,
260922,中山,1,8,13,サトノドルチェ,14,202609220604070113,(40.9),,,,,,
