日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260502,新潟,11,8,14,トウカイポワール,15,202605020401011114,(5.8),,,,,,
260502,新潟,10,3,4,マイネルフルムーン,1,202605020401011004,640,210,1340,2000,4240,6310,44360
260502,新潟,10,8,15,コンフォルツァ,2,202605020401011015,(5.7),200,1340,2000,4240,6310,44360
260502,新潟,10,5,8,コスモイシュタル,3,202605020401011008,(6.8),250,,,,6310,44360
260502,新潟,10,5,9,デファイ,4,202605020401011009,(65.3),,,,,,
260502,新潟,10,7,12,ナイトスラッガー,5,202605020401011012,(4.1),,,,,,
260502,新潟,10,3,5,アラタマフェーヴル,6,202605020401011005,(43.1),,,,,,
260502,新潟,10,1,1,ヴォンフレ,7,202605020401011001,(46.1),,,,,,
260502,新潟,10,7,13,ジャルディニエ,8,202605020401011013,(79.8),,,,,,
260502,新潟,10,2,3,バガン,9,202605020401011003,(38.3),,,,,,
260502,新潟,10,2,2,ビターグラッセ,10,202605020401011002,(54.5),,,,,,
260502,新潟,10,6,11,エンジェルマーク,11,202605020401011011,(15.9),,,,,,
260502,新潟,10,6,10,ハニードレス,12,202605020401011010,(12.5),,,,,,
260502,新潟,10,4,6,ツルマウカタチ,13,202605020401011006,(7.3),,,,,,
260502,新潟,10,8,14,ラブリーリディア,14,202605020401011014,(14.2),,,,,,
260502,新潟,10,4,7,ドリームクルーズ,15,202605020401011007,(14.4),,,,,,
260502,新潟,9,6,11,タガノエルー,1,202605020401010911,180,110,480,980,1240,2450,7700
260502,新潟,9,4,6,ジェイエルモーダル,2,202605020401010906,(14.0),210,480,980,1240,2450,7700
260502,新潟,9,7,12,ユアフェリシティ,3,202605020401010912,(10.9),210,,,,2450,7700
260502,新潟,9,4,7,ルーナディサングエ,4,202605020401010907,(16.1),,,,,,
260502,新潟,9,8,15,ジャイアンバローズ,5,202605020401010915,(31.7),,,,,,
260502,新潟,9,3,5,ウルフ,6,202605020401010905,(5.6),,,,,,
260502,新潟,9,7,13,ジューンセクレタ,7,202605020401010913,(21.4),,,,,,
260502,新潟,9,6,10,サムシングニュー,8,202605020401010910,(108.4),,,,,,
260502,新潟,9,3,4,スマートグロワール,9,202605020401010904,(42.2),,,,,,
260502,新潟,9,1,1,インシオン,10,202605020401010901,(49.9),,,,,,
260502,新潟,9,8,14,タイセツナヒ,11,202605020401010914,(71.8),,,,,,
260502,新潟,9,5,9,ガムラスタン,12,202605020401010909,(22.2),,,,,,
260502,新潟,9,5,8,タイセイサーブル,13,202605020401010908,(49.9),,,,,,
260502,新潟,9,2,3,イサチルシーキング,14,202605020401010903,(13.0),,,,,,
260502,新潟,9,2,2,ニャンタロウ,15,202605020401010902,(60.4),,,,,,
260502,新潟,8,1,1,ダノンブランニュー,1,202605020401010801,870,230,3990,3680,7970,5670,39160
260502,新潟,8,7,10,メイショウビストロ,2,202605020401010810,(7.9),230,3990,3680,7970,5670,39160
260502,新潟,8,8,12,オーバースタンド,3,202605020401010812,(5.7),190,,,,5670,39160
260502,新潟,8,6,9,シュードタキライト,4,202605020401010809,(55.5),,,,,,
260502,新潟,8,2,2,ブルバンビーナ,5,202605020401010802,(64.9),,,,,,
260502,新潟,8,6,8,ロケベンドラ,6,202605020401010808,(2.1),,,,,,
260502,新潟,8,5,6,オドラニャソンソン,7,202605020401010806,(126.5),,,,,,
260502,新潟,8,5,7,ウインイルネージュ,8,202605020401010807,(88.8),,,,,,
260502,新潟,8,3,3,グレゴリオ,9,202605020401010803,(4.6),,,,,,
260502,新潟,8,4,5,レッドシュテルン,10,202605020401010805,(12.9),,,,,,
260502,新潟,8,8,13,スピリットライズ,11,202605020401010813,(105.7),,,,,,
260502,新潟,8,4,4,ニシノヒミチュ,12,202605020401010804,(148.3),,,,,,
260502,新潟,8,7,11,アットザラヴアスク,13,202605020401010811,(169.9),,,,,,
260502,新潟,7,1,1,レッドイステル,1,202605020401010701,140,110,490,820,1130,2370,7240
260502,新潟,7,2,2,ソングコレクター,2,202605020401010702,(14.7),300,490,820,1130,2370,7240
260502,新潟,7,8,14,サトノシャムロック,3,202605020401010714,(9.8),240,,,,2370,7240
260502,新潟,7,4,7,ブレスドナイル,4,202605020401010707,(74.2),,,,,,
260502,新潟,7,3,4,メトロポリターナ,5,202605020401010704,(158.7),,,,,,
260502,新潟,7,7,12,リュミナーズ,6,202605020401010712,(11.5),,,,,,
260502,新潟,7,5,8,ロードスカイブルー,7,202605020401010708,(12.1),,,,,,
260502,新潟,7,3,5,コスモフレディ,8,202605020401010705,(37.8),,,,,,
260502,新潟,7,2,3,サンディエゴ,9,202605020401010703,(26.3),,,,,,
260502,新潟,7,6,10,ビリングス,10,202605020401010710,(18.2),,,,,,
260502,新潟,7,5,9,ヴィーナスバブル,11,202605020401010709,(28.3),,,,,,
260502,新潟,7,7,13,サカイシューター,12,202605020401010713,(323.2),,,,,,
260502,新潟,7,6,11,トラストエムシー,13,202605020401010711,(23.9),,,,,,
260502,新潟,7,4,6,グロリアスヒーロー,14,202605020401010706,(131.0),,,,,,
260502,新潟,7,8,15,ヴィーデ,15,202605020401010715,(89.5),,,,,,
260502,新潟,6,4,5,プレイザリード,1,202605020401010605,280,130,490,3200,4900,4770,23200
260502,新潟,6,5,8,タケルフォーカス,2,202605020401010608,(32.0),610,490,3200,4900,4770,23200
260502,新潟,6,4,6,ディアアズール,3,202605020401010606,(3.9),150,,,,4770,23200
260502,新潟,6,2,2,シャンドラファール,4,202605020401010602,(10.1),,,,,,
260502,新潟,6,5,7,アイスアイスベイビ,5,202605020401010607,(7.0),,,,,,
260502,新潟,6,6,10,アイゼンハイム,6,202605020401010610,(45.8),,,,,,
260502,新潟,6,1,1,ゴールドアベニュー,7,202605020401010601,(13.6),,,,,,
260502,新潟,6,7,12,ゴールドエンバー,8,202605020401010612,(75.2),,,,,,
260502,新潟,6,3,3,マイネルリーヒム,9,202605020401010603,(7.3),,,,,,
260502,新潟,6,7,11,シュタットパーク,10,202605020401010611,(50.9),,,,,,
260502,新潟,6,6,9,アルタティール,11,202605020401010609,(72.8),,,,,,
260502,新潟,6,3,4,フォーティンブラス,12,202605020401010604,(15.4),,,,,,
260502,新潟,6,8,13,マーゴットデウス,13,202605020401010613,(139.0),,,,,,
260502,新潟,6,8,14,マテンロウルクス,14,202605020401010614,(43.3),,,,,,
260502,新潟,5,7,13,アイアムアヒーロー,1,202605020401010513,890,360,250,18280,33860,476070,2284250
260502,新潟,5,5,10,スカイピア,2,202605020401010510,(50.6),1650,250,18280,33860,476070,2284250
260502,新潟,5,8,16,マリノリュミエール,3,202605020401010516,(90.6),4340,,,,476070,2284250
260502,新潟,5,5,9,ヤマニンアレシス,4,202605020401010509,(1.8),,,,,,
260502,新潟,5,7,14,ツウキンカイソク,5,202605020401010514,(5.3),,,,,,
260502,新潟,5,6,12,モンテール,6,202605020401010512,(58.1),,,,,,
260502,新潟,5,4,8,ヘクトルテソーロ,7,202605020401010508,(18.4),,,,,,
260502,新潟,5,1,2,ヤマカンドリーミン,8,202605020401010502,(24.6),,,,,,
260502,新潟,5,4,7,トウカイツバキ,9,202605020401010507,(44.7),,,,,,
260502,新潟,5,3,5,アップターンデイ,10,202605020401010505,(13.5),,,,,,
260502,新潟,5,1,1,ヤングジャガー,11,202605020401010501,(43.3),,,,,,
260502,新潟,5,6,11,アメジストロード,12,202605020401010511,(38.0),,,,,,
260502,新潟,5,2,4,ディオレガーロ,13,202605020401010504,(11.4),,,,,,
260502,新潟,5,3,6,マリノマーベラス,14,202605020401010506,(184.2),,,,,,
260502,新潟,5,8,15,ノベンバーベイズ,15,202605020401010515,(58.2),,,,,,
260502,新潟,5,2,3,ビーチボール,16,202605020401010503,(139.2),,,,,,
260502,新潟,4,2,2,パープルアドミラル,1,202605020401010402,8800,1460,13880,15920,43200,31770,308170
260502,新潟,4,3,3,ハイウェイスター,2,202605020401010403,(5.2),180,13880,15920,43200,31770,308170
260502,新潟,4,8,11,ウォーターリーダー,3,202605020401010411,(6.0),190,,,,31770,308170
260502,新潟,4,8,10,グアラニア,4,202605020401010410,(33.2),,,,,,
260502,新潟,4,7,8,ベイビーベリッシモ,5,202605020401010408,(59.2),,,,,,
260502,新潟,4,7,9,サルサロッサ,6,202605020401010409,(43.6),,,,,,
260502,新潟,4,1,1,コンバスチョン,7,202605020401010401,(3.7),,,,,,
260502,新潟,4,6,7,レッドラマンシュ,8,202605020401010407,(8.6),,,,,,
260502,新潟,4,4,4,アメリカンピース,9,202605020401010404,(17.2),,,,,,
260502,新潟,4,6,6,トモジャシック,10,202605020401010406,(4.8),,,,,,
260502,新潟,4,5,5,ヴィアルークス,11,202605020401010405,(6.0),,,,,,
260502,新潟,3,5,8,アンバサダネージュ,1,202605020401010308,390,160,930,980,1940,1750,8260
260502,新潟,3,3,4,ジュディーイメル,2,202605020401010304,(4.8),160,930,980,1940,1750,8260
260502,新潟,3,2,3,スノーランス,3,202605020401010303,(5.5),160,,,,1750,8260
260502,新潟,3,4,6,マリブサーフ,4,202605020401010306,(2.3),,,,,,
260502,新潟,3,6,10,ジュエルサンライズ,5,202605020401010310,(74.7),,,,,,
260502,新潟,3,5,9,バンダムソレール,6,202605020401010309,(36.9),,,,,,
260502,新潟,3,4,7,ゲレイロ,7,202605020401010307,(13.3),,,,,,
260502,新潟,3,2,2,アリディプラチノ,8,202605020401010302,(73.9),,,,,,
260502,新潟,3,8,15,エナジーアユ,9,202605020401010315,(214.5),,,,,,
260502,新潟,3,7,13,ヒーナシャム,10,202605020401010313,(177.8),,,,,,
260502,新潟,3,1,1,スラッシュコード,11,202605020401010301,(120.8),,,,,,
260502,新潟,3,6,11,リオダプラタ,12,202605020401010311,(183.4),,,,,,
260502,新潟,3,3,5,タイセイガナール,13,202605020401010305,(131.8),,,,,,
260502,新潟,3,8,14,トゥントゥントゥン,14,202605020401010314,(34.4),,,,,,
260502,新潟,3,7,12,メイショウアルマ,15,202605020401010312,(127.4),,,,,,
260502,新潟,2,3,5,ミアルーチェ,1,202605020401010205,500,190,7360,8280,11920,13760,81210
260502,新潟,2,3,4,スマートコーラル,2,202605020401010204,(24.7),560,7360,8280,11920,13760,81210
260502,新潟,2,4,6,スマイルガーデン,3,202605020401010206,(7.2),230,,,,13760,81210
260502,新潟,2,6,11,アーティラリー,4,202605020401010211,(8.9),,,,,,
260502,新潟,2,4,7,オーケーリアン,5,202605020401010207,(7.8),,,,,,
260502,新潟,2,6,10,マカロンブルー,6,202605020401010210,(3.0),,,,,,
260502,新潟,2,7,12,ブラッドムーン,7,202605020401010212,(24.1),,,,,,
260502,新潟,2,7,13,エンジェルグラース,8,202605020401010213,(66.0),,,,,,
260502,新潟,2,1,1,アメジストブリエ,9,202605020401010201,(30.8),,,,,,
260502,新潟,2,2,2,ジョーヴェスタ,10,202605020401010202,(207.9),,,,,,
260502,新潟,2,5,8,ノクスカンパーナ,11,202605020401010208,(68.2),,,,,,
260502,新潟,2,2,3,アトリ,12,202605020401010203,(7.5),,,,,,
260502,新潟,2,8,15,メジロピオラ,13,202605020401010215,(18.2),,,,,,
260502,新潟,2,8,14,ジュニアスウィート,14,202605020401010214,(150.6),,,,,,
260502,新潟,2,5,9,トリプルハッピー,15,202605020401010209,(297.5),,,,,,
260502,新潟,1,5,7,サトノエピック,1,202605020401010107,340,150,3100,2600,3500,3060,16320
260502,新潟,1,5,8,ノーブルクライ,2,202605020401010108,(13.4),380,3100,2600,3500,3060,16320
260502,新潟,1,7,11,ビジューブリランテ,3,202605020401010111,(4.0),160,,,,3060,16320
260502,新潟,1,8,14,ディベルティスマン,4,202605020401010114,(3.3),,,,,,
260502,新潟,1,6,10,メイショウトム,5,202605020401010110,(11.8),,,,,,
260502,新潟,1,4,6,オリンポスカズマ,6,202605020401010106,(148.6),,,,,,
260502,新潟,1,8,13,メイショウコガシラ,7,202605020401010113,(16.7),,,,,,
260502,新潟,1,2,2,ファイツオン,8,202605020401010102,(19.3),,,,,,
260502,新潟,1,7,12,シークレットキー,9,202605020401010112,(14.8),,,,,,
260502,新潟,1,3,3,ノブダブルホワイト,10,202605020401010103,(176.0),,,,,,
260502,新潟,1,4,5,ニシノインヴィクタ,11,202605020401010105,(82.4),,,,,,
260502,新潟,1,1,1,ヴォルスター,12,202605020401010101,(56.7),,,,,,
260502,新潟,1,3,4,アップストローク,13,202605020401010104,(56.6),,,,,,
260502,新潟,1,6,9,サミアド,14,202605020401010109,(66.2),,,,,,
260502,東京,12,4,5,ルヴァレドクール,1,202605020502031205,420,140,360,370,810,1810,6680
260502,東京,12,2,2,ヘリオトロープ,2,202605020502031202,(2.1),110,360,370,810,1810,6680
260502,東京,12,5,7,ライフゲート,3,202605020502031207,(19.2),300,,,,1810,6680
260502,東京,12,7,12,グレイスザクラウン,4,202605020502031212,(16.2),,,,,,
260502,東京,12,7,11,メイショウタイピン,5,202605020502031211,(20.1),,,,,,
260502,東京,12,3,3,コーリンカルベラ,6,202605020502031203,(112.1),,,,,,
260502,東京,12,6,9,グラフィティアート,7,202605020502031209,(6.8),,,,,,
260502,東京,12,8,13,サンダーロード,8,202605020502031213,(62.7),,,,,,
260502,東京,12,8,14,レッドダンルース,9,202605020502031214,(7.8),,,,,,
260502,東京,12,5,8,マリンバンカー,10,202605020502031208,(24.9),,,,,,
260502,東京,12,4,6,ミルフルール,11,202605020502031206,(142.6),,,,,,
260502,東京,12,1,1,スプレーフォール,12,202605020502031201,(317.5),,,,,,
260502,東京,12,6,10,ジュンゴールド,13,202605020502031210,(38.7),,,,,,
260502,東京,12,3,4,マスグラバイト,14,202605020502031204,(77.2),,,,,,
260502,東京,11,8,16,ワールズエンド,1,202605020502031116,540,270,2380,24590,31360,49890,286950
260502,東京,11,3,6,セフィロ,2,202605020502031106,(80.6),1290,2380,24590,31360,49890,286950
260502,東京,11,7,14,マイネルチケット,3,202605020502031114,(16.2),460,,,,49890,286950
260502,東京,11,4,7,ラケマーダ,4,202605020502031107,(305.9),,,,,,
260502,東京,11,2,4,シリウスコルト,5,202605020502031104,(45.3),,,,,,
260502,東京,11,5,10,キープカルム,6,202605020502031110,(15.1),,,,,,
260502,東京,11,3,5,ワイドラトゥール,7,202605020502031105,(21.8),,,,,,
260502,東京,11,7,13,ファンダム,8,202605020502031113,(3.3),,,,,,
260502,東京,11,1,2,ダノンセンチュリー,9,202605020502031102,(4.4),,,,,,
260502,東京,11,8,18,ヤブサメ,10,202605020502031118,(9.8),,,,,,
260502,東京,11,1,1,レッドシュヴェルト,11,202605020502031101,(122.7),,,,,,
260502,東京,11,2,3,カンチェンジュンガ,12,202605020502031103,(60.1),,,,,,
260502,東京,11,4,8,ララマセラシオン,13,202605020502031108,(46.7),,,,,,
260502,東京,11,5,9,フリームファクシ,14,202605020502031109,(142.8),,,,,,
260502,東京,11,8,17,ダノンマッキンリー,15,202605020502031117,(23.4),,,,,,
260502,東京,11,6,12,ウイントワイライト,16,202605020502031112,(12.0),,,,,,
260502,東京,11,7,15,レイベリング,17,202605020502031115,(198.5),,,,,,
260502,東京,11,6,11,アサカラキング,18,202605020502031111,(23.7),,,,,,
260502,東京,10,8,11,カナルサンマルタン,1,202605020502031011,420,150,590,870,1580,2020,7780
260502,東京,10,6,6,モートンアイランド,2,202605020502031006,(4.9),160,590,870,1580,2020,7780
260502,東京,10,2,2,ドナルンバ,3,202605020502031002,(6.5),190,,,,2020,7780
260502,東京,10,7,9,サムシングスイート,4,202605020502031009,(8.6),,,,,,
260502,東京,10,4,4,アストリル,5,202605020502031004,(30.4),,,,,,
260502,東京,10,8,10,ミツカネベネラ,6,202605020502031010,(59.1),,,,,,
260502,東京,10,7,8,アルバンヌ,7,202605020502031008,(2.8),,,,,,
260502,東京,10,3,3,ベルサンローラン,8,202605020502031003,(40.7),,,,,,
260502,東京,10,1,1,レディーゴール,9,202605020502031001,(39.4),,,,,,
260502,東京,10,5,5,サフランルージュ,10,202605020502031005,(46.6),,,,,,
260502,東京,10,6,7,ラヴィニール,11,202605020502031007,(14.9),,,,,,
260502,東京,9,6,12,リアライズカミオン,1,202605020502030912,350,150,1470,1520,2620,800,5860
260502,東京,9,1,2,ギュルヴィ,2,202605020502030902,(5.6),140,1470,1520,2620,800,5860
260502,東京,9,7,14,アカデミア,3,202605020502030914,(2.1),110,,,,800,5860
260502,東京,9,8,16,メイショウフジ,4,202605020502030916,(31.2),,,,,,
260502,東京,9,2,4,パカーラン,5,202605020502030904,(47.2),,,,,,
260502,東京,9,1,1,タイセイアディクト,6,202605020502030901,(33.3),,,,,,
260502,東京,9,5,10,ヴァナルガンド,7,202605020502030910,(74.8),,,,,,
260502,東京,9,3,5,ロフティストーリー,8,202605020502030905,(30.8),,,,,,
260502,東京,9,7,13,オメガタキシード,9,202605020502030913,(31.9),,,,,,
260502,東京,9,5,9,ビップスコーピオン,10,202605020502030909,(154.9),,,,,,
260502,東京,9,8,15,ヤマニンエンディマ,11,202605020502030915,(52.2),,,,,,
260502,東京,9,2,3,ダカラフェスティヴ,12,202605020502030903,(11.8),,,,,,
260502,東京,9,6,11,ノットイナフ,13,202605020502030911,(101.9),,,,,,
260502,東京,9,3,6,マテンロウガイ,14,202605020502030906,(147.5),,,,,,
260502,東京,9,4,8,インディゴブラック,15,202605020502030908,(67.6),,,,,,
260502,東京,9,4,7,ルカランフィースト,0,202605020502030907,(36.9),,,,,,
260502,東京,8,5,5,リトルジャイアンツ,1,202605020502030805,190,110,980,940,1210,1390,4330
260502,東京,8,6,6,ノラリクラリ,2,202605020502030806,(9.9),170,980,940,1210,1390,4330
260502,東京,8,3,3,アルマデオロ,3,202605020502030803,(7.2),150,,,,1390,4330
260502,東京,8,7,8,サトノソティラス,4,202605020502030808,(5.1),,,,,,
260502,東京,8,1,1,ティムール,5,202605020502030801,(19.8),,,,,,
260502,東京,8,7,7,サトノトルネード,6,202605020502030807,(69.8),,,,,,
260502,東京,8,8,9,レイデラルース,7,202605020502030809,(84.5),,,,,,
260502,東京,8,2,2,イクリール,8,202605020502030802,(5.1),,,,,,
260502,東京,8,4,4,カーミングライツ,9,202605020502030804,(52.3),,,,,,
260502,東京,8,8,10,バーケンヘッド,10,202605020502030810,(291.2),,,,,,
260502,東京,7,6,12,キョウエイスレーヴ,1,202605020502030712,540,200,3100,3970,7210,41440,213030
260502,東京,7,7,13,ショウナンタハティ,2,202605020502030713,(19.8),450,3100,3970,7210,41440,213030
260502,東京,7,5,9,グルーヴィーオン,3,202605020502030709,(39.9),720,,,,41440,213030
260502,東京,7,8,15,ドリーミングアップ,4,202605020502030715,(4.5),,,,,,
260502,東京,7,8,16,ブライトビギニング,5,202605020502030716,(5.1),,,,,,
260502,東京,7,5,10,ハルノアラシ,6,202605020502030710,(17.0),,,,,,
260502,東京,7,2,3,ソナタン,7,202605020502030703,(4.0),,,,,,
260502,東京,7,3,6,エルオレンス,8,202605020502030706,(103.7),,,,,,
260502,東京,7,2,4,オウケンベリー,9,202605020502030704,(240.3),,,,,,
260502,東京,7,4,8,トウタツ,10,202605020502030708,(10.5),,,,,,
260502,東京,7,1,2,リプレゼント,11,202605020502030702,(13.4),,,,,,
260502,東京,7,4,7,キングクレオール,12,202605020502030707,(146.7),,,,,,
260502,東京,7,6,11,カフェブーケット,13,202605020502030711,(15.0),,,,,,
260502,東京,7,7,14,カルツァクライン,14,202605020502030714,(248.5),,,,,,
260502,東京,7,1,1,キカオクベシ,15,202605020502030701,(176.3),,,,,,
260502,東京,7,3,5,ブルーリヴァーサル,16,202605020502030705,(259.4),,,,,,
260502,東京,6,6,6,ノクターン,1,202605020502030606,160,110,,120,190,630,1770
260502,東京,6,7,7,リポサンテ,2,202605020502030607,(2.1),110,,120,190,630,1770
260502,東京,6,3,3,ポッポノフェスタ,3,202605020502030603,(60.0),,,,,630,1770
260502,東京,6,4,4,オプレントジュエル,4,202605020502030604,(11.7),,,,,,
260502,東京,6,2,2,チャイボーグ,5,202605020502030602,(108.7),,,,,,
260502,東京,6,5,5,ウーバーストロング,6,202605020502030605,(165.6),,,,,,
260502,東京,6,1,1,シャンドゥレール,7,202605020502030601,(19.3),,,,,,
260502,東京,5,2,3,フェルミアーク,1,202605020502030503,380,180,1710,2560,3940,5440,22350
260502,東京,5,4,8,スミッコディスコ,2,202605020502030508,(11.1),360,1710,2560,3940,5440,22350
260502,東京,5,5,9,イヌボウノウタゴエ,3,202605020502030509,(5.9),250,,,,5440,22350
260502,東京,5,3,6,レオアジャイル,4,202605020502030506,(5.9),,,,,,
260502,東京,5,3,5,シャルトル,5,202605020502030505,(28.6),,,,,,
260502,東京,5,7,15,グロリアスマーチ,6,202605020502030515,(4.7),,,,,,
260502,東京,5,8,17,ラベンダーヘイズ,7,202605020502030517,(204.3),,,,,,
260502,東京,5,5,10,サンデースマッシュ,8,202605020502030510,(13.5),,,,,,
260502,東京,5,6,11,ザバルガド,9,202605020502030511,(39.8),,,,,,
260502,東京,5,8,16,サムハラ,10,202605020502030516,(41.2),,,,,,
260502,東京,5,8,18,タイキプレジール,11,202605020502030518,(54.3),,,,,,
260502,東京,5,1,2,フレンドモナコ,12,202605020502030502,(134.1),,,,,,
260502,東京,5,7,13,テルケンレンスキー,13,202605020502030513,(73.2),,,,,,
260502,東京,5,6,12,ピエドゥラパン,14,202605020502030512,(17.5),,,,,,
260502,東京,5,7,14,ノボリフジ,15,202605020502030514,(362.7),,,,,,
260502,東京,5,1,1,ファンシーズ,16,202605020502030501,(89.0),,,,,,
260502,東京,5,4,7,スタートレイン,17,202605020502030507,(132.0),,,,,,
260502,東京,5,2,4,イージーライダー,18,202605020502030504,(13.7),,,,,,
260502,東京,4,6,6,スワーヴマルス,1,202605020502030406,260,110,420,540,900,1150,3750
260502,東京,4,8,10,タイドグラフ,2,202605020502030410,(4.2),140,420,540,900,1150,3750
260502,東京,4,5,5,エバーシャンティ,3,202605020502030405,(9.3),170,,,,1150,3750
260502,東京,4,2,2,サトノスターライト,4,202605020502030402,(4.5),,,,,,
260502,東京,4,4,4,ブルーリファール,5,202605020502030404,(134.1),,,,,,
260502,東京,4,3,3,コスモアマデウス,6,202605020502030403,(77.4),,,,,,
260502,東京,4,8,9,トップオブザキング,7,202605020502030409,(157.8),,,,,,
260502,東京,4,7,7,カキュウ,8,202605020502030407,(206.5),,,,,,
260502,東京,4,7,8,ピコペアシェイプ,9,202605020502030408,(51.8),,,,,,
260502,東京,4,1,1,シーラス,10,202605020502030401,(3.9),,,,,,
260502,東京,3,3,3,リオンサーガ,1,202605020502030303,940,320,2220,2350,5850,18120,98430
260502,東京,3,8,8,クアッドフォルツァ,2,202605020502030308,(4.5),200,2220,2350,5850,18120,98430
260502,東京,3,8,9,ブルーフレア,3,202605020502030309,(23.7),500,,,,18120,98430
260502,東京,3,1,1,アイムスティルミー,4,202605020502030301,(5.1),,,,,,
260502,東京,3,7,7,ナウオアネヴァー,5,202605020502030307,(3.1),,,,,,
260502,東京,3,2,2,オーキッドワン,6,202605020502030302,(81.4),,,,,,
260502,東京,3,6,6,ニシノモリミチ,7,202605020502030306,(3.1),,,,,,
260502,東京,3,5,5,タニセンローマ,8,202605020502030305,(33.9),,,,,,
260502,東京,3,4,4,キングオブストーム,9,202605020502030304,(87.4),,,,,,
260502,東京,2,3,3,プレースメント,1,202605020502030203,230,110,160,140,300,350,1280
260502,東京,2,4,5,ウインビギニング,2,202605020502030205,(1.6),110,160,140,300,350,1280
260502,東京,2,8,14,ツインドライヴ,3,202605020502030214,(15.5),160,,,,350,1280
260502,東京,2,3,4,コーリンクレア,4,202605020502030204,(76.1),,,,,,
260502,東京,2,6,9,ユイノスレチガイ,5,202605020502030209,(65.1),,,,,,
260502,東京,2,8,13,ウィリーズロック,6,202605020502030213,(44.8),,,,,,
260502,東京,2,5,7,アミナス,7,202605020502030207,(69.0),,,,,,
260502,東京,2,6,10,パワポケグッド,8,202605020502030210,(199.5),,,,,,
260502,東京,2,7,11,コーディアリティ,9,202605020502030211,(41.2),,,,,,
260502,東京,2,7,12,スチールナイト,10,202605020502030212,(312.5),,,,,,
260502,東京,2,1,1,リバーブレーション,11,202605020502030201,(37.6),,,,,,
260502,東京,2,4,6,ベリルスフィア,12,202605020502030206,(127.9),,,,,,
260502,東京,2,5,8,ダズルオーロラ,13,202605020502030208,(466.6),,,,,,
260502,東京,2,2,2,フッカツノジャンボ,14,202605020502030202,(118.6),,,,,,
260502,東京,1,7,14,ミヤエスケープ,1,202605020502030114,230,130,260,490,890,3810,10630
260502,東京,1,1,1,ミエスタ,2,202605020502030101,(2.7),120,260,490,890,3810,10630
260502,東京,1,5,10,コウユーニポポニコ,3,202605020502030110,(44.4),650,,,,3810,10630
260502,東京,1,6,12,リワードシュテルン,4,202605020502030112,(15.3),,,,,,
260502,東京,1,8,15,ホウオウロレンシア,5,202605020502030115,(52.8),,,,,,
260502,東京,1,7,13,タマモチョコチップ,6,202605020502030113,(10.7),,,,,,
260502,東京,1,4,7,ハニーアンバー,7,202605020502030107,(80.3),,,,,,
