日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260628,小倉,11,4,4,ロードトレイル,6,202606281002021104,(12.8),,,,,,
260628,小倉,11,7,7,ブラックケリー,7,202606281002021107,(20.6),,,,,,
260628,小倉,11,6,6,アサクサグレース,8,202606281002021106,(1.8),,,,,,
260628,小倉,10,5,9,カルパ,1,202606281002021009,1950,470,2630,7410,16760,12990,120180
260628,小倉,10,6,11,アラナコア,2,202606281002021011,(8.5),270,2630,7410,16760,12990,120180
260628,小倉,10,7,13,コスモストーム,3,202606281002021013,(5.7),210,,,,12990,120180
260628,小倉,10,2,3,レーティッシュ,4,202606281002021003,(3.1),,,,,,
260628,小倉,10,4,7,テーオーライマン,5,202606281002021007,(5.2),,,,,,
260628,小倉,10,2,4,メイショウクーガー,6,202606281002021004,(7.1),,,,,,
260628,小倉,10,5,10,マハートマーベル,7,202606281002021010,(16.0),,,,,,
260628,小倉,10,1,1,シンコーナホチャン,8,202606281002021001,(33.0),,,,,,
260628,小倉,10,4,8,メイショウヘール,9,202606281002021008,(104.7),,,,,,
260628,小倉,10,1,2,メイショウジェンマ,10,202606281002021002,(54.4),,,,,,
260628,小倉,10,7,14,グレイスオブゴッド,11,202606281002021014,(89.1),,,,,,
260628,小倉,10,3,5,コウジョリョウゾク,12,202606281002021005,(216.5),,,,,,
260628,小倉,10,8,16,スマートプレシャス,13,202606281002021016,(14.1),,,,,,
260628,小倉,10,8,15,ズバットマサムネ,14,202606281002021015,(35.7),,,,,,
260628,小倉,10,6,12,カウンティフェア,15,202606281002021012,(83.2),,,,,,
260628,小倉,10,3,6,サンライズプルート,16,202606281002021006,(80.2),,,,,,
260628,小倉,9,7,7,ナリタエスペランサ,1,202606281002020907,230,130,,440,650,6370,15850
260628,小倉,9,5,5,サラトガチップス,2,202606281002020905,(3.6),130,,440,650,6370,15850
260628,小倉,9,1,1,ビッグベルーガ,3,202606281002020901,(77.3),760,,,,6370,15850
260628,小倉,9,6,6,ニュークレド,4,202606281002020906,(6.0),,,,,,
260628,小倉,9,8,8,マテンロウシルビア,5,202606281002020908,(7.3),,,,,,
260628,小倉,9,3,3,ショウナンガチ,6,202606281002020903,(11.9),,,,,,
260628,小倉,9,2,2,サトノスカイターフ,7,202606281002020902,(38.3),,,,,,
260628,小倉,9,4,4,ボンドロア,8,202606281002020904,(8.1),,,,,,
260628,小倉,8,8,9,サリエンテ,1,202606281002020809,220,110,860,990,1190,12950,34050
260628,小倉,8,3,3,メイショウピリカ,2,202606281002020803,(10.5),220,860,990,1190,12950,34050
260628,小倉,8,8,8,コンバットペスカ,3,202606281002020808,(38.4),740,,,,12950,34050
260628,小倉,8,1,1,グランドオーパス,4,202606281002020801,(2.3),,,,,,
260628,小倉,8,2,2,カモメガトンダ,5,202606281002020802,(11.5),,,,,,
260628,小倉,8,4,4,エンベッカ,6,202606281002020804,(13.4),,,,,,
260628,小倉,8,6,6,エレガンシア,7,202606281002020806,(13.8),,,,,,
260628,小倉,8,5,5,ヴィーナスバブル,8,202606281002020805,(41.1),,,,,,
260628,小倉,8,7,7,レーヌマロン,9,202606281002020807,(59.9),,,,,,
260628,小倉,7,2,2,ゴールデンバランス,1,202606281002020702,310,160,800,830,1230,1780,7190
260628,小倉,7,4,4,アイカンアズーラ,2,202606281002020704,(6.5),190,800,830,1230,1780,7190
260628,小倉,7,8,10,ペルセポネ,3,202606281002020710,(8.5),280,,,,1780,7190
260628,小倉,7,7,7,イイデカンタロウ,4,202606281002020707,(74.3),,,,,,
260628,小倉,7,7,8,ヨドノゴールド,5,202606281002020708,(21.7),,,,,,
260628,小倉,7,1,1,ナンヨークリスタル,6,202606281002020701,(49.0),,,,,,
260628,小倉,7,8,9,ミライハーモニー,7,202606281002020709,(3.0),,,,,,
260628,小倉,7,6,6,リアルアルバ,8,202606281002020706,(50.5),,,,,,
260628,小倉,7,3,3,ルディシャ,9,202606281002020703,(277.3),,,,,,
260628,小倉,7,5,5,パドゼフィール,10,202606281002020705,(4.4),,,,,,
260628,小倉,6,1,1,トシミチ,1,202606281002020601,230,130,1990,1460,1670,6840,21230
260628,小倉,6,4,4,ユイノジカンカセギ,2,202606281002020604,(11.4),260,1990,1460,1670,6840,21230
260628,小倉,6,2,2,グレートキリシマ,3,202606281002020602,(19.5),260,,,,6840,21230
260628,小倉,6,6,6,カシノヴィタ,4,202606281002020606,(167.9),,,,,,
260628,小倉,6,8,10,ニシノマティーニ,5,202606281002020610,(7.2),,,,,,
260628,小倉,6,3,3,スイトーヨ,6,202606281002020603,(2.5),,,,,,
260628,小倉,6,8,11,カシノカゲマル,7,202606281002020611,(191.0),,,,,,
260628,小倉,6,7,8,ユイパルティ,8,202606281002020608,(14.4),,,,,,
260628,小倉,6,7,9,プッシュザリミット,9,202606281002020609,(39.5),,,,,,
260628,小倉,6,5,5,ラブマイティー,10,202606281002020605,(72.1),,,,,,
260628,小倉,6,6,7,カゴシマ,11,202606281002020607,(45.1),,,,,,
260628,小倉,5,1,1,ワールドエンジェル,1,202606281002020501,360,190,740,700,1240,3560,12020
260628,小倉,5,7,7,エルダークローネ,2,202606281002020507,(4.8),210,740,700,1240,3560,12020
260628,小倉,5,8,9,キムケンシーサー,3,202606281002020509,(22.8),440,,,,3560,12020
260628,小倉,5,8,10,インディジャズ,4,202606281002020510,(1.6),,,,,,
260628,小倉,5,6,6,スマートポーション,5,202606281002020506,(97.0),,,,,,
260628,小倉,5,7,8,クイーンズアイ,6,202606281002020508,(67.7),,,,,,
260628,小倉,5,5,5,ヒルノアラゴン,7,202606281002020505,(40.2),,,,,,
260628,小倉,5,4,4,シャインロード,8,202606281002020504,(30.4),,,,,,
260628,小倉,5,2,2,メイショウペルル,9,202606281002020502,(128.5),,,,,,
260628,小倉,5,3,3,スマートエスコート,10,202606281002020503,(34.2),,,,,,
260628,小倉,4,5,10,メンデレーエフ,1,202606281002020410,290,120,1080,2420,3810,1320,9590
260628,小倉,4,7,13,ゴールデンドラゴン,2,202606281002020413,(21.8),230,1080,2420,3810,1320,9590
260628,小倉,4,3,6,グリーンゴー,3,202606281002020406,(1.9),110,,,,1320,9590
260628,小倉,4,7,14,ジューンマーチ,4,202606281002020414,(18.2),,,,,,
260628,小倉,4,6,12,バンダムソレール,5,202606281002020412,(19.3),,,,,,
260628,小倉,4,2,3,キミガスキダ,6,202606281002020403,(206.6),,,,,,
260628,小倉,4,1,2,レッドピアレス,7,202606281002020402,(10.0),,,,,,
260628,小倉,4,4,7,ゴールデンボブ,8,202606281002020407,(58.6),,,,,,
260628,小倉,4,4,8,グーフィー,9,202606281002020408,(21.5),,,,,,
260628,小倉,4,8,15,ハイビッグゴールド,10,202606281002020415,(231.0),,,,,,
260628,小倉,4,3,5,トモジャカトゥーラ,11,202606281002020405,(256.1),,,,,,
260628,小倉,4,8,16,パスリヤージュ,12,202606281002020416,(174.5),,,,,,
260628,小倉,4,2,4,ジュピターバローズ,13,202606281002020404,(22.4),,,,,,
260628,小倉,4,5,9,リアライズステラ,14,202606281002020409,(137.2),,,,,,
260628,小倉,4,6,11,ホッコームジカ,15,202606281002020411,(94.1),,,,,,
260628,小倉,4,1,1,ブラックアイロン,16,202606281002020401,(287.9),,,,,,
260628,小倉,3,3,5,タイガーロード,1,202606281002020305,1230,260,400,860,2640,1180,11560
260628,小倉,3,2,4,チュウワメロディー,2,202606281002020304,(1.9),120,400,860,2640,1180,11560
260628,小倉,3,4,8,ルナフィオーレ,3,202606281002020308,(8.1),220,,,,1180,11560
260628,小倉,3,8,18,レジーナテンペスタ,4,202606281002020318,(151.1),,,,,,
260628,小倉,3,7,13,モズヴイ,5,202606281002020313,(8.2),,,,,,
260628,小倉,3,1,1,ショウナンライラ,6,202606281002020301,(203.8),,,,,,
260628,小倉,3,3,6,ドラムメジャー,7,202606281002020306,(5.2),,,,,,
260628,小倉,3,4,7,ヴェネラブル,8,202606281002020307,(151.4),,,,,,
260628,小倉,3,7,14,ジャスティンカレラ,9,202606281002020314,(280.7),,,,,,
260628,小倉,3,1,2,マテンロウノア,10,202606281002020302,(223.0),,,,,,
260628,小倉,3,8,17,ワイドカクゲン,11,202606281002020317,(30.4),,,,,,
260628,小倉,3,2,3,イクヒロ,12,202606281002020303,(92.9),,,,,,
260628,小倉,3,6,11,スイートポメロ,13,202606281002020311,(17.9),,,,,,
260628,小倉,3,7,15,メテオロイド,14,202606281002020315,(12.7),,,,,,
260628,小倉,3,8,16,モズナツノジン,15,202606281002020316,(480.9),,,,,,
260628,小倉,3,6,12,アドバンスモダン,16,202606281002020312,(87.5),,,,,,
260628,小倉,3,5,10,ヤマトチャージ,17,202606281002020310,(292.5),,,,,,
260628,小倉,3,5,9,チョウダントツ,18,202606281002020309,(478.2),,,,,,
260628,小倉,2,5,9,サンダーバード,1,202606281002020209,430,140,760,810,1740,680,3770
260628,小倉,2,1,1,ブランチアウト,2,202606281002020201,(3.6),140,760,810,1740,680,3770
260628,小倉,2,3,5,モンロワイヤル,3,202606281002020205,(2.7),130,,,,680,3770
260628,小倉,2,7,13,オーマイラッキーン,4,202606281002020213,(18.0),,,,,,
260628,小倉,2,3,6,グリミスティ,5,202606281002020206,(64.2),,,,,,
260628,小倉,2,4,7,チヨ,6,202606281002020207,(12.9),,,,,,
260628,小倉,2,8,16,シャロン,7,202606281002020216,(59.9),,,,,,
260628,小倉,2,5,10,メイショウユウゲン,8,202606281002020210,(236.9),,,,,,
260628,小倉,2,1,2,マサハヤルージュ,9,202606281002020202,(35.2),,,,,,
260628,小倉,2,6,11,ワンダーエイド,10,202606281002020211,(218.8),,,,,,
260628,小倉,2,4,8,エングルマン,11,202606281002020208,(9.7),,,,,,
260628,小倉,2,6,12,アリュウ,12,202606281002020212,(30.3),,,,,,
260628,小倉,2,7,14,ダノンプレリュード,13,202606281002020214,(70.3),,,,,,
260628,小倉,2,2,3,エリカアズーラ,14,202606281002020203,(144.8),,,,,,
260628,小倉,2,8,15,パラフローラ,15,202606281002020215,(60.0),,,,,,
260628,小倉,2,2,4,リュネヴィル,16,202606281002020204,(242.2),,,,,,
260628,小倉,1,4,8,セレブトーチ,1,202606281002020108,1870,660,6270,9010,16740,97560,455560
260628,小倉,1,1,1,ホーリーステップ,2,202606281002020101,(12.9),580,6270,9010,16740,97560,455560
260628,小倉,1,2,3,ランスオブラヴ,3,202606281002020103,(59.4),1320,,,,97560,455560
260628,小倉,1,3,5,ジョービスコッティ,4,202606281002020105,(2.6),,,,,,
260628,小倉,1,2,4,ベルセクレト,5,202606281002020104,(153.5),,,,,,
260628,小倉,1,1,2,ハイソリア,6,202606281002020102,(94.3),,,,,,
260628,小倉,1,4,7,ディオレガーロ,7,202606281002020107,(34.7),,,,,,
260628,小倉,1,8,16,リーガルスプレンダ,8,202606281002020116,(80.0),,,,,,
260628,小倉,1,7,14,ザムーン,9,202606281002020114,(36.1),,,,,,
260628,小倉,1,5,10,サンシャインビーチ,10,202606281002020110,(89.5),,,,,,
260628,小倉,1,6,12,ヴィーラー,11,202606281002020112,(63.4),,,,,,
260628,小倉,1,5,9,アンガーザガール,12,202606281002020109,(1.9),,,,,,
260628,小倉,1,7,13,メイショウピュルテ,13,202606281002020113,(21.4),,,,,,
260628,小倉,1,8,17,フルーツベイビー,14,202606281002020117,(248.8),,,,,,
260628,小倉,1,7,15,テイエムリチャード,15,202606281002020115,(331.6),,,,,,
260628,小倉,1,6,11,エンブルーシャ,16,202606281002020111,(32.4),,,,,,
260628,小倉,1,3,6,キャッチミークライ,17,202606281002020106,(151.7),,,,,,
260628,小倉,1,8,18,チェラブ,18,202606281002020118,(363.9),,,,,,
