日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260329,阪神,8,6,6,スターリングアップ,5,202603290902020806,(5.9),,,,,,
260329,阪神,8,2,2,ヨヒーン,6,202603290902020802,(12.2),,,,,,
260329,阪神,8,1,1,ハミング,7,202603290902020801,(25.6),,,,,,
260329,阪神,7,2,2,テーオーシュタイン,1,202603290902020702,660,210,2050,2770,6380,5430,41640
260329,阪神,7,8,14,メイショウサチダケ,2,202603290902020714,(8.3),310,2050,2770,6380,5430,41640
260329,阪神,7,1,1,コルドンブルー,3,202603290902020701,(3.9),180,,,,5430,41640
260329,阪神,7,4,6,ライツユーアップ,4,202603290902020706,(41.3),,,,,,
260329,阪神,7,5,8,ザカリナン,5,202603290902020708,(24.2),,,,,,
260329,阪神,7,3,3,ヴァージル,6,202603290902020703,(7.3),,,,,,
260329,阪神,7,6,10,ジーティームッシュ,7,202603290902020710,(29.3),,,,,,
260329,阪神,7,6,9,ワンコールアウェイ,8,202603290902020709,(2.7),,,,,,
260329,阪神,7,7,12,シャインベック,9,202603290902020712,(88.6),,,,,,
260329,阪神,7,5,7,リオンプライム,10,202603290902020707,(76.9),,,,,,
260329,阪神,7,8,13,ロンティケチャップ,11,202603290902020713,(17.7),,,,,,
260329,阪神,7,7,11,ヴァイタルピース,12,202603290902020711,(140.9),,,,,,
260329,阪神,7,3,4,シャインズオンユー,13,202603290902020704,(22.7),,,,,,
260329,阪神,7,4,5,ロアヴィヴィエンヌ,14,202603290902020705,(558.5),,,,,,
260329,阪神,6,1,1,カネコメブライト,1,202603290902020601,1150,190,870,2260,6040,1670,16300
260329,阪神,6,7,8,アームズレジェンド,2,202603290902020608,(3.3),130,870,2260,6040,1670,16300
260329,阪神,6,7,7,カッタッパ,3,202603290902020607,(3.0),140,,,,1670,16300
260329,阪神,6,8,10,モンサンゴールデン,4,202603290902020610,(3.3),,,,,,
260329,阪神,6,4,4,ロードヴィゴラス,5,202603290902020604,(32.2),,,,,,
260329,阪神,6,5,5,アンコールアゲイン,6,202603290902020605,(8.2),,,,,,
260329,阪神,6,8,9,ヴァイオスペース,7,202603290902020609,(23.0),,,,,,
260329,阪神,6,3,3,トップマジシャン,8,202603290902020603,(48.3),,,,,,
260329,阪神,6,6,6,デアトゥノウ,9,202603290902020606,(202.0),,,,,,
260329,阪神,6,2,2,イルダメリーノ,10,202603290902020602,(89.4),,,,,,
260329,阪神,5,5,5,サイモンシャリオ,1,202603290902020505,310,110,730,690,1130,370,2980
260329,阪神,5,8,11,フレアオブセンス,2,202603290902020511,(7.4),130,730,690,1130,370,2980
260329,阪神,5,6,7,チェファルー,3,202603290902020507,(1.7),110,,,,370,2980
260329,阪神,5,1,1,ブルーザー,4,202603290902020501,(16.4),,,,,,
260329,阪神,5,4,4,キングジェネシス,5,202603290902020504,(101.0),,,,,,
260329,阪神,5,2,2,ルクスユアン,6,202603290902020502,(30.8),,,,,,
260329,阪神,5,3,3,デルマタカチホ,7,202603290902020503,(46.8),,,,,,
260329,阪神,5,7,10,スプーン,8,202603290902020510,(52.8),,,,,,
260329,阪神,5,5,6,プロットシッケンズ,9,202603290902020506,(33.5),,,,,,
260329,阪神,5,8,12,ヘブンクローバー,10,202603290902020512,(203.1),,,,,,
260329,阪神,5,6,8,テイエムローズダン,11,202603290902020508,(259.9),,,,,,
260329,阪神,5,7,9,ペイシャマイデイズ,12,202603290902020509,(17.5),,,,,,
260329,阪神,4,2,2,ケイテンアイジン,1,202603290902020402,1840,380,2680,2500,5810,4810,36090
260329,阪神,4,5,8,アナザーエース,2,202603290902020408,(2.6),130,2680,2500,5810,4810,36090
260329,阪神,4,6,9,セキテイオー,3,202603290902020409,(10.2),240,,,,4810,36090
260329,阪神,4,8,14,サルヴァトーレ,4,202603290902020414,(3.1),,,,,,
260329,阪神,4,8,13,スティルシャイニン,5,202603290902020413,(62.9),,,,,,
260329,阪神,4,1,1,メイショウトム,6,202603290902020401,(28.7),,,,,,
260329,阪神,4,4,6,ゴールデンルーキー,7,202603290902020406,(8.9),,,,,,
260329,阪神,4,3,3,モズナイスバディー,8,202603290902020403,(10.9),,,,,,
260329,阪神,4,5,7,ツリートップムーン,9,202603290902020407,(49.0),,,,,,
260329,阪神,4,7,12,リケアキャンディ,10,202603290902020412,(50.7),,,,,,
260329,阪神,4,7,11,ローガンパス,11,202603290902020411,(11.4),,,,,,
260329,阪神,4,6,10,コトブキヘスペラス,12,202603290902020410,(90.6),,,,,,
260329,阪神,4,4,5,ヒロピアーナ,13,202603290902020405,(208.2),,,,,,
260329,阪神,4,3,4,タツアレックス,14,202603290902020404,(141.4),,,,,,
260329,阪神,3,7,14,シャープインサイト,1,202603290902020314,960,270,3580,3340,6730,3420,27730
260329,阪神,3,7,13,ナブッコ,2,202603290902020313,(6.6),220,3580,3340,6730,3420,27730
260329,阪神,3,2,3,シャンパンスター,3,202603290902020303,(3.8),170,,,,3420,27730
260329,阪神,3,8,15,チョウスター,4,202603290902020315,(137.9),,,,,,
260329,阪神,3,2,4,マーゴットデイズ,5,202603290902020304,(7.4),,,,,,
260329,阪神,3,5,10,メイワキラリ,6,202603290902020310,(45.5),,,,,,
260329,阪神,3,3,6,クライナリーゼ,7,202603290902020306,(109.8),,,,,,
260329,阪神,3,6,12,キョウエイクローム,8,202603290902020312,(186.7),,,,,,
260329,阪神,3,5,9,ナムラオットー,9,202603290902020309,(25.6),,,,,,
260329,阪神,3,4,8,クレバーキュート,10,202603290902020308,(21.7),,,,,,
260329,阪神,3,3,5,エコログロウ,11,202603290902020305,(5.4),,,,,,
260329,阪神,3,8,16,ヴァンロゼ,12,202603290902020316,(140.6),,,,,,
260329,阪神,3,6,11,サンライズジョー,13,202603290902020311,(4.7),,,,,,
260329,阪神,3,1,1,ダンツカレン,14,202603290902020301,(34.5),,,,,,
260329,阪神,3,4,7,ミライチケット,15,202603290902020307,(43.2),,,,,,
260329,阪神,3,1,2,トモジャカトゥーラ,16,202603290902020302,(58.0),,,,,,
260329,阪神,2,3,3,ミスターエメラルド,1,202603290902020203,130,100,230,210,280,1590,2890
260329,阪神,2,6,6,グランシャン,2,202603290902020206,(5.9),120,230,210,280,1590,2890
260329,阪神,2,4,4,サラサダンディー,3,202603290902020204,(56.9),400,,,,1590,2890
260329,阪神,2,5,5,ボクサークラブ,4,202603290902020205,(15.3),,,,,,
260329,阪神,2,8,8,ギレイ,5,202603290902020208,(13.1),,,,,,
260329,阪神,2,1,1,ニシノエビガタメ,6,202603290902020201,(21.3),,,,,,
260329,阪神,2,2,2,ラヴィレット,7,202603290902020202,(10.0),,,,,,
260329,阪神,2,8,9,ジャッキーバローズ,8,202603290902020209,(114.5),,,,,,
260329,阪神,2,7,7,トントゥ,9,202603290902020207,(111.1),,,,,,
260329,阪神,1,1,1,ロイスター,1,202603290902020101,1100,330,10060,10220,14650,8270,79740
260329,阪神,1,2,2,ルパピヨンブラン,2,202603290902020102,(28.3),440,10060,10220,14650,8270,79740
260329,阪神,1,4,5,アグレイビューティ,3,202603290902020105,(3.0),170,,,,8270,79740
260329,阪神,1,6,10,オヤツノジカン,4,202603290902020110,(28.5),,,,,,
260329,阪神,1,8,13,タントレーベル,5,202603290902020113,(10.1),,,,,,
260329,阪神,1,8,14,ローゾフィア,6,202603290902020114,(10.3),,,,,,
260329,阪神,1,3,4,ケイトバローズ,7,202603290902020104,(88.7),,,,,,
260329,阪神,1,7,12,ウインカトリーヌ,8,202603290902020112,(7.4),,,,,,
260329,阪神,1,3,3,マルベック,9,202603290902020103,(3.0),,,,,,
260329,阪神,1,7,11,ミストリア,10,202603290902020111,(22.6),,,,,,
260329,阪神,1,5,7,トラステッド,11,202603290902020107,(184.6),,,,,,
260329,阪神,1,6,9,モズノシアワセ,12,202603290902020109,(188.3),,,,,,
260329,阪神,1,4,6,エンブルーシャ,13,202603290902020106,(23.2),,,,,,
260329,阪神,1,5,8,ブルーノザビーチ,14,202603290902020108,(331.7),,,,,,
