日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260404,中山,7,8,12,マイネルイグザルト,10,202604040603030712,(216.1),,,,,,
260404,中山,7,5,5,ルージュカエラ,11,202604040603030705,(55.2),,,,,,
260404,中山,7,2,2,ロジャリーマイン,12,202604040603030702,(8.6),,,,,,
260404,中山,6,6,8,アビヤント,1,202604040603030608,750,290,4050,7830,11940,4640,38050
260404,中山,6,5,7,メディチパワー,2,202604040603030607,(18.5),260,4050,7830,11940,4640,38050
260404,中山,6,4,4,ヴァンデスペランス,3,202604040603030604,(2.2),120,,,,4640,38050
260404,中山,6,6,9,ストーリーオブラブ,4,202604040603030609,(161.8),,,,,,
260404,中山,6,8,12,ジェイエルトランプ,5,202604040603030612,(32.5),,,,,,
260404,中山,6,7,10,カシマライフウ,6,202604040603030610,(3.6),,,,,,
260404,中山,6,1,1,コパノミラノ,7,202604040603030601,(32.5),,,,,,
260404,中山,6,3,3,クアッドフォルツァ,8,202604040603030603,(6.3),,,,,,
260404,中山,6,5,6,トランセンコ,9,202604040603030606,(181.2),,,,,,
260404,中山,6,8,13,ウインドオブヘヴン,10,202604040603030613,(18.0),,,,,,
260404,中山,6,7,11,マツリダシリウス,11,202604040603030611,(79.3),,,,,,
260404,中山,6,2,2,マイネルモンブラン,12,202604040603030602,(220.3),,,,,,
260404,中山,6,4,5,セーヌデローヴ,13,202604040603030605,(25.8),,,,,,
260404,中山,5,2,3,ヴェガリア,1,202604040603030503,400,140,4040,4570,7230,2630,19330
260404,中山,5,6,11,フリーヤ,2,202604040603030511,(21.7),470,4040,4570,7230,2630,19330
260404,中山,5,7,13,ヤマニンアレシス,3,202604040603030513,(2.4),120,,,,2630,19330
260404,中山,5,3,6,アリアス,4,202604040603030506,(17.8),,,,,,
260404,中山,5,4,7,ツウキンカイソク,5,202604040603030507,(11.1),,,,,,
260404,中山,5,8,15,ムーングレイル,6,202604040603030515,(6.9),,,,,,
260404,中山,5,1,1,ベルウッドバイオ,7,202604040603030501,(26.9),,,,,,
260404,中山,5,5,10,マイネルヴェーゼン,8,202604040603030510,(8.4),,,,,,
260404,中山,5,6,12,ジーナグレイス,9,202604040603030512,(236.2),,,,,,
260404,中山,5,2,4,キタノアヤカ,10,202604040603030504,(76.1),,,,,,
260404,中山,5,1,2,ミダレセツゲツカ,11,202604040603030502,(235.4),,,,,,
260404,中山,5,3,5,レッドフリーマン,12,202604040603030505,(14.8),,,,,,
260404,中山,5,7,14,デルマテイネ,13,202604040603030514,(341.9),,,,,,
260404,中山,5,5,9,フリーリターン,14,202604040603030509,(325.7),,,,,,
260404,中山,5,4,8,デルマツルギ,15,202604040603030508,(297.3),,,,,,
260404,中山,5,8,16,スコアレジーナ,16,202604040603030516,(89.1),,,,,,
260404,中山,4,7,12,ミレニアムヒロイン,1,202604040603030412,630,200,3810,7300,12020,14040,82590
260404,中山,4,5,8,アバットゥータ,2,202604040603030408,(18.5),430,3810,7300,12020,14040,82590
260404,中山,4,7,11,モンツァフレイバー,3,202604040603030411,(13.6),330,,,,14040,82590
260404,中山,4,8,14,ディベルティスマン,4,202604040603030414,(4.0),,,,,,
260404,中山,4,6,10,マテンロウノカゼ,5,202604040603030410,(14.8),,,,,,
260404,中山,4,1,1,エンジョイドライブ,6,202604040603030401,(42.8),,,,,,
260404,中山,4,4,5,フォルガイル,7,202604040603030405,(22.1),,,,,,
260404,中山,4,3,4,メイショウゲキリン,8,202604040603030404,(2.9),,,,,,
260404,中山,4,8,13,ゴールデンステップ,9,202604040603030413,(5.7),,,,,,
260404,中山,4,3,3,ユナホークパワー,10,202604040603030403,(136.9),,,,,,
260404,中山,4,5,7,ジオパーククラウン,11,202604040603030407,(108.5),,,,,,
260404,中山,4,2,2,アルシミスト,12,202604040603030402,(60.0),,,,,,
260404,中山,4,6,9,プラウドヘリテージ,13,202604040603030409,(38.3),,,,,,
260404,中山,4,4,6,ラキアレクサンダー,14,202604040603030406,(104.7),,,,,,
260404,中山,3,1,1,エコロバロン,1,202604040603030301,750,190,420,870,2140,2830,14530
260404,中山,3,2,3,クリオロゴールド,2,202604040603030303,(3.3),140,420,870,2140,2830,14530
260404,中山,3,1,2,ライカ,3,202604040603030302,(16.7),310,,,,2830,14530
260404,中山,3,6,11,ビタミンドロップ,4,202604040603030311,(199.4),,,,,,
260404,中山,3,3,5,ココラッシー,5,202604040603030305,(9.3),,,,,,
260404,中山,3,3,6,ツクバアヴァロン,6,202604040603030306,(80.5),,,,,,
260404,中山,3,7,13,コロッセウム,7,202604040603030313,(72.3),,,,,,
260404,中山,3,5,10,カーボフリオ,8,202604040603030310,(18.7),,,,,,
260404,中山,3,2,4,ヨルヴィック,9,202604040603030304,(2.7),,,,,,
260404,中山,3,8,16,ヴィラロボス,10,202604040603030316,(21.0),,,,,,
260404,中山,3,5,9,スウィートラキ,11,202604040603030309,(312.0),,,,,,
260404,中山,3,4,7,ソーマッチ,12,202604040603030307,(432.4),,,,,,
260404,中山,3,4,8,テンカラットレター,13,202604040603030308,(311.6),,,,,,
260404,中山,3,8,15,ホカミテダメ,14,202604040603030315,(12.5),,,,,,
260404,中山,3,7,14,トコシエノヒトミ,15,202604040603030314,(15.1),,,,,,
260404,中山,3,6,12,タツナナイロ,16,202604040603030312,(400.5),,,,,,
260404,中山,2,4,5,アオハルブルース,1,202604040603030205,190,110,470,360,740,6840,15160
260404,中山,2,8,14,ガーディアンテイル,2,202604040603030214,(4.3),160,470,360,740,6840,15160
260404,中山,2,7,11,ゴールドドレッサ,3,202604040603030211,(45.9),480,,,,6840,15160
260404,中山,2,5,8,ファントムヴォルト,4,202604040603030208,(129.8),,,,,,
260404,中山,2,6,9,トーセンアミューズ,5,202604040603030209,(24.4),,,,,,
260404,中山,2,7,12,アドマイヤウルトラ,6,202604040603030212,(3.7),,,,,,
260404,中山,2,1,1,キョウエイシュバル,7,202604040603030201,(17.5),,,,,,
260404,中山,2,2,2,ノーブルスアーク,8,202604040603030202,(274.2),,,,,,
260404,中山,2,4,6,ケイジ,9,202604040603030206,(98.8),,,,,,
260404,中山,2,5,7,プリンセスダーコ,10,202604040603030207,(41.9),,,,,,
260404,中山,2,3,3,ノーブルジャッカル,11,202604040603030203,(31.9),,,,,,
260404,中山,2,6,10,ロードリュイール,12,202604040603030210,(26.2),,,,,,
260404,中山,2,3,4,シシリアンキッス,13,202604040603030204,(349.9),,,,,,
260404,中山,2,8,13,ドウドウファイト,14,202604040603030213,(258.4),,,,,,
260404,中山,1,4,8,カンレイスター,1,202604040603030108,220,110,550,610,1030,1590,5430
260404,中山,1,3,5,アドミ,2,202604040603030105,(6.9),160,550,610,1030,1590,5430
260404,中山,1,6,12,エコロセレナ,3,202604040603030112,(6.5),200,,,,1590,5430
260404,中山,1,6,11,マーマレードスカイ,4,202604040603030111,(8.8),,,,,,
260404,中山,1,2,3,フェルアフリーゼ,5,202604040603030103,(10.3),,,,,,
260404,中山,1,3,6,キタノシオン,6,202604040603030106,(174.9),,,,,,
260404,中山,1,4,7,マメーアップル,7,202604040603030107,(25.6),,,,,,
260404,中山,1,8,15,オレンジリバー,8,202604040603030115,(11.7),,,,,,
260404,中山,1,5,9,ウィザードオブマリ,9,202604040603030109,(400.7),,,,,,
260404,中山,1,5,10,ベイビーシスター,10,202604040603030110,(76.5),,,,,,
260404,中山,1,7,13,マリノフォルトゥナ,11,202604040603030113,(78.0),,,,,,
260404,中山,1,1,2,ハナムラサキ,12,202604040603030102,(385.4),,,,,,
260404,中山,1,8,16,ジュンオルレアン,13,202604040603030116,(142.9),,,,,,
260404,中山,1,7,14,ニシノゲッパク,14,202604040603030114,(7.5),,,,,,
260404,中山,1,2,4,ピコラアルテ,15,202604040603030104,(259.6),,,,,,
260404,中山,1,1,1,アンパシオンス,16,202604040603030101,(215.5),,,,,,
260404,阪神,12,6,11,テイエムヒショウ,1,202604040902031211,25240,2650,5860,22940,70700,40770,703920
260404,阪神,12,3,5,ポートデラメール,2,202604040902031205,(2.0),110,5860,22940,70700,40770,703920
260404,阪神,12,2,3,メイケイレイン,3,202604040902031203,(6.6),180,,,,40770,703920
260404,阪神,12,7,13,プリンスノット,4,202604040902031213,(152.9),,,,,,
260404,阪神,12,3,4,プチブール,5,202604040902031204,(27.8),,,,,,
260404,阪神,12,5,9,タマモナポリ,6,202604040902031209,(33.8),,,,,,
260404,阪神,12,4,7,ロードオルデン,7,202604040902031207,(52.7),,,,,,
260404,阪神,12,8,14,モズタチアガレ,8,202604040902031214,(8.2),,,,,,
260404,阪神,12,2,2,テンクウジョー,9,202604040902031202,(125.5),,,,,,
260404,阪神,12,7,12,ワンダーカモン,10,202604040902031212,(159.6),,,,,,
260404,阪神,12,5,8,ラヴオントップ,11,202604040902031208,(14.4),,,,,,
260404,阪神,12,6,10,キボウノホシ,12,202604040902031210,(168.1),,,,,,
260404,阪神,12,8,15,ツーネサーン,13,202604040902031215,(6.3),,,,,,
260404,阪神,12,1,1,ゴールデンエール,14,202604040902031201,(285.4),,,,,,
260404,阪神,12,4,6,オーケアニス,15,202604040902031206,(6.5),,,,,,
260404,阪神,11,8,14,アスクイキゴミ,1,202604040902031114,1380,470,7240,135650,187740,284200,1649150
260404,阪神,11,7,11,ユウファラオ,2,202604040902031111,(243.9),3770,7240,135650,187740,284200,1649150
260404,阪神,11,6,10,バルセシート,3,202604040902031110,(6.9),260,,,,284200,1649150
260404,阪神,11,4,5,シーミハットク,4,202604040902031105,(18.1),,,,,,
260404,阪神,11,7,12,サーディンラン,5,202604040902031112,(75.7),,,,,,
260404,阪神,11,6,9,クールデイトナ,6,202604040902031109,(69.5),,,,,,
260404,阪神,11,1,1,ストームサンダー,7,202604040902031101,(75.7),,,,,,
260404,阪神,11,5,8,アンドゥーリル,8,202604040902031108,(2.8),,,,,,
260404,阪神,11,3,3,リゾートアイランド,9,202604040902031103,(9.9),,,,,,
260404,阪神,11,2,2,メイショウソラリス,10,202604040902031102,(94.5),,,,,,
260404,阪神,11,3,4,エイシンティザー,11,202604040902031104,(20.8),,,,,,
260404,阪神,11,4,6,サンダーストラック,12,202604040902031106,(2.8),,,,,,
260404,阪神,11,5,7,サトノセプター,13,202604040902031107,(19.8),,,,,,
260404,阪神,11,8,13,ファンクション,14,202604040902031113,(70.7),,,,,,
260404,阪神,10,3,5,キタノズエッジ,1,202604040902031005,1000,190,570,900,2480,1410,10730
260404,阪神,10,4,7,ビダーヤ,2,202604040902031007,(2.5),110,570,900,2480,1410,10730
260404,阪神,10,6,12,ベルジュロネット,3,202604040902031012,(6.1),170,,,,1410,10730
260404,阪神,10,5,10,バトゥーキ,4,202604040902031010,(35.2),,,,,,
260404,阪神,10,2,3,スマートサニー,5,202604040902031003,(19.3),,,,,,
260404,阪神,10,8,15,ナイトアクアリウム,6,202604040902031015,(34.2),,,,,,
260404,阪神,10,5,9,クロジシジョー,7,202604040902031009,(52.6),,,,,,
260404,阪神,10,6,11,サクセスローレル,8,202604040902031011,(311.4),,,,,,
260404,阪神,10,3,6,バトルクライ,9,202604040902031006,(40.9),,,,,,
260404,阪神,10,7,13,アドバンスファラオ,10,202604040902031013,(24.4),,,,,,
260404,阪神,10,2,4,ハセドン,11,202604040902031004,(176.8),,,,,,
260404,阪神,10,4,8,ヤマニンウルス,12,202604040902031008,(3.5),,,,,,
260404,阪神,10,1,1,ジュンウィンダム,13,202604040902031001,(142.9),,,,,,
260404,阪神,10,7,14,セントメモリーズ,14,202604040902031014,(109.1),,,,,,
260404,阪神,10,8,16,バグラダス,15,202604040902031016,(16.8),,,,,,
260404,阪神,10,1,2,ヴーレヴー,16,202604040902031002,(32.0),,,,,,
260404,阪神,9,4,4,ブラックオリンピア,1,202604040902030904,290,120,260,310,640,790,3750
260404,阪神,9,2,2,アーレムアレス,2,202604040902030902,(1.8),110,260,310,640,790,3750
260404,阪神,9,3,3,カットソロ,3,202604040902030903,(15.6),190,,,,790,3750
260404,阪神,9,8,9,タガノアルトゥーラ,4,202604040902030909,(14.1),,,,,,
260404,阪神,9,6,6,ノンブルドール,5,202604040902030906,(7.4),,,,,,
260404,阪神,9,8,8,サトノリシャール,6,202604040902030908,(21.0),,,,,,
260404,阪神,9,5,5,サントルドパリ,7,202604040902030905,(34.9),,,,,,
260404,阪神,9,1,1,ヘルメスギャング,8,202604040902030901,(225.0),,,,,,
260404,阪神,9,7,7,ヴァロンブローサ,9,202604040902030907,(32.3),,,,,,
260404,阪神,8,2,2,ディアドコス,1,202604040902030802,270,110,410,470,820,630,2480
260404,阪神,8,1,1,タガノアンファン,2,202604040902030801,(3.6),130,410,470,820,630,2480
260404,阪神,8,7,7,リリーフィールド,3,202604040902030807,(4.6),140,,,,630,2480
260404,阪神,8,6,6,クイーンズデイ,4,202604040902030806,(7.2),,,,,,
260404,阪神,8,5,5,ミロワール,5,202604040902030805,(37.0),,,,,,
260404,阪神,8,8,8,キントラダンサー,6,202604040902030808,(12.1),,,,,,
260404,阪神,8,8,9,サンドロナイト,7,202604040902030809,(7.8),,,,,,
260404,阪神,8,4,4,レッドセニョール,8,202604040902030804,(62.2),,,,,,
260404,阪神,8,3,3,ブリーズオンチーク,9,202604040902030803,(111.8),,,,,,
260404,阪神,7,5,5,アークドール,1,202604040902030705,300,110,330,910,1720,400,3700
260404,阪神,7,8,8,ジーティーアメリカ,2,202604040902030708,(4.7),150,330,910,1720,400,3700
260404,阪神,7,4,4,エイユーファイヤー,3,202604040902030704,(2.7),120,,,,400,3700
260404,阪神,7,6,6,ゴルデールスカー,4,202604040902030706,(21.7),,,,,,
260404,阪神,7,7,7,ハイグッドワールド,5,202604040902030707,(33.3),,,,,,
260404,阪神,7,8,9,バシリス,6,202604040902030709,(5.2),,,,,,
260404,阪神,7,3,3,マジックブルー,7,202604040902030703,(22.7),,,,,,
260404,阪神,7,2,2,グリプトグラフィ,8,202604040902030702,(45.0),,,,,,
260404,阪神,7,1,1,アカツキロットリー,9,202604040902030701,(229.9),,,,,,
260404,阪神,6,1,2,メイショウゴールド,1,202604040902030602,1120,230,3610,14180,24730,7330,94780
260404,阪神,6,7,14,ダイヤモンド,2,202604040902030614,(28.4),460,3610,14180,24730,7330,94780
260404,阪神,6,3,6,タケルハーロック,3,202604040902030606,(1.8),110,,,,7330,94780
260404,阪神,6,5,10,メイショウハッブル,4,202604040902030610,(109.1),,,,,,
260404,阪神,6,6,12,ワンウェイトゥヘル,5,202604040902030612,(31.1),,,,,,
260404,阪神,6,4,7,ゼットスパンキー,6,202604040902030607,(6.3),,,,,,
260404,阪神,6,1,1,シュネーグロッケン,7,202604040902030601,(21.8),,,,,,
260404,阪神,6,8,16,カネコメファミリー,8,202604040902030616,(11.5),,,,,,
260404,阪神,6,2,3,オースミライト,9,202604040902030603,(122.6),,,,,,
260404,阪神,6,5,9,ランドブレイブ,10,202604040902030609,(349.4),,,,,,
260404,阪神,6,2,4,テーオーミリカン,11,202604040902030604,(14.9),,,,,,
260404,阪神,6,6,11,サンライズジュピタ,12,202604040902030611,(23.4),,,,,,
260404,阪神,6,7,13,スカイブルー,13,202604040902030613,(20.9),,,,,,
260404,阪神,6,4,8,バトンロード,14,202604040902030608,(327.6),,,,,,
260404,阪神,6,3,5,ガビーズブラザー,15,202604040902030605,(13.8),,,,,,
260404,阪神,6,8,15,グリフォン,16,202604040902030615,(71.5),,,,,,
260404,阪神,5,6,11,ラヴィニール,1,202604040902030511,1180,240,860,1550,4230,3720,31700
260404,阪神,5,8,16,ハムタン,2,202604040902030516,(3.3),120,860,1550,4230,3720,31700
260404,阪神,5,4,8,プレスリリース,3,202604040902030508,(8.1),280,,,,3720,31700
260404,阪神,5,2,3,イクオクコウネン,4,202604040902030503,(2.8),,,,,,
260404,阪神,5,8,18,バックドラフト,5,202604040902030518,(31.2),,,,,,
260404,阪神,5,3,6,フォルストランキル,6,202604040902030506,(5.0),,,,,,
260404,阪神,5,1,1,リノルアナ,7,202604040902030501,(52.0),,,,,,
260404,阪神,5,6,12,フィニステーレ,8,202604040902030512,(20.5),,,,,,
260404,阪神,5,5,10,ジェンティール,9,202604040902030510,(117.2),,,,,,
260404,阪神,5,7,14,ストラドーネ,10,202604040902030514,(399.7),,,,,,
260404,阪神,5,8,17,ダイナソーコー,11,202604040902030517,(37.7),,,,,,
260404,阪神,5,7,15,ハクサンリング,12,202604040902030515,(132.9),,,,,,
260404,阪神,5,7,13,レイアン,13,202604040902030513,(290.0),,,,,,
260404,阪神,5,4,7,マイラヴノリピー,14,202604040902030507,(322.0),,,,,,
260404,阪神,5,2,4,ペプチドアバンス,15,202604040902030504,(68.9),,,,,,
260404,阪神,5,5,9,レディトゥアタック,16,202604040902030509,(162.5),,,,,,
260404,阪神,5,3,5,ステインアライヴ,17,202604040902030505,(171.9),,,,,,
260404,阪神,5,1,2,ホウオウスカイハイ,18,202604040902030502,(112.9),,,,,,
260404,阪神,4,3,6,マイティキングダム,1,202604040902030406,430,150,310,490,1120,12690,52310
260404,阪神,4,6,11,アクアアイ,2,202604040902030411,(2.7),130,310,490,1120,12690,52310
260404,阪神,4,5,9,タイガーロード,3,202604040902030409,(78.1),1260,,,,12690,52310
260404,阪神,4,8,18,レインボーステート,4,202604040902030418,(15.3),,,,,,
260404,阪神,4,3,5,ブランチアウト,5,202604040902030405,(10.5),,,,,,
260404,阪神,4,1,2,サンエンジェルス,6,202604040902030402,(36.4),,,,,,
260404,阪神,4,2,3,ラッキーヴォーグ,7,202604040902030403,(91.3),,,,,,
260404,阪神,4,4,7,ムーンライトダイヤ,8,202604040902030407,(124.4),,,,,,
260404,阪神,4,7,13,ダノンベルビュー,9,202604040902030413,(9.2),,,,,,
260404,阪神,4,6,12,ワトルツリー,10,202604040902030412,(6.0),,,,,,
260404,阪神,4,7,14,アスターシャウルス,11,202604040902030414,(403.0),,,,,,
260404,阪神,4,8,17,ルナティックブルー,12,202604040902030417,(539.9),,,,,,
260404,阪神,4,8,16,ハピネスサンライズ,13,202604040902030416,(12.5),,,,,,
260404,阪神,4,7,15,ヴェルメロディ,14,202604040902030415,(26.4),,,,,,
260404,阪神,4,4,8,ティアラティアレ,15,202604040902030408,(195.4),,,,,,
260404,阪神,4,5,10,チヨ,16,202604040902030410,(53.9),,,,,,
260404,阪神,4,1,1,イーグルチョイス,17,202604040902030401,(121.1),,,,,,
260404,阪神,4,2,4,キタノコウセイ,18,202604040902030404,(175.5),,,,,,
260404,阪神,3,7,11,ゴンタ,1,202604040902030311,1400,170,5210,4220,9030,1080,18870
260404,阪神,3,4,6,マーゴットバディ,2,202604040902030306,(6.7),150,5210,4220,9030,1080,18870
260404,阪神,3,8,13,グリーンゴー,3,202604040902030313,(1.5),110,,,,1080,18870
260404,阪神,3,4,5,オンザ,4,202604040902030305,(247.2),,,,,,
260404,阪神,3,3,4,ドンテスタマスター,5,202604040902030304,(3.3),,,,,,
260404,阪神,3,5,7,ハイビッグゴールド,6,202604040902030307,(71.9),,,,,,
260404,阪神,3,6,10,メイショウイッカク,7,202604040902030310,(87.2),,,,,,
260404,阪神,3,2,2,コカボムショット,8,202604040902030302,(342.8),,,,,,
260404,阪神,3,3,3,テーオータウンズ,9,202604040902030303,(47.0),,,,,,
260404,阪神,3,1,1,メエメエ,10,202604040902030301,(133.7),,,,,,
260404,阪神,3,5,8,レットフィールマン,11,202604040902030308,(89.4),,,,,,
260404,阪神,3,8,14,バンブラボー,12,202604040902030314,(158.8),,,,,,
260404,阪神,3,7,12,キャリアハイ,13,202604040902030312,(80.5),,,,,,
260404,阪神,3,6,9,ファイヤーナイフ,14,202604040902030309,(223.1),,,,,,
260404,阪神,2,8,15,バトルアックス,1,202604040902030215,330,170,1080,1550,2520,3060,12620
260404,阪神,2,6,11,モズプリフォール,2,202604040902030211,(8.1),330,1080,1550,2520,3060,12620
260404,阪神,2,1,1,ジャーナーリア,3,202604040902030201,(6.1),220,,,,3060,12620
260404,阪神,2,4,8,モズジェネラル,4,202604040902030208,(27.6),,,,,,
260404,阪神,2,7,14,アニマレイ,5,202604040902030214,(2.6),,,,,,
260404,阪神,2,2,3,アメリカンサクラ,6,202604040902030203,(32.9),,,,,,
260404,阪神,2,8,16,チャーチルデュース,7,202604040902030216,(9.5),,,,,,
260404,阪神,2,3,5,マカホウ,8,202604040902030205,(134.6),,,,,,
260404,阪神,2,5,9,ミニュイ,9,202604040902030209,(126.7),,,,,,
260404,阪神,2,6,12,パイザナンバー,10,202604040902030212,(327.3),,,,,,
260404,阪神,2,1,2,グレイイメル,11,202604040902030202,(120.8),,,,,,
260404,阪神,2,4,7,ガビーズデトワール,12,202604040902030207,(327.8),,,,,,
260404,阪神,2,7,13,エクスマウス,13,202604040902030213,(93.4),,,,,,
260404,阪神,2,3,6,ボトムレス,14,202604040902030206,(204.1),,,,,,
260404,阪神,2,5,10,ジューンレトリバー,15,202604040902030210,(14.9),,,,,,
