日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260809,札幌,3,7,7,ストラニエーロ,10,202608090101060307,(34.3),,,,,,
260809,札幌,2,5,5,スイーヴル,1,202608090101060205,210,110,290,350,630,980,2590
260809,札幌,2,7,9,マーゴットオネイロ,2,202608090101060209,(2.7),120,290,350,630,980,2590
260809,札幌,2,1,1,メイショウマドンナ,3,202608090101060201,(16.1),180,,,,980,2590
260809,札幌,2,8,11,ロングフルスペック,4,202608090101060211,(38.0),,,,,,
260809,札幌,2,7,10,ハクサンレイホウ,5,202608090101060210,(283.2),,,,,,
260809,札幌,2,5,6,カッサンドラ,6,202608090101060206,(5.6),,,,,,
260809,札幌,2,6,7,ラブデウザ,7,202608090101060207,(78.7),,,,,,
260809,札幌,2,4,4,メイヨシュア,8,202608090101060204,(200.2),,,,,,
260809,札幌,2,2,2,フジコンフィデンス,9,202608090101060202,(8.6),,,,,,
260809,札幌,2,3,3,ケイベエ,10,202608090101060203,(156.9),,,,,,
260809,札幌,2,8,12,テリオスルミ,11,202608090101060212,(111.9),,,,,,
260809,札幌,2,6,8,ルクスドリーム,0,202608090101060208,,,,,,,
260809,札幌,1,7,10,テムファイア,1,202608090101060110,780,210,470,620,1950,3440,21820
260809,札幌,1,8,12,サルトヴェローチェ,2,202608090101060112,(1.6),110,470,620,1950,3440,21820
260809,札幌,1,4,4,エコロヴァルド,3,202608090101060104,(42.1),610,,,,3440,21820
260809,札幌,1,7,9,ハイビスカス,4,202608090101060109,(17.8),,,,,,
260809,札幌,1,3,3,シンゼンノト,5,202608090101060103,(14.3),,,,,,
260809,札幌,1,2,2,マーズエクレール,6,202608090101060102,(4.8),,,,,,
260809,札幌,1,5,5,シャムスクッカ,7,202608090101060105,(34.8),,,,,,
260809,札幌,1,8,11,モーモーワン,8,202608090101060111,(299.5),,,,,,
260809,札幌,1,6,7,カナデ,9,202608090101060107,(90.8),,,,,,
260809,札幌,1,1,1,ベイビーブラザー,10,202608090101060101,(41.1),,,,,,
260809,札幌,1,6,8,ヴァイタリズム,11,202608090101060108,(11.0),,,,,,
260809,札幌,1,5,6,イチゴワタアメ,12,202608090101060106,(160.2),,,,,,
260809,新潟,12,8,17,ジェムシリカ,1,202608090402061217,1020,370,1580,6100,10420,10020,70620
260809,新潟,12,3,6,セリエンクーニゲン,2,202608090402061206,(9.1),240,1580,6100,10420,10020,70620
260809,新潟,12,7,15,ルージュフィーリア,3,202608090402061215,(3.5),190,,,,10020,70620
260809,新潟,12,7,13,エンジェルサン,4,202608090402061213,(24.8),,,,,,
260809,新潟,12,5,10,オンナキュヌヴィ,5,202608090402061210,(5.4),,,,,,
260809,新潟,12,6,12,ミクロスギガース,5,202608090402061212,(38.2),,,,,,
260809,新潟,12,8,16,ラルルジェンヌ,7,202608090402061216,(9.4),,,,,,
260809,新潟,12,1,2,ウィズアツインクル,8,202608090402061202,(86.2),,,,,,
260809,新潟,12,7,14,ココソラーレ,9,202608090402061214,(32.7),,,,,,
260809,新潟,12,6,11,ハルカオル,10,202608090402061211,(16.5),,,,,,
260809,新潟,12,3,5,ロジシーザ,11,202608090402061205,(115.0),,,,,,
260809,新潟,12,2,4,シエラモレーナ,12,202608090402061204,(43.4),,,,,,
260809,新潟,12,2,3,フレアリングベリー,13,202608090402061203,(34.8),,,,,,
260809,新潟,12,4,8,タイセイギガース,14,202608090402061208,(224.5),,,,,,
260809,新潟,12,4,7,ルナーファントム,15,202608090402061207,(6.7),,,,,,
260809,新潟,12,5,9,サンロード,16,202608090402061209,(169.3),,,,,,
260809,新潟,12,1,1,インザライムライト,17,202608090402061201,(49.7),,,,,,
260809,新潟,12,8,18,シルバーアックス,18,202608090402061218,(15.3),,,,,,
260809,新潟,11,4,8,ガミーヌ,1,202608090402061108,4600,660,16350,56950,150050,36980,350990
260809,新潟,11,6,12,セルリア,2,202608090402061112,(59.5),1220,16350,56950,150050,36980,350990
260809,新潟,11,2,3,バンオンタイム,3,202608090402061103,(2.3),130,,,,36980,350990
260809,新潟,11,5,10,ダノンドナウ,4,202608090402061110,(5.9),,,,,,
260809,新潟,11,3,5,フーディエラン,5,202608090402061105,(41.6),,,,,,
260809,新潟,11,5,9,スチールギターラグ,6,202608090402061109,(7.4),,,,,,
260809,新潟,11,1,1,ワイズファミリア,7,202608090402061101,(8.1),,,,,,
260809,新潟,11,1,2,ルシアージュ,8,202608090402061102,(12.4),,,,,,
260809,新潟,11,2,4,フジサン,9,202608090402061104,(13.1),,,,,,
260809,新潟,11,4,7,ピコプリンセス,10,202608090402061107,(157.2),,,,,,
260809,新潟,11,3,6,スカイドリーマー,11,202608090402061106,(44.8),,,,,,
260809,新潟,11,8,16,ベルランコントル,12,202608090402061116,(13.4),,,,,,
260809,新潟,11,8,17,ジーティージェミル,13,202608090402061117,(98.4),,,,,,
260809,新潟,11,8,18,レガリーノ,14,202608090402061118,(69.7),,,,,,
260809,新潟,11,7,13,リーゼントモニカ,15,202608090402061113,(97.6),,,,,,
260809,新潟,11,6,11,オドラタス,16,202608090402061111,(42.9),,,,,,
260809,新潟,11,7,15,フルールロイヤル,17,202608090402061115,(75.1),,,,,,
260809,新潟,11,7,14,ゲンパチロマン,18,202608090402061114,(133.8),,,,,,
260809,新潟,10,5,5,モートンアイランド,1,202608090402061005,230,130,,180,380,320,880
260809,新潟,10,7,7,ウップヘリーア,2,202608090402061007,(1.7),110,,180,380,320,880
260809,新潟,10,6,6,オプレントジュエル,3,202608090402061006,(11.5),,,,,320,880
260809,新潟,10,1,1,トラストモアリズム,4,202608090402061001,(130.1),,,,,,
260809,新潟,10,2,2,ミッドセンチュリー,5,202608090402061002,(10.7),,,,,,
260809,新潟,10,3,3,テイキットイージー,6,202608090402061003,(45.9),,,,,,
260809,新潟,10,4,4,イスキオス,7,202608090402061004,(16.7),,,,,,
260809,新潟,9,8,15,マーゴットゲイン,1,202608090402060915,4030,780,540,5710,18870,19990,206070
260809,新潟,9,3,5,アスタールフナ,2,202608090402060905,(3.8),240,540,5710,18870,19990,206070
260809,新潟,9,4,6,ダノンモンテローザ,3,202608090402060906,(11.1),330,,,,19990,206070
260809,新潟,9,5,8,キョウエイカンフ,4,202608090402060908,(14.0),,,,,,
260809,新潟,9,7,13,アルジェンタージョ,5,202608090402060913,(34.4),,,,,,
260809,新潟,9,8,14,ピコテンダー,6,202608090402060914,(2.4),,,,,,
260809,新潟,9,6,11,ハッピーウィズユー,7,202608090402060911,(8.4),,,,,,
260809,新潟,9,5,9,シュバルツガイスト,8,202608090402060909,(212.8),,,,,,
260809,新潟,9,7,12,レッドセニョール,9,202608090402060912,(60.2),,,,,,
260809,新潟,9,6,10,フィーチャリング,10,202608090402060910,(14.3),,,,,,
260809,新潟,9,3,4,ダズリングダンス,11,202608090402060904,(17.0),,,,,,
260809,新潟,9,2,2,プレアデスグループ,12,202608090402060902,(47.3),,,,,,
260809,新潟,9,4,7,シャンハイナイト,13,202608090402060907,(22.4),,,,,,
260809,新潟,9,2,3,フォンメイリー,14,202608090402060903,(43.2),,,,,,
260809,新潟,9,1,1,タイセイピューマ,15,202608090402060901,(134.4),,,,,,
260809,新潟,8,8,17,クールベイビー,1,202608090402060817,420,170,350,690,1140,2430,9950
260809,新潟,8,6,11,ハニーローリエ,2,202608090402060811,(2.5),130,350,690,1140,2430,9950
260809,新潟,8,4,8,カレンデュラ,3,202608090402060808,(13.3),250,,,,2430,9950
260809,新潟,8,3,5,スペルキャスター,4,202608090402060805,(75.6),,,,,,
260809,新潟,8,3,6,ゼンダンタカ,5,202608090402060806,(90.6),,,,,,
260809,新潟,8,1,1,クォーツァイト,6,202608090402060801,(167.1),,,,,,
260809,新潟,8,2,4,ミスエル,7,202608090402060804,(251.0),,,,,,
260809,新潟,8,7,13,ロードトレゾール,8,202608090402060813,(5.2),,,,,,
260809,新潟,8,6,12,レジーナローズ,9,202608090402060812,(9.4),,,,,,
260809,新潟,8,7,14,ラブディーヴァ,10,202608090402060814,(24.4),,,,,,
260809,新潟,8,8,15,キントラダンサー,11,202608090402060815,(11.4),,,,,,
260809,新潟,8,2,3,リュウノタブーク,12,202608090402060803,(351.6),,,,,,
260809,新潟,8,4,7,ラトルシェ,13,202608090402060807,(62.3),,,,,,
260809,新潟,8,8,16,メッエフアパラ,14,202608090402060816,(29.7),,,,,,
260809,新潟,8,5,9,サトノアルペジオ,15,202608090402060809,(104.6),,,,,,
260809,新潟,8,1,2,ラヴェンデル,16,202608090402060802,(45.5),,,,,,
260809,新潟,8,5,10,ペイシャヴァルツー,17,202608090402060810,(73.6),,,,,,
260809,新潟,7,4,4,チェリヴェント,1,202608090402060704,2080,400,1840,5680,13190,3980,43120
260809,新潟,7,8,11,パイロマンサー,2,202608090402060711,(5.9),190,1840,5680,13190,3980,43120
260809,新潟,7,8,12,メルカントゥール,3,202608090402060712,(2.7),130,,,,3980,43120
260809,新潟,7,5,6,ドンエレクトス,4,202608090402060706,(4.6),,,,,,
260809,新潟,7,1,1,オオツカ,5,202608090402060701,(60.4),,,,,,
260809,新潟,7,7,9,ショウナンバンライ,6,202608090402060709,(4.1),,,,,,
260809,新潟,7,7,10,タガノアバンドーネ,7,202608090402060710,(23.7),,,,,,
260809,新潟,7,6,8,テンカムテキ,8,202608090402060708,(68.6),,,,,,
260809,新潟,7,5,5,マクリール,9,202608090402060705,(13.5),,,,,,
260809,新潟,7,3,3,ヒシアムルーズ,10,202608090402060703,(50.0),,,,,,
260809,新潟,7,2,2,ファイアマン,11,202608090402060702,(26.2),,,,,,
260809,新潟,7,6,7,パラダイスフェイス,12,202608090402060707,(156.9),,,,,,
260809,新潟,6,1,1,ライヒスアドラー,1,202608090402060601,120,110,480,490,540,7160,14550
260809,新潟,6,3,3,カニキュル,2,202608090402060603,(9.8),180,480,490,540,7160,14550
260809,新潟,6,6,9,サトノヴィレ,3,202608090402060609,(73.4),750,,,,7160,14550
260809,新潟,6,7,11,デルアヴァー,4,202608090402060611,(21.4),,,,,,
260809,新潟,6,4,5,ハギノアルデバラン,5,202608090402060605,(66.1),,,,,,
260809,新潟,6,4,4,ガジュノリ,6,202608090402060604,(11.7),,,,,,
260809,新潟,6,7,10,エラン,7,202608090402060610,(92.2),,,,,,
260809,新潟,6,6,8,クリニクラウン,8,202608090402060608,(90.8),,,,,,
260809,新潟,6,8,12,エスコバル,9,202608090402060612,(96.9),,,,,,
260809,新潟,6,2,2,コルレオニス,10,202608090402060602,(28.6),,,,,,
260809,新潟,6,8,13,テンミラクルスター,11,202608090402060613,(28.1),,,,,,
260809,新潟,6,5,6,マカナ,12,202608090402060606,(10.4),,,,,,
260809,新潟,6,5,7,モズロックンロール,13,202608090402060607,(102.1),,,,,,
260809,新潟,5,6,11,ゼファーテソーロ,1,202608090402060511,830,270,1060,4050,8970,19020,115100
260809,新潟,5,2,3,サトノエスケープ,2,202608090402060503,(9.3),220,1060,4050,8970,19020,115100
260809,新潟,5,6,10,スリーコーズ,3,202608090402060510,(15.6),440,,,,19020,115100
260809,新潟,5,2,2,ベルゼビュート,4,202608090402060502,(7.1),,,,,,
260809,新潟,5,4,6,ベアアッコチャン,5,202608090402060506,(30.7),,,,,,
260809,新潟,5,7,12,シュヴァルツシルト,6,202608090402060512,(3.4),,,,,,
260809,新潟,5,5,9,アンバサダネージュ,7,202608090402060509,(2.8),,,,,,
260809,新潟,5,5,8,プルシャプラ,8,202608090402060508,(39.2),,,,,,
260809,新潟,5,4,7,トキメキジニア,9,202608090402060507,(506.9),,,,,,
260809,新潟,5,7,13,タイセイブルーム,10,202608090402060513,(54.7),,,,,,
260809,新潟,5,3,4,エコロバロン,11,202608090402060504,(49.1),,,,,,
260809,新潟,5,1,1,ブリングライト,12,202608090402060501,(47.0),,,,,,
260809,新潟,5,8,14,ソリッドベーシス,13,202608090402060514,(262.5),,,,,,
260809,新潟,5,8,15,ペッパーミル,14,202608090402060515,(35.3),,,,,,
260809,新潟,5,3,5,マジンタクシー,15,202608090402060505,(46.8),,,,,,
260809,新潟,4,6,10,モンスターラッシュ,1,202608090402060410,350,130,280,290,710,540,2400
260809,新潟,4,7,12,クリムゾンリーフ,2,202608090402060412,(2.0),110,280,290,710,540,2400
260809,新潟,4,5,8,カシマライフウ,3,202608090402060408,(9.1),170,,,,540,2400
260809,新潟,4,2,3,アデルフィー,4,202608090402060403,(6.3),,,,,,
260809,新潟,4,3,4,キセログラフィカ,5,202608090402060404,(12.1),,,,,,
260809,新潟,4,8,14,レッドリアライズ,6,202608090402060414,(69.7),,,,,,
260809,新潟,4,3,5,ヌビアン,7,202608090402060405,(231.0),,,,,,
260809,新潟,4,8,15,カノープス,8,202608090402060415,(166.9),,,,,,
260809,新潟,4,2,2,オセアビシャイン,9,202608090402060402,(178.6),,,,,,
260809,新潟,4,4,7,ジュングロワール,10,202608090402060407,(277.7),,,,,,
260809,新潟,4,5,9,ハリコミチュウ,11,202608090402060409,(28.0),,,,,,
260809,新潟,4,1,1,ダゴベルト,12,202608090402060401,(490.8),,,,,,
260809,新潟,4,4,6,ユイノスレチガイ,13,202608090402060406,(134.2),,,,,,
260809,新潟,4,6,11,ラスタリア,14,202608090402060411,(29.3),,,,,,
260809,新潟,4,7,13,クィーンズウィンク,15,202608090402060413,(160.0),,,,,,
260809,新潟,3,2,3,ヨルヴィック,1,202608090402060303,600,270,2730,2660,4670,13440,51440
260809,新潟,3,1,1,ローズオブジャパン,2,202608090402060301,(8.8),240,2730,2660,4670,13440,51440
260809,新潟,3,4,7,ロジザボード,3,202608090402060307,(24.7),370,,,,13440,51440
260809,新潟,3,7,12,ハングローズ,4,202608090402060312,(2.1),,,,,,
260809,新潟,3,5,8,テリオスレイ,5,202608090402060308,(10.8),,,,,,
260809,新潟,3,8,15,セントリアン,6,202608090402060315,(26.6),,,,,,
260809,新潟,3,6,10,カウガールハット,7,202608090402060310,(264.7),,,,,,
260809,新潟,3,2,2,クツワエターナル,8,202608090402060302,(451.8),,,,,,
260809,新潟,3,7,13,キョウエイハル,9,202608090402060313,(40.1),,,,,,
260809,新潟,3,3,4,エコロセレナ,10,202608090402060304,(4.2),,,,,,
260809,新潟,3,4,6,エトワールフィーユ,11,202608090402060306,(151.5),,,,,,
260809,新潟,3,5,9,ビューティドリーム,12,202608090402060309,(106.8),,,,,,
260809,新潟,3,8,14,グランキンバリー,13,202608090402060314,(141.9),,,,,,
260809,新潟,3,6,11,アルペンローゼ,14,202608090402060311,(34.8),,,,,,
260809,新潟,3,3,5,プティシラー,15,202608090402060305,(65.0),,,,,,
260809,新潟,2,6,6,イスクメル,1,202608090402060206,280,140,1650,1670,2580,1390,7360
260809,新潟,2,6,7,メジェグレイス,2,202608090402060207,(11.0),200,1650,1670,2580,1390,7360
260809,新潟,2,5,5,エスシークザン,3,202608090402060205,(3.0),130,,,,1390,7360
260809,新潟,2,1,1,クリガーレ,4,202608090402060201,(19.0),,,,,,
260809,新潟,2,4,4,ワイズジュエル,5,202608090402060204,(4.8),,,,,,
260809,新潟,2,8,10,シジマ,6,202608090402060210,(6.9),,,,,,
260809,新潟,2,7,9,キンバリー,7,202608090402060209,(30.2),,,,,,
260809,新潟,2,8,11,ドッカイッチャッテ,8,202608090402060211,(49.9),,,,,,
260809,新潟,2,7,8,ゴータマ,9,202608090402060208,(74.8),,,,,,
260809,新潟,2,3,3,ルブラッシュノモー,10,202608090402060203,(184.4),,,,,,
260809,新潟,2,2,2,アーバンアート,11,202608090402060202,(163.0),,,,,,
260809,新潟,1,4,8,ラガリーガ,1,202608090402060108,200,130,700,710,1030,7670,19450
260809,新潟,1,6,11,シアルナーレ,2,202608090402060111,(7.7),210,700,710,1030,7670,19450
260809,新潟,1,8,15,マハロハ,3,202608090402060115,(63.1),820,,,,7670,19450
260809,新潟,1,1,1,エクスマキナ,4,202608090402060101,(8.5),,,,,,
260809,新潟,1,7,13,スーパーユタカ,5,202608090402060113,(7.2),,,,,,
260809,新潟,1,5,9,セイウンオオゾラ,6,202608090402060109,(51.5),,,,,,
260809,新潟,1,2,3,セレスタイト,7,202608090402060103,(80.8),,,,,,
