日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260124,京都,2,6,10,エンドレスクライ,14,202601240801080210,(515.2),,,,,,
260124,京都,1,6,8,シャフメラン,1,202601240801080108,310,120,300,3010,4730,7670,31380
260124,京都,1,5,5,リーチグローリー,2,202601240801080105,(20.7),410,300,3010,4730,7670,31380
260124,京都,1,3,3,オーブフレッシュ,3,202601240801080103,(9.9),260,,,,7670,31380
260124,京都,1,2,2,メイショウアカリ,4,202601240801080102,(7.9),,,,,,
260124,京都,1,5,6,タガノシルフィー,5,202601240801080106,(2.2),,,,,,
260124,京都,1,6,7,アーネストアイズ,6,202601240801080107,(13.3),,,,,,
260124,京都,1,8,11,アークブリッツ,7,202601240801080111,(201.6),,,,,,
260124,京都,1,7,10,ブラッドムーン,8,202601240801080110,(239.2),,,,,,
260124,京都,1,1,1,タントレーベル,9,202601240801080101,(179.1),,,,,,
260124,京都,1,7,9,イルカンダ,9,202601240801080109,(8.3),,,,,,
260124,京都,1,4,4,ドリームハーモニー,11,202601240801080104,(483.8),,,,,,
260124,京都,1,8,12,ヴォメロ,12,202601240801080112,(118.3),,,,,,
260124,小倉,12,5,8,ラマンシュ,1,202601241001011208,750,210,870,920,2230,7750,40860
260124,小倉,12,5,9,ロードヴォイジャー,2,202601241001011209,(2.7),140,870,920,2230,7750,40860
260124,小倉,12,1,1,ウィズマスタング,3,202601241001011201,(37.5),740,,,,7750,40860
260124,小倉,12,8,14,ウォーターパラディ,4,202601241001011214,(7.8),,,,,,
260124,小倉,12,4,6,ホウオウバローロ,5,202601241001011206,(5.4),,,,,,
260124,小倉,12,7,13,ゴッドヴァレー,6,202601241001011213,(18.1),,,,,,
260124,小倉,12,3,5,グレイスフルマーチ,7,202601241001011205,(17.5),,,,,,
260124,小倉,12,8,15,ジーティーアメリカ,8,202601241001011215,(10.4),,,,,,
260124,小倉,12,2,2,タイキジパング,9,202601241001011202,(50.9),,,,,,
260124,小倉,12,4,7,アイファーファイト,10,202601241001011207,(217.8),,,,,,
260124,小倉,12,2,3,ミッションルース,11,202601241001011203,(15.9),,,,,,
260124,小倉,12,6,11,ブレイジングスター,12,202601241001011211,(9.9),,,,,,
260124,小倉,12,3,4,スマイルディシー,13,202601241001011204,(72.8),,,,,,
260124,小倉,12,6,10,ユイノコキュウ,14,202601241001011210,(115.6),,,,,,
260124,小倉,12,7,12,オレノアイバ,15,202601241001011212,(374.4),,,,,,
260124,小倉,11,8,17,ジョスラン,1,202601241001011117,360,150,2720,4470,6480,7330,36960
260124,小倉,11,8,16,ボンドガール,2,202601241001011116,(17.7),410,2720,4470,6480,7330,36960
260124,小倉,11,4,8,ココナッツブラウン,3,202601241001011108,(3.7),170,,,,7330,36960
260124,小倉,11,1,1,テレサ,4,202601241001011101,(8.4),,,,,,
260124,小倉,11,2,3,フレミングフープ,5,202601241001011103,(10.3),,,,,,
260124,小倉,11,4,7,インヴォーグ,6,202601241001011107,(13.9),,,,,,
260124,小倉,11,5,9,パレハ,7,202601241001011109,(9.7),,,,,,
260124,小倉,11,3,5,アレナリア,8,202601241001011105,(83.5),,,,,,
260124,小倉,11,2,4,クリノメイ,9,202601241001011104,(23.2),,,,,,
260124,小倉,11,3,6,フィールシンパシー,10,202601241001011106,(60.2),,,,,,
260124,小倉,11,7,13,ウインエーデル,11,202601241001011113,(157.7),,,,,,
260124,小倉,11,6,12,アンリーロード,12,202601241001011112,(147.1),,,,,,
260124,小倉,11,1,2,ブラウンラチェット,13,202601241001011102,(83.9),,,,,,
260124,小倉,11,6,11,エリカヴィータ,14,202601241001011111,(138.9),,,,,,
260124,小倉,11,7,15,レディーヴァリュー,15,202601241001011115,(10.3),,,,,,
260124,小倉,11,7,14,クリスマスパレード,16,202601241001011114,(20.1),,,,,,
260124,小倉,11,8,18,パルクリチュード,17,202601241001011118,(96.1),,,,,,
260124,小倉,11,5,10,タクシンイメル,18,202601241001011110,(325.0),,,,,,
260124,小倉,10,4,4,キングスコール,1,202601241001011004,280,130,490,420,880,1180,3960
260124,小倉,10,2,2,カエルム,2,202601241001011002,(2.8),120,490,420,880,1180,3960
260124,小倉,10,8,9,ショウナンガチ,3,202601241001011009,(10.8),220,,,,1180,3960
260124,小倉,10,3,3,ウインマイルート,4,202601241001011003,(20.6),,,,,,
260124,小倉,10,1,1,パープルクラウド,5,202601241001011001,(194.5),,,,,,
260124,小倉,10,6,6,サラトガチップス,6,202601241001011006,(3.9),,,,,,
260124,小倉,10,7,7,ヴァイザーバルコ,7,202601241001011007,(10.9),,,,,,
260124,小倉,10,8,8,ブリヤディアマンテ,8,202601241001011008,(21.3),,,,,,
260124,小倉,10,5,5,バーケンヘッド,0,202601241001011005,(54.3),,,,,,
260124,小倉,9,8,12,ルージュサウダージ,1,202601241001010912,1440,350,1160,3240,6890,8940,66640
260124,小倉,9,5,5,カイショー,2,202601241001010905,(3.8),170,1160,3240,6890,8940,66640
260124,小倉,9,6,8,アンジュプロミス,3,202601241001010908,(14.7),410,,,,8940,66640
260124,小倉,9,5,6,ドルチェミスト,4,202601241001010906,(65.0),,,,,,
260124,小倉,9,8,11,クリエープキー,5,202601241001010911,(11.8),,,,,,
260124,小倉,9,7,9,トップアタック,6,202601241001010909,(2.1),,,,,,
260124,小倉,9,4,4,フェブリノ,7,202601241001010904,(222.2),,,,,,
260124,小倉,9,1,1,ジュジュドール,8,202601241001010901,(99.2),,,,,,
260124,小倉,9,2,2,オンザマーチ,9,202601241001010902,(17.0),,,,,,
260124,小倉,9,3,3,アングレ,10,202601241001010903,(139.2),,,,,,
260124,小倉,9,7,10,ヘイルメリーラン,11,202601241001010910,(402.5),,,,,,
260124,小倉,9,6,7,ワイドシュテルケ,12,202601241001010907,(5.1),,,,,,
260124,小倉,8,1,1,ベイラム,1,202601241001010801,140,110,,200,270,470,1070
260124,小倉,8,5,5,ニヒトツーゼーア,2,202601241001010805,(3.7),130,,200,270,470,1070
260124,小倉,8,4,4,シドニーホバート,3,202601241001010804,(10.3),,,,,470,1070
260124,小倉,8,3,3,モヴレクス,4,202601241001010803,(37.8),,,,,,
260124,小倉,8,2,2,イエローブリック,5,202601241001010802,(20.0),,,,,,
260124,小倉,8,7,7,プルーヴンウィナー,6,202601241001010807,(14.6),,,,,,
260124,小倉,8,6,6,ブルーストレイル,7,202601241001010806,(20.4),,,,,,
260124,小倉,7,8,15,スズカミエール,1,202601241001010715,250,140,790,1560,2240,6440,22190
260124,小倉,7,4,7,アスクデッドヒート,2,202601241001010707,(10.6),280,790,1560,2240,6440,22190
260124,小倉,7,5,9,ゲンジ,3,202601241001010709,(11.1),320,,,,6440,22190
260124,小倉,7,2,3,ニホンピロゴルディ,4,202601241001010703,(11.1),,,,,,
260124,小倉,7,7,12,ローレルオーブ,5,202601241001010712,(30.8),,,,,,
260124,小倉,7,3,5,ウインリュクス,6,202601241001010705,(6.1),,,,,,
260124,小倉,7,5,8,オーサムユニバンス,6,202601241001010708,(6.0),,,,,,
260124,小倉,7,4,6,サラコスティ,8,202601241001010706,(17.0),,,,,,
260124,小倉,7,3,4,シマサンブラック,9,202601241001010704,(21.0),,,,,,
260124,小倉,7,7,13,ペリプルス,10,202601241001010713,(126.0),,,,,,
260124,小倉,7,1,1,ディスパラール,11,202601241001010701,(28.1),,,,,,
260124,小倉,7,2,2,マイネルボス,12,202601241001010702,(162.2),,,,,,
260124,小倉,7,6,10,ポテチ,13,202601241001010710,(21.7),,,,,,
260124,小倉,7,6,11,ゴールドジェスター,14,202601241001010711,(72.9),,,,,,
260124,小倉,7,8,14,ヘルツアス,15,202601241001010714,(59.2),,,,,,
260124,小倉,6,8,18,ボンドマティーニ,1,202601241001010618,260,160,1930,5990,8090,52930,165320
260124,小倉,6,3,6,ニホンピロロジャー,2,202601241001010606,(56.1),980,1930,5990,8090,52930,165320
260124,小倉,6,2,3,リアル,3,202601241001010603,(42.4),890,,,,52930,165320
260124,小倉,6,5,10,ヴィスメンティス,4,202601241001010610,(12.3),,,,,,
260124,小倉,6,7,14,グリミスティ,5,202601241001010614,(90.7),,,,,,
260124,小倉,6,6,12,スクランプシャス,6,202601241001010612,(4.0),,,,,,
260124,小倉,6,3,5,キヨタリート,7,202601241001010605,(23.3),,,,,,
260124,小倉,6,1,2,ダディーズソード,8,202601241001010602,(29.6),,,,,,
260124,小倉,6,1,1,ゴールデンボブ,9,202601241001010601,(14.3),,,,,,
260124,小倉,6,8,16,デアプリームス,10,202601241001010616,(28.0),,,,,,
260124,小倉,6,7,15,ウォータールスール,11,202601241001010615,(7.2),,,,,,
260124,小倉,6,4,7,トゥルージョワ,12,202601241001010607,(19.1),,,,,,
260124,小倉,6,6,11,ブルーアンビエンス,13,202601241001010611,(108.5),,,,,,
260124,小倉,6,2,4,ウィスピア,14,202601241001010604,(171.3),,,,,,
260124,小倉,6,8,17,ロージーキャンドル,15,202601241001010617,(47.7),,,,,,
260124,小倉,6,4,8,ルージュアイラ,16,202601241001010608,(28.5),,,,,,
260124,小倉,6,7,13,チェナ,17,202601241001010613,(260.5),,,,,,
260124,小倉,6,5,9,トゥルパーニ,18,202601241001010609,(26.2),,,,,,
260124,小倉,5,6,6,タイセイジャスパー,1,202601241001010506,220,110,470,570,970,990,2990
260124,小倉,5,3,3,セイフウサツキ,2,202601241001010503,(4.9),130,470,570,970,990,2990
260124,小倉,5,6,7,ヴァランセカズマ,3,202601241001010507,(9.0),140,,,,990,2990
260124,小倉,5,8,10,ラウダブル,4,202601241001010510,(46.5),,,,,,
260124,小倉,5,5,5,ペンティメント,5,202601241001010505,(6.4),,,,,,
260124,小倉,5,7,8,ノーブルクライ,6,202601241001010508,(16.1),,,,,,
260124,小倉,5,2,2,ハワイアンタイム,7,202601241001010502,(6.6),,,,,,
260124,小倉,5,8,11,エンジョイドライブ,8,202601241001010511,(71.6),,,,,,
260124,小倉,5,4,4,ファイツオン,9,202601241001010504,(21.6),,,,,,
260124,小倉,5,7,9,ホウオウスターツ,10,202601241001010509,(81.5),,,,,,
260124,小倉,5,1,1,スマラグドス,0,202601241001010501,(33.6),,,,,,
260124,小倉,4,5,5,テイエムマジック,1,202601241001010405,320,130,940,1650,2950,3810,18130
260124,小倉,4,7,9,タイキフロリゼル,2,202601241001010409,(7.8),220,940,1650,2950,3810,18130
260124,小倉,4,6,8,トーアモルペウス,3,202601241001010408,(9.1),210,,,,3810,18130
260124,小倉,4,6,7,コスモチプリア,4,202601241001010407,(56.3),,,,,,
260124,小倉,4,8,11,エンデュミオン,5,202601241001010411,(4.1),,,,,,
260124,小倉,4,8,12,ダイスアローリング,6,202601241001010412,(4.6),,,,,,
260124,小倉,4,2,2,ゲインサポート,7,202601241001010402,(19.7),,,,,,
260124,小倉,4,4,4,メイショウウネビ,8,202601241001010404,(18.1),,,,,,
260124,小倉,4,5,6,ジーククローネ,9,202601241001010406,(19.1),,,,,,
260124,小倉,4,3,3,ナックエルドラド,10,202601241001010403,(22.2),,,,,,
260124,小倉,4,1,1,ポリトナリティー,11,202601241001010401,(206.6),,,,,,
260124,小倉,4,7,10,ヴィンテージボンド,0,202601241001010410,(37.7),,,,,,
260124,小倉,3,2,2,カッタッパ,1,202601241001010302,180,110,560,550,790,25340,54700
260124,小倉,3,5,7,エコロレバン,2,202601241001010307,(6.3),170,560,550,790,25340,54700
260124,小倉,3,7,11,スマートイデアル,3,202601241001010311,(308.9),2460,,,,25340,54700
260124,小倉,3,8,14,コウユーネロガ,4,202601241001010314,(81.7),,,,,,
260124,小倉,3,4,5,カッサンドラ,5,202601241001010305,(86.3),,,,,,
260124,小倉,3,1,1,アルサック,6,202601241001010301,(3.7),,,,,,
260124,小倉,3,3,3,ミスヘンリー,7,202601241001010303,(24.2),,,,,,
260124,小倉,3,4,6,アッチョンブリケ,8,202601241001010306,(79.9),,,,,,
260124,小倉,3,5,8,アンセートゥモダン,9,202601241001010308,(540.8),,,,,,
260124,小倉,3,7,12,サウンドジュテ,10,202601241001010312,(14.9),,,,,,
260124,小倉,3,8,13,クインズボタン,11,202601241001010313,(500.5),,,,,,
260124,小倉,3,3,4,ドナソレイ,12,202601241001010304,(63.1),,,,,,
260124,小倉,3,6,10,ミルトハッピー,13,202601241001010310,(124.2),,,,,,
260124,小倉,3,6,9,アクアマイスター,14,202601241001010309,(8.1),,,,,,
260124,小倉,2,2,4,アルヴァンドルード,1,202601241001010204,210,110,1020,1410,2270,710,5750
260124,小倉,2,7,14,ベンティガオルサ,2,202601241001010214,(11.4),190,1020,1410,2270,710,5750
260124,小倉,2,3,6,サトノアグード,3,202601241001010206,(2.4),110,,,,710,5750
260124,小倉,2,1,2,ポッドリプル,4,202601241001010202,(41.0),,,,,,
260124,小倉,2,2,3,ラップトップ,5,202601241001010203,(32.6),,,,,,
260124,小倉,2,4,8,フレアオブセンス,6,202601241001010208,(85.7),,,,,,
260124,小倉,2,8,15,ヤクジョ,7,202601241001010215,(19.8),,,,,,
260124,小倉,2,3,5,ヒメヒオウギ,8,202601241001010205,(84.2),,,,,,
260124,小倉,2,1,1,ムーンリットビーチ,9,202601241001010201,(69.2),,,,,,
260124,小倉,2,4,7,カシノスパーク,10,202601241001010207,(278.9),,,,,,
260124,小倉,2,6,12,クータモ,11,202601241001010212,(658.5),,,,,,
260124,小倉,2,7,13,ブリックアブラック,12,202601241001010213,(76.1),,,,,,
260124,小倉,2,5,9,セイウンヤオヨロズ,13,202601241001010209,(477.5),,,,,,
260124,小倉,2,5,10,ロングホリデー,14,202601241001010210,(9.2),,,,,,
260124,小倉,2,6,11,ミツカネマルテ,15,202601241001010211,(565.0),,,,,,
260124,小倉,2,8,16,アイムスティルミー,16,202601241001010216,(102.1),,,,,,
260124,小倉,1,5,5,アンコールアゲイン,1,202601241001010105,140,110,480,1410,1960,16440,53840
260124,小倉,1,8,10,セルシャーム,2,202601241001010110,(20.1),350,480,1410,1960,16440,53840
260124,小倉,1,6,6,ゴールデンドラゴン,3,202601241001010106,(73.5),1180,,,,16440,53840
260124,小倉,1,4,4,オトコノロマン,4,202601241001010104,(13.4),,,,,,
260124,小倉,1,8,9,ワルトシュタイン,5,202601241001010109,(9.0),,,,,,
260124,小倉,1,1,1,マシン,6,202601241001010101,(4.7),,,,,,
260124,小倉,1,7,8,マカラス,7,202601241001010108,(37.5),,,,,,
260124,小倉,1,2,2,シンゼンイセ,8,202601241001010102,(43.8),,,,,,
260124,小倉,1,7,7,アーサーバローズ,9,202601241001010107,(22.6),,,,,,
260124,小倉,1,3,3,ホワイトラバーズ,10,202601241001010103,(107.2),,,,,,
