日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260418,福島,3,1,2,キャッチミークライ,12,202604180301030302,(80.1),,,,,,
260418,福島,3,1,1,ローズバラード,13,202604180301030301,(66.3),,,,,,
260418,福島,3,2,3,ダイシンレスター,14,202604180301030303,(35.0),,,,,,
260418,福島,3,2,4,ミラクルスパート,15,202604180301030304,(106.1),,,,,,
260418,福島,3,7,14,エメラルドテソーロ,16,202604180301030314,(64.3),,,,,,
260418,福島,2,7,14,ララオウ,1,202604180301030214,1890,560,2670,8850,16420,30620,183700
260418,福島,2,5,10,ウインポーシャ,2,202604180301030210,(9.5),320,2670,8850,16420,30620,183700
260418,福島,2,2,3,ソニックブーム,3,202604180301030203,(11.5),360,,,,30620,183700
260418,福島,2,3,6,ブライトエアリー,4,202604180301030206,(3.4),,,,,,
260418,福島,2,2,4,カルダモン,5,202604180301030204,(3.1),,,,,,
260418,福島,2,7,13,カドドゥディエ,6,202604180301030213,(7.5),,,,,,
260418,福島,2,4,8,ボーントゥラブユー,7,202604180301030208,(17.1),,,,,,
260418,福島,2,1,2,アルティマローネ,8,202604180301030202,(13.2),,,,,,
260418,福島,2,6,11,スカーレットジーン,9,202604180301030211,(214.9),,,,,,
260418,福島,2,3,5,キャリアビジョン,10,202604180301030205,(65.1),,,,,,
260418,福島,2,4,7,ヴィンテール,11,202604180301030207,(40.3),,,,,,
260418,福島,2,1,1,サンロード,12,202604180301030201,(64.8),,,,,,
260418,福島,2,6,12,エコロゼルダ,13,202604180301030212,(40.2),,,,,,
260418,福島,2,8,16,ミスティパープル,14,202604180301030216,(39.2),,,,,,
260418,福島,2,8,15,ウィッシュリスト,15,202604180301030215,(102.3),,,,,,
260418,福島,2,5,9,ガーデンバイザベイ,16,202604180301030209,(87.7),,,,,,
260418,福島,1,7,14,メイショウイブキ,1,202604180301030114,380,170,400,3720,5490,26240,115380
260418,福島,1,1,2,サンライズロイ,2,202604180301030102,(29.7),480,400,3720,5490,26240,115380
260418,福島,1,8,15,リアアーテシアン,3,202604180301030115,(9.8),340,,,,26240,115380
260418,福島,1,5,9,マクアケ,4,202604180301030109,(5.7),,,,,,
260418,福島,1,8,16,フェルアフリーゼ,5,202604180301030116,(9.3),,,,,,
260418,福島,1,6,11,ワイドアルバ,6,202604180301030111,(23.3),,,,,,
260418,福島,1,3,6,エリースノー,7,202604180301030106,(126.5),,,,,,
260418,福島,1,4,8,セランディア,8,202604180301030108,(297.5),,,,,,
260418,福島,1,2,4,オニノウタゲ,9,202604180301030104,(151.0),,,,,,
260418,福島,1,7,13,シビルガード,10,202604180301030113,(15.8),,,,,,
260418,福島,1,3,5,ビップブレット,11,202604180301030105,(290.2),,,,,,
260418,福島,1,5,10,スリーマドンナ,12,202604180301030110,(140.9),,,,,,
260418,福島,1,4,7,ノーブルガイザー,13,202604180301030107,(78.6),,,,,,
260418,福島,1,1,1,サノノキャニオン,14,202604180301030101,(2.4),,,,,,
260418,福島,1,2,3,ポッドシャンク,15,202604180301030103,(354.2),,,,,,
260418,福島,1,6,12,イサチルニャーニャ,16,202604180301030112,(108.3),,,,,,
260418,中山,12,5,7,ハヤテノツバサ,1,202604180603071207,670,240,660,990,2560,1560,10370
260418,中山,12,8,12,ライトニングゼウス,2,202604180603071212,(2.1),110,660,990,2560,1560,10370
260418,中山,12,8,13,ルイステソーロ,3,202604180603071213,(4.8),170,,,,1560,10370
260418,中山,12,7,11,サマースイートピー,4,202604180603071211,(26.3),,,,,,
260418,中山,12,6,8,タイセイルヴァン,5,202604180603071208,(10.0),,,,,,
260418,中山,12,4,5,ホウオウプレミア,6,202604180603071205,(7.3),,,,,,
260418,中山,12,6,9,アストラカ,7,202604180603071209,(23.6),,,,,,
260418,中山,12,3,3,フォーワンセルフ,8,202604180603071203,(179.9),,,,,,
260418,中山,12,7,10,ドナカルナバル,9,202604180603071210,(17.6),,,,,,
260418,中山,12,4,4,ケンキョ,10,202604180603071204,(32.2),,,,,,
260418,中山,12,2,2,イモータルバード,11,202604180603071202,(57.1),,,,,,
260418,中山,12,1,1,ブリーズオンチーク,12,202604180603071201,(285.0),,,,,,
260418,中山,12,5,6,トロピカルヒーロー,13,202604180603071206,(293.9),,,,,,
260418,中山,11,6,6,エコロデュエル,1,202604180603071106,150,110,360,360,430,3160,8020
260418,中山,11,8,10,ディナースタ,2,202604180603071110,(6.6),150,360,360,430,3160,8020
260418,中山,11,2,2,フォージドブリック,3,202604180603071102,(40.2),380,,,,3160,8020
260418,中山,11,3,3,ホウオウプロサンゲ,4,202604180603071103,(4.6),,,,,,
260418,中山,11,7,7,ネビーイーム,5,202604180603071107,(15.7),,,,,,
260418,中山,11,4,4,サンデイビス,6,202604180603071104,(17.8),,,,,,
260418,中山,11,7,8,ヘザルフェン,7,202604180603071108,(25.4),,,,,,
260418,中山,11,5,5,プラチナドリーム,8,202604180603071105,(35.8),,,,,,
260418,中山,11,8,9,タンジェントアーク,9,202604180603071109,(276.2),,,,,,
260418,中山,11,1,1,ポリトナリティー,10,202604180603071101,(185.2),,,,,,
260418,中山,10,6,9,ワイドブリザード,1,202604180603071009,470,220,380,930,1950,20700,61960
260418,中山,10,4,5,エクリプスルバン,2,202604180603071005,(3.9),170,380,930,1950,20700,61960
260418,中山,10,3,3,オンザライン,3,202604180603071003,(134.2),1550,,,,20700,61960
260418,中山,10,6,8,ドバイブルース,4,202604180603071008,(11.8),,,,,,
260418,中山,10,7,11,ヴァンドーム,5,202604180603071011,(6.9),,,,,,
260418,中山,10,2,2,ラフエイジアン,6,202604180603071002,(26.2),,,,,,
260418,中山,10,8,13,プレイサーゴールド,7,202604180603071013,(113.6),,,,,,
260418,中山,10,8,12,サトミノエンジェル,8,202604180603071012,(7.3),,,,,,
260418,中山,10,1,1,クロニクル,9,202604180603071001,(38.2),,,,,,
260418,中山,10,5,6,コスモジンバック,10,202604180603071006,(113.7),,,,,,
260418,中山,10,5,7,ニシノライコウ,11,202604180603071007,(63.2),,,,,,
260418,中山,10,7,10,バギーウィップ,12,202604180603071010,(6.9),,,,,,
260418,中山,10,4,4,ターコイズフリンジ,13,202604180603071004,(5.6),,,,,,
260418,中山,9,6,8,メイショウヨゾラ,1,202604180603070908,760,290,16160,18100,29140,86340,433320
260418,中山,9,6,7,キョウエイボニータ,2,202604180603070907,(71.0),1260,16160,18100,29140,86340,433320
260418,中山,9,3,3,スターウェーブ,3,202604180603070903,(14.9),480,,,,86340,433320
260418,中山,9,2,2,ヴェナートル,4,202604180603070902,(14.5),,,,,,
260418,中山,9,4,4,カウンターセブン,5,202604180603070904,(3.8),,,,,,
260418,中山,9,7,10,ヴィヴァクラウン,6,202604180603070910,(48.4),,,,,,
260418,中山,9,7,9,スムースベルベット,7,202604180603070909,(12.7),,,,,,
260418,中山,9,1,1,ワース,8,202604180603070901,(5.4),,,,,,
260418,中山,9,8,12,アオイレーギーナ,9,202604180603070912,(2.7),,,,,,
260418,中山,9,5,6,ラブディーヴァ,10,202604180603070906,(22.8),,,,,,
260418,中山,9,5,5,ガットネロ,11,202604180603070905,(74.2),,,,,,
260418,中山,9,8,11,ジャガード,12,202604180603070911,(167.3),,,,,,
260418,中山,8,2,3,コズミックダンサー,1,202604180603070803,360,150,410,480,1090,1610,6430
260418,中山,8,8,16,ニヒトツーゼーア,2,202604180603070816,(2.5),130,410,480,1090,1610,6430
260418,中山,8,6,12,ダイシンレアレア,3,202604180603070812,(8.2),220,,,,1610,6430
260418,中山,8,3,5,タイキフィアリーベ,4,202604180603070805,(46.6),,,,,,
260418,中山,8,6,11,ロードインフェルノ,5,202604180603070811,(10.1),,,,,,
260418,中山,8,2,4,ブレイクザアイス,6,202604180603070804,(61.0),,,,,,
260418,中山,8,4,7,シュヴァルノワール,7,202604180603070807,(34.6),,,,,,
260418,中山,8,8,15,セージグリーン,8,202604180603070815,(17.3),,,,,,
260418,中山,8,3,6,リボルトバレット,9,202604180603070806,(22.1),,,,,,
260418,中山,8,7,14,ステイアンビシャス,10,202604180603070814,(14.1),,,,,,
260418,中山,8,4,8,レッドルイナール,11,202604180603070808,(85.0),,,,,,
260418,中山,8,1,1,ナムラジミー,12,202604180603070801,(32.2),,,,,,
260418,中山,8,5,10,ロードスカイブルー,13,202604180603070810,(26.1),,,,,,
260418,中山,8,7,13,アルデツヨシ,14,202604180603070813,(82.3),,,,,,
260418,中山,8,5,9,ラキアレクサンダー,15,202604180603070809,(50.6),,,,,,
260418,中山,8,1,2,ブレイヴアロウ,16,202604180603070802,(86.1),,,,,,
260418,中山,7,7,8,サンライズバブル,1,202604180603070708,650,180,250,1020,2300,1450,7860
260418,中山,7,8,10,リポサンテ,2,202604180603070710,(3.5),130,250,1020,2300,1450,7860
260418,中山,7,3,3,トゥルーサクセサー,3,202604180603070703,(5.7),170,,,,1450,7860
260418,中山,7,8,9,ベネスピラ,4,202604180603070709,(3.9),,,,,,
260418,中山,7,5,5,バニーラビット,5,202604180603070705,(16.5),,,,,,
260418,中山,7,6,6,クモヒトツナイ,6,202604180603070706,(16.4),,,,,,
260418,中山,7,2,2,チャイボーグ,7,202604180603070702,(179.3),,,,,,
260418,中山,7,4,4,エンスエーニョ,8,202604180603070704,(39.8),,,,,,
260418,中山,7,1,1,カフェロワドール,9,202604180603070701,(48.6),,,,,,
260418,中山,7,7,7,イリュストル,10,202604180603070707,(4.7),,,,,,
260418,中山,6,2,2,ルージュボヤージュ,1,202604180603070602,240,190,,580,880,340,1860
260418,中山,6,3,3,ターンザテーブルス,2,202604180603070603,(8.3),280,,580,880,340,1860
260418,中山,6,5,5,タッセルノット,3,202604180603070605,(1.9),,,,,340,1860
260418,中山,6,6,6,ティルベリー,4,202604180603070606,(22.2),,,,,,
260418,中山,6,1,1,ノーザンタイタン,5,202604180603070601,(6.0),,,,,,
260418,中山,6,4,4,トライアンドエラー,6,202604180603070604,(113.5),,,,,,
260418,中山,5,6,11,セイウンラピス,1,202604180603070511,760,560,3890,5830,12240,154330,505170
260418,中山,5,3,5,ショウナンバーボン,2,202604180603070505,(15.6),970,3890,5830,12240,154330,505170
260418,中山,5,1,2,エイシンイクサボシ,3,202604180603070502,(180.7),6080,,,,154330,505170
260418,中山,5,1,1,ドラリズム,4,202604180603070501,(58.7),,,,,,
260418,中山,5,5,9,ビップマリク,5,202604180603070509,(32.2),,,,,,
260418,中山,5,4,8,ペルウィクトール,6,202604180603070508,(1.2),,,,,,
260418,中山,5,8,16,ベルウッドバイオ,7,202604180603070516,(9.7),,,,,,
260418,中山,5,2,3,キタノアヤカ,8,202604180603070503,(156.1),,,,,,
260418,中山,5,7,13,シュガーシャック,9,202604180603070513,(24.9),,,,,,
260418,中山,5,5,10,リバージュエル,10,202604180603070510,(269.9),,,,,,
260418,中山,5,3,6,テンムス,11,202604180603070506,(119.1),,,,,,
260418,中山,5,4,7,トレニアムーン,12,202604180603070507,(179.6),,,,,,
260418,中山,5,6,12,グレイスルーラー,13,202604180603070512,(23.9),,,,,,
260418,中山,5,7,14,ナムラハンナ,14,202604180603070514,(327.9),,,,,,
260418,中山,5,2,4,デルマツルギ,15,202604180603070504,(380.9),,,,,,
260418,中山,5,8,15,ホウオウロレンシア,16,202604180603070515,(109.4),,,,,,
260418,中山,4,3,3,メディチパワー,1,202604180603070403,1090,210,1090,1120,3210,1520,15640
260418,中山,4,6,8,マサッチェハマー,2,202604180603070408,(2.0),110,1090,1120,3210,1520,15640
260418,中山,4,4,5,ピードモント,3,202604180603070405,(7.4),210,,,,1520,15640
260418,中山,4,7,10,レイズテンペスト,4,202604180603070410,(5.8),,,,,,
260418,中山,4,5,7,ゴールドプレイヤー,5,202604180603070407,(3.4),,,,,,
260418,中山,4,7,11,アイアムアッパレ,6,202604180603070411,(42.0),,,,,,
260418,中山,4,8,13,ジョイグリーン,7,202604180603070413,(38.4),,,,,,
260418,中山,4,2,2,コスモアンタレス,8,202604180603070402,(68.1),,,,,,
260418,中山,4,8,12,バンブラボー,9,202604180603070412,(379.5),,,,,,
260418,中山,4,4,4,スチールナイト,10,202604180603070404,(503.0),,,,,,
260418,中山,4,1,1,ウインクリンゲル,11,202604180603070401,(367.5),,,,,,
260418,中山,4,5,6,アージュドール,12,202604180603070406,(205.3),,,,,,
260418,中山,4,6,9,キタノコウセイ,13,202604180603070409,(159.9),,,,,,
260418,中山,3,6,10,ベアゴーフォー,1,202604180603070310,1610,690,2100,1680,5020,8880,72830
260418,中山,3,6,9,メリフルアス,2,202604180603070309,(2.8),250,2100,1680,5020,8880,72830
260418,中山,3,4,5,エコログロウ,3,202604180603070305,(22.9),1330,,,,8880,72830
260418,中山,3,3,4,フクノエルデ,4,202604180603070304,(63.8),,,,,,
260418,中山,3,8,14,ノリキング,5,202604180603070314,(15.5),,,,,,
260418,中山,3,7,11,クリオロゴールド,6,202604180603070311,(1.9),,,,,,
260418,中山,3,5,7,ビタミンドロップ,7,202604180603070307,(7.0),,,,,,
260418,中山,3,1,1,クレバーキュート,8,202604180603070301,(128.3),,,,,,
260418,中山,3,5,8,コーリンクレア,9,202604180603070308,(90.8),,,,,,
260418,中山,3,2,2,コブラツイスト,10,202604180603070302,(66.9),,,,,,
260418,中山,3,8,13,シルバープレート,11,202604180603070313,(219.3),,,,,,
260418,中山,3,4,6,シャインプレマ,12,202604180603070306,(435.6),,,,,,
260418,中山,3,3,3,ファインヒメ,13,202604180603070303,(189.5),,,,,,
260418,中山,3,7,12,ドリームハーモニー,14,202604180603070312,(417.7),,,,,,
260418,中山,2,8,10,サウジバラード,1,202604180603070210,1080,180,800,2380,5130,1240,13890
260418,中山,2,1,1,ゴーフォアブローク,2,202604180603070201,(4.8),140,800,2380,5130,1240,13890
260418,中山,2,6,6,キセログラフィカ,3,202604180603070206,(2.3),110,,,,1240,13890
260418,中山,2,8,11,ロードステラート,4,202604180603070211,(4.8),,,,,,
260418,中山,2,4,4,トワイライトビュー,5,202604180603070204,(12.7),,,,,,
260418,中山,2,7,8,ユイノサダハル,6,202604180603070208,(9.9),,,,,,
260418,中山,2,5,5,サクラドール,7,202604180603070205,(11.3),,,,,,
260418,中山,2,6,7,ホウオウファラオ,8,202604180603070207,(83.2),,,,,,
260418,中山,2,2,2,フクチャンブラック,9,202604180603070202,(30.2),,,,,,
260418,中山,2,7,9,ロジシーザ,10,202604180603070209,(200.8),,,,,,
260418,中山,2,3,3,リマーカブル,11,202604180603070203,(275.0),,,,,,
260418,中山,1,8,15,クアロアランチ,1,202604180603070115,140,110,450,500,610,540,1650
260418,中山,1,7,12,エコロセレナ,2,202604180603070112,(11.0),150,450,500,610,540,1650
260418,中山,1,3,4,アドミ,3,202604180603070104,(4.9),110,,,,540,1650
260418,中山,1,2,2,オーシャンステラ,4,202604180603070102,(10.8),,,,,,
260418,中山,1,4,6,セントリアン,5,202604180603070106,(65.7),,,,,,
260418,中山,1,6,11,グラデュエール,6,202604180603070111,(281.5),,,,,,
260418,中山,1,5,9,ジャメビュ,7,202604180603070109,(26.6),,,,,,
260418,中山,1,4,7,ウィザードオブマリ,8,202604180603070107,(393.6),,,,,,
260418,中山,1,3,5,シャインネージュ,9,202604180603070105,(113.4),,,,,,
260418,中山,1,6,10,アイリーノリチャン,10,202604180603070110,(116.3),,,,,,
260418,中山,1,8,14,タイセイスタナー,11,202604180603070114,(16.4),,,,,,
260418,中山,1,2,3,サドルトウショウ,12,202604180603070103,(384.0),,,,,,
260418,中山,1,1,1,エビスディアーナ,13,202604180603070101,(127.8),,,,,,
260418,中山,1,7,13,ベイビーシスター,14,202604180603070113,(109.9),,,,,,
260418,中山,1,5,8,マリノフォルトゥナ,0,202604180603070108,(228.3),,,,,,
260418,阪神,12,8,14,インディゴアスール,1,202604180902071214,1230,320,1120,3510,8520,4870,46550
260418,阪神,12,6,11,ニホンピロカラット,2,202604180902071211,(6.4),260,1120,3510,8520,4870,46550
260418,阪神,12,6,10,ミヤジマナ,3,202604180902071210,(4.7),230,,,,4870,46550
260418,阪神,12,4,6,ハウリングウィンド,4,202604180902071206,(11.6),,,,,,
260418,阪神,12,8,15,カネコメファミリー,5,202604180902071215,(19.2),,,,,,
260418,阪神,12,2,2,サンライズジュピタ,6,202604180902071202,(71.8),,,,,,
260418,阪神,12,1,1,ジョードリウム,7,202604180902071201,(96.5),,,,,,
