日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260301,中山,10,8,15,ルシード,2,202603010602021015,(7.3),250,640,1120,2080,4850,18050
260301,中山,10,5,9,レッドエヴァンス,3,202603010602021009,(16.0),330,,,,4850,18050
260301,中山,10,5,8,アスティスプマンテ,4,202603010602021008,(16.8),,,,,,
260301,中山,10,7,13,モンシュマン,5,202603010602021013,(39.5),,,,,,
260301,中山,10,1,1,ヴェサリウス,6,202603010602021001,(10.1),,,,,,
260301,中山,10,3,5,ブランデーロック,7,202603010602021005,(252.4),,,,,,
260301,中山,10,6,10,サウスバンク,8,202603010602021010,(8.7),,,,,,
260301,中山,10,8,14,アンビバレント,9,202603010602021014,(11.0),,,,,,
260301,中山,10,7,12,マックアルイーン,10,202603010602021012,(5.7),,,,,,
260301,中山,10,2,3,ウインスノーライト,11,202603010602021003,(164.6),,,,,,
260301,中山,10,4,6,イサチルシーサイド,12,202603010602021006,(19.8),,,,,,
260301,中山,10,3,4,ジャスパーノワール,13,202603010602021004,(74.1),,,,,,
260301,中山,10,6,11,スピードオブライト,14,202603010602021011,(190.9),,,,,,
260301,中山,10,4,7,アシャカタカ,15,202603010602021007,(101.5),,,,,,
260301,中山,9,7,8,ヤマニンアドホック,1,202603010602020908,360,120,310,320,770,1340,5380
260301,中山,9,5,5,カリーニョ,2,202603010602020905,(2.0),110,310,320,770,1340,5380
260301,中山,9,4,4,タッチアンドムーブ,3,202603010602020904,(12.5),200,,,,1340,5380
260301,中山,9,3,3,レイヤードレッド,4,202603010602020903,(44.1),,,,,,
260301,中山,9,2,2,ダイシンアポロン,5,202603010602020902,(32.8),,,,,,
260301,中山,9,6,6,バードウォッチャー,6,202603010602020906,(14.8),,,,,,
260301,中山,9,1,1,ブラックヴァール,7,202603010602020901,(20.0),,,,,,
260301,中山,9,7,7,アメージング,8,202603010602020907,(35.0),,,,,,
260301,中山,9,8,10,ゴーソーファー,9,202603010602020910,(17.0),,,,,,
260301,中山,9,8,9,キャピタルリッチ,0,202603010602020909,(7.0),,,,,,
260301,中山,8,5,9,ライトニングゼウス,1,202603010602020809,480,150,710,800,1760,1490,9170
260301,中山,8,6,12,ヘルヴェティオス,2,202603010602020812,(2.8),140,710,800,1760,1490,9170
260301,中山,8,7,14,トニケンサンバ,3,202603010602020814,(4.8),170,,,,1490,9170
260301,中山,8,8,16,スノーホルンロード,4,202603010602020816,(9.1),,,,,,
260301,中山,8,3,6,エルムラント,5,202603010602020806,(55.3),,,,,,
260301,中山,8,3,5,シャーンゴッセ,6,202603010602020805,(13.4),,,,,,
260301,中山,8,1,2,レジーナローズ,7,202603010602020802,(33.9),,,,,,
260301,中山,8,4,8,レイアポポ,8,202603010602020808,(39.2),,,,,,
260301,中山,8,2,3,ペイシャマリーン,9,202603010602020803,(6.7),,,,,,
260301,中山,8,5,10,タッカーバレット,10,202603010602020810,(44.4),,,,,,
260301,中山,8,6,11,フクチャンヒメ,11,202603010602020811,(66.0),,,,,,
260301,中山,8,8,15,ガールネクストドア,12,202603010602020815,(256.8),,,,,,
260301,中山,8,7,13,アンビシュー,13,202603010602020813,(441.6),,,,,,
260301,中山,8,2,4,キングクレオール,14,202603010602020804,(262.9),,,,,,
260301,中山,8,1,1,ラブリーガール,15,202603010602020801,(79.3),,,,,,
260301,中山,8,4,7,ナムラペルル,16,202603010602020807,(39.7),,,,,,
260301,中山,7,7,10,ロデオドライブ,1,202603010602020710,280,130,320,400,860,1310,4840
260301,中山,7,8,12,スペルーチェ,2,202603010602020712,(2.2),110,320,400,860,1310,4840
260301,中山,7,8,11,マーゴットブロー,3,202603010602020711,(19.6),230,,,,1310,4840
260301,中山,7,4,4,メイショウハチコウ,4,202603010602020704,(26.4),,,,,,
260301,中山,7,6,7,ニシノエースサマ,5,202603010602020707,(6.5),,,,,,
260301,中山,7,3,3,ハヤテノオジョー,6,202603010602020703,(207.2),,,,,,
260301,中山,7,7,9,ショーリバース,7,202603010602020709,(16.5),,,,,,
260301,中山,7,1,1,ホワイトドラゴン,8,202603010602020701,(7.3),,,,,,
260301,中山,7,5,5,ヘイマー,9,202603010602020705,(577.6),,,,,,
260301,中山,7,6,8,ジーティートゥーリ,10,202603010602020708,(382.3),,,,,,
260301,中山,7,2,2,フレンドモナコ,11,202603010602020702,(152.6),,,,,,
260301,中山,7,5,6,セントゴーデンス,12,202603010602020706,(90.9),,,,,,
260301,中山,6,3,4,パースウェイド,1,202603010602020604,210,110,400,390,550,1670,3950
260301,中山,6,1,1,マタミカンサン,2,202603010602020601,(4.4),130,400,390,550,1670,3950
260301,中山,6,8,14,ケープウィッカム,3,202603010602020614,(15.2),250,,,,1670,3950
260301,中山,6,2,3,ベルフィーヌ,4,202603010602020603,(11.8),,,,,,
260301,中山,6,4,7,テルケンユミクイン,5,202603010602020607,(24.2),,,,,,
260301,中山,6,8,15,ディペンダブル,6,202603010602020615,(5.3),,,,,,
260301,中山,6,5,9,ミツカネヴィーナス,7,202603010602020609,(171.6),,,,,,
260301,中山,6,7,12,ミルキープリンセス,8,202603010602020612,(30.4),,,,,,
260301,中山,6,3,5,メリーサウンド,9,202603010602020605,(197.9),,,,,,
260301,中山,6,7,13,サラニキケン,10,202603010602020613,(21.6),,,,,,
260301,中山,6,6,11,ビスケットマリー,11,202603010602020611,(149.2),,,,,,
260301,中山,6,2,2,ノーブルノワール,12,202603010602020602,(70.5),,,,,,
260301,中山,6,5,8,エリカリーシャン,13,202603010602020608,(220.6),,,,,,
260301,中山,6,6,10,サイモンポーリア,14,202603010602020610,(440.5),,,,,,
260301,中山,6,4,6,ブドワールドール,0,202603010602020606,(18.1),,,,,,
260301,中山,5,1,2,サザンテイオー,1,202603010602020502,230,120,340,350,610,840,2960
260301,中山,5,6,11,アイアンパイク,2,202603010602020511,(3.0),120,340,350,610,840,2960
260301,中山,5,7,14,ナハトナナレオン,3,202603010602020514,(10.2),200,,,,840,2960
260301,中山,5,2,3,リーデレクオーレ,4,202603010602020503,(92.3),,,,,,
260301,中山,5,2,4,ルモンテ,5,202603010602020504,(81.9),,,,,,
260301,中山,5,4,8,ビップジョワ,6,202603010602020508,(18.5),,,,,,
260301,中山,5,7,13,ウィズアツインクル,7,202603010602020513,(7.7),,,,,,
260301,中山,5,8,15,リバーブレーション,8,202603010602020515,(149.9),,,,,,
260301,中山,5,6,12,テンムス,9,202603010602020512,(123.4),,,,,,
260301,中山,5,3,5,プリティウーマン,10,202603010602020505,(8.7),,,,,,
260301,中山,5,3,6,スーパーチャイルド,11,202603010602020506,(48.1),,,,,,
260301,中山,5,1,1,アンニャンクッキー,12,202603010602020501,(80.8),,,,,,
260301,中山,5,5,9,アテナガール,13,202603010602020509,(173.0),,,,,,
260301,中山,5,8,16,リッチフィールド,14,202603010602020516,(307.2),,,,,,
260301,中山,5,5,10,ヴァイツェン,15,202603010602020510,(306.9),,,,,,
260301,中山,5,4,7,ガヤーズベース,16,202603010602020507,(46.2),,,,,,
260301,中山,4,7,7,チャーリー,1,202603010602020407,170,110,,410,500,2450,3190
260301,中山,4,4,4,エスシービクトリア,2,202603010602020404,(15.3),300,,410,500,2450,3190
260301,中山,4,6,6,ガムラスタン,2,202603010602020406,(22.6),320,,470,600,2450,3190
260301,中山,4,5,5,タイセイジェイド,4,202603010602020405,(7.7),,,,,,
260301,中山,4,8,8,ランニングビーチ,5,202603010602020408,(82.0),,,,,,
260301,中山,4,3,3,ヴァレンティーニ,6,202603010602020403,(11.0),,,,,,
260301,中山,4,1,1,ゴールドブレイズ,7,202603010602020401,(7.1),,,,,,
260301,中山,4,2,2,エコロガノン,8,202603010602020402,(5.1),,,,,,
260301,中山,3,7,14,モーゲンセン,1,202603010602020314,180,110,160,180,320,420,1250
260301,中山,3,4,8,ヌクレオチド,2,202603010602020308,(2.3),110,160,180,320,420,1250
260301,中山,3,7,13,フィールマイプラン,3,202603010602020313,(9.8),170,,,,420,1250
260301,中山,3,3,6,カンノンミッキー,4,202603010602020306,(19.9),,,,,,
260301,中山,3,8,16,エリンフレーム,5,202603010602020316,(27.5),,,,,,
260301,中山,3,5,9,マイエラ,6,202603010602020309,(26.9),,,,,,
260301,中山,3,2,4,ヘヴンズドライブ,7,202603010602020304,(52.7),,,,,,
260301,中山,3,6,12,エーデルハイ,8,202603010602020312,(53.6),,,,,,
260301,中山,3,5,10,キョンチャン,9,202603010602020310,(248.5),,,,,,
260301,中山,3,1,2,ニシノバリキング,10,202603010602020302,(305.4),,,,,,
260301,中山,3,1,1,ジャンプストリート,11,202603010602020301,(328.0),,,,,,
260301,中山,3,3,5,ピルスナー,12,202603010602020305,(221.0),,,,,,
260301,中山,3,2,3,フォーアライター,13,202603010602020303,(312.0),,,,,,
260301,中山,3,6,11,ボビネット,14,202603010602020311,(471.3),,,,,,
260301,中山,3,4,7,ネオアカジョウ,15,202603010602020307,(133.8),,,,,,
260301,中山,3,8,15,シューペルブリアン,16,202603010602020315,(351.5),,,,,,
260301,中山,2,3,5,アトラステソーロ,1,202603010602020205,230,140,1050,1460,2110,1110,6560
260301,中山,2,8,16,シンエンドーツダ,2,202603010602020216,(12.2),220,1050,1460,2110,1110,6560
260301,中山,2,5,10,ゴーフォアブローク,3,202603010602020210,(3.5),130,,,,1110,6560
260301,中山,2,5,9,トーケンジンロック,4,202603010602020209,(112.1),,,,,,
260301,中山,2,6,11,エコロストーム,5,202603010602020211,(7.5),,,,,,
260301,中山,2,4,8,チェストー,6,202603010602020208,(143.3),,,,,,
260301,中山,2,3,6,ウインドオブヘヴン,7,202603010602020206,(8.8),,,,,,
260301,中山,2,1,2,コパノミラノ,8,202603010602020202,(166.8),,,,,,
260301,中山,2,1,1,アイアムアッパレ,9,202603010602020201,(108.0),,,,,,
260301,中山,2,4,7,スーパーハイウェイ,10,202603010602020207,(16.7),,,,,,
260301,中山,2,2,4,クアッドフォルツァ,11,202603010602020204,(41.3),,,,,,
260301,中山,2,7,14,ブルースパーダ,12,202603010602020214,(55.3),,,,,,
260301,中山,2,6,12,ケイジ,13,202603010602020212,(19.7),,,,,,
260301,中山,2,2,3,キリスパークル,14,202603010602020203,(82.5),,,,,,
260301,中山,2,7,13,イヌボウノヒカリ,15,202603010602020213,(172.9),,,,,,
260301,中山,2,8,15,ガクエンテンゴク,16,202603010602020215,(64.4),,,,,,
260301,中山,1,8,15,ピュアエンブレム,1,202603010602020115,480,240,1270,1120,1860,4800,26830
260301,中山,1,3,6,サラサチャチャチャ,2,202603010602020106,(3.9),150,1270,1120,1860,4800,26830
260301,中山,1,4,8,ロジマギー,3,202603010602020108,(8.1),220,,,,4800,26830
260301,中山,1,1,1,バイアブランカ,4,202603010602020101,(4.9),,,,,,
260301,中山,1,4,7,イデアクリスタル,5,202603010602020107,(4.9),,,,,,
260301,中山,1,6,12,ロココ,6,202603010602020112,(8.4),,,,,,
260301,中山,1,5,9,フライスカイハイ,7,202603010602020109,(112.7),,,,,,
260301,中山,1,5,10,ダイユウアドバンス,8,202603010602020110,(169.1),,,,,,
260301,中山,1,1,2,ビレッジルイーザ,9,202603010602020102,(23.2),,,,,,
260301,中山,1,2,4,トレンドラド,10,202603010602020104,(255.5),,,,,,
260301,中山,1,7,13,エリザベスタウン,11,202603010602020113,(71.7),,,,,,
260301,中山,1,2,3,シラカワゴウ,12,202603010602020103,(175.4),,,,,,
260301,中山,1,3,5,ドロボーネコ,13,202603010602020105,(283.6),,,,,,
260301,中山,1,7,14,タートルインメイ,14,202603010602020114,(19.4),,,,,,
260301,中山,1,6,11,イヌボウノサザナミ,15,202603010602020111,(331.0),,,,,,
260301,中山,1,8,16,フローラルアーチ,16,202603010602020116,(203.8),,,,,,
260301,阪神,12,7,14,ボディブロー,1,202603010901041214,1050,360,3310,3700,7590,14440,64080
260301,阪神,12,8,15,ウルスクローム,2,202603010901041215,(4.8),190,3310,3700,7590,14440,64080
260301,阪神,12,3,6,ランスオブセヘル,3,202603010901041206,(8.8),260,,,,14440,64080
260301,阪神,12,2,4,アスタールフナ,4,202603010901041204,(3.5),,,,,,
260301,阪神,12,2,3,モカラマーズ,5,202603010901041203,(9.1),,,,,,
260301,阪神,12,1,2,ダノンモンテローザ,6,202603010901041202,(4.4),,,,,,
260301,阪神,12,3,5,ゼンノツキヨミ,7,202603010901041205,(20.1),,,,,,
260301,阪神,12,4,8,セルヴァンス,8,202603010901041208,(34.7),,,,,,
260301,阪神,12,6,11,クリノオリーブ,9,202603010901041211,(32.6),,,,,,
260301,阪神,12,6,12,ズバットマサムネ,10,202603010901041212,(50.4),,,,,,
260301,阪神,12,1,1,ブルーノート,11,202603010901041201,(283.7),,,,,,
260301,阪神,12,8,16,タイキエクセロン,12,202603010901041216,(114.3),,,,,,
260301,阪神,12,4,7,エンプレスペイ,13,202603010901041207,(280.5),,,,,,
260301,阪神,12,5,9,ニホンピロトッティ,14,202603010901041209,(25.6),,,,,,
260301,阪神,12,7,13,サミアド,15,202603010901041213,(89.8),,,,,,
260301,阪神,12,5,10,ルクスレゼルヴァ,16,202603010901041210,(37.8),,,,,,
260301,阪神,11,7,13,タイセイボーグ,1,202603010901041113,440,130,1460,2960,4810,2480,14860
260301,阪神,11,8,14,ナムラコスモス,2,202603010901041114,(20.2),350,1460,2960,4810,2480,14860
260301,阪神,11,7,12,アランカール,3,202603010901041112,(2.6),130,,,,2480,14860
260301,阪神,11,4,6,グランドオーパス,4,202603010901041106,(25.1),,,,,,
260301,阪神,11,6,11,ダンデノン,5,202603010901041111,(52.5),,,,,,
260301,阪神,11,3,4,スマートプリエール,6,202603010901041104,(13.8),,,,,,
260301,阪神,11,1,1,エレガンスアスク,7,202603010901041101,(17.9),,,,,,
260301,阪神,11,2,3,アンディムジーク,8,202603010901041103,(264.4),,,,,,
260301,阪神,11,8,15,ダンシングドール,9,202603010901041115,(332.3),,,,,,
260301,阪神,11,5,8,エイズルブルーム,10,202603010901041108,(54.3),,,,,,
260301,阪神,11,4,7,サキドリトッケン,11,202603010901041107,(69.2),,,,,,
260301,阪神,11,3,5,ソルパッサーレ,12,202603010901041105,(4.9),,,,,,
260301,阪神,11,6,10,コニーアイランド,13,202603010901041110,(8.8),,,,,,
260301,阪神,11,2,2,グレースジェンヌ,14,202603010901041102,(159.8),,,,,,
260301,阪神,11,5,9,ホワイトオーキッド,15,202603010901041109,(18.6),,,,,,
260301,阪神,10,2,2,ベルウェザー,1,202603010901041002,1350,380,2160,2430,5350,8780,66570
260301,阪神,10,6,10,タガノマカシヤ,2,202603010901041010,(2.9),150,2160,2430,5350,8780,66570
260301,阪神,10,6,9,ダブルジョーク,3,202603010901041009,(15.4),350,,,,8780,66570
260301,阪神,10,7,12,ポルポラジール,4,202603010901041012,(29.5),,,,,,
260301,阪神,10,8,13,アラレタバシル,5,202603010901041013,(8.5),,,,,,
260301,阪神,10,3,3,ルグランヴァン,6,202603010901041003,(3.9),,,,,,
260301,阪神,10,3,4,ポッドフォルク,7,202603010901041004,(14.2),,,,,,
260301,阪神,10,1,1,トウカイポワール,8,202603010901041001,(47.7),,,,,,
260301,阪神,10,8,14,フランスゴデイナ,9,202603010901041014,(219.7),,,,,,
260301,阪神,10,4,6,イージーオンミー,10,202603010901041006,(79.6),,,,,,
260301,阪神,10,7,11,ビップスコーピオン,11,202603010901041011,(67.0),,,,,,
260301,阪神,10,5,7,ノーブルスカイ,12,202603010901041007,(10.4),,,,,,
260301,阪神,10,5,8,クロニクル,13,202603010901041008,(11.6),,,,,,
260301,阪神,10,4,5,ハワイアンティアレ,14,202603010901041005,(14.9),,,,,,
260301,阪神,9,3,3,ダノンジョーカー,1,202603010901040903,190,110,230,300,480,270,1030
260301,阪神,9,8,8,ファーングロット,2,202603010901040908,(4.0),110,230,300,480,270,1030
260301,阪神,9,4,4,セナスタイル,3,202603010901040904,(3.1),110,,,,270,1030
260301,阪神,9,8,9,サトノソティラス,4,202603010901040909,(9.7),,,,,,
260301,阪神,9,6,6,エバーグルーヴ,5,202603010901040906,(28.3),,,,,,
260301,阪神,9,1,1,エルディアブロ,6,202603010901040901,(60.2),,,,,,
260301,阪神,9,5,5,ピンキープロミス,7,202603010901040905,(79.6),,,,,,
260301,阪神,9,2,2,リッチブラック,8,202603010901040902,(282.0),,,,,,
260301,阪神,9,7,7,セイウンパシュート,9,202603010901040907,(194.5),,,,,,
260301,阪神,8,2,3,レベルスルール,1,202603010901040803,160,110,480,11500,12680,15190,66440
260301,阪神,8,4,7,ウィテカービート,2,202603010901040807,(258.0),2000,480,11500,12680,15190,66440
260301,阪神,8,4,6,フェイトライン,3,202603010901040806,(7.2),170,,,,15190,66440
260301,阪神,8,8,15,ウインリベラシオン,4,202603010901040815,(28.5),,,,,,
260301,阪神,8,8,14,ダノンブランニュー,5,202603010901040814,(4.4),,,,,,
260301,阪神,8,5,9,メイショウタクボク,6,202603010901040809,(93.0),,,,,,
260301,阪神,8,6,11,ビヨンドザドリーム,7,202603010901040811,(91.9),,,,,,
260301,阪神,8,1,1,ケアンズ,8,202603010901040801,(82.6),,,,,,
260301,阪神,8,2,2,エイカイカッシーナ,9,202603010901040802,(45.6),,,,,,
260301,阪神,8,5,8,ドゥラシェーナ,10,202603010901040808,(249.5),,,,,,
260301,阪神,8,7,12,ジュンライトニング,11,202603010901040812,(24.5),,,,,,
260301,阪神,8,6,10,ルシャリオ,12,202603010901040810,(21.9),,,,,,
260301,阪神,8,3,5,アンビアンス,13,202603010901040805,(13.0),,,,,,
260301,阪神,8,7,13,マイネルイグザルト,14,202603010901040813,(185.8),,,,,,
260301,阪神,8,3,4,アクロスザリバー,15,202603010901040804,(559.1),,,,,,
260301,阪神,7,6,11,ペレグリン,1,202603010901040711,380,150,570,740,1560,23990,113550
260301,阪神,7,4,7,カフェノワール,2,202603010901040707,(4.2),170,570,740,1560,23990,113550
260301,阪神,7,5,9,ミッシオーネ,3,202603010901040709,(76.6),1480,,,,23990,113550
260301,阪神,7,7,14,メラヴィリオーザ,4,202603010901040714,(182.1),,,,,,
260301,阪神,7,1,1,アルバニー,5,202603010901040701,(9.6),,,,,,
260301,阪神,7,4,8,クインズシャウラ,6,202603010901040708,(19.7),,,,,,
260301,阪神,7,8,15,キープライジング,7,202603010901040715,(20.5),,,,,,
260301,阪神,7,6,12,スパークルジョイ,8,202603010901040712,(31.6),,,,,,
260301,阪神,7,2,3,ミルミナーヴァ,9,202603010901040703,(2.6),,,,,,
260301,阪神,7,5,10,クインズメレンゲ,10,202603010901040710,(60.3),,,,,,
260301,阪神,7,8,16,ノイヤー,11,202603010901040716,(29.2),,,,,,
260301,阪神,7,2,4,ラウルベア,12,202603010901040704,(59.6),,,,,,
260301,阪神,7,1,2,シューンカイゼリン,13,202603010901040702,(296.7),,,,,,
260301,阪神,7,7,13,デボラ,14,202603010901040713,(35.5),,,,,,
260301,阪神,7,3,6,レイム,0,202603010901040706,,,,,,,
260301,阪神,7,3,5,コーリンラズベリー,0,202603010901040705,(37.7),,,,,,
260301,阪神,6,5,5,コンジェスタス,1,202603010901040605,200,100,,370,560,130,690
260301,阪神,6,1,1,ドッグウッド,2,202603010901040601,(4.1),100,,370,560,130,690
260301,阪神,6,2,2,ネッタイヤライ,3,202603010901040602,(2.2),100,,,,130,690
260301,阪神,6,8,8,ヘルメスギャング,4,202603010901040608,(27.1),,,,,,
260301,阪神,6,7,7,アルティーノ,5,202603010901040607,(128.8),,,,,,
260301,阪神,6,3,3,グリュイエール,6,202603010901040603,(123.9),,,,,,
260301,阪神,6,6,6,ギガントマキア,7,202603010901040606,(144.4),,,,,,
260301,阪神,6,4,4,スチールナイト,8,202603010901040604,(148.2),,,,,,
260301,阪神,5,1,1,ショウナンバンライ,1,202603010901040501,280,130,230,1070,1980,4460,13830
260301,阪神,5,4,5,インドミタビリティ,2,202603010901040505,(5.1),230,230,1070,1980,4460,13830
260301,阪神,5,5,7,エイカイコバチ,3,202603010901040507,(14.5),300,,,,4460,13830
260301,阪神,5,4,4,アルペングロー,4,202603010901040504,(2.3),,,,,,
260301,阪神,5,8,12,メイショウハーブス,5,202603010901040512,(11.4),,,,,,
260301,阪神,5,7,10,キーテーマ,6,202603010901040510,(90.7),,,,,,
260301,阪神,5,6,8,ヴァールザーゲン,7,202603010901040508,(520.5),,,,,,
260301,阪神,5,7,11,ペプチドエレノア,8,202603010901040511,(55.2),,,,,,
260301,阪神,5,3,3,ヨッシーリオ,9,202603010901040503,(18.1),,,,,,
260301,阪神,5,5,6,カモンレイル,10,202603010901040506,(203.6),,,,,,
260301,阪神,5,2,2,エアリアルグレース,11,202603010901040502,(95.9),,,,,,
260301,阪神,5,6,9,ショウナンアンバー,12,202603010901040509,(104.8),,,,,,
260301,阪神,5,8,13,テムホウサク,13,202603010901040513,(311.4),,,,,,
260301,阪神,4,7,7,メルカントゥール,1,202603010901040407,110,100,,190,220,470,940
260301,阪神,4,1,1,ダンツシタン,2,202603010901040401,(5.7),110,,190,220,470,940
260301,阪神,4,8,8,ブームバップビート,3,202603010901040408,(20.6),150,,,,470,940
260301,阪神,4,5,5,セイントホース,4,202603010901040405,(49.0),,,,,,
260301,阪神,4,2,2,ホールオブミラーズ,5,202603010901040402,(68.4),,,,,,
260301,阪神,4,3,3,エブリデイ,6,202603010901040403,(77.4),,,,,,
260301,阪神,4,6,6,アンコールアゲイン,7,202603010901040406,(18.9),,,,,,
260301,阪神,4,4,4,サイモンゼスト,8,202603010901040404,(21.9),,,,,,
260301,阪神,3,8,12,シャローファースト,1,202603010901040312,2800,860,13420,30670,81380,63380,686250
260301,阪神,3,8,11,クラッチスラッガー,2,202603010901040311,(53.1),1440,13420,30670,81380,63380,686250
260301,阪神,3,3,3,キングズテイル,3,202603010901040303,(6.1),330,,,,63380,686250
260301,阪神,3,6,7,レイサンソク,4,202603010901040307,(2.0),,,,,,
260301,阪神,3,5,5,クリノリキオー,5,202603010901040305,(19.6),,,,,,
260301,阪神,3,2,2,メイショウジンライ,6,202603010901040302,(13.9),,,,,,
260301,阪神,3,6,8,デルマバンダイサン,7,202603010901040308,(10.5),,,,,,
260301,阪神,3,4,4,ジャスティンレビン,8,202603010901040304,(3.6),,,,,,
260301,阪神,3,7,9,リリーサンダー,9,202603010901040309,(267.3),,,,,,
260301,阪神,3,1,1,オーバーランダー,10,202603010901040301,(32.6),,,,,,
260301,阪神,3,7,10,ルペイドゥロール,11,202603010901040310,(106.7),,,,,,
260301,阪神,3,5,6,ウォーターハクビ,12,202603010901040306,(59.5),,,,,,
260301,阪神,2,7,13,アーディアイリ,1,202603010901040213,340,160,2050,4190,6120,17880,81810
260301,阪神,2,5,9,ナムラロダン,2,202603010901040209,(24.4),460,2050,4190,6120,17880,81810
260301,阪神,2,3,6,デルニエジョイ,3,202603010901040206,(19.4),410,,,,17880,81810
260301,阪神,2,8,15,メイショウライゴー,4,202603010901040215,(39.3),,,,,,
260301,阪神,2,3,5,アドフランマム,5,202603010901040205,(12.3),,,,,,
260301,阪神,2,5,10,セイウンバジリスク,6,202603010901040210,(46.8),,,,,,
260301,阪神,2,7,14,ブロンザイト,7,202603010901040214,(9.5),,,,,,
260301,阪神,2,2,4,ファツアップ,8,202603010901040204,(71.1),,,,,,
260301,阪神,2,1,1,スマッシング,9,202603010901040201,(3.6),,,,,,
260301,阪神,2,4,7,リヴァデラルナ,10,202603010901040207,(113.8),,,,,,
260301,阪神,2,6,11,ジューンマーチ,11,202603010901040211,(418.8),,,,,,
260301,阪神,2,4,8,シャンクスレガシー,12,202603010901040208,(269.9),,,,,,
260301,阪神,2,1,2,アシャカルー,13,202603010901040202,(358.4),,,,,,
260301,阪神,2,6,12,シティプロスパー,14,202603010901040212,(424.2),,,,,,
260301,阪神,2,8,16,トンデトンデトンデ,15,202603010901040216,(225.0),,,,,,
260301,阪神,2,2,3,カルロット,16,202603010901040203,(3.0),,,,,,
260301,阪神,1,3,3,モスカテル,1,202603010901040103,220,150,4050,3690,5480,13130,39220
260301,阪神,1,2,2,ヴェールミューズ,2,202603010901040102,(28.9),560,4050,3690,5480,13130,39220
260301,阪神,1,5,7,グロリアス,3,202603010901040107,(31.8),400,,,,13130,39220
260301,阪神,1,6,9,ミーンアロット,4,202603010901040109,(231.4),,,,,,
260301,阪神,1,7,10,スターチューン,5,202603010901040110,(5.1),,,,,,
260301,阪神,1,7,11,コズミックフレア,6,202603010901040111,(6.5),,,,,,
260301,阪神,1,8,12,コイタマチャン,7,202603010901040112,(41.9),,,,,,
260301,阪神,1,4,5,ベルトナリテ,8,202603010901040105,(85.5),,,,,,
260301,阪神,1,5,6,ガーリッシュ,9,202603010901040106,(23.4),,,,,,
260301,阪神,1,1,1,ワンインザスカイ,10,202603010901040101,(207.0),,,,,,
260301,阪神,1,8,13,エイシンキタールン,11,202603010901040113,(3.6),,,,,,
260301,阪神,1,6,8,ゴーイングムーン,12,202603010901040108,(37.8),,,,,,
260301,阪神,1,4,4,ユーキャンフライ,13,202603010901040104,(205.6),,,,,,
