日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260726,札幌,10,3,3,シャイニースイフト,6,202607260101021003,(20.5),,,,,,
260726,札幌,10,8,9,ジャズ,7,202607260101021009,(12.6),,,,,,
260726,札幌,10,4,4,ヴェナートル,8,202607260101021004,(93.1),,,,,,
260726,札幌,10,6,6,ショウナンカリス,9,202607260101021006,(5.3),,,,,,
260726,札幌,10,7,7,ブラックルビー,0,202607260101021007,,,,,,,
260726,札幌,9,5,5,マーゴットサンズ,1,202607260101020905,160,110,,380,510,480,1600
260726,札幌,9,1,1,ルージュビバーチェ,2,202607260101020901,(6.8),130,,380,510,480,1600
260726,札幌,9,6,6,カルミアクラウン,3,202607260101020906,(5.5),130,,,,480,1600
260726,札幌,9,7,7,ヴェールミューズ,4,202607260101020907,(14.3),,,,,,
260726,札幌,9,2,2,サウンドルーチェ,5,202607260101020902,(15.0),,,,,,
260726,札幌,9,4,4,マインセーラ,6,202607260101020904,(185.5),,,,,,
260726,札幌,9,3,3,ナムラハリス,7,202607260101020903,(43.1),,,,,,
260726,札幌,9,8,8,ラウニウ,8,202607260101020908,(6.3),,,,,,
260726,札幌,8,1,1,デイトナチャンプ,1,202607260101020801,160,110,360,380,480,2290,6380
260726,札幌,8,2,2,ナハトナナレオン,2,202607260101020802,(5.6),140,360,380,480,2290,6380
260726,札幌,8,6,8,ダノンフィオーレ,3,202607260101020808,(13.5),310,,,,2290,6380
260726,札幌,8,6,7,ルクスアドラー,4,202607260101020807,(148.4),,,,,,
260726,札幌,8,5,6,トップオンザヒル,5,202607260101020806,(91.8),,,,,,
260726,札幌,8,7,9,サンウリエル,6,202607260101020809,(21.3),,,,,,
260726,札幌,8,5,5,コスモレッド,7,202607260101020805,(13.6),,,,,,
260726,札幌,8,7,10,クイーンズワーフ,8,202607260101020810,(9.3),,,,,,
260726,札幌,8,8,12,トレヴィ,9,202607260101020812,(16.3),,,,,,
260726,札幌,8,3,3,メイショウハッケイ,10,202607260101020803,(11.6),,,,,,
260726,札幌,8,4,4,マジカルシャイン,11,202607260101020804,(58.6),,,,,,
260726,札幌,8,8,11,フクシマコウヨウ,12,202607260101020811,(355.0),,,,,,
260726,札幌,7,6,6,ナムラモモ,1,202607260101020706,360,220,,1750,3210,1160,7630
260726,札幌,7,2,2,ランドスター,2,202607260101020702,(6.1),330,,1750,3210,1160,7630
260726,札幌,7,4,4,ロードヴァルカン,3,202607260101020704,(3.6),,,,,1160,7630
260726,札幌,7,5,5,ビタミンドロップ,4,202607260101020705,(3.0),,,,,,
260726,札幌,7,7,7,ラムールデュヴォン,5,202607260101020707,(91.0),,,,,,
260726,札幌,7,1,1,キープライジング,6,202607260101020701,(41.5),,,,,,
260726,札幌,7,3,3,レネネト,7,202607260101020703,(5.5),,,,,,
260726,札幌,6,2,2,ミッキーテネシー,1,202607260101020602,280,120,1240,1390,2150,790,5650
260726,札幌,6,6,8,ゴコウコイコイ,2,202607260101020608,(10.8),180,1240,1390,2150,790,5650
260726,札幌,6,7,9,ヘイジュード,3,202607260101020609,(2.4),120,,,,790,5650
260726,札幌,6,8,12,ロッサコメータ,4,202607260101020612,(6.1),,,,,,
260726,札幌,6,5,6,サトノリアファル,5,202607260101020606,(12.5),,,,,,
260726,札幌,6,6,7,スチョウプリンセス,6,202607260101020607,(78.2),,,,,,
260726,札幌,6,1,1,デルマタカチホ,7,202607260101020601,(42.6),,,,,,
260726,札幌,6,7,10,スノーエルヴァ,8,202607260101020610,(99.4),,,,,,
260726,札幌,6,8,11,ジングアップ,9,202607260101020611,(12.9),,,,,,
260726,札幌,6,5,5,ブリリアンブルーム,10,202607260101020605,(102.3),,,,,,
260726,札幌,6,4,4,ダディーズソード,11,202607260101020604,(113.4),,,,,,
260726,札幌,6,3,3,カイユレ,12,202607260101020603,(193.6),,,,,,
260726,札幌,5,8,9,ノヴァヴェローチェ,1,202607260101020509,740,140,340,450,1480,570,5140
260726,札幌,5,2,2,サトノフルーク,2,202607260101020502,(1.3),110,340,450,1480,570,5140
260726,札幌,5,6,6,レゾンフォルテ,3,202607260101020506,(6.3),130,,,,570,5140
260726,札幌,5,4,4,リアライズセレスト,4,202607260101020504,(14.6),,,,,,
260726,札幌,5,7,8,ミラマルニ,5,202607260101020508,(158.5),,,,,,
260726,札幌,5,7,7,マイネルラビリンス,6,202607260101020507,(137.9),,,,,,
260726,札幌,5,3,3,コスモトップ,7,202607260101020503,(13.7),,,,,,
260726,札幌,5,1,1,ジャストワナフライ,8,202607260101020501,(78.5),,,,,,
260726,札幌,5,5,5,ローザベッラ,9,202607260101020505,(26.9),,,,,,
260726,札幌,5,8,10,サンライズジャポネ,10,202607260101020510,(35.1),,,,,,
260726,札幌,4,1,1,タイセイルビー,1,202607260101020401,700,220,1110,13280,16090,9790,76840
260726,札幌,4,7,8,クルビデンス,2,202607260101020408,(37.2),890,1110,13280,16090,9790,76840
260726,札幌,4,7,9,シンエンドーツダ,3,202607260101020409,(3.2),160,,,,9790,76840
260726,札幌,4,8,10,セラサイト,4,202607260101020410,(3.8),,,,,,
260726,札幌,4,6,6,ショウナンタヅナ,5,202607260101020406,(9.0),,,,,,
260726,札幌,4,5,5,メイショウタイザン,6,202607260101020405,(6.7),,,,,,
260726,札幌,4,6,7,ロスニーニョス,7,202607260101020407,(69.1),,,,,,
260726,札幌,4,3,3,タイガーゲイト,8,202607260101020403,(242.6),,,,,,
260726,札幌,4,8,11,ホウオウショパン,9,202607260101020411,(27.1),,,,,,
260726,札幌,4,4,4,アンミックス,10,202607260101020404,(4.9),,,,,,
260726,札幌,4,2,2,ケンブリッジ,11,202607260101020402,(182.0),,,,,,
260726,札幌,3,4,8,ハルヒメ,1,202607260101020308,340,170,5090,9120,12240,44190,167230
260726,札幌,3,3,6,モノノケ,2,202607260101020306,(57.3),1270,5090,9120,12240,44190,167230
260726,札幌,3,6,11,メイショウテンジン,3,202607260101020311,(9.5),380,,,,44190,167230
260726,札幌,3,2,4,ロジスカヤ,4,202607260101020304,(15.9),,,,,,
260726,札幌,3,5,10,アンジュラフィーユ,5,202607260101020310,(3.5),,,,,,
260726,札幌,3,3,5,ティンクルバレット,6,202607260101020305,(85.2),,,,,,
260726,札幌,3,1,2,ランスオブラヴ,7,202607260101020302,(7.9),,,,,,
260726,札幌,3,4,7,フリーダムスタイル,8,202607260101020307,(22.5),,,,,,
260726,札幌,3,7,14,モズヴイ,9,202607260101020314,(7.2),,,,,,
260726,札幌,3,1,1,ロンドンプライド,10,202607260101020301,(14.8),,,,,,
260726,札幌,3,5,9,ユナダイヤ,11,202607260101020309,(54.6),,,,,,
260726,札幌,3,8,16,クロノレガリス,12,202607260101020316,(75.3),,,,,,
260726,札幌,3,2,3,サトノシュトローム,13,202607260101020303,(33.6),,,,,,
260726,札幌,3,6,12,メーテルリンク,14,202607260101020312,(65.2),,,,,,
260726,札幌,3,8,15,ガルフコースト,15,202607260101020315,(56.6),,,,,,
260726,札幌,3,7,13,ムーンリットレイン,16,202607260101020313,(88.6),,,,,,
260726,札幌,2,8,9,スリーケイ,1,202607260101020209,1570,280,1940,5090,11450,2240,27940
260726,札幌,2,5,5,ルージュボニート,2,202607260101020205,(7.2),180,1940,5090,11450,2240,27940
260726,札幌,2,6,6,プルーフリーディン,3,202607260101020206,(2.0),130,,,,2240,27940
260726,札幌,2,7,8,ルパピヨンブラン,4,202607260101020208,(6.1),,,,,,
260726,札幌,2,2,2,ビレッジルイーザ,5,202607260101020202,(4.5),,,,,,
260726,札幌,2,7,7,サマースプラッシュ,6,202607260101020207,(30.4),,,,,,
260726,札幌,2,8,10,ワイルドカグラ,7,202607260101020210,(8.9),,,,,,
260726,札幌,2,3,3,チカマヨルキーナ,8,202607260101020203,(141.9),,,,,,
260726,札幌,2,1,1,ラストシャイニー,9,202607260101020201,(54.3),,,,,,
260726,札幌,2,4,4,ハスカップジャム,10,202607260101020204,(73.1),,,,,,
260726,札幌,1,7,10,クラウスーラ,1,202607260101020110,180,110,4020,4490,6340,17060,69900
260726,札幌,1,2,2,イリスロッソ,2,202607260101020102,(43.4),820,4020,4490,6340,17060,69900
260726,札幌,1,1,1,シンゼンノト,3,202607260101020101,(18.9),350,,,,17060,69900
260726,札幌,1,4,4,サウンドエフォート,4,202607260101020104,(25.9),,,,,,
260726,札幌,1,6,8,グランモンターナ,5,202607260101020108,(15.1),,,,,,
260726,札幌,1,8,11,パンジャケリー,6,202607260101020111,(6.9),,,,,,
260726,札幌,1,5,5,ラストモーメント,7,202607260101020105,(104.4),,,,,,
260726,札幌,1,3,3,サンクレセント,8,202607260101020103,(14.2),,,,,,
260726,札幌,1,6,7,リアルクウカイ,9,202607260101020107,(20.4),,,,,,
260726,札幌,1,5,6,ワイドウィンザー,10,202607260101020106,(4.0),,,,,,
260726,札幌,1,8,12,レジェンドヴァーサ,11,202607260101020112,(241.1),,,,,,
260726,札幌,1,7,9,タイガーストリート,12,202607260101020109,(52.4),,,,,,
260726,新潟,12,3,5,ミサダメキメル,1,202607260402021205,3210,600,3190,4010,12460,35550,214980
260726,新潟,12,2,2,ミナヅキ,2,202607260402021202,(3.6),190,3190,4010,12460,35550,214980
260726,新潟,12,3,4,シルバープレミア,3,202607260402021204,(61.6),1010,,,,35550,214980
260726,新潟,12,1,1,コールリッジ,4,202607260402021201,(9.1),,,,,,
260726,新潟,12,4,6,フォーエバーラブ,5,202607260402021206,(27.7),,,,,,
260726,新潟,12,8,14,エラガバリウム,6,202607260402021214,(7.5),,,,,,
260726,新潟,12,7,13,ファランギーナ,7,202607260402021213,(3.2),,,,,,
260726,新潟,12,2,3,ピコブロッサム,8,202607260402021203,(91.2),,,,,,
260726,新潟,12,7,12,ヴォンサクレ,9,202607260402021212,(72.4),,,,,,
260726,新潟,12,8,15,クライングナウ,10,202607260402021215,(16.4),,,,,,
260726,新潟,12,4,7,ハナコトバ,11,202607260402021207,(6.6),,,,,,
260726,新潟,12,6,10,アロハオエ,12,202607260402021210,(336.4),,,,,,
260726,新潟,12,6,11,レスター,13,202607260402021211,(15.6),,,,,,
260726,新潟,12,5,9,チャチャット,14,202607260402021209,(119.4),,,,,,
260726,新潟,12,5,8,ダゴベルト,15,202607260402021208,(34.3),,,,,,
260726,新潟,11,7,13,パレスドフィーヌ,1,202607260402021113,600,190,930,2250,4480,6230,36240
260726,新潟,11,6,10,ミエノブラボー,2,202607260402021110,(8.3),260,930,2250,4480,6230,36240
260726,新潟,11,3,5,シャンクス,3,202607260402021105,(8.8),310,,,,6230,36240
260726,新潟,11,3,4,スカイダイバー,4,202607260402021104,(41.2),,,,,,
260726,新潟,11,7,12,ヨドノティアラ,5,202607260402021112,(5.1),,,,,,
260726,新潟,11,4,6,ラブソング,6,202607260402021106,(33.6),,,,,,
260726,新潟,11,6,11,テンペストヒロイン,7,202607260402021111,(15.3),,,,,,
260726,新潟,11,8,14,ブラックティンカー,8,202607260402021114,(7.5),,,,,,
260726,新潟,11,5,9,コウジハラ,9,202607260402021109,(15.6),,,,,,
260726,新潟,11,2,3,リアアーテシアン,10,202607260402021103,(15.6),,,,,,
260726,新潟,11,8,15,ルブリアン,11,202607260402021115,(4.4),,,,,,
260726,新潟,11,2,2,マーシャルアン,12,202607260402021102,(110.4),,,,,,
260726,新潟,11,1,1,オレイア,13,202607260402021101,(319.1),,,,,,
260726,新潟,11,5,8,ホウオウガイア,14,202607260402021108,(33.5),,,,,,
260726,新潟,11,4,7,ハッピーダンシング,15,202607260402021107,(92.7),,,,,,
260726,新潟,10,6,9,トップデュオ,1,202607260402021009,330,160,690,830,1470,11550,31730
260726,新潟,10,5,7,ロジキセキ,2,202607260402021007,(7.0),200,690,830,1470,11550,31730
260726,新潟,10,4,6,マーゴットライズ,3,202607260402021006,(46.0),630,,,,11550,31730
260726,新潟,10,8,13,パワポケウォーズ,4,202607260402021013,(179.3),,,,,,
260726,新潟,10,3,3,ブルーリファール,5,202607260402021003,(13.0),,,,,,
260726,新潟,10,7,12,トウシンライオット,6,202607260402021012,(55.6),,,,,,
260726,新潟,10,7,11,エルアン,7,202607260402021011,(11.5),,,,,,
260726,新潟,10,4,5,ゴットタレント,8,202607260402021005,(4.4),,,,,,
260726,新潟,10,1,1,ショービット,9,202607260402021001,(190.6),,,,,,
260726,新潟,10,2,2,ネクストドア,10,202607260402021002,(15.1),,,,,,
260726,新潟,10,3,4,パーシヴァル,11,202607260402021004,(5.9),,,,,,
260726,新潟,10,8,14,コスモメイウェザー,12,202607260402021014,(76.6),,,,,,
260726,新潟,10,5,8,エーデルクラフト,13,202607260402021008,(8.4),,,,,,
260726,新潟,10,6,10,カンフーヒーロー,14,202607260402021010,(193.2),,,,,,
260726,新潟,9,4,5,キャネル,1,202607260402020905,370,160,2030,2990,3810,29900,120590
260726,新潟,9,6,10,ノブダブルホワイト,2,202607260402020910,(15.3),360,2030,2990,3810,29900,120590
260726,新潟,9,3,4,セイウンビッグバン,3,202607260402020904,(44.2),860,,,,29900,120590
260726,新潟,9,8,14,オーサムストローク,4,202607260402020914,(6.9),,,,,,
260726,新潟,9,4,6,グロッシェン,5,202607260402020906,(14.3),,,,,,
260726,新潟,9,5,8,ノーブルクライ,6,202607260402020908,(2.4),,,,,,
260726,新潟,9,5,7,フェスティヴビーム,7,202607260402020907,(59.0),,,,,,
260726,新潟,9,3,3,コトブキヘスペラス,8,202607260402020903,(255.8),,,,,,
260726,新潟,9,7,12,バラジ,9,202607260402020912,(6.0),,,,,,
260726,新潟,9,7,11,バンデルオーラ,10,202607260402020911,(18.9),,,,,,
260726,新潟,9,8,13,ニシノブレイゼスト,11,202607260402020913,(82.8),,,,,,
260726,新潟,9,6,9,タイキエクセロン,12,202607260402020909,(108.7),,,,,,
260726,新潟,9,1,1,ジュリアスローズ,13,202607260402020901,(74.8),,,,,,
260726,新潟,9,2,2,スマートフランキー,14,202607260402020902,(232.9),,,,,,
260726,新潟,8,8,15,モモンウールー,1,202607260402020815,1340,410,1640,7600,17430,49600,362320
260726,新潟,8,4,6,パースウェイド,2,202607260402020806,(10.4),350,1640,7600,17430,49600,362320
260726,新潟,8,6,10,ヴァズレーヌ,3,202607260402020810,(27.8),610,,,,49600,362320
260726,新潟,8,3,4,ベルイストワール,4,202607260402020804,(90.1),,,,,,
260726,新潟,8,5,8,アンドリーナ,5,202607260402020808,(72.3),,,,,,
260726,新潟,8,3,5,カーラデマドレ,6,202607260402020805,(9.0),,,,,,
260726,新潟,8,8,14,エターナルプロミス,7,202607260402020814,(41.9),,,,,,
260726,新潟,8,2,3,ヴァンアグレアブル,8,202607260402020803,(16.0),,,,,,
260726,新潟,8,4,7,ケイツーリーブル,9,202607260402020807,(5.3),,,,,,
260726,新潟,8,1,1,コンアフェット,10,202607260402020801,(7.3),,,,,,
260726,新潟,8,5,9,レーヴドレフォン,11,202607260402020809,(118.3),,,,,,
260726,新潟,8,7,12,ルトゥール,12,202607260402020812,(114.4),,,,,,
260726,新潟,8,6,11,パイシャオピン,13,202607260402020811,(4.8),,,,,,
260726,新潟,8,7,13,スルーザナイト,14,202607260402020813,(28.7),,,,,,
260726,新潟,8,2,2,ステアハート,15,202607260402020802,(4.1),,,,,,
260726,新潟,7,3,3,アンパドゥ,1,202607260402020703,480,210,1300,2820,4830,7490,34830
260726,新潟,7,6,10,クランフォード,2,202607260402020710,(11.3),310,1300,2820,4830,7490,34830
260726,新潟,7,1,1,ファーヴェント,3,202607260402020701,(10.6),300,,,,7490,34830
260726,新潟,7,8,13,ブエナオンダ,4,202607260402020713,(43.2),,,,,,
260726,新潟,7,5,7,エルトンバローズ,5,202607260402020707,(8.9),,,,,,
260726,新潟,7,3,4,マテンロウスカイ,6,202607260402020704,(31.0),,,,,,
260726,新潟,7,2,2,ジュタ,7,202607260402020702,(37.5),,,,,,
260726,新潟,7,4,5,レディマリオン,8,202607260402020705,(25.0),,,,,,
260726,新潟,7,6,9,サンダーストラック,9,202607260402020709,(14.3),,,,,,
260726,新潟,7,4,6,シリウスコルト,10,202607260402020706,(9.0),,,,,,
260726,新潟,7,5,8,ダノンセンチュリー,11,202607260402020708,(5.0),,,,,,
260726,新潟,7,7,11,ドロップオブライト,12,202607260402020711,(16.0),,,,,,
260726,新潟,7,7,12,ランスオブカオス,13,202607260402020712,(10.3),,,,,,
260726,新潟,7,8,14,メタルスピード,14,202607260402020714,(11.1),,,,,,
260726,新潟,6,6,7,ソウルオンファイア,1,202607260402020607,240,150,960,1110,1600,5750,16600
260726,新潟,6,6,6,リッキースタイル,2,202607260402020606,(5.8),180,960,1110,1600,5750,16600
260726,新潟,6,7,9,オカメノコイ,3,202607260402020609,(24.4),420,,,,5750,16600
260726,新潟,6,4,4,フィーチャリング,4,202607260402020604,(32.9),,,,,,
260726,新潟,6,8,11,レッドセニョール,5,202607260402020611,(89.4),,,,,,
260726,新潟,6,5,5,マイネルラッシュ,6,202607260402020605,(62.3),,,,,,
260726,新潟,6,1,1,モリノセピア,7,202607260402020601,(6.6),,,,,,
260726,新潟,6,7,8,ラヴオントップ,8,202607260402020608,(4.4),,,,,,
260726,新潟,6,8,10,ロッカバイベイビー,9,202607260402020610,(39.7),,,,,,
260726,新潟,6,3,3,カワキタマナレア,10,202607260402020603,(9.8),,,,,,
260726,新潟,6,2,2,サマースイートピー,11,202607260402020602,(14.7),,,,,,
260726,新潟,5,6,11,ショコラキュイ,1,202607260402020511,480,170,890,920,2200,1560,7790
260726,新潟,5,6,10,アンバサダネージュ,2,202607260402020510,(2.6),130,890,920,2200,1560,7790
260726,新潟,5,8,14,ショウナンタハティ,3,202607260402020514,(6.1),160,,,,1560,7790
260726,新潟,5,5,8,ラテラルパーム,4,202607260402020508,(7.1),,,,,,
260726,新潟,5,2,3,エテオクロス,5,202607260402020503,(18.0),,,,,,
260726,新潟,5,3,5,ホウオウプレシャス,6,202607260402020505,(135.4),,,,,,
260726,新潟,5,7,13,アースミューズ,7,202607260402020513,(64.1),,,,,,
260726,新潟,5,4,7,ガンバレベアー,8,202607260402020507,(45.4),,,,,,
260726,新潟,5,8,15,レインボーラッキー,9,202607260402020515,(59.2),,,,,,
260726,新潟,5,3,4,スマイルディシー,10,202607260402020504,(236.1),,,,,,
260726,新潟,5,7,12,キカオクベシ,11,202607260402020512,(363.2),,,,,,
260726,新潟,5,5,9,サンシップ,12,202607260402020509,(317.5),,,,,,
260726,新潟,5,2,2,カツノテンス,13,202607260402020502,(55.9),,,,,,
260726,新潟,5,4,6,ムーンブランシュ,13,202607260402020506,(5.8),,,,,,
260726,新潟,5,1,1,コパノトーマス,15,202607260402020501,(22.7),,,,,,
260726,新潟,4,1,1,アドマイヤウルトラ,1,202607260402020401,850,370,1320,26490,46700,65310,356000
260726,新潟,4,4,7,バトルモクオ,2,202607260402020407,(64.2),1480,1320,26490,46700,65310,356000
260726,新潟,4,6,11,ルシアージュ,3,202607260402020411,(11.2),380,,,,65310,356000
260726,新潟,4,7,14,ココナッツコースト,4,202607260402020414,(2.1),,,,,,
260726,新潟,4,5,10,サイモンナイスラン,5,202607260402020410,(49.4),,,,,,
260726,新潟,4,4,8,ルモンテ,6,202607260402020408,(5.6),,,,,,
260726,新潟,4,1,2,シルフィー,7,202607260402020402,(10.9),,,,,,
260726,新潟,4,3,5,カーヴドヴァン,8,202607260402020405,(27.7),,,,,,
260726,新潟,4,2,3,イーガービーバー,9,202607260402020403,(25.3),,,,,,
260726,新潟,4,7,13,デルマテイネ,10,202607260402020413,(351.0),,,,,,
260726,新潟,4,6,12,キャリアビジョン,11,202607260402020412,(58.6),,,,,,
260726,新潟,4,3,6,スーパーハイウェイ,12,202607260402020406,(86.0),,,,,,
260726,新潟,4,5,9,ピコペアシェイプ,13,202607260402020409,(112.8),,,,,,
260726,新潟,4,8,18,クールチェンジ,14,202607260402020418,(14.8),,,,,,
260726,新潟,4,2,4,カムバックトゥミー,15,202607260402020404,(116.7),,,,,,
260726,新潟,4,7,15,ジュリ,16,202607260402020415,(259.9),,,,,,
260726,新潟,4,8,16,アースヴィンチ,17,202607260402020416,(11.6),,,,,,
260726,新潟,4,8,17,ビーストウォーズ,18,202607260402020417,(403.9),,,,,,
260726,新潟,3,4,7,スピニンググローブ,1,202607260402020307,620,230,1740,3700,6570,26150,131250
260726,新潟,3,8,15,ハンナパール,2,202607260402020315,(8.3),230,1740,3700,6570,26150,131250
260726,新潟,3,7,13,ローズオブジャパン,3,202607260402020313,(32.2),650,,,,26150,131250
260726,新潟,3,4,6,キャルキュラス,4,202607260402020306,(10.0),,,,,,
260726,新潟,3,5,8,ミスタートントン,5,202607260402020308,(3.2),,,,,,
260726,新潟,3,2,3,スカット,6,202607260402020303,(28.0),,,,,,
260726,新潟,3,6,11,ミエスタ,7,202607260402020311,(2.7),,,,,,
260726,新潟,3,2,2,ラヴィングリー,8,202607260402020302,(82.1),,,,,,
260726,新潟,3,8,14,カシノユメミヅキ,9,202607260402020314,(425.9),,,,,,
260726,新潟,3,6,10,キタノシオン,10,202607260402020310,(139.9),,,,,,
260726,新潟,3,1,1,フェルアフリーゼ,11,202607260402020301,(13.9),,,,,,
260726,新潟,3,5,9,カセノソレイユ,12,202607260402020309,(188.4),,,,,,
260726,新潟,3,7,12,キタノソブリン,13,202607260402020312,(245.7),,,,,,
260726,新潟,3,3,5,ヘヴンズドライブ,14,202607260402020305,(35.4),,,,,,
260726,新潟,3,3,4,ツキノマバタキ,15,202607260402020304,(147.7),,,,,,
260726,新潟,2,6,6,トウシンマジック,1,202607260402020206,1280,150,700,610,2720,1350,13900
260726,新潟,2,3,3,ダノンダックス,2,202607260402020203,(1.2),100,700,610,2720,1350,13900
260726,新潟,2,2,2,アウアリイ,3,202607260402020202,(16.3),170,,,,1350,13900
260726,新潟,2,8,9,ドミナートル,4,202607260402020209,(4.9),,,,,,
260726,新潟,2,8,8,ソニックウェーブ,5,202607260402020208,(165.1),,,,,,
260726,新潟,2,4,4,マイネルヴェスペル,6,202607260402020204,(45.5),,,,,,
260726,新潟,2,7,7,アルスラーン,7,202607260402020207,(140.2),,,,,,
260726,新潟,2,1,1,ミクニルミナス,8,202607260402020201,(24.5),,,,,,
260726,新潟,2,5,5,コスモティタノ,9,202607260402020205,(48.9),,,,,,
260726,新潟,1,6,7,リリカルフレア,1,202607260402020107,200,110,1890,1840,2310,840,5360
260726,新潟,1,6,6,ワレモコウ,2,202607260402020106,(20.7),230,1890,1840,2310,840,5360
260726,新潟,1,4,4,ブラックミューズ,3,202607260402020104,(2.5),110,,,,840,5360
260726,新潟,1,1,1,ドルチェテソーロ,4,202607260402020101,(15.3),,,,,,
260726,新潟,1,8,10,パストザクラウン,5,202607260402020110,(55.5),,,,,,
260726,新潟,1,5,5,アテナブレイブ,6,202607260402020105,(10.9),,,,,,
260726,新潟,1,8,11,マーズワース,7,202607260402020111,(17.1),,,,,,
260726,新潟,1,3,3,マルガリート,8,202607260402020103,(336.3),,,,,,
260726,新潟,1,7,8,タガノカハンカ,9,202607260402020108,(16.9),,,,,,
260726,新潟,1,7,9,ヴェールネージュ,10,202607260402020109,(175.5),,,,,,
260726,新潟,1,2,2,ハルガスミ,11,202607260402020102,(252.6),,,,,,
260726,中京,12,2,2,ベルセクレト,1,202607260702021202,1880,240,2110,11330,23200,5500,73530
260726,中京,12,3,5,ダノンステート,2,202607260702021205,(27.1),340,2110,11330,23200,5500,73530
260726,中京,12,4,7,チュウワメロディー,3,202607260702021207,(1.8),110,,,,5500,73530
260726,中京,12,8,15,ウイングサンライズ,4,202607260702021215,(19.3),,,,,,
260726,中京,12,1,1,ルージュルガーノ,5,202607260702021201,(6.4),,,,,,
260726,中京,12,2,3,コースタルロード,6,202607260702021203,(3.1),,,,,,
260726,中京,12,4,6,アンリミテッド,7,202607260702021206,(25.0),,,,,,
260726,中京,12,6,10,ピンクパンサー,8,202607260702021210,(136.4),,,,,,
260726,中京,12,3,4,メイショウジーニー,9,202607260702021204,(51.2),,,,,,
260726,中京,12,5,8,ステキサプライズ,10,202607260702021208,(126.7),,,,,,
260726,中京,12,7,13,アリディプラチノ,11,202607260702021213,(155.7),,,,,,
260726,中京,12,5,9,メイケイシャイン,12,202607260702021209,(305.5),,,,,,
260726,中京,12,8,14,グランブリーゼ,13,202607260702021214,(475.9),,,,,,
260726,中京,12,6,11,テーオーエリーナ,14,202607260702021211,(387.9),,,,,,
260726,中京,12,7,12,ファーストアタック,15,202607260702021212,(47.9),,,,,,
260726,中京,11,5,9,ロケベンドラ,1,202607260702021109,680,200,2920,3150,6240,4050,28060
260726,中京,11,7,13,シャンパンライフ,2,202607260702021113,(6.5),180,2920,3150,6240,4050,28060
260726,中京,11,6,11,バースデイフライト,3,202607260702021111,(4.1),160,,,,4050,28060
260726,中京,11,2,4,ペプチドブッドレア,4,202607260702021104,(9.8),,,,,,
260726,中京,11,1,2,カラペルソナ,5,202607260702021102,(5.6),,,,,,
260726,中京,11,6,12,ポペット,6,202607260702021112,(19.7),,,,,,
260726,中京,11,2,3,エンヴェロップ,7,202607260702021103,(13.7),,,,,,
260726,中京,11,8,15,マルモア,8,202607260702021115,(195.9),,,,,,
260726,中京,11,1,1,ペイシャシス,9,202607260702021101,(7.3),,,,,,
