日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260523,新潟,11,6,12,バシレウスシチー,7,202605230401071112,(29.7),,,,,,
260523,新潟,11,8,16,レッドセニョール,8,202605230401071116,(192.9),,,,,,
260523,新潟,11,1,2,パルティクラール,9,202605230401071102,(13.7),,,,,,
260523,新潟,11,3,5,イグニション,10,202605230401071105,(45.9),,,,,,
260523,新潟,11,3,6,ブルボンクイーン,11,202605230401071106,(25.9),,,,,,
260523,新潟,11,4,8,メイショウミリオレ,12,202605230401071108,(17.3),,,,,,
260523,新潟,11,6,11,ラトルシェ,13,202605230401071111,(118.2),,,,,,
260523,新潟,11,2,3,ライクアフラワー,14,202605230401071103,(63.9),,,,,,
260523,新潟,11,1,1,スペルキャスター,15,202605230401071101,(197.4),,,,,,
260523,新潟,11,7,14,タマカヅラ,16,202605230401071114,(62.1),,,,,,
260523,新潟,10,5,9,マイネルアズーロ,1,202605230401071009,410,180,1530,1630,3010,12720,54330
260523,新潟,10,2,2,トゥルーサクセサー,2,202605230401071002,(8.1),230,1530,1630,3010,12720,54330
260523,新潟,10,5,8,ミッドセンチュリー,3,202605230401071008,(35.0),650,,,,12720,54330
260523,新潟,10,8,14,マイネルモメンタム,4,202605230401071014,(24.4),,,,,,
260523,新潟,10,6,10,エテルニータ,5,202605230401071010,(5.3),,,,,,
260523,新潟,10,3,5,シンドリームシン,6,202605230401071005,(4.5),,,,,,
260523,新潟,10,6,11,オプレントジュエル,7,202605230401071011,(8.7),,,,,,
260523,新潟,10,8,15,クラウディアイ,8,202605230401071015,(7.2),,,,,,
260523,新潟,10,3,4,ドーギッド,9,202605230401071004,(74.6),,,,,,
260523,新潟,10,1,1,サイレントグルーヴ,10,202605230401071001,(100.3),,,,,,
260523,新潟,10,4,7,タマモランプ,11,202605230401071007,(12.4),,,,,,
260523,新潟,10,7,12,フォーグッド,12,202605230401071012,(29.0),,,,,,
260523,新潟,10,7,13,ローンウルフ,13,202605230401071013,(236.0),,,,,,
260523,新潟,10,4,6,ライジングハース,14,202605230401071006,(114.6),,,,,,
260523,新潟,10,2,3,エコログロス,15,202605230401071003,(115.3),,,,,,
260523,新潟,9,8,16,カレンデュラ,1,202605230401070916,420,160,820,1330,2560,8700,36930
260523,新潟,9,4,8,ウィングブルー,2,202605230401070908,(5.9),190,820,1330,2560,8700,36930
260523,新潟,9,2,3,ブレイヴソルジャー,3,202605230401070903,(13.7),470,,,,8700,36930
260523,新潟,9,5,9,ミヤフロント,4,202605230401070909,(76.0),,,,,,
260523,新潟,9,8,15,シーグルロス,5,202605230401070915,(6.1),,,,,,
260523,新潟,9,6,12,クワイエットアイ,6,202605230401070912,(34.9),,,,,,
260523,新潟,9,7,14,トモジャオーリー,7,202605230401070914,(6.4),,,,,,
260523,新潟,9,6,11,エムティリオ,8,202605230401070911,(87.8),,,,,,
260523,新潟,9,1,2,コパノトーマス,9,202605230401070902,(11.7),,,,,,
260523,新潟,9,2,4,カシノリアーナ,10,202605230401070904,(248.7),,,,,,
260523,新潟,9,3,6,アースコーリング,11,202605230401070906,(147.3),,,,,,
260523,新潟,9,3,5,コウジハラ,12,202605230401070905,(108.8),,,,,,
260523,新潟,9,1,1,クイーンレグナント,13,202605230401070901,(66.0),,,,,,
260523,新潟,9,7,13,オタルイーグル,14,202605230401070913,(5.6),,,,,,
260523,新潟,9,4,7,フローラルツッキー,15,202605230401070907,(244.1),,,,,,
260523,新潟,9,5,10,ダブルチャレンジ,16,202605230401070910,(9.5),,,,,,
260523,新潟,8,8,15,ハギノコラソン,1,202605230401070815,240,150,2760,3950,5380,10490,31770
260523,新潟,8,3,5,テルケンユミクイン,2,202605230401070805,(30.2),740,2760,3950,5380,10490,31770
260523,新潟,8,6,11,カルミアクラウン,3,202605230401070811,(13.1),300,,,,10490,31770
260523,新潟,8,1,1,マタミカンサン,4,202605230401070801,(2.7),,,,,,
260523,新潟,8,7,12,ムーランブルー,5,202605230401070812,(51.9),,,,,,
260523,新潟,8,4,6,ツァガーンサル,6,202605230401070806,(19.4),,,,,,
260523,新潟,8,8,14,ブーケドグレイス,7,202605230401070814,(59.8),,,,,,
260523,新潟,8,2,3,リュミナーズ,8,202605230401070803,(48.3),,,,,,
260523,新潟,8,6,10,メイショウピリカ,9,202605230401070810,(17.4),,,,,,
260523,新潟,8,5,8,オブシディアーナ,10,202605230401070808,(14.8),,,,,,
260523,新潟,8,2,2,エウテルペ,11,202605230401070802,(21.8),,,,,,
260523,新潟,8,7,13,エレガンシア,12,202605230401070813,(18.0),,,,,,
260523,新潟,8,4,7,ルージュミステリオ,13,202605230401070807,(56.5),,,,,,
260523,新潟,8,3,4,キタノマーシャル,14,202605230401070804,(145.6),,,,,,
260523,新潟,8,5,9,ニシノエピカリ,15,202605230401070809,(90.4),,,,,,
260523,新潟,7,3,5,パーヴォ,1,202605230401070705,780,200,770,1290,3830,1940,15030
260523,新潟,7,6,11,チェルヴァーラ,2,202605230401070711,(3.8),180,770,1290,3830,1940,15030
260523,新潟,7,2,3,ゾネブルーム,3,202605230401070703,(5.8),220,,,,1940,15030
260523,新潟,7,8,15,ノリマル,4,202605230401070715,(10.5),,,,,,
260523,新潟,7,5,9,ベルトラッキ,5,202605230401070709,(2.8),,,,,,
260523,新潟,7,2,4,テンバコウクウ,6,202605230401070704,(235.7),,,,,,
260523,新潟,7,7,14,フィールライクユー,7,202605230401070714,(30.8),,,,,,
260523,新潟,7,8,16,ゴコウコイコイ,8,202605230401070716,(43.0),,,,,,
260523,新潟,7,4,8,タビニュ,9,202605230401070708,(20.3),,,,,,
260523,新潟,7,3,6,ハナコトバ,10,202605230401070706,(11.5),,,,,,
260523,新潟,7,7,13,オーケーグリット,11,202605230401070713,(85.7),,,,,,
260523,新潟,7,4,7,ラヴズプレミアム,12,202605230401070707,(60.2),,,,,,
260523,新潟,7,5,10,ヨーゼフ,13,202605230401070710,(197.1),,,,,,
260523,新潟,7,6,12,アデルバローズ,14,202605230401070712,(320.8),,,,,,
260523,新潟,7,1,1,レプレセンタル,15,202605230401070701,(136.2),,,,,,
260523,新潟,7,1,2,ウィズアバウンス,16,202605230401070702,(200.4),,,,,,
260523,新潟,6,7,13,マシン,1,202605230401070613,360,170,650,890,1320,3210,12130
260523,新潟,6,2,3,ピエナオルカ,2,202605230401070603,(5.0),150,650,890,1320,3210,12130
260523,新潟,6,2,2,クワッドマリニン,3,202605230401070602,(14.2),320,,,,3210,12130
260523,新潟,6,6,11,ツインドライヴ,4,202605230401070611,(5.9),,,,,,
260523,新潟,6,8,15,エトワールブルー,5,202605230401070615,(18.0),,,,,,
260523,新潟,6,6,10,ゼンノスタニング,6,202605230401070610,(73.4),,,,,,
260523,新潟,6,1,1,ヤマタケボニータ,7,202605230401070601,(128.7),,,,,,
260523,新潟,6,5,8,メイショウゴッホ,8,202605230401070608,(19.4),,,,,,
260523,新潟,6,3,5,キープシャイニング,9,202605230401070605,(5.0),,,,,,
260523,新潟,6,8,14,メイショウソラル,10,202605230401070614,(309.8),,,,,,
260523,新潟,6,7,12,メイショウコースト,11,202605230401070612,(37.4),,,,,,
260523,新潟,6,5,9,バル,12,202605230401070609,(195.7),,,,,,
260523,新潟,6,3,4,スナークオーロラ,13,202605230401070604,(75.8),,,,,,
260523,新潟,6,4,6,ソフィア,14,202605230401070606,(6.1),,,,,,
260523,新潟,6,4,7,ウォーターエクラン,15,202605230401070607,(260.2),,,,,,
260523,新潟,5,2,3,ミスターマーボー,1,202605230401070503,190,150,1650,1510,1210,4390,10140
260523,新潟,5,7,13,サトノカスターニャ,1,202605230401070513,340,230,1650,1510,1210,4390,10140
260523,新潟,5,8,15,リアライズアリス,3,202605230401070515,(7.4),260,,,,4390,10140
260523,新潟,5,6,12,ニシノマーレ,4,202605230401070512,(7.9),,,,,,
260523,新潟,5,6,11,ツウキンカイソク,5,202605230401070511,(11.8),,,,,,
260523,新潟,5,4,7,パトローナス,6,202605230401070507,(4.6),,,,,,
260523,新潟,5,5,10,マリノリュミエール,7,202605230401070510,(29.6),,,,,,
260523,新潟,5,8,16,マイネルディザイア,8,202605230401070516,(20.4),,,,,,
260523,新潟,5,2,4,レゲンデ,9,202605230401070504,(88.7),,,,,,
260523,新潟,5,4,8,リテラシー,10,202605230401070508,(55.7),,,,,,
260523,新潟,5,3,6,ニシノシャルム,11,202605230401070506,(137.9),,,,,,
260523,新潟,5,1,1,ダノンルミエール,12,202605230401070501,(11.4),,,,,,
260523,新潟,5,1,2,テリオスヒナ,13,202605230401070502,(100.1),,,,,,
260523,新潟,5,7,14,モーニングダリア,14,202605230401070514,(123.4),,,,,,
260523,新潟,5,5,9,サンライズマシュー,15,202605230401070509,(170.9),,,,,,
260523,新潟,5,3,5,シャンペトルブーケ,16,202605230401070505,(24.5),,,,,,
260523,新潟,4,4,4,コレペティトール,1,202605230401070404,140,110,540,500,610,720,1720
260523,新潟,4,4,5,トゥラッタッタ,2,202605230401070405,(6.5),120,540,500,610,720,1720
260523,新潟,4,3,3,サトノエピック,3,202605230401070403,(6.8),130,,,,720,1720
260523,新潟,4,8,12,パープルアドミラル,4,202605230401070412,(28.5),,,,,,
260523,新潟,4,2,2,サルサロッサ,5,202605230401070402,(135.5),,,,,,
260523,新潟,4,5,7,ゲインサポート,6,202605230401070407,(92.2),,,,,,
260523,新潟,4,6,8,ジーククローネ,7,202605230401070408,(37.5),,,,,,
260523,新潟,4,1,1,トモジャシック,8,202605230401070401,(42.6),,,,,,
260523,新潟,4,8,13,ウイングランブルー,9,202605230401070413,(57.8),,,,,,
260523,新潟,4,5,6,グアラニア,10,202605230401070406,(13.0),,,,,,
260523,新潟,4,7,11,ダイスアローリング,11,202605230401070411,(50.1),,,,,,
260523,新潟,4,7,10,ケイテンアイジン,12,202605230401070410,(94.4),,,,,,
260523,新潟,4,6,9,ジオフロント,13,202605230401070409,(29.2),,,,,,
260523,新潟,3,7,12,アイアンナックル,1,202605230401070312,1370,250,9210,59370,107950,21210,254810
260523,新潟,3,8,15,マイベスティー,2,202605230401070315,(79.3),1080,9210,59370,107950,21210,254810
260523,新潟,3,6,11,ジャーナーリア,3,202605230401070311,(1.8),130,,,,21210,254810
260523,新潟,3,5,9,ワイドポティロン,4,202605230401070309,(49.3),,,,,,
260523,新潟,3,4,6,サンライズロイ,5,202605230401070306,(6.3),,,,,,
260523,新潟,3,2,2,サリーアン,6,202605230401070302,(14.4),,,,,,
260523,新潟,3,5,8,クリコファルコン,7,202605230401070308,(6.2),,,,,,
260523,新潟,3,3,5,シンクシビリティ,8,202605230401070305,(451.3),,,,,,
260523,新潟,3,4,7,ヒエンジョー,9,202605230401070307,(82.1),,,,,,
260523,新潟,3,6,10,ラインメテオラ,10,202605230401070310,(7.2),,,,,,
260523,新潟,3,7,13,アクシズ,11,202605230401070313,(123.5),,,,,,
260523,新潟,3,3,4,リオンアンサー,12,202605230401070304,(366.3),,,,,,
260523,新潟,3,2,3,オッピポイカ,13,202605230401070303,(255.0),,,,,,
260523,新潟,3,8,14,ララクロシェット,14,202605230401070314,(123.9),,,,,,
260523,新潟,3,1,1,マイネルテオドロス,15,202605230401070301,(20.8),,,,,,
260523,新潟,2,8,15,ウェルム,1,202605230401070215,510,160,1520,1780,3760,1660,11470
260523,新潟,2,7,13,タガノアルテミス,2,202605230401070213,(8.3),200,1520,1780,3760,1660,11470
260523,新潟,2,3,5,エレーデサンライズ,3,202605230401070205,(3.6),150,,,,1660,11470
260523,新潟,2,5,8,ラミアスペランツァ,4,202605230401070208,(7.7),,,,,,
260523,新潟,2,2,2,スマートコーラル,5,202605230401070202,(2.3),,,,,,
260523,新潟,2,6,11,エリザベスタウン,6,202605230401070211,(69.2),,,,,,
260523,新潟,2,4,6,メイショウミズホ,7,202605230401070206,(304.2),,,,,,
260523,新潟,2,5,9,アジャイブ,8,202605230401070209,(371.8),,,,,,
260523,新潟,2,3,4,ランランリンリン,9,202605230401070204,(78.6),,,,,,
260523,新潟,2,4,7,オーシャンミューズ,10,202605230401070207,(327.5),,,,,,
260523,新潟,2,8,14,エロイーズ,11,202605230401070214,(30.6),,,,,,
260523,新潟,2,7,12,エバーウインド,12,202605230401070212,(211.9),,,,,,
260523,新潟,2,2,3,マッドヘッドラブ,13,202605230401070203,(74.4),,,,,,
260523,新潟,2,1,1,ディジョネット,14,202605230401070201,(239.3),,,,,,
260523,新潟,2,6,10,オコリンボーマミー,15,202605230401070210,(54.7),,,,,,
260523,新潟,1,2,2,ランフォースマイル,1,202605230401070102,990,180,690,750,2330,980,8230
260523,新潟,1,5,8,キャネル,2,202605230401070108,(1.8),110,690,750,2330,980,8230
260523,新潟,1,6,9,ゴールデンステップ,3,202605230401070109,(5.3),130,,,,980,8230
260523,新潟,1,4,5,メイショウトム,4,202605230401070105,(10.9),,,,,,
260523,新潟,1,7,11,プレミアブルー,5,202605230401070111,(51.5),,,,,,
260523,新潟,1,7,12,エターナルシルバー,6,202605230401070112,(36.1),,,,,,
260523,新潟,1,1,1,コンフェルマ,7,202605230401070101,(9.7),,,,,,
260523,新潟,1,6,10,セイウンビッグバン,8,202605230401070110,(106.6),,,,,,
260523,新潟,1,3,4,バンデルオーラ,9,202605230401070104,(12.0),,,,,,
260523,新潟,1,3,3,コトブキヘスペラス,10,202605230401070103,(146.1),,,,,,
260523,新潟,1,8,14,パーセルペーパー,11,202605230401070114,(29.1),,,,,,
260523,新潟,1,4,6,ヨシノヤッタルデー,12,202605230401070106,(93.0),,,,,,
260523,新潟,1,8,13,イェルマーク,13,202605230401070113,(74.1),,,,,,
260523,新潟,1,5,7,ヴァルトバーデン,0,202605230401070107,(128.4),,,,,,
260523,東京,12,2,4,キョウエイフロイデ,1,202605230502091204,310,130,890,1550,3050,4800,18440
260523,東京,12,7,14,マジックローズ,2,202605230502091214,(6.9),310,890,1550,3050,4800,18440
260523,東京,12,8,15,カーラデマドレ,3,202605230502091215,(7.6),230,,,,4800,18440
260523,東京,12,2,3,パイシャオピン,4,202605230502091203,(3.5),,,,,,
260523,東京,12,5,9,フィールオーサム,5,202605230502091209,(6.2),,,,,,
260523,東京,12,6,12,エターナルプロミス,6,202605230502091212,(155.8),,,,,,
260523,東京,12,1,2,ルトゥール,7,202605230502091202,(158.5),,,,,,
260523,東京,12,5,10,タマモカンパネラ,8,202605230502091210,(16.2),,,,,,
260523,東京,12,8,16,マフィン,9,202605230502091216,(109.1),,,,,,
260523,東京,12,7,13,エンプレスフレーム,10,202605230502091213,(297.7),,,,,,
260523,東京,12,1,1,レーヴドレフォン,11,202605230502091201,(165.5),,,,,,
260523,東京,12,4,7,ネクストダンサー,12,202605230502091207,(224.4),,,,,,
260523,東京,12,3,5,エーリアル,13,202605230502091205,(24.9),,,,,,
260523,東京,12,3,6,スカイビート,14,202605230502091206,(72.8),,,,,,
260523,東京,12,4,8,ゴーソーファー,15,202605230502091208,(46.4),,,,,,
260523,東京,12,6,11,オーケアニス,16,202605230502091211,(22.5),,,,,,
260523,東京,11,2,3,ドンインザムード,1,202605230502091103,190,110,450,490,720,1210,3420
260523,東京,11,7,14,ペイシャケイプ,2,202605230502091114,(5.2),160,450,490,720,1210,3420
260523,東京,11,5,9,ノーブルロジャー,3,202605230502091109,(11.2),220,,,,1210,3420
260523,東京,11,8,16,ワイワイレジェンド,4,202605230502091116,(7.6),,,,,,
260523,東京,11,2,4,ハチメンロッピ,5,202605230502091104,(71.0),,,,,,
260523,東京,11,1,2,フェルヴェンテ,6,202605230502091102,(108.0),,,,,,
260523,東京,11,3,5,ニシキギミッチー,7,202605230502091105,(16.7),,,,,,
260523,東京,11,6,11,タイセイブレイズ,8,202605230502091111,(47.4),,,,,,
260523,東京,11,7,13,カンパニョーラ,9,202605230502091113,(141.9),,,,,,
260523,東京,11,1,1,ストレングス,10,202605230502091101,(13.1),,,,,,
260523,東京,11,5,10,ジャスパーゴールド,11,202605230502091110,(171.1),,,,,,
260523,東京,11,4,7,スカイロケット,12,202605230502091107,(76.1),,,,,,
260523,東京,11,6,12,アスクドゥラメンテ,13,202605230502091112,(225.1),,,,,,
260523,東京,11,8,15,スマートサニー,14,202605230502091115,(13.0),,,,,,
260523,東京,11,4,8,ダノンザボルケーノ,15,202605230502091108,(57.3),,,,,,
260523,東京,11,3,6,シンバーシア,16,202605230502091106,(49.1),,,,,,
260523,東京,10,7,14,シャイフ,1,202605230502091014,760,280,1530,1730,3340,3650,19060
260523,東京,10,3,5,チムグクル,2,202605230502091005,(3.2),140,1530,1730,3340,3650,19060
260523,東京,10,6,11,ツーネサーン,3,202605230502091011,(8.4),220,,,,3650,19060
260523,東京,10,1,1,ブラックジェダイト,4,202605230502091001,(3.8),,,,,,
260523,東京,10,5,9,サクセスカラー,5,202605230502091009,(8.5),,,,,,
260523,東京,10,8,16,フミサウンド,6,202605230502091016,(179.9),,,,,,
260523,東京,10,4,7,ソレントフレイバー,7,202605230502091007,(85.7),,,,,,
260523,東京,10,2,3,バンブルビー,8,202605230502091003,(23.9),,,,,,
260523,東京,10,1,2,モズトキキ,9,202605230502091002,(155.4),,,,,,
260523,東京,10,4,8,パワースナッチ,10,202605230502091008,(4.8),,,,,,
260523,東京,10,2,4,ホウオウブースター,11,202605230502091004,(122.1),,,,,,
260523,東京,10,3,6,ナファロア,12,202605230502091006,(99.7),,,,,,
260523,東京,10,6,12,キョウエイボニータ,13,202605230502091012,(58.8),,,,,,
260523,東京,10,8,15,ペイドラロワール,14,202605230502091015,(309.4),,,,,,
260523,東京,10,5,10,バロン,15,202605230502091010,(183.1),,,,,,
260523,東京,10,7,13,ラブディーヴァ,16,202605230502091013,(184.3),,,,,,
260523,東京,9,7,10,イクシード,1,202605230502090910,130,110,1410,2740,2780,7380,19540
260523,東京,9,6,8,ガーヴィ,2,202605230502090908,(44.3),460,1410,2740,2780,7380,19540
260523,東京,9,2,2,ルージュリリック,3,202605230502090902,(16.9),240,,,,7380,19540
260523,東京,9,5,5,ヴァリスマリネリス,4,202605230502090905,(29.3),,,,,,
260523,東京,9,5,6,サンブライト,5,202605230502090906,(95.2),,,,,,
260523,東京,9,8,12,エンジョイドアスク,6,202605230502090912,(3.7),,,,,,
260523,東京,9,3,3,ヴェガリア,7,202605230502090903,(48.9),,,,,,
260523,東京,9,6,7,シルバーリム,8,202605230502090907,(79.5),,,,,,
260523,東京,9,1,1,ハーディジェナー,9,202605230502090901,(70.7),,,,,,
260523,東京,9,4,4,ロザーンジュ,10,202605230502090904,(24.1),,,,,,
260523,東京,9,7,9,ファンクション,11,202605230502090909,(35.6),,,,,,
260523,東京,9,8,11,レディーゴール,12,202605230502090911,(64.1),,,,,,
260523,東京,8,2,3,エムティエスターテ,1,202605230502090803,1090,440,1210,2590,5000,91790,433920
260523,東京,8,8,16,ウフドゥウフ,2,202605230502090816,(4.3),190,1210,2590,5000,91790,433920
260523,東京,8,1,2,ブラックジジ,3,202605230502090802,(116.1),2880,,,,91790,433920
260523,東京,8,2,4,グルーヴィーオン,4,202605230502090804,(9.9),,,,,,
260523,東京,8,5,9,ブライトビギニング,5,202605230502090809,(11.0),,,,,,
260523,東京,8,7,13,ヘルヴェティオス,6,202605230502090813,(3.0),,,,,,
260523,東京,8,7,14,ハルノアラシ,7,202605230502090814,(38.3),,,,,,
260523,東京,8,1,1,ティアップドライブ,8,202605230502090801,(60.2),,,,,,
260523,東京,8,4,7,ガンハンマー,9,202605230502090807,(52.9),,,,,,
260523,東京,8,5,10,クラリネットソナタ,10,202605230502090810,(3.4),,,,,,
260523,東京,8,4,8,シルバードン,11,202605230502090808,(232.7),,,,,,
260523,東京,8,3,6,スマイルディシー,12,202605230502090806,(206.2),,,,,,
260523,東京,8,6,12,エイミームーン,13,202605230502090812,(184.9),,,,,,
260523,東京,8,6,11,シックスパック,14,202605230502090811,(38.0),,,,,,
260523,東京,8,8,15,アイランドピーク,15,202605230502090815,(451.5),,,,,,
260523,東京,8,3,5,サトノセレナーデ,16,202605230502090805,(217.2),,,,,,
260523,東京,7,5,9,ルナルーチェット,1,202605230502090709,2150,360,1220,9290,25110,15930,164850
260523,東京,7,7,13,ブルスカメンテ,2,202605230502090713,(13.0),400,1220,9290,25110,15930,164850
260523,東京,7,6,11,ソニックライン,3,202605230502090711,(7.0),210,,,,15930,164850
260523,東京,7,7,15,フィールドノート,4,202605230502090715,(4.0),,,,,,
260523,東京,7,6,12,ツインピークス,5,202605230502090712,(33.8),,,,,,
260523,東京,7,8,17,カザンラク,6,202605230502090717,(1.9),,,,,,
260523,東京,7,1,1,レッドロスタム,7,202605230502090701,(28.5),,,,,,
260523,東京,7,4,8,ショウナンマリーナ,8,202605230502090708,(323.6),,,,,,
260523,東京,7,1,2,スタニングヴュー,9,202605230502090702,(28.1),,,,,,
260523,東京,7,2,3,スターエンブレム,10,202605230502090703,(151.0),,,,,,
260523,東京,7,5,10,インマイポケット,11,202605230502090710,(15.4),,,,,,
260523,東京,7,8,18,ルクスアドラー,12,202605230502090718,(275.3),,,,,,
260523,東京,7,8,16,フェルシナ,13,202605230502090716,(36.8),,,,,,
260523,東京,7,7,14,メイリー,14,202605230502090714,(59.7),,,,,,
260523,東京,7,3,5,バム,15,202605230502090705,(302.5),,,,,,
260523,東京,7,4,7,バーニングフレーム,16,202605230502090707,(511.7),,,,,,
260523,東京,7,2,4,デルマケセラセラ,17,202605230502090704,(119.5),,,,,,
260523,東京,7,3,6,サンマルヴァレー,18,202605230502090706,(588.0),,,,,,
260523,東京,6,7,11,ファイアマン,1,202605230502090611,700,200,1340,10850,22790,6350,67600
260523,東京,6,4,5,ゴールドバローズ,2,202605230502090605,(36.7),510,1340,10850,22790,6350,67600
260523,東京,6,1,1,スカイストライプス,3,202605230502090601,(2.5),130,,,,6350,67600
260523,東京,6,7,12,メディチパワー,4,202605230502090612,(54.4),,,,,,
260523,東京,6,6,10,フレイムスター,5,202605230502090610,(11.0),,,,,,
260523,東京,6,3,4,テイクオンミー,6,202605230502090604,(37.3),,,,,,
260523,東京,6,6,9,インディヴァイン,7,202605230502090609,(11.1),,,,,,
260523,東京,6,5,7,タケルムサシ,8,202605230502090607,(13.1),,,,,,
260523,東京,6,2,2,サムシングニュー,9,202605230502090602,(182.2),,,,,,
260523,東京,6,8,14,ランブリングマン,10,202605230502090614,(230.7),,,,,,
260523,東京,6,3,3,ランニングビーチ,11,202605230502090603,(133.7),,,,,,
260523,東京,6,8,13,アミラル,12,202605230502090613,(127.5),,,,,,
260523,東京,6,5,8,ホーナー,13,202605230502090608,(181.8),,,,,,
260523,東京,6,4,6,リュウカルネ,14,202605230502090606,(2.8),,,,,,
260523,東京,5,4,7,ボニープリンス,1,202605230502090507,310,140,1350,1410,2130,3610,10660
260523,東京,5,8,15,ヤマメホープ,2,202605230502090515,(9.3),210,1350,1410,2130,3610,10660
260523,東京,5,1,2,ヴァルカンテソーロ,3,202605230502090502,(8.7),160,,,,3610,10660
260523,東京,5,7,14,インドミタビリティ,4,202605230502090514,(3.1),,,,,,
260523,東京,5,4,8,ブルーリファール,5,202605230502090508,(72.0),,,,,,
260523,東京,5,3,6,ファランギーナ,6,202605230502090506,(32.8),,,,,,
260523,東京,5,6,12,セイントクーヤ,7,202605230502090512,(121.3),,,,,,
260523,東京,5,8,17,メテオレムナント,8,202605230502090517,(62.2),,,,,,
260523,東京,5,7,13,シャイニングスター,9,202605230502090513,(8.1),,,,,,
260523,東京,5,5,9,ジャケットポケット,10,202605230502090509,(5.8),,,,,,
260523,東京,5,1,1,レーザーキック,11,202605230502090501,(135.3),,,,,,
260523,東京,5,2,3,マイニオサラスタス,12,202605230502090503,(362.6),,,,,,
260523,東京,5,8,16,ソナタムーンライト,13,202605230502090516,(254.9),,,,,,
260523,東京,5,6,11,ラインクインビー,14,202605230502090511,(248.1),,,,,,
260523,東京,5,3,5,フォーアライター,15,202605230502090505,(407.8),,,,,,
260523,東京,5,2,4,ビリージェイ,16,202605230502090504,(386.6),,,,,,
260523,東京,5,5,10,ドロワ,17,202605230502090510,(270.3),,,,,,
260523,東京,4,8,18,フリーヤ,1,202605230502090418,280,150,1520,1840,2650,45190,147200
260523,東京,4,6,12,ウインドオブヘヴン,2,202605230502090412,(14.5),320,1520,1840,2650,45190,147200
260523,東京,4,5,10,ローレルクラウン,3,202605230502090410,(80.8),1820,,,,45190,147200
260523,東京,4,8,16,アドマイヤパープル,4,202605230502090416,(11.0),,,,,,
260523,東京,4,1,2,フクオトコ,5,202605230502090402,(4.3),,,,,,
260523,東京,4,8,17,イーガービーバー,6,202605230502090417,(83.4),,,,,,
260523,東京,4,4,8,カーヴドヴァン,7,202605230502090408,(267.8),,,,,,
260523,東京,4,6,11,エクストラダーク,8,202605230502090411,(82.2),,,,,,
260523,東京,4,4,7,リトルコリンズ,9,202605230502090407,(398.4),,,,,,
260523,東京,4,7,15,キョンチャン,10,202605230502090415,(161.4),,,,,,
260523,東京,4,7,14,ローズプリンセス,11,202605230502090414,(13.9),,,,,,
260523,東京,4,1,1,アルペンローゼ,12,202605230502090401,(26.8),,,,,,
260523,東京,4,7,13,フランシスガリバー,13,202605230502090413,(29.0),,,,,,
260523,東京,4,5,9,ウインリフレクト,14,202605230502090409,(85.7),,,,,,
260523,東京,4,2,4,ウィズアツインクル,15,202605230502090404,(12.2),,,,,,
260523,東京,4,2,3,ビップマリク,16,202605230502090403,(23.3),,,,,,
260523,東京,4,3,5,モストロ,17,202605230502090405,(206.8),,,,,,
260523,東京,4,3,6,レアリゼソンレーヴ,18,202605230502090406,(5.7),,,,,,
260523,東京,3,5,6,クアッドフォルツァ,1,202605230502090306,230,110,240,230,480,1420,4970
260523,東京,3,6,8,モデレートゲイル,2,202605230502090308,(2.2),110,240,230,480,1420,4970
