日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260208,小倉,10,4,8,パフ,1,202602081001061008,540,170,690,1940,3940,5110,25440
260208,小倉,10,5,10,ディアウス,2,202602081001061010,(7.8),270,690,1940,3940,5110,25440
260208,小倉,10,6,12,タイセイミッション,3,202602081001061012,(8.0),240,,,,5110,25440
260208,小倉,10,1,2,ライフゲート,4,202602081001061002,(4.8),,,,,,
260208,小倉,10,2,3,タイヨウフレア,5,202602081001061003,(42.7),,,,,,
260208,小倉,10,7,14,サンライズシュガー,6,202602081001061014,(15.8),,,,,,
260208,小倉,10,4,7,グレイスオブゴッド,7,202602081001061007,(75.4),,,,,,
260208,小倉,10,7,13,グランキングオー,8,202602081001061013,(22.9),,,,,,
260208,小倉,10,5,9,ポッドフォルク,9,202602081001061009,(5.6),,,,,,
260208,小倉,10,3,5,キングロコマイカイ,10,202602081001061005,(123.7),,,,,,
260208,小倉,10,8,15,アストラカ,11,202602081001061015,(37.6),,,,,,
260208,小倉,10,6,11,サンキャメロン,12,202602081001061011,(40.2),,,,,,
260208,小倉,10,1,1,メイショウソウセキ,13,202602081001061001,(70.8),,,,,,
260208,小倉,10,2,4,マルカブリッツ,14,202602081001061004,(59.7),,,,,,
260208,小倉,10,8,16,ヤマニンガラッシア,15,202602081001061016,(45.3),,,,,,
260208,小倉,10,3,6,ギマール,0,202602081001061006,(5.7),,,,,,
260208,小倉,9,8,15,クリエープキー,1,202602081001060915,2180,490,2200,5780,18110,35510,278540
260208,小倉,9,3,4,ネネキリマル,2,202602081001060904,(5.7),290,2200,5780,18110,35510,278540
260208,小倉,9,6,10,ドルチェミスト,3,202602081001060910,(16.4),370,,,,35510,278540
260208,小倉,9,1,1,フィオラーノ,4,202602081001060901,(19.3),,,,,,
260208,小倉,9,2,3,カイショー,4,202602081001060903,(3.4),,,,,,
260208,小倉,9,5,8,ハネマン,6,202602081001060908,(208.6),,,,,,
260208,小倉,9,3,5,ジャスパールビー,7,202602081001060905,(73.0),,,,,,
260208,小倉,9,4,6,ワタシイノッテマス,8,202602081001060906,(201.9),,,,,,
260208,小倉,9,8,14,ポペット,9,202602081001060914,(5.5),,,,,,
260208,小倉,9,2,2,ミトノリン,10,202602081001060902,(6.5),,,,,,
260208,小倉,9,4,7,ラスベガスサイン,11,202602081001060907,(16.7),,,,,,
260208,小倉,9,7,12,エンヴィーミー,12,202602081001060912,(86.4),,,,,,
260208,小倉,9,7,13,ジュジュドール,13,202602081001060913,(125.7),,,,,,
260208,小倉,9,5,9,トップアタック,14,202602081001060909,(7.0),,,,,,
260208,小倉,9,6,11,クワイエットアイ,15,202602081001060911,(19.5),,,,,,
260208,小倉,8,2,3,エアビッグマム,1,202602081001060803,350,130,650,900,1560,1160,5100
260208,小倉,8,6,12,マイネルアウルム,2,202602081001060812,(6.4),160,650,900,1560,1160,5100
260208,小倉,8,7,14,フォルテフィオーレ,3,202602081001060814,(4.0),140,,,,1160,5100
260208,小倉,8,5,10,ラッキーダンス,4,202602081001060810,(87.4),,,,,,
260208,小倉,8,8,15,ヴォラヴィア,5,202602081001060815,(32.6),,,,,,
260208,小倉,8,6,11,クイーンズワーフ,6,202602081001060811,(12.4),,,,,,
260208,小倉,8,1,2,モズイージス,7,202602081001060802,(52.6),,,,,,
260208,小倉,8,3,6,シャインバオバブ,8,202602081001060806,(14.6),,,,,,
260208,小倉,8,4,7,スピアッジャローザ,9,202602081001060807,(17.5),,,,,,
260208,小倉,8,7,13,グランセゾン,10,202602081001060813,(5.5),,,,,,
260208,小倉,8,4,8,ロジウムエポック,11,202602081001060808,(74.4),,,,,,
260208,小倉,8,8,16,キタノクニカラ,12,202602081001060816,(92.0),,,,,,
260208,小倉,8,3,5,サイモンイロハニー,13,202602081001060805,(118.8),,,,,,
260208,小倉,8,1,1,スタードメイソン,14,202602081001060801,(18.1),,,,,,
260208,小倉,8,5,9,ドゥラルーナ,15,202602081001060809,(65.2),,,,,,
260208,小倉,8,2,4,アストラッド,16,202602081001060804,(64.1),,,,,,
260208,小倉,7,2,3,ミラクルキャッツ,1,202602081001060703,450,180,690,1400,2700,1090,8030
260208,小倉,7,7,13,ノーブルアクト,2,202602081001060713,(6.3),200,690,1400,2700,1090,8030
260208,小倉,7,5,8,ハギノコラソン,3,202602081001060708,(3.8),140,,,,1090,8030
260208,小倉,7,3,4,ヴァイオパイシーズ,4,202602081001060704,(47.2),,,,,,
260208,小倉,7,8,14,ラテライト,5,202602081001060714,(7.8),,,,,,
260208,小倉,7,7,12,アロマフェリス,6,202602081001060712,(3.7),,,,,,
260208,小倉,7,4,6,ノーマジック,7,202602081001060706,(167.3),,,,,,
260208,小倉,7,3,5,ピリカサンライズ,8,202602081001060705,(71.7),,,,,,
260208,小倉,7,6,11,ブライティアブーケ,9,202602081001060711,(27.6),,,,,,
260208,小倉,7,6,10,プルーヴンウィナー,10,202602081001060710,(18.9),,,,,,
260208,小倉,7,1,1,パーリーラスター,11,202602081001060701,(79.2),,,,,,
260208,小倉,7,4,7,ウィンターガーデン,12,202602081001060707,(16.5),,,,,,
260208,小倉,7,8,15,ココボロ,13,202602081001060715,(156.2),,,,,,
260208,小倉,7,2,2,ハッピービバーク,14,202602081001060702,(124.3),,,,,,
260208,小倉,7,5,9,ヴェレノージ,15,202602081001060709,(215.1),,,,,,
260208,小倉,6,2,3,ムスクレスト,1,202602081001060603,470,140,800,1130,2150,920,6630
260208,小倉,6,7,14,オックスアイ,2,202602081001060614,(5.0),140,800,1130,2150,920,6630
260208,小倉,6,5,10,パーシャングレー,3,202602081001060610,(2.8),110,,,,920,6630
260208,小倉,6,2,4,アスコットダンス,4,202602081001060604,(22.6),,,,,,
260208,小倉,6,1,2,チェンドル,5,202602081001060602,(32.7),,,,,,
260208,小倉,6,4,8,セリエンクーニゲン,6,202602081001060608,(6.5),,,,,,
260208,小倉,6,6,11,ギオンバヤシ,7,202602081001060611,(12.6),,,,,,
260208,小倉,6,3,6,ナムラライラック,8,202602081001060606,(115.2),,,,,,
260208,小倉,6,3,5,レジェルテ,9,202602081001060605,(52.6),,,,,,
260208,小倉,6,1,1,ベルトナリテ,10,202602081001060601,(13.4),,,,,,
260208,小倉,6,7,13,ナムラオリガミ,11,202602081001060613,(22.1),,,,,,
260208,小倉,6,4,7,ショウナンライラ,12,202602081001060607,(61.2),,,,,,
260208,小倉,6,5,9,タマリスペクト,13,202602081001060609,(189.2),,,,,,
260208,小倉,6,6,12,ミュークトーマス,14,202602081001060612,(223.8),,,,,,
260208,小倉,6,8,16,チッタデラモーレ,15,202602081001060616,(74.2),,,,,,
260208,小倉,6,8,15,ハイラブエナン,16,202602081001060615,(213.1),,,,,,
260208,小倉,5,8,10,アンジュドジョワ,1,202602081001060510,240,110,370,720,1160,700,3120
260208,小倉,5,7,8,ハナコトバ,2,202602081001060508,(6.9),150,370,720,1160,700,3120
260208,小倉,5,8,9,エイシンウィスパー,3,202602081001060509,(3.7),120,,,,700,3120
260208,小倉,5,4,4,オモイヲノセテ,4,202602081001060504,(36.1),,,,,,
260208,小倉,5,1,1,カフジマリボー,5,202602081001060501,(39.6),,,,,,
260208,小倉,5,3,3,マテンロウプリンス,6,202602081001060503,(12.3),,,,,,
260208,小倉,5,2,2,ラルス,7,202602081001060502,(10.1),,,,,,
260208,小倉,5,5,5,レットフィールマン,8,202602081001060505,(7.3),,,,,,
260208,小倉,5,7,7,メイショウハクレイ,9,202602081001060507,(15.4),,,,,,
260208,小倉,5,6,6,マーゴットショット,0,202602081001060506,,,,,,,
260208,小倉,3,7,11,クインズシフォン,1,202602081001060311,790,220,1260,1560,3340,4280,24420
260208,小倉,3,4,6,シャーンゴッセ,2,202602081001060306,(5.5),170,1260,1560,3340,4280,24420
260208,小倉,3,3,4,イチトゼロノアイダ,3,202602081001060304,(7.6),260,,,,4280,24420
260208,小倉,3,3,3,マオノクラッシュ,4,202602081001060303,(3.1),,,,,,
260208,小倉,3,7,12,ヨーグルトナン,5,202602081001060312,(74.0),,,,,,
260208,小倉,3,6,9,レネネト,6,202602081001060309,(11.4),,,,,,
260208,小倉,3,5,8,マカニ,7,202602081001060308,(13.6),,,,,,
260208,小倉,3,2,2,アルヘンティニータ,8,202602081001060302,(14.0),,,,,,
260208,小倉,3,5,7,スターチスブーケ,9,202602081001060307,(31.9),,,,,,
260208,小倉,3,4,5,グッドヴァイブス,10,202602081001060305,(10.7),,,,,,
260208,小倉,3,1,1,カジカライズ,11,202602081001060301,(144.8),,,,,,
260208,小倉,3,8,14,オコジュ,12,202602081001060314,(37.8),,,,,,
260208,小倉,3,8,13,エコロレオナ,13,202602081001060313,(10.5),,,,,,
260208,小倉,3,6,10,エコロカディス,0,202602081001060310,,,,,,,
260208,小倉,2,1,1,シェーロドラート,1,202602081001060201,280,150,1990,1930,2630,1970,9620
260208,小倉,2,2,4,ハッピーローヴァー,2,202602081001060204,(19.9),370,1990,1930,2630,1970,9620
260208,小倉,2,5,10,ゴッドアイ,3,202602081001060210,(3.5),140,,,,1970,9620
260208,小倉,2,1,2,ダブルチャレンジ,4,202602081001060202,(35.5),,,,,,
260208,小倉,2,5,9,ノーブルマドンナ,5,202602081001060209,(140.7),,,,,,
260208,小倉,2,8,17,フルフィルメント,6,202602081001060217,(18.7),,,,,,
260208,小倉,2,4,8,バランソワール,7,202602081001060208,(7.3),,,,,,
260208,小倉,2,8,15,ハヤテノオジョー,8,202602081001060215,(34.3),,,,,,
260208,小倉,2,3,5,ティンクルバレット,9,202602081001060205,(13.7),,,,,,
260208,小倉,2,8,16,エコロアビス,10,202602081001060216,(8.3),,,,,,
260208,小倉,2,6,11,ミスマリーゴールド,11,202602081001060211,(67.1),,,,,,
260208,小倉,2,6,12,グラディオール,12,202602081001060212,(28.8),,,,,,
260208,小倉,2,7,14,ディアーモルタル,13,202602081001060214,(40.3),,,,,,
260208,小倉,2,3,6,キョウエイクローム,14,202602081001060206,(182.3),,,,,,
260208,小倉,2,2,3,ルルマーレ,15,202602081001060203,(38.3),,,,,,
260208,小倉,2,4,7,グレーターグレイ,16,202602081001060207,(210.3),,,,,,
260208,小倉,2,7,13,フェンネル,17,202602081001060213,(253.3),,,,,,
260208,小倉,1,6,11,イサギ,1,202602081001060111,1560,470,10440,10690,20260,29730,190540
260208,小倉,1,6,12,マイネルゼーロス,2,202602081001060112,(17.3),490,10440,10690,20260,29730,190540
260208,小倉,1,1,2,ノリノドラゴン,3,202602081001060102,(10.8),370,,,,29730,190540
260208,小倉,1,4,8,バケラッタ,4,202602081001060108,(6.0),,,,,,
260208,小倉,1,4,7,ロンバルドシチー,5,202602081001060107,(21.4),,,,,,
260208,小倉,1,5,9,シュトルムカイザー,6,202602081001060109,(90.3),,,,,,
260208,小倉,1,7,14,デルニエジョイ,7,202602081001060114,(5.1),,,,,,
260208,小倉,1,2,3,ユイノサダハル,8,202602081001060103,(12.3),,,,,,
260208,小倉,1,3,6,オーパパ,9,202602081001060106,(17.4),,,,,,
260208,小倉,1,3,5,レッツエンジョイ,10,202602081001060105,(9.2),,,,,,
260208,小倉,1,1,1,モズジェネラル,11,202602081001060101,(8.5),,,,,,
260208,小倉,1,7,13,コパノルーカス,12,202602081001060113,(114.5),,,,,,
260208,小倉,1,5,10,ビナハイバン,13,202602081001060110,(121.7),,,,,,
260208,小倉,1,2,4,シャープインサイト,14,202602081001060104,(42.9),,,,,,
260208,小倉,1,8,16,ブルーミーティア,15,202602081001060116,(4.8),,,,,,
260208,小倉,1,8,15,ゴーゴーパワー,16,202602081001060115,(142.3),,,,,,
