日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260802,札幌,8,3,3,ブライトアゲイン,9,202608020101040803,(20.3),,,,,,
260802,札幌,8,5,7,ブライアーヒル,10,202608020101040807,(48.7),,,,,,
260802,札幌,8,5,8,アースコーリング,11,202608020101040808,(108.2),,,,,,
260802,札幌,8,4,6,ロードクラシコ,12,202608020101040806,(9.8),,,,,,
260802,札幌,8,3,4,グレートスティック,13,202608020101040804,(79.4),,,,,,
260802,札幌,8,6,9,アートフォーム,14,202608020101040809,(78.3),,,,,,
260802,札幌,7,4,4,ウインベルチェーロ,1,202608020101040704,3440,810,7960,7590,18560,28530,231140
260802,札幌,7,7,9,メイショウローゼ,2,202608020101040709,(5.0),290,7960,7590,18560,28530,231140
260802,札幌,7,8,12,ヤクジョ,3,202608020101040712,(25.7),920,,,,28530,231140
260802,札幌,7,8,11,デイズインザサン,4,202608020101040711,(26.7),,,,,,
260802,札幌,7,6,7,ワダツミ,5,202608020101040707,(9.7),,,,,,
260802,札幌,7,1,1,アールグレイ,6,202608020101040701,(1.8),,,,,,
260802,札幌,7,7,10,フォーティンブラス,7,202608020101040710,(24.0),,,,,,
260802,札幌,7,2,2,フクチャンブラック,8,202608020101040702,(15.7),,,,,,
260802,札幌,7,6,8,スリールーディカ,9,202608020101040708,(7.9),,,,,,
260802,札幌,7,3,3,アイアムコロンブス,10,202608020101040703,(17.7),,,,,,
260802,札幌,7,5,5,ゴールデンボブ,11,202608020101040705,(71.9),,,,,,
260802,札幌,7,5,6,デルマアサマ,12,202608020101040706,(221.7),,,,,,
260802,札幌,6,8,10,セイントホース,1,202608020101040610,840,280,8460,15050,23480,29960,142400
260802,札幌,6,1,1,ステイアンビシャス,2,202608020101040601,(41.5),960,8460,15050,23480,29960,142400
260802,札幌,6,2,2,アスクガンバーレ,3,202608020101040602,(7.8),250,,,,29960,142400
260802,札幌,6,3,3,ロードアマルフィ,4,202608020101040603,(4.9),,,,,,
260802,札幌,6,7,8,タイセイジェイド,5,202608020101040608,(6.1),,,,,,
260802,札幌,6,8,11,カフジクロミエ,6,202608020101040611,(19.9),,,,,,
260802,札幌,6,5,5,ココデイック,7,202608020101040605,(11.9),,,,,,
260802,札幌,6,6,7,ステラデルークス,8,202608020101040607,(7.7),,,,,,
260802,札幌,6,4,4,マテンロウカナロア,9,202608020101040604,(4.1),,,,,,
260802,札幌,6,6,6,グランセレスト,10,202608020101040606,(9.3),,,,,,
260802,札幌,6,7,9,ゼルダ,0,202608020101040609,,,,,,,
260802,札幌,5,2,2,ホウオウプレマ,1,202608020101040502,280,130,1430,1410,2380,2210,11370
260802,札幌,5,7,7,ロゼプレミア,2,202608020101040507,(8.7),210,1430,1410,2380,2210,11370
260802,札幌,5,3,3,オンザボー,3,202608020101040503,(4.9),150,,,,2210,11370
260802,札幌,5,4,4,スワッグウォーク,4,202608020101040504,(3.5),,,,,,
260802,札幌,5,5,5,サーギュスターヴ,5,202608020101040505,(68.5),,,,,,
260802,札幌,5,8,9,デルマハッコウダ,6,202608020101040509,(32.2),,,,,,
260802,札幌,5,1,1,ジューンガレン,7,202608020101040501,(9.9),,,,,,
260802,札幌,5,7,8,チャームジュネーヴ,8,202608020101040508,(148.1),,,,,,
260802,札幌,5,8,10,グラブザクラウン,9,202608020101040510,(26.4),,,,,,
260802,札幌,5,6,6,ボンジュールパリ,10,202608020101040506,(8.7),,,,,,
260802,札幌,4,7,10,レイデラティエラ,1,202608020101040410,3750,490,1200,2040,7900,4710,62030
260802,札幌,4,4,5,クオンタムスター,2,202608020101040405,(1.7),110,1200,2040,7900,4710,62030
260802,札幌,4,5,6,タケルフォーカス,3,202608020101040406,(9.2),240,,,,4710,62030
260802,札幌,4,2,2,ワンダフルデイズ,4,202608020101040402,(3.2),,,,,,
260802,札幌,4,5,7,ペリプルス,5,202608020101040407,(56.1),,,,,,
260802,札幌,4,8,12,テイクザクラウン,6,202608020101040412,(22.3),,,,,,
260802,札幌,4,4,4,グランアルト,7,202608020101040404,(21.0),,,,,,
260802,札幌,4,7,11,サイモンイロハニー,8,202608020101040411,(37.5),,,,,,
260802,札幌,4,8,13,シャインバオバブ,9,202608020101040413,(124.5),,,,,,
260802,札幌,4,6,9,ニヒトツーゼーア,10,202608020101040409,(28.4),,,,,,
260802,札幌,4,3,3,ジーティートシオー,11,202608020101040403,(276.1),,,,,,
260802,札幌,4,1,1,エナジーショット,12,202608020101040401,(45.6),,,,,,
260802,札幌,4,6,8,ランブリングマン,13,202608020101040408,(48.7),,,,,,
260802,札幌,3,3,3,ワンダーブリッツ,1,202608020101040303,150,110,150,180,230,920,2260
260802,札幌,3,7,8,ゴンフィンガー,2,202608020101040308,(3.2),110,150,180,230,920,2260
260802,札幌,3,5,5,イーサンミラー,3,202608020101040305,(24.3),200,,,,920,2260
260802,札幌,3,8,11,ホウオウロレンシア,4,202608020101040311,(10.8),,,,,,
260802,札幌,3,4,4,エースオブゴールド,5,202608020101040304,(134.5),,,,,,
260802,札幌,3,2,2,ワンダーゾルダート,6,202608020101040302,(40.3),,,,,,
260802,札幌,3,7,9,ハイランダー,7,202608020101040309,(17.0),,,,,,
260802,札幌,3,6,6,ヘリオポリス,8,202608020101040306,(312.3),,,,,,
260802,札幌,3,1,1,モズヴイ,9,202608020101040301,(14.9),,,,,,
260802,札幌,3,6,7,イントゥゴールデン,10,202608020101040307,(219.4),,,,,,
260802,札幌,3,8,10,カンフージョン,11,202608020101040310,(267.1),,,,,,
260802,札幌,2,5,8,エグジスタンス,1,202608020101040208,390,160,680,1170,1970,6680,26300
260802,札幌,2,7,11,ショウナンバーボン,2,202608020101040211,(5.7),190,680,1170,1970,6680,26300
260802,札幌,2,6,10,グローリーバローズ,3,202608020101040210,(22.5),500,,,,6680,26300
260802,札幌,2,3,3,ペカリーナ,4,202608020101040203,(2.8),,,,,,
260802,札幌,2,1,1,スカイピア,5,202608020101040201,(9.9),,,,,,
260802,札幌,2,3,4,シーシェル,6,202608020101040204,(149.0),,,,,,
260802,札幌,2,2,2,ニシノマーレ,7,202608020101040202,(11.1),,,,,,
260802,札幌,2,7,12,ブルーエ,8,202608020101040212,(16.0),,,,,,
260802,札幌,2,4,6,ロックフラワー,9,202608020101040206,(141.2),,,,,,
260802,札幌,2,5,7,ポセイドンテソーロ,10,202608020101040207,(42.0),,,,,,
260802,札幌,2,8,13,アトリ,11,202608020101040213,(22.7),,,,,,
260802,札幌,2,6,9,ミアエッテ,12,202608020101040209,(58.5),,,,,,
260802,札幌,2,4,5,モンテール,13,202608020101040205,(12.9),,,,,,
260802,札幌,2,8,14,メイショウタダツグ,14,202608020101040214,(265.8),,,,,,
260802,札幌,1,4,5,ローゾフィア,1,202608020101040105,3130,570,650,5770,15460,5140,61490
260802,札幌,1,1,1,タガノシルフィー,2,202608020101040101,(2.5),130,650,5770,15460,5140,61490
260802,札幌,1,5,8,ストリートクイーン,3,202608020101040108,(3.1),130,,,,5140,61490
260802,札幌,1,4,6,フレンチブラッサム,4,202608020101040106,(4.6),,,,,,
260802,札幌,1,3,3,ワンダーアスク,5,202608020101040103,(15.2),,,,,,
260802,札幌,1,7,12,ヨドノサファイア,6,202608020101040112,(43.8),,,,,,
260802,札幌,1,6,9,ドゥブルヴェ,7,202608020101040109,(396.5),,,,,,
260802,札幌,1,8,13,レーヌペスカ,8,202608020101040113,(454.7),,,,,,
260802,札幌,1,8,14,テリオスリコ,9,202608020101040114,(113.3),,,,,,
260802,札幌,1,5,7,ザンシュトーム,10,202608020101040107,(11.1),,,,,,
260802,札幌,1,7,11,クルサール,11,202608020101040111,(31.0),,,,,,
260802,札幌,1,2,2,ヒマラヤミュサ,12,202608020101040102,(140.5),,,,,,
260802,札幌,1,3,4,ダノンルミエール,13,202608020101040104,(18.5),,,,,,
260802,札幌,1,6,10,アインプロージット,14,202608020101040110,(70.3),,,,,,
260802,新潟,12,7,13,ノーブルクロンヌ,1,202608020402041213,840,190,250,840,2480,860,5600
260802,新潟,12,7,14,シャインアルプス,2,202608020402041214,(2.4),110,250,840,2480,860,5600
260802,新潟,12,7,15,ウインテラジーナ,3,202608020402041215,(3.7),130,,,,860,5600
260802,新潟,12,3,6,ゴッドレイ,4,202608020402041206,(6.9),,,,,,
260802,新潟,12,2,4,エイシンイクサボシ,5,202608020402041204,(41.9),,,,,,
260802,新潟,12,2,3,ベルバード,6,202608020402041203,(42.0),,,,,,
260802,新潟,12,1,2,アラムベイ,7,202608020402041202,(39.3),,,,,,
260802,新潟,12,6,11,ピコバレット,8,202608020402041211,(55.6),,,,,,
260802,新潟,12,5,9,モントーヤ,9,202608020402041209,(25.0),,,,,,
260802,新潟,12,5,10,ヤマカンドリーミン,10,202608020402041210,(266.7),,,,,,
260802,新潟,12,1,1,ノブステップ,11,202608020402041201,(131.5),,,,,,
260802,新潟,12,4,8,ニシノタチアナ,12,202608020402041208,(32.0),,,,,,
260802,新潟,12,3,5,ノベンバーベイズ,13,202608020402041205,(104.7),,,,,,
260802,新潟,12,8,16,ペルシアーノ,14,202608020402041216,(12.1),,,,,,
260802,新潟,12,8,18,ホウオウパーソンズ,15,202608020402041218,(36.4),,,,,,
260802,新潟,12,8,17,ブロッコロ,16,202608020402041217,(226.1),,,,,,
260802,新潟,12,4,7,セレスティアハート,17,202608020402041207,(141.9),,,,,,
260802,新潟,12,6,12,スイートハイデン,0,202608020402041212,,,,,,,
260802,新潟,11,8,13,クイーンズレイン,1,202608020402041113,280,140,240,530,1060,5000,17810
260802,新潟,11,7,12,ヤマメホープ,2,202608020402041112,(3.0),130,240,530,1060,5000,17810
260802,新潟,11,3,4,サヴマ,3,202608020402041104,(30.9),570,,,,5000,17810
260802,新潟,11,7,11,ソロンゴ,4,202608020402041111,(9.1),,,,,,
260802,新潟,11,8,14,フォンドルレール,5,202608020402041114,(16.7),,,,,,
260802,新潟,11,1,1,キコリータ,6,202608020402041101,(7.8),,,,,,
260802,新潟,11,5,8,マイネルオラクル,7,202608020402041108,(21.1),,,,,,
260802,新潟,11,5,7,ブラーヴジャン,8,202608020402041107,(14.9),,,,,,
260802,新潟,11,4,6,タイキヴィグルーズ,9,202608020402041106,(188.6),,,,,,
260802,新潟,11,4,5,コスモアミュレット,10,202608020402041105,(19.0),,,,,,
260802,新潟,11,6,9,ジーティーホクサイ,11,202608020402041109,(94.9),,,,,,
260802,新潟,11,3,3,フロステリオン,12,202608020402041103,(307.6),,,,,,
260802,新潟,11,2,2,レッドリファインド,13,202608020402041102,(22.3),,,,,,
260802,新潟,11,6,10,カムバックトゥミー,0,202608020402041110,(154.2),,,,,,
260802,新潟,10,3,4,レディサン,1,202608020402041004,1460,470,6430,17960,29760,71360,321520
260802,新潟,10,7,11,カンレイスター,2,202608020402041011,(23.8),530,6430,17960,29760,71360,321520
260802,新潟,10,3,3,マオノクラッシュ,3,202608020402041003,(20.2),510,,,,71360,321520
260802,新潟,10,8,13,ハヌル,4,202608020402041013,(44.5),,,,,,
260802,新潟,10,6,10,トモジャオーリー,5,202608020402041010,(3.3),,,,,,
260802,新潟,10,4,5,ローズブーケ,6,202608020402041005,(17.2),,,,,,
260802,新潟,10,5,8,ビアフォーナウ,7,202608020402041008,(147.5),,,,,,
260802,新潟,10,2,2,ベルヴィヴァン,8,202608020402041002,(20.6),,,,,,
260802,新潟,10,5,7,フュルスティン,9,202608020402041007,(11.4),,,,,,
260802,新潟,10,7,12,セイウンアインス,10,202608020402041012,(71.5),,,,,,
260802,新潟,10,1,1,チームユートピア,11,202608020402041001,(2.6),,,,,,
260802,新潟,10,6,9,レゲンデ,12,202608020402041009,(6.8),,,,,,
260802,新潟,10,4,6,アイアンソリッド,13,202608020402041006,(53.9),,,,,,
260802,新潟,10,8,14,ゴールドシャーク,14,202608020402041014,(127.6),,,,,,
260802,新潟,9,4,6,ブレゲアン,1,202608020402040906,2610,490,820,6660,13720,9610,93320
260802,新潟,9,7,13,エコロガノン,2,202608020402040913,(4.0),140,820,6660,13720,9610,93320
260802,新潟,9,2,2,ウリズンベー,3,202608020402040902,(4.4),180,,,,9610,93320
260802,新潟,9,3,5,サトノラポール,4,202608020402040905,(41.4),,,,,,
260802,新潟,9,7,12,セントゴーデンス,5,202608020402040912,(42.0),,,,,,
260802,新潟,9,4,7,メディチパワー,6,202608020402040907,(4.2),,,,,,
260802,新潟,9,1,1,スーパーホース,7,202608020402040901,(291.7),,,,,,
260802,新潟,9,8,15,カシノスパーク,8,202608020402040915,(33.2),,,,,,
260802,新潟,9,2,3,ウーバーストロング,9,202608020402040903,(263.7),,,,,,
260802,新潟,9,3,4,ヘルメスギャング,10,202608020402040904,(80.4),,,,,,
260802,新潟,9,5,9,タニセンドリーム,11,202608020402040909,(22.0),,,,,,
260802,新潟,9,6,11,サトノシャムロック,12,202608020402040911,(24.0),,,,,,
260802,新潟,9,6,10,サトノフェンサー,13,202608020402040910,(13.6),,,,,,
260802,新潟,9,5,8,イーグルロック,14,202608020402040908,(7.4),,,,,,
260802,新潟,9,8,14,ベルウッドピース,15,202608020402040914,(8.6),,,,,,
260802,新潟,8,3,4,ファストフォワード,1,202608020402040804,2850,580,6820,12280,28180,13740,133640
260802,新潟,8,1,1,キアラメンテ,2,202608020402040801,(13.3),350,6820,12280,28180,13740,133640
260802,新潟,8,5,8,リポサンテ,3,202608020402040808,(4.1),180,,,,13740,133640
260802,新潟,8,2,2,ガーヴィ,4,202608020402040802,(2.8),,,,,,
260802,新潟,8,3,3,シアブリス,5,202608020402040803,(35.6),,,,,,
260802,新潟,8,5,7,ゴバド,6,202608020402040807,(5.8),,,,,,
260802,新潟,8,4,5,トランスマーレ,7,202608020402040805,(9.1),,,,,,
260802,新潟,8,6,9,キューティリップ,8,202608020402040809,(53.8),,,,,,
260802,新潟,8,7,12,ノーザンタイタン,9,202608020402040812,(9.1),,,,,,
260802,新潟,8,7,11,ルンベーラ,10,202608020402040811,(27.3),,,,,,
260802,新潟,8,6,10,ニシノコマチムスメ,11,202608020402040810,(80.0),,,,,,
260802,新潟,8,4,6,ユメシルベ,12,202608020402040806,(118.6),,,,,,
260802,新潟,8,8,13,ミエノフェアリー,13,202608020402040813,(18.2),,,,,,
260802,新潟,8,8,14,ノーブルクラウド,14,202608020402040814,(202.2),,,,,,
260802,新潟,7,3,6,ピューロマジック,1,202608020402040706,270,160,2750,14560,22080,92420,462350
260802,新潟,7,6,11,ロードトレイル,2,202608020402040711,(89.5),1280,2750,14560,22080,92420,462350
260802,新潟,7,2,4,カウスリップ,3,202608020402040704,(45.0),720,,,,92420,462350
260802,新潟,7,8,17,ビッグシーザー,4,202608020402040717,(6.8),,,,,,
260802,新潟,7,8,16,アメリカンステージ,5,202608020402040716,(3.8),,,,,,
260802,新潟,7,5,10,エコロレジーナ,6,202608020402040710,(6.1),,,,,,
260802,新潟,7,1,1,ウイングレイテスト,7,202608020402040701,(24.1),,,,,,
260802,新潟,7,3,5,ベルギューン,8,202608020402040705,(53.1),,,,,,
260802,新潟,7,7,13,テイエムスパーダ,9,202608020402040713,(15.7),,,,,,
260802,新潟,7,7,14,ブーケファロス,10,202608020402040714,(245.9),,,,,,
260802,新潟,7,1,2,デュガ,11,202608020402040702,(131.4),,,,,,
260802,新潟,7,4,7,バグラダス,12,202608020402040707,(48.7),,,,,,
260802,新潟,7,6,12,クムシラコ,13,202608020402040712,(24.3),,,,,,
260802,新潟,7,5,9,カウンターセブン,14,202608020402040709,(29.5),,,,,,
260802,新潟,7,2,3,ミカッテヨンデイイ,15,202608020402040703,(217.3),,,,,,
260802,新潟,7,8,15,アタリダイキチ,16,202608020402040715,(72.9),,,,,,
260802,新潟,7,4,8,シュラフ,17,202608020402040708,(25.4),,,,,,
260802,新潟,6,1,1,ブレトワルダ,1,202608020402040601,520,170,1050,1090,2330,3730,16240
260802,新潟,6,6,10,フィールオーサム,2,202608020402040610,(4.0),170,1050,1090,2330,3730,16240
260802,新潟,6,3,5,ナイトスラッガー,3,202608020402040605,(8.6),240,,,,3730,16240
260802,新潟,6,6,11,ニシノケンタマン,4,202608020402040611,(20.3),,,,,,
260802,新潟,6,4,6,ヘリオトロープ,5,202608020402040606,(4.6),,,,,,
260802,新潟,6,2,2,カレンワッツアップ,6,202608020402040602,(24.9),,,,,,
260802,新潟,6,3,4,マッドゲイル,7,202608020402040604,(6.7),,,,,,
260802,新潟,6,5,9,フクチャントウメイ,8,202608020402040609,(188.7),,,,,,
260802,新潟,6,4,7,ルーラーリッチ,9,202608020402040607,(138.3),,,,,,
260802,新潟,6,2,3,シーニックビュー,10,202608020402040603,(56.1),,,,,,
260802,新潟,6,7,13,エリカヴェネチア,11,202608020402040613,(119.0),,,,,,
260802,新潟,6,7,12,ユイノマチブセ,12,202608020402040612,(8.0),,,,,,
260802,新潟,6,5,8,セザンワールド,13,202608020402040608,(51.7),,,,,,
260802,新潟,6,8,15,ロードソルスティス,14,202608020402040615,(17.2),,,,,,
260802,新潟,6,8,14,スプレーフォール,15,202608020402040614,(403.4),,,,,,
260802,新潟,5,2,3,セーヌデローヴ,1,202608020402040503,950,310,73240,106250,185000,84360,851450
260802,新潟,5,2,4,ジーナグレイス,2,202608020402040504,(304.1),5430,73240,106250,185000,84360,851450
260802,新潟,5,4,7,レッドレガリア,3,202608020402040507,(2.4),140,,,,84360,851450
260802,新潟,5,1,1,ナイトバード,4,202608020402040501,(18.9),,,,,,
260802,新潟,5,8,17,フキョウワオン,5,202608020402040517,(11.8),,,,,,
260802,新潟,5,8,16,プラネタリーアワー,6,202608020402040516,(23.6),,,,,,
260802,新潟,5,7,14,キタノアヤカ,7,202608020402040514,(400.7),,,,,,
260802,新潟,5,1,2,ラグアイリータ,8,202608020402040502,(23.2),,,,,,
260802,新潟,5,7,13,ニシノトップダノン,9,202608020402040513,(113.6),,,,,,
260802,新潟,5,6,11,ビップマリク,10,202608020402040511,(90.4),,,,,,
260802,新潟,5,3,6,エクストラダーク,11,202608020402040506,(90.2),,,,,,
260802,新潟,5,8,18,アオゾラランチ,12,202608020402040518,(235.4),,,,,,
260802,新潟,5,5,10,レーザーキック,13,202608020402040510,(190.1),,,,,,
260802,新潟,5,3,5,チルチャンプ,14,202608020402040505,(2.9),,,,,,
260802,新潟,5,7,15,テンノルーキー,15,202608020402040515,(246.9),,,,,,
260802,新潟,5,6,12,カルダモン,16,202608020402040512,(9.3),,,,,,
260802,新潟,5,5,9,イバラヒメ,17,202608020402040509,(115.9),,,,,,
260802,新潟,5,4,8,ルビーサンセット,18,202608020402040508,(559.5),,,,,,
260802,新潟,4,5,9,サトノクラシカル,1,202608020402040409,260,160,790,870,1340,2250,6290
260802,新潟,4,5,8,サングラント,2,202608020402040408,(5.1),180,790,870,1340,2250,6290
260802,新潟,4,6,10,ネイティヴプライド,3,202608020402040410,(9.4),260,,,,2250,6290
260802,新潟,4,3,5,ヤマタケボニータ,4,202608020402040405,(35.3),,,,,,
260802,新潟,4,3,4,カミカクシ,5,202608020402040404,(68.7),,,,,,
260802,新潟,4,6,11,グラムエッジ,6,202608020402040411,(21.2),,,,,,
260802,新潟,4,7,13,ウォーレーションズ,7,202608020402040413,(4.4),,,,,,
260802,新潟,4,2,2,グランフィエスタ,8,202608020402040402,(203.6),,,,,,
260802,新潟,4,1,1,チャリティチャリス,9,202608020402040401,(259.1),,,,,,
260802,新潟,4,2,3,ツインドライヴ,10,202608020402040403,(8.1),,,,,,
260802,新潟,4,4,7,ヤマメナイト,11,202608020402040407,(20.5),,,,,,
260802,新潟,4,4,6,ブリリアンス,12,202608020402040406,(408.1),,,,,,
260802,新潟,4,7,12,ジュングロワール,13,202608020402040412,(17.4),,,,,,
260802,新潟,4,8,15,テルケンレンタッチ,14,202608020402040415,(159.8),,,,,,
260802,新潟,4,8,14,アルティシエル,15,202608020402040414,(126.3),,,,,,
260802,新潟,3,8,13,ニシノトラノスケ,1,202608020402040313,3990,680,540,5660,16260,8330,99050
260802,新潟,3,4,5,ファーストアライヴ,2,202608020402040305,(2.3),140,540,5660,16260,8330,99050
260802,新潟,3,7,11,ヴァルフォース,3,202608020402040311,(5.9),180,,,,8330,99050
260802,新潟,3,8,12,コンフィアル,4,202608020402040312,(6.5),,,,,,
260802,新潟,3,3,3,クラオルグジェシダ,5,202608020402040303,(50.5),,,,,,
260802,新潟,3,5,7,マイネルリシャール,6,202608020402040307,(8.8),,,,,,
260802,新潟,3,6,9,スカーレットクラン,7,202608020402040309,(24.0),,,,,,
260802,新潟,3,4,4,ペアレンツハート,8,202608020402040304,(4.4),,,,,,
260802,新潟,3,1,1,ベールダウン,9,202608020402040301,(22.7),,,,,,
260802,新潟,3,6,8,コイゾラ,10,202608020402040308,(147.7),,,,,,
260802,新潟,3,5,6,ビスクヴィート,11,202608020402040306,(71.0),,,,,,
260802,新潟,3,2,2,レーゲンシャウアー,12,202608020402040302,(365.6),,,,,,
260802,新潟,3,7,10,アンドレイア,13,202608020402040310,(206.1),,,,,,
260802,新潟,2,5,5,リーチツモドライチ,1,202608020402040205,530,200,1010,1510,3010,7730,29790
260802,新潟,2,7,10,テンユメノオーロラ,2,202608020402040210,(4.2),190,1010,1510,3010,7730,29790
260802,新潟,2,5,6,ラインホルト,3,202608020402040206,(20.6),440,,,,7730,29790
260802,新潟,2,2,2,ステラガーネット,4,202608020402040202,(5.8),,,,,,
260802,新潟,2,3,3,ゼノスフィア,5,202608020402040203,(12.3),,,,,,
260802,新潟,2,8,12,グランシュレーム,6,202608020402040212,(3.4),,,,,,
260802,新潟,2,6,7,コウユーキミガイテ,7,202608020402040207,(7.1),,,,,,
260802,新潟,2,8,11,サスケソルトバーン,8,202608020402040211,(242.0),,,,,,
260802,新潟,2,4,4,ヴィシーチェック,9,202608020402040204,(17.8),,,,,,
260802,新潟,2,1,1,ライングラウス,10,202608020402040201,(47.8),,,,,,
260802,新潟,2,7,9,イチザサンダー,11,202608020402040209,(84.2),,,,,,
260802,新潟,2,6,8,ヌンエリン,12,202608020402040208,(158.3),,,,,,
260802,新潟,1,6,7,ノドゥス,1,202608020402040107,490,170,1030,1160,2130,1220,6610
260802,新潟,1,5,5,ヴェントリナ,2,202608020402040105,(4.4),160,1030,1160,2130,1220,6610
260802,新潟,1,4,4,サノノキセキ,3,202608020402040104,(3.0),120,,,,1220,6610
260802,新潟,1,7,9,デザートスピリット,4,202608020402040109,(6.5),,,,,,
260802,新潟,1,5,6,シュネーバレン,5,202608020402040106,(11.5),,,,,,
260802,新潟,1,3,3,エコロテラ,6,202608020402040103,(15.7),,,,,,
260802,新潟,1,7,10,ウィールズアップ,7,202608020402040110,(22.7),,,,,,
