日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260509,東京,9,4,4,ホウオウムサシ,6,202605090502050904,(120.2),,,,,,
260509,東京,9,7,9,グラニット,7,202605090502050909,(86.1),,,,,,
260509,東京,9,5,5,パワーホール,8,202605090502050905,(14.2),,,,,,
260509,東京,9,2,2,チャンネルトンネル,9,202605090502050902,(7.8),,,,,,
260509,東京,9,1,1,ミカッテヨンデイイ,10,202605090502050901,(109.6),,,,,,
260509,東京,9,8,11,ガルダイア,11,202605090502050911,(25.4),,,,,,
260509,東京,9,5,6,ショーモン,12,202605090502050906,(374.8),,,,,,
260509,東京,8,8,8,ショウナンマクベス,1,202605090502050808,570,110,,700,1430,180,2380
260509,東京,8,2,2,ウィッシュツリー,2,202605090502050802,(2.3),100,,700,1430,180,2380
260509,東京,8,6,6,カリーニョ,3,202605090502050806,(1.7),100,,,,180,2380
260509,東京,8,5,5,ミッドセンチュリー,4,202605090502050805,(29.1),,,,,,
260509,東京,8,3,3,エーデル,5,202605090502050803,(47.3),,,,,,
260509,東京,8,1,1,ホークマン,6,202605090502050801,(105.7),,,,,,
260509,東京,8,7,7,チャイボーグ,7,202605090502050807,(128.5),,,,,,
260509,東京,8,4,4,コスタデラルス,8,202605090502050804,(254.8),,,,,,
260509,東京,7,6,10,マウントバーノン,1,202605090502050710,2790,650,1140,4570,13330,27010,184440
260509,東京,7,8,14,ローズマイスター,2,202605090502050714,(3.2),190,1140,4570,13330,27010,184440
260509,東京,7,7,11,タケルゴールド,3,202605090502050711,(44.7),780,,,,27010,184440
260509,東京,7,5,8,ブルージャイアント,4,202605090502050708,(31.6),,,,,,
260509,東京,7,4,6,カイトヴィント,5,202605090502050706,(249.2),,,,,,
260509,東京,7,1,1,ブレイクザアイス,6,202605090502050701,(61.5),,,,,,
260509,東京,7,5,7,メイショウコウベ,7,202605090502050707,(16.4),,,,,,
260509,東京,7,7,12,カサビセンス,8,202605090502050712,(192.4),,,,,,
260509,東京,7,6,9,ロードインフェルノ,9,202605090502050709,(10.5),,,,,,
260509,東京,7,8,13,ブラックタロー,10,202605090502050713,(44.2),,,,,,
260509,東京,7,3,4,シドニーホバート,11,202605090502050704,(13.0),,,,,,
260509,東京,7,3,3,タマモトリノ,12,202605090502050703,(1.8),,,,,,
260509,東京,7,4,5,ヴォルクメア,13,202605090502050705,(69.3),,,,,,
260509,東京,7,2,2,ミルキープリンセス,14,202605090502050702,(100.8),,,,,,
260509,東京,6,8,11,リッツパーティー,1,202605090502050611,470,180,1750,7390,11970,11350,68440
260509,東京,6,5,6,ホールドザデイ,2,202605090502050606,(27.2),690,1750,7390,11970,11350,68440
260509,東京,6,8,12,アメテュストス,3,202605090502050612,(6.5),210,,,,11350,68440
260509,東京,6,2,2,エリプティクカーブ,4,202605090502050602,(4.6),,,,,,
260509,東京,6,6,8,マイネルシンベリン,5,202605090502050608,(15.7),,,,,,
260509,東京,6,7,10,デイトナチャンプ,6,202605090502050610,(2.6),,,,,,
260509,東京,6,6,7,テイエムスティール,7,202605090502050607,(14.1),,,,,,
260509,東京,6,4,4,ショウナンダイン,8,202605090502050604,(134.7),,,,,,
260509,東京,6,5,5,サンセットゴールド,9,202605090502050605,(28.6),,,,,,
260509,東京,6,1,1,セイウンラピス,10,202605090502050601,(30.3),,,,,,
260509,東京,6,3,3,ナックホワイト,11,202605090502050603,(22.0),,,,,,
260509,東京,6,7,9,サツキマーメイド,12,202605090502050609,(493.9),,,,,,
260509,東京,5,7,13,カズノダイジョウ,1,202605090502050513,920,220,2410,2420,4640,3030,24420
260509,東京,5,7,14,シャインアルプス,2,202605090502050514,(6.8),230,2410,2420,4640,3030,24420
260509,東京,5,6,11,ワディアルリヤハ,3,202605090502050511,(3.0),160,,,,3030,24420
260509,東京,5,5,9,グランマエストロ,4,202605090502050509,(2.9),,,,,,
260509,東京,5,4,7,ブロークンハート,5,202605090502050507,(28.5),,,,,,
260509,東京,5,8,18,エルミー,6,202605090502050518,(110.1),,,,,,
260509,東京,5,5,10,リオクリスハーレー,7,202605090502050510,(117.2),,,,,,
260509,東京,5,8,16,セイウンサファイア,8,202605090502050516,(256.5),,,,,,
260509,東京,5,1,1,イトシサ,9,202605090502050501,(5.3),,,,,,
260509,東京,5,8,17,ミッキーキャロット,10,202605090502050517,(164.3),,,,,,
260509,東京,5,3,6,プラネタリーアワー,11,202605090502050506,(53.0),,,,,,
260509,東京,5,2,4,ベルバード,12,202605090502050504,(44.0),,,,,,
260509,東京,5,1,2,ホカミテダメ,13,202605090502050502,(107.5),,,,,,
260509,東京,5,4,8,マイチバイ,14,202605090502050508,(135.9),,,,,,
260509,東京,5,6,12,ツイスティドシルク,15,202605090502050512,(127.4),,,,,,
260509,東京,5,7,15,ルビーサンセット,16,202605090502050515,(485.1),,,,,,
260509,東京,5,3,5,ナックセシリア,17,202605090502050505,(324.2),,,,,,
260509,東京,5,2,3,モンサンドール,18,202605090502050503,(271.6),,,,,,
260509,東京,4,4,4,ニシノヒノトリ,1,202605090502050404,270,110,6590,7720,10050,3090,21920
260509,東京,4,3,3,ボンボンベイビー,2,202605090502050403,(67.9),520,6590,7720,10050,3090,21920
260509,東京,4,5,6,ガードオブオナー,3,202605090502050406,(3.0),110,,,,3090,21920
260509,東京,4,7,10,フォンドルレール,4,202605090502050410,(13.4),,,,,,
260509,東京,4,8,11,オーケーグリット,5,202605090502050411,(160.3),,,,,,
260509,東京,4,2,2,サンクレゾン,6,202605090502050402,(3.9),,,,,,
260509,東京,4,6,8,クイーンアン,7,202605090502050408,(13.6),,,,,,
260509,東京,4,1,1,リーピングサイン,8,202605090502050401,(100.6),,,,,,
260509,東京,4,8,12,トレセデオロ,9,202605090502050412,(72.4),,,,,,
260509,東京,4,6,7,ダイナマイトメロン,10,202605090502050407,(279.2),,,,,,
260509,東京,4,7,9,クォンタムビット,11,202605090502050409,(9.4),,,,,,
260509,東京,4,5,5,ブルーブロディ,12,202605090502050405,(379.5),,,,,,
260509,東京,3,7,13,アンシュウマト,1,202605090502050313,380,120,1310,1370,2810,850,6700
260509,東京,3,3,6,ロイヤルアデレード,2,202605090502050306,(5.9),150,1310,1370,2810,850,6700
260509,東京,3,5,9,トルネードアイル,3,202605090502050309,(2.6),110,,,,850,6700
260509,東京,3,8,15,レイズテンペスト,4,202605090502050315,(12.5),,,,,,
260509,東京,3,6,12,キリミツ,5,202605090502050312,(29.7),,,,,,
260509,東京,3,8,16,サトノワーグナー,6,202605090502050316,(4.6),,,,,,
260509,東京,3,1,1,ザンテソーロ,7,202605090502050301,(289.8),,,,,,
260509,東京,3,2,3,ファイアリービート,8,202605090502050303,(13.4),,,,,,
260509,東京,3,7,14,パンパネイラ,9,202605090502050314,(55.2),,,,,,
260509,東京,3,6,11,ドロワ,10,202605090502050311,(209.3),,,,,,
260509,東京,3,5,10,トレンドラド,11,202605090502050310,(618.3),,,,,,
260509,東京,3,3,5,コロッセウム,12,202605090502050305,(169.0),,,,,,
260509,東京,3,4,8,ベアエクスプレス,13,202605090502050308,(301.7),,,,,,
260509,東京,3,1,2,ボンダイビーチ,14,202605090502050302,(594.1),,,,,,
260509,東京,3,2,4,ケファロニア,15,202605090502050304,(480.1),,,,,,
260509,東京,3,4,7,イゲマジャ,16,202605090502050307,(469.3),,,,,,
260509,東京,2,6,6,ソニックキャット,1,202605090502050206,1190,340,6330,6540,13610,42980,225540
260509,東京,2,5,5,ユイノサダハル,2,202605090502050205,(11.0),300,6330,6540,13610,42980,225540
260509,東京,2,8,11,コスモラムバック,3,202605090502050211,(23.5),480,,,,42980,225540
260509,東京,2,1,1,キタイノホシ,4,202605090502050201,(18.1),,,,,,
260509,東京,2,3,3,サクセスゴールド,5,202605090502050203,(2.9),,,,,,
260509,東京,2,8,10,ミーサーク,6,202605090502050210,(4.3),,,,,,
260509,東京,2,7,8,ボクサークラブ,7,202605090502050208,(3.2),,,,,,
260509,東京,2,4,4,オセアビシャイン,8,202605090502050204,(108.7),,,,,,
260509,東京,2,6,7,カミノテイオー,9,202605090502050207,(247.9),,,,,,
260509,東京,2,2,2,グスク,10,202605090502050202,(16.1),,,,,,
260509,東京,2,7,9,エオリアンリッジ,0,202605090502050209,(50.7),,,,,,
260509,東京,1,7,14,ショコラキュイ,1,202605090502050114,540,150,380,540,1390,800,4520
260509,東京,1,8,16,フェイスリフト,2,202605090502050116,(1.9),110,380,540,1390,800,4520
260509,東京,1,4,8,コウソクルリアン,3,202605090502050108,(5.8),160,,,,800,4520
260509,東京,1,7,13,サリーアン,4,202605090502050113,(21.6),,,,,,
260509,東京,1,3,6,ブレイブシュガー,5,202605090502050106,(39.1),,,,,,
260509,東京,1,8,15,ロジシーザ,6,202605090502050115,(180.2),,,,,,
260509,東京,1,6,11,スピニンググローブ,7,202605090502050111,(146.2),,,,,,
260509,東京,1,1,2,ミッキースワン,8,202605090502050102,(78.1),,,,,,
