日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260503,新潟,7,5,10,キタノクニカラ,5,202605030401020710,(43.0),,,,,,
260503,新潟,7,8,15,ルージュナリッシュ,6,202605030401020715,(14.8),,,,,,
260503,新潟,7,7,13,ベルサ,7,202605030401020713,(2.8),,,,,,
260503,新潟,7,3,5,ラブリーガール,8,202605030401020705,(16.6),,,,,,
260503,新潟,7,7,14,マリーヌ,9,202605030401020714,(24.2),,,,,,
260503,新潟,7,6,12,ロンドンアームズ,10,202605030401020712,(7.7),,,,,,
260503,新潟,7,4,8,ココボロ,11,202605030401020708,(126.9),,,,,,
260503,新潟,7,8,16,ラブカムーン,12,202605030401020716,(218.9),,,,,,
260503,新潟,7,1,2,ウインレオネッサ,13,202605030401020702,(102.2),,,,,,
260503,新潟,7,2,4,ストレイトアスク,14,202605030401020704,(13.8),,,,,,
260503,新潟,7,2,3,マーゴットカーラ,15,202605030401020703,(16.3),,,,,,
260503,新潟,7,3,6,デュアルアップ,16,202605030401020706,(162.5),,,,,,
260503,新潟,6,7,10,ラストレガシー,1,202605030401020610,260,160,4790,5600,8420,13230,67740
260503,新潟,6,3,3,ワンダーウィルク,2,202605030401020603,(65.3),850,4790,5600,8420,13230,67740
260503,新潟,6,6,8,コスモシェルベット,3,202605030401020608,(8.1),280,,,,13230,67740
260503,新潟,6,4,4,トーアケルキラ,4,202605030401020604,(4.3),,,,,,
260503,新潟,6,6,9,ヤマカツレオン,5,202605030401020609,(131.2),,,,,,
260503,新潟,6,2,2,ロックウイズユー,6,202605030401020602,(29.4),,,,,,
260503,新潟,6,7,11,ノーブルアクト,7,202605030401020611,(8.4),,,,,,
260503,新潟,6,1,1,ゴッドヴァレー,8,202605030401020601,(8.7),,,,,,
260503,新潟,6,8,13,ノーブルミステリー,9,202605030401020613,(24.0),,,,,,
260503,新潟,6,4,5,ラファミリア,10,202605030401020605,(10.2),,,,,,
260503,新潟,6,8,12,ハイケンス,11,202605030401020612,(14.4),,,,,,
260503,新潟,6,5,7,アスタールテニウム,12,202605030401020607,(65.1),,,,,,
260503,新潟,6,5,6,プロスペクト,13,202605030401020606,(75.6),,,,,,
260503,新潟,5,7,11,ワールドブレイヴ,1,202605030401020511,770,210,2180,2130,5260,17090,111970
260503,新潟,5,6,9,ルーリングクラス,2,202605030401020509,(5.0),240,2180,2130,5260,17090,111970
260503,新潟,5,4,5,ジワタネホ,3,202605030401020505,(27.0),880,,,,17090,111970
260503,新潟,5,3,3,ラップトップ,4,202605030401020503,(17.9),,,,,,
260503,新潟,5,2,2,モンロワイヤル,5,202605030401020502,(4.5),,,,,,
260503,新潟,5,4,6,アイルドゥレーヴェ,6,202605030401020506,(47.0),,,,,,
260503,新潟,5,5,8,ランスオブラヴ,7,202605030401020508,(121.4),,,,,,
260503,新潟,5,8,14,ファインブライト,8,202605030401020514,(22.0),,,,,,
260503,新潟,5,8,13,ダイユウヴェンティ,9,202605030401020513,(18.3),,,,,,
260503,新潟,5,3,4,レインボーステート,10,202605030401020504,(2.9),,,,,,
260503,新潟,5,1,1,アスクブームキセキ,11,202605030401020501,(9.0),,,,,,
260503,新潟,5,5,7,バーバラップ,12,202605030401020507,(64.1),,,,,,
260503,新潟,5,6,10,ウインアイルグロウ,13,202605030401020510,(100.2),,,,,,
260503,新潟,5,7,12,ヴォーゲ,14,202605030401020512,(82.6),,,,,,
260503,新潟,4,4,5,コレペティトール,1,202605030401020405,310,160,870,1600,2650,6570,23460
260503,新潟,4,7,11,キャネル,2,202605030401020411,(12.0),310,870,1600,2650,6570,23460
260503,新潟,4,6,10,サングラデーション,3,202605030401020410,(16.3),400,,,,6570,23460
260503,新潟,4,6,9,フォルガイル,4,202605030401020409,(4.6),,,,,,
260503,新潟,4,8,13,ランフォースマイル,5,202605030401020413,(30.3),,,,,,
260503,新潟,4,5,8,メイショウカゼマチ,6,202605030401020408,(38.5),,,,,,
260503,新潟,4,7,12,グランジョルノ,7,202605030401020412,(9.1),,,,,,
260503,新潟,4,1,1,メイショウソウセキ,8,202605030401020401,(7.8),,,,,,
260503,新潟,4,5,7,モズナイスバディー,9,202605030401020407,(5.2),,,,,,
260503,新潟,4,4,6,イーサンバーニング,10,202605030401020406,(53.3),,,,,,
260503,新潟,4,3,4,ヴェルトラウム,11,202605030401020404,(35.0),,,,,,
260503,新潟,4,2,2,クレプスクルム,12,202605030401020402,(81.4),,,,,,
260503,新潟,4,3,3,ピスタ,0,202605030401020403,(79.4),,,,,,
260503,新潟,4,8,14,イデアユウシン,0,202605030401020414,(49.6),,,,,,
260503,新潟,3,8,14,カシノスパーク,1,202605030401020314,2110,330,3290,3510,10380,3200,42160
260503,新潟,3,4,6,コイオステソーロ,2,202605030401020306,(3.2),150,3290,3510,10380,3200,42160
260503,新潟,3,3,3,タロ,3,202605030401020303,(3.8),150,,,,3200,42160
260503,新潟,3,7,11,ボールドタワー,4,202605030401020311,(7.9),,,,,,
260503,新潟,3,6,10,サマーナジュム,5,202605030401020310,(26.4),,,,,,
260503,新潟,3,2,2,レジェルテ,6,202605030401020302,(14.1),,,,,,
260503,新潟,3,3,4,リュウゴピュア,7,202605030401020304,(213.5),,,,,,
260503,新潟,3,5,8,トコトコクマチ,8,202605030401020308,(36.6),,,,,,
260503,新潟,3,4,5,ユイアンゴロー,9,202605030401020305,(216.1),,,,,,
260503,新潟,3,5,7,ブリックアブラック,10,202605030401020307,(68.7),,,,,,
260503,新潟,3,7,12,サルサブラヴァ,11,202605030401020312,(4.1),,,,,,
260503,新潟,3,8,13,モアザンファイア,12,202605030401020313,(62.0),,,,,,
260503,新潟,3,6,9,ファフロツキーズ,13,202605030401020309,(62.9),,,,,,
260503,新潟,3,1,1,シーンオブドリーム,14,202605030401020301,(12.7),,,,,,
260503,新潟,2,7,13,エコロボルト,1,202605030401020213,410,180,790,820,1490,8810,27660
260503,新潟,2,6,10,ミスタートントン,2,202605030401020210,(3.3),170,790,820,1490,8810,27660
260503,新潟,2,7,12,ヘヴンズドライブ,3,202605030401020212,(60.5),960,,,,8810,27660
260503,新潟,2,5,8,ナムラソラン,4,202605030401020208,(7.6),,,,,,
260503,新潟,2,4,6,スカット,5,202605030401020206,(13.2),,,,,,
260503,新潟,2,5,9,トーセンシーギリヤ,6,202605030401020209,(187.6),,,,,,
260503,新潟,2,4,7,ビスケットアソート,7,202605030401020207,(2.5),,,,,,
260503,新潟,2,6,11,キタノレクレドール,8,202605030401020211,(407.8),,,,,,
260503,新潟,2,8,14,ナムラステラ,9,202605030401020214,(20.1),,,,,,
260503,新潟,2,1,1,オセアフェアモント,10,202605030401020201,(135.5),,,,,,
260503,新潟,2,2,2,ブレイシオン,11,202605030401020202,(171.7),,,,,,
260503,新潟,2,3,4,クイーンオブハート,12,202605030401020204,(293.1),,,,,,
260503,新潟,2,2,3,ニシノアオニヨシ,13,202605030401020203,(117.5),,,,,,
260503,新潟,2,3,5,ウイングラナート,14,202605030401020205,(233.4),,,,,,
260503,新潟,2,8,15,ポッドスモーカー,0,202605030401020215,(265.9),,,,,,
260503,新潟,1,8,16,オモイヲノセテ,1,202605030401020116,840,230,1110,1340,3710,27990,167150
260503,新潟,1,1,1,オートカリテ,2,202605030401020101,(3.0),150,1110,1340,3710,27990,167150
260503,新潟,1,5,10,マサハヤルージュ,3,202605030401020110,(63.9),1250,,,,27990,167150
260503,新潟,1,6,12,キコリータ,4,202605030401020112,(5.5),,,,,,
260503,新潟,1,2,4,フィールライクユー,5,202605030401020104,(65.2),,,,,,
260503,新潟,1,2,3,サウンドファミリエ,6,202605030401020103,(159.0),,,,,,
260503,新潟,1,7,14,フロンテアムーン,7,202605030401020114,(14.4),,,,,,
260503,新潟,1,7,13,ソフィア,8,202605030401020113,(7.9),,,,,,
260503,新潟,1,3,6,ピアス,9,202605030401020106,(4.0),,,,,,
260503,新潟,1,4,7,リベルタアーラ,10,202605030401020107,(109.8),,,,,,
260503,新潟,1,3,5,ティンブロポップ,11,202605030401020105,(119.1),,,,,,
260503,新潟,1,6,11,チョコスコーン,12,202605030401020111,(29.5),,,,,,
260503,新潟,1,4,8,ワイドバヴァール,13,202605030401020108,(46.6),,,,,,
260503,新潟,1,8,15,ミズノミヤコ,14,202605030401020115,(39.4),,,,,,
260503,新潟,1,5,9,コスモエーヴィヒ,15,202605030401020109,(48.2),,,,,,
260503,新潟,1,1,2,トレンドラド,16,202605030401020102,(41.1),,,,,,
260503,東京,12,4,5,エイプリルインパリ,1,202605030502041205,270,140,1160,2710,3800,4720,24790
260503,東京,12,7,10,アルジェンタージョ,2,202605030502041210,(24.3),440,1160,2710,3800,4720,24790
260503,東京,12,8,13,アイアムイチバン,3,202605030502041213,(5.9),240,,,,4720,24790
260503,東京,12,8,12,シルフズミスチーフ,4,202605030502041212,(7.6),,,,,,
260503,東京,12,4,4,ベンダバール,5,202605030502041204,(8.7),,,,,,
260503,東京,12,5,7,オコタンペ,6,202605030502041207,(18.1),,,,,,
260503,東京,12,5,6,ルーフオブヘヴン,7,202605030502041206,(5.3),,,,,,
260503,東京,12,1,1,スムースベルベット,8,202605030502041201,(63.6),,,,,,
260503,東京,12,7,11,タマモヴェナトル,9,202605030502041211,(30.7),,,,,,
260503,東京,12,2,2,クレイヴィンオナー,10,202605030502041202,(56.9),,,,,,
260503,東京,12,3,3,アオカミ,11,202605030502041203,(178.7),,,,,,
260503,東京,12,6,8,フォーワンセルフ,12,202605030502041208,(69.3),,,,,,
260503,東京,12,6,9,レッドレナート,13,202605030502041209,(9.5),,,,,,
260503,東京,11,7,12,メイショウハチコウ,1,202605030502041112,2630,750,11900,13950,31200,32990,273600
260503,東京,11,7,13,ジャスティンシカゴ,2,202605030502041113,(12.5),360,11900,13950,31200,32990,273600
260503,東京,11,6,10,エーデルゼーレ,3,202605030502041110,(6.0),240,,,,32990,273600
260503,東京,11,3,5,ウィロークリーク,4,202605030502041105,(13.1),,,,,,
260503,東京,11,2,2,レッドラージャ,5,202605030502041102,(54.8),,,,,,
260503,東京,11,2,3,トーセンブリラーレ,6,202605030502041103,(18.4),,,,,,
260503,東京,11,8,14,ミッキージャンプ,7,202605030502041114,(44.6),,,,,,
260503,東京,11,8,15,ショウグンマサムネ,8,202605030502041115,(21.2),,,,,,
260503,東京,11,6,11,オルフセン,9,202605030502041111,(2.5),,,,,,
260503,東京,11,4,6,マイネルクオリア,10,202605030502041106,(44.7),,,,,,
260503,東京,11,1,1,ベルウッドクレド,11,202605030502041101,(64.2),,,,,,
260503,東京,11,5,9,マテンロウゼロ,12,202605030502041109,(92.0),,,,,,
260503,東京,11,3,4,ヘイジュード,13,202605030502041104,(10.5),,,,,,
260503,東京,11,5,8,ボンドマティーニ,14,202605030502041108,(18.6),,,,,,
260503,東京,11,4,7,ヴィサージュ,15,202605030502041107,(6.5),,,,,,
260503,東京,10,7,14,タイトニット,1,202605030502041014,550,300,890,20790,33310,153440,389670
260503,東京,10,4,7,アムールドパリ,2,202605030502041007,(112.5),2210,890,20790,33310,153440,389670
260503,東京,10,8,15,レッドプロフェシー,2,202605030502041015,(17.0),470,800,1870,3070,153440,389670
260503,東京,10,3,6,ピカピカサンダー,4,202605030502041006,(15.8),,,,,,
260503,東京,10,5,9,ハギノサステナブル,5,202605030502041009,(6.0),,,,,,
260503,東京,10,2,4,ロードプレジール,6,202605030502041004,(35.2),,,,,,
260503,東京,10,6,12,リアレスト,7,202605030502041012,(35.4),,,,,,
260503,東京,10,4,8,クールミラボー,8,202605030502041008,(4.7),,,,,,
260503,東京,10,3,5,ゼットリアン,9,202605030502041005,(5.1),,,,,,
260503,東京,10,7,13,メイショウユズルハ,10,202605030502041013,(146.4),,,,,,
260503,東京,10,1,2,メイショウズイウン,11,202605030502041002,(10.2),,,,,,
260503,東京,10,5,10,レヴォントゥレット,12,202605030502041010,(16.1),,,,,,
260503,東京,10,2,3,ダイシンピスケス,13,202605030502041003,(175.4),,,,,,
260503,東京,10,1,1,メイショウフンジン,14,202605030502041001,(73.0),,,,,,
260503,東京,10,8,16,キョウキランブ,15,202605030502041016,(9.1),,,,,,
260503,東京,10,6,11,サクラトップリアル,16,202605030502041011,(62.0),,,,,,
260503,東京,9,3,5,アスクセクシーモア,1,202605030502040905,500,220,1400,2380,4440,35360,124110
260503,東京,9,8,17,ユキワリザクラ,2,202605030502040917,(9.9),290,1400,2380,4440,35360,124110
260503,東京,9,4,7,キャントウェイト,3,202605030502040907,(50.6),1400,,,,35360,124110
260503,東京,9,5,9,キュクヌス,4,202605030502040909,(19.1),,,,,,
260503,東京,9,2,4,フクノブルーレイク,5,202605030502040904,(9.7),,,,,,
260503,東京,9,5,10,キングノジョー,6,202605030502040910,(9.1),,,,,,
260503,東京,9,6,12,ホウオウアートマン,7,202605030502040912,(13.0),,,,,,
260503,東京,9,6,11,ヴァリディシームス,8,202605030502040911,(11.7),,,,,,
260503,東京,9,8,18,モズロックンロール,9,202605030502040918,(45.0),,,,,,
260503,東京,9,4,8,ミッキーゴールド,10,202605030502040908,(5.5),,,,,,
260503,東京,9,7,13,エゾダイモン,11,202605030502040913,(126.7),,,,,,
260503,東京,9,3,6,トラマンダーレ,12,202605030502040906,(49.1),,,,,,
260503,東京,9,7,14,イケイケドンドン,13,202605030502040914,(131.2),,,,,,
260503,東京,9,1,2,マルチャン,14,202605030502040902,(156.8),,,,,,
260503,東京,9,8,16,チルカーノ,15,202605030502040916,(37.9),,,,,,
260503,東京,9,7,15,ログラール,16,202605030502040915,(5.3),,,,,,
260503,東京,9,1,1,スパークリシャール,17,202605030502040901,(27.4),,,,,,
260503,東京,9,2,3,マイネルトルファン,18,202605030502040903,(72.6),,,,,,
260503,東京,8,4,4,ダノンエンブレム,1,202605030502040804,280,140,1040,730,1350,4380,14670
260503,東京,8,7,7,コンテネレッツア,2,202605030502040807,(7.2),170,1040,730,1350,4380,14670
260503,東京,8,1,1,アージェント,3,202605030502040801,(18.0),360,,,,4380,14670
260503,東京,8,2,2,コムユンプリュム,4,202605030502040802,(5.0),,,,,,
260503,東京,8,5,5,ウインルピナス,5,202605030502040805,(20.4),,,,,,
260503,東京,8,3,3,ウィンターベル,6,202605030502040803,(4.1),,,,,,
260503,東京,8,6,6,ホークマン,7,202605030502040806,(131.5),,,,,,
260503,東京,8,8,8,ダノンブギ,8,202605030502040808,(5.3),,,,,,
260503,東京,8,8,9,ハリウッドパーク,9,202605030502040809,(39.7),,,,,,
260503,東京,7,6,10,レッドベルダンス,1,202605030502040710,750,240,1820,5420,9620,7250,53010
260503,東京,7,7,12,ミスティマウンテン,2,202605030502040712,(18.0),340,1820,5420,9620,7250,53010
260503,東京,7,4,7,スクレイピング,3,202605030502040707,(4.5),200,,,,7250,53010
260503,東京,7,8,14,ビービーバザーク,4,202605030502040714,(5.4),,,,,,
260503,東京,7,5,9,コーシューパンジャ,5,202605030502040709,(6.5),,,,,,
260503,東京,7,4,6,カルフ,6,202605030502040706,(17.0),,,,,,
260503,東京,7,6,11,マテンロウノカゼ,7,202605030502040711,(3.4),,,,,,
260503,東京,7,1,1,リーゼントジェイド,8,202605030502040701,(223.6),,,,,,
260503,東京,7,3,5,カンレイスキー,9,202605030502040705,(17.6),,,,,,
260503,東京,7,2,2,スマートブル,10,202605030502040702,(27.2),,,,,,
260503,東京,7,7,13,ボーヌロマネ,11,202605030502040713,(116.3),,,,,,
260503,東京,7,8,15,ライズトゥザトップ,12,202605030502040715,(53.9),,,,,,
260503,東京,7,3,4,レッドルイナール,13,202605030502040704,(59.1),,,,,,
260503,東京,7,2,3,ディープキング,14,202605030502040703,(68.0),,,,,,
260503,東京,7,5,8,ヴォラーレ,15,202605030502040708,(399.4),,,,,,
260503,東京,6,4,7,リフレックス,1,202605030502040607,830,370,4130,15270,25400,89140,480300
260503,東京,6,8,15,チームユートピア,2,202605030502040615,(48.1),1310,4130,15270,25400,89140,480300
260503,東京,6,6,11,ベルゼビュート,3,202605030502040611,(13.5),490,,,,89140,480300
260503,東京,6,4,8,トヨサカエ,4,202605030502040608,(5.2),,,,,,
260503,東京,6,5,9,グラティアム,5,202605030502040609,(20.6),,,,,,
260503,東京,6,1,1,スーパーガール,6,202605030502040601,(89.2),,,,,,
260503,東京,6,2,4,ムーランオランジュ,7,202605030502040604,(71.9),,,,,,
260503,東京,6,3,6,タイセイブルーム,8,202605030502040606,(119.3),,,,,,
260503,東京,6,6,12,ゴディアンフィンチ,9,202605030502040612,(9.7),,,,,,
260503,東京,6,3,5,ピュール,10,202605030502040605,(301.6),,,,,,
260503,東京,6,5,10,ユキノグラス,11,202605030502040610,(23.8),,,,,,
260503,東京,6,2,3,アースインハマー,12,202605030502040603,(51.1),,,,,,
260503,東京,6,1,2,ワンモメンタム,13,202605030502040602,(23.6),,,,,,
260503,東京,6,7,13,パータリプトラ,14,202605030502040613,(70.7),,,,,,
260503,東京,6,8,16,アグネスクレスト,15,202605030502040616,(55.3),,,,,,
260503,東京,6,7,14,フルミネブル,16,202605030502040614,(1.9),,,,,,
260503,東京,5,1,1,オメガディコン,1,202605030502040501,510,170,760,1070,2320,2540,13590
260503,東京,5,3,4,トランスマーレ,2,202605030502040504,(4.3),190,760,1070,2320,2540,13590
260503,東京,5,4,6,ユマハム,3,202605030502040506,(7.0),220,,,,2540,13590
260503,東京,5,2,2,イルミナジーティー,4,202605030502040502,(7.3),,,,,,
260503,東京,5,6,11,アラムベイ,5,202605030502040511,(10.5),,,,,,
260503,東京,5,7,13,ブライスフェアリー,6,202605030502040513,(87.4),,,,,,
260503,東京,5,6,10,オープンザパンドラ,7,202605030502040510,(3.9),,,,,,
260503,東京,5,4,7,ルミナスレイナ,8,202605030502040507,(240.1),,,,,,
260503,東京,5,2,3,マジックオーラ,9,202605030502040503,(267.6),,,,,,
260503,東京,5,8,14,サトノリアファル,10,202605030502040514,(24.9),,,,,,
260503,東京,5,3,5,ラヴィニアパーク,11,202605030502040505,(11.4),,,,,,
260503,東京,5,8,15,キョンチャン,12,202605030502040515,(62.8),,,,,,
260503,東京,5,5,9,ラインクインビー,13,202605030502040509,(35.7),,,,,,
260503,東京,5,5,8,ブルースパーダ,14,202605030502040508,(176.5),,,,,,
260503,東京,5,7,12,キタノタイキ,15,202605030502040512,(320.8),,,,,,
260503,東京,4,1,1,モントゥリエ,1,202605030502040401,2300,720,3570,7290,16600,47020,203430
260503,東京,4,8,17,レヴェランジェ,2,202605030502040417,(6.1),270,3570,7290,16600,47020,203430
260503,東京,4,1,2,ダイヤテソーロ,3,202605030502040402,(27.3),710,,,,47020,203430
260503,東京,4,2,3,フリーヤ,4,202605030502040403,(2.0),,,,,,
260503,東京,4,3,6,ベアサナエチャン,5,202605030502040406,(4.7),,,,,,
260503,東京,4,4,8,カーブドフェザー,6,202605030502040408,(13.9),,,,,,
260503,東京,4,6,12,ビップマリク,7,202605030502040412,(13.8),,,,,,
260503,東京,4,8,18,アームアンフルール,8,202605030502040418,(94.9),,,,,,
260503,東京,4,6,11,ブルージンジャー,9,202605030502040411,(46.0),,,,,,
260503,東京,4,5,9,エルアン,10,202605030502040409,(34.0),,,,,,
260503,東京,4,5,10,シーサンタナ,11,202605030502040410,(125.3),,,,,,
260503,東京,4,7,15,アドマイヤフク,12,202605030502040415,(27.1),,,,,,
260503,東京,4,3,5,カテドラルクォーツ,13,202605030502040405,(134.7),,,,,,
260503,東京,4,8,16,ケイツースクード,14,202605030502040416,(467.6),,,,,,
260503,東京,4,4,7,トウカイティエラ,15,202605030502040407,(303.4),,,,,,
260503,東京,4,7,13,ミアエッテ,16,202605030502040413,(53.1),,,,,,
260503,東京,4,7,14,ベストバラディア,17,202605030502040414,(280.9),,,,,,
260503,東京,4,2,4,ワッフル,18,202605030502040404,(43.1),,,,,,
260503,東京,3,8,12,マサッチェハマー,1,202605030502040312,230,110,250,290,460,560,1770
260503,東京,3,5,6,スティールヴォーグ,2,202605030502040306,(3.4),110,250,290,460,560,1770
260503,東京,3,6,8,カシマライフウ,3,202605030502040308,(6.9),140,,,,560,1770
260503,東京,3,8,11,トワイライトビュー,4,202605030502040311,(12.4),,,,,,
260503,東京,3,7,10,スターツトゥデイ,5,202605030502040310,(7.9),,,,,,
260503,東京,3,2,2,モズエムブイピー,6,202605030502040302,(7.8),,,,,,
260503,東京,3,5,5,タマモブレイキン,7,202605030502040305,(153.7),,,,,,
260503,東京,3,3,3,クラージュスター,8,202605030502040303,(187.7),,,,,,
260503,東京,3,7,9,アーデントアイ,9,202605030502040309,(55.7),,,,,,
260503,東京,3,4,4,シャインネージュ,10,202605030502040304,(196.0),,,,,,
260503,東京,3,1,1,タイガーゲイト,11,202605030502040301,(235.5),,,,,,
260503,東京,3,6,7,カウガールハット,12,202605030502040307,(142.7),,,,,,
260503,東京,2,3,5,レピュニット,1,202605030502040205,460,170,4840,27840,39980,40160,469090
260503,東京,2,7,13,プリプリプリン,2,202605030502040213,(70.0),1450,4840,27840,39980,40160,469090
260503,東京,2,4,7,ブルーミーティア,3,202605030502040207,(5.7),240,,,,40160,469090
260503,東京,2,6,11,ライカ,4,202605030502040211,(2.6),,,,,,
260503,東京,2,7,14,マイネルテオドロス,5,202605030502040214,(30.3),,,,,,
260503,東京,2,1,2,キタノドンカルロ,6,202605030502040202,(42.3),,,,,,
