日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260118,中山,11,7,13,ポルフュロゲネトス,12,202601180601071113,(7.1),,,,,,
260118,中山,11,3,5,ショウグンマサムネ,13,202601180601071105,(33.9),,,,,,
260118,中山,11,5,8,パラディオン,14,202601180601071108,(51.0),,,,,,
260118,中山,11,4,6,アッカン,15,202601180601071106,(9.5),,,,,,
260118,中山,10,7,14,モンドプリューム,1,202601180601071014,4170,490,2070,6740,21050,9410,90750
260118,中山,10,3,6,エコロアゼル,2,202601180601071006,(3.2),130,2070,6740,21050,9410,90750
260118,中山,10,5,9,ジョーローリット,3,202601180601071009,(17.9),330,,,,9410,90750
260118,中山,10,8,16,ナムラフランク,3,202601180601071016,(12.5),240,,,,7450,134850
260118,中山,10,6,11,サンライズパスカル,5,202601180601071011,(163.6),,,,,,
260118,中山,10,4,7,バグラダス,6,202601180601071007,(10.4),,,,,,
260118,中山,10,2,4,カンパニョーラ,7,202601180601071004,(38.3),,,,,,
260118,中山,10,6,12,ロードアウォード,8,202601180601071012,(7.2),,,,,,
260118,中山,10,3,5,ジュンウィンダム,9,202601180601071005,(49.1),,,,,,
260118,中山,10,4,8,ソニックスター,10,202601180601071008,(25.1),,,,,,
260118,中山,10,5,10,アメリカンステージ,11,202601180601071010,(3.1),,,,,,
260118,中山,10,8,15,サウンドアレグリア,12,202601180601071015,(227.7),,,,,,
260118,中山,10,2,3,バンデルオーラ,13,202601180601071003,(149.7),,,,,,
260118,中山,10,7,13,ポールセン,14,202601180601071013,(18.3),,,,,,
260118,中山,10,1,2,オーブルクール,15,202601180601071002,(25.7),,,,,,
260118,中山,10,1,1,ワールズコライド,16,202601180601071001,(33.5),,,,,,
260118,中山,9,4,7,ポルカリズム,1,202601180601070907,910,190,1450,2510,5690,1600,16990
260118,中山,9,3,5,コートアリシアン,2,202601180601070905,(4.5),150,1450,2510,5690,1600,16990
260118,中山,9,5,8,グローリーリンク,3,202601180601070908,(2.4),110,,,,1600,16990
260118,中山,9,2,2,レッドアトレーヴ,4,202601180601070902,(15.1),,,,,,
260118,中山,9,3,4,パワーホール,5,202601180601070904,(8.1),,,,,,
260118,中山,9,6,11,セブンマジシャン,6,202601180601070911,(5.8),,,,,,
260118,中山,9,2,3,サムハンター,7,202601180601070903,(240.2),,,,,,
260118,中山,9,8,15,ウインレイアー,8,202601180601070915,(35.0),,,,,,
260118,中山,9,7,13,マルチャン,9,202601180601070913,(167.0),,,,,,
260118,中山,9,6,10,ブランデーロック,10,202601180601070910,(195.5),,,,,,
260118,中山,9,4,6,ケイデンシーマーク,11,202601180601070906,(65.8),,,,,,
260118,中山,9,5,9,ユキノロイヤル,12,202601180601070909,(37.9),,,,,,
260118,中山,9,7,12,エリーズダイヤ,13,202601180601070912,(301.6),,,,,,
260118,中山,9,1,1,ジュノー,14,202601180601070901,(187.1),,,,,,
260118,中山,9,8,14,メタルスピード,15,202601180601070914,(18.0),,,,,,
260118,中山,8,4,7,レディーフランシス,1,202601180601070807,580,200,530,660,1930,4320,25500
260118,中山,8,7,14,レイバックスピン,2,202601180601070814,(2.1),110,530,660,1930,4320,25500
260118,中山,8,4,8,ヴォンフレ,3,202601180601070808,(24.0),460,,,,4320,25500
260118,中山,8,8,15,コスモマルーン,4,202601180601070815,(481.1),,,,,,
260118,中山,8,6,11,エーリアル,5,202601180601070811,(5.3),,,,,,
260118,中山,8,2,4,ロフティーイデアル,6,202601180601070804,(23.2),,,,,,
260118,中山,8,8,16,マフィン,7,202601180601070816,(137.1),,,,,,
260118,中山,8,1,1,リアルクィーン,8,202601180601070801,(11.6),,,,,,
260118,中山,8,2,3,タイヨウフレア,9,202601180601070803,(78.3),,,,,,
260118,中山,8,3,6,サツキノジョウ,10,202601180601070806,(20.7),,,,,,
260118,中山,8,6,12,ベルイストワール,11,202601180601070812,(160.4),,,,,,
260118,中山,8,5,10,イゾラフェリーチェ,12,202601180601070810,(13.4),,,,,,
260118,中山,8,3,5,ネクストダンサー,13,202601180601070805,(26.6),,,,,,
260118,中山,8,1,2,カフェアローロ,14,202601180601070802,(62.0),,,,,,
260118,中山,8,5,9,リュウノタブーク,15,202601180601070809,(111.6),,,,,,
260118,中山,8,7,13,オーケーマヒナ,16,202601180601070813,(24.4),,,,,,
260118,中山,7,3,5,フィーリウス,1,202601180601070705,1540,760,2410,3370,10000,5290,52730
260118,中山,7,2,4,オストラヴァ,2,202601180601070704,(11.8),630,2410,3370,10000,5290,52730
260118,中山,7,1,1,ヴァリディシームス,3,202601180601070701,(7.3),550,,,,5290,52730
260118,中山,7,1,2,オールマイデイズ,4,202601180601070702,(53.9),,,,,,
260118,中山,7,6,12,レッドバンデ,5,202601180601070712,(1.3),,,,,,
260118,中山,7,4,8,ズイウンゴサイ,6,202601180601070708,(126.9),,,,,,
260118,中山,7,5,9,ウインネモフィラ,7,202601180601070709,(261.4),,,,,,
260118,中山,7,7,14,マイネルフォルツァ,8,202601180601070714,(314.1),,,,,,
260118,中山,7,4,7,レイデラルース,9,202601180601070707,(84.5),,,,,,
260118,中山,7,3,6,プラニスフェリオ,10,202601180601070706,(369.3),,,,,,
260118,中山,7,5,10,ウインルピナス,11,202601180601070710,(158.1),,,,,,
260118,中山,7,8,15,アナレンマ,12,202601180601070715,(403.6),,,,,,
260118,中山,7,6,11,オウケンボルト,13,202601180601070711,(276.0),,,,,,
260118,中山,7,2,3,ヴァリージア,14,202601180601070703,(7.1),,,,,,
260118,中山,7,8,16,セイウンパシュート,15,202601180601070716,(293.4),,,,,,
260118,中山,7,7,13,ブラックボイス,16,202601180601070713,(369.3),,,,,,
260118,中山,6,4,6,リラゲイル,1,202601180601070606,690,130,290,300,1060,400,2970
260118,中山,6,8,14,ホークライト,2,202601180601070614,(1.2),100,290,300,1060,400,2970
260118,中山,6,7,11,ノアヴィヴァーチェ,3,202601180601070611,(8.2),130,,,,400,2970
260118,中山,6,8,13,エポカリーナ,4,202601180601070613,(99.4),,,,,,
260118,中山,6,6,10,ディースプレマシー,5,202601180601070610,(26.9),,,,,,
260118,中山,6,5,8,ツマヤ,6,202601180601070608,(59.7),,,,,,
260118,中山,6,3,3,ウインドワンピース,7,202601180601070603,(149.9),,,,,,
260118,中山,6,6,9,アリステア,8,202601180601070609,(17.1),,,,,,
260118,中山,6,4,5,クールシェルタ,9,202601180601070605,(301.5),,,,,,
260118,中山,6,2,2,アルデツヨシ,10,202601180601070602,(40.7),,,,,,
260118,中山,6,5,7,ロードインフェルノ,11,202601180601070607,(79.2),,,,,,
260118,中山,6,3,4,ノクターナル,12,202601180601070604,(524.9),,,,,,
260118,中山,6,1,1,テイラーテソーロ,13,202601180601070601,(310.0),,,,,,
260118,中山,6,7,12,ブレットフライ,14,202601180601070612,(122.4),,,,,,
260118,中山,5,4,8,サンプレクス,1,202601180601070508,640,180,700,860,2490,900,7370
260118,中山,5,1,1,ウインアプローチ,2,202601180601070501,(3.1),140,700,860,2490,900,7370
260118,中山,5,3,6,ダノンケリー,3,202601180601070506,(5.1),170,,,,900,7370
260118,中山,5,3,5,ターンザテーブルス,4,202601180601070505,(21.6),,,,,,
260118,中山,5,4,7,グンバイ,5,202601180601070507,(16.4),,,,,,
260118,中山,5,7,13,オラロア,6,202601180601070513,(21.3),,,,,,
260118,中山,5,5,10,ヤジロベエバランス,7,202601180601070510,(78.0),,,,,,
260118,中山,5,2,3,キタノボストン,8,202601180601070503,(258.4),,,,,,
260118,中山,5,8,16,スピニンググローブ,9,202601180601070516,(28.4),,,,,,
260118,中山,5,6,12,カムオンオーバー,10,202601180601070512,(37.7),,,,,,
260118,中山,5,5,9,チャリティチャリス,11,202601180601070509,(89.3),,,,,,
260118,中山,5,8,15,トリトマフロックス,12,202601180601070515,(170.3),,,,,,
260118,中山,5,2,4,ティーナ,13,202601180601070504,(300.6),,,,,,
260118,中山,5,1,2,ピコブロッサム,14,202601180601070502,(71.7),,,,,,
260118,中山,5,6,11,ジンカイト,15,202601180601070511,(3.1),,,,,,
260118,中山,5,7,14,ドロワ,16,202601180601070514,(138.5),,,,,,
260118,中山,4,5,7,アスクオンディープ,1,202601180601070407,310,130,800,6780,9630,6590,51490
260118,中山,4,7,12,ゴールデンステップ,2,202601180601070412,(50.4),550,800,6780,9630,6590,51490
260118,中山,4,1,1,カイコウ,3,202601180601070401,(3.4),150,,,,6590,51490
260118,中山,4,6,10,コスモアミマネラ,4,202601180601070410,(5.9),,,,,,
260118,中山,4,7,11,ビジューブリランテ,5,202601180601070411,(5.3),,,,,,
260118,中山,4,3,4,サトノエピック,6,202601180601070404,(9.9),,,,,,
260118,中山,4,6,9,リードアクトレス,7,202601180601070409,(83.4),,,,,,
260118,中山,4,4,6,ワカムシャ,8,202601180601070406,(56.9),,,,,,
260118,中山,4,3,3,ネイチャーシップ,9,202601180601070403,(10.8),,,,,,
260118,中山,4,8,14,クリアクォーツ,10,202601180601070414,(36.7),,,,,,
260118,中山,4,4,5,プレミアブルー,11,202601180601070405,(245.8),,,,,,
260118,中山,4,2,2,アニージョ,12,202601180601070402,(160.7),,,,,,
260118,中山,4,5,8,ビッグショータイム,13,202601180601070408,(231.9),,,,,,
260118,中山,4,8,13,サダージ,14,202601180601070413,(280.0),,,,,,
260118,中山,3,6,9,サイモフェーン,1,202601180601070309,230,110,520,720,1040,420,2680
260118,中山,3,5,7,ジェネラスキング,2,202601180601070307,(7.6),140,520,720,1040,420,2680
260118,中山,3,6,8,パラダイスフェイス,3,202601180601070308,(2.9),110,,,,420,2680
260118,中山,3,2,2,アラビアンドリーム,4,202601180601070302,(4.8),,,,,,
260118,中山,3,7,11,ツインドライヴ,5,202601180601070311,(19.6),,,,,,
260118,中山,3,4,5,ベルウッドバイオ,6,202601180601070305,(35.5),,,,,,
260118,中山,3,7,10,フライデイゼーン,7,202601180601070310,(36.3),,,,,,
260118,中山,3,8,13,ディレクティオ,8,202601180601070313,(515.0),,,,,,
260118,中山,3,1,1,チェストー,9,202601180601070301,(54.6),,,,,,
260118,中山,3,5,6,フロステリオン,10,202601180601070306,(242.4),,,,,,
260118,中山,3,8,12,ヨドノヒロイン,11,202601180601070312,(137.9),,,,,,
260118,中山,3,4,4,クルスデルスール,12,202601180601070304,(728.7),,,,,,
260118,中山,3,3,3,グスタフ,13,202601180601070303,(258.9),,,,,,
260118,中山,2,3,6,デルマホダカ,1,202601180601070206,1390,440,3710,27590,58310,179150,991090
260118,中山,2,4,7,サラサチャチャチャ,2,202601180601070207,(51.1),1100,3710,27590,58310,179150,991090
260118,中山,2,2,3,タートルインメイ,3,202601180601070203,(44.0),930,,,,179150,991090
260118,中山,2,7,13,クイーンズホリデー,4,202601180601070213,(7.6),,,,,,
260118,中山,2,1,1,イサチルクイーン,5,202601180601070201,(2.7),,,,,,
260118,中山,2,7,14,レヴェンドール,6,202601180601070214,(11.6),,,,,,
260118,中山,2,5,10,バオシェテンシ,7,202601180601070210,(89.0),,,,,,
260118,中山,2,6,11,アルデバローズ,8,202601180601070211,(13.5),,,,,,
260118,中山,2,4,8,エイシンイクサボシ,9,202601180601070208,(23.9),,,,,,
260118,中山,2,3,5,ピアス,10,202601180601070205,(5.1),,,,,,
260118,中山,2,6,12,ゲンパチミスティ,11,202601180601070212,(192.6),,,,,,
260118,中山,2,8,16,ライブリピュア,12,202601180601070216,(178.3),,,,,,
260118,中山,2,5,9,コスモシュンライ,13,202601180601070209,(86.9),,,,,,
260118,中山,2,8,15,ルベライトテソーロ,14,202601180601070215,(186.7),,,,,,
260118,中山,2,2,4,レイナロハルンバ,15,202601180601070204,(483.8),,,,,,
260118,中山,2,1,2,ローズプリンセス,16,202601180601070202,(5.0),,,,,,
260118,中山,1,5,10,マーガレットクレア,1,202601180601070110,1310,250,1180,2410,6130,2910,31740
260118,中山,1,3,6,モーゲンセン,2,202601180601070106,(4.5),150,1180,2410,6130,2910,31740
260118,中山,1,6,12,クリオロゴールド,3,202601180601070112,(3.9),150,,,,2910,31740
260118,中山,1,4,7,ツクバヴァンガード,4,202601180601070107,(5.7),,,,,,
260118,中山,1,8,16,ステキサプライズ,5,202601180601070116,(137.8),,,,,,
260118,中山,1,3,5,グレイシエーション,6,202601180601070105,(3.4),,,,,,
260118,中山,1,5,9,ロット,7,202601180601070109,(85.5),,,,,,
260118,中山,1,2,4,ヘイマー,8,202601180601070104,(167.0),,,,,,
260118,中山,1,8,15,ジャンプストリート,9,202601180601070115,(303.2),,,,,,
260118,中山,1,6,11,リナシタ,10,202601180601070111,(14.8),,,,,,
260118,中山,1,7,13,ネオアカジョウ,11,202601180601070113,(139.0),,,,,,
260118,中山,1,1,2,キタノトゥシャイン,12,202601180601070102,(213.9),,,,,,
260118,中山,1,7,14,ポルタシャーンス,13,202601180601070114,(90.7),,,,,,
260118,中山,1,2,3,プラチナムディスク,14,202601180601070103,(8.6),,,,,,
260118,中山,1,1,1,イッツソーブライト,15,202601180601070101,(558.9),,,,,,
260118,中山,1,4,8,アルクノワール,16,202601180601070108,(275.2),,,,,,
260118,京都,12,3,3,サク,1,202601180801071203,1320,140,520,480,1760,480,5460
260118,京都,12,1,1,レッドフェルメール,2,202601180801071201,(1.2),110,520,480,1760,480,5460
260118,京都,12,8,11,パスコード,3,202601180801071211,(4.9),120,,,,480,5460
260118,京都,12,2,2,フラッシングレート,4,202601180801071202,(25.1),,,,,,
260118,京都,12,7,9,ジョワイユノエル,5,202601180801071209,(10.1),,,,,,
260118,京都,12,7,8,デビューフライト,6,202601180801071208,(50.2),,,,,,
260118,京都,12,8,10,アフェシス,7,202601180801071210,(28.9),,,,,,
260118,京都,12,4,4,フラワームーン,8,202601180801071204,(140.2),,,,,,
260118,京都,12,5,5,スイッチビスケット,0,202601180801071205,,,,,,,
260118,京都,12,6,6,ダイヤモンドハンズ,0,202601180801071206,,,,,,,
260118,京都,12,6,7,サニーサルサ,0,202601180801071207,,,,,,,
260118,京都,11,5,6,ゲルチュタール,1,202601180801071106,230,130,2280,2430,3210,14610,50950
260118,京都,11,5,7,ファミリータイム,2,202601180801071107,(25.2),490,2280,2430,3210,14610,50950
260118,京都,11,6,9,リビアングラス,3,202601180801071109,(21.2),430,,,,14610,50950
260118,京都,11,1,1,マイネルケレリウス,4,202601180801071101,(83.0),,,,,,
260118,京都,11,3,3,ドクタードリトル,5,202601180801071103,(154.7),,,,,,
260118,京都,11,4,5,コーチェラバレー,6,202601180801071105,(7.2),,,,,,
260118,京都,11,6,8,ヤマニンブークリエ,7,202601180801071108,(11.2),,,,,,
260118,京都,11,7,11,シャイニングソード,8,202601180801071111,(6.3),,,,,,
260118,京都,11,7,10,サブマリーナ,9,202601180801071110,(9.8),,,,,,
260118,京都,11,2,2,サトノグランツ,10,202601180801071102,(21.1),,,,,,
260118,京都,11,8,13,マイネルクリソーラ,11,202601180801071113,(24.5),,,,,,
260118,京都,11,8,12,ライラック,12,202601180801071112,(11.5),,,,,,
260118,京都,11,4,4,オールナット,13,202601180801071104,(15.5),,,,,,
260118,京都,10,6,12,バッケンレコード,1,202601180801071012,340,140,810,2720,4730,3280,18260
260118,京都,10,7,13,マイティマイティー,2,202601180801071013,(14.9),390,810,2720,4730,3280,18260
260118,京都,10,4,8,ショーダンサー,3,202601180801071008,(4.7),160,,,,3280,18260
260118,京都,10,1,1,キングブルー,4,202601180801071001,(8.5),,,,,,
260118,京都,10,7,14,メイショウカシワデ,5,202601180801071014,(7.4),,,,,,
260118,京都,10,8,15,トゥルブレンシア,6,202601180801071015,(155.0),,,,,,
260118,京都,10,5,10,アルベリック,7,202601180801071010,(139.4),,,,,,
260118,京都,10,4,7,メイショウヤシマ,8,202601180801071007,(4.7),,,,,,
260118,京都,10,2,4,メイショウタイピン,9,202601180801071004,(41.5),,,,,,
260118,京都,10,3,6,スマートカイロス,10,202601180801071006,(7.1),,,,,,
260118,京都,10,8,16,メイケイロゼッタ,11,202601180801071016,(67.0),,,,,,
260118,京都,10,3,5,バトンインディ,12,202601180801071005,(236.8),,,,,,
260118,京都,10,6,11,トーアシオン,13,202601180801071011,(420.0),,,,,,
260118,京都,10,1,2,アスクキングコング,14,202601180801071002,(321.8),,,,,,
260118,京都,10,5,9,グラティアスミノル,15,202601180801071009,(387.3),,,,,,
260118,京都,10,2,3,ワンダースティング,16,202601180801071003,(57.7),,,,,,
260118,京都,9,2,3,トゥロン,1,202601180801070903,1470,380,4570,39160,81670,44140,405540
260118,京都,9,5,10,ラヴオントップ,2,202601180801070910,(144.0),2730,4570,39160,81670,44140,405540
260118,京都,9,4,8,ヤマニンバロネス,3,202601180801070908,(4.4),230,,,,44140,405540
260118,京都,9,5,9,ホウショウマリス,4,202601180801070909,(16.1),,,,,,
260118,京都,9,1,2,スニーカースキル,5,202601180801070902,(17.9),,,,,,
260118,京都,9,7,13,ワイノナオミ,6,202601180801070913,(7.6),,,,,,
260118,京都,9,1,1,ポートデラメール,7,202601180801070901,(2.1),,,,,,
260118,京都,9,8,16,ミロワール,8,202601180801070916,(104.5),,,,,,
260118,京都,9,4,7,ウィップスティッチ,9,202601180801070907,(17.5),,,,,,
260118,京都,9,8,15,マジックローズ,10,202601180801070915,(11.8),,,,,,
260118,京都,9,7,14,ミライテーラー,11,202601180801070914,(83.7),,,,,,
260118,京都,9,6,11,サザーランド,12,202601180801070911,(138.8),,,,,,
260118,京都,9,3,6,オカメノコイ,13,202601180801070906,(226.7),,,,,,
260118,京都,9,6,12,グラスブランシュ,14,202601180801070912,(272.3),,,,,,
260118,京都,9,2,4,ランスオブセヘル,15,202601180801070904,(18.4),,,,,,
260118,京都,9,3,5,エルサトアナ,16,202601180801070905,(320.0),,,,,,
260118,京都,8,6,7,オメガナビゲーター,1,202601180801070807,900,220,300,1880,3950,1290,12250
260118,京都,8,5,6,アスクコモンタレヴ,2,202601180801070806,(3.7),130,300,1880,3950,1290,12250
260118,京都,8,6,8,ノラリクラリ,3,202601180801070808,(2.8),120,,,,1290,12250
260118,京都,8,3,3,ジェロニモス,4,202601180801070803,(9.5),,,,,,
260118,京都,8,7,9,ルージュスティーズ,5,202601180801070809,(9.2),,,,,,
260118,京都,8,8,11,ドルチェリターン,6,202601180801070811,(21.5),,,,,,
260118,京都,8,2,2,アットアブラスト,7,202601180801070802,(20.2),,,,,,
260118,京都,8,8,12,マンオブノーブル,8,202601180801070812,(6.0),,,,,,
260118,京都,8,1,1,ハギノカノア,9,202601180801070801,(148.8),,,,,,
260118,京都,8,5,5,サイモンイロハニー,10,202601180801070805,(169.4),,,,,,
260118,京都,8,7,10,レイデラティエラ,11,202601180801070810,(37.6),,,,,,
260118,京都,8,4,4,アラバンサ,12,202601180801070804,(180.0),,,,,,
260118,京都,7,5,5,エンマ,1,202601180801070705,860,210,810,2010,4650,2120,16570
260118,京都,7,8,10,オリジナルファイン,2,202601180801070710,(5.4),160,810,2010,4650,2120,16570
260118,京都,7,7,9,アスクガンバーレ,3,202601180801070709,(4.4),140,,,,2120,16570
260118,京都,7,4,4,テンエースワン,4,202601180801070704,(21.9),,,,,,
260118,京都,7,7,8,モズプリヴェール,5,202601180801070708,(29.8),,,,,,
260118,京都,7,3,3,ワイドクリーガー,6,202601180801070703,(35.3),,,,,,
260118,京都,7,2,2,ダイシンレアレア,7,202601180801070702,(18.3),,,,,,
260118,京都,7,1,1,セーデルマンランド,8,202601180801070701,(77.8),,,,,,
260118,京都,7,6,7,サルタール,9,202601180801070707,(8.6),,,,,,
260118,京都,7,8,11,オリーブグリーン,10,202601180801070711,(2.3),,,,,,
260118,京都,7,6,6,テンカオーライ,11,202601180801070706,(336.5),,,,,,
260118,京都,6,2,4,マゲバスピード,1,202601180801070604,300,140,1140,2570,3580,8180,31900
260118,京都,6,8,18,ララファキュルテ,2,202601180801070618,(15.6),330,1140,2570,3580,8180,31900
260118,京都,6,6,12,ラミエルノムスコ,3,202601180801070612,(10.8),260,,,,8180,31900
260118,京都,6,7,14,サトノカスターニャ,4,202601180801070614,(180.4),,,,,,
260118,京都,6,3,6,クラウンインジエア,5,202601180801070606,(25.1),,,,,,
260118,京都,6,7,15,メイショウノヴァス,6,202601180801070615,(87.5),,,,,,
260118,京都,6,8,16,オックスアイ,7,202601180801070616,(31.9),,,,,,
260118,京都,6,4,8,ブランヴァンダイク,8,202601180801070608,(9.2),,,,,,
260118,京都,6,1,2,マカナアネラ,9,202601180801070602,(63.2),,,,,,
260118,京都,6,3,5,フレッチャアズーラ,10,202601180801070605,(2.0),,,,,,
260118,京都,6,2,3,ジーティーウタマロ,11,202601180801070603,(167.1),,,,,,
260118,京都,6,8,17,キシャール,12,202601180801070617,(174.0),,,,,,
260118,京都,6,4,7,リサシテーション,13,202601180801070607,(175.3),,,,,,
260118,京都,6,7,13,オーロアルジェント,14,202601180801070613,(55.4),,,,,,
260118,京都,6,6,11,テイエムプレミラン,15,202601180801070611,(170.3),,,,,,
260118,京都,6,5,9,マコトアディントン,16,202601180801070609,(117.9),,,,,,
260118,京都,6,1,1,リノルアナ,17,202601180801070601,(59.6),,,,,,
260118,京都,6,5,10,アルビオン,18,202601180801070610,(362.1),,,,,,
260118,京都,5,2,4,クリスレジーナ,1,202601180801070504,490,170,570,630,1480,6100,23400
260118,京都,5,8,15,ロードスタニング,2,202601180801070515,(2.1),120,570,630,1480,6100,23400
260118,京都,5,8,17,スピルイット,3,202601180801070517,(40.9),650,,,,6100,23400
260118,京都,5,1,1,メイショウハーブス,4,202601180801070501,(135.5),,,,,,
260118,京都,5,8,16,バチラ,5,202601180801070516,(22.4),,,,,,
260118,京都,5,3,5,セコンドトゥベスト,6,202601180801070505,(5.5),,,,,,
260118,京都,5,6,11,ラピス,7,202601180801070511,(33.9),,,,,,
260118,京都,5,7,14,プレスバーン,8,202601180801070514,(165.7),,,,,,
260118,京都,5,4,7,タガノミトゥンドゥ,9,202601180801070507,(160.6),,,,,,
260118,京都,5,5,10,ラルクアンレーヴ,10,202601180801070510,(6.5),,,,,,
260118,京都,5,2,3,クリノリキオー,11,202601180801070503,(255.2),,,,,,
260118,京都,5,1,2,ヴァンドゥーヴル,12,202601180801070502,(16.8),,,,,,
260118,京都,5,6,12,ココプレミア,13,202601180801070512,(147.7),,,,,,
260118,京都,5,4,8,マコトエウロペ,14,202601180801070508,(29.2),,,,,,
260118,京都,5,3,6,テーオーシュテルン,15,202601180801070506,(78.3),,,,,,
260118,京都,5,5,9,ベルドゥニュイ,16,202601180801070509,(81.3),,,,,,
260118,京都,5,7,13,アージュドール,17,202601180801070513,(203.7),,,,,,
260118,京都,4,7,8,ラブルラウザー,1,202601180801070408,130,100,250,310,370,5180,9460
260118,京都,4,8,9,ランスオブキング,2,202601180801070409,(7.0),140,250,310,370,5180,9460
260118,京都,4,6,6,エスカレイト,3,202601180801070406,(75.9),590,,,,5180,9460
260118,京都,4,8,10,ファイブタンゴ,4,202601180801070410,(24.8),,,,,,
260118,京都,4,2,2,マナボニート,5,202601180801070402,(31.5),,,,,,
260118,京都,4,1,1,ネメス,6,202601180801070401,(18.3),,,,,,
260118,京都,4,5,5,カネコメブライト,7,202601180801070405,(29.5),,,,,,
260118,京都,4,4,4,リーグナイト,8,202601180801070404,(8.4),,,,,,
260118,京都,4,3,3,メイショウテリオス,9,202601180801070403,(20.5),,,,,,
260118,京都,4,7,7,マイオウンウェイ,10,202601180801070407,(66.1),,,,,,
260118,京都,3,7,14,カフジクロミエ,1,202601180801070314,1500,260,2330,2530,6730,1670,20750
260118,京都,3,4,7,メイショウバルク,2,202601180801070307,(3.6),130,2330,2530,6730,1670,20750
260118,京都,3,6,12,ゴディアンフィンチ,3,202601180801070312,(2.6),130,,,,1670,20750
260118,京都,3,8,16,キープシャイニング,4,202601180801070316,(4.2),,,,,,
260118,京都,3,3,6,モズプリフォール,5,202601180801070306,(19.6),,,,,,
260118,京都,3,1,2,ピエナブラック,6,202601180801070302,(56.4),,,,,,
260118,京都,3,5,9,アドフランマム,7,202601180801070309,(7.7),,,,,,
260118,京都,3,8,15,ジューンマーチ,8,202601180801070315,(163.0),,,,,,
260118,京都,3,2,3,オフクマメ,9,202601180801070303,(93.1),,,,,,
260118,京都,3,6,11,トリーア,10,202601180801070311,(109.8),,,,,,
260118,京都,3,7,13,ゼンノトヨタマヒメ,11,202601180801070313,(164.9),,,,,,
260118,京都,3,5,10,シュクルリー,12,202601180801070310,(47.9),,,,,,
260118,京都,3,2,4,ショウナンアワード,13,202601180801070304,(268.9),,,,,,
260118,京都,3,3,5,ラカーリア,14,202601180801070305,(60.4),,,,,,
260118,京都,3,1,1,アンコ,15,202601180801070301,(69.4),,,,,,
260118,京都,3,4,8,トール,16,202601180801070308,(60.7),,,,,,
260118,京都,2,8,12,アミラル,1,202601180801070212,260,130,1260,1200,1850,2220,9560
260118,京都,2,1,1,コスモブラック,2,202601180801070201,(7.2),220,1260,1200,1850,2220,9560
260118,京都,2,5,6,ポッドジーク,3,202601180801070206,(8.4),200,,,,2220,9560
260118,京都,2,6,8,ハイロード,4,202601180801070208,(11.2),,,,,,
260118,京都,2,6,7,ダイメイクマモト,5,202601180801070207,(24.4),,,,,,
260118,京都,2,4,4,アンリミテッド,6,202601180801070204,(3.5),,,,,,
260118,京都,2,8,11,ルパピヨンブラン,7,202601180801070211,(168.0),,,,,,
260118,京都,2,5,5,メイショウイッカク,8,202601180801070205,(110.9),,,,,,
