日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260906,札幌,11,7,11,ブレイヴロッカー,13,202609060102061111,(24.3),,,,,,
260906,札幌,11,4,5,ボンドロア,14,202609060102061105,(8.5),,,,,,
260906,札幌,10,6,9,ハヤブササキチャン,1,202609060102061009,260,130,1430,1700,2640,5070,23560
260906,札幌,10,5,8,ワザモノ,2,202609060102061008,(10.7),260,1430,1700,2640,5070,23560
260906,札幌,10,7,11,サンセットゴールド,3,202609060102061011,(11.9),320,,,,5070,23560
260906,札幌,10,6,10,コッツォリーノ,4,202609060102061010,(7.0),,,,,,
260906,札幌,10,3,3,ドッグウッド,5,202609060102061003,(5.3),,,,,,
260906,札幌,10,3,4,ロートホルン,6,202609060102061004,(11.9),,,,,,
260906,札幌,10,2,2,ヒズマスターピース,7,202609060102061002,(9.6),,,,,,
260906,札幌,10,4,5,エーデル,8,202609060102061005,(164.2),,,,,,
260906,札幌,10,8,14,ダノンフィオーレ,9,202609060102061014,(14.5),,,,,,
260906,札幌,10,1,1,フナデ,10,202609060102061001,(47.5),,,,,,
260906,札幌,10,4,6,グレーヌドジョワ,11,202609060102061006,(13.5),,,,,,
260906,札幌,10,7,12,ジャルディニエ,12,202609060102061012,(101.8),,,,,,
260906,札幌,10,5,7,プレアレジェンド,13,202609060102061007,(333.2),,,,,,
260906,札幌,10,8,13,ファーマドール,14,202609060102061013,(370.4),,,,,,
260906,札幌,9,6,10,エスシービクトリア,1,202609060102060910,190,120,390,600,750,2660,6550
260906,札幌,9,7,12,アラナコア,2,202609060102060912,(7.1),180,390,600,750,2660,6550
260906,札幌,9,4,6,ロードアマルフィ,3,202609060102060906,(13.6),260,,,,2660,6550
260906,札幌,9,3,4,リメンバーヒム,4,202609060102060904,(13.9),,,,,,
260906,札幌,9,3,3,ライフゲート,5,202609060102060903,(4.3),,,,,,
260906,札幌,9,1,1,ヒミノエトワール,6,202609060102060901,(56.0),,,,,,
260906,札幌,9,6,9,アオハルブルース,7,202609060102060909,(9.8),,,,,,
260906,札幌,9,4,5,タイヨウフレア,8,202609060102060905,(150.1),,,,,,
260906,札幌,9,7,11,スターオブロンドン,9,202609060102060911,(27.8),,,,,,
260906,札幌,9,8,13,エーリアル,10,202609060102060913,(150.6),,,,,,
260906,札幌,9,2,2,ユウェンタース,11,202609060102060902,(75.3),,,,,,
260906,札幌,9,5,8,コスモオピニオン,12,202609060102060908,(56.9),,,,,,
260906,札幌,9,5,7,ユージュアーナ,13,202609060102060907,(31.8),,,,,,
260906,札幌,9,8,14,ラインフォルテ,14,202609060102060914,(359.5),,,,,,
260906,札幌,8,7,11,ルールザウェイヴ,1,202609060102060811,180,120,2330,2210,3350,5250,21850
260906,札幌,8,2,2,コスモキャバリエ,2,202609060102060802,(27.7),500,2330,2210,3350,5250,21850
260906,札幌,8,4,5,グロリアスマーチ,3,202609060102060805,(13.3),310,,,,5250,21850
260906,札幌,8,4,6,アルマロクザン,4,202609060102060806,(302.3),,,,,,
260906,札幌,8,3,4,タイキプレジール,5,202609060102060804,(19.9),,,,,,
260906,札幌,8,3,3,シュガービスケッツ,6,202609060102060803,(11.3),,,,,,
260906,札幌,8,8,13,ブライトフレア,7,202609060102060813,(22.6),,,,,,
260906,札幌,8,1,1,ザカリナン,8,202609060102060801,(31.1),,,,,,
260906,札幌,8,5,7,アクアアイ,9,202609060102060807,(4.8),,,,,,
260906,札幌,8,5,8,ゴーゴーリチャード,10,202609060102060808,(70.5),,,,,,
260906,札幌,8,8,14,クリスレジーナ,11,202609060102060814,(6.0),,,,,,
260906,札幌,8,6,10,レッドカメリア,12,202609060102060810,(212.9),,,,,,
260906,札幌,8,7,12,トクシージェネラル,13,202609060102060812,(482.9),,,,,,
260906,札幌,8,6,9,クラウンアールシー,14,202609060102060809,(269.3),,,,,,
260906,札幌,7,6,12,ウィングブルー,1,202609060102060712,270,140,1500,2160,3050,11160,43870
260906,札幌,7,8,16,ラヴノー,2,202609060102060716,(13.8),320,1500,2160,3050,11160,43870
260906,札幌,7,2,4,スプリングデイ,3,202609060102060704,(16.8),390,,,,11160,43870
260906,札幌,7,3,5,ペガサスノース,4,202609060102060705,(23.6),,,,,,
260906,札幌,7,4,8,コスモファーブロス,5,202609060102060708,(7.4),,,,,,
260906,札幌,7,5,9,レッドアイスピア,6,202609060102060709,(27.6),,,,,,
260906,札幌,7,6,11,カリヨンアヴォン,7,202609060102060711,(78.8),,,,,,
260906,札幌,7,5,10,クレセントウイング,8,202609060102060710,(9.0),,,,,,
260906,札幌,7,7,13,ジャンヌローサ,9,202609060102060713,(26.8),,,,,,
260906,札幌,7,3,6,バレンタインビスタ,10,202609060102060706,(17.3),,,,,,
260906,札幌,7,1,1,ネネキリマル,11,202609060102060701,(27.5),,,,,,
260906,札幌,7,7,14,ディーズメンフィス,12,202609060102060714,(9.6),,,,,,
260906,札幌,7,1,2,ダブルチャレンジ,13,202609060102060702,(12.9),,,,,,
260906,札幌,7,2,3,ライトニングロッド,14,202609060102060703,(12.4),,,,,,
260906,札幌,7,4,7,フレンドモナコ,15,202609060102060707,(273.0),,,,,,
260906,札幌,7,8,15,ルージュナリッシュ,16,202609060102060715,(58.0),,,,,,
260906,札幌,6,7,10,ロードヴィゴラス,1,202609060102060610,590,250,1970,2030,3380,11350,54890
260906,札幌,6,2,2,ステラノヴァ,2,202609060102060602,(6.9),270,1970,2030,3380,11350,54890
260906,札幌,6,8,12,スパークルジョイ,3,202609060102060612,(19.9),730,,,,11350,54890
260906,札幌,6,1,1,キャンドルマス,4,202609060102060601,(15.5),,,,,,
260906,札幌,6,5,5,パドゼフィール,5,202609060102060605,(20.5),,,,,,
260906,札幌,6,5,6,ディアフリーゼ,6,202609060102060606,(276.6),,,,,,
260906,札幌,6,6,7,レストプレドゥモア,7,202609060102060607,(3.7),,,,,,
260906,札幌,6,3,3,シェイプオブユー,8,202609060102060603,(14.6),,,,,,
260906,札幌,6,4,4,アドリアフレイバー,9,202609060102060604,(12.2),,,,,,
260906,札幌,6,6,8,ヒナノムサシ,10,202609060102060608,(16.1),,,,,,
260906,札幌,6,7,9,マカニ,11,202609060102060609,(45.7),,,,,,
260906,札幌,6,8,11,ドリームガッサン,12,202609060102060611,(3.6),,,,,,
260906,札幌,5,2,4,レッドレグルス,1,202609060102060504,600,350,650,6280,7760,48300,178360
260906,札幌,5,5,9,ブライスフェアリー,2,202609060102060509,(17.4),420,650,6280,7760,48300,178360
260906,札幌,5,3,6,ダイナソーコー,3,202609060102060506,(35.1),700,,,,48300,178360
260906,札幌,5,6,11,フォーチュンローズ,4,202609060102060511,(24.4),,,,,,
260906,札幌,5,3,5,ラッキーシグネチャ,5,202609060102060505,(37.5),,,,,,
260906,札幌,5,8,16,インテンスゲイズ,6,202609060102060516,(9.7),,,,,,
260906,札幌,5,7,14,サクセスブルー,7,202609060102060514,(63.8),,,,,,
260906,札幌,5,2,3,ゴールドエンバー,8,202609060102060503,(9.8),,,,,,
260906,札幌,5,4,8,デイズインザサン,9,202609060102060508,(2.8),,,,,,
260906,札幌,5,8,15,フクチャンブラック,10,202609060102060515,(67.0),,,,,,
260906,札幌,5,4,7,アージュドール,11,202609060102060507,(63.4),,,,,,
260906,札幌,5,1,2,スチョウプリンセス,12,202609060102060502,(268.9),,,,,,
260906,札幌,5,1,1,カタカムナ,13,202609060102060501,(456.0),,,,,,
260906,札幌,5,7,13,スリールーディカ,14,202609060102060513,(25.3),,,,,,
260906,札幌,5,6,12,ブリリアンブルーム,15,202609060102060512,(202.2),,,,,,
260906,札幌,5,5,10,ゴコウコイコイ,0,202609060102060510,(3.6),,,,,,
260906,札幌,4,1,2,メイショウテンジン,1,202609060102060402,500,170,870,1080,2180,1840,11920
260906,札幌,4,7,14,ルージュフィーリア,2,202609060102060414,(3.9),150,870,1080,2180,1840,11920
260906,札幌,4,4,8,リアララ,3,202609060102060408,(4.4),160,,,,1840,11920
260906,札幌,4,5,9,エンジェルサン,4,202609060102060409,(16.3),,,,,,
260906,札幌,4,6,12,ソレイユルヴァン,5,202609060102060412,(286.9),,,,,,
260906,札幌,4,1,1,ロジスカヤ,6,202609060102060401,(18.2),,,,,,
260906,札幌,4,2,4,ブラックジャック,7,202609060102060404,(12.3),,,,,,
260906,札幌,4,5,10,ヒルノボローニャ,8,202609060102060410,(12.5),,,,,,
260906,札幌,4,3,5,テンタイムトップ,9,202609060102060405,(178.0),,,,,,
260906,札幌,4,8,15,アドマイヤパープル,10,202609060102060415,(9.0),,,,,,
260906,札幌,4,3,6,ドラリズム,11,202609060102060406,(44.4),,,,,,
260906,札幌,4,2,3,グローリアスダンス,12,202609060102060403,(359.7),,,,,,
260906,札幌,4,6,11,スピットブレイク,13,202609060102060411,(60.5),,,,,,
260906,札幌,4,8,16,メメボス,14,202609060102060416,(46.3),,,,,,
260906,札幌,4,7,13,メーレスブリーゼ,15,202609060102060413,(119.3),,,,,,
260906,札幌,4,4,7,フルムーン,16,202609060102060407,(9.6),,,,,,
260906,札幌,3,7,12,ヘイジュード,1,202609060102060312,320,180,1100,1110,1990,1570,5290
260906,札幌,3,5,8,マコトアディントン,2,202609060102060308,(6.9),210,1100,1110,1990,1570,5290
260906,札幌,3,8,14,ロードステラート,3,202609060102060314,(4.1),150,,,,1570,5290
260906,札幌,3,4,6,ツクバヴァンガード,4,202609060102060306,(18.6),,,,,,
260906,札幌,3,2,2,アオイミズホ,5,202609060102060302,(10.4),,,,,,
260906,札幌,3,4,5,ブルーアンビエンス,6,202609060102060305,(36.3),,,,,,
260906,札幌,3,3,4,シンエンドーツダ,7,202609060102060304,(9.9),,,,,,
260906,札幌,3,6,9,アメリカンダンス,8,202609060102060309,(191.6),,,,,,
260906,札幌,3,6,10,イセッセイ,9,202609060102060310,(586.0),,,,,,
260906,札幌,3,7,11,ジャストグレース,10,202609060102060311,(48.7),,,,,,
260906,札幌,3,8,13,ブラックパロット,11,202609060102060313,(123.8),,,,,,
260906,札幌,3,3,3,ゴンフィンガー,12,202609060102060303,(4.5),,,,,,
260906,札幌,3,5,7,ロスニーニョス,13,202609060102060307,(426.6),,,,,,
260906,札幌,3,1,1,ニシノモリミチ,14,202609060102060301,(49.8),,,,,,
260906,札幌,2,1,1,マイネルリコルディ,1,202609060102060201,750,160,1170,980,2770,870,6830
260906,札幌,2,2,2,ロゼプレミア,2,202609060102060202,(3.0),120,1170,980,2770,870,6830
260906,札幌,2,6,6,イッペイ,3,202609060102060206,(3.2),130,,,,870,6830
260906,札幌,2,8,9,アオイノリプー,4,202609060102060209,(15.9),,,,,,
260906,札幌,2,7,7,マサノブルスカイ,5,202609060102060207,(23.5),,,,,,
260906,札幌,2,8,10,ブライトシーン,6,202609060102060210,(95.0),,,,,,
260906,札幌,2,4,4,アオイゲート,7,202609060102060204,(3.3),,,,,,
260906,札幌,2,5,5,ラヴァンドローリエ,8,202609060102060205,(99.9),,,,,,
260906,札幌,2,7,8,バトルナイト,9,202609060102060208,(20.7),,,,,,
260906,札幌,2,3,3,ソフィーサンライズ,10,202609060102060203,(120.1),,,,,,
260906,札幌,1,5,7,ワンダーアスク,1,202609060102060107,1940,490,1100,3490,8620,5840,53930
260906,札幌,1,2,2,テンレッドサン,2,202609060102060102,(5.8),200,1100,3490,8620,5840,53930
260906,札幌,1,5,6,ウォータースパウト,3,202609060102060106,(5.6),210,,,,5840,53930
260906,札幌,1,3,3,エリカビアリッツ,4,202609060102060103,(3.2),,,,,,
260906,札幌,1,6,8,クリコイーコ,5,202609060102060108,(17.3),,,,,,
260906,札幌,1,4,5,サンセリテ,6,202609060102060105,(16.4),,,,,,
260906,札幌,1,1,1,ルージュエピック,7,202609060102060101,(68.3),,,,,,
260906,札幌,1,7,10,セラサイト,8,202609060102060110,(4.3),,,,,,
260906,札幌,1,8,13,サマースプラッシュ,9,202609060102060113,(365.1),,,,,,
260906,札幌,1,6,9,シンデレラカラー,10,202609060102060109,(287.4),,,,,,
260906,札幌,1,7,11,マスカルポーネ,11,202609060102060111,(16.6),,,,,,
260906,札幌,1,4,4,ルージュリヴィエラ,12,202609060102060104,(10.6),,,,,,
260906,札幌,1,8,12,ティンクルバレット,13,202609060102060112,(56.9),,,,,,
260906,中山,12,2,3,アイムインディ,1,202609060604021203,450,210,1300,2110,3600,10350,47300
260906,中山,12,4,7,カシオペア,2,202609060604021207,(9.1),270,1300,2110,3600,10350,47300
260906,中山,12,8,16,エバーラスト,3,202609060604021216,(17.5),380,,,,10350,47300
260906,中山,12,1,1,ダイユウヴェンティ,4,202609060604021201,(20.4),,,,,,
260906,中山,12,1,2,ファインサマーデイ,5,202609060604021202,(3.6),,,,,,
260906,中山,12,6,11,ラエトゥス,6,202609060604021211,(32.6),,,,,,
260906,中山,12,3,5,ルシェロアズーリ,7,202609060604021205,(11.2),,,,,,
260906,中山,12,3,6,ホウオウショコラ,8,202609060604021206,(6.2),,,,,,
260906,中山,12,7,13,ココボロ,9,202609060604021213,(115.5),,,,,,
260906,中山,12,4,8,ジュエルドレーサー,10,202609060604021208,(54.9),,,,,,
260906,中山,12,8,15,クラディスティーナ,11,202609060604021215,(76.3),,,,,,
260906,中山,12,5,9,カイトグート,12,202609060604021209,(67.7),,,,,,
260906,中山,12,2,4,ブライティアブーケ,13,202609060604021204,(14.8),,,,,,
260906,中山,12,5,10,マイネルユーゲント,14,202609060604021210,(8.1),,,,,,
260906,中山,12,7,14,ヴィヴァラリス,15,202609060604021214,(203.3),,,,,,
260906,中山,12,6,12,メーゼ,16,202609060604021212,(96.9),,,,,,
260906,中山,11,4,4,マスターソアラ,1,202609060604021104,1270,340,4510,3690,7440,3720,35360
260906,中山,11,2,2,サムシングスイート,2,202609060604021102,(7.2),200,4510,3690,7440,3720,35360
260906,中山,11,7,9,ドリームコア,3,202609060604021109,(2.5),130,,,,3720,35360
260906,中山,11,6,6,アストリル,4,202609060604021106,(8.9),,,,,,
260906,中山,11,1,1,ジワタネホ,5,202609060604021101,(50.7),,,,,,
260906,中山,11,7,8,ナイスプレーアスク,6,202609060604021108,(31.1),,,,,,
260906,中山,11,3,3,リアライズルミナス,7,202609060604021103,(5.2),,,,,,
260906,中山,11,5,5,ファムクラジューズ,8,202609060604021105,(20.0),,,,,,
260906,中山,11,8,11,ベンヴェヌータ,9,202609060604021111,(15.0),,,,,,
260906,中山,11,8,10,ジッピーチューン,10,202609060604021110,(6.7),,,,,,
260906,中山,11,6,7,ロングトールサリー,11,202609060604021107,(56.9),,,,,,
260906,中山,10,6,6,パクスロマーナ,1,202609060604021006,380,160,510,730,1210,3690,15010
260906,中山,10,8,8,カーヌスティ,2,202609060604021008,(2.7),130,510,730,1210,3690,15010
260906,中山,10,2,2,メイショウピース,3,202609060604021002,(32.3),460,,,,3690,15010
260906,中山,10,8,9,ポッドロワール,4,202609060604021009,(8.5),,,,,,
260906,中山,10,7,7,ルーフ,5,202609060604021007,(16.4),,,,,,
260906,中山,10,1,1,フォルテム,6,202609060604021001,(8.8),,,,,,
260906,中山,10,3,3,トーセントラム,7,202609060604021003,(47.3),,,,,,
260906,中山,10,4,4,マックアルイーン,8,202609060604021004,(10.5),,,,,,
260906,中山,10,5,5,フクチャンショウ,9,202609060604021005,(5.2),,,,,,
260906,中山,9,3,6,アスタールフナ,1,202609060604020906,460,210,2350,6560,8890,25820,125330
260906,中山,9,2,3,サマースイートピー,2,202609060604020903,(36.8),690,2350,6560,8890,25820,125330
260906,中山,9,5,10,モーゲンセン,3,202609060604020910,(11.7),350,,,,25820,125330
260906,中山,9,4,8,ルーフオブヘヴン,4,202609060604020908,(7.9),,,,,,
260906,中山,9,2,4,ホウオウプレミア,5,202609060604020904,(18.2),,,,,,
260906,中山,9,6,11,サヨノジャンボリー,6,202609060604020911,(25.2),,,,,,
260906,中山,9,5,9,ピコニ,7,202609060604020909,(33.7),,,,,,
260906,中山,9,8,15,サードウインド,8,202609060604020915,(70.4),,,,,,
260906,中山,9,7,13,キタノライブリー,9,202609060604020913,(24.8),,,,,,
260906,中山,9,7,14,イノキ,10,202609060604020914,(16.0),,,,,,
260906,中山,9,1,2,キョウエイカンフ,11,202609060604020902,(8.7),,,,,,
260906,中山,9,4,7,レヴィテーション,12,202609060604020907,(113.3),,,,,,
260906,中山,9,8,16,ドントゥザムーン,13,202609060604020916,(2.7),,,,,,
260906,中山,9,3,5,ラヴァグロウ,14,202609060604020905,(165.4),,,,,,
260906,中山,9,1,1,ホープエトワール,15,202609060604020901,(270.6),,,,,,
260906,中山,9,6,12,ジャスパーソレイユ,16,202609060604020912,(15.3),,,,,,
260906,中山,8,8,16,メディチパワー,1,202609060604020816,670,230,7170,17460,33160,21640,224610
260906,中山,8,4,7,ストーリーオブラブ,2,202609060604020807,(29.7),660,7170,17460,33160,21640,224610
260906,中山,8,7,13,カフェシューター,3,202609060604020813,(2.9),170,,,,21640,224610
260906,中山,8,7,14,ラヴアンドライク,4,202609060604020814,(5.2),,,,,,
260906,中山,8,3,6,タケルムサシ,5,202609060604020806,(14.3),,,,,,
260906,中山,8,1,1,ジーティーブラック,6,202609060604020801,(8.6),,,,,,
260906,中山,8,6,12,ソニックキャット,7,202609060604020812,(52.2),,,,,,
260906,中山,8,1,2,ノーウェアマン,8,202609060604020802,(8.9),,,,,,
260906,中山,8,2,3,アイビーチーキー,9,202609060604020803,(21.2),,,,,,
260906,中山,8,8,15,メトロポリターナ,10,202609060604020815,(213.0),,,,,,
260906,中山,8,3,5,エコロストーム,11,202609060604020805,(92.5),,,,,,
260906,中山,8,4,8,ガーデンカメリア,12,202609060604020808,(53.2),,,,,,
260906,中山,8,2,4,モヴレクス,13,202609060604020804,(272.7),,,,,,
260906,中山,8,5,10,ユキノグラス,14,202609060604020810,(61.5),,,,,,
260906,中山,8,6,11,シンギュラリティ,15,202609060604020811,(48.1),,,,,,
260906,中山,8,5,9,ボニープリンス,16,202609060604020809,(9.5),,,,,,
260906,中山,7,3,5,カテドラルクォーツ,1,202609060604020705,24490,8740,25540,394680,1876620,3315620,52948520
260906,中山,7,2,4,ジェイエルグリーン,2,202609060604020704,(155.8),4820,25540,394680,1876620,3315620,52948520
260906,中山,7,7,13,サンクレゾン,3,202609060604020713,(25.9),1010,,,,3315620,52948520
260906,中山,7,1,1,ウインスターリング,4,202609060604020701,(37.6),,,,,,
260906,中山,7,4,8,ブラッキッシュ,5,202609060604020708,(1.5),,,,,,
260906,中山,7,8,16,ブリックアブラック,6,202609060604020716,(51.8),,,,,,
260906,中山,7,2,3,ラクシオンデクラ,7,202609060604020703,(88.8),,,,,,
260906,中山,7,7,15,ワイズファミリア,8,202609060604020715,(14.7),,,,,,
260906,中山,7,8,18,ハルノアメ,9,202609060604020718,(55.1),,,,,,
260906,中山,7,5,10,シホノグラツィア,10,202609060604020710,(34.2),,,,,,
260906,中山,7,5,9,クリスタルドレス,11,202609060604020709,(12.5),,,,,,
260906,中山,7,3,6,マイネルオラクル,12,202609060604020706,(42.8),,,,,,
260906,中山,7,6,11,エラガバリウム,13,202609060604020711,(12.4),,,,,,
260906,中山,7,8,17,ソフィア,14,202609060604020717,(202.3),,,,,,
260906,中山,7,1,2,セキテイリノ,15,202609060604020702,(6.0),,,,,,
260906,中山,7,7,14,ピグマリオン,16,202609060604020714,(433.1),,,,,,
260906,中山,7,6,12,ディエスルージュ,17,202609060604020712,(31.0),,,,,,
260906,中山,7,4,7,ジャストマイウェイ,18,202609060604020707,(69.2),,,,,,
260906,中山,6,6,8,エンジャムメント,1,202609060604020608,310,140,770,840,1640,2270,8240
260906,中山,6,6,7,ヒゲキリ,2,202609060604020607,(6.0),170,770,840,1640,2270,8240
260906,中山,6,8,12,ファブリック,3,202609060604020612,(8.3),250,,,,2270,8240
260906,中山,6,5,5,メイプルカモーン,4,202609060604020605,(23.0),,,,,,
260906,中山,6,3,3,プリンシパルギフト,5,202609060604020603,(7.5),,,,,,
260906,中山,6,7,9,サードアイ,6,202609060604020609,(37.9),,,,,,
260906,中山,6,5,6,ニシノハクシャ,7,202609060604020606,(113.8),,,,,,
260906,中山,6,7,10,サイモントレノ,8,202609060604020610,(99.5),,,,,,
260906,中山,6,1,1,タイセイウィザード,9,202609060604020601,(14.9),,,,,,
260906,中山,6,8,11,ドーンオブホープ,10,202609060604020611,(13.3),,,,,,
260906,中山,6,4,4,ハーモニープルーフ,11,202609060604020604,(3.5),,,,,,
260906,中山,6,2,2,イールーファー,12,202609060604020602,(232.8),,,,,,
260906,中山,5,8,14,アイムオンアロール,1,202609060604020514,760,170,780,820,2130,1330,8890
260906,中山,5,6,10,ローザヴェローナ,2,202609060604020510,(2.0),120,780,820,2130,1330,8890
260906,中山,5,1,1,ハンサム,3,202609060604020501,(4.9),150,,,,1330,8890
260906,中山,5,2,2,ピクシーブラスト,4,202609060604020502,(6.2),,,,,,
260906,中山,5,3,4,タッカーヴィーチェ,5,202609060604020504,(20.0),,,,,,
260906,中山,5,3,5,アッティーヤ,6,202609060604020505,(24.5),,,,,,
260906,中山,5,5,9,ゴールデンパルス,7,202609060604020509,(35.2),,,,,,
260906,中山,5,8,15,マホロ,8,202609060604020515,(105.2),,,,,,
260906,中山,5,2,3,ムービーマジック,9,202609060604020503,(28.9),,,,,,
260906,中山,5,6,11,レイナクリューソス,10,202609060604020511,(123.2),,,,,,
260906,中山,5,7,12,ハナビ,11,202609060604020512,(15.2),,,,,,
260906,中山,5,4,7,オシゴリ,12,202609060604020507,(219.2),,,,,,
260906,中山,5,4,6,ビシット,13,202609060604020506,(232.6),,,,,,
260906,中山,5,5,8,イズミル,14,202609060604020508,(108.6),,,,,,
260906,中山,5,7,13,ロイヤルガンモ,15,202609060604020513,(61.7),,,,,,
260906,中山,4,8,15,ロジザボード,1,202609060604020415,2810,460,2610,3700,10760,19410,126510
260906,中山,4,6,12,ハンナパール,2,202609060604020412,(4.0),170,2610,3700,10760,19410,126510
260906,中山,4,1,1,セイウンヤオヨロズ,3,202609060604020401,(21.4),440,,,,19410,126510
260906,中山,4,3,5,ハングローズ,4,202609060604020405,(6.3),,,,,,
260906,中山,4,7,14,スマートレイナ,5,202609060604020414,(2.8),,,,,,
260906,中山,4,2,4,フォルナカリア,6,202609060604020404,(12.1),,,,,,
260906,中山,4,2,3,メビウスロマンス,7,202609060604020403,(4.2),,,,,,
260906,中山,4,6,11,サリーアン,8,202609060604020411,(41.4),,,,,,
260906,中山,4,4,7,クラージュスター,9,202609060604020407,(236.5),,,,,,
260906,中山,4,7,13,ライヴマルガリータ,10,202609060604020413,(121.2),,,,,,
260906,中山,4,1,2,アクロスメモリア,11,202609060604020402,(60.6),,,,,,
260906,中山,4,5,9,テリオスレイ,12,202609060604020409,(32.5),,,,,,
260906,中山,4,3,6,グラスアロー,13,202609060604020406,(415.8),,,,,,
260906,中山,4,4,8,トゥモローズウェイ,14,202609060604020408,(435.8),,,,,,
260906,中山,4,5,10,リゼクールグレー,15,202609060604020410,(286.4),,,,,,
260906,中山,4,8,16,ニシノトマラナイ,16,202609060604020416,(146.7),,,,,,
260906,中山,3,3,4,トルネードアイル,1,202609060604020304,200,110,460,630,860,1090,3100
260906,中山,3,6,11,ルシアージュ,2,202609060604020311,(5.4),170,460,630,860,1090,3100
260906,中山,3,5,9,ユイノサダハル,3,202609060604020309,(9.8),190,,,,1090,3100
260906,中山,3,2,2,マイネルトレマーズ,4,202609060604020302,(17.6),,,,,,
260906,中山,3,8,14,オートカリテ,5,202609060604020314,(17.5),,,,,,
260906,中山,3,4,7,ラブトゥエニイワン,6,202609060604020307,(27.8),,,,,,
260906,中山,3,7,12,ホウオウロレンシア,7,202609060604020312,(16.3),,,,,,
260906,中山,3,6,10,コーリンクレア,8,202609060604020310,(26.1),,,,,,
260906,中山,3,4,6,ペタルズダンス,9,202609060604020306,(28.2),,,,,,
260906,中山,3,8,15,イサチルクイーン,10,202609060604020315,(6.9),,,,,,
260906,中山,3,3,5,ソナタムーンライト,11,202609060604020305,(333.7),,,,,,
260906,中山,3,5,8,ペルシアーノ,12,202609060604020308,(84.1),,,,,,
260906,中山,3,7,13,アルティソナンテ,13,202609060604020313,(47.0),,,,,,
260906,中山,3,2,3,ピクシーゲイル,14,202609060604020303,(371.7),,,,,,
260906,中山,3,1,1,セレスティアハート,15,202609060604020301,(211.7),,,,,,
260906,中山,2,5,8,セイウンリリーナ,1,202609060604020208,2040,460,1220,1790,6760,6560,63100
260906,中山,2,1,1,アルデラッシュ,2,202609060604020201,(2.1),120,1220,1790,6760,6560,63100
260906,中山,2,6,9,フォーエバーブルー,3,202609060604020209,(7.2),210,,,,6560,63100
260906,中山,2,7,12,スペシャルサンクス,4,202609060604020212,(18.2),,,,,,
260906,中山,2,7,11,クールボビー,5,202609060604020211,(9.2),,,,,,
260906,中山,2,4,6,ノーブルミント,6,202609060604020206,(38.3),,,,,,
260906,中山,2,3,4,スリーフラワー,7,202609060604020204,(20.5),,,,,,
260906,中山,2,8,14,イヴナンバーフォー,8,202609060604020214,(17.0),,,,,,
260906,中山,2,6,10,ワイズジュエル,9,202609060604020210,(3.6),,,,,,
260906,中山,2,8,13,スノーキャップ,10,202609060604020213,(382.8),,,,,,
260906,中山,2,3,3,ノワールブレイブ,11,202609060604020203,(306.9),,,,,,
260906,中山,2,5,7,ソナタテソーロ,12,202609060604020207,(41.8),,,,,,
260906,中山,2,2,2,ヒーローシー,13,202609060604020202,(191.4),,,,,,
260906,中山,2,4,5,モチロンコクラ,14,202609060604020205,(547.7),,,,,,
