日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260104,中山,7,5,9,ラムゼイテソーロ,15,202601040601010709,(142.0),,,,,,
260104,中山,7,6,11,ピコブルー,16,202601040601010711,(207.0),,,,,,
260104,中山,6,4,8,トップオブザライン,1,202601040601010608,1590,510,2450,32110,59150,474850,2097850
260104,中山,6,5,10,トライアンドエラー,2,202601040601010610,(49.0),1760,2450,32110,59150,474850,2097850
260104,中山,6,6,12,カズシ,3,202601040601010612,(61.3),1410,,,,474850,2097850
260104,中山,6,8,17,ダイナソーコー,4,202601040601010617,(11.9),,,,,,
260104,中山,6,6,11,ロジマギー,5,202601040601010611,(6.3),,,,,,
260104,中山,6,2,3,ルシアージュ,6,202601040601010603,(18.1),,,,,,
260104,中山,6,7,14,オービタルピリオド,7,202601040601010614,(4.6),,,,,,
260104,中山,6,4,7,ベイツリー,8,202601040601010607,(21.4),,,,,,
260104,中山,6,3,5,タカイチアメリカン,9,202601040601010605,(7.8),,,,,,
260104,中山,6,1,2,アオゾラランチ,10,202601040601010602,(34.4),,,,,,
260104,中山,6,8,15,クラックミーアップ,11,202601040601010615,(22.6),,,,,,
260104,中山,6,2,4,サトノリアファル,12,202601040601010604,(11.6),,,,,,
260104,中山,6,7,13,マイネルラジェム,13,202601040601010613,(53.5),,,,,,
260104,中山,6,5,9,ドウカキミニトドケ,14,202601040601010609,(4.1),,,,,,
260104,中山,6,3,6,アルタティール,15,202601040601010606,(84.2),,,,,,
260104,中山,6,1,1,ルベライトテソーロ,16,202601040601010601,(99.3),,,,,,
260104,中山,6,8,16,ダイビングキャッチ,17,202601040601010616,(33.2),,,,,,
260104,中山,5,8,16,タイセイアストロ,1,202601040601010516,350,170,3400,3250,5520,9520,48050
260104,中山,5,3,5,ナイスプレーアスク,2,202601040601010505,(13.2),420,3400,3250,5520,9520,48050
260104,中山,5,5,9,レヴェランジェ,3,202601040601010509,(10.0),260,,,,9520,48050
260104,中山,5,6,12,ニシノマーレ,4,202601040601010512,(9.4),,,,,,
260104,中山,5,2,3,ベアサナエチャン,5,202601040601010503,(3.0),,,,,,
260104,中山,5,1,2,ブラーヴジャン,6,202601040601010502,(23.3),,,,,,
260104,中山,5,6,11,ミナヅキ,7,202601040601010511,(5.9),,,,,,
260104,中山,5,4,8,エルミー,8,202601040601010508,(16.6),,,,,,
260104,中山,5,2,4,モウエエデショー,9,202601040601010504,(41.9),,,,,,
260104,中山,5,7,14,ユイノナナフシギ,10,202601040601010514,(171.2),,,,,,
260104,中山,5,7,13,ソロイノシタク,11,202601040601010513,(325.6),,,,,,
260104,中山,5,4,7,コスモシグルン,12,202601040601010507,(33.3),,,,,,
260104,中山,5,5,10,チェリーブルーム,13,202601040601010510,(240.2),,,,,,
260104,中山,5,1,1,オーシャンドリーム,14,202601040601010501,(207.7),,,,,,
260104,中山,5,8,15,ロッククライム,15,202601040601010515,(90.3),,,,,,
260104,中山,5,3,6,ディアファニス,16,202601040601010506,(166.5),,,,,,
260104,中山,4,6,7,サトノリシャール,1,202601040601010407,410,150,1790,3550,5310,2370,15770
260104,中山,4,2,2,パラダイスフェイス,2,202601040601010402,(20.9),350,1790,3550,5310,2370,15770
260104,中山,4,5,5,カシマライフウ,3,202601040601010405,(2.9),130,,,,2370,15770
260104,中山,4,7,9,ニシノロッドマン,4,202601040601010409,(63.8),,,,,,
260104,中山,4,4,4,コイオステソーロ,5,202601040601010404,(16.4),,,,,,
260104,中山,4,6,8,アラビアンドリーム,6,202601040601010408,(2.7),,,,,,
260104,中山,4,1,1,ガーディアンテイル,7,202601040601010401,(28.7),,,,,,
260104,中山,4,3,3,コスモラムバック,8,202601040601010403,(72.9),,,,,,
260104,中山,4,8,12,コパノミラノ,9,202601040601010412,(100.9),,,,,,
260104,中山,4,8,11,マオノムサシ,10,202601040601010411,(40.7),,,,,,
260104,中山,4,7,10,オーパパ,11,202601040601010410,(9.9),,,,,,
260104,中山,4,5,6,シャトーベスト,12,202601040601010406,(313.9),,,,,,
260104,中山,3,7,14,エアサロメ,1,202601040601010314,830,250,6160,3950,6690,3480,26890
260104,中山,3,7,13,ベセル,2,202601040601010313,(12.8),300,6160,3950,6690,3480,26890
260104,中山,3,8,16,アンチェーン,3,202601040601010316,(3.4),150,,,,3480,26890
260104,中山,3,6,12,シンクシビリティ,4,202601040601010312,(103.3),,,,,,
260104,中山,3,2,3,マイニオサラスタス,5,202601040601010303,(71.4),,,,,,
260104,中山,3,5,9,ブロッコロ,6,202601040601010309,(56.6),,,,,,
260104,中山,3,8,15,スナップジジ,7,202601040601010315,(72.5),,,,,,
260104,中山,3,2,4,アスクホープマン,8,202601040601010304,(24.4),,,,,,
260104,中山,3,1,2,イセッセイ,9,202601040601010302,(118.5),,,,,,
260104,中山,3,1,1,ボビネット,10,202601040601010301,(102.0),,,,,,
260104,中山,3,4,7,デザートイーグル,11,202601040601010307,(2.6),,,,,,
260104,中山,3,6,11,ニシノラン,12,202601040601010311,(5.1),,,,,,
260104,中山,3,4,8,ファイナルフォーム,13,202601040601010308,(28.6),,,,,,
260104,中山,3,5,10,ティスマイル,14,202601040601010310,(29.5),,,,,,
260104,中山,3,3,6,エールオンマインド,15,202601040601010306,(110.3),,,,,,
260104,中山,3,3,5,ディルガーム,0,202601040601010305,,,,,,,
260104,中山,2,4,4,フィンガー,1,202601040601010204,130,100,320,420,530,450,1300
260104,中山,2,6,8,ニシノモリミチ,2,202601040601010208,(6.9),150,320,420,530,450,1300
260104,中山,2,5,7,ゴーフォアブローク,3,202601040601010207,(6.1),120,,,,450,1300
260104,中山,2,2,2,オルブライト,4,202601040601010202,(13.0),,,,,,
260104,中山,2,8,13,シンエンドーツダ,5,202601040601010213,(39.1),,,,,,
260104,中山,2,5,6,タイガーゲイト,6,202601040601010206,(206.5),,,,,,
260104,中山,2,1,1,クリュメノス,7,202601040601010201,(117.6),,,,,,
260104,中山,2,3,3,インスウィング,8,202601040601010203,(195.2),,,,,,
260104,中山,2,6,9,タニセンローマ,9,202601040601010209,(51.3),,,,,,
260104,中山,2,8,12,トーセンシーギリヤ,10,202601040601010212,(144.9),,,,,,
260104,中山,2,7,10,モリインビクタス,11,202601040601010210,(184.1),,,,,,
260104,中山,2,4,5,ブルージェネシス,12,202601040601010205,(22.8),,,,,,
260104,中山,2,7,11,クラウンプレゼンタ,13,202601040601010211,(258.3),,,,,,
260104,中山,1,7,14,フュルスティン,1,202601040601010114,140,110,540,1340,1800,2850,8900
260104,中山,1,8,15,プラチナムディスク,2,202601040601010115,(25.9),330,540,1340,1800,2850,8900
260104,中山,1,8,16,アクロスメモリア,3,202601040601010116,(14.3),220,,,,2850,8900
260104,中山,1,6,12,レースクイーン,4,202601040601010112,(161.0),,,,,,
260104,中山,1,4,7,ラストシャイニー,5,202601040601010107,(22.4),,,,,,
260104,中山,1,3,6,バーヴァンシー,6,202601040601010106,(54.4),,,,,,
260104,中山,1,2,4,マメーアップル,7,202601040601010104,(7.9),,,,,,
260104,中山,1,6,11,マリノレーヴェ,8,202601040601010111,(7.1),,,,,,
260104,中山,1,3,5,メインテーマ,9,202601040601010105,(43.3),,,,,,
260104,中山,1,7,13,ミルトメロディー,10,202601040601010113,(49.6),,,,,,
260104,中山,1,2,3,ファストワーカー,11,202601040601010103,(78.0),,,,,,
260104,中山,1,5,9,タマモシルエット,12,202601040601010109,(22.4),,,,,,
260104,中山,1,5,10,ウィザードオブマリ,13,202601040601010110,(266.3),,,,,,
260104,中山,1,1,1,ジーナグレイス,14,202601040601010101,(118.8),,,,,,
260104,中山,1,4,8,トウシンラヴ,15,202601040601010108,(46.6),,,,,,
260104,中山,1,1,2,フロリスタン,16,202601040601010102,(362.7),,,,,,
260104,京都,12,7,10,ララマセラシオン,1,202601040801011210,3140,630,1580,5360,14130,8920,67840
260104,京都,12,8,12,ブルクトーア,2,202601040801011212,(3.9),170,1580,5360,14130,8920,67840
260104,京都,12,5,6,メイショウカイト,3,202601040801011206,(4.6),160,,,,8920,67840
260104,京都,12,6,8,アドマイヤジェイ,4,202601040801011208,(5.7),,,,,,
260104,京都,12,8,11,クイーンズデイ,5,202601040801011211,(12.1),,,,,,
260104,京都,12,5,5,クイックバイオ,6,202601040801011205,(40.1),,,,,,
260104,京都,12,7,9,スイミーユニバンス,7,202601040801011209,(24.9),,,,,,
260104,京都,12,1,1,タイキヴァンクール,8,202601040801011201,(6.0),,,,,,
260104,京都,12,2,2,ネーブルオレンジ,9,202601040801011202,(15.1),,,,,,
260104,京都,12,3,3,サダメ,10,202601040801011203,(10.3),,,,,,
260104,京都,12,6,7,シホノペルフェット,11,202601040801011207,(13.8),,,,,,
260104,京都,12,4,4,ホウオウサンデー,12,202601040801011204,(34.9),,,,,,
260104,京都,11,7,15,ブエナオンダ,1,202601040801011115,780,260,1850,5310,9200,243770,1096640
260104,京都,11,6,11,ファーヴェント,2,202601040801011111,(11.3),420,1850,5310,9200,243770,1096640
260104,京都,11,5,10,ショウナンアデイブ,3,202601040801011110,(137.7),2710,,,,243770,1096640
260104,京都,11,5,9,トロヴァトーレ,4,202601040801011109,(11.6),,,,,,
260104,京都,11,1,1,ランスオブカオス,5,202601040801011101,(2.4),,,,,,
260104,京都,11,3,6,ヤンキーバローズ,6,202601040801011106,(15.7),,,,,,
260104,京都,11,8,16,クルゼイロドスル,7,202601040801011116,(25.7),,,,,,
260104,京都,11,8,17,ラケマーダ,8,202601040801011117,(113.9),,,,,,
260104,京都,11,2,3,キープカルム,9,202601040801011103,(7.8),,,,,,
260104,京都,11,2,4,マサノカナリア,10,202601040801011104,(42.0),,,,,,
260104,京都,11,4,7,マテンロウオリオン,11,202601040801011107,(77.4),,,,,,
260104,京都,11,1,2,キョウエイブリッサ,12,202601040801011102,(25.0),,,,,,
260104,京都,11,6,12,ホウオウラスカーズ,13,202601040801011112,(79.6),,,,,,
260104,京都,11,3,5,コレペティトール,14,202601040801011105,(111.3),,,,,,
260104,京都,11,4,8,ヤマニンサンパ,15,202601040801011108,(48.7),,,,,,
260104,京都,11,7,14,シンフォーエバー,16,202601040801011114,(38.9),,,,,,
260104,京都,11,7,13,ガイアメンテ,17,202601040801011113,(7.5),,,,,,
260104,京都,11,8,18,エアファンディタ,18,202601040801011118,(55.9),,,,,,
260104,京都,10,2,2,タガノデュード,1,202601040801011002,310,130,270,460,1130,1570,6480
260104,京都,10,8,9,ウイントレメンデス,2,202601040801011009,(2.8),110,270,460,1130,1570,6480
260104,京都,10,7,7,フクノブルーレイク,3,202601040801011007,(13.9),230,,,,1570,6480
260104,京都,10,1,1,クレバーテースト,4,202601040801011001,(10.8),,,,,,
260104,京都,10,5,5,メイショウゲキリン,5,202601040801011005,(20.4),,,,,,
260104,京都,10,8,8,バッデレイト,6,202601040801011008,(3.7),,,,,,
260104,京都,10,6,6,リッケンバッカー,7,202601040801011006,(66.6),,,,,,
260104,京都,10,3,3,コスモフロイデ,8,202601040801011003,(127.2),,,,,,
260104,京都,10,4,4,インザモーメント,9,202601040801011004,(13.7),,,,,,
260104,京都,9,6,9,グランドプラージュ,1,202601040801010909,130,110,380,2770,2940,3930,13700
260104,京都,9,7,11,マナエトレ,2,202601040801010911,(44.8),600,380,2770,2940,3930,13700
260104,京都,9,8,13,ドゥラエテルノ,3,202601040801010913,(7.3),170,,,,3930,13700
260104,京都,9,7,10,スーパージョック,4,202601040801010910,(8.9),,,,,,
260104,京都,9,3,3,ブルックリンダンス,5,202601040801010903,(17.9),,,,,,
260104,京都,9,5,6,マッスルバック,6,202601040801010906,(78.6),,,,,,
260104,京都,9,8,12,キングオブフジ,7,202601040801010912,(118.6),,,,,,
260104,京都,9,6,8,ショウサンジョージ,8,202601040801010908,(38.7),,,,,,
260104,京都,9,1,1,クリノフィガロ,9,202601040801010901,(17.1),,,,,,
260104,京都,9,2,2,ジュンラトゥール,10,202601040801010902,(66.2),,,,,,
260104,京都,9,4,4,サトノシュトラーセ,11,202601040801010904,(23.9),,,,,,
260104,京都,9,4,5,ワンダフルトゥデイ,12,202601040801010905,(175.8),,,,,,
260104,京都,9,5,7,イーサンアイ,13,202601040801010907,(234.3),,,,,,
260104,京都,8,6,11,イマージョン,1,202601040801010811,340,130,400,500,1090,1750,6840
260104,京都,8,1,1,ロードヴァルカン,2,202601040801010801,(3.0),130,400,500,1090,1750,6840
260104,京都,8,3,5,ダノンモンテローザ,3,202601040801010805,(9.8),230,,,,1750,6840
260104,京都,8,8,15,ペンテリコン,4,202601040801010815,(12.7),,,,,,
260104,京都,8,7,14,キーガッツ,5,202601040801010814,(19.2),,,,,,
260104,京都,8,6,12,サンライズジュピタ,6,202601040801010812,(35.5),,,,,,
260104,京都,8,5,9,メイショウゴールド,7,202601040801010809,(12.7),,,,,,
260104,京都,8,4,7,グランパリッシュ,8,202601040801010807,(153.9),,,,,,
260104,京都,8,4,8,インディゴアスール,9,202601040801010808,(54.5),,,,,,
260104,京都,8,1,2,アーデルリーベ,10,202601040801010802,(14.5),,,,,,
260104,京都,8,7,13,ヴェントインコーダ,11,202601040801010813,(9.1),,,,,,
260104,京都,8,5,10,スパークルジョイ,12,202601040801010810,(125.5),,,,,,
260104,京都,8,3,6,ジュエルハウス,13,202601040801010806,(83.5),,,,,,
260104,京都,8,8,16,スカイブルー,14,202601040801010816,(22.9),,,,,,
260104,京都,8,2,3,ユーヴェリア,15,202601040801010803,(82.9),,,,,,
260104,京都,8,2,4,バシリス,16,202601040801010804,(60.7),,,,,,
260104,京都,7,2,2,クインズショコラ,1,202601040801010702,1230,300,1020,1530,3500,2230,14540
260104,京都,7,8,10,ハギノコラソン,2,202601040801010710,(2.8),140,1020,1530,3500,2230,14540
260104,京都,7,5,5,オリジナルファイン,3,202601040801010705,(5.4),160,,,,2230,14540
260104,京都,7,1,1,ヴァリオーサ,4,202601040801010701,(19.7),,,,,,
260104,京都,7,7,7,キャットテイル,5,202601040801010707,(24.6),,,,,,
260104,京都,7,3,3,サンコンクエスト,6,202601040801010703,(8.9),,,,,,
260104,京都,7,7,8,ラグナトーレ,7,202601040801010708,(53.0),,,,,,
260104,京都,7,4,4,メイショウウメゴチ,8,202601040801010704,(35.9),,,,,,
260104,京都,7,8,9,アンジュアルディ,9,202601040801010709,(2.8),,,,,,
260104,京都,7,6,6,オーケーエンジェル,10,202601040801010706,(21.8),,,,,,
260104,京都,6,2,2,ジュウリョクピエロ,1,202601040801010602,5560,1500,,9710,26810,12860,165710
260104,京都,6,4,4,エアビーアゲイル,2,202601040801010604,(3.8),200,,9710,26810,12860,165710
260104,京都,6,3,3,ウィズクィーン,3,202601040801010603,(12.4),,,,,12860,165710
260104,京都,6,1,1,スカイスプレンダー,4,202601040801010601,(2.3),,,,,,
260104,京都,6,6,6,シャドウマスター,5,202601040801010606,(8.7),,,,,,
260104,京都,6,5,5,カレントゥルーシー,6,202601040801010605,(6.5),,,,,,
260104,京都,6,7,7,ヴァロンブローサ,7,202601040801010607,(4.8),,,,,,
260104,京都,5,4,8,タイキルッジェーロ,1,202601040801010508,17060,2330,3380,24800,71970,123250,1595820
260104,京都,5,1,2,フォーチュンライド,2,202601040801010502,(2.6),150,3380,24800,71970,123250,1595820
260104,京都,5,7,15,オーブフレッシュ,3,202601040801010515,(21.3),490,,,,123250,1595820
260104,京都,5,6,12,ウィスカーパッド,4,202601040801010512,(3.9),,,,,,
260104,京都,5,7,14,エイカイコバチ,5,202601040801010514,(41.1),,,,,,
260104,京都,5,8,17,レッドパラジウム,6,202601040801010517,(4.6),,,,,,
260104,京都,5,4,7,プロスト,7,202601040801010507,(43.4),,,,,,
260104,京都,5,2,4,ブルーザー,8,202601040801010504,(22.1),,,,,,
260104,京都,5,5,9,ガルフコースト,9,202601040801010509,(21.0),,,,,,
260104,京都,5,3,6,プラウドブルーベル,10,202601040801010506,(288.2),,,,,,
260104,京都,5,3,5,ベラジオヴァレル,11,202601040801010505,(6.3),,,,,,
260104,京都,5,1,1,アンフルラージュ,12,202601040801010501,(216.0),,,,,,
260104,京都,5,8,16,クータモ,13,202601040801010516,(140.7),,,,,,
260104,京都,5,6,11,ゴルトミュンツェ,14,202601040801010511,(233.2),,,,,,
260104,京都,5,8,18,キャスパン,15,202601040801010518,(243.8),,,,,,
260104,京都,5,7,13,ボクサークラブ,16,202601040801010513,(68.6),,,,,,
260104,京都,5,2,3,エレノアサンライズ,17,202601040801010503,(255.7),,,,,,
260104,京都,5,5,10,エクセレンプライム,18,202601040801010510,(119.0),,,,,,
260104,京都,4,4,4,ペイシャプル,1,202601040801010404,510,200,12990,35570,49810,54380,463000
260104,京都,4,1,1,ハイビッグゴールド,2,202601040801010401,(114.4),3110,12990,35570,49810,54380,463000
260104,京都,4,5,6,ウインモンクール,3,202601040801010406,(4.6),200,,,,54380,463000
260104,京都,4,7,9,ヴォメロ,4,202601040801010409,(8.2),,,,,,
260104,京都,4,5,5,ハイロード,5,202601040801010405,(4.7),,,,,,
260104,京都,4,3,3,ジュンクロノシップ,6,202601040801010403,(63.3),,,,,,
260104,京都,4,6,8,エナジーイッセイ,7,202601040801010408,(7.9),,,,,,
260104,京都,4,2,2,シャイニーデイ,8,202601040801010402,(110.7),,,,,,
260104,京都,4,7,10,ウインアレグロ,9,202601040801010410,(32.4),,,,,,
260104,京都,4,8,12,ショーライトイヤー,10,202601040801010412,(4.7),,,,,,
260104,京都,4,8,11,レッドジェンマ,11,202601040801010411,(104.6),,,,,,
260104,京都,4,6,7,ウォーターハクビ,0,202601040801010407,(10.0),,,,,,
260104,京都,3,6,11,ハードシングス,1,202601040801010311,580,200,1120,5710,10510,8490,65190
260104,京都,3,1,2,オプティモ,2,202601040801010302,(15.9),450,1120,5710,10510,8490,65190
260104,京都,3,1,1,メイショウバルク,3,202601040801010301,(5.4),190,,,,8490,65190
260104,京都,3,8,15,フリッシュ,4,202601040801010315,(142.8),,,,,,
260104,京都,3,2,4,アニマレイ,5,202601040801010304,(3.1),,,,,,
260104,京都,3,2,3,ムスクレスト,6,202601040801010303,(13.0),,,,,,
260104,京都,3,3,6,ユウトザケンケン,7,202601040801010306,(325.1),,,,,,
260104,京都,3,5,9,ジャーナーリア,8,202601040801010309,(9.6),,,,,,
260104,京都,3,6,12,サンタカリス,9,202601040801010312,(36.9),,,,,,
260104,京都,3,5,10,グレートアゲイン,10,202601040801010310,(298.6),,,,,,
260104,京都,3,7,13,モズプリフォール,11,202601040801010313,(7.5),,,,,,
260104,京都,3,7,14,サマーブリザード,12,202601040801010314,(97.3),,,,,,
260104,京都,3,8,16,ココラッシー,13,202601040801010316,(9.2),,,,,,
260104,京都,3,4,8,トーアウィリアム,14,202601040801010308,(72.0),,,,,,
260104,京都,3,3,5,ルーセントムーン,15,202601040801010305,(72.0),,,,,,
260104,京都,3,4,7,セレブトーチ,16,202601040801010307,(90.4),,,,,,
260104,京都,2,1,2,タガノエルー,1,202601040801010202,4970,560,2400,3380,12750,12630,140860
260104,京都,2,2,4,リアライズグリント,2,202601040801010204,(1.5),110,2400,3380,12750,12630,140860
260104,京都,2,7,14,アミラル,3,202601040801010214,(16.0),290,,,,12630,140860
260104,京都,2,4,8,ハオカノア,4,202601040801010208,(26.8),,,,,,
260104,京都,2,4,7,ディープシャロー,5,202601040801010207,(11.5),,,,,,
260104,京都,2,6,11,ナウオアネヴァー,6,202601040801010211,(6.4),,,,,,
260104,京都,2,1,1,サンライズフリード,7,202601040801010201,(171.5),,,,,,
260104,京都,2,8,15,ロードファイター,8,202601040801010215,(42.4),,,,,,
260104,京都,2,3,5,ピエナオルカ,9,202601040801010205,(8.0),,,,,,
260104,京都,2,2,3,サンライズナスカ,10,202601040801010203,(57.4),,,,,,
260104,京都,2,3,6,ロジャートアリー,11,202601040801010206,(27.8),,,,,,
260104,京都,2,5,9,テイエムテンジン,12,202601040801010209,(94.0),,,,,,
260104,京都,2,7,13,サマーナジュム,13,202601040801010213,(107.9),,,,,,
260104,京都,2,5,10,サニーサイドラガー,14,202601040801010210,(142.6),,,,,,
260104,京都,2,6,12,ムソウテンセイ,15,202601040801010212,(122.3),,,,,,
260104,京都,2,8,16,エコログレン,16,202601040801010216,(281.8),,,,,,
260104,京都,1,5,9,リーグナイト,1,202601040801010109,200,110,790,1750,2560,6140,21310
260104,京都,1,4,7,ビスケットアソート,2,202601040801010107,(22.0),400,790,1750,2560,6140,21310
260104,京都,1,8,16,ミラヴェリタ,3,202601040801010116,(15.2),330,,,,6140,21310
260104,京都,1,7,14,タナスーペルノーバ,4,202601040801010114,(5.4),,,,,,
260104,京都,1,2,3,クロカミジョウ,5,202601040801010103,(124.1),,,,,,
260104,京都,1,2,4,マクアケ,6,202601040801010104,(20.8),,,,,,
260104,京都,1,3,5,テーオーアンジェラ,7,202601040801010105,(5.6),,,,,,
260104,京都,1,4,8,ジーティーリボーン,8,202601040801010108,(12.2),,,,,,
260104,京都,1,6,11,バンダムソレール,9,202601040801010111,(172.8),,,,,,
