日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260711,函館,7,7,11,フクシマコウヨウ,12,202607110201090711,(326.7),,,,,,
260711,函館,7,7,12,ミッキーマドンナ,13,202607110201090712,(4.4),,,,,,
260711,函館,7,5,8,クシマトゥルー,14,202607110201090708,(32.0),,,,,,
260711,函館,6,7,9,チリンドリ,1,202607110201090609,200,110,590,690,1110,1170,4030
260711,函館,6,4,4,ヤマメイッカ,2,202607110201090604,(5.6),170,590,690,1110,1170,4030
260711,函館,6,3,3,シンエンドーツダ,3,202607110201090603,(8.7),190,,,,1170,4030
260711,函館,6,2,2,サクセスブルー,4,202607110201090602,(32.0),,,,,,
260711,函館,6,7,8,ブライトラン,5,202607110201090608,(116.6),,,,,,
260711,函館,6,6,7,モロノカガヤキ,6,202607110201090607,(4.0),,,,,,
260711,函館,6,1,1,ミスチヴマリアンヌ,7,202607110201090601,(47.4),,,,,,
260711,函館,6,8,10,ゲレイロ,8,202607110201090610,(21.4),,,,,,
260711,函館,6,6,6,ライトアファイア,9,202607110201090606,(11.2),,,,,,
260711,函館,6,8,11,ラヴィレット,10,202607110201090611,(43.5),,,,,,
260711,函館,6,5,5,ゴールデンダガー,0,202607110201090605,,,,,,,
260711,函館,5,7,8,フレイコン,1,202607110201090508,130,110,240,290,370,2830,4780
260711,函館,5,8,11,ライフイズアート,2,202607110201090511,(5.2),130,240,290,370,2830,4780
260711,函館,5,6,6,サノノベリー,3,202607110201090506,(40.7),410,,,,2830,4780
260711,函館,5,3,3,リーゼントエース,4,202607110201090503,(10.8),,,,,,
260711,函館,5,2,2,ジーティーマドンナ,5,202607110201090502,(24.4),,,,,,
260711,函館,5,4,4,シガレス,6,202607110201090504,(170.0),,,,,,
260711,函館,5,7,9,シンゼンノト,7,202607110201090509,(24.9),,,,,,
260711,函館,5,5,5,イリスロッソ,8,202607110201090505,(24.1),,,,,,
260711,函館,5,1,1,レゾルートハート,9,202607110201090501,(37.1),,,,,,
260711,函館,5,6,7,アークレイリ,10,202607110201090507,(19.4),,,,,,
260711,函館,5,8,10,レジェンドヴァーサ,11,202607110201090510,(187.2),,,,,,
260711,函館,4,8,14,ウインアプローチ,1,202607110201090414,350,140,850,1400,2450,3450,14450
260711,函館,4,3,4,エグジスタンス,2,202607110201090404,(5.8),210,850,1400,2450,3450,14450
260711,函館,4,2,2,インフィオラータ,3,202607110201090402,(8.1),190,,,,3450,14450
260711,函館,4,1,1,ミリオングローリー,4,202607110201090401,(24.6),,,,,,
260711,函館,4,4,5,ケナゲ,5,202607110201090405,(9.5),,,,,,
260711,函館,4,3,3,ヘクセンハウス,6,202607110201090403,(11.7),,,,,,
260711,函館,4,7,12,マンサニージャ,7,202607110201090412,(4.4),,,,,,
260711,函館,4,5,8,メメボス,8,202607110201090408,(44.7),,,,,,
260711,函館,4,8,13,セイントクーヤ,9,202607110201090413,(43.9),,,,,,
260711,函館,4,6,10,アーデルブリックス,10,202607110201090410,(8.5),,,,,,
260711,函館,4,7,11,コスモクラシック,11,202607110201090411,(22.0),,,,,,
260711,函館,4,4,6,カネトシパンドラ,12,202607110201090406,(331.3),,,,,,
260711,函館,4,5,7,アスコットダンス,13,202607110201090407,(80.6),,,,,,
260711,函館,4,6,9,シアワセチョウサン,14,202607110201090409,(597.8),,,,,,
260711,函館,3,3,6,アルサック,1,202607110201090306,290,150,2730,2630,3910,20530,73420
260711,函館,3,3,5,スノーガーネット,2,202607110201090305,(20.0),440,2730,2630,3910,20530,73420
260711,函館,3,2,4,ロンドンプライド,3,202607110201090304,(33.5),860,,,,20530,73420
260711,函館,3,5,10,クリオロゴールド,4,202607110201090310,(4.7),,,,,,
260711,函館,3,6,11,ユナダイヤ,5,202607110201090311,(183.1),,,,,,
260711,函館,3,1,1,テンユウ,6,202607110201090301,(6.7),,,,,,
260711,函館,3,5,9,ダノンルミエール,7,202607110201090309,(17.5),,,,,,
260711,函館,3,2,3,スピットブレイク,8,202607110201090303,(21.8),,,,,,
260711,函館,3,7,14,ウインドトリック,9,202607110201090314,(148.9),,,,,,
260711,函館,3,4,7,テイクマイハート,10,202607110201090307,(25.3),,,,,,
260711,函館,3,8,15,ルージュフローラ,11,202607110201090315,(11.6),,,,,,
260711,函館,3,6,12,トゥントゥントゥン,12,202607110201090312,(184.9),,,,,,
260711,函館,3,7,13,ブルーハーツ,13,202607110201090313,(189.2),,,,,,
260711,函館,3,8,16,ナオミニオールイン,14,202607110201090316,(55.6),,,,,,
260711,函館,3,1,2,ハッピーローヴァー,15,202607110201090302,(9.6),,,,,,
260711,函館,3,4,8,アゲンストオッズ,16,202607110201090308,(9.4),,,,,,
260711,函館,2,5,7,サラサチャチャチャ,1,202607110201090207,600,160,780,1810,4190,5890,39650
260711,函館,2,3,3,タガノシルフィー,2,202607110201090203,(4.9),220,780,1810,4190,5890,39650
260711,函館,2,3,4,フレンチブラッサム,3,202607110201090204,(9.7),310,,,,5890,39650
260711,函館,2,6,10,ジーティービキニ,4,202607110201090210,(4.6),,,,,,
260711,函館,2,4,6,マーゴットクリュグ,5,202607110201090206,(13.8),,,,,,
260711,函館,2,5,8,メリオルヴィア,6,202607110201090208,(11.5),,,,,,
260711,函館,2,2,2,ワンダーアスク,7,202607110201090202,(8.5),,,,,,
260711,函館,2,4,5,コイバナ,8,202607110201090205,(49.2),,,,,,
260711,函館,2,8,13,サマースプラッシュ,9,202607110201090213,(224.3),,,,,,
260711,函館,2,7,12,ブエノスオプティマ,10,202607110201090212,(21.5),,,,,,
260711,函館,2,1,1,シルフ,11,202607110201090201,(39.4),,,,,,
260711,函館,2,6,9,チカマヨルキーナ,12,202607110201090209,(138.8),,,,,,
260711,函館,2,8,14,ベッラモレーン,13,202607110201090214,(231.1),,,,,,
260711,函館,2,7,11,ウォータースパウト,0,202607110201090211,(5.4),,,,,,
260711,函館,1,1,1,ラピッドテソーロ,1,202607110201090101,270,110,230,230,440,480,1650
260711,函館,1,5,5,クラウスーラ,2,202607110201090105,(1.9),110,230,230,440,480,1650
260711,函館,1,8,10,ワイドウィンザー,3,202607110201090110,(9.7),140,,,,480,1650
260711,函館,1,2,2,タイガーストリート,4,202607110201090102,(42.2),,,,,,
260711,函館,1,7,8,ベイビーブラザー,5,202607110201090108,(19.8),,,,,,
260711,函館,1,3,3,ラストモーメント,6,202607110201090103,(33.2),,,,,,
260711,函館,1,6,7,ウメヒナタ,7,202607110201090107,(7.9),,,,,,
260711,函館,1,8,11,カクシンゴールド,8,202607110201090111,(99.9),,,,,,
260711,函館,1,7,9,ロゼハイスクール,9,202607110201090109,(108.7),,,,,,
260711,函館,1,6,6,セイウンコハルタ,10,202607110201090106,(98.3),,,,,,
260711,函館,1,4,4,ブルドッグミトス,0,202607110201090104,,,,,,,
260711,福島,12,4,6,アンティミスト,1,202607110302051206,1050,280,980,2470,5640,4080,42040
260711,福島,12,7,13,エコロガノン,2,202607110302051213,(4.8),220,980,2470,5640,4080,42040
260711,福島,12,8,15,アトミックブレス,3,202607110302051215,(3.7),170,,,,4080,42040
260711,福島,12,5,9,コパノエイダン,4,202607110302051209,(11.5),,,,,,
260711,福島,12,5,8,エリーニック,5,202607110302051208,(4.9),,,,,,
260711,福島,12,2,2,ブレゲアン,6,202607110302051202,(19.2),,,,,,
260711,福島,12,6,10,レッドロスタム,7,202607110302051210,(19.9),,,,,,
260711,福島,12,3,5,ヴィーデ,8,202607110302051205,(224.1),,,,,,
260711,福島,12,7,12,アルプスオジョー,9,202607110302051212,(16.3),,,,,,
260711,福島,12,4,7,タケルムサシ,10,202607110302051207,(7.7),,,,,,
260711,福島,12,2,3,モヴレクス,11,202607110302051203,(85.4),,,,,,
260711,福島,12,3,4,ホノボノ,12,202607110302051204,(38.1),,,,,,
260711,福島,12,8,14,アスパラゴ,13,202607110302051214,(76.2),,,,,,
260711,福島,12,6,11,アジアントレジャー,14,202607110302051211,(39.0),,,,,,
260711,福島,12,1,1,スカイレックス,15,202607110302051201,(50.1),,,,,,
260711,福島,11,5,5,マサノカナリア,1,202607110302051105,590,210,11010,10050,13940,15050,128500
260711,福島,11,7,7,クムシラコ,2,202607110302051107,(39.0),740,11010,10050,13940,15050,128500
260711,福島,11,8,9,カウンターセブン,3,202607110302051109,(4.6),200,,,,15050,128500
260711,福島,11,4,4,ゾンニッヒ,4,202607110302051104,(5.7),,,,,,
260711,福島,11,3,3,レッドアヴァンティ,5,202607110302051103,(4.1),,,,,,
260711,福島,11,8,8,マイネルジェロディ,6,202607110302051108,(32.5),,,,,,
260711,福島,11,6,6,クリエープキー,7,202607110302051106,(4.7),,,,,,
260711,福島,11,1,1,ショウナンハクラク,8,202607110302051101,(8.3),,,,,,
260711,福島,11,2,2,シークレットヴァウ,9,202607110302051102,(16.7),,,,,,
260711,福島,10,8,8,メイショウヨゾラ,1,202607110302051008,200,110,980,1250,1610,3850,11620
260711,福島,10,8,9,モーデン,2,202607110302051009,(12.3),230,980,1250,1610,3850,11620
260711,福島,10,5,5,スマイルアップ,3,202607110302051005,(10.7),260,,,,3850,11620
260711,福島,10,6,6,ロードマイライフ,4,202607110302051006,(10.9),,,,,,
260711,福島,10,2,2,アタリダイキチ,5,202607110302051002,(6.8),,,,,,
260711,福島,10,1,1,フォルテム,6,202607110302051001,(4.0),,,,,,
260711,福島,10,4,4,ズバットマサムネ,7,202607110302051004,(29.4),,,,,,
260711,福島,10,7,7,ウナギノボリ,8,202607110302051007,(23.0),,,,,,
260711,福島,10,3,3,ショウナンラスボス,9,202607110302051003,(48.9),,,,,,
260711,福島,9,7,13,サトノソティラス,1,202607110302050913,600,190,1840,1500,4230,10420,54670
260711,福島,9,3,5,キンググローリー,2,202607110302050905,(4.3),200,1840,1500,4230,10420,54670
260711,福島,9,2,3,オルトパラティウム,3,202607110302050903,(19.5),460,,,,10420,54670
260711,福島,9,6,10,ノクターン,4,202607110302050910,(2.7),,,,,,
260711,福島,9,6,11,ウインマイルート,5,202607110302050911,(58.2),,,,,,
260711,福島,9,1,1,キングズトゥルー,6,202607110302050901,(5.8),,,,,,
260711,福島,9,5,9,スズカミエール,7,202607110302050909,(40.2),,,,,,
260711,福島,9,8,15,アメティスタ,8,202607110302050915,(6.5),,,,,,
260711,福島,9,4,6,ハイラント,9,202607110302050906,(48.8),,,,,,
260711,福島,9,4,7,ビッグベルーガ,10,202607110302050907,(111.2),,,,,,
260711,福島,9,7,12,クリフハンガー,11,202607110302050912,(156.1),,,,,,
260711,福島,9,3,4,サトノトルネード,12,202607110302050904,(170.4),,,,,,
260711,福島,9,5,8,ヴァイザーバルコ,13,202607110302050908,(59.0),,,,,,
260711,福島,9,8,14,モルトマエストーソ,14,202607110302050914,(86.1),,,,,,
260711,福島,9,2,2,ヒストリアイ,15,202607110302050902,(205.6),,,,,,
260711,福島,8,6,12,ライヴレッドアイ,1,202607110302050812,320,190,800,960,1540,2900,10050
260711,福島,8,5,9,グラティアム,2,202607110302050809,(6.0),190,800,960,1540,2900,10050
260711,福島,8,1,1,ゼファーテソーロ,3,202607110302050801,(10.3),250,,,,2900,10050
260711,福島,8,6,11,ブーケドリス,4,202607110302050811,(9.3),,,,,,
260711,福島,8,7,14,ジェイエルキャリア,5,202607110302050814,(8.1),,,,,,
260711,福島,8,3,6,ラエトゥス,6,202607110302050806,(294.4),,,,,,
260711,福島,8,8,16,アイムインディ,7,202607110302050816,(3.4),,,,,,
260711,福島,8,4,7,フラッシュポイント,8,202607110302050807,(66.1),,,,,,
260711,福島,8,1,2,ハルノアラシ,9,202607110302050802,(102.8),,,,,,
260711,福島,8,8,15,マサノピンクレディ,10,202607110302050815,(13.0),,,,,,
260711,福島,8,2,3,チェルシー,11,202607110302050803,(37.5),,,,,,
260711,福島,8,5,10,ミッシオーネ,12,202607110302050810,(164.3),,,,,,
260711,福島,8,2,4,イズルード,13,202607110302050804,(85.6),,,,,,
260711,福島,8,4,8,アイファーリーベン,14,202607110302050808,(607.3),,,,,,
260711,福島,8,3,5,ダノンリュラ,15,202607110302050805,(149.6),,,,,,
260711,福島,8,7,13,エーティータキオン,16,202607110302050813,(734.9),,,,,,
260711,福島,7,6,6,ドナルンバ,1,202607110302050706,220,120,2830,2690,3390,2360,12570
260711,福島,7,7,9,マイネルモメンタム,2,202607110302050709,(33.9),310,2830,2690,3390,2360,12570
260711,福島,7,4,4,イモータリス,3,202607110302050704,(4.1),140,,,,2360,12570
260711,福島,7,5,5,ボニープリンス,4,202607110302050705,(3.0),,,,,,
260711,福島,7,8,11,デリシュー,5,202607110302050711,(71.9),,,,,,
260711,福島,7,6,7,ウインボレロ,6,202607110302050707,(50.4),,,,,,
260711,福島,7,3,3,リアルセンター,7,202607110302050703,(151.3),,,,,,
260711,福島,7,7,8,グランプラネッタ,8,202607110302050708,(247.7),,,,,,
260711,福島,7,8,10,ニヴルヘイム,9,202607110302050710,(23.5),,,,,,
260711,福島,7,2,2,ヴァンデスペランス,10,202607110302050702,(8.6),,,,,,
260711,福島,7,1,1,ヘルメスギャング,11,202607110302050701,(188.7),,,,,,
260711,福島,6,5,9,ルンベーラ,1,202607110302050609,1200,430,3630,7480,13960,24850,148070
260711,福島,6,3,6,セーヌデローヴ,2,202607110302050606,(15.3),370,3630,7480,13960,24850,148070
260711,福島,6,1,1,ポポラヴィスタ,3,202607110302050601,(12.5),370,,,,24850,148070
260711,福島,6,3,5,ジョブックボー,4,202607110302050605,(114.8),,,,,,
260711,福島,6,4,8,ウインテラジーナ,5,202607110302050608,(2.2),,,,,,
260711,福島,6,8,15,ムーングレイル,6,202607110302050615,(5.8),,,,,,
260711,福島,6,2,3,フクオトコ,7,202607110302050603,(3.9),,,,,,
260711,福島,6,7,14,シルバープレミア,8,202607110302050614,(92.8),,,,,,
260711,福島,6,4,7,サファイアプレミア,9,202607110302050607,(349.1),,,,,,
260711,福島,6,7,13,フライングビーナス,10,202607110302050613,(65.3),,,,,,
260711,福島,6,6,12,ブルーブロディ,11,202607110302050612,(56.9),,,,,,
260711,福島,6,6,11,サトノアンナ,12,202607110302050611,(55.0),,,,,,
260711,福島,6,1,2,パーフェクトスノー,13,202607110302050602,(159.2),,,,,,
260711,福島,6,2,4,ミスデルマー,14,202607110302050604,(410.4),,,,,,
260711,福島,6,5,10,レッドフリーマン,15,202607110302050610,(16.0),,,,,,
260711,福島,6,8,16,ケイアイギルス,16,202607110302050616,(393.6),,,,,,
260711,福島,5,1,1,ニシノイサリビ,1,202607110302050501,150,110,350,410,450,1600,3440
260711,福島,5,8,10,セイリュウ,2,202607110302050510,(5.2),150,350,410,450,1600,3440
260711,福島,5,4,4,リーディンアクター,3,202607110302050504,(14.3),230,,,,1600,3440
260711,福島,5,5,5,ディスペアーホープ,4,202607110302050505,(12.1),,,,,,
260711,福島,5,6,6,トムキャット,5,202607110302050506,(72.1),,,,,,
260711,福島,5,7,9,ソースウィート,6,202607110302050509,(18.3),,,,,,
260711,福島,5,7,8,センカンナガト,7,202607110302050508,(125.4),,,,,,
260711,福島,5,8,11,アドバンスアゲイン,8,202607110302050511,(16.2),,,,,,
260711,福島,5,6,7,パルセノスミハ,9,202607110302050507,(63.4),,,,,,
260711,福島,5,2,2,スリーフラワー,10,202607110302050502,(12.1),,,,,,
260711,福島,5,3,3,アップルザビート,11,202607110302050503,(53.4),,,,,,
260711,福島,4,7,13,ウェスケンジントン,1,202607110302050413,510,150,420,940,1870,800,5800
260711,福島,4,3,5,ゴールドプレイヤー,2,202607110302050405,(3.6),140,420,940,1870,800,5800
260711,福島,4,3,4,スティールヴォーグ,3,202607110302050404,(3.1),140,,,,800,5800
260711,福島,4,1,1,ロードプレリュード,4,202607110302050401,(13.3),,,,,,
260711,福島,4,5,9,ヤマタケボニータ,5,202607110302050409,(297.6),,,,,,
260711,福島,4,4,7,ドゥーニ,6,202607110302050407,(23.3),,,,,,
260711,福島,4,6,11,ツクバアヴァロン,7,202607110302050411,(35.0),,,,,,
260711,福島,4,4,6,ルールオーヴァー,8,202607110302050406,(82.2),,,,,,
260711,福島,4,7,12,ロイヤルタイム,9,202607110302050412,(65.3),,,,,,
260711,福島,4,8,14,マーゴットリック,10,202607110302050414,(8.9),,,,,,
260711,福島,4,2,2,エビスディアーナ,11,202607110302050402,(286.5),,,,,,
260711,福島,4,2,3,パワポケウォーズ,12,202607110302050403,(412.3),,,,,,
260711,福島,4,5,8,セブンワンダーズ,13,202607110302050408,(5.9),,,,,,
260711,福島,4,6,10,イケイケルノワール,14,202607110302050410,(269.7),,,,,,
260711,福島,4,8,15,フッカツノジャンボ,15,202607110302050415,(235.0),,,,,,
260711,福島,3,1,1,レオンティウス,1,202607110302050301,260,140,830,880,1470,1480,5410
260711,福島,3,6,9,キャピタルストーン,2,202607110302050309,(5.9),160,830,880,1470,1480,5410
260711,福島,3,3,4,トーセンマスラオ,3,202607110302050304,(7.6),170,,,,1480,5410
260711,福島,3,7,12,シャインラブ,4,202607110302050312,(29.2),,,,,,
260711,福島,3,5,8,シアルナーレ,5,202607110302050308,(7.8),,,,,,
260711,福島,3,4,5,マイネルリコルディ,6,202607110302050305,(15.6),,,,,,
260711,福島,3,8,13,モーモーゼロ,7,202607110302050313,(224.5),,,,,,
260711,福島,3,5,7,オーケーマドンナ,8,202607110302050307,(189.0),,,,,,
260711,福島,3,4,6,タイセイアドーレ,9,202607110302050306,(36.4),,,,,,
260711,福島,3,2,2,ペアスターロード,10,202607110302050302,(4.3),,,,,,
260711,福島,3,3,3,ジーティーフクジ,11,202607110302050303,(174.5),,,,,,
260711,福島,3,7,11,コールドスリープ,12,202607110302050311,(304.7),,,,,,
260711,福島,3,8,14,コスモシグナス,13,202607110302050314,(13.4),,,,,,
260711,福島,3,6,10,ジュネストレイル,14,202607110302050310,(134.1),,,,,,
260711,福島,2,4,6,サイモンセレーノ,1,202607110302050206,280,120,530,1160,1570,1160,5310
260711,福島,2,2,2,ビレッジルイーザ,2,202607110302050202,(7.7),180,530,1160,1570,1160,5310
260711,福島,2,3,5,タマモチョコチップ,3,202607110302050205,(3.8),140,,,,1160,5310
260711,福島,2,8,15,アジュアカレンツ,4,202607110302050215,(16.2),,,,,,
260711,福島,2,5,9,アインプロージット,5,202607110302050209,(27.0),,,,,,
260711,福島,2,6,10,ベアエクスプレス,6,202607110302050210,(103.4),,,,,,
260711,福島,2,1,1,ワイルドミュール,7,202607110302050201,(9.9),,,,,,
260711,福島,2,2,3,エルミー,8,202607110302050203,(5.2),,,,,,
260711,福島,2,4,7,キミガハマ,9,202607110302050207,(74.4),,,,,,
260711,福島,2,6,11,ゼフィリア,10,202607110302050211,(16.9),,,,,,
260711,福島,2,7,13,メイショウミズホ,11,202607110302050213,(226.2),,,,,,
260711,福島,2,8,14,セイスイカルメン,12,202607110302050214,(190.5),,,,,,
260711,福島,2,3,4,イセッセイ,13,202607110302050204,(200.7),,,,,,
260711,福島,2,7,12,ホウライブラック,14,202607110302050212,(46.0),,,,,,
260711,福島,2,5,8,アルバニクス,15,202607110302050208,(321.8),,,,,,
260711,福島,1,6,6,シャンデルナゴル,1,202607110302050106,740,190,240,760,1830,9390,50830
260711,福島,1,3,3,トゥラッタッタ,2,202607110302050103,(2.0),120,240,760,1830,9390,50830
260711,福島,1,8,11,クラウンセト,3,202607110302050111,(52.4),920,,,,9390,50830
260711,福島,1,2,2,ジーククローネ,4,202607110302050102,(12.3),,,,,,
260711,福島,1,4,4,ナックエルドラド,5,202607110302050104,(90.4),,,,,,
260711,福島,1,5,5,フームスムート,6,202607110302050105,(26.5),,,,,,
260711,福島,1,1,1,ヒットアンドロール,7,202607110302050101,(21.1),,,,,,
260711,福島,1,6,7,ネイチャーシップ,8,202607110302050107,(3.4),,,,,,
260711,福島,1,7,8,グラニットピーク,9,202607110302050108,(21.2),,,,,,
260711,福島,1,8,10,コスモチプリア,10,202607110302050110,(21.2),,,,,,
260711,福島,1,7,9,タマモエース,11,202607110302050109,(18.2),,,,,,
260711,小倉,12,6,11,ダノンプリマ,1,202607111002051211,940,350,3030,5920,11090,16990,92030
260711,小倉,12,1,2,ダイアナクイーン,2,202607111002051202,(12.3),440,3030,5920,11090,16990,92030
260711,小倉,12,8,16,セクシーマージュ,3,202607111002051216,(11.5),370,,,,16990,92030
260711,小倉,12,3,6,ムーンリットアイル,4,202607111002051206,(2.4),,,,,,
260711,小倉,12,4,7,レインオンミー,5,202607111002051207,(34.3),,,,,,
260711,小倉,12,2,4,ジャンヌローサ,6,202607111002051204,(13.3),,,,,,
260711,小倉,12,7,14,マーシーラン,7,202607111002051214,(5.3),,,,,,
260711,小倉,12,1,1,タイガーロード,8,202607111002051201,(23.9),,,,,,
260711,小倉,12,2,3,ペルフェツィオーネ,9,202607111002051203,(101.9),,,,,,
260711,小倉,12,3,5,ミトノリン,10,202607111002051205,(21.5),,,,,,
260711,小倉,12,5,9,メイショウハボマイ,11,202607111002051209,(227.9),,,,,,
260711,小倉,12,8,15,パレットフレイバー,12,202607111002051215,(340.1),,,,,,
260711,小倉,12,4,8,ネネキリマル,13,202607111002051208,(6.4),,,,,,
260711,小倉,12,5,10,シヴァールバーニ,14,202607111002051210,(388.7),,,,,,
260711,小倉,12,6,12,アスクザアメリカン,15,202607111002051212,(61.5),,,,,,
260711,小倉,12,7,13,テーオーミリカン,16,202607111002051213,(250.5),,,,,,
260711,小倉,11,5,5,ベルギューン,1,202607111002051105,570,210,3380,2850,4800,4360,23590
260711,小倉,11,1,1,スノーサイレンス,2,202607111002051101,(16.6),370,3380,2850,4800,4360,23590
260711,小倉,11,6,7,ヴェロクオーレ,3,202607111002051107,(8.8),250,,,,4360,23590
260711,小倉,11,8,10,ジャーヴィス,4,202607111002051110,(46.5),,,,,,
260711,小倉,11,4,4,メイショウキルギス,5,202607111002051104,(14.6),,,,,,
260711,小倉,11,8,11,ハヤテノツバサ,6,202607111002051111,(2.7),,,,,,
