日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260117,中山,7,6,8,エデルクローネ,4,202601170601060708,(2.7),,,,,,
260117,中山,7,2,2,キョウエイグッド,5,202601170601060702,(10.9),,,,,,
260117,中山,7,5,6,ミッドセンチュリー,6,202601170601060706,(6.6),,,,,,
260117,中山,7,3,3,フォーグッド,7,202601170601060703,(134.3),,,,,,
260117,中山,7,7,9,コア,8,202601170601060709,(15.9),,,,,,
260117,中山,7,8,12,ゲレル,9,202601170601060712,(102.6),,,,,,
260117,中山,7,5,5,ナスノソナタ,10,202601170601060705,(160.0),,,,,,
260117,中山,7,4,4,コスモグラニット,11,202601170601060704,(30.2),,,,,,
260117,中山,7,8,11,ウィングコマンダー,12,202601170601060711,(649.3),,,,,,
260117,中山,6,5,9,メッエフアパラ,1,202601170601060609,430,190,840,1040,1790,5420,21700
260117,中山,6,4,8,アツキヤマト,2,202601170601060608,(4.7),180,840,1040,1790,5420,21700
260117,中山,6,6,12,クインズシフォン,3,202601170601060612,(16.9),460,,,,5420,21700
260117,中山,6,3,6,トモジャシーマ,4,202601170601060606,(13.6),,,,,,
260117,中山,6,6,11,ホーリーブライト,5,202601170601060611,(40.0),,,,,,
260117,中山,6,1,1,パシーヴ,6,202601170601060601,(11.1),,,,,,
260117,中山,6,7,13,ルージュベルベット,7,202601170601060613,(48.0),,,,,,
260117,中山,6,3,5,カツノテンス,8,202601170601060605,(86.2),,,,,,
260117,中山,6,1,2,カフェベラノッテ,9,202601170601060602,(24.3),,,,,,
260117,中山,6,2,4,レインボーラッキー,10,202601170601060604,(13.5),,,,,,
260117,中山,6,7,14,オオゾラヒバリ,11,202601170601060614,(13.4),,,,,,
260117,中山,6,4,7,バム,12,202601170601060607,(152.1),,,,,,
260117,中山,6,2,3,チェルシー,13,202601170601060603,(4.8),,,,,,
260117,中山,6,8,16,リアルショット,14,202601170601060616,(47.1),,,,,,
260117,中山,6,5,10,タルトポワール,15,202601170601060610,(10.1),,,,,,
260117,中山,6,8,15,レイホープ,16,202601170601060615,(93.5),,,,,,
260117,中山,5,7,14,レダアトミカ,1,202601170601060514,370,160,2590,3100,4550,10650,39070
260117,中山,5,2,4,サムシングスイート,2,202601170601060504,(9.6),340,2590,3100,4550,10650,39070
260117,中山,5,3,5,ジャストビコーズ,3,202601170601060505,(11.8),350,,,,10650,39070
260117,中山,5,4,8,カルダモン,4,202601170601060508,(7.5),,,,,,
260117,中山,5,7,13,ファーザーアウェイ,5,202601170601060513,(28.2),,,,,,
260117,中山,5,1,2,タイドグラフ,6,202601170601060502,(8.6),,,,,,
260117,中山,5,6,11,ナイトバード,7,202601170601060511,(15.0),,,,,,
260117,中山,5,8,16,サトノワーグナー,8,202601170601060516,(6.7),,,,,,
260117,中山,5,8,17,フューチャプライム,9,202601170601060517,(48.0),,,,,,
260117,中山,5,8,18,ブリサマリーナ,10,202601170601060518,(56.1),,,,,,
260117,中山,5,2,3,キャリアビジョン,11,202601170601060503,(369.8),,,,,,
260117,中山,5,7,15,キリスパークル,12,202601170601060515,(323.9),,,,,,
260117,中山,5,3,6,シェリアドレ,13,202601170601060506,(8.4),,,,,,
260117,中山,5,5,9,クイーンアン,14,202601170601060509,(9.0),,,,,,
260117,中山,5,4,7,アニゴザントス,15,202601170601060507,(77.8),,,,,,
260117,中山,5,5,10,メープルタフィー,16,202601170601060510,(634.0),,,,,,
260117,中山,5,6,12,ベリンガム,17,202601170601060512,(204.9),,,,,,
260117,中山,5,1,1,レガーメ,18,202601170601060501,(245.2),,,,,,
260117,中山,4,6,8,コレクテイニア,1,202601170601060408,160,110,1410,2530,2760,3280,15910
260117,中山,4,7,9,アルカンサス,2,202601170601060409,(36.3),350,1410,2530,2760,3280,15910
260117,中山,4,1,1,ゴーツウキリシマ,3,202601170601060401,(7.7),160,,,,3280,15910
260117,中山,4,5,6,サラフィエル,4,202601170601060406,(7.2),,,,,,
260117,中山,4,7,10,ホウオウユニコーン,5,202601170601060410,(53.9),,,,,,
260117,中山,4,8,12,キュピドン,6,202601170601060412,(25.8),,,,,,
260117,中山,4,3,3,スティルシャイニン,7,202601170601060403,(167.9),,,,,,
260117,中山,4,8,11,フォーディアライフ,8,202601170601060411,(4.5),,,,,,
260117,中山,4,6,7,インヴァリアンス,9,202601170601060407,(125.8),,,,,,
260117,中山,4,2,2,ワキノノーブル,10,202601170601060402,(264.9),,,,,,
260117,中山,4,4,4,ローガンパス,11,202601170601060404,(25.5),,,,,,
260117,中山,4,5,5,ロイヤルダンス,12,202601170601060405,(112.0),,,,,,
260117,中山,3,4,7,ガムラスタン,1,202601170601060307,1440,320,740,3090,7820,10260,89190
260117,中山,3,7,14,インディヴァイン,2,202601170601060314,(4.8),210,740,3090,7820,10260,89190
260117,中山,3,3,6,モロノカガヤキ,3,202601170601060306,(11.3),340,,,,10260,89190
260117,中山,3,8,15,ロードクローザー,4,202601170601060315,(3.8),,,,,,
260117,中山,3,3,5,ジーティーブラック,5,202601170601060305,(14.0),,,,,,
260117,中山,3,5,10,タイセイブルーム,6,202601170601060310,(84.8),,,,,,
260117,中山,3,7,13,スターツトゥデイ,7,202601170601060313,(2.8),,,,,,
260117,中山,3,6,12,ゴンタ,8,202601170601060312,(29.7),,,,,,
260117,中山,3,2,4,クワッドマリニン,9,202601170601060304,(72.5),,,,,,
260117,中山,3,4,8,サンライズジョー,10,202601170601060308,(21.8),,,,,,
260117,中山,3,6,11,ベルウッドバモス,11,202601170601060311,(21.5),,,,,,
260117,中山,3,1,2,エメラルファイン,12,202601170601060302,(49.6),,,,,,
260117,中山,3,1,1,エッジランナー,13,202601170601060301,(82.7),,,,,,
260117,中山,3,5,9,キイチムーブメント,14,202601170601060309,(196.8),,,,,,
260117,中山,3,8,16,イエローマジック,15,202601170601060316,(77.9),,,,,,
260117,中山,3,2,3,サイモングリーマン,16,202601170601060303,(209.6),,,,,,
260117,中山,2,7,13,ウリズンベー,1,202601170601060213,170,110,1220,1580,2350,8540,24730
260117,中山,2,3,6,サムシングニュー,2,202601170601060206,(21.0),390,1220,1580,2350,8540,24730
260117,中山,2,1,1,セブンワンダーズ,3,202601170601060201,(23.6),330,,,,8540,24730
260117,中山,2,4,8,ライヴマルガリータ,4,202601170601060208,(170.1),,,,,,
260117,中山,2,2,4,ブラックパロット,5,202601170601060204,(18.0),,,,,,
260117,中山,2,1,2,ザンテソーロ,6,202601170601060202,(37.9),,,,,,
260117,中山,2,8,15,ツウキンカイソク,7,202601170601060215,(4.0),,,,,,
260117,中山,2,2,3,マツリダシリウス,8,202601170601060203,(51.6),,,,,,
260117,中山,2,7,14,ショウナンバーボン,9,202601170601060214,(5.0),,,,,,
260117,中山,2,3,5,トモジャユニベール,10,202601170601060205,(193.6),,,,,,
260117,中山,2,6,11,パワポケウォーズ,11,202601170601060211,(146.5),,,,,,
260117,中山,2,5,10,ユイノナナフシギ,12,202601170601060210,(56.6),,,,,,
260117,中山,2,4,7,テンバコウクウ,13,202601170601060207,(415.2),,,,,,
260117,中山,2,6,12,モリインビクタス,14,202601170601060212,(559.4),,,,,,
260117,中山,2,8,16,シャトーベスト,15,202601170601060216,(341.6),,,,,,
260117,中山,2,5,9,チャンピオンホース,0,202601170601060209,(114.4),,,,,,
260117,中山,1,6,11,サントマーレ,1,202601170601060111,260,110,460,590,920,2170,7250
260117,中山,1,5,9,イイクニパッション,2,202601170601060109,(5.7),150,460,590,920,2170,7250
260117,中山,1,7,13,ヌクレオチド,3,202601170601060113,(11.9),240,,,,2170,7250
260117,中山,1,8,16,ジーティーニッツァ,4,202601170601060116,(311.5),,,,,,
260117,中山,1,7,14,エバーラスト,5,202601170601060114,(4.2),,,,,,
260117,中山,1,2,4,エコロバロン,6,202601170601060104,(6.8),,,,,,
260117,中山,1,5,10,タイセイガナール,7,202601170601060110,(24.0),,,,,,
260117,中山,1,4,8,ラストシャイニー,8,202601170601060108,(49.3),,,,,,
260117,中山,1,8,15,グラデュエール,9,202601170601060115,(289.1),,,,,,
260117,中山,1,3,6,アシャカルッカ,10,202601170601060106,(51.6),,,,,,
260117,中山,1,4,7,ウチュウノハナ,11,202601170601060107,(250.4),,,,,,
260117,中山,1,1,1,ビックリパラダイス,12,202601170601060101,(444.9),,,,,,
260117,中山,1,3,5,アイアムステキ,13,202601170601060105,(8.8),,,,,,
260117,中山,1,2,3,アシャカバッハ,14,202601170601060103,(43.5),,,,,,
260117,中山,1,6,12,ウシャス,15,202601170601060112,(257.1),,,,,,
260117,中山,1,1,2,カシスピーチ,16,202601170601060102,(342.9),,,,,,
260117,京都,12,4,8,カズミクラーシュ,1,202601170801061208,2160,620,7190,30780,51670,73560,521030
260117,京都,12,8,17,モアリジット,2,202601170801061217,(37.0),960,7190,30780,51670,73560,521030
260117,京都,12,1,1,ポッドドンナー,3,202601170801061201,(8.7),380,,,,73560,521030
260117,京都,12,6,11,ジャズ,4,202601170801061211,(5.2),,,,,,
260117,京都,12,5,10,レーヴジーニアル,5,202601170801061210,(9.6),,,,,,
260117,京都,12,2,4,ルクスジニア,6,202601170801061204,(5.0),,,,,,
260117,京都,12,5,9,オリバナム,7,202601170801061209,(4.6),,,,,,
260117,京都,12,7,13,フォーキャンドルズ,8,202601170801061213,(16.1),,,,,,
260117,京都,12,3,5,トーホウガレオン,9,202601170801061205,(34.8),,,,,,
260117,京都,12,7,15,ザブライド,10,202601170801061215,(55.6),,,,,,
260117,京都,12,4,7,ジッピーレーサー,11,202601170801061207,(336.5),,,,,,
260117,京都,12,6,12,シャイニースイフト,12,202601170801061212,(370.8),,,,,,
260117,京都,12,8,16,ラージギャラリー,13,202601170801061216,(11.5),,,,,,
260117,京都,12,3,6,マルプリ,14,202601170801061206,(249.4),,,,,,
260117,京都,12,1,2,サヴァビアン,15,202601170801061202,(465.2),,,,,,
260117,京都,12,7,14,ツーエムクロノス,16,202601170801061214,(7.6),,,,,,
260117,京都,12,8,18,ゴキゲンサン,17,202601170801061218,(157.6),,,,,,
260117,京都,12,2,3,ユキノエミリオ,18,202601170801061203,(81.7),,,,,,
260117,京都,11,3,5,エストレヤデベレン,1,202601170801061105,630,250,15290,46090,74980,109380,678780
260117,京都,11,1,2,ジャーヴィス,2,202601170801061102,(204.0),2700,15290,46090,74980,109380,678780
260117,京都,11,2,4,ノボリショウリュウ,3,202601170801061104,(16.5),500,,,,109380,678780
260117,京都,11,8,15,セミマル,4,202601170801061115,(8.6),,,,,,
260117,京都,11,4,7,ピエマンソン,5,202601170801061107,(2.1),,,,,,
260117,京都,11,7,13,ヴェロクオーレ,6,202601170801061113,(4.3),,,,,,
260117,京都,11,2,3,ハードワイヤード,7,202601170801061103,(40.7),,,,,,
260117,京都,11,7,14,ヘルモーズ,8,202601170801061114,(57.9),,,,,,
260117,京都,11,3,6,シゲルソロソロ,9,202601170801061106,(90.2),,,,,,
260117,京都,11,4,8,ローズバルサム,10,202601170801061108,(40.3),,,,,,
260117,京都,11,1,1,グランドセントラル,11,202601170801061101,(271.8),,,,,,
260117,京都,11,6,11,テイエムランウェイ,12,202601170801061111,(144.3),,,,,,
260117,京都,11,6,12,ダノンスウィッチ,13,202601170801061112,(10.5),,,,,,
260117,京都,11,8,16,グラスシフォン,14,202601170801061116,(334.0),,,,,,
260117,京都,11,5,9,スマートリアファル,15,202601170801061109,(104.3),,,,,,
260117,京都,11,5,10,ジャスパーバローズ,16,202601170801061110,(33.5),,,,,,
260117,京都,10,8,9,リリージョワ,1,202601170801061009,160,110,490,560,630,860,2590
260117,京都,10,1,1,プリンセスモコ,2,202601170801061001,(7.3),150,490,560,630,860,2590
260117,京都,10,4,4,テイエムスティール,3,202601170801061004,(5.5),140,,,,860,2590
260117,京都,10,3,3,パープルガーネット,4,202601170801061003,(24.5),,,,,,
260117,京都,10,6,6,アイニードユー,5,202601170801061006,(17.2),,,,,,
260117,京都,10,2,2,フルールジェンヌ,6,202601170801061002,(62.6),,,,,,
260117,京都,10,5,5,マーブルパレス,7,202601170801061005,(56.7),,,,,,
260117,京都,10,8,8,プレセピオ,8,202601170801061008,(10.2),,,,,,
260117,京都,10,7,7,スウィッチインラヴ,9,202601170801061007,(12.2),,,,,,
260117,京都,9,8,9,ジェットマグナム,1,202601170801060909,410,170,720,730,1360,9160,28950
260117,京都,9,2,2,ハートメテオ,2,202601170801060902,(3.3),150,720,730,1360,9160,28950
260117,京都,9,8,10,ピンキープロミス,3,202601170801060910,(93.5),1070,,,,9160,28950
260117,京都,9,4,4,ディーガレジェンド,4,202601170801060904,(6.2),,,,,,
260117,京都,9,5,5,ジョイエッロ,5,202601170801060905,(2.6),,,,,,
260117,京都,9,7,8,バガン,6,202601170801060908,(16.1),,,,,,
260117,京都,9,3,3,リッチブラック,7,202601170801060903,(25.4),,,,,,
260117,京都,9,6,6,アンテロース,8,202601170801060906,(49.2),,,,,,
260117,京都,9,1,1,コスモエクスプレス,9,202601170801060901,(56.1),,,,,,
260117,京都,9,7,7,ショウナンハウル,10,202601170801060907,(103.1),,,,,,
260117,京都,8,8,8,ロカヒ,1,202601170801060808,260,110,,280,580,360,1540
260117,京都,8,2,2,ドラゴン,2,202601170801060802,(2.2),110,,280,580,360,1540
260117,京都,8,5,5,ハギノコラソン,3,202601170801060805,(5.6),120,,,,360,1540
260117,京都,8,7,7,ニシノミチアキ,4,202601170801060807,(8.7),,,,,,
260117,京都,8,4,4,レーヌマロン,5,202601170801060804,(19.5),,,,,,
260117,京都,8,1,1,テンクウハット,6,202601170801060801,(119.5),,,,,,
260117,京都,8,6,6,ジョードリウム,7,202601170801060806,(21.5),,,,,,
260117,京都,8,3,3,リアルスター,8,202601170801060803,(26.0),,,,,,
260117,京都,7,5,9,レーティッシュ,1,202601170801060709,450,150,330,380,900,1870,8370
260117,京都,7,8,16,モズケイスター,2,202601170801060716,(1.9),110,330,380,900,1870,8370
260117,京都,7,2,3,シュテルンビルト,3,202601170801060703,(21.5),290,,,,1870,8370
260117,京都,7,7,13,ニシノジェダイ,4,202601170801060713,(19.5),,,,,,
260117,京都,7,6,12,インディゴ,5,202601170801060712,(60.5),,,,,,
260117,京都,7,4,7,サディーク,6,202601170801060707,(7.0),,,,,,
260117,京都,7,6,11,ザングウィル,7,202601170801060711,(43.9),,,,,,
260117,京都,7,1,1,ゼットスパンキー,8,202601170801060701,(23.1),,,,,,
260117,京都,7,2,4,エリカヴェローナ,9,202601170801060704,(8.9),,,,,,
260117,京都,7,5,10,アメリカンチーフ,10,202601170801060710,(16.8),,,,,,
260117,京都,7,3,5,ケイアイワイラーパ,11,202601170801060705,(217.1),,,,,,
260117,京都,7,1,2,ラッキーベイ,12,202601170801060702,(87.4),,,,,,
260117,京都,7,3,6,エンブレムボム,13,202601170801060706,(126.4),,,,,,
260117,京都,7,8,15,ウィテカービート,14,202601170801060715,(142.6),,,,,,
260117,京都,7,7,14,マッハレイジング,15,202601170801060714,(576.1),,,,,,
260117,京都,7,4,8,ポルトドール,0,202601170801060708,,,,,,,
260117,京都,6,5,5,トリグラフヒル,1,202601170801060605,220,110,,620,940,1520,4600
260117,京都,6,4,4,ショコラプリン,2,202601170801060604,(5.2),140,,620,940,1520,4600
260117,京都,6,3,3,アトモス,3,202601170801060603,(9.1),200,,,,1520,4600
260117,京都,6,1,1,ミヤジオズ,4,202601170801060601,(61.8),,,,,,
260117,京都,6,7,7,ブームバップビート,5,202601170801060607,(9.5),,,,,,
260117,京都,6,2,2,ウィッキドピケット,6,202601170801060602,(7.4),,,,,,
260117,京都,6,8,8,ゴールデンスラム,7,202601170801060608,(22.2),,,,,,
260117,京都,6,6,6,クイノールト,8,202601170801060606,(4.8),,,,,,
260117,京都,5,5,9,ラコンチャビエン,1,202601170801060509,430,150,1150,2690,4070,5140,28430
260117,京都,5,3,6,ティタノマキア,2,202601170801060506,(18.4),420,1150,2690,4070,5140,28430
260117,京都,5,8,18,ビクスバイト,3,202601170801060518,(4.7),190,,,,5140,28430
260117,京都,5,1,2,パンチャマハブータ,4,202601170801060502,(143.6),,,,,,
260117,京都,5,4,8,インフィオラータ,5,202601170801060508,(8.3),,,,,,
260117,京都,5,3,5,ノヴァレジーナ,6,202601170801060505,(465.7),,,,,,
260117,京都,5,6,12,アグレイビューティ,7,202601170801060512,(13.6),,,,,,
260117,京都,5,5,10,レイクラシック,8,202601170801060510,(3.3),,,,,,
260117,京都,5,7,13,ローズラフィネ,9,202601170801060513,(5.7),,,,,,
260117,京都,5,1,1,ベルシュヴァル,10,202601170801060501,(28.3),,,,,,
260117,京都,5,2,3,ヴェルメロディ,11,202601170801060503,(93.6),,,,,,
260117,京都,5,2,4,キタサンスーザン,12,202601170801060504,(304.8),,,,,,
260117,京都,5,8,16,オルン,13,202601170801060516,(355.3),,,,,,
260117,京都,5,8,17,マチュ,14,202601170801060517,(576.1),,,,,,
260117,京都,5,6,11,キャスパン,15,202601170801060511,(731.7),,,,,,
260117,京都,5,7,15,メイワメジェール,16,202601170801060515,(92.5),,,,,,
260117,京都,5,4,7,メドウセージ,17,202601170801060507,(110.5),,,,,,
260117,京都,5,7,14,ミトノボタン,18,202601170801060514,(241.0),,,,,,
260117,京都,4,1,1,ホウショウルクス,1,202601170801060401,680,210,1110,1470,3030,2020,12500
260117,京都,4,4,8,プリンセスアツコ,2,202601170801060408,(5.8),200,1110,1470,3030,2020,12500
260117,京都,4,7,13,クインズナデシコ,3,202601170801060413,(3.4),140,,,,2020,12500
260117,京都,4,8,16,ココロザスノ,4,202601170801060416,(4.0),,,,,,
260117,京都,4,3,6,モズオウンゴール,5,202601170801060406,(9.6),,,,,,
260117,京都,4,1,2,サウンドディアナ,6,202601170801060402,(48.5),,,,,,
260117,京都,4,3,5,プリュイドール,7,202601170801060405,(13.8),,,,,,
260117,京都,4,4,7,ホッコームジカ,8,202601170801060407,(20.9),,,,,,
260117,京都,4,2,3,オヤツノジカン,9,202601170801060403,(20.9),,,,,,
260117,京都,4,5,9,デルマタイセツ,10,202601170801060409,(220.1),,,,,,
260117,京都,4,6,12,ミリオンアップ,11,202601170801060412,(41.6),,,,,,
260117,京都,4,2,4,ドナカサミエント,12,202601170801060404,(65.8),,,,,,
260117,京都,4,5,10,ピアノアコード,13,202601170801060410,(139.5),,,,,,
260117,京都,4,8,15,エナクローム,14,202601170801060415,(40.7),,,,,,
260117,京都,4,7,14,ブリーゼプリマベラ,15,202601170801060414,(47.4),,,,,,
260117,京都,4,6,11,ステラルミナリエ,16,202601170801060411,(121.2),,,,,,
260117,京都,3,7,10,テスタヴェローチェ,1,202601170801060310,280,120,350,610,1200,800,3630
260117,京都,3,8,12,グリーンゴー,2,202601170801060312,(2.9),120,350,610,1200,800,3630
260117,京都,3,6,8,フィサブロス,3,202601170801060308,(5.5),130,,,,800,3630
260117,京都,3,6,9,マーゴットデイズ,4,202601170801060309,(25.3),,,,,,
260117,京都,3,3,3,コンテナヒーロー,5,202601170801060303,(47.7),,,,,,
260117,京都,3,5,7,グランシャン,6,202601170801060307,(8.0),,,,,,
260117,京都,3,5,6,アティラン,7,202601170801060306,(360.1),,,,,,
260117,京都,3,1,1,カセノナユタ,8,202601170801060301,(396.8),,,,,,
260117,京都,3,4,4,バンブトンコール,9,202601170801060304,(228.2),,,,,,
260117,京都,3,8,13,フロムザムーン,10,202601170801060313,(38.2),,,,,,
260117,京都,3,2,2,アルダ,11,202601170801060302,(27.3),,,,,,
260117,京都,3,4,5,サンセットロード,12,202601170801060305,(32.7),,,,,,
260117,京都,3,7,11,ジュンクロノシップ,13,202601170801060311,(10.3),,,,,,
260117,京都,2,2,3,グラスゴー,1,202601170801060203,570,160,1010,960,2200,1010,5800
260117,京都,2,4,8,タナスーペルノーバ,2,202601170801060208,(2.8),120,1010,960,2200,1010,5800
260117,京都,2,6,11,マリリンバローズ,3,202601170801060211,(3.2),120,,,,1010,5800
260117,京都,2,3,6,メイワキラリ,4,202601170801060206,(164.4),,,,,,
260117,京都,2,8,16,マクアケ,5,202601170801060216,(5.9),,,,,,
260117,京都,2,1,1,ザキノフレンズ,6,202601170801060201,(482.0),,,,,,
260117,京都,2,3,5,シャインゴーツ,7,202601170801060205,(21.7),,,,,,
260117,京都,2,5,10,ロードベルファスト,8,202601170801060210,(15.7),,,,,,
260117,京都,2,6,12,スージーハルワ,9,202601170801060212,(328.2),,,,,,
260117,京都,2,8,15,サウンドラッシュ,10,202601170801060215,(28.8),,,,,,
260117,京都,2,2,4,ピエナビバサンバ,11,202601170801060204,(511.9),,,,,,
260117,京都,2,1,2,ソニックブーム,12,202601170801060202,(18.1),,,,,,
260117,京都,2,7,13,ダディーズサンクス,13,202601170801060213,(188.1),,,,,,
260117,京都,2,5,9,タイセイフリーデン,14,202601170801060209,(47.5),,,,,,
260117,京都,2,7,14,チャナッカレ,15,202601170801060214,(103.6),,,,,,
260117,京都,2,4,7,ロマンズロック,16,202601170801060207,(223.7),,,,,,
260117,京都,1,7,8,リアライズグリント,1,202601170801060108,110,110,450,420,550,930,1950
260117,京都,1,4,4,ジャスティンレビン,2,202601170801060104,(30.7),150,450,420,550,930,1950
260117,京都,1,6,6,ハオカノア,3,202601170801060106,(56.8),160,,,,930,1950
260117,京都,1,5,5,マーズローバー,4,202601170801060105,(63.0),,,,,,
