日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260228,中山,8,7,10,オオナミコナミ,6,202602280602010810,(17.9),,,,,,
260228,中山,8,2,2,ヴェナートル,7,202602280602010802,(68.2),,,,,,
260228,中山,8,7,11,ラーテル,8,202602280602010811,(513.4),,,,,,
260228,中山,8,6,8,ブルーベリーフィズ,9,202602280602010808,(56.3),,,,,,
260228,中山,8,5,6,シルバーレイン,10,202602280602010806,(36.4),,,,,,
260228,中山,8,3,3,ビッグショータイム,11,202602280602010803,(553.6),,,,,,
260228,中山,8,6,9,ジョウゲンノツキ,12,202602280602010809,(290.4),,,,,,
260228,中山,8,8,13,ルージュナリッシュ,13,202602280602010813,(9.7),,,,,,
260228,中山,7,8,15,グロスビーク,1,202602280602010715,200,110,390,380,580,1840,4560
260228,中山,7,7,13,マリンバンカー,2,202602280602010713,(3.7),140,390,380,580,1840,4560
260228,中山,7,6,12,ペロ,3,202602280602010712,(24.6),300,,,,1840,4560
260228,中山,7,8,16,リボルトバレット,4,202602280602010716,(20.5),,,,,,
260228,中山,7,1,2,ロードソルスティス,5,202602280602010702,(43.2),,,,,,
260228,中山,7,5,10,ソクヅモドラドラ,6,202602280602010710,(18.8),,,,,,
260228,中山,7,6,11,ブルーゴールド,7,202602280602010711,(43.2),,,,,,
260228,中山,7,1,1,ウインイメル,8,202602280602010701,(54.8),,,,,,
260228,中山,7,7,14,ウインドワンピース,9,202602280602010714,(158.3),,,,,,
260228,中山,7,4,8,ソリッドベーシス,10,202602280602010708,(376.3),,,,,,
260228,中山,7,4,7,ウヌボレヤサン,11,202602280602010707,(195.0),,,,,,
260228,中山,7,3,6,ジェシーテソーロ,12,202602280602010706,(14.0),,,,,,
260228,中山,7,2,3,ブリスフル,13,202602280602010703,(221.0),,,,,,
260228,中山,7,3,5,ロジリッキー,14,202602280602010705,(85.3),,,,,,
260228,中山,7,2,4,カフェロワドール,15,202602280602010704,(5.2),,,,,,
260228,中山,7,5,9,グランプリショット,16,202602280602010709,(316.5),,,,,,
260228,中山,6,8,8,フロレセール,1,202602280602010608,190,110,580,740,1300,2820,8490
260228,中山,6,5,5,ドナルンバ,2,202602280602010605,(6.1),170,580,740,1300,2820,8490
260228,中山,6,1,1,アイドクレース,3,202602280602010601,(26.3),310,,,,2820,8490
260228,中山,6,2,2,ユメシルベ,4,202602280602010602,(30.1),,,,,,
260228,中山,6,3,3,フォルナックス,5,202602280602010603,(6.0),,,,,,
260228,中山,6,6,6,レオアジャイル,6,202602280602010606,(5.4),,,,,,
260228,中山,6,4,4,エコールナヴァール,7,202602280602010604,(47.3),,,,,,
260228,中山,6,8,9,スタニングレディ,8,202602280602010609,(7.6),,,,,,
260228,中山,6,7,7,スミレノハナ,9,202602280602010607,(324.5),,,,,,
260228,中山,5,1,2,セットエトワール,1,202602280602010502,290,160,8040,13430,16240,49500,205960
260228,中山,5,7,15,ホープフルワールド,2,202602280602010515,(110.4),1560,8040,13430,16240,49500,205960
260228,中山,5,4,8,ピエスユニーク,3,202602280602010508,(16.4),440,,,,49500,205960
260228,中山,5,2,4,コスモアンタレス,4,202602280602010504,(54.5),,,,,,
260228,中山,5,6,12,セツナサ,5,202602280602010512,(3.1),,,,,,
260228,中山,5,5,10,ゼータレティクル,6,202602280602010510,(29.7),,,,,,
260228,中山,5,8,17,ミナヅキ,7,202602280602010517,(12.4),,,,,,
260228,中山,5,4,7,レッドリファインド,8,202602280602010507,(20.5),,,,,,
260228,中山,5,5,9,フォンドルレール,9,202602280602010509,(12.8),,,,,,
260228,中山,5,3,6,イノセントホープ,10,202602280602010506,(38.7),,,,,,
260228,中山,5,6,11,ホウオウライラック,11,202602280602010511,(160.9),,,,,,
260228,中山,5,8,18,マイネルシュラハト,12,202602280602010518,(24.3),,,,,,
260228,中山,5,8,16,イニスフェイル,13,202602280602010516,(7.2),,,,,,
260228,中山,5,2,3,ギルドホール,14,202602280602010503,(28.7),,,,,,
260228,中山,5,1,1,アルタティール,15,202602280602010501,(280.7),,,,,,
260228,中山,5,3,5,カキュウ,16,202602280602010505,(226.8),,,,,,
260228,中山,5,7,14,マイネルエトルタ,17,202602280602010514,(298.2),,,,,,
260228,中山,5,7,13,ピコパープル,18,202602280602010513,(321.8),,,,,,
260228,中山,4,7,9,インディヴァイン,1,202602280602010409,150,110,200,200,290,2230,4070
260228,中山,4,3,3,ゴールドプレイヤー,2,202602280602010403,(3.5),120,200,200,290,2230,4070
260228,中山,4,7,10,タニセンローマ,3,202602280602010410,(70.0),360,,,,2230,4070
260228,中山,4,1,1,パンパネイラ,4,202602280602010401,(109.2),,,,,,
260228,中山,4,5,5,リケアマカロニ,5,202602280602010405,(6.2),,,,,,
260228,中山,4,8,11,トゥントゥントゥン,6,202602280602010411,(27.6),,,,,,
260228,中山,4,8,12,カンフーヒーロー,7,202602280602010412,(333.5),,,,,,
260228,中山,4,5,6,トクシーゼファー,8,202602280602010406,(30.5),,,,,,
260228,中山,4,2,2,クリュメノス,9,202602280602010402,(16.5),,,,,,
260228,中山,4,6,7,ソルトバーン,10,202602280602010407,(173.7),,,,,,
260228,中山,4,4,4,ロードキャリバー,11,202602280602010404,(165.2),,,,,,
260228,中山,4,6,8,スケダチムヨウ,12,202602280602010408,(293.8),,,,,,
260228,中山,3,3,6,リゾートライン,1,202602280602010306,650,230,1020,1590,3450,5080,28860
260228,中山,3,4,8,デスサイズ,2,202602280602010308,(4.1),160,1020,1590,3450,5080,28860
260228,中山,3,7,14,ミルトハーバー,3,202602280602010314,(7.1),280,,,,5080,28860
260228,中山,3,8,15,マダックス,4,202602280602010315,(19.8),,,,,,
260228,中山,3,7,13,ヴィスクレス,5,202602280602010313,(2.6),,,,,,
260228,中山,3,8,16,ユキノサイエンス,6,202602280602010316,(94.1),,,,,,
260228,中山,3,4,7,ドリームガッサン,7,202602280602010307,(17.2),,,,,,
260228,中山,3,6,12,フレキシブル,8,202602280602010312,(7.6),,,,,,
260228,中山,3,2,3,キタノローズ,9,202602280602010303,(147.1),,,,,,
260228,中山,3,5,9,トーセンシーギリヤ,10,202602280602010309,(40.7),,,,,,
260228,中山,3,2,4,メイショウオタモイ,11,202602280602010304,(413.5),,,,,,
260228,中山,3,1,1,ツクバアヴァロン,12,202602280602010301,(20.1),,,,,,
260228,中山,3,5,10,コンヴァーンクル,13,202602280602010310,(206.1),,,,,,
260228,中山,3,3,5,トモロウィンアスク,14,202602280602010305,(247.5),,,,,,
260228,中山,3,1,2,キチロクゴール,15,202602280602010302,(263.7),,,,,,
260228,中山,3,6,11,ノーブルアスール,16,202602280602010311,(656.4),,,,,,
260228,中山,2,5,9,パラダイスフェイス,1,202602280602010209,110,100,400,430,530,910,1680
260228,中山,2,8,15,スカイレックス,2,202602280602010215,(16.0),140,400,430,530,910,1680
260228,中山,2,7,13,ドゥーニ,3,202602280602010213,(25.1),160,,,,910,1680
260228,中山,2,4,6,アーティキュレート,4,202602280602010206,(22.6),,,,,,
260228,中山,2,7,12,ジェイエルグリーン,5,202602280602010212,(66.4),,,,,,
260228,中山,2,8,14,マンモスホームラン,6,202602280602010214,(44.9),,,,,,
260228,中山,2,6,10,ヴァルク,7,202602280602010210,(232.1),,,,,,
260228,中山,2,2,3,オダイ,8,202602280602010203,(170.3),,,,,,
260228,中山,2,3,4,ファーストシーン,9,202602280602010204,(150.1),,,,,,
260228,中山,2,5,8,スターゲイザー,10,202602280602010208,(140.3),,,,,,
260228,中山,2,1,1,フォーエバーラブ,11,202602280602010201,(154.3),,,,,,
260228,中山,2,2,2,オーシャンドリーム,12,202602280602010202,(77.0),,,,,,
260228,中山,2,3,5,アマビエ,13,202602280602010205,(265.3),,,,,,
260228,中山,2,4,7,ブレイシオン,14,202602280602010207,(294.7),,,,,,
260228,中山,2,6,11,サウジバラード,0,202602280602010211,(6.1),,,,,,
260228,中山,1,7,14,タヤスロレンヌ,1,202602280602010114,650,190,1070,1490,2930,2230,13690
260228,中山,1,2,3,ブーケドリス,2,202602280602010103,(4.6),170,1070,1490,2930,2230,13690
260228,中山,1,8,16,ジャメビュ,3,202602280602010116,(7.4),210,,,,2230,13690
260228,中山,1,6,12,ペイトー,4,202602280602010112,(19.9),,,,,,
260228,中山,1,8,15,カプリースカラー,5,202602280602010115,(35.6),,,,,,
260228,中山,1,5,10,ディーズメンフィス,6,202602280602010110,(16.8),,,,,,
260228,中山,1,1,2,ハングローズ,7,202602280602010102,(2.5),,,,,,
260228,中山,1,2,4,セントリアン,8,202602280602010104,(7.1),,,,,,
260228,中山,1,4,7,ワルキューレクイン,9,202602280602010107,(153.9),,,,,,
260228,中山,1,4,8,グランキンバリー,10,202602280602010108,(94.7),,,,,,
260228,中山,1,5,9,ハミングディスト,11,202602280602010109,(37.4),,,,,,
260228,中山,1,6,11,クインズヒマワリ,12,202602280602010111,(165.4),,,,,,
260228,中山,1,7,13,セイウンサクラサケ,13,202602280602010113,(106.5),,,,,,
260228,中山,1,3,5,シュガームーン,14,202602280602010105,(407.1),,,,,,
260228,中山,1,3,6,ルプルミエラムール,15,202602280602010106,(46.2),,,,,,
260228,中山,1,1,1,アンジュブルー,0,202602280602010101,,,,,,,
260228,阪神,12,3,6,ブルクトーア,1,202602280901031206,280,150,1790,1490,3000,4850,19850
260228,阪神,12,2,4,ヨウシタンレイ,2,202602280901031204,(10.4),290,1790,1490,3000,4850,19850
260228,阪神,12,5,9,リアライズ,3,202602280901031209,(13.0),340,,,,4850,19850
260228,阪神,12,6,11,タイキヴァンクール,4,202602280901031211,(8.2),,,,,,
260228,阪神,12,3,5,キャッスルレイク,5,202602280901031205,(31.0),,,,,,
260228,阪神,12,8,16,スイミーユニバンス,6,202602280901031216,(42.0),,,,,,
260228,阪神,12,8,17,ダノンキラウェア,7,202602280901031217,(2.8),,,,,,
260228,阪神,12,2,3,スカプラリオ,8,202602280901031203,(504.6),,,,,,
260228,阪神,12,1,1,サダメ,9,202602280901031201,(47.7),,,,,,
260228,阪神,12,4,8,ゴルトリッチ,10,202602280901031208,(90.6),,,,,,
260228,阪神,12,7,13,プチプラージュ,11,202602280901031213,(402.2),,,,,,
260228,阪神,12,6,12,エクストラバック,12,202602280901031212,(12.6),,,,,,
260228,阪神,12,1,2,イスラコラソン,13,202602280901031202,(225.7),,,,,,
260228,阪神,12,7,15,スマートルシーダ,14,202602280901031215,(81.4),,,,,,
260228,阪神,12,5,10,ユキノエミリオ,15,202602280901031210,(323.9),,,,,,
260228,阪神,12,8,18,ウィップスティッチ,16,202602280901031218,(66.4),,,,,,
260228,阪神,12,7,14,ビップジーニー,17,202602280901031214,(19.5),,,,,,
260228,阪神,12,4,7,レディメローラ,18,202602280901031207,(199.5),,,,,,
260228,阪神,11,2,4,ジューンアヲニヨシ,1,202602280901031104,2570,570,1620,3840,11990,12250,121180
260228,阪神,11,4,7,ムルソー,2,202602280901031107,(2.3),150,1620,3840,11990,12250,121180
260228,阪神,11,1,1,クールミラボー,3,202602280901031101,(16.8),350,,,,12250,121180
260228,阪神,11,6,11,ゼットリアン,4,202602280901031111,(6.4),,,,,,
260228,阪神,11,3,5,ポッドロゴ,5,202602280901031105,(37.8),,,,,,
260228,阪神,11,2,3,ペイシャエス,6,202602280901031103,(35.6),,,,,,
260228,阪神,11,3,6,トリポリタニア,7,202602280901031106,(4.5),,,,,,
260228,阪神,11,8,16,マーブルロック,8,202602280901031116,(78.8),,,,,,
260228,阪神,11,7,14,リアレスト,9,202602280901031114,(54.6),,,,,,
260228,阪神,11,4,8,ハピ,10,202602280901031108,(7.2),,,,,,
260228,阪神,11,5,10,エナハツホ,11,202602280901031110,(180.2),,,,,,
260228,阪神,11,1,2,ロードプレジール,12,202602280901031102,(14.0),,,,,,
260228,阪神,11,7,13,サトノエピック,13,202602280901031113,(103.9),,,,,,
260228,阪神,11,8,15,ピュアキアン,14,202602280901031115,(55.7),,,,,,
260228,阪神,11,5,9,シゲルショウグン,15,202602280901031109,(40.4),,,,,,
260228,阪神,11,6,12,コンクシェル,16,202602280901031112,(270.0),,,,,,
260228,阪神,10,2,2,タマモイカロス,1,202602280901031002,290,110,380,380,750,700,2370
260228,阪神,10,5,5,ヒシアイラ,2,202602280901031005,(2.5),110,380,380,750,700,2370
260228,阪神,10,8,8,フォーゲル,3,202602280901031008,(6.2),140,,,,700,2370
260228,阪神,10,4,4,ケールハイム,4,202602280901031004,(21.0),,,,,,
260228,阪神,10,7,7,マーブルパレス,5,202602280901031007,(26.3),,,,,,
260228,阪神,10,8,9,アスミル,6,202602280901031009,(4.8),,,,,,
260228,阪神,10,3,3,フィオラーノ,7,202602280901031003,(58.4),,,,,,
260228,阪神,10,6,6,ミスバレンシア,8,202602280901031006,(121.9),,,,,,
260228,阪神,10,1,1,ウォーターデライト,9,202602280901031001,(31.5),,,,,,
260228,阪神,9,5,5,アマキヒ,1,202602280901030905,240,110,240,250,590,720,2490
260228,阪神,9,2,2,キングスコール,2,202602280901030902,(2.5),110,240,250,590,720,2490
260228,阪神,9,6,6,スピードリッチ,3,202602280901030906,(10.5),150,,,,720,2490
260228,阪神,9,8,8,プレシャスデイ,4,202602280901030908,(11.5),,,,,,
260228,阪神,9,1,1,サークルオブジョイ,5,202602280901030901,(7.4),,,,,,
260228,阪神,9,7,7,エイカイマッケンロ,6,202602280901030907,(138.8),,,,,,
260228,阪神,9,3,3,マイノワール,7,202602280901030903,(16.3),,,,,,
260228,阪神,9,8,9,ベンサレム,8,202602280901030909,(17.1),,,,,,
260228,阪神,9,4,4,エンマ,9,202602280901030904,(89.1),,,,,,
260228,阪神,8,5,9,クインズショコラ,1,202602280901030809,890,300,2410,4480,7740,10170,67830
260228,阪神,8,3,5,エルフストラック,2,202602280901030805,(14.8),360,2410,4480,7740,10170,67830
260228,阪神,8,6,10,レイバックスピン,3,202602280901030810,(4.5),170,,,,10170,67830
260228,阪神,8,7,13,カロローザ,4,202602280901030813,(10.8),,,,,,
260228,阪神,8,6,11,コンアフェット,5,202602280901030811,(8.9),,,,,,
260228,阪神,8,2,3,ウィンターダフネ,6,202602280901030803,(67.6),,,,,,
260228,阪神,8,4,7,ヴァンアグレアブル,7,202602280901030807,(4.9),,,,,,
260228,阪神,8,5,8,サンキャメロン,8,202602280901030808,(309.0),,,,,,
260228,阪神,8,7,12,マハナ,9,202602280901030812,(24.4),,,,,,
260228,阪神,8,8,15,ラヴァブル,10,202602280901030815,(66.1),,,,,,
260228,阪神,8,8,14,ユウェンタース,11,202602280901030814,(29.8),,,,,,
260228,阪神,8,2,2,ブルーペクトライト,12,202602280901030802,(40.6),,,,,,
260228,阪神,8,3,4,ウエヲムイテゴラン,13,202602280901030804,(7.3),,,,,,
260228,阪神,8,1,1,メイショウリリー,14,202602280901030801,(133.2),,,,,,
260228,阪神,8,4,6,プリンセッサ,0,202602280901030806,(5.9),,,,,,
260228,阪神,7,1,1,ヨリノレジェンド,1,202602280901030701,460,170,2970,5270,8560,5090,39390
260228,阪神,7,5,9,ハッコウイチウ,2,202602280901030709,(23.5),480,2970,5270,8560,5090,39390
260228,阪神,7,7,13,エイシンマールス,3,202602280901030713,(4.3),160,,,,5090,39390
260228,阪神,7,3,6,ソニックステップ,4,202602280901030706,(3.6),,,,,,
260228,阪神,7,6,11,ミヤジマナ,5,202602280901030711,(6.7),,,,,,
260228,阪神,7,6,12,タイセイディアマン,6,202602280901030712,(7.9),,,,,,
260228,阪神,7,3,5,エフエイト,7,202602280901030705,(36.0),,,,,,
260228,阪神,7,2,4,ヴァカンツァ,8,202602280901030704,(93.1),,,,,,
260228,阪神,7,4,8,ハルノアラシ,9,202602280901030708,(26.4),,,,,,
260228,阪神,7,8,16,テーオーノーベル,10,202602280901030716,(50.9),,,,,,
260228,阪神,7,1,2,ブリングライト,11,202602280901030702,(20.4),,,,,,
260228,阪神,7,8,15,ジュエルハウス,12,202602280901030715,(89.9),,,,,,
260228,阪神,7,2,3,エイトスターズ,13,202602280901030703,(141.7),,,,,,
260228,阪神,7,7,14,スカイブルー,14,202602280901030714,(40.1),,,,,,
260228,阪神,7,5,10,ペルフェツィオーネ,15,202602280901030710,(102.8),,,,,,
260228,阪神,7,4,7,ウインレアリゼ,16,202602280901030707,(79.2),,,,,,
260228,阪神,6,1,1,サイモンシュバリエ,1,202602280901030601,340,160,460,550,960,5170,15690
260228,阪神,6,4,5,レヴァンテシチー,2,202602280901030605,(2.7),120,460,550,960,5170,15690
260228,阪神,6,5,6,ヤングアメリカンズ,3,202602280901030606,(98.6),910,,,,5170,15690
260228,阪神,6,6,8,ハイクオリティ,4,202602280901030608,(3.4),,,,,,
260228,阪神,6,2,2,エポカリーナ,5,202602280901030602,(71.5),,,,,,
260228,阪神,6,4,4,ステイクオール,6,202602280901030604,(11.6),,,,,,
260228,阪神,6,7,11,クレスコドルフィン,7,202602280901030611,(118.6),,,,,,
260228,阪神,6,5,7,レーンアジリティ,8,202602280901030607,(13.8),,,,,,
260228,阪神,6,6,9,ヴェストラン,9,202602280901030609,(134.6),,,,,,
260228,阪神,6,8,12,メイショウハリソン,10,202602280901030612,(140.0),,,,,,
260228,阪神,6,8,13,レーヌマロン,11,202602280901030613,(37.4),,,,,,
260228,阪神,6,7,10,サンライズシア,12,202602280901030610,(13.8),,,,,,
260228,阪神,6,3,3,ワンダービジブル,13,202602280901030603,(217.6),,,,,,
260228,阪神,5,5,7,リアライズルミナス,1,202602280901030507,340,120,360,370,740,380,1930
260228,阪神,5,4,5,サトノアグード,2,202602280901030505,(2.6),110,360,370,740,380,1930
260228,阪神,5,7,12,ビッグヒーロー,3,202602280901030512,(3.2),110,,,,380,1930
260228,阪神,5,8,14,フウセン,4,202602280901030514,(19.6),,,,,,
260228,阪神,5,4,6,パーシャングレー,5,202602280901030506,(24.2),,,,,,
260228,阪神,5,5,8,ヒバリノコ,6,202602280901030508,(59.5),,,,,,
260228,阪神,5,3,3,ペアピーターソン,7,202602280901030503,(14.3),,,,,,
260228,阪神,5,2,2,オーロラボレアリス,8,202602280901030502,(28.4),,,,,,
260228,阪神,5,6,10,レッドホット,9,202602280901030510,(33.3),,,,,,
260228,阪神,5,7,11,エオリカドーロ,10,202602280901030511,(226.3),,,,,,
260228,阪神,5,8,13,マイシドニー,11,202602280901030513,(67.3),,,,,,
260228,阪神,5,3,4,アメアメフレフレ,12,202602280901030504,(500.3),,,,,,
260228,阪神,5,1,1,ウエスタンオレンジ,13,202602280901030501,(554.0),,,,,,
260228,阪神,5,6,9,ミルトメテオ,14,202602280901030509,(189.2),,,,,,
260228,阪神,4,5,7,テーオーカイザー,1,202602280901030407,300,160,6180,5410,8800,21390,111210
260228,阪神,4,5,8,リバーソニック,2,202602280901030408,(42.1),780,6180,5410,8800,21390,111210
260228,阪神,4,6,10,ジーティーピカソ,3,202602280901030410,(18.3),610,,,,21390,111210
260228,阪神,4,3,3,テイエムスターラン,4,202602280901030403,(16.6),,,,,,
260228,阪神,4,8,13,ジャスティンゴッホ,5,202602280901030413,(2.8),,,,,,
260228,阪神,4,4,6,ヤマニンエラマ,6,202602280901030406,(338.6),,,,,,
260228,阪神,4,1,1,ゴールドバローズ,7,202602280901030401,(5.0),,,,,,
260228,阪神,4,2,2,ビーウィナー,8,202602280901030402,(108.2),,,,,,
260228,阪神,4,6,9,アンリミテッド,9,202602280901030409,(10.2),,,,,,
260228,阪神,4,7,11,ワルトシュタイン,10,202602280901030411,(18.6),,,,,,
260228,阪神,4,4,5,ベイビーメイビー,11,202602280901030405,(295.2),,,,,,
260228,阪神,4,3,4,モズオージー,12,202602280901030404,(314.5),,,,,,
260228,阪神,4,8,14,ゴリョウセイ,13,202602280901030414,(14.4),,,,,,
260228,阪神,4,7,12,ファインマン,14,202602280901030412,(572.5),,,,,,
260228,阪神,3,4,8,ブルーマッキンジー,1,202602280901030308,210,110,490,850,1130,1590,5710
260228,阪神,3,1,2,クロカミジョウ,2,202602280901030302,(8.2),170,490,850,1130,1590,5710
260228,阪神,3,7,13,レッドレベンディス,3,202602280901030313,(8.4),160,,,,1590,5710
260228,阪神,3,2,4,メイショウテンジン,4,202602280901030304,(13.6),,,,,,
260228,阪神,3,5,9,カーリキュー,5,202602280901030309,(3.6),,,,,,
260228,阪神,3,1,1,アリハム,6,202602280901030301,(13.0),,,,,,
260228,阪神,3,7,14,ジャスパーレオン,7,202602280901030314,(28.4),,,,,,
260228,阪神,3,8,15,アウトザロー,8,202602280901030315,(34.6),,,,,,
260228,阪神,3,6,12,グランビスタ,9,202602280901030312,(61.0),,,,,,
260228,阪神,3,4,7,メイショウマドンナ,10,202602280901030307,(67.0),,,,,,
260228,阪神,3,3,5,シュネードリーム,11,202602280901030305,(690.6),,,,,,
260228,阪神,3,3,6,アスターリコッタ,12,202602280901030306,(441.3),,,,,,
260228,阪神,3,8,16,セレナブリーズ,13,202602280901030316,(154.7),,,,,,
260228,阪神,3,5,10,ヴァルボリ,14,202602280901030310,(658.4),,,,,,
260228,阪神,3,2,3,アイク,15,202602280901030303,(405.3),,,,,,
260228,阪神,3,6,11,リオマダムレッド,16,202602280901030311,(116.8),,,,,,
260228,阪神,2,5,7,クリュギスト,1,202602280901030207,250,110,460,530,1130,2970,8640
260228,阪神,2,1,1,ゲタリア,2,202602280901030201,(3.1),170,460,530,1130,2970,8640
260228,阪神,2,5,8,アスクドゥチャンプ,3,202602280901030208,(19.2),320,,,,2970,8640
260228,阪神,2,7,11,タロ,4,202602280901030211,(12.9),,,,,,
260228,阪神,2,7,12,ナウオアネヴァー,5,202602280901030212,(20.2),,,,,,
260228,阪神,2,4,6,スパルタンエックス,6,202602280901030206,(35.4),,,,,,
260228,阪神,2,6,10,レザーアンドレース,7,202602280901030210,(31.4),,,,,,
260228,阪神,2,2,2,ホウオウモチーヴ,8,202602280901030202,(3.5),,,,,,
260228,阪神,2,8,13,ビナハイバン,9,202602280901030213,(365.1),,,,,,
260228,阪神,2,4,5,オメガヒストリー,10,202602280901030205,(237.0),,,,,,
260228,阪神,2,8,14,ロードエルドラド,11,202602280901030214,(125.0),,,,,,
260228,阪神,2,3,3,ライクアストリーク,12,202602280901030203,(155.9),,,,,,
260228,阪神,2,3,4,ハイヴァン,13,202602280901030204,(471.0),,,,,,
260228,阪神,2,6,9,エクヴァータル,14,202602280901030209,(282.9),,,,,,
260228,阪神,1,3,5,ジャンヌドゥレーヴ,1,202602280901030105,460,180,420,590,1190,3130,12170
260228,阪神,1,8,16,アーガイルショア,2,202602280901030116,(1.9),110,420,590,1190,3130,12170
