日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260112,中山,10,1,2,クーデール,13,202601120601051002,(14.0),,,,,,
260112,中山,10,4,8,ロサンゼルス,14,202601120601051008,(9.1),,,,,,
260112,中山,10,8,16,パルデンス,15,202601120601051016,(104.0),,,,,,
260112,中山,10,5,9,ビバップ,16,202601120601051009,(13.6),,,,,,
260112,中山,9,1,2,ダカラフェスティヴ,1,202601120601050902,1780,380,2510,2730,6090,6370,49670
260112,中山,9,1,1,ムジェロ,2,202601120601050901,(3.9),160,2510,2730,6090,6370,49670
260112,中山,9,5,10,オオタチ,3,202601120601050910,(7.8),260,,,,6370,49670
260112,中山,9,4,8,オーシンハーフ,4,202601120601050908,(22.1),,,,,,
260112,中山,9,6,12,トクシースタローン,5,202601120601050912,(13.7),,,,,,
260112,中山,9,3,5,ジョータルマエ,6,202601120601050905,(8.3),,,,,,
260112,中山,9,2,3,ファイアトリック,7,202601120601050903,(7.3),,,,,,
260112,中山,9,2,4,ルーラーリッチ,8,202601120601050904,(229.9),,,,,,
260112,中山,9,6,11,ニューファウンド,9,202601120601050911,(7.4),,,,,,
260112,中山,9,3,6,フジレイメイ,10,202601120601050906,(4.6),,,,,,
260112,中山,9,7,14,コスモコンフェルマ,11,202601120601050914,(55.2),,,,,,
260112,中山,9,4,7,サンライズウェーヴ,12,202601120601050907,(246.2),,,,,,
260112,中山,9,5,9,インジケーター,13,202601120601050909,(56.0),,,,,,
260112,中山,9,7,13,イデアユウシン,14,202601120601050913,(315.9),,,,,,
260112,中山,9,8,15,ボックスオフィス,15,202601120601050915,(140.4),,,,,,
260112,中山,9,8,16,サトノトルネード,16,202601120601050916,(27.0),,,,,,
260112,中山,8,2,2,ヒシアイラ,1,202601120601050802,240,140,870,730,1200,1990,6890
260112,中山,8,1,1,ファインサマーデイ,2,202601120601050801,(7.7),270,870,730,1200,1990,6890
260112,中山,8,4,4,サムハラ,3,202601120601050804,(9.9),290,,,,1990,6890
260112,中山,8,6,6,ミスターバッドガイ,4,202601120601050806,(12.3),,,,,,
260112,中山,8,6,7,シャルトル,4,202601120601050807,(9.4),,,,,,
260112,中山,8,3,3,ガラベイヤ,6,202601120601050803,(22.6),,,,,,
260112,中山,8,7,9,ロンドンオービタル,7,202601120601050809,(3.7),,,,,,
260112,中山,8,8,10,ヤマメライズ,8,202601120601050810,(27.1),,,,,,
260112,中山,8,5,5,コパノトーマス,9,202601120601050805,(19.0),,,,,,
260112,中山,8,7,8,ベアアッコチャン,10,202601120601050808,(78.4),,,,,,
260112,中山,8,8,11,コックオーヴァン,11,202601120601050811,(130.0),,,,,,
260112,中山,7,1,1,フィールオーサム,1,202601120601050701,240,120,1450,2730,4280,2280,12680
260112,中山,7,3,4,キョウエイフロイデ,2,202601120601050704,(21.7),330,1450,2730,4280,2280,12680
260112,中山,7,8,15,ランスノーブル,3,202601120601050715,(3.4),130,,,,2280,12680
260112,中山,7,5,8,リュミナーズ,4,202601120601050708,(9.7),,,,,,
260112,中山,7,2,3,ノアチュロス,5,202601120601050703,(138.6),,,,,,
260112,中山,7,6,11,ブドワールドール,6,202601120601050711,(32.3),,,,,,
260112,中山,7,5,9,ムーランブルー,7,202601120601050709,(19.9),,,,,,
260112,中山,7,2,2,ノーブルノワール,8,202601120601050702,(67.0),,,,,,
260112,中山,7,7,13,ライズトゥザトップ,9,202601120601050713,(57.7),,,,,,
260112,中山,7,6,10,カスバートテソーロ,10,202601120601050710,(7.3),,,,,,
260112,中山,7,4,7,ラルガメンテ,11,202601120601050707,(21.9),,,,,,
260112,中山,7,8,14,サイモンポーリア,12,202601120601050714,(365.4),,,,,,
260112,中山,7,7,12,オメガストリーム,13,202601120601050712,(168.2),,,,,,
260112,中山,7,3,5,マーキュリーダイム,14,202601120601050705,(16.5),,,,,,
260112,中山,7,4,6,ラジャアンパット,0,202601120601050706,(28.6),,,,,,
260112,中山,6,6,11,サトノマティーニ,1,202601120601050611,290,140,480,620,1120,7340,22000
260112,中山,6,4,7,エリュグレイス,2,202601120601050607,(4.1),150,480,620,1120,7340,22000
260112,中山,6,2,3,ウインターブレス,3,202601120601050603,(26.0),500,,,,7340,22000
260112,中山,6,8,17,ベアドッキューン,4,202601120601050617,(9.2),,,,,,
260112,中山,6,7,14,アンヴデット,5,202601120601050614,(31.9),,,,,,
260112,中山,6,2,4,ゼータレティクル,6,202601120601050604,(42.8),,,,,,
260112,中山,6,7,13,マナイアカラニ,7,202601120601050613,(20.7),,,,,,
260112,中山,6,3,6,アイスアンドスノー,8,202601120601050606,(16.8),,,,,,
260112,中山,6,5,9,ノーブルジャッカル,9,202601120601050609,(318.9),,,,,,
260112,中山,6,4,8,ウインリフレクト,10,202601120601050608,(340.9),,,,,,
260112,中山,6,7,15,ガードオブオナー,11,202601120601050615,(4.8),,,,,,
260112,中山,6,1,2,シデンイッセン,12,202601120601050602,(93.5),,,,,,
260112,中山,6,3,5,ウインベルチェーロ,13,202601120601050605,(54.5),,,,,,
260112,中山,6,6,12,アドマイヤウルトラ,14,202601120601050612,(14.4),,,,,,
260112,中山,6,5,10,マイネルアイフェル,15,202601120601050610,(187.3),,,,,,
260112,中山,6,8,16,グルノーブル,16,202601120601050616,(403.4),,,,,,
260112,中山,6,1,1,ハロングロットル,17,202601120601050601,(428.9),,,,,,
260112,中山,6,8,18,タイセイスタナー,18,202601120601050618,(25.7),,,,,,
260112,中山,5,8,15,スローモーション,1,202601120601050515,2740,610,2420,4950,12200,11640,98670
260112,中山,5,6,12,ヴォンドゥ,2,202601120601050512,(6.0),230,2420,4950,12200,11640,98670
260112,中山,5,7,13,スカット,3,202601120601050513,(11.8),350,,,,11640,98670
260112,中山,5,8,16,カンノンミッキー,4,202601120601050516,(54.8),,,,,,
260112,中山,5,5,10,リゾートライン,5,202601120601050510,(13.5),,,,,,
260112,中山,5,2,3,エリンフレーム,6,202601120601050503,(8.1),,,,,,
260112,中山,5,1,2,フレキシブル,7,202601120601050502,(2.7),,,,,,
260112,中山,5,4,7,マイトリックスター,8,202601120601050507,(9.0),,,,,,
260112,中山,5,1,1,ボンヴィアッジョ,9,202601120601050501,(43.7),,,,,,
260112,中山,5,4,8,ホウオウライラック,10,202601120601050508,(54.5),,,,,,
260112,中山,5,7,14,アイファーセラピー,11,202601120601050514,(106.4),,,,,,
260112,中山,5,6,11,ヨドノヒロイン,12,202601120601050511,(5.7),,,,,,
260112,中山,5,2,4,アルナブ,13,202601120601050504,(175.9),,,,,,
260112,中山,5,5,9,タッチザスカイ,14,202601120601050509,(28.1),,,,,,
260112,中山,5,3,6,ブラックゲイル,15,202601120601050506,(113.8),,,,,,
260112,中山,5,3,5,カツノサーティーン,0,202601120601050505,(203.7),,,,,,
260112,中山,4,7,11,ヒットアンドロール,1,202601120601050411,2070,360,1470,2570,6340,3660,33880
260112,中山,4,3,4,シャンデルナゴル,2,202601120601050404,(2.5),130,1470,2570,6340,3660,33880
260112,中山,4,8,14,タガノバルコス,3,202601120601050414,(5.2),170,,,,3660,33880
260112,中山,4,6,9,アバットゥータ,4,202601120601050409,(17.3),,,,,,
260112,中山,4,1,1,ブライテストドーン,5,202601120601050401,(15.4),,,,,,
260112,中山,4,5,7,マテンロウノカゼ,6,202601120601050407,(2.9),,,,,,
260112,中山,4,3,3,ノイシュタット,7,202601120601050403,(136.9),,,,,,
260112,中山,4,2,2,シュハリ,8,202601120601050402,(58.3),,,,,,
260112,中山,4,7,12,アンノウンウォリア,9,202601120601050412,(23.1),,,,,,
260112,中山,4,6,10,ニシノルアノーヴァ,10,202601120601050410,(114.5),,,,,,
260112,中山,4,4,5,ポワンキュルミナン,11,202601120601050405,(20.9),,,,,,
260112,中山,4,4,6,グローリーアテイン,12,202601120601050406,(35.1),,,,,,
260112,中山,4,5,8,キムタックフェイス,13,202601120601050408,(167.9),,,,,,
260112,中山,4,8,13,ヒノタマボーイ,14,202601120601050413,(197.7),,,,,,
260112,中山,3,1,1,ジェイエルモーダル,1,202601120601050301,1170,440,5420,5340,10440,12220,77590
260112,中山,3,6,11,ロケットパンチ,2,202601120601050311,(11.8),380,5420,5340,10440,12220,77590
260112,中山,3,8,15,ブレイズランナー,3,202601120601050315,(8.5),350,,,,12220,77590
260112,中山,3,7,14,ヴァンデスペランス,4,202601120601050314,(7.0),,,,,,
260112,中山,3,3,6,マイネルオランチア,5,202601120601050306,(2.7),,,,,,
260112,中山,3,8,16,ユイノサダハル,6,202601120601050316,(13.0),,,,,,
260112,中山,3,2,3,ソニックキャット,7,202601120601050303,(16.0),,,,,,
260112,中山,3,2,4,マリブ,8,202601120601050304,(486.7),,,,,,
260112,中山,3,7,13,アデルフィー,9,202601120601050313,(30.7),,,,,,
260112,中山,3,5,10,ウルヴァリン,10,202601120601050310,(606.5),,,,,,
260112,中山,3,6,12,オーキッドワン,11,202601120601050312,(603.7),,,,,,
260112,中山,3,4,7,フィールマイプラン,12,202601120601050307,(10.3),,,,,,
260112,中山,3,3,5,クルスデルスール,13,202601120601050305,(742.8),,,,,,
260112,中山,3,4,8,モータリゼーション,14,202601120601050308,(162.5),,,,,,
260112,中山,3,1,2,ウインターアヘッド,15,202601120601050302,(181.9),,,,,,
260112,中山,3,5,9,アオハルブルース,16,202601120601050309,(5.9),,,,,,
260112,中山,2,2,4,ホールドザデイ,1,202601120601050204,310,140,770,890,1510,1500,6240
260112,中山,2,1,1,ブルーサーマル,2,202601120601050201,(6.8),190,770,890,1510,1500,6240
260112,中山,2,6,11,ハングローズ,3,202601120601050211,(7.6),200,,,,1500,6240
260112,中山,2,2,3,マスカルポーネ,4,202601120601050203,(162.0),,,,,,
260112,中山,2,4,7,グラスハーティー,5,202601120601050207,(27.3),,,,,,
260112,中山,2,8,16,フィーユレアル,6,202601120601050216,(10.7),,,,,,
260112,中山,2,6,12,ポイズンオーク,7,202601120601050212,(10.0),,,,,,
260112,中山,2,3,6,トラストレガート,8,202601120601050206,(502.7),,,,,,
260112,中山,2,4,8,アリストクラット,9,202601120601050208,(229.4),,,,,,
260112,中山,2,5,10,バーヴァンシー,10,202601120601050210,(59.4),,,,,,
260112,中山,2,7,14,フラクタル,11,202601120601050214,(152.4),,,,,,
260112,中山,2,3,5,ティンブロポップ,12,202601120601050205,(51.4),,,,,,
260112,中山,2,8,15,ジャストマイウェイ,13,202601120601050215,(3.1),,,,,,
260112,中山,2,5,9,アンデルストープ,14,202601120601050209,(63.1),,,,,,
260112,中山,2,7,13,ナンヨーリクエスト,15,202601120601050213,(196.8),,,,,,
260112,中山,2,1,2,サプーズ,16,202601120601050202,(25.4),,,,,,
260112,中山,1,3,5,アイスメルティング,1,202601120601050105,410,180,4850,13370,19140,4920,64610
260112,中山,1,6,11,ムーンブランシュ,2,202601120601050111,(79.1),1250,4850,13370,19140,4920,64610
260112,中山,1,4,8,イトシサ,3,202601120601050108,(2.1),190,,,,4920,64610
260112,中山,1,2,4,ニンジャトットリ,4,202601120601050104,(20.9),,,,,,
260112,中山,1,5,10,セイカユウヒ,5,202601120601050110,(129.1),,,,,,
260112,中山,1,6,12,ジーティーソレイユ,6,202601120601050112,(44.4),,,,,,
260112,中山,1,4,7,ノボリフジ,7,202601120601050107,(28.1),,,,,,
260112,中山,1,2,3,スリーコーズ,8,202601120601050103,(2.8),,,,,,
260112,中山,1,5,9,カプリースカラー,9,202601120601050109,(502.0),,,,,,
260112,中山,1,1,2,オッピポイカ,10,202601120601050102,(89.6),,,,,,
260112,中山,1,7,14,コロッセウム,11,202601120601050114,(49.3),,,,,,
260112,中山,1,8,16,コハクロン,12,202601120601050116,(81.7),,,,,,
260112,中山,1,1,1,ターコイズテソーロ,13,202601120601050101,(360.7),,,,,,
260112,中山,1,7,13,クールフィールド,14,202601120601050113,(64.4),,,,,,
260112,中山,1,8,15,タケノリダー,15,202601120601050115,(335.7),,,,,,
260112,中山,1,3,6,ケイベエ,16,202601120601050106,(149.7),,,,,,
260112,京都,12,5,9,ケールハイム,1,202601120801051209,1030,320,1630,2360,5550,15370,85730
260112,京都,12,4,8,アクアアイ,2,202601120801051208,(4.7),200,1630,2360,5550,15370,85730
260112,京都,12,4,7,ムーンリットアイル,3,202601120801051207,(24.3),530,,,,15370,85730
260112,京都,12,1,2,ララディアーブル,4,202601120801051202,(5.9),,,,,,
260112,京都,12,6,11,ナムラヒナギク,5,202601120801051211,(38.9),,,,,,
260112,京都,12,3,6,マイティキングダム,6,202601120801051206,(5.2),,,,,,
260112,京都,12,6,12,メランコリニスタ,7,202601120801051212,(17.0),,,,,,
260112,京都,12,8,16,サルタラリンダ,8,202601120801051216,(6.6),,,,,,
260112,京都,12,7,13,ナオミニオールイン,9,202601120801051213,(7.6),,,,,,
260112,京都,12,8,17,ワトルツリー,10,202601120801051217,(16.9),,,,,,
260112,京都,12,2,3,ジュエルサンライズ,11,202601120801051203,(200.9),,,,,,
260112,京都,12,7,14,ジューンスマッシュ,12,202601120801051214,(145.2),,,,,,
260112,京都,12,5,10,サマーバンク,13,202601120801051210,(19.3),,,,,,
260112,京都,12,8,18,ルビーエクリプス,14,202601120801051218,(99.4),,,,,,
260112,京都,12,1,1,ベストバラディア,15,202601120801051201,(231.3),,,,,,
260112,京都,12,3,5,マスキュラー,16,202601120801051205,(79.3),,,,,,
260112,京都,12,2,4,ジャスパーメルチェ,17,202601120801051204,(37.8),,,,,,
260112,京都,12,7,15,ヒューザー,18,202601120801051215,(415.1),,,,,,
260112,京都,11,2,3,サンダーストラック,1,202601120801051103,1950,520,1880,7000,19190,18730,142040
260112,京都,11,8,16,サウンドムーブ,2,202601120801051116,(7.2),280,1880,7000,19190,18730,142040
260112,京都,11,1,1,アルトラムス,3,202601120801051101,(5.8),240,,,,18730,142040
260112,京都,11,6,11,バルセシート,4,202601120801051111,(5.0),,,,,,
260112,京都,11,7,13,モノポリオ,5,202601120801051113,(4.7),,,,,,
260112,京都,11,5,9,エイズルブルーム,6,202601120801051109,(53.3),,,,,,
260112,京都,11,6,12,フォルナックス,7,202601120801051112,(13.0),,,,,,
260112,京都,11,5,10,ファニーバニー,8,202601120801051110,(106.0),,,,,,
260112,京都,11,2,4,ディアダイヤモンド,9,202601120801051104,(8.3),,,,,,
260112,京都,11,1,2,リアライズブラーヴ,10,202601120801051102,(24.1),,,,,,
260112,京都,11,4,7,カクウチ,11,202601120801051107,(98.5),,,,,,
260112,京都,11,4,8,トミーバローズ,12,202601120801051108,(20.0),,,,,,
260112,京都,11,8,15,クールデイトナ,13,202601120801051115,(15.7),,,,,,
260112,京都,11,7,14,プレダトゥール,14,202601120801051114,(193.8),,,,,,
260112,京都,11,3,5,フレイムスター,15,202601120801051105,(67.6),,,,,,
260112,京都,11,3,6,ルートサーティーン,16,202601120801051106,(13.6),,,,,,
260112,京都,10,8,15,モックモック,1,202601120801051015,470,200,4480,5540,7810,6780,37470
260112,京都,10,7,14,ワイドブリザード,2,202601120801051014,(27.5),640,4480,5540,7810,6780,37470
260112,京都,10,4,8,パシアンジャン,3,202601120801051008,(4.4),200,,,,6780,37470
260112,京都,10,1,1,ビップスコーピオン,4,202601120801051001,(146.0),,,,,,
260112,京都,10,2,3,ペンナヴェローチェ,5,202601120801051003,(5.2),,,,,,
260112,京都,10,8,16,ダブルジョーク,6,202601120801051016,(35.8),,,,,,
260112,京都,10,6,11,タガノマカシヤ,7,202601120801051011,(7.1),,,,,,
260112,京都,10,4,7,デルアヴァー,8,202601120801051007,(3.4),,,,,,
260112,京都,10,3,6,パカーラン,9,202601120801051006,(188.4),,,,,,
260112,京都,10,6,12,メイショウシナノ,10,202601120801051012,(73.1),,,,,,
260112,京都,10,5,9,タマモプルメリア,11,202601120801051009,(189.5),,,,,,
260112,京都,10,3,5,ゲンパチムサシ,12,202601120801051005,(373.2),,,,,,
260112,京都,10,5,10,オンザライン,13,202601120801051010,(62.9),,,,,,
260112,京都,10,1,2,カミノレアル,14,202601120801051002,(18.0),,,,,,
260112,京都,10,2,4,メイショウソウタ,15,202601120801051004,(38.5),,,,,,
260112,京都,10,7,13,ロードマゼラン,16,202601120801051013,(387.6),,,,,,
260112,京都,9,7,10,アロンディ,1,202601120801050910,310,140,4270,6980,10550,26700,117900
260112,京都,9,3,3,ボンドロア,2,202601120801050903,(30.2),740,4270,6980,10550,26700,117900
260112,京都,9,7,9,フルレゾン,3,202601120801050909,(15.6),380,,,,26700,117900
260112,京都,9,6,8,キングスコール,4,202601120801050908,(3.3),,,,,,
260112,京都,9,8,11,ショウナンガチ,5,202601120801050911,(50.3),,,,,,
260112,京都,9,1,1,パンデアスカル,6,202601120801050901,(6.1),,,,,,
260112,京都,9,4,4,ウインデイジー,7,202601120801050904,(5.2),,,,,,
260112,京都,9,5,6,キタサンハナビラ,8,202601120801050906,(13.2),,,,,,
260112,京都,9,6,7,ライフセービング,9,202601120801050907,(27.8),,,,,,
260112,京都,9,2,2,パーサヴィアランス,10,202601120801050902,(173.0),,,,,,
260112,京都,9,5,5,プレイリードリーム,11,202601120801050905,(180.5),,,,,,
260112,京都,9,8,12,オルトパラティウム,12,202601120801050912,(22.6),,,,,,
260112,京都,8,4,7,グレイルクエスト,1,202601120801050807,700,210,1420,2260,4170,2330,12950
260112,京都,8,3,5,モーメントキャッチ,2,202601120801050805,(5.6),170,1420,2260,4170,2330,12950
260112,京都,8,6,10,ディニテ,3,202601120801050810,(3.5),130,,,,2330,12950
260112,京都,8,1,1,オリーブグリーン,4,202601120801050801,(6.5),,,,,,
260112,京都,8,5,8,ユキノクラウン,5,202601120801050808,(4.2),,,,,,
260112,京都,8,3,4,ロードシュヴァリエ,6,202601120801050804,(20.8),,,,,,
260112,京都,8,2,2,スコーピオンイメル,7,202601120801050802,(33.8),,,,,,
260112,京都,8,4,6,ミラクルブルー,8,202601120801050806,(32.8),,,,,,
260112,京都,8,6,11,リアルスター,9,202601120801050811,(25.0),,,,,,
260112,京都,8,5,9,ブルーストレイル,10,202601120801050809,(341.8),,,,,,
260112,京都,8,7,12,テンカオーライ,11,202601120801050812,(180.1),,,,,,
260112,京都,8,8,14,ルクスメンデス,12,202601120801050814,(195.2),,,,,,
260112,京都,8,2,3,コズミックダンサー,13,202601120801050803,(36.8),,,,,,
260112,京都,8,7,13,セーデルマンランド,14,202601120801050813,(22.8),,,,,,
260112,京都,8,8,15,ジュンビクトワール,15,202601120801050815,(28.8),,,,,,
260112,京都,7,7,14,メイケイレイン,1,202601120801050714,730,250,3310,3450,6980,32060,144150
260112,京都,7,7,13,エイシンマールス,2,202601120801050713,(8.2),280,3310,3450,6980,32060,144150
260112,京都,7,6,12,イーブンベター,3,202601120801050712,(48.0),1030,,,,32060,144150
260112,京都,7,8,16,セボンサデッセ,4,202601120801050716,(3.0),,,,,,
260112,京都,7,4,8,ポンピエ,5,202601120801050708,(29.0),,,,,,
260112,京都,7,1,1,ヴィヴァシャス,6,202601120801050701,(66.5),,,,,,
260112,京都,7,4,7,メイショウサトノヒ,7,202601120801050707,(85.2),,,,,,
260112,京都,7,8,15,ジェミート,8,202601120801050715,(5.5),,,,,,
260112,京都,7,2,3,ハイクライテリア,9,202601120801050703,(93.3),,,,,,
260112,京都,7,5,9,サマーナイト,10,202601120801050709,(36.1),,,,,,
260112,京都,7,6,11,グランデスフィーダ,11,202601120801050711,(52.1),,,,,,
260112,京都,7,5,10,スズノソレイユ,12,202601120801050710,(100.8),,,,,,
260112,京都,7,3,6,サンマルノヴェル,13,202601120801050706,(3.5),,,,,,
260112,京都,7,1,2,ハヤブサオヒメサマ,14,202601120801050702,(39.3),,,,,,
260112,京都,7,2,4,ムギトルナ,15,202601120801050704,(67.7),,,,,,
260112,京都,7,3,5,ミッシオーネ,16,202601120801050705,(230.9),,,,,,
260112,京都,6,8,8,レディゴディヴァ,1,202601120801050608,660,200,1160,1240,2470,1840,10360
260112,京都,6,4,4,アリストクラシア,2,202601120801050604,(3.5),140,1160,1240,2470,1840,10360
260112,京都,6,2,2,マテンロウシルビア,3,202601120801050602,(4.6),140,,,,1840,10360
260112,京都,6,8,9,ローズゴジャール,4,202601120801050609,(30.5),,,,,,
260112,京都,6,5,5,アンジュアルディ,5,202601120801050605,(9.1),,,,,,
260112,京都,6,1,1,リノアラ,6,202601120801050601,(162.4),,,,,,
260112,京都,6,3,3,ガイラルディア,7,202601120801050603,(61.4),,,,,,
260112,京都,6,7,7,ジュルナール,8,202601120801050607,(2.7),,,,,,
260112,京都,6,6,6,イフリーティア,9,202601120801050606,(12.7),,,,,,
260112,京都,5,3,6,ニシノサリーナ,1,202601120801050506,340,150,710,710,1120,6720,20090
260112,京都,5,3,5,ソルトアイリス,2,202601120801050505,(4.6),180,710,710,1120,6720,20090
260112,京都,5,4,7,サッポロイクコ,3,202601120801050507,(34.3),660,,,,6720,20090
260112,京都,5,7,14,ルナカカオ,4,202601120801050514,(38.5),,,,,,
260112,京都,5,8,17,オースミサイファー,5,202601120801050517,(45.7),,,,,,
260112,京都,5,1,1,メイショウタダツグ,6,202601120801050501,(8.4),,,,,,
260112,京都,5,6,12,メイショウバルキア,7,202601120801050512,(60.1),,,,,,
260112,京都,5,8,16,モズラブヤン,8,202601120801050516,(81.3),,,,,,
260112,京都,5,2,3,クロームクロス,9,202601120801050503,(63.7),,,,,,
260112,京都,5,5,10,テンダーワーズ,10,202601120801050510,(180.1),,,,,,
260112,京都,5,1,2,メイショウマグナ,11,202601120801050502,(126.7),,,,,,
260112,京都,5,8,18,ジャスティンカレラ,12,202601120801050518,(4.6),,,,,,
260112,京都,5,4,8,スリーキズナヒメ,13,202601120801050508,(153.5),,,,,,
260112,京都,5,7,15,ツアーカード,14,202601120801050515,(28.8),,,,,,
260112,京都,5,2,4,インディクイーン,15,202601120801050504,(34.4),,,,,,
260112,京都,5,6,11,ファビュラスベガス,16,202601120801050511,(14.8),,,,,,
260112,京都,5,7,13,サイモンゼスト,17,202601120801050513,(8.2),,,,,,
260112,京都,5,5,9,フィエールシャンテ,18,202601120801050509,(71.2),,,,,,
260112,京都,4,5,10,アメリカンスタイル,1,202601120801050410,450,160,370,790,1640,12580,58820
260112,京都,4,8,16,キリオス,2,202601120801050416,(2.9),140,370,790,1640,12580,58820
260112,京都,4,3,5,エイシンインアウト,3,202601120801050405,(56.7),880,,,,12580,58820
260112,京都,4,1,2,タイキジュビリー,4,202601120801050402,(32.2),,,,,,
260112,京都,4,3,6,チャーチルデュース,5,202601120801050406,(5.4),,,,,,
260112,京都,4,6,11,タニセンゴールド,6,202601120801050411,(101.3),,,,,,
260112,京都,4,5,9,ロードヴェリタス,7,202601120801050409,(8.1),,,,,,
260112,京都,4,2,3,ハッピーブルー,8,202601120801050403,(65.0),,,,,,
260112,京都,4,8,15,ストロングボーイ,9,202601120801050415,(31.4),,,,,,
260112,京都,4,1,1,バケラッタ,10,202601120801050401,(19.3),,,,,,
260112,京都,4,4,8,ハイドパーク,11,202601120801050408,(99.9),,,,,,
260112,京都,4,2,4,ランブリングマン,12,202601120801050404,(152.0),,,,,,
260112,京都,4,7,13,ジャイアンバローズ,13,202601120801050413,(6.9),,,,,,
260112,京都,4,4,7,メイショウルーク,14,202601120801050407,(20.8),,,,,,
260112,京都,4,6,12,アフリカンブラック,15,202601120801050412,(106.2),,,,,,
260112,京都,4,7,14,グランマイース,16,202601120801050414,(62.9),,,,,,
260112,京都,3,6,11,フェスティヴドレス,1,202601120801050311,670,200,8990,24730,40300,29540,207860
260112,京都,3,8,16,アンティスマ,2,202601120801050316,(61.5),1080,8990,24730,40300,29540,207860
260112,京都,3,7,13,アスターエポワス,3,202601120801050313,(6.3),190,,,,29540,207860
260112,京都,3,3,5,ハンザキ,4,202601120801050305,(29.8),,,,,,
260112,京都,3,1,1,ガルディエンヌ,5,202601120801050301,(15.0),,,,,,
260112,京都,3,5,9,アンジュラフィーユ,6,202601120801050309,(10.5),,,,,,
