日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260425,福島,10,8,16,ヴェントゥーラ,5,202604250301051016,(2.8),,,,,,
260425,福島,10,5,10,ソレントフレイバー,6,202604250301051010,(140.7),,,,,,
260425,福島,10,1,2,セイウンデセオ,7,202604250301051002,(15.0),,,,,,
260425,福島,10,2,3,インブロリオ,8,202604250301051003,(9.4),,,,,,
260425,福島,10,5,9,バシレウスシチー,9,202604250301051009,(47.2),,,,,,
260425,福島,10,3,5,モズトキキ,10,202604250301051005,(21.3),,,,,,
260425,福島,10,7,14,シュブロンレーヴル,11,202604250301051014,(17.1),,,,,,
260425,福島,10,8,15,マイネルラッシュ,12,202604250301051015,(108.2),,,,,,
260425,福島,10,7,13,スネーフリンガ,13,202604250301051013,(141.1),,,,,,
260425,福島,10,1,1,フミサウンド,14,202604250301051001,(106.7),,,,,,
260425,福島,10,6,12,マテンロウボンド,15,202604250301051012,(40.7),,,,,,
260425,福島,10,4,8,タガノスペルノヴァ,16,202604250301051008,(204.9),,,,,,
260425,福島,9,1,2,ロジケープ,1,202604250301050902,210,120,1400,1640,2550,2950,10030
260425,福島,9,1,1,マナボニート,2,202604250301050901,(12.0),270,1400,1640,2550,2950,10030
260425,福島,9,4,7,ムーンリットアイル,3,202604250301050907,(5.9),160,,,,2950,10030
260425,福島,9,6,11,ロンドンオービタル,4,202604250301050911,(26.8),,,,,,
260425,福島,9,7,14,ハッピーラッキー,5,202604250301050914,(5.0),,,,,,
260425,福島,9,8,16,メローネ,6,202604250301050916,(19.9),,,,,,
260425,福島,9,5,9,ディヴァインスカイ,7,202604250301050909,(18.7),,,,,,
260425,福島,9,6,12,ウォーターデライト,8,202604250301050912,(21.7),,,,,,
260425,福島,9,2,4,ニシノセイドウ,9,202604250301050904,(17.0),,,,,,
260425,福島,9,5,10,メイショウテリオス,10,202604250301050910,(52.2),,,,,,
260425,福島,9,7,13,フェーダーローター,11,202604250301050913,(76.7),,,,,,
260425,福島,9,2,3,カシノリアーナ,12,202604250301050903,(188.5),,,,,,
260425,福島,9,3,5,ナクソス,13,202604250301050905,(98.4),,,,,,
260425,福島,9,3,6,ジャスパールビー,14,202604250301050906,(127.2),,,,,,
260425,福島,9,8,15,スルーザミル,15,202604250301050915,(309.2),,,,,,
260425,福島,9,4,8,クワイエットアイ,16,202604250301050908,(36.8),,,,,,
260425,福島,8,7,12,オウケンシルヴァー,1,202604250301050812,430,200,420,5780,8580,8290,55790
260425,福島,8,2,3,ウィズマスタング,2,202604250301050803,(26.7),770,420,5780,8580,8290,55790
260425,福島,8,6,10,ココデイック,3,202604250301050810,(6.9),260,,,,8290,55790
260425,福島,8,8,14,チギリ,4,202604250301050814,(17.7),,,,,,
260425,福島,8,2,2,ルシャルムール,5,202604250301050802,(2.2),,,,,,
260425,福島,8,4,7,ハヤブサオヒメサマ,6,202604250301050807,(128.1),,,,,,
260425,福島,8,1,1,タキノボリ,7,202604250301050801,(35.8),,,,,,
260425,福島,8,4,6,タニセンドリーム,8,202604250301050806,(11.5),,,,,,
260425,福島,8,3,4,マテンロウカナロア,9,202604250301050804,(7.8),,,,,,
260425,福島,8,7,13,ラッキーヤース,10,202604250301050813,(23.5),,,,,,
260425,福島,8,5,9,ヴェラグエリエロ,11,202604250301050809,(87.4),,,,,,
260425,福島,8,3,5,トクシージェネラル,12,202604250301050805,(71.5),,,,,,
260425,福島,8,6,11,シヴァールバーニ,13,202604250301050811,(215.7),,,,,,
260425,福島,8,8,15,ヒラボクヒーロー,14,202604250301050815,(166.1),,,,,,
260425,福島,8,5,8,ロジルーラー,15,202604250301050808,(86.0),,,,,,
260425,福島,7,5,6,カーヌスティ,1,202604250301050706,530,190,1360,1460,2570,3840,18430
260425,福島,7,1,1,グランテレーズ,2,202604250301050701,(5.0),180,1360,1460,2570,3840,18430
260425,福島,7,8,11,ミエノブラボー,3,202604250301050711,(8.7),220,,,,3840,18430
260425,福島,7,8,12,セイプリーズ,4,202604250301050712,(4.8),,,,,,
260425,福島,7,6,7,アーサーズウェイン,5,202604250301050707,(19.9),,,,,,
260425,福島,7,5,5,クリノゴッホ,6,202604250301050705,(141.2),,,,,,
260425,福島,7,3,3,キョラムン,7,202604250301050703,(4.6),,,,,,
260425,福島,7,2,2,ホリーアン,8,202604250301050702,(202.6),,,,,,
260425,福島,7,7,9,ハッピーサプライズ,9,202604250301050709,(33.9),,,,,,
260425,福島,7,6,8,クレセントウイング,10,202604250301050708,(9.6),,,,,,
260425,福島,7,7,10,バーケンティン,11,202604250301050710,(11.7),,,,,,
260425,福島,7,4,4,トリプルバレル,12,202604250301050704,(21.3),,,,,,
260425,福島,6,6,10,ゴールドバローズ,1,202604250301050610,450,220,920,2890,4310,7650,34740
260425,福島,6,5,9,アデルフィー,2,202604250301050609,(12.0),290,920,2890,4310,7650,34740
260425,福島,6,2,3,ストロングボーイ,3,202604250301050603,(9.7),310,,,,7650,34740
260425,福島,6,2,2,オンザ,4,202604250301050602,(7.6),,,,,,
260425,福島,6,8,14,シンエンドーツダ,5,202604250301050614,(4.4),,,,,,
260425,福島,6,5,8,セブンワンダーズ,6,202604250301050608,(6.3),,,,,,
260425,福島,6,7,13,ユニゾン,7,202604250301050613,(6.5),,,,,,
260425,福島,6,3,4,ガビーズメロディ,8,202604250301050604,(56.7),,,,,,
260425,福島,6,4,6,デルマカイモン,9,202604250301050606,(13.0),,,,,,
260425,福島,6,4,7,ラクシオンデクラ,10,202604250301050607,(109.1),,,,,,
260425,福島,6,8,15,マイネルカイザー,11,202604250301050615,(157.0),,,,,,
260425,福島,6,7,12,プレヒティヒ,12,202604250301050612,(103.6),,,,,,
260425,福島,6,3,5,トップオブザキング,13,202604250301050605,(258.1),,,,,,
260425,福島,6,6,11,アリアベルデ,14,202604250301050611,(44.1),,,,,,
260425,福島,6,1,1,ジェネチェン,15,202604250301050601,(30.2),,,,,,
260425,福島,5,4,8,ミエノストロング,1,202604250301050508,260,130,650,880,1550,5390,18700
260425,福島,5,6,11,ブランニューホーム,2,202604250301050511,(6.9),190,650,880,1550,5390,18700
260425,福島,5,1,1,ヴォンサクレ,3,202604250301050501,(25.4),410,,,,5390,18700
260425,福島,5,5,10,タイキアロハ,4,202604250301050510,(16.1),,,,,,
260425,福島,5,2,4,ナムラシンジロー,5,202604250301050504,(121.9),,,,,,
260425,福島,5,6,12,コンフィグシス,6,202604250301050512,(19.5),,,,,,
260425,福島,5,8,16,レイアン,7,202604250301050516,(209.7),,,,,,
260425,福島,5,1,2,ナディア,8,202604250301050502,(15.4),,,,,,
260425,福島,5,7,14,イノセントホープ,9,202604250301050514,(23.9),,,,,,
260425,福島,5,4,7,ピコブロッサム,10,202604250301050507,(79.3),,,,,,
260425,福島,5,5,9,ウマナミカイドウ,11,202604250301050509,(234.4),,,,,,
260425,福島,5,3,5,ブルーブロディ,12,202604250301050505,(122.1),,,,,,
260425,福島,5,7,13,ヒロイックヴァース,13,202604250301050513,(3.2),,,,,,
260425,福島,5,8,15,トレセデオロ,14,202604250301050515,(10.3),,,,,,
260425,福島,5,2,3,ルミノヴァンクール,15,202604250301050503,(160.3),,,,,,
260425,福島,5,3,6,イザショウブ,16,202604250301050506,(50.9),,,,,,
260425,福島,4,4,7,ブレイヴソルジャー,1,202604250301050407,850,230,1490,4950,7470,4820,29570
260425,福島,4,1,2,セイウンヤオヨロズ,2,202604250301050402,(13.9),220,1490,4950,7470,4820,29570
260425,福島,4,4,8,ニンジャトットリ,3,202604250301050408,(3.1),130,,,,4820,29570
260425,福島,4,8,15,ジーティーニッツァ,4,202604250301050415,(36.5),,,,,,
260425,福島,4,8,16,フィールマイプラン,5,202604250301050416,(7.2),,,,,,
260425,福島,4,2,3,コウソクルリアン,6,202604250301050403,(2.6),,,,,,
260425,福島,4,5,10,ユナダイヤ,7,202604250301050410,(192.2),,,,,,
260425,福島,4,7,14,クルビデンス,8,202604250301050414,(34.7),,,,,,
260425,福島,4,3,6,カシノユメミヅキ,9,202604250301050406,(447.6),,,,,,
260425,福島,4,3,5,ビースタニング,10,202604250301050405,(296.8),,,,,,
260425,福島,4,7,13,ブレイシオン,11,202604250301050413,(236.9),,,,,,
260425,福島,4,2,4,ヴェントディルーナ,12,202604250301050404,(84.6),,,,,,
260425,福島,4,1,1,ガクエンテンゴク,13,202604250301050401,(164.8),,,,,,
260425,福島,4,6,12,リスペクトライト,14,202604250301050412,(314.5),,,,,,
260425,福島,4,5,9,マロ,15,202604250301050409,(14.7),,,,,,
260425,福島,4,6,11,ルヴレアール,16,202604250301050411,(15.5),,,,,,
260425,福島,3,4,8,サルワールカミーズ,1,202604250301050308,880,320,1300,3350,5310,10310,42630
260425,福島,3,2,4,ナムラオリガミ,2,202604250301050304,(8.2),220,1300,3350,5310,10310,42630
260425,福島,3,5,10,ライツェントライゼ,3,202604250301050310,(6.6),200,,,,10310,42630
260425,福島,3,4,7,ダイヤモンドパレス,4,202604250301050307,(8.4),,,,,,
260425,福島,3,7,13,グリミスティ,5,202604250301050313,(53.7),,,,,,
260425,福島,3,8,15,エコロディアン,6,202604250301050315,(3.4),,,,,,
260425,福島,3,5,9,ゴコウコイコイ,7,202604250301050309,(6.1),,,,,,
260425,福島,3,7,14,クインズロベリア,8,202604250301050314,(46.8),,,,,,
260425,福島,3,1,2,イバラヒメ,9,202604250301050302,(147.6),,,,,,
260425,福島,3,6,11,エリカアズーラ,10,202604250301050311,(6.3),,,,,,
260425,福島,3,2,3,ダイナマイトメロン,11,202604250301050303,(28.2),,,,,,
260425,福島,3,3,5,オウケンサクラコ,12,202604250301050305,(312.6),,,,,,
260425,福島,3,6,12,ストームアイ,13,202604250301050312,(362.5),,,,,,
260425,福島,3,8,16,アルファリラエ,14,202604250301050316,(143.7),,,,,,
260425,福島,3,3,6,リリーボレア,15,202604250301050306,(29.7),,,,,,
260425,福島,3,1,1,オーケーグレイス,16,202604250301050301,(131.0),,,,,,
260425,福島,2,6,11,フィラーエ,1,202604250301050211,1430,520,3750,5500,10700,35230,207180
260425,福島,2,8,16,シルバーアックス,2,202604250301050216,(7.9),340,3750,5500,10700,35230,207180
260425,福島,2,6,12,ナデシコザクラ,3,202604250301050212,(29.1),1350,,,,35230,207180
260425,福島,2,3,6,セイウンプーパ,4,202604250301050206,(173.6),,,,,,
260425,福島,2,3,5,ブレッティレディ,5,202604250301050205,(63.2),,,,,,
260425,福島,2,2,4,フクオトコ,6,202604250301050204,(1.9),,,,,,
260425,福島,2,1,2,ブルーハーツ,7,202604250301050202,(26.5),,,,,,
260425,福島,2,4,8,ウィズアツインクル,8,202604250301050208,(3.6),,,,,,
260425,福島,2,1,1,フェブリノ,9,202604250301050201,(14.6),,,,,,
260425,福島,2,7,13,エクスペクタント,10,202604250301050213,(19.5),,,,,,
260425,福島,2,4,7,ケイツースクード,11,202604250301050207,(314.7),,,,,,
260425,福島,2,5,9,ジューンスマッシュ,12,202604250301050209,(89.2),,,,,,
260425,福島,2,2,3,ジョーヌミモザ,13,202604250301050203,(135.9),,,,,,
260425,福島,2,7,14,アヴァンフライト,14,202604250301050214,(79.1),,,,,,
260425,福島,2,5,10,エンチャンテッド,15,202604250301050210,(198.1),,,,,,
260425,福島,2,8,15,バッカス,16,202604250301050215,(156.9),,,,,,
260425,福島,1,3,5,ゴールドドレッサ,1,202604250301050105,390,160,3110,2980,4810,5720,23410
260425,福島,1,8,15,シュヴェスター,2,202604250301050115,(13.5),380,3110,2980,4810,5720,23410
260425,福島,1,6,10,ホテルストリート,3,202604250301050110,(5.6),170,,,,5720,23410
260425,福島,1,2,3,サイモンセレーノ,4,202604250301050103,(50.3),,,,,,
260425,福島,1,2,2,エイユーサクラ,5,202604250301050102,(9.4),,,,,,
260425,福島,1,6,11,メイショウサザナミ,6,202604250301050111,(153.0),,,,,,
260425,福島,1,7,13,ピンクカメリア,7,202604250301050113,(158.7),,,,,,
260425,福島,1,4,6,エイシンキーンラン,8,202604250301050106,(4.7),,,,,,
260425,福島,1,7,12,チカマヨルキーナ,9,202604250301050112,(9.6),,,,,,
260425,福島,1,1,1,ヒカ,10,202604250301050101,(220.4),,,,,,
260425,福島,1,8,14,タイセイパフューム,11,202604250301050114,(74.6),,,,,,
260425,福島,1,5,9,ロジマギー,12,202604250301050109,(4.1),,,,,,
260425,福島,1,5,8,レインボーワールド,13,202604250301050108,(131.8),,,,,,
260425,福島,1,3,4,サツキマーメイド,14,202604250301050104,(115.9),,,,,,
260425,福島,1,4,7,ノヴェルカフナ,15,202604250301050107,(60.4),,,,,,
260425,東京,12,8,13,コーカサスゴールド,1,202604250502011213,260,150,700,1180,1970,11280,41770
260425,東京,12,4,4,キョウエイフロイデ,2,202604250502011204,(6.7),190,700,1180,1970,11280,41770
260425,東京,12,5,7,バロンドール,3,202604250502011207,(40.3),700,,,,11280,41770
260425,東京,12,3,3,ディーズゴールド,4,202604250502011203,(4.5),,,,,,
260425,東京,12,6,8,バルダンツァ,5,202604250502011208,(12.0),,,,,,
260425,東京,12,4,5,タマモカンパネラ,6,202604250502011205,(13.3),,,,,,
260425,東京,12,7,10,テンクウジョー,7,202604250502011210,(127.7),,,,,,
260425,東京,12,6,9,スーパージョック,8,202604250502011209,(19.8),,,,,,
260425,東京,12,8,12,クレイヴィンオナー,9,202604250502011212,(147.6),,,,,,
260425,東京,12,1,1,エーデル,10,202604250502011201,(103.7),,,,,,
260425,東京,12,5,6,アースイオス,11,202604250502011206,(396.0),,,,,,
260425,東京,12,7,11,ピコニ,12,202604250502011211,(45.1),,,,,,
260425,東京,12,2,2,ホウキボシ,13,202604250502011202,(4.4),,,,,,
260425,東京,11,8,16,ゴーイントゥスカイ,1,202604250502011116,810,220,1560,2350,5850,2280,17700
260425,東京,11,4,7,タイダルロック,2,202604250502011107,(6.1),180,1560,2350,5850,2280,17700
260425,東京,11,2,4,ブラックオリンピア,3,202604250502011104,(2.4),120,,,,2280,17700
260425,東京,11,6,11,ノチェセラーダ,4,202604250502011111,(28.4),,,,,,
260425,東京,11,3,5,ミッキーファルコン,5,202604250502011105,(32.8),,,,,,
260425,東京,11,6,12,サガルマータ,6,202604250502011112,(26.0),,,,,,
260425,東京,11,5,10,アッカン,7,202604250502011110,(65.7),,,,,,
260425,東京,11,8,17,シャドウマスター,8,202604250502011117,(38.4),,,,,,
260425,東京,11,1,2,カットソロ,9,202604250502011102,(49.4),,,,,,
260425,東京,11,8,18,ケントン,10,202604250502011118,(162.5),,,,,,
260425,東京,11,4,8,ラストスマイル,11,202604250502011108,(10.1),,,,,,
260425,東京,11,2,3,パラディオン,12,202604250502011103,(159.6),,,,,,
260425,東京,11,5,9,ヒシアムルーズ,13,202604250502011109,(259.6),,,,,,
260425,東京,11,3,6,テルヒコウ,14,202604250502011106,(20.8),,,,,,
260425,東京,11,7,14,ヨカオウ,15,202604250502011114,(256.7),,,,,,
260425,東京,11,7,13,コスモギガンティア,16,202604250502011113,(135.3),,,,,,
260425,東京,11,1,1,トゥーナスタディ,17,202604250502011101,(545.3),,,,,,
260425,東京,11,7,15,ノーブルサヴェージ,0,202604250502011115,(4.8),,,,,,
260425,東京,10,8,15,ペイシャケイプ,1,202604250502011015,380,160,330,590,1020,5070,19790
260425,東京,10,3,4,メイショウハチロー,2,202604250502011004,(2.3),120,330,590,1020,5070,19790
260425,東京,10,7,12,フウセツ,3,202604250502011012,(33.8),500,,,,5070,19790
260425,東京,10,8,14,ワンダラー,4,202604250502011014,(11.9),,,,,,
260425,東京,10,4,6,トクシーカイザー,5,202604250502011006,(13.0),,,,,,
260425,東京,10,6,11,レーウィン,6,202604250502011011,(116.4),,,,,,
260425,東京,10,7,13,イノセントキャット,7,202604250502011013,(95.6),,,,,,
260425,東京,10,2,2,クインズデネブ,8,202604250502011002,(23.7),,,,,,
260425,東京,10,5,8,カネショウレジェン,9,202604250502011008,(11.2),,,,,,
260425,東京,10,6,10,シャパリュ,10,202604250502011010,(23.9),,,,,,
260425,東京,10,5,9,エンセリオ,11,202604250502011009,(164.5),,,,,,
260425,東京,10,4,7,スプランドゥール,12,202604250502011007,(81.4),,,,,,
260425,東京,10,2,3,ラストシャリナ,13,202604250502011003,(43.1),,,,,,
260425,東京,10,1,1,ピックアップライン,14,202604250502011001,(64.7),,,,,,
260425,東京,10,3,5,ベンヌ,15,202604250502011005,(8.0),,,,,,
260425,東京,9,6,6,ダノンミッション,1,202604250502010906,170,110,300,310,510,380,1200
260425,東京,9,8,9,ノビリシマビジョン,2,202604250502010909,(4.8),120,300,310,510,380,1200
260425,東京,9,7,7,ビーオンザカバー,3,202604250502010907,(4.5),110,,,,380,1200
260425,東京,9,5,5,オメガインペリアル,4,202604250502010905,(20.8),,,,,,
260425,東京,9,2,2,アルゲンテウス,5,202604250502010902,(22.3),,,,,,
260425,東京,9,3,3,マイネルフォルツァ,6,202604250502010903,(110.3),,,,,,
260425,東京,9,4,4,レベルスルール,7,202604250502010904,(7.5),,,,,,
260425,東京,9,1,1,ヤコブセン,8,202604250502010901,(92.0),,,,,,
260425,東京,9,8,8,コスモスプモーニ,9,202604250502010908,(224.1),,,,,,
260425,東京,8,3,3,スタニングヴュー,1,202604250502010803,4050,810,,8090,21550,5430,79080
260425,東京,8,4,4,トロピカルティー,2,202604250502010804,(6.5),210,,8090,21550,5430,79080
260425,東京,8,7,7,ソニックライン,3,202604250502010807,(4.3),210,,,,5430,79080
260425,東京,8,5,5,アトリウムチャペル,4,202604250502010805,(11.2),,,,,,
260425,東京,8,1,1,アセンブリールーム,5,202604250502010801,(2.0),,,,,,
260425,東京,8,6,6,ツインピークス,6,202604250502010806,(22.1),,,,,,
260425,東京,8,2,2,チャイボーグ,7,202604250502010802,(150.9),,,,,,
260425,東京,8,8,8,ナクライト,8,202604250502010808,(4.6),,,,,,
260425,東京,7,3,5,メルシージュテーム,1,202604250502010705,1120,350,960,1510,3960,7830,44770
260425,東京,7,8,16,クラリネットソナタ,2,202604250502010716,(2.8),150,960,1510,3960,7830,44770
260425,東京,7,2,3,ピラニアキッス,3,202604250502010703,(18.0),330,,,,7830,44770
260425,東京,7,5,10,ケープウィッカム,4,202604250502010710,(7.7),,,,,,
260425,東京,7,1,1,ザローズハーツ,5,202604250502010701,(125.6),,,,,,
260425,東京,7,6,11,ラルガメンテ,6,202604250502010711,(25.5),,,,,,
260425,東京,7,2,4,コルヴィル,7,202604250502010704,(20.4),,,,,,
260425,東京,7,4,7,キャットテイル,8,202604250502010707,(3.3),,,,,,
260425,東京,7,1,2,レインボーラッキー,9,202604250502010702,(210.3),,,,,,
260425,東京,7,8,15,ベリーベリーベリー,10,202604250502010715,(380.4),,,,,,
260425,東京,7,3,6,ブルージュ,11,202604250502010706,(11.1),,,,,,
260425,東京,7,5,9,エイミームーン,12,202604250502010709,(38.8),,,,,,
260425,東京,7,7,13,ハヌル,13,202604250502010713,(163.4),,,,,,
260425,東京,7,4,8,マオノクラッシュ,14,202604250502010708,(41.5),,,,,,
260425,東京,7,7,14,パッションディーバ,15,202604250502010714,(144.4),,,,,,
260425,東京,7,6,12,ミサビスケッツ,16,202604250502010712,(13.8),,,,,,
260425,東京,6,5,10,ビービークローサー,1,202604250502010610,180,110,220,250,400,2770,6990
260425,東京,6,4,8,ザーフィル,2,202604250502010608,(2.9),120,220,250,400,2770,6990
260425,東京,6,6,11,タケルムサシ,3,202604250502010611,(64.0),630,,,,2770,6990
260425,東京,6,7,14,サマーマッドネス,4,202604250502010614,(46.0),,,,,,
260425,東京,6,8,16,テイクオンミー,5,202604250502010616,(65.2),,,,,,
260425,東京,6,2,3,ヴォーカライズ,6,202604250502010603,(10.2),,,,,,
260425,東京,6,3,5,ステラデルークス,7,202604250502010605,(21.3),,,,,,
260425,東京,6,3,6,キーンセンス,8,202604250502010606,(59.7),,,,,,
260425,東京,6,5,9,フクシマブリルハム,9,202604250502010609,(123.6),,,,,,
260425,東京,6,4,7,ジーティーブラック,10,202604250502010607,(41.9),,,,,,
260425,東京,6,1,1,セントゴーデンス,11,202604250502010601,(160.8),,,,,,
260425,東京,6,8,15,ヴェネチアンキング,12,202604250502010615,(162.4),,,,,,
260425,東京,6,6,12,シビックアスコット,13,202604250502010612,(155.7),,,,,,
260425,東京,6,1,2,ホウオウルクソール,14,202604250502010602,(16.9),,,,,,
260425,東京,6,7,13,リアライズタキオン,15,202604250502010613,(18.3),,,,,,
260425,東京,6,2,4,タイセイエキサイト,16,202604250502010604,(541.5),,,,,,
260425,東京,5,2,3,リラ,1,202604250502010503,520,150,400,540,1300,2310,12110
260425,東京,5,3,6,グランマエストロ,2,202604250502010506,(2.2),110,400,540,1300,2310,12110
260425,東京,5,1,2,カズノダイジョウ,3,202604250502010502,(13.5),260,,,,2310,12110
260425,東京,5,6,12,ニシノマーレ,4,202604250502010512,(18.0),,,,,,
260425,東京,5,5,9,アリアス,5,202604250502010509,(20.9),,,,,,
260425,東京,5,3,5,ルージュアストレア,6,202604250502010505,(7.0),,,,,,
260425,東京,5,8,17,アドマイヤパープル,7,202604250502010517,(60.7),,,,,,
260425,東京,5,4,8,ハネマン,8,202604250502010508,(257.1),,,,,,
260425,東京,5,6,11,ダノンケリー,9,202604250502010511,(6.9),,,,,,
260425,東京,5,7,15,ジュニートワン,10,202604250502010515,(66.1),,,,,,
260425,東京,5,7,14,ミスティユニバンス,11,202604250502010514,(26.9),,,,,,
260425,東京,5,7,13,ジューンレトリバー,12,202604250502010513,(48.3),,,,,,
260425,東京,5,5,10,ノブピースオブラブ,13,202604250502010510,(315.5),,,,,,
260425,東京,5,4,7,ペリバジャ,14,202604250502010507,(303.1),,,,,,
260425,東京,5,8,16,ジーティートゥーリ,15,202604250502010516,(145.8),,,,,,
260425,東京,5,1,1,シエラモレーナ,16,202604250502010501,(448.4),,,,,,
260425,東京,5,8,18,アルマサーガ,17,202604250502010518,(580.9),,,,,,
260425,東京,5,2,4,スターリットフレア,18,202604250502010504,(19.7),,,,,,
260425,東京,4,7,12,シニャンガ,1,202604250502010412,150,110,430,540,680,2730,5840
260425,東京,4,1,1,カンティーナ,2,202604250502010401,(7.4),170,430,540,680,2730,5840
260425,東京,4,2,2,ペカリーナ,3,202604250502010402,(25.8),300,,,,2730,5840
260425,東京,4,6,10,ビップジョワ,4,202604250502010410,(24.9),,,,,,
260425,東京,4,8,15,ルージュラベル,5,202604250502010415,(9.3),,,,,,
260425,東京,4,7,13,ピースフルマインド,6,202604250502010413,(5.1),,,,,,
260425,東京,4,4,6,ミライヘノティアラ,7,202604250502010406,(41.2),,,,,,
260425,東京,4,3,5,フレキシブル,8,202604250502010405,(31.7),,,,,,
260425,東京,4,5,9,アルケミラモリス,9,202604250502010409,(99.0),,,,,,
260425,東京,4,4,7,アンジェラス,10,202604250502010407,(76.4),,,,,,
260425,東京,4,3,4,カフェオリーブ,11,202604250502010404,(327.7),,,,,,
260425,東京,4,6,11,シラカワゴウ,12,202604250502010411,(281.7),,,,,,
260425,東京,4,2,3,ビオトープ,13,202604250502010403,(311.2),,,,,,
260425,東京,4,8,14,ミスデルマー,14,202604250502010414,(470.0),,,,,,
260425,東京,4,5,8,インサラータ,15,202604250502010408,(268.8),,,,,,
260425,東京,3,5,6,アイアムジャイアン,1,202604250502010306,200,110,260,330,560,2960,8640
260425,東京,3,7,11,モデレートゲイル,2,202604250502010311,(3.0),140,260,330,560,2960,8640
260425,東京,3,4,5,キタイノホシ,3,202604250502010305,(63.5),610,,,,2960,8640
260425,東京,3,1,1,ウェイヴムーン,4,202604250502010301,(18.9),,,,,,
260425,東京,3,7,10,チャリティチャリス,5,202604250502010310,(143.6),,,,,,
260425,東京,3,2,2,オーキッドワン,6,202604250502010302,(181.0),,,,,,
260425,東京,3,4,4,コスモラムバック,7,202604250502010304,(7.7),,,,,,
260425,東京,3,5,7,ネイティヴプライド,8,202604250502010307,(9.9),,,,,,
260425,東京,3,8,12,アーティキュレート,9,202604250502010312,(13.1),,,,,,
260425,東京,3,8,13,グランフィエスタ,10,202604250502010313,(51.5),,,,,,
260425,東京,3,6,9,テンレディーゴー,11,202604250502010309,(54.4),,,,,,
260425,東京,3,3,3,ウインエンブレム,12,202604250502010303,(87.2),,,,,,
260425,東京,3,6,8,モメンタムシフト,13,202604250502010308,(410.7),,,,,,
260425,東京,2,2,4,カフェシューター,1,202604250502010204,520,270,1410,1750,2900,10450,40830
260425,東京,2,8,16,ライカ,2,202604250502010216,(5.0),180,1410,1750,2900,10450,40830
260425,東京,2,7,14,ラッキーモア,3,202604250502010214,(18.0),620,,,,10450,40830
260425,東京,2,7,13,ココラッシー,4,202604250502010213,(3.4),,,,,,
260425,東京,2,6,12,コパノミラノ,5,202604250502010212,(52.4),,,,,,
260425,東京,2,8,15,サリーアン,6,202604250502010215,(19.7),,,,,,
260425,東京,2,1,2,ウェスケンジントン,7,202604250502010202,(9.1),,,,,,
