日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260830,札幌,11,3,3,マジックローズ,12,202608300102041103,(5.7),,,,,,
260830,札幌,11,7,12,パワーホール,13,202608300102041112,(14.5),,,,,,
260830,札幌,11,8,14,マテンロウサン,14,202608300102041114,(14.5),,,,,,
260830,札幌,10,8,16,サトノワーグナー,1,202608300102041016,360,190,530,5230,8220,54140,198580
260830,札幌,10,6,11,ファビュラススター,2,202608300102041011,(22.2),630,530,5230,8220,54140,198580
260830,札幌,10,3,5,スイミーユニバンス,3,202608300102041005,(39.1),540,,,,54140,198580
260830,札幌,10,5,10,ララバニュルス,4,202608300102041010,(8.4),,,,,,
260830,札幌,10,6,12,デンプシー,5,202608300102041012,(3.6),,,,,,
260830,札幌,10,2,4,ルージュベルベット,6,202608300102041004,(14.7),,,,,,
260830,札幌,10,1,1,カガラプンツェル,7,202608300102041001,(20.6),,,,,,
260830,札幌,10,7,13,フミサウンド,8,202608300102041013,(79.2),,,,,,
260830,札幌,10,5,9,プレセピオ,9,202608300102041009,(11.9),,,,,,
260830,札幌,10,4,8,ムチャスグラシアス,10,202608300102041008,(162.2),,,,,,
260830,札幌,10,8,15,シーグルロス,11,202608300102041015,(16.3),,,,,,
260830,札幌,10,7,14,ホウオウブースター,12,202608300102041014,(43.4),,,,,,
260830,札幌,10,2,3,バシレウスシチー,13,202608300102041003,(39.6),,,,,,
260830,札幌,10,4,7,セイウンデセオ,14,202608300102041007,(7.8),,,,,,
260830,札幌,10,1,2,ショウナンカリス,15,202608300102041002,(19.8),,,,,,
260830,札幌,10,3,6,コックオーヴァン,16,202608300102041006,(94.3),,,,,,
260830,札幌,9,7,8,サマーナイト,1,202608300102040908,450,150,330,720,1400,2400,9890
260830,札幌,9,8,10,ブリオメンテ,2,202608300102040910,(3.8),150,330,720,1400,2400,9890
260830,札幌,9,5,5,ホウオウバローロ,3,202608300102040905,(14.4),280,,,,2400,9890
260830,札幌,9,6,6,デルマホダカ,4,202608300102040906,(79.9),,,,,,
260830,札幌,9,7,9,チェイサー,5,202608300102040909,(4.4),,,,,,
260830,札幌,9,4,4,ステラデルークス,6,202608300102040904,(6.5),,,,,,
260830,札幌,9,1,1,マテンロウカナロア,7,202608300102040901,(7.2),,,,,,
260830,札幌,9,3,3,フクシマブリルハム,8,202608300102040903,(13.8),,,,,,
260830,札幌,9,8,11,シックスパック,9,202608300102040911,(74.3),,,,,,
260830,札幌,9,6,7,イサギ,10,202608300102040907,(13.2),,,,,,
260830,札幌,9,2,2,ウヌボレヤサン,11,202608300102040902,(99.3),,,,,,
260830,札幌,8,7,12,ネッタイヤライ,1,202608300102040812,290,140,740,820,1330,1000,4330
260830,札幌,8,8,14,ルクスアドラー,2,202608300102040814,(4.8),150,740,820,1330,1000,4330
260830,札幌,8,4,6,ファンクション,3,202608300102040806,(3.4),130,,,,1000,4330
260830,札幌,8,7,11,ドラリズム,4,202608300102040811,(35.8),,,,,,
260830,札幌,8,2,2,メメボス,5,202608300102040802,(41.6),,,,,,
260830,札幌,8,4,5,ユーティジャーニー,6,202608300102040805,(5.4),,,,,,
260830,札幌,8,3,4,クラウンアールシー,7,202608300102040804,(68.7),,,,,,
260830,札幌,8,5,7,テンユウ,8,202608300102040807,(12.0),,,,,,
260830,札幌,8,8,13,シェーンルスカ,9,202608300102040813,(278.6),,,,,,
260830,札幌,8,6,9,メイショウホダワラ,10,202608300102040809,(34.4),,,,,,
260830,札幌,8,6,10,スタードメイソン,11,202608300102040810,(52.1),,,,,,
260830,札幌,8,5,8,トクシージェネラル,12,202608300102040808,(118.8),,,,,,
260830,札幌,8,3,3,トリスティ,13,202608300102040803,(47.9),,,,,,
260830,札幌,8,1,1,ハネマン,14,202608300102040801,(235.9),,,,,,
260830,札幌,7,8,11,プルミエールパス,1,202608300102040711,420,190,500,3950,7910,4990,27110
260830,札幌,7,6,7,ステラノヴァ,2,202608300102040707,(28.7),440,500,3950,7910,4990,27110
260830,札幌,7,6,8,ワイドデコラシオン,3,202608300102040708,(2.5),130,,,,4990,27110
260830,札幌,7,7,10,スパークルジョイ,4,202608300102040710,(41.1),,,,,,
260830,札幌,7,3,3,ヨドノゴールド,5,202608300102040703,(4.0),,,,,,
260830,札幌,7,8,12,メイショウハッブル,6,202608300102040712,(18.5),,,,,,
260830,札幌,7,5,6,セイウンバジリスク,7,202608300102040706,(6.1),,,,,,
260830,札幌,7,4,4,アスコットアイ,8,202608300102040704,(54.3),,,,,,
260830,札幌,7,2,2,カップッチョ,9,202608300102040702,(191.4),,,,,,
260830,札幌,7,7,9,セイルロケット,10,202608300102040709,(29.0),,,,,,
260830,札幌,7,5,5,ラスベガスサイン,11,202608300102040705,(32.2),,,,,,
260830,札幌,7,1,1,ブライアーヒル,12,202608300102040701,(136.1),,,,,,
260830,札幌,6,8,11,スリーケイ,1,202608300102040611,610,150,500,530,1520,800,5940
260830,札幌,6,8,12,ルージュボニート,2,202608300102040612,(2.1),120,500,530,1520,800,5940
260830,札幌,6,7,10,ヴェールミューズ,3,202608300102040610,(6.0),170,,,,800,5940
260830,札幌,6,2,2,ルージュリヴィエラ,4,202608300102040602,(11.3),,,,,,
260830,札幌,6,7,9,ウィンターガーデン,5,202608300102040609,(24.3),,,,,,
260830,札幌,6,3,3,ライラックデューン,6,202608300102040603,(25.4),,,,,,
260830,札幌,6,6,7,タイセイルビー,7,202608300102040607,(9.0),,,,,,
260830,札幌,6,5,5,サマースプラッシュ,8,202608300102040605,(371.6),,,,,,
260830,札幌,6,5,6,デルマサクラサク,9,202608300102040606,(6.4),,,,,,
260830,札幌,6,4,4,サイモンイロハニー,10,202608300102040604,(93.4),,,,,,
260830,札幌,6,6,8,ヤマヤロード,11,202608300102040608,(298.3),,,,,,
260830,札幌,6,1,1,クロミ,12,202608300102040601,(127.1),,,,,,
260830,札幌,5,3,3,ヴァンクライ,1,202608300102040503,170,110,,190,320,440,1520
260830,札幌,5,6,6,イルリサット,2,202608300102040506,(2.6),110,,190,320,440,1520
260830,札幌,5,5,5,トーセンイルン,3,202608300102040505,(18.7),180,,,,440,1520
260830,札幌,5,4,4,コーズウルルン,4,202608300102040504,(57.2),,,,,,
260830,札幌,5,8,8,トワイライトローズ,5,202608300102040508,(8.7),,,,,,
260830,札幌,5,7,7,ゴルタン,6,202608300102040507,(45.9),,,,,,
260830,札幌,5,1,1,コスモノーチラス,7,202608300102040501,(16.6),,,,,,
260830,札幌,5,2,2,アイアムイガイニモ,8,202608300102040502,(28.7),,,,,,
260830,札幌,4,2,4,デルマフジ,1,202608300102040404,380,190,2830,6230,9220,60880,249880
260830,札幌,4,7,14,インテンスゲイズ,2,202608300102040414,(33.4),730,2830,6230,9220,60880,249880
260830,札幌,4,8,15,エイシンリーガル,3,202608300102040415,(52.9),1160,,,,60880,249880
260830,札幌,4,4,7,ワダツミ,4,202608300102040407,(16.0),,,,,,
260830,札幌,4,6,11,アート,5,202608300102040411,(26.3),,,,,,
260830,札幌,4,6,12,カリドーラ,6,202608300102040412,(16.0),,,,,,
260830,札幌,4,2,3,コスモヘリアンサス,7,202608300102040403,(28.6),,,,,,
260830,札幌,4,1,2,ジリアート,8,202608300102040402,(35.1),,,,,,
260830,札幌,4,3,6,ギオンバヤシ,9,202608300102040406,(3.8),,,,,,
260830,札幌,4,5,9,コスモクラシック,10,202608300102040409,(7.0),,,,,,
260830,札幌,4,1,1,ダイシンパルス,11,202608300102040401,(167.5),,,,,,
260830,札幌,4,3,5,イデアジュアンイハ,12,202608300102040405,(358.1),,,,,,
260830,札幌,4,8,16,メイショウローゼ,13,202608300102040416,(10.4),,,,,,
260830,札幌,4,7,13,ロックフラワー,14,202608300102040413,(45.6),,,,,,
260830,札幌,4,5,10,メイショウライガ,15,202608300102040410,(6.6),,,,,,
260830,札幌,4,4,8,ネクストドア,16,202608300102040408,(31.4),,,,,,
260830,札幌,3,3,4,ポップアップ,1,202608300102040304,330,170,7460,13580,17530,41080,149660
260830,札幌,3,7,12,クリコイーコ,2,202608300102040312,(78.0),1320,7460,13580,17530,41080,149660
260830,札幌,3,2,2,サクセスブルー,3,202608300102040302,(17.1),350,,,,41080,149660
260830,札幌,3,4,6,ヨドノサファイア,4,202608300102040306,(22.2),,,,,,
260830,札幌,3,7,11,ダンツアラーム,5,202608300102040311,(81.8),,,,,,
260830,札幌,3,8,13,ジャストグレース,6,202608300102040313,(12.0),,,,,,
260830,札幌,3,5,7,チャーチルデュース,7,202608300102040307,(5.7),,,,,,
260830,札幌,3,8,14,ホウオウファラオ,8,202608300102040314,(6.3),,,,,,
260830,札幌,3,5,8,サンエンジェルス,9,202608300102040308,(7.7),,,,,,
260830,札幌,3,1,1,ペガサスウィンド,10,202608300102040301,(5.4),,,,,,
260830,札幌,3,6,9,モンテール,11,202608300102040309,(16.3),,,,,,
260830,札幌,3,4,5,デルマテイネ,12,202608300102040305,(117.7),,,,,,
260830,札幌,3,3,3,ラスターヴァース,13,202608300102040303,(46.7),,,,,,
260830,札幌,3,6,10,ミアエッテ,14,202608300102040310,(184.8),,,,,,
260830,札幌,2,8,13,ギャルズマインド,1,202608300102040213,550,280,680,1500,3130,14130,57430
260830,札幌,2,5,8,アルテクィーン,2,202608300102040208,(4.1),230,680,1500,3130,14130,57430
260830,札幌,2,4,5,ミハテヌユメ,3,202608300102040205,(28.6),910,,,,14130,57430
260830,札幌,2,7,12,ソニックアイル,4,202608300102040212,(1.7),,,,,,
260830,札幌,2,4,6,キャンドル,5,202608300102040206,(89.4),,,,,,
260830,札幌,2,8,14,トーセンルルド,6,202608300102040214,(9.1),,,,,,
260830,札幌,2,2,2,ヴィヴィアンリーチ,7,202608300102040202,(37.8),,,,,,
260830,札幌,2,7,11,インサイドストーム,8,202608300102040211,(266.7),,,,,,
260830,札幌,2,1,1,アワードリームス,9,202608300102040201,(199.1),,,,,,
260830,札幌,2,6,10,アスコットペスカ,10,202608300102040210,(469.0),,,,,,
260830,札幌,2,6,9,パーフェクトゲーム,11,202608300102040209,(29.5),,,,,,
260830,札幌,2,3,4,トスカ,12,202608300102040204,(72.2),,,,,,
260830,札幌,2,3,3,ショパンコンクール,13,202608300102040203,(43.7),,,,,,
260830,札幌,2,5,7,ゲームチェンジャー,14,202608300102040207,(470.3),,,,,,
260830,札幌,1,1,1,タガノシルフィー,1,202608300102040101,520,180,2930,2840,4920,3130,21300
260830,札幌,1,3,4,テンレッドサン,2,202608300102040104,(12.7),280,2930,2840,4920,3130,21300
260830,札幌,1,5,7,エリカビアリッツ,3,202608300102040107,(3.8),160,,,,3130,21300
260830,札幌,1,4,5,サンセリテ,4,202608300102040105,(27.5),,,,,,
260830,札幌,1,7,11,ウォータースパウト,5,202608300102040111,(10.2),,,,,,
260830,札幌,1,8,14,コイバナ,6,202608300102040114,(16.1),,,,,,
260830,札幌,1,7,12,ブライトエンジェル,7,202608300102040112,(3.3),,,,,,
260830,札幌,1,2,2,マーゴットクリュグ,8,202608300102040102,(18.6),,,,,,
260830,札幌,1,5,8,タガノラヴズワン,9,202608300102040108,(44.5),,,,,,
260830,札幌,1,6,10,モンテパステル,10,202608300102040110,(80.4),,,,,,
260830,札幌,1,6,9,セントピュアベース,11,202608300102040109,(123.9),,,,,,
260830,札幌,1,4,6,ビレッジルイーザ,12,202608300102040106,(46.4),,,,,,
260830,札幌,1,8,13,ジーティービキニ,13,202608300102040113,(10.3),,,,,,
260830,札幌,1,3,3,ゴーゴーエイミー,14,202608300102040103,(88.1),,,,,,
260830,新潟,12,4,6,ジャックナダル,1,202608300403041206,250,110,360,390,630,820,3160
260830,新潟,12,5,8,サトノエスケープ,2,202608300403041208,(3.0),120,360,390,630,820,3160
260830,新潟,12,8,14,ラベンダーヘイズ,3,202608300403041214,(6.3),170,,,,820,3160
260830,新潟,12,1,1,ガルディーノ,4,202608300403041201,(14.1),,,,,,
260830,新潟,12,3,4,エテオクロス,5,202608300403041204,(28.1),,,,,,
260830,新潟,12,3,5,ゴーゴーパンチ,6,202608300403041205,(14.7),,,,,,
260830,新潟,12,2,3,スリーコーズ,7,202608300403041203,(8.4),,,,,,
260830,新潟,12,6,10,ガンバレベアー,8,202608300403041210,(90.9),,,,,,
260830,新潟,12,5,9,スマートブル,9,202608300403041209,(84.2),,,,,,
260830,新潟,12,4,7,クラウンフリード,10,202608300403041207,(523.2),,,,,,
260830,新潟,12,7,12,ナインオブレター,11,202608300403041212,(53.3),,,,,,
260830,新潟,12,6,11,マルターズドン,12,202608300403041211,(37.4),,,,,,
260830,新潟,12,8,15,ジェイエルライナー,13,202608300403041215,(388.3),,,,,,
260830,新潟,12,7,13,コンパクトファイト,14,202608300403041213,(172.7),,,,,,
260830,新潟,12,2,2,アイファージェット,15,202608300403041202,(363.3),,,,,,
260830,新潟,11,6,10,タッセルノット,1,202608300403041110,230,120,530,470,810,1180,3930
260830,新潟,11,5,8,ダーリングハースト,2,202608300403041108,(3.2),150,530,470,810,1180,3930
260830,新潟,11,7,11,シェーンシュティア,3,202608300403041111,(7.1),150,,,,1180,3930
260830,新潟,11,2,2,シアブリス,4,202608300403041102,(10.3),,,,,,
260830,新潟,11,4,6,ニシノコマチムスメ,5,202608300403041106,(34.2),,,,,,
260830,新潟,11,6,9,ケイツールピア,6,202608300403041109,(162.2),,,,,,
260830,新潟,11,7,12,ヴァリスマリネリス,7,202608300403041112,(12.8),,,,,,
260830,新潟,11,5,7,ハニーオーケストラ,8,202608300403041107,(110.8),,,,,,
260830,新潟,11,8,13,ココソラーレ,9,202608300403041113,(121.7),,,,,,
260830,新潟,11,3,4,ナックホワイト,10,202608300403041104,(14.6),,,,,,
260830,新潟,11,1,1,ブルバンビーナ,11,202608300403041101,(174.6),,,,,,
260830,新潟,11,3,3,スカイダンスタイム,12,202608300403041103,(459.3),,,,,,
260830,新潟,11,4,5,カンティーナ,13,202608300403041105,(14.4),,,,,,
260830,新潟,11,8,14,アオイハルカ,0,202608300403041114,,,,,,,
260830,新潟,10,3,5,クライングナウ,1,202608300403041005,610,200,480,490,1300,4240,17710
260830,新潟,10,6,10,サングラント,2,202608300403041010,(2.2),130,480,490,1300,4240,17710
260830,新潟,10,3,4,パワポケウォーズ,3,202608300403041004,(27.4),390,,,,4240,17710
260830,新潟,10,4,7,カノープス,4,202608300403041007,(81.4),,,,,,
260830,新潟,10,1,1,カーボフリオ,5,202608300403041001,(11.8),,,,,,
260830,新潟,10,4,6,ロジキセキ,6,202608300403041006,(3.5),,,,,,
260830,新潟,10,5,8,ザンテソーロ,7,202608300403041008,(19.5),,,,,,
260830,新潟,10,2,3,アーティキュレート,8,202608300403041003,(38.2),,,,,,
260830,新潟,10,8,15,カフェプラウド,9,202608300403041015,(319.6),,,,,,
260830,新潟,10,7,12,サンタピア,10,202608300403041012,(25.2),,,,,,
260830,新潟,10,2,2,ソナタムーンライト,11,202608300403041002,(134.0),,,,,,
260830,新潟,10,6,11,ヴァルク,12,202608300403041011,(270.6),,,,,,
260830,新潟,10,7,13,エイシンキーウィ,13,202608300403041013,(80.0),,,,,,
260830,新潟,10,5,9,ウモラダエピカ,14,202608300403041009,(13.0),,,,,,
260830,新潟,10,8,14,マジギレカレン,15,202608300403041014,(85.2),,,,,,
260830,新潟,9,8,18,ヴェントゥーラ,1,202608300403040918,290,180,730,3350,4320,13720,56060
260830,新潟,9,8,17,ラトルシェ,2,202608300403040917,(36.0),690,730,3350,4320,13720,56060
260830,新潟,9,6,11,ビップムーラン,3,202608300403040911,(7.7),260,,,,13720,56060
260830,新潟,9,6,12,レジーナローズ,4,202608300403040912,(12.8),,,,,,
260830,新潟,9,8,16,スペルキャスター,5,202608300403040916,(8.3),,,,,,
260830,新潟,9,7,15,ミスエル,6,202608300403040915,(23.1),,,,,,
260830,新潟,9,3,5,ファイツオン,7,202608300403040905,(34.0),,,,,,
260830,新潟,9,5,9,バンディート,8,202608300403040909,(57.8),,,,,,
260830,新潟,9,1,1,カレンデュラ,9,202608300403040901,(13.5),,,,,,
260830,新潟,9,7,14,ケンキョ,10,202608300403040914,(114.5),,,,,,
260830,新潟,9,4,7,リュウノタブーク,11,202608300403040907,(249.2),,,,,,
260830,新潟,9,2,3,ゼンダンタカ,12,202608300403040903,(72.4),,,,,,
260830,新潟,9,5,10,キントラダンサー,13,202608300403040910,(107.5),,,,,,
260830,新潟,9,4,8,ハニーローリエ,14,202608300403040908,(3.2),,,,,,
260830,新潟,9,2,4,フレッシュラン,15,202608300403040904,(326.9),,,,,,
260830,新潟,9,1,2,サトノアルペジオ,16,202608300403040902,(150.2),,,,,,
260830,新潟,9,7,13,ビーアイフォルテ,17,202608300403040913,(53.9),,,,,,
260830,新潟,9,3,6,エリカカリーナ,18,202608300403040906,(42.9),,,,,,
260830,新潟,8,5,5,ゾロアストロ,1,202608300403040805,350,130,920,930,1770,810,4200
260830,新潟,8,3,3,ロデオドライブ,2,202608300403040803,(3.7),150,920,930,1770,810,4200
260830,新潟,8,7,8,ダノンシーマ,3,202608300403040808,(3.2),120,,,,810,4200
260830,新潟,8,2,2,サヴォーナ,4,202608300403040802,(26.5),,,,,,
260830,新潟,8,7,9,アーバンシック,5,202608300403040809,(18.4),,,,,,
260830,新潟,8,4,4,ドゥレッツァ,6,202608300403040804,(9.2),,,,,,
260830,新潟,8,1,1,ボーンディスウェイ,7,202608300403040801,(85.1),,,,,,
260830,新潟,8,6,6,チェルヴィニア,8,202608300403040806,(15.5),,,,,,
260830,新潟,8,6,7,ジュンブロッサム,9,202608300403040807,(60.5),,,,,,
260830,新潟,8,8,10,バレエマスター,10,202608300403040810,(36.9),,,,,,
260830,新潟,8,8,11,ステレンボッシュ,11,202608300403040811,(13.3),,,,,,
260830,新潟,7,1,1,シャドウメテオ,1,202608300403040701,900,220,7080,8100,15780,7090,70040
260830,新潟,7,2,2,ウインデイジー,2,202608300403040702,(32.3),540,7080,8100,15780,7090,70040
260830,新潟,7,6,7,オストラヴァ,3,202608300403040707,(3.6),150,,,,7090,70040
260830,新潟,7,5,5,サダムオプシス,4,202608300403040705,(4.4),,,,,,
260830,新潟,7,6,8,ベンサレム,5,202608300403040708,(14.9),,,,,,
260830,新潟,7,7,10,サトノパトリオット,6,202608300403040710,(5.1),,,,,,
260830,新潟,7,3,3,チャリングクロス,7,202608300403040703,(3.5),,,,,,
260830,新潟,7,7,9,タイセイフェリーク,8,202608300403040709,(62.5),,,,,,
260830,新潟,7,8,11,リンフレスカンテ,9,202608300403040711,(133.1),,,,,,
260830,新潟,7,8,12,クリニクラウン,10,202608300403040712,(67.3),,,,,,
260830,新潟,7,5,6,ナムラフッカー,11,202608300403040706,(88.7),,,,,,
260830,新潟,7,4,4,シュバルツマサムネ,12,202608300403040704,(46.0),,,,,,
260830,新潟,6,2,2,ビービーアジャイル,1,202608300403040602,190,110,1020,1820,2550,5720,17910
260830,新潟,6,4,7,トゥーザムーン,2,202608300403040607,(24.8),360,1020,1820,2550,5720,17910
260830,新潟,6,5,9,ヴァイヴァーイ,3,202608300403040609,(15.1),290,,,,5720,17910
260830,新潟,6,7,13,クロドラバール,4,202608300403040613,(180.5),,,,,,
260830,新潟,6,1,1,ピコシー,5,202608300403040601,(52.8),,,,,,
260830,新潟,6,6,11,ジェーケーボンバー,6,202608300403040611,(146.4),,,,,,
260830,新潟,6,5,8,スターシップ,7,202608300403040608,(7.2),,,,,,
260830,新潟,6,6,10,フラッシング,8,202608300403040610,(136.4),,,,,,
260830,新潟,6,3,4,ニシノケンタマン,9,202608300403040604,(8.3),,,,,,
260830,新潟,6,3,5,コパノエビータ,10,202608300403040605,(335.6),,,,,,
260830,新潟,6,4,6,アルベリック,11,202608300403040606,(76.0),,,,,,
260830,新潟,6,8,14,コスモコンフェルマ,12,202608300403040614,(8.2),,,,,,
260830,新潟,6,2,3,オクトーバーナイン,13,202608300403040603,(5.4),,,,,,
260830,新潟,6,7,12,マハナ,14,202608300403040612,(208.4),,,,,,
260830,新潟,6,8,15,ノルドヴェスト,15,202608300403040615,(78.3),,,,,,
260830,新潟,5,2,4,ステキサプライズ,1,202608300403040504,2740,780,3760,20690,40740,34450,293860
260830,新潟,5,5,9,アリアス,2,202608300403040509,(13.7),350,3760,20690,40740,34450,293860
260830,新潟,5,6,11,オンナキュヌヴィ,3,202608300403040511,(5.0),200,,,,34450,293860
260830,新潟,5,8,18,ミクロスギガース,4,202608300403040518,(27.5),,,,,,
260830,新潟,5,8,16,ペルウィクトール,5,202608300403040516,(2.5),,,,,,
260830,新潟,5,2,3,ゴッドレイ,6,202608300403040503,(16.1),,,,,,
260830,新潟,5,1,1,セリエンクーニゲン,7,202608300403040501,(6.9),,,,,,
260830,新潟,5,7,13,ウインテラジーナ,8,202608300403040513,(5.6),,,,,,
260830,新潟,5,8,17,エイシンイクサボシ,9,202608300403040517,(38.8),,,,,,
260830,新潟,5,5,10,ソルティアーラ,10,202608300403040510,(50.0),,,,,,
260830,新潟,5,4,8,カラーオブサクセス,11,202608300403040508,(83.1),,,,,,
260830,新潟,5,3,5,エナノムスメ,12,202608300403040505,(175.3),,,,,,
260830,新潟,5,3,6,ラウンドヒル,13,202608300403040506,(32.0),,,,,,
260830,新潟,5,7,15,ルディドゥゲンジ,14,202608300403040515,(167.3),,,,,,
260830,新潟,5,4,7,エフティヴェント,15,202608300403040507,(273.1),,,,,,
260830,新潟,5,1,2,チョコブラウニー,16,202608300403040502,(258.3),,,,,,
260830,新潟,5,6,12,ネオアンボウ,17,202608300403040512,(86.3),,,,,,
260830,新潟,5,7,14,ワインレッドハート,18,202608300403040514,(152.0),,,,,,
260830,新潟,4,2,2,チェスティーノ,1,202608300403040402,170,110,410,440,610,820,2230
260830,新潟,4,6,6,ペントザリス,2,202608300403040406,(4.6),120,410,440,610,820,2230
260830,新潟,4,7,9,テキサス,3,202608300403040409,(6.9),150,,,,820,2230
260830,新潟,4,7,8,ダディーズレガリア,4,202608300403040408,(8.0),,,,,,
260830,新潟,4,8,11,ライヴテキーラ,5,202608300403040411,(95.1),,,,,,
260830,新潟,4,3,3,ガヤーズサムライ,6,202608300403040403,(39.9),,,,,,
260830,新潟,4,5,5,オオルリ,7,202608300403040405,(132.8),,,,,,
260830,新潟,4,1,1,ヒズストーリー,8,202608300403040401,(130.5),,,,,,
260830,新潟,4,6,7,マイネルウルカヌス,9,202608300403040407,(78.5),,,,,,
260830,新潟,4,8,10,リアスハート,10,202608300403040410,(9.1),,,,,,
260830,新潟,4,4,4,キャッチアップ,11,202608300403040404,(65.4),,,,,,
260830,新潟,3,2,2,ニシノリリックス,1,202608300403040302,6170,570,,6510,19430,7690,115940
260830,新潟,3,5,5,エクスマキナ,2,202608300403040305,(2.4),110,,6510,19430,7690,115940
260830,新潟,3,6,6,ウイニングレイ,3,202608300403040306,(4.5),170,,,,7690,115940
260830,新潟,3,7,7,ハンデンブレイズ,4,202608300403040307,(14.9),,,,,,
260830,新潟,3,4,4,タイセイソアリング,5,202608300403040304,(4.1),,,,,,
260830,新潟,3,3,3,イカルステソーロ,6,202608300403040303,(3.5),,,,,,
260830,新潟,3,1,1,ケイジャーダ,7,202608300403040301,(99.3),,,,,,
260830,新潟,3,8,8,ルークスイテルム,8,202608300403040308,(191.7),,,,,,
260830,新潟,2,3,3,ウラノグラフィア,1,202608300403040203,250,130,410,400,740,6870,20990
260830,新潟,2,6,9,レッドマウロア,2,202608300403040209,(3.2),130,410,400,740,6870,20990
260830,新潟,2,7,10,スタレネルヴェント,3,202608300403040210,(70.6),960,,,,6870,20990
260830,新潟,2,8,13,タイセイリッター,4,202608300403040213,(10.9),,,,,,
260830,新潟,2,6,8,ウィザードシチー,5,202608300403040208,(80.0),,,,,,
260830,新潟,2,2,2,ゴルトシェーン,6,202608300403040202,(12.4),,,,,,
260830,新潟,2,7,11,ギガントシュラーク,7,202608300403040211,(166.2),,,,,,
260830,新潟,2,5,6,ニシノマキロイ,8,202608300403040206,(59.0),,,,,,
260830,新潟,2,1,1,ゴールドバーニング,9,202608300403040201,(75.5),,,,,,
260830,新潟,2,4,4,マイトレーヤー,10,202608300403040204,(18.3),,,,,,
260830,新潟,2,5,7,ピーエムリンダ,11,202608300403040207,(25.5),,,,,,
260830,新潟,2,8,12,エコロゲラン,12,202608300403040212,(22.8),,,,,,
260830,新潟,2,4,5,ミシェルバローズ,0,202608300403040205,(5.7),,,,,,
260830,新潟,1,6,9,オーサムストローク,1,202608300403040109,560,190,440,870,2080,4150,23630
260830,新潟,1,8,13,ゴールデンステップ,2,202608300403040113,(2.9),110,440,870,2080,4150,23630
260830,新潟,1,5,6,エポカスピーガ,3,202608300403040106,(43.5),560,,,,4150,23630
260830,新潟,1,4,5,マルディランダ,4,202608300403040105,(2.5),,,,,,
260830,新潟,1,7,11,トラマンダーレ,5,202608300403040111,(14.9),,,,,,
260830,新潟,1,6,8,ブラックシールド,6,202608300403040108,(6.9),,,,,,
260830,新潟,1,4,4,メイショウブレゲ,7,202608300403040104,(18.3),,,,,,
260830,新潟,1,1,1,フレイムジョーカー,8,202608300403040101,(39.4),,,,,,
260830,新潟,1,7,10,ヨシノヤッタルデー,9,202608300403040110,(159.5),,,,,,
260830,新潟,1,5,7,バトンロード,10,202608300403040107,(255.3),,,,,,
260830,新潟,1,8,12,スノーリン,11,202608300403040112,(283.7),,,,,,
260830,新潟,1,3,3,ニシノクードクール,12,202608300403040103,(53.1),,,,,,
