日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260328,中山,9,8,15,シュヴァルボヌール,6,202603280603010915,(2.8),,,,,,
260328,中山,9,2,3,アジアミッション,7,202603280603010903,(89.1),,,,,,
260328,中山,9,6,11,イミュータブル,8,202603280603010911,(238.0),,,,,,
260328,中山,9,7,14,ハッピーロンドン,9,202603280603010914,(29.0),,,,,,
260328,中山,9,5,10,メイショウコバト,10,202603280603010910,(108.0),,,,,,
260328,中山,9,6,12,テイエムタリスマ,11,202603280603010912,(184.1),,,,,,
260328,中山,9,3,6,パルデンス,12,202603280603010906,(60.9),,,,,,
260328,中山,9,7,13,ホワイトガーベラ,13,202603280603010913,(247.7),,,,,,
260328,中山,9,4,8,ロードマイライフ,14,202603280603010908,(22.4),,,,,,
260328,中山,9,5,9,ネグレスコ,15,202603280603010909,(45.3),,,,,,
260328,中山,9,8,16,クーデール,16,202603280603010916,(26.2),,,,,,
260328,中山,8,5,5,リーティアコナル,1,202603280603010805,770,220,1370,4830,10090,4430,43740
260328,中山,8,3,3,マイネルフーガ,2,202603280603010803,(12.3),300,1370,4830,10090,4430,43740
260328,中山,8,8,12,ジオセントリック,3,202603280603010812,(3.1),140,,,,4430,43740
260328,中山,8,8,11,レイヤードレッド,4,202603280603010811,(30.7),,,,,,
260328,中山,8,5,6,アールヴィヴァン,5,202603280603010806,(2.1),,,,,,
260328,中山,8,2,2,アルゲンテウス,6,202603280603010802,(15.5),,,,,,
260328,中山,8,6,7,ウインルピナス,7,202603280603010807,(61.7),,,,,,
260328,中山,8,7,9,ワザモノ,8,202603280603010809,(35.4),,,,,,
260328,中山,8,7,10,ヤマニンループ,9,202603280603010810,(27.6),,,,,,
260328,中山,8,4,4,クリフハンガー,10,202603280603010804,(20.1),,,,,,
260328,中山,8,6,8,フナデ,11,202603280603010808,(61.2),,,,,,
260328,中山,8,1,1,アールプロスト,12,202603280603010801,(42.2),,,,,,
260328,中山,7,7,10,タマモカンパネラ,1,202603280603010710,260,110,330,390,600,400,1520
260328,中山,7,6,9,マタミカンサン,2,202603280603010709,(3.2),120,330,390,600,400,1520
260328,中山,7,1,1,ランスノーブル,3,202603280603010701,(4.7),120,,,,400,1520
260328,中山,7,5,6,ノンスタンダルド,4,202603280603010706,(8.1),,,,,,
260328,中山,7,8,12,ノアチュロス,5,202603280603010712,(39.5),,,,,,
260328,中山,7,4,5,ヒサエノオモカゲ,6,202603280603010705,(19.0),,,,,,
260328,中山,7,7,11,マーキュリーダイム,7,202603280603010711,(28.8),,,,,,
260328,中山,7,4,4,ファーマシャイン,8,202603280603010704,(278.2),,,,,,
260328,中山,7,2,2,ミルキープリンセス,9,202603280603010702,(25.2),,,,,,
260328,中山,7,3,3,キセキノエンジェル,10,202603280603010703,(254.2),,,,,,
260328,中山,7,5,7,アンタノバラード,11,202603280603010707,(69.9),,,,,,
260328,中山,7,6,8,ラッキーダンス,12,202603280603010708,(28.3),,,,,,
260328,中山,7,8,13,ミセスリリー,13,202603280603010713,(38.3),,,,,,
260328,中山,6,6,7,メイショウハチコウ,1,202603280603010607,490,110,390,530,1210,380,2750
260328,中山,6,7,9,コッツォリーノ,2,202603280603010609,(1.9),110,390,530,1210,380,2750
260328,中山,6,8,10,サンプレクス,3,202603280603010610,(2.9),110,,,,380,2750
260328,中山,6,2,2,アロンソア,4,202603280603010602,(12.9),,,,,,
260328,中山,6,7,8,ハーディジェナー,5,202603280603010608,(12.5),,,,,,
260328,中山,6,1,1,ヘイマー,6,202603280603010601,(117.7),,,,,,
260328,中山,6,6,6,ジェッディンデデン,7,202603280603010606,(58.4),,,,,,
260328,中山,6,4,4,リトルエンジェル,8,202603280603010604,(309.7),,,,,,
260328,中山,6,8,11,ベンガルボダイジュ,9,202603280603010611,(271.6),,,,,,
260328,中山,6,3,3,シュガームーン,10,202603280603010603,(310.6),,,,,,
260328,中山,6,5,5,タートルインメイ,11,202603280603010605,(135.5),,,,,,
260328,中山,5,5,10,ナハトナナレオン,1,202603280603010510,300,110,1330,1230,2350,1060,6060
260328,中山,5,5,9,ミリオングローリー,2,202603280603010509,(9.5),190,1330,1230,2350,1060,6060
260328,中山,5,3,5,エヴィーヴァ,3,202603280603010505,(2.5),120,,,,1060,6060
260328,中山,5,1,2,シルフィー,4,202603280603010502,(10.5),,,,,,
260328,中山,5,3,6,シュガーシャック,5,202603280603010506,(24.0),,,,,,
260328,中山,5,4,8,ワッフル,6,202603280603010508,(215.1),,,,,,
260328,中山,5,7,13,チャチャット,7,202603280603010513,(13.6),,,,,,
260328,中山,5,6,11,トレニアムーン,8,202603280603010511,(63.3),,,,,,
260328,中山,5,8,16,コスモシグルン,9,202603280603010516,(21.3),,,,,,
260328,中山,5,2,3,デルマノリクラ,10,202603280603010503,(199.3),,,,,,
260328,中山,5,8,15,リケアフェデリーニ,11,202603280603010515,(460.6),,,,,,
260328,中山,5,1,1,ウインアイルグロウ,12,202603280603010501,(29.6),,,,,,
260328,中山,5,7,14,フランシスガリバー,13,202603280603010514,(12.3),,,,,,
260328,中山,5,2,4,ザウシャルト,14,202603280603010504,(199.8),,,,,,
260328,中山,5,6,12,ダイユウレゾナンス,15,202603280603010512,(321.1),,,,,,
260328,中山,5,4,7,フジテンクウ,16,202603280603010507,(184.7),,,,,,
260328,中山,4,2,4,グランドスウェル,1,202603280603010404,3630,270,7480,7270,25660,1720,55030
260328,中山,4,5,9,マサッチェハマー,2,202603280603010409,(7.1),170,7480,7270,25660,1720,55030
260328,中山,4,6,12,ゴールドプレイヤー,3,202603280603010412,(1.1),110,,,,1720,55030
260328,中山,4,6,11,サクラドール,4,202603280603010411,(20.0),,,,,,
260328,中山,4,7,14,アレステソーロ,5,202603280603010414,(93.2),,,,,,
260328,中山,4,3,6,ブルースパーダ,6,202603280603010406,(64.9),,,,,,
260328,中山,4,1,2,スピニンググローブ,7,202603280603010402,(24.9),,,,,,
260328,中山,4,8,16,オーキッドワン,8,202603280603010416,(154.1),,,,,,
260328,中山,4,3,5,ティブロン,9,202603280603010405,(42.0),,,,,,
260328,中山,4,4,7,ナンヨーロイヤル,10,202603280603010407,(61.9),,,,,,
260328,中山,4,8,15,カネトシパンドラ,11,202603280603010415,(115.9),,,,,,
260328,中山,4,4,8,バトルモクオ,12,202603280603010408,(135.2),,,,,,
260328,中山,4,7,13,カミノテイオー,13,202603280603010413,(97.7),,,,,,
260328,中山,4,5,10,レオスキーム,14,202603280603010410,(250.6),,,,,,
260328,中山,4,2,3,シアワセチョウサン,15,202603280603010403,(163.0),,,,,,
260328,中山,4,1,1,チャンピオンホース,0,202603280603010401,(115.1),,,,,,
260328,中山,3,1,2,マサノピンクレディ,1,202603280603010302,780,160,730,690,1890,610,6240
260328,中山,3,4,8,ツクバヴァンガード,2,202603280603010308,(1.8),110,730,690,1890,610,6240
260328,中山,3,3,5,ロードトライデント,3,202603280603010305,(3.1),120,,,,610,6240
260328,中山,3,2,3,グラスリッキー,4,202603280603010303,(31.7),,,,,,
260328,中山,3,6,11,フクノエルデ,5,202603280603010311,(89.0),,,,,,
260328,中山,3,5,9,エトワールフィーユ,6,202603280603010309,(130.0),,,,,,
260328,中山,3,5,10,アサクサダイアナ,7,202603280603010310,(223.9),,,,,,
260328,中山,3,3,6,エクスプレスナイト,8,202603280603010306,(73.3),,,,,,
260328,中山,3,6,12,ニシノトマラナイ,9,202603280603010312,(31.4),,,,,,
260328,中山,3,1,1,アイファーセラピー,10,202603280603010301,(260.8),,,,,,
260328,中山,3,8,16,カラクリスピリッツ,11,202603280603010316,(8.8),,,,,,
260328,中山,3,7,13,タケノリダー,12,202603280603010313,(460.3),,,,,,
260328,中山,3,4,7,タフバディ,13,202603280603010307,(211.0),,,,,,
260328,中山,3,7,14,ディルガーム,14,202603280603010314,(19.2),,,,,,
260328,中山,3,2,4,メイアイリス,15,202603280603010304,(483.8),,,,,,
260328,中山,3,8,15,エイチエヌライ,16,202603280603010315,(515.9),,,,,,
260328,中山,2,7,13,ミリオンヴォイス,1,202603280603010213,240,130,990,1560,2000,630,4170
260328,中山,2,6,11,アンシュウマト,2,202603280603010211,(10.0),200,990,1560,2000,630,4170
260328,中山,2,8,15,キセログラフィカ,3,202603280603010215,(3.3),140,,,,630,4170
260328,中山,2,3,6,ロードプレリュード,4,202603280603010206,(82.2),,,,,,
260328,中山,2,2,3,セニング,5,202603280603010203,(29.0),,,,,,
260328,中山,2,4,8,ホウオウファラオ,6,202603280603010208,(68.7),,,,,,
260328,中山,2,4,7,マイネルゼーロス,7,202603280603010207,(4.3),,,,,,
260328,中山,2,1,1,ピグマリオン,8,202603280603010201,(225.5),,,,,,
260328,中山,2,6,12,サクセスドラム,9,202603280603010212,(19.1),,,,,,
260328,中山,2,8,16,ノーブルスナイパー,10,202603280603010216,(60.1),,,,,,
260328,中山,2,2,4,ターフクリスタル,11,202603280603010204,(320.0),,,,,,
260328,中山,2,1,2,タニセンローマ,12,202603280603010202,(19.8),,,,,,
260328,中山,2,7,14,ベルウッドバモス,13,202603280603010214,(267.1),,,,,,
260328,中山,2,3,5,ツキノコブネ,14,202603280603010205,(482.1),,,,,,
260328,中山,2,5,10,マコトアタキギリ,15,202603280603010210,(236.5),,,,,,
260328,中山,2,5,9,トレンドマーチ,16,202603280603010209,(107.7),,,,,,
260328,中山,1,5,9,マジェステラ,1,202603280603010109,410,120,200,230,770,870,5280
260328,中山,1,4,7,アイムインディ,2,202603280603010107,(1.5),110,200,230,770,870,5280
260328,中山,1,3,6,オーシャンステラ,3,202603280603010106,(13.3),230,,,,870,5280
260328,中山,1,7,14,カプリースカラー,4,202603280603010114,(20.5),,,,,,
260328,中山,1,5,10,ミュージックレイン,5,202603280603010110,(21.6),,,,,,
260328,中山,1,6,11,マリノレーヴェ,6,202603280603010111,(16.3),,,,,,
260328,中山,1,2,3,ニシノギャルズ,7,202603280603010103,(15.8),,,,,,
260328,中山,1,1,1,ジェイエルグリーン,8,202603280603010101,(73.4),,,,,,
260328,中山,1,2,4,ラブカニュー,9,202603280603010104,(413.3),,,,,,
260328,中山,1,8,15,タカラエイティ,10,202603280603010115,(271.7),,,,,,
260328,中山,1,6,12,ゴーゴーマンゴー,11,202603280603010112,(117.3),,,,,,
260328,中山,1,3,5,アインプロージット,12,202603280603010105,(147.4),,,,,,
260328,中山,1,8,16,パストゥザスターズ,13,202603280603010116,(184.4),,,,,,
260328,中山,1,1,2,シシリアンキッス,14,202603280603010102,(401.9),,,,,,
260328,中山,1,4,8,キタノエンブラ,15,202603280603010108,(367.3),,,,,,
260328,中山,1,7,13,アシャカロッケ,16,202603280603010113,(204.5),,,,,,
260328,中京,12,6,11,ノクナレア,1,202603280701051211,370,170,910,1650,3000,10290,37690
260328,中京,12,4,7,ライラ,2,202603280701051207,(6.7),250,910,1650,3000,10290,37690
260328,中京,12,6,12,キャッスルレイク,3,202603280701051212,(19.9),550,,,,10290,37690
260328,中京,12,4,8,メイショウミリオレ,4,202603280701051208,(20.5),,,,,,
260328,中京,12,1,2,ボンヌソワレ,5,202603280701051202,(3.9),,,,,,
260328,中京,12,7,14,ロンドボス,6,202603280701051214,(6.0),,,,,,
260328,中京,12,2,3,サクラオーラ,7,202603280701051203,(11.1),,,,,,
260328,中京,12,1,1,カウンティフェア,8,202603280701051201,(14.7),,,,,,
260328,中京,12,3,6,アムールリーベ,9,202603280701051206,(38.9),,,,,,
260328,中京,12,3,5,プチプラージュ,10,202603280701051205,(205.6),,,,,,
260328,中京,12,5,10,ドーンコーラス,11,202603280701051210,(49.5),,,,,,
260328,中京,12,8,16,ルトゥール,12,202603280701051216,(39.9),,,,,,
260328,中京,12,5,9,キョウエイボニータ,13,202603280701051209,(39.3),,,,,,
260328,中京,12,7,13,インフローレ,14,202603280701051213,(70.9),,,,,,
260328,中京,12,8,15,ニシノクードクール,15,202603280701051215,(204.8),,,,,,
260328,中京,12,2,4,スイミーユニバンス,16,202603280701051204,(23.6),,,,,,
260328,中京,11,1,2,ルージュソリテール,1,202603280701051102,290,180,1170,1330,2290,18110,74420
260328,中京,11,6,12,ラーンザロープス,2,202603280701051112,(8.7),310,1170,1330,2290,18110,74420
260328,中京,11,7,14,ピックアチェリー,3,202603280701051114,(39.9),920,,,,18110,74420
260328,中京,11,8,15,ミエスペランサ,4,202603280701051115,(93.6),,,,,,
260328,中京,11,1,1,ミッキーツインクル,5,202603280701051101,(10.2),,,,,,
260328,中京,11,3,6,マイエレメント,6,202603280701051106,(8.3),,,,,,
260328,中京,11,2,3,エポックヴィーナス,7,202603280701051103,(26.0),,,,,,
260328,中京,11,4,8,ウォーターガーベラ,8,202603280701051108,(10.0),,,,,,
260328,中京,11,7,13,ミラビリスマジック,9,202603280701051113,(59.2),,,,,,
260328,中京,11,5,9,キタサンダムール,10,202603280701051109,(44.9),,,,,,
260328,中京,11,3,5,レオテミス,11,202603280701051105,(79.1),,,,,,
260328,中京,11,6,11,ハニーコム,12,202603280701051111,(49.0),,,,,,
260328,中京,11,5,10,タガノアビー,13,202603280701051110,(5.8),,,,,,
260328,中京,11,8,16,コンドゥイア,14,202603280701051116,(26.4),,,,,,
260328,中京,11,2,4,クリニクラウン,15,202603280701051104,(17.4),,,,,,
260328,中京,11,4,7,ジーティードレス,16,202603280701051107,(14.5),,,,,,
260328,中京,10,6,8,ディーガレジェンド,1,202603280701051008,1580,350,490,2070,5560,2520,22280
260328,中京,10,8,11,パフュームセント,2,202603280701051011,(2.5),120,490,2070,5560,2520,22280
260328,中京,10,6,7,ジョイエッロ,3,202603280701051007,(5.0),170,,,,2520,22280
260328,中京,10,3,3,ジェットブレード,4,202603280701051003,(13.0),,,,,,
260328,中京,10,5,6,ドゥレイクパセージ,5,202603280701051006,(58.4),,,,,,
260328,中京,10,1,1,ピンキープロミス,6,202603280701051001,(43.6),,,,,,
260328,中京,10,7,10,ニュークレド,7,202603280701051010,(4.3),,,,,,
260328,中京,10,7,9,フルレゾン,8,202603280701051009,(7.2),,,,,,
260328,中京,10,4,4,バンフィエルド,9,202603280701051004,(62.6),,,,,,
260328,中京,10,5,5,オルトパラティウム,10,202603280701051005,(12.2),,,,,,
260328,中京,10,8,12,アナレンマ,11,202603280701051012,(87.9),,,,,,
260328,中京,10,2,2,オリエンタルナイト,12,202603280701051002,(217.3),,,,,,
260328,中京,9,3,3,ディズレーリ,1,202603280701050903,2020,380,3270,3450,8510,4690,41910
260328,中京,9,6,6,アスクガンバーレ,2,202603280701050906,(3.3),160,3270,3450,8510,4690,41910
260328,中京,9,7,7,ニヒトツーゼーア,3,202603280701050907,(4.9),170,,,,4690,41910
260328,中京,9,5,5,ココデイック,4,202603280701050905,(9.6),,,,,,
260328,中京,9,8,8,モーメントキャッチ,5,202603280701050908,(3.9),,,,,,
260328,中京,9,8,9,ゴットランド,6,202603280701050909,(46.4),,,,,,
260328,中京,9,2,2,テンエースワン,7,202603280701050902,(10.0),,,,,,
260328,中京,9,4,4,ラファミリア,8,202603280701050904,(12.5),,,,,,
260328,中京,9,1,1,ソリスディエス,9,202603280701050901,(6.8),,,,,,
260328,中京,8,5,9,ダノンカゼルタ,1,202603280701050809,2450,600,570,5960,14400,9600,72200
260328,中京,8,3,5,ホウオウタイタン,2,202603280701050805,(4.1),180,570,5960,14400,9600,72200
260328,中京,8,5,8,マドモアゼルアスク,3,202603280701050808,(6.3),200,,,,9600,72200
260328,中京,8,6,10,エテルニータ,4,202603280701050810,(3.5),,,,,,
260328,中京,8,3,4,タマモランプ,5,202603280701050804,(5.8),,,,,,
260328,中京,8,8,15,マイネルアレス,6,202603280701050815,(12.5),,,,,,
260328,中京,8,4,6,ダイシンラー,7,202603280701050806,(23.2),,,,,,
260328,中京,8,7,13,クラウディアイ,8,202603280701050813,(7.4),,,,,,
260328,中京,8,7,12,オーシンエス,9,202603280701050812,(18.7),,,,,,
260328,中京,8,8,14,クラウドセイル,10,202603280701050814,(47.8),,,,,,
260328,中京,8,6,11,ウィアステーラ,11,202603280701050811,(170.3),,,,,,
260328,中京,8,4,7,シュードタキライト,12,202603280701050807,(117.5),,,,,,
260328,中京,8,2,3,ケアンズ,13,202603280701050803,(119.3),,,,,,
260328,中京,8,2,2,リアルショット,14,202603280701050802,(268.8),,,,,,
260328,中京,8,1,1,タイキジパング,0,202603280701050801,,,,,,,
260328,中京,7,1,1,キスアンドクライ,1,202603280701050701,720,290,3630,7740,13950,35020,183350
260328,中京,7,2,4,メイリー,2,202603280701050704,(25.4),590,3630,7740,13950,35020,183350
260328,中京,7,8,16,レモンバーム,3,202603280701050716,(8.2),290,,,,35020,183350
260328,中京,7,4,8,ジョワイユノエル,4,202603280701050708,(6.0),,,,,,
260328,中京,7,1,2,ツインピークス,5,202603280701050702,(15.2),,,,,,
260328,中京,7,5,9,チリーゴールド,6,202603280701050709,(18.2),,,,,,
260328,中京,7,3,5,グローブアマランス,7,202603280701050705,(5.9),,,,,,
260328,中京,7,3,6,シャーリーゴールド,8,202603280701050706,(51.1),,,,,,
260328,中京,7,7,14,ムーンライトラガー,8,202603280701050714,(4.7),,,,,,
260328,中京,7,6,11,ショウナンラウール,10,202603280701050711,(15.0),,,,,,
260328,中京,7,2,3,マリーヌ,11,202603280701050703,(18.3),,,,,,
260328,中京,7,4,7,ヒルノセビリア,12,202603280701050707,(127.8),,,,,,
260328,中京,7,5,10,エンベッカ,13,202603280701050710,(10.3),,,,,,
260328,中京,7,6,12,バーニングフレーム,14,202603280701050712,(296.9),,,,,,
260328,中京,7,8,15,オタルグリーン,15,202603280701050715,(24.5),,,,,,
260328,中京,7,7,13,コンバットペスカ,0,202603280701050713,,,,,,,
260328,中京,6,1,1,ホウオウゴールド,1,202603280701050601,440,170,4090,6880,9240,5490,43640
260328,中京,6,7,13,ポルトドール,2,202603280701050613,(30.1),430,4090,6880,9240,5490,43640
260328,中京,6,3,5,エイシンマールス,3,202603280701050605,(4.1),150,,,,5490,43640
260328,中京,6,5,9,ダディーズグーグー,4,202603280701050609,(38.0),,,,,,
260328,中京,6,2,3,パヴィーア,5,202603280701050603,(3.5),,,,,,
260328,中京,6,8,16,イイデカンタロウ,6,202603280701050616,(16.4),,,,,,
260328,中京,6,3,6,コルヴィル,7,202603280701050606,(12.1),,,,,,
260328,中京,6,7,14,オースミライト,8,202603280701050614,(52.4),,,,,,
260328,中京,6,8,15,ティアップドライブ,9,202603280701050615,(30.7),,,,,,
260328,中京,6,6,11,タリスマン,10,202603280701050611,(20.3),,,,,,
260328,中京,6,6,12,シュヴァルム,11,202603280701050612,(48.7),,,,,,
260328,中京,6,4,8,リゼレインボー,12,202603280701050608,(179.9),,,,,,
260328,中京,6,4,7,パーリーラスター,13,202603280701050607,(107.0),,,,,,
260328,中京,6,5,10,ジョードリウム,14,202603280701050610,(17.5),,,,,,
260328,中京,6,1,2,エポカスピーガ,15,202603280701050602,(134.0),,,,,,
260328,中京,6,2,4,サザンティスプーン,16,202603280701050604,(10.2),,,,,,
260328,中京,5,7,12,マイバレンタイン,1,202603280701050512,1070,250,1380,1700,4150,11070,69990
260328,中京,5,5,8,マジョレルブルー,2,202603280701050508,(3.6),150,1380,1700,4150,11070,69990
260328,中京,5,4,7,プレスバーン,3,202603280701050507,(34.6),740,,,,11070,69990
260328,中京,5,2,3,エオリカドーロ,4,202603280701050503,(20.2),,,,,,
260328,中京,5,8,14,レゼルフォート,5,202603280701050514,(2.9),,,,,,
260328,中京,5,5,9,オープンザパンドラ,6,202603280701050509,(30.9),,,,,,
260328,中京,5,2,2,ルクスディグニティ,7,202603280701050502,(158.3),,,,,,
260328,中京,5,1,1,アスクファイアモア,8,202603280701050501,(26.6),,,,,,
260328,中京,5,6,10,ダノンオブアイデア,9,202603280701050510,(4.2),,,,,,
260328,中京,5,4,6,アウラニ,10,202603280701050506,(44.8),,,,,,
260328,中京,5,3,4,アンフルラージュ,11,202603280701050504,(408.1),,,,,,
260328,中京,5,6,11,プロスト,12,202603280701050511,(14.2),,,,,,
260328,中京,5,8,15,プラウドブルーベル,13,202603280701050515,(314.3),,,,,,
260328,中京,5,7,13,デプレ,14,202603280701050513,(54.6),,,,,,
260328,中京,5,3,5,ドットカモン,0,202603280701050505,(23.4),,,,,,
260328,中京,4,6,9,アスクドゥチャンプ,1,202603280701050409,590,160,410,440,1170,810,4710
260328,中京,4,4,5,ガイストライヒ,2,202603280701050405,(1.5),110,410,440,1170,810,4710
260328,中京,4,4,6,レッドフロイデ,3,202603280701050406,(6.9),140,,,,810,4710
260328,中京,4,5,7,タロ,4,202603280701050407,(16.3),,,,,,
260328,中京,4,3,3,ブレイズランナー,5,202603280701050403,(20.9),,,,,,
260328,中京,4,7,12,ワンダーゾルダート,6,202603280701050412,(10.9),,,,,,
260328,中京,4,8,14,ロイヤルヤマト,7,202603280701050414,(132.3),,,,,,
260328,中京,4,3,4,クロンヌジャン,8,202603280701050404,(75.7),,,,,,
260328,中京,4,1,1,ディープシャロー,9,202603280701050401,(19.0),,,,,,
260328,中京,4,6,10,トウシンライオット,10,202603280701050410,(219.3),,,,,,
260328,中京,4,8,13,ウールヴヘジン,11,202603280701050413,(97.0),,,,,,
260328,中京,4,7,11,タイキフォルティス,12,202603280701050411,(330.1),,,,,,
260328,中京,4,5,8,セルリアンライオン,13,202603280701050408,(104.5),,,,,,
260328,中京,4,2,2,ロードゴスペル,14,202603280701050402,(160.0),,,,,,
260328,中京,3,1,2,ラプランセス,1,202603280701050302,380,160,6580,9370,15170,7700,57450
260328,中京,3,1,1,イーサンミラー,2,202603280701050301,(39.8),840,6580,9370,15170,7700,57450
260328,中京,3,3,5,ビロングトゥミー,3,202603280701050305,(4.2),150,,,,7700,57450
260328,中京,3,5,9,ホワイトフレイムス,4,202603280701050309,(3.9),,,,,,
260328,中京,3,6,11,ソチミルコ,5,202603280701050311,(9.6),,,,,,
260328,中京,3,5,10,オーケーキュート,6,202603280701050310,(91.6),,,,,,
260328,中京,3,7,13,キングケープ,7,202603280701050313,(16.4),,,,,,
260328,中京,3,4,7,ソルトハッピー,8,202603280701050307,(8.6),,,,,,
260328,中京,3,4,8,サンマルフォース,9,202603280701050308,(158.7),,,,,,
260328,中京,3,8,15,ウインドオルフェ,10,202603280701050315,(87.0),,,,,,
260328,中京,3,8,16,スズカローズキング,11,202603280701050316,(123.1),,,,,,
260328,中京,3,6,12,ショウサンカナヲ,12,202603280701050312,(80.9),,,,,,
260328,中京,3,7,14,ヴレクール,13,202603280701050314,(168.9),,,,,,
260328,中京,3,2,4,レイノルズナンバー,14,202603280701050304,(17.9),,,,,,
260328,中京,3,2,3,サラサキングスター,15,202603280701050303,(13.8),,,,,,
260328,中京,3,3,6,ボヌールバイオ,16,202603280701050306,(95.2),,,,,,
260328,中京,2,8,13,キタノサリスカ,1,202603280701050213,10730,2190,3570,79330,251790,184670,1717900
260328,中京,2,7,11,メジロピオラ,2,202603280701050211,(15.2),520,3570,79330,251790,184670,1717900
260328,中京,2,3,3,ヴァイヴァーイ,3,202603280701050203,(5.9),230,,,,184670,1717900
260328,中京,2,5,6,アクシュラ,4,202603280701050206,(9.5),,,,,,
260328,中京,2,5,7,ティナンヴァランタ,5,202603280701050207,(4.5),,,,,,
260328,中京,2,7,10,リトゥリア,6,202603280701050210,(5.9),,,,,,
260328,中京,2,6,9,タガノアルテミス,7,202603280701050209,(6.4),,,,,,
260328,中京,2,8,12,タマモアマルフィ,8,202603280701050212,(17.9),,,,,,
260328,中京,2,4,5,サツキジュエル,9,202603280701050205,(122.2),,,,,,
260328,中京,2,6,8,アティラン,10,202603280701050208,(50.1),,,,,,
260328,中京,2,4,4,トゥインクルピカ,11,202603280701050204,(3.9),,,,,,
