日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260524,新潟,10,3,5,ゲーベル,8,202605240401081005,(37.5),,,,,,
260524,新潟,10,5,8,ロッカバイベイビー,9,202605240401081008,(60.3),,,,,,
260524,新潟,10,4,7,ビッグドリーム,10,202605240401081007,(6.4),,,,,,
260524,新潟,10,8,15,キングクー,11,202605240401081015,(83.9),,,,,,
260524,新潟,10,4,6,シュバルツガイスト,12,202605240401081006,(95.0),,,,,,
260524,新潟,10,1,1,ダズリングダンス,13,202605240401081001,(15.2),,,,,,
260524,新潟,10,3,4,バンディート,14,202605240401081004,(90.0),,,,,,
260524,新潟,10,2,2,アイアムイチバン,15,202605240401081002,(7.9),,,,,,
260524,新潟,9,6,9,マイネルアレス,1,202605240401080909,360,170,3640,7640,12240,19830,124320
260524,新潟,9,4,5,シアブリス,2,202605240401080905,(31.5),730,3640,7640,12240,19830,124320
260524,新潟,9,5,8,コスモアチーブ,3,202605240401080908,(8.8),300,,,,19830,124320
260524,新潟,9,7,11,シャインバオバブ,4,202605240401080911,(17.2),,,,,,
260524,新潟,9,8,14,オーバースタンド,5,202605240401080914,(6.7),,,,,,
260524,新潟,9,2,2,ケイツークローン,6,202605240401080902,(17.3),,,,,,
260524,新潟,9,5,7,ナムラブーニン,7,202605240401080907,(13.5),,,,,,
260524,新潟,9,7,12,サトノラポール,8,202605240401080912,(6.1),,,,,,
260524,新潟,9,8,13,メイショウビストロ,9,202605240401080913,(4.9),,,,,,
260524,新潟,9,3,3,テンドリームガール,10,202605240401080903,(174.4),,,,,,
260524,新潟,9,1,1,レゼールドラペ,11,202605240401080901,(296.3),,,,,,
260524,新潟,9,6,10,カーメルタザイト,12,202605240401080910,(10.0),,,,,,
260524,新潟,9,3,4,サイコウダネ,13,202605240401080904,(125.7),,,,,,
260524,新潟,9,4,6,アウローラシエル,14,202605240401080906,(77.6),,,,,,
260524,新潟,8,3,6,セイプリーズ,1,202605240401080806,530,180,1480,2380,4320,3420,22650
260524,新潟,8,5,9,セガンティーニ,2,202605240401080809,(12.6),270,1480,2380,4320,3420,22650
260524,新潟,8,4,8,ルージュベルベット,3,202605240401080808,(3.3),160,,,,3420,22650
260524,新潟,8,8,15,ライングッドマン,4,202605240401080815,(12.6),,,,,,
260524,新潟,8,6,12,アーサーズウェイン,5,202605240401080812,(6.3),,,,,,
260524,新潟,8,7,14,スプリングデイ,6,202605240401080814,(18.9),,,,,,
260524,新潟,8,2,4,フォルトレス,7,202605240401080804,(41.9),,,,,,
260524,新潟,8,3,5,エコロハート,8,202605240401080805,(18.0),,,,,,
260524,新潟,8,7,13,キタノクニカラ,9,202605240401080813,(86.3),,,,,,
260524,新潟,8,2,3,ユメシバイ,10,202605240401080803,(7.0),,,,,,
260524,新潟,8,8,16,オメガストリーム,11,202605240401080816,(31.0),,,,,,
260524,新潟,8,4,7,スカイブルー,12,202605240401080807,(16.8),,,,,,
260524,新潟,8,6,11,フェゲフォイア,13,202605240401080811,(91.8),,,,,,
260524,新潟,8,1,1,ナムラトロム,14,202605240401080801,(169.4),,,,,,
260524,新潟,8,5,10,インターポーザー,15,202605240401080810,(21.2),,,,,,
260524,新潟,8,1,2,デボラ,16,202605240401080802,(188.7),,,,,,
260524,新潟,7,8,14,リッキースタイル,1,202605240401080714,310,140,1410,1440,2390,1890,9800
260524,新潟,7,8,15,グランデスフィーダ,2,202605240401080715,(10.2),240,1410,1440,2390,1890,9800
260524,新潟,7,6,10,ミライハーモニー,3,202605240401080710,(5.0),170,,,,1890,9800
260524,新潟,7,3,5,ディーエストッキー,4,202605240401080705,(34.2),,,,,,
260524,新潟,7,2,2,メイショウサトノヒ,5,202605240401080702,(18.7),,,,,,
260524,新潟,7,2,3,キャットテイル,6,202605240401080703,(13.2),,,,,,
260524,新潟,7,5,8,ゼットスパンキー,7,202605240401080708,(15.0),,,,,,
260524,新潟,7,3,4,ブルージュ,8,202605240401080704,(61.5),,,,,,
260524,新潟,7,5,9,ヴィヴァシャス,9,202605240401080709,(30.2),,,,,,
260524,新潟,7,7,12,ダディーズグーグー,10,202605240401080712,(7.6),,,,,,
260524,新潟,7,1,1,ナインオブレター,11,202605240401080701,(89.9),,,,,,
260524,新潟,7,6,11,パッションディーバ,12,202605240401080711,(61.3),,,,,,
260524,新潟,7,4,7,チェルシー,13,202605240401080707,(5.3),,,,,,
260524,新潟,7,4,6,サイモンプレジール,14,202605240401080706,(442.8),,,,,,
260524,新潟,7,7,13,オンサイト,15,202605240401080713,(83.5),,,,,,
260524,新潟,6,2,2,ホウオウストライク,1,202605240401080602,800,170,810,940,2110,740,5390
260524,新潟,6,6,7,コイオステソーロ,2,202605240401080607,(2.1),110,810,940,2110,740,5390
260524,新潟,6,5,6,ウルトラハート,3,202605240401080606,(3.7),130,,,,740,5390
260524,新潟,6,7,10,マイカラー,4,202605240401080610,(5.9),,,,,,
260524,新潟,6,7,9,キタノハイテイル,5,202605240401080609,(70.2),,,,,,
260524,新潟,6,1,1,ニシノロッドマン,6,202605240401080601,(85.4),,,,,,
260524,新潟,6,3,3,メイショウイッカク,7,202605240401080603,(145.1),,,,,,
260524,新潟,6,8,11,ドリームゴーズオン,8,202605240401080611,(243.4),,,,,,
260524,新潟,6,6,8,フィオリータ,9,202605240401080608,(136.7),,,,,,
260524,新潟,6,5,5,キングスペード,10,202605240401080605,(41.8),,,,,,
260524,新潟,6,4,4,クロームクロス,11,202605240401080604,(9.7),,,,,,
260524,新潟,6,8,12,パンサーズ,12,202605240401080612,(16.2),,,,,,
260524,新潟,5,8,15,ディアアズール,1,202605240401080515,500,180,1490,2200,3670,5240,23220
260524,新潟,5,1,2,ジワタネホ,2,202605240401080502,(8.3),260,1490,2200,3670,5240,23220
260524,新潟,5,6,12,ブルーザー,3,202605240401080512,(5.6),200,,,,5240,23220
260524,新潟,5,5,10,レイヌドプランタン,4,202605240401080510,(10.8),,,,,,
260524,新潟,5,7,14,キコリータ,5,202605240401080514,(12.4),,,,,,
260524,新潟,5,7,13,ダノンミッドナイト,6,202605240401080513,(4.4),,,,,,
260524,新潟,5,5,9,ジージージェット,7,202605240401080509,(17.7),,,,,,
260524,新潟,5,4,8,ヴォンサクレ,8,202605240401080508,(36.4),,,,,,
260524,新潟,5,2,3,ゼータレティクル,9,202605240401080503,(32.4),,,,,,
260524,新潟,5,1,1,ウインブリザード,10,202605240401080501,(43.0),,,,,,
260524,新潟,5,2,4,ナムラオリガミ,11,202605240401080504,(8.7),,,,,,
260524,新潟,5,3,6,マイネルアルゴー,12,202605240401080506,(90.0),,,,,,
260524,新潟,5,6,11,ミョンソクコムドリ,13,202605240401080511,(262.2),,,,,,
260524,新潟,5,8,16,アースアクシス,14,202605240401080516,(17.0),,,,,,
260524,新潟,5,4,7,マサハヤルージュ,15,202605240401080507,(34.6),,,,,,
260524,新潟,5,3,5,ショウナンパステル,16,202605240401080505,(342.7),,,,,,
260524,新潟,4,4,5,サングラデーション,1,202605240401080405,350,160,450,460,960,1320,5160
260524,新潟,4,1,1,ノーブルクライ,2,202605240401080401,(2.6),120,450,460,960,1320,5160
260524,新潟,4,7,10,ダスク,3,202605240401080410,(8.6),200,,,,1320,5160
260524,新潟,4,6,9,ジロラータ,4,202605240401080409,(9.7),,,,,,
260524,新潟,4,8,12,デスティネ,5,202605240401080412,(57.1),,,,,,
260524,新潟,4,6,8,マグナレガリア,6,202605240401080408,(4.6),,,,,,
260524,新潟,4,4,4,クラウンウルル,7,202605240401080404,(200.8),,,,,,
260524,新潟,4,8,13,スノーリン,8,202605240401080413,(279.9),,,,,,
260524,新潟,4,7,11,バニーラビット,9,202605240401080411,(18.7),,,,,,
260524,新潟,4,2,2,リアルフォルゴーレ,10,202605240401080402,(87.3),,,,,,
260524,新潟,4,5,7,ヴォルスター,11,202605240401080407,(108.4),,,,,,
260524,新潟,4,5,6,ルルフィーユ,12,202605240401080406,(53.6),,,,,,
260524,新潟,4,3,3,セットアップ,0,202605240401080403,(21.4),,,,,,
260524,新潟,3,8,10,アイビーチーキー,1,202605240401080310,110,100,220,220,270,1480,3700
260524,新潟,3,2,2,マイネルゼーロス,2,202605240401080302,(6.9),120,220,220,270,1480,3700
260524,新潟,3,1,1,ホシヅキヨ,3,202605240401080301,(54.8),410,,,,1480,3700
260524,新潟,3,5,5,ザンテソーロ,4,202605240401080305,(29.9),,,,,,
260524,新潟,3,6,6,セブンワンダーズ,5,202605240401080306,(8.9),,,,,,
260524,新潟,3,7,8,ブライトラン,6,202605240401080308,(64.9),,,,,,
260524,新潟,3,4,4,トクシーゼファー,7,202605240401080304,(24.0),,,,,,
260524,新潟,3,8,9,ラブミーアゲイン,8,202605240401080309,(120.1),,,,,,
260524,新潟,3,7,7,スナップジジ,9,202605240401080307,(246.5),,,,,,
260524,新潟,3,3,3,エルヴ,10,202605240401080303,(259.0),,,,,,
260524,新潟,2,2,3,アーガイルショア,1,202605240401080203,390,130,490,460,1140,950,4910
260524,新潟,2,1,1,ジュディーイメル,2,202605240401080201,(2.3),120,490,460,1140,950,4910
260524,新潟,2,7,13,メリオルヴィア,3,202605240401080213,(5.0),160,,,,950,4910
260524,新潟,2,2,2,メイワメジェール,4,202605240401080202,(20.3),,,,,,
260524,新潟,2,6,11,キャスケード,5,202605240401080211,(47.1),,,,,,
260524,新潟,2,8,15,キタノプレミアム,6,202605240401080215,(7.2),,,,,,
260524,新潟,2,3,5,ジュエルサンライズ,7,202605240401080205,(36.6),,,,,,
260524,新潟,2,4,7,ヘヴンズドライブ,8,202605240401080207,(19.6),,,,,,
260524,新潟,2,4,6,キタノオンザバス,9,202605240401080206,(674.3),,,,,,
260524,新潟,2,5,8,ミヤカグラ,10,202605240401080208,(298.0),,,,,,
260524,新潟,2,6,10,プラチナムディスク,11,202605240401080210,(13.6),,,,,,
260524,新潟,2,8,14,ブールドネージュ,12,202605240401080214,(621.8),,,,,,
260524,新潟,2,5,9,オダイ,13,202605240401080209,(298.2),,,,,,
260524,新潟,2,7,12,ナムラカメコ,14,202605240401080212,(201.1),,,,,,
260524,新潟,2,3,4,ジョリュウジャンシ,0,202605240401080204,,,,,,,
260524,新潟,1,5,10,マイネルユーゲント,1,202605240401080110,350,140,310,500,970,1820,6550
260524,新潟,1,7,13,ハルヒメ,2,202605240401080113,(3.1),140,310,500,970,1820,6550
260524,新潟,1,6,12,ソワンドヴィクター,3,202605240401080112,(10.6),200,,,,1820,6550
260524,新潟,1,4,7,ドゥボヌール,4,202605240401080107,(39.1),,,,,,
260524,新潟,1,8,15,チャーミングアイ,5,202605240401080115,(38.8),,,,,,
260524,新潟,1,6,11,リュウセイコウテイ,6,202605240401080111,(13.9),,,,,,
260524,新潟,1,2,4,アンコ,7,202605240401080104,(146.3),,,,,,
260524,新潟,1,5,9,ゲンテン,8,202605240401080109,(4.2),,,,,,
260524,新潟,1,4,8,シンデレラリバティ,9,202605240401080108,(187.2),,,,,,
260524,新潟,1,3,5,ピコバレット,10,202605240401080105,(28.3),,,,,,
260524,新潟,1,8,16,ユニベールクイーン,11,202605240401080116,(149.5),,,,,,
260524,新潟,1,3,6,ウインラブソング,12,202605240401080106,(153.9),,,,,,
260524,新潟,1,1,2,ブライティアロード,13,202605240401080102,(100.2),,,,,,
260524,新潟,1,1,1,ウレシイゴサン,14,202605240401080101,(9.8),,,,,,
260524,新潟,1,2,3,グランフォワイエ,15,202605240401080103,(287.3),,,,,,
260524,新潟,1,7,14,ピコテーパー,16,202605240401080114,(55.8),,,,,,
260524,東京,12,4,7,ギュルヴィ,1,202605240502101207,240,120,410,460,760,1200,3200
260524,東京,12,3,5,ロングウェイホーム,2,202605240502101205,(4.3),150,410,460,760,1200,3200
260524,東京,12,7,14,ロカヒ,3,202605240502101214,(7.1),200,,,,1200,3200
260524,東京,12,7,13,メイショウフジ,4,202605240502101213,(16.7),,,,,,
260524,東京,12,5,10,インジケーター,5,202605240502101210,(86.7),,,,,,
260524,東京,12,2,3,タイセイアディクト,6,202605240502101203,(18.8),,,,,,
260524,東京,12,4,8,ビップスコーピオン,7,202605240502101208,(142.7),,,,,,
260524,東京,12,6,11,パカーラン,8,202605240502101211,(22.8),,,,,,
260524,東京,12,1,2,ジェイエルマスター,9,202605240502101202,(8.6),,,,,,
260524,東京,12,1,1,ワンパット,10,202605240502101201,(23.8),,,,,,
260524,東京,12,8,16,ダカラフェスティヴ,11,202605240502101216,(24.0),,,,,,
260524,東京,12,3,6,ホウオウバリスタ,12,202605240502101206,(26.7),,,,,,
260524,東京,12,5,9,ニューバラード,13,202605240502101209,(67.8),,,,,,
260524,東京,12,6,12,タンゴバイラリン,14,202605240502101212,(49.9),,,,,,
260524,東京,12,2,4,ジャスパーグレイト,15,202605240502101204,(62.5),,,,,,
260524,東京,12,8,15,サンセットブライト,16,202605240502101215,(203.2),,,,,,
260524,東京,11,8,16,ジュウリョクピエロ,1,202605240502101116,1090,330,700,3210,8450,3220,30330
260524,東京,11,6,12,ドリームコア,2,202605240502101112,(5.2),190,700,3210,8450,3220,30330
260524,東京,11,8,18,ラフターラインズ,3,202605240502101118,(3.2),140,,,,3220,30330
260524,東京,11,3,5,リアライズルミナス,4,202605240502101105,(99.7),,,,,,
260524,東京,11,8,17,スウィートハピネス,5,202605240502101117,(112.0),,,,,,
260524,東京,11,1,2,レイクラシック,6,202605240502101102,(124.4),,,,,,
260524,東京,11,7,13,エンネ,7,202605240502101113,(7.6),,,,,,
260524,東京,11,2,3,アランカール,8,202605240502101103,(12.5),,,,,,
260524,東京,11,7,15,アンジュドジョワ,9,202605240502101115,(33.7),,,,,,
260524,東京,11,5,9,トリニティ,10,202605240502101109,(59.2),,,,,,
260524,東京,11,2,4,ロングトールサリー,11,202605240502101104,(260.5),,,,,,
260524,東京,11,5,10,スターアニス,12,202605240502101110,(3.0),,,,,,
260524,東京,11,7,14,ソルパッサーレ,13,202605240502101114,(309.3),,,,,,
260524,東京,11,6,11,アメティスタ,14,202605240502101111,(157.7),,,,,,
260524,東京,11,4,8,スマートプリエール,15,202605240502101108,(37.9),,,,,,
260524,東京,11,1,1,ミツカネベネラ,16,202605240502101101,(471.8),,,,,,
260524,東京,11,3,6,ロンギングセリーヌ,17,202605240502101106,(356.1),,,,,,
260524,東京,11,4,7,スタニングレディ,18,202605240502101107,(364.2),,,,,,
260524,東京,10,4,6,レッドエヴァンス,1,202605240502101006,740,190,720,1350,3140,4990,27490
260524,東京,10,3,3,コートアリシアン,2,202605240502101003,(4.2),160,720,1350,3140,4990,27490
260524,東京,10,6,9,グーテンベルク,3,202605240502101009,(6.4),250,,,,4990,27490
260524,東京,10,3,4,トーセンエスクード,4,202605240502101004,(6.7),,,,,,
260524,東京,10,1,1,スカイハイ,5,202605240502101001,(4.5),,,,,,
260524,東京,10,5,7,コスモサガルマータ,6,202605240502101007,(47.7),,,,,,
260524,東京,10,2,2,サトミノキラリ,7,202605240502101002,(31.0),,,,,,
260524,東京,10,7,11,ピコローズ,8,202605240502101011,(6.9),,,,,,
260524,東京,10,7,12,ポエットリー,9,202605240502101012,(88.6),,,,,,
260524,東京,10,4,5,エイムフォーエース,10,202605240502101005,(73.1),,,,,,
260524,東京,10,8,14,ユハンヌス,11,202605240502101014,(14.4),,,,,,
260524,東京,10,8,13,ウインオーディン,12,202605240502101013,(28.3),,,,,,
260524,東京,10,6,10,モーデン,13,202605240502101010,(38.3),,,,,,
260524,東京,10,5,8,コスモアディラート,14,202605240502101008,(142.6),,,,,,
260524,東京,9,6,8,フォルラニーニ,1,202605240502100908,280,180,4970,4840,7040,8040,33990
260524,東京,9,6,7,ウインドラート,2,202605240502100907,(55.0),1230,4970,4840,7040,8040,33990
260524,東京,9,7,10,コスモイシュタル,3,202605240502100910,(10.0),370,,,,8040,33990
260524,東京,9,5,6,アルゲンテウス,4,202605240502100906,(9.4),,,,,,
260524,東京,9,2,2,レッドバレンティア,5,202605240502100902,(63.3),,,,,,
260524,東京,9,8,12,バガン,6,202605240502100912,(25.6),,,,,,
260524,東京,9,1,1,アールヴィヴァン,7,202605240502100901,(1.8),,,,,,
260524,東京,9,3,3,ドリームクルーズ,8,202605240502100903,(16.9),,,,,,
260524,東京,9,4,4,ホークマン,9,202605240502100904,(258.8),,,,,,
260524,東京,9,5,5,ヤマメキング,10,202605240502100905,(172.4),,,,,,
260524,東京,9,7,9,ヴァリオーサ,11,202605240502100909,(71.9),,,,,,
260524,東京,9,8,11,コスタデラルス,12,202605240502100911,(486.0),,,,,,
260524,東京,8,6,11,ヘニーガイスト,1,202605240502100811,190,140,720,750,910,10590,19530
260524,東京,8,8,16,ホレーショ,2,202605240502100816,(6.4),160,720,750,910,10590,19530
260524,東京,8,8,15,サンカルミア,3,202605240502100815,(162.8),1520,,,,10590,19530
260524,東京,8,3,5,ディーズゴールド,4,202605240502100805,(13.9),,,,,,
260524,東京,8,3,6,バロンドール,4,202605240502100806,(41.3),,,,,,
260524,東京,8,7,14,バルダンツァ,6,202605240502100814,(13.0),,,,,,
260524,東京,8,1,2,マンダリンボレロ,7,202605240502100802,(134.6),,,,,,
260524,東京,8,4,8,ニューファウンド,8,202605240502100808,(146.0),,,,,,
260524,東京,8,2,3,クラッシファイド,9,202605240502100803,(9.3),,,,,,
260524,東京,8,5,9,リザードアイランド,10,202605240502100809,(7.3),,,,,,
260524,東京,8,5,10,オーロラアーク,11,202605240502100810,(511.4),,,,,,
260524,東京,8,6,12,シンボリノエル,12,202605240502100812,(149.4),,,,,,
260524,東京,8,2,4,ライフゲート,13,202605240502100804,(12.0),,,,,,
260524,東京,8,7,13,ペッレグリーニ,14,202605240502100813,(26.0),,,,,,
260524,東京,8,1,1,ミルフルール,15,202605240502100801,(407.6),,,,,,
260524,東京,8,4,7,サンコンクエスト,16,202605240502100807,(95.8),,,,,,
260524,東京,7,5,9,マイネルアウルム,1,202605240502100709,1110,280,1960,8150,17540,5530,58530
260524,東京,7,4,8,ポルトフェリス,2,202605240502100708,(11.9),280,1960,8150,17540,5530,58530
260524,東京,7,8,16,サラコスティ,3,202605240502100716,(2.3),140,,,,5530,58530
260524,東京,7,4,7,サンセットビュー,4,202605240502100707,(6.9),,,,,,
260524,東京,7,8,15,ストレートブラック,5,202605240502100715,(18.2),,,,,,
260524,東京,7,8,17,ガンバルマン,6,202605240502100717,(5.4),,,,,,
260524,東京,7,7,14,ニヴルヘイム,7,202605240502100714,(22.5),,,,,,
260524,東京,7,6,12,イリュストル,8,202605240502100712,(40.9),,,,,,
260524,東京,7,5,10,ウィンスタンリー,9,202605240502100710,(22.0),,,,,,
260524,東京,7,7,13,キロノヴァ,10,202605240502100713,(54.9),,,,,,
260524,東京,7,1,1,ムーンストラック,11,202605240502100701,(23.1),,,,,,
260524,東京,7,1,2,ポッポノフェスタ,12,202605240502100702,(38.1),,,,,,
260524,東京,7,3,5,ライヴスプーン,13,202605240502100705,(302.1),,,,,,
260524,東京,7,2,4,ジェロニモス,14,202605240502100704,(29.9),,,,,,
260524,東京,7,2,3,ラファミリア,15,202605240502100703,(64.5),,,,,,
260524,東京,7,3,6,ヘルツアス,16,202605240502100706,(407.8),,,,,,
260524,東京,7,6,11,ウーバーストロング,17,202605240502100711,(373.5),,,,,,
260524,東京,6,4,6,ヘリテージブルーム,1,202605240502100606,160,110,730,760,910,2250,5090
260524,東京,6,2,2,チームユートピア,2,202605240502100602,(11.3),200,730,760,910,2250,5090
260524,東京,6,3,3,ラインジーク,3,202605240502100603,(12.5),220,,,,2250,5090
260524,東京,6,6,9,ベルゼビュート,4,202605240502100609,(4.6),,,,,,
260524,東京,6,7,12,パータリプトラ,5,202605240502100612,(71.2),,,,,,
260524,東京,6,1,1,レピュニット,6,202605240502100601,(22.1),,,,,,
260524,東京,6,6,10,タイセイブルーム,7,202605240502100610,(104.1),,,,,,
260524,東京,6,5,8,マサノピンクレディ,8,202605240502100608,(32.7),,,,,,
260524,東京,6,5,7,タイセイエキサイト,9,202605240502100607,(414.6),,,,,,
260524,東京,6,4,5,クラディスティーナ,10,202605240502100605,(136.8),,,,,,
260524,東京,6,8,14,スノースコール,11,202605240502100614,(20.7),,,,,,
260524,東京,6,3,4,リアライズタキオン,12,202605240502100604,(23.4),,,,,,
260524,東京,6,8,13,リアライズブラーヴ,13,202605240502100613,(15.8),,,,,,
260524,東京,6,7,11,マウンテンドーター,14,202605240502100611,(598.1),,,,,,
260524,東京,5,5,7,ルーリングクラス,1,202605240502100507,180,110,200,210,350,1520,3460
260524,東京,5,8,13,ジュナベーラ,2,202605240502100513,(2.8),120,200,210,350,1520,3460
260524,東京,5,8,14,レガリーノ,3,202605240502100514,(45.2),420,,,,1520,3460
260524,東京,5,3,4,レッドフリーマン,4,202605240502100504,(14.9),,,,,,
260524,東京,5,7,11,ブライスフェアリー,5,202605240502100511,(27.5),,,,,,
260524,東京,5,7,12,ファインブライト,6,202605240502100512,(24.6),,,,,,
260524,東京,5,4,6,ブリサマリーナ,7,202605240502100506,(8.1),,,,,,
260524,東京,5,6,10,オケアノステソーロ,8,202605240502100510,(104.7),,,,,,
260524,東京,5,2,2,アテナガール,9,202605240502100502,(150.8),,,,,,
260524,東京,5,3,3,カキュウ,10,202605240502100503,(347.1),,,,,,
260524,東京,5,4,5,クリアーゲイル,11,202605240502100505,(20.0),,,,,,
260524,東京,5,1,1,マトリカリア,12,202605240502100501,(212.1),,,,,,
260524,東京,5,6,9,ブルージェネシス,13,202605240502100509,(205.5),,,,,,
260524,東京,5,5,8,サツキマーメイド,14,202605240502100508,(384.7),,,,,,
260524,東京,4,6,11,ダイヤテソーロ,1,202605240502100411,1410,280,2270,2780,8620,3590,35250
260524,東京,4,8,16,ダノンアスコルティ,2,202605240502100416,(3.9),200,2270,2780,8620,3590,35250
260524,東京,4,4,8,ベアサナエチャン,3,202605240502100408,(6.3),180,,,,3590,35250
260524,東京,4,7,14,クレアノア,4,202605240502100414,(3.4),,,,,,
260524,東京,4,1,1,ウインテラジーナ,5,202605240502100401,(26.0),,,,,,
260524,東京,4,2,4,サトノスターライト,6,202605240502100404,(4.4),,,,,,
260524,東京,4,4,7,ジェムシリカ,7,202605240502100407,(86.6),,,,,,
260524,東京,4,2,3,リリーサー,8,202605240502100403,(16.1),,,,,,
260524,東京,4,5,10,フーディエラン,9,202605240502100410,(49.0),,,,,,
260524,東京,4,3,6,ノアシルヴィ,10,202605240502100406,(438.0),,,,,,
260524,東京,4,3,5,ルージュラベル,11,202605240502100405,(14.9),,,,,,
260524,東京,4,6,12,ロジタイガー,12,202605240502100412,(311.7),,,,,,
260524,東京,4,1,2,クイーンズパーク,13,202605240502100402,(259.7),,,,,,
260524,東京,4,8,17,ペルシアーノ,14,202605240502100417,(35.2),,,,,,
260524,東京,4,8,18,ジュリ,15,202605240502100418,(263.4),,,,,,
260524,東京,4,7,13,ストームアイ,16,202605240502100413,(455.9),,,,,,
260524,東京,4,7,15,ソレム,17,202605240502100415,(119.2),,,,,,
260524,東京,4,5,9,ヘリオドール,18,202605240502100409,(497.6),,,,,,
260524,東京,3,4,8,アイムインディ,1,202605240502100308,310,130,430,440,820,82800,209080
260524,東京,3,1,2,ツクバヴァンガード,2,202605240502100302,(3.6),140,430,440,820,82800,209080
260524,東京,3,8,15,テンカラットレター,3,202605240502100315,(795.4),11690,,,,82800,209080
260524,東京,3,1,1,ルクソンライト,4,202605240502100301,(30.7),,,,,,
260524,東京,3,6,12,セキテイロックス,5,202605240502100312,(6.7),,,,,,
260524,東京,3,5,10,ピコランド,6,202605240502100310,(3.6),,,,,,
260524,東京,3,5,9,トレンドマーチ,7,202605240502100309,(198.3),,,,,,
260524,東京,3,4,7,ディサイドオンミー,8,202605240502100307,(53.3),,,,,,
260524,東京,3,2,3,ソーマッチ,9,202605240502100303,(498.5),,,,,,
260524,東京,3,8,16,ホウオウチャールズ,10,202605240502100316,(14.9),,,,,,
260524,東京,3,7,13,ユーベルジーク,11,202605240502100313,(124.8),,,,,,
260524,東京,3,2,4,ヴェントディルーナ,12,202605240502100304,(523.6),,,,,,
260524,東京,3,7,14,プレヒティヒ,13,202605240502100314,(389.3),,,,,,
260524,東京,3,3,5,アドミ,14,202605240502100305,(11.4),,,,,,
260524,東京,3,6,11,ペイシャクロス,15,202605240502100311,(287.7),,,,,,
