日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260215,東京,5,5,9,ララニューディー,4,202602150501060509,(8.1),,,,,,
260215,東京,5,3,5,アルカマル,5,202602150501060505,(44.5),,,,,,
260215,東京,5,5,10,ヤマメホープ,6,202602150501060510,(60.3),,,,,,
260215,東京,5,6,11,タイキアロハ,7,202602150501060511,(193.9),,,,,,
260215,東京,5,2,3,コスモアマデウス,8,202602150501060503,(332.2),,,,,,
260215,東京,5,8,16,エコロゼット,9,202602150501060516,(78.5),,,,,,
260215,東京,5,7,13,マッキュラシオン,10,202602150501060513,(65.6),,,,,,
260215,東京,5,6,12,デイズインザサン,11,202602150501060512,(354.9),,,,,,
260215,東京,5,2,4,ブリリアンス,12,202602150501060504,(180.8),,,,,,
260215,東京,5,4,7,ヴォンサクレ,13,202602150501060507,(28.2),,,,,,
260215,東京,5,1,2,ピッタンヌンムル,14,202602150501060502,(257.4),,,,,,
260215,東京,5,1,1,ダノンオンザビート,15,202602150501060501,(2.9),,,,,,
260215,東京,5,4,8,アエログラム,16,202602150501060508,(10.4),,,,,,
260215,東京,4,3,3,ロンギングフォユー,1,202602150501060403,1040,280,1460,3730,7790,4490,33520
260215,東京,4,8,13,ザーフィル,2,202602150501060413,(5.3),220,1460,3730,7790,4490,33520
260215,東京,4,1,1,ガンダ,3,202602150501060401,(4.8),170,,,,4490,33520
260215,東京,4,4,4,ユアフェリシティ,4,202602150501060404,(10.1),,,,,,
260215,東京,4,6,9,サンダーヴィント,5,202602150501060409,(6.0),,,,,,
260215,東京,4,8,12,ショウナンパトス,6,202602150501060412,(4.2),,,,,,
260215,東京,4,2,2,ストロングエース,7,202602150501060402,(280.2),,,,,,
260215,東京,4,4,5,トーアエレクトラム,8,202602150501060405,(22.5),,,,,,
260215,東京,4,7,10,バトゥカーダ,9,202602150501060410,(14.3),,,,,,
260215,東京,4,7,11,ラフレードピエル,10,202602150501060411,(166.9),,,,,,
260215,東京,4,6,8,リアライズブラーヴ,11,202602150501060408,(7.8),,,,,,
260215,東京,4,5,7,レイオブファイア,12,202602150501060407,(114.5),,,,,,
260215,東京,4,5,6,マイネルミラケル,13,202602150501060406,(223.6),,,,,,
260215,東京,3,4,8,タイセイジェイド,1,202602150501060308,370,150,340,430,990,4920,14470
260215,東京,3,7,13,プレースメント,2,202602150501060313,(2.2),120,340,430,990,4920,14470
260215,東京,3,6,12,エタンセル,3,202602150501060312,(56.4),770,,,,4920,14470
260215,東京,3,7,14,バターショコラ,4,202602150501060314,(31.1),,,,,,
260215,東京,3,6,11,ティアップシャイン,5,202602150501060311,(153.4),,,,,,
260215,東京,3,5,9,ハスカップジャム,6,202602150501060309,(172.4),,,,,,
260215,東京,3,1,2,モンスターラッシュ,7,202602150501060302,(7.0),,,,,,
260215,東京,3,1,1,ニットウライズ,8,202602150501060301,(35.8),,,,,,
260215,東京,3,3,5,コウユーダイダイ,9,202602150501060305,(100.2),,,,,,
260215,東京,3,4,7,ウェイヴメカニクス,10,202602150501060307,(17.7),,,,,,
260215,東京,3,5,10,モルペウステソーロ,11,202602150501060310,(189.1),,,,,,
260215,東京,3,3,6,タマモブレイキン,12,202602150501060306,(6.9),,,,,,
260215,東京,3,8,15,エトワールフィーユ,13,202602150501060315,(87.1),,,,,,
260215,東京,3,2,4,ルミナスレイナ,14,202602150501060304,(77.1),,,,,,
260215,東京,3,8,16,トレンドラド,15,202602150501060316,(23.5),,,,,,
260215,東京,3,2,3,ハイバーニアン,16,202602150501060303,(39.4),,,,,,
260215,東京,2,7,10,エクセルクラウン,1,202602150501060210,1410,310,30880,45960,78140,31560,339830
260215,東京,2,1,1,アイムスティルミー,2,202602150501060201,(71.7),1210,30880,45960,78140,31560,339830
260215,東京,2,2,2,ホウオウモチーヴ,3,202602150501060202,(2.0),150,,,,31560,339830
260215,東京,2,5,7,ダンシングアウェイ,4,202602150501060207,(15.5),,,,,,
260215,東京,2,8,12,コパノエイダン,5,202602150501060212,(3.4),,,,,,
260215,東京,2,5,6,クリュメノス,6,202602150501060206,(22.8),,,,,,
260215,東京,2,8,13,ツインドライヴ,7,202602150501060213,(6.5),,,,,,
260215,東京,2,4,4,ハルノアメ,8,202602150501060204,(146.7),,,,,,
260215,東京,2,3,3,ゴールドエンバー,9,202602150501060203,(105.1),,,,,,
260215,東京,2,7,11,マイネルアイフェル,10,202602150501060211,(114.5),,,,,,
260215,東京,2,6,9,グランドスウェル,11,202602150501060209,(12.3),,,,,,
260215,東京,2,4,5,バトルモクオ,12,202602150501060205,(103.1),,,,,,
260215,東京,2,6,8,ケンブリッジ,13,202602150501060208,(71.2),,,,,,
260215,東京,1,7,14,ジャックナダル,1,202602150501060114,360,130,870,760,1710,970,5180
260215,東京,1,1,2,トヨサカエ,2,202602150501060102,(4.1),130,870,760,1710,970,5180
260215,東京,1,4,7,ラインジーク,3,202602150501060107,(3.9),130,,,,970,5180
260215,東京,1,6,12,シュヴァルツシルト,4,202602150501060112,(4.5),,,,,,
260215,東京,1,5,10,ユイノカタリベ,5,202602150501060110,(8.9),,,,,,
260215,東京,1,4,8,ジーティーニッツァ,6,202602150501060108,(99.5),,,,,,
260215,東京,1,3,6,ニシノトマラナイ,7,202602150501060106,(46.5),,,,,,
260215,東京,1,8,15,マイネルテオドロス,8,202602150501060115,(15.6),,,,,,
260215,東京,1,8,16,メイポール,9,202602150501060116,(365.7),,,,,,
260215,東京,1,6,11,ハリエンジュ,10,202602150501060111,(191.5),,,,,,
260215,東京,1,3,5,ドロボーネコ,11,202602150501060105,(144.4),,,,,,
260215,東京,1,2,4,プレシャスノワール,12,202602150501060104,(322.0),,,,,,
260215,東京,1,1,1,ピーエムキンチャン,13,202602150501060101,(193.5),,,,,,
260215,東京,1,7,13,フェスティヴニーサ,14,202602150501060113,(551.1),,,,,,
260215,東京,1,5,9,シルバークラフト,15,202602150501060109,(37.3),,,,,,
260215,東京,1,2,3,ガーディアンスター,16,202602150501060103,(461.1),,,,,,
260215,京都,12,2,4,ルクスデイジー,1,202602150802061204,280,140,670,1780,2960,3650,16210
260215,京都,12,6,12,ミライテーラー,2,202602150802061212,(7.6),220,670,1780,2960,3650,16210
260215,京都,12,5,9,ランスオブセヘル,3,202602150802061209,(5.6),210,,,,3650,16210
260215,京都,12,8,16,カネトシフラム,4,202602150802061216,(51.8),,,,,,
260215,京都,12,3,6,カワキタマナレア,5,202602150802061206,(32.4),,,,,,
260215,京都,12,7,13,プレゼンティーア,6,202602150802061213,(27.6),,,,,,
260215,京都,12,8,15,ニホンピロトッティ,7,202602150802061215,(6.3),,,,,,
260215,京都,12,6,11,ランウインディ,8,202602150802061211,(9.8),,,,,,
260215,京都,12,4,7,フォルテローザ,9,202602150802061207,(36.2),,,,,,
260215,京都,12,2,3,ラーナローザ,10,202602150802061203,(15.8),,,,,,
260215,京都,12,4,8,マフィン,11,202602150802061208,(173.1),,,,,,
260215,京都,12,1,2,フェリ,12,202602150802061202,(25.0),,,,,,
260215,京都,12,1,1,モンテディアーナ,13,202602150802061201,(17.9),,,,,,
260215,京都,12,5,10,ヒラボクミニー,14,202602150802061210,(37.5),,,,,,
260215,京都,12,7,14,ペイシャヴァルツー,15,202602150802061214,(73.7),,,,,,
260215,京都,12,3,5,フーコサンライズ,16,202602150802061205,(103.2),,,,,,
260215,京都,11,8,12,ジューンテイク,1,202602150802061112,1590,270,1080,1300,5080,3430,35780
260215,京都,11,5,6,エリキング,2,202602150802061106,(1.8),110,1080,1300,5080,3430,35780
260215,京都,11,4,4,エコロディノス,3,202602150802061104,(9.0),240,,,,3430,35780
260215,京都,11,6,8,シェイクユアハート,4,202602150802061108,(15.2),,,,,,
260215,京都,11,3,3,サフィラ,5,202602150802061103,(27.9),,,,,,
260215,京都,11,7,10,リビアングラス,6,202602150802061110,(43.8),,,,,,
260215,京都,11,2,2,ヨーホーレイク,7,202602150802061102,(9.7),,,,,,
260215,京都,11,1,1,ヘデントール,8,202602150802061101,(3.8),,,,,,
260215,京都,11,7,9,ドクタードリトル,9,202602150802061109,(145.8),,,,,,
260215,京都,11,8,11,マイネルクリソーラ,10,202602150802061111,(82.6),,,,,,
260215,京都,11,6,7,メイショウブレゲ,11,202602150802061107,(177.8),,,,,,
260215,京都,11,5,5,バビット,12,202602150802061105,(80.1),,,,,,
260215,京都,10,8,10,グランドプラージュ,1,202602150802061010,130,100,330,370,430,1650,3590
260215,京都,10,4,4,ゴールデンクラウド,2,202602150802061004,(6.9),150,330,370,430,1650,3590
260215,京都,10,7,8,メイショウソウタ,3,202602150802061008,(40.8),380,,,,1650,3590
260215,京都,10,5,5,ペンナヴェローチェ,4,202602150802061005,(5.2),,,,,,
260215,京都,10,1,1,バッケンレコード,5,202602150802061001,(13.1),,,,,,
260215,京都,10,7,7,オンザライン,6,202602150802061007,(187.1),,,,,,
260215,京都,10,8,9,トウカイポワール,7,202602150802061009,(50.8),,,,,,
260215,京都,10,2,2,レーウィン,8,202602150802061002,(47.6),,,,,,
260215,京都,10,3,3,シャルクハフト,9,202602150802061003,(51.7),,,,,,
260215,京都,10,6,6,ギーロカスタル,10,202602150802061006,(206.0),,,,,,
260215,京都,9,7,8,ネブラディスク,1,202602150802060908,170,110,470,410,660,850,2490
260215,京都,9,1,1,ジーティーマン,2,202602150802060901,(5.5),150,470,410,660,850,2490
260215,京都,9,6,7,ホウオウトランプ,3,202602150802060907,(8.2),170,,,,850,2490
260215,京都,9,5,5,サタデーサンライズ,4,202602150802060905,(4.0),,,,,,
260215,京都,9,2,2,バガン,5,202602150802060902,(64.9),,,,,,
260215,京都,9,8,11,リカントロポ,6,202602150802060911,(30.8),,,,,,
260215,京都,9,3,3,バセリーナ,7,202602150802060903,(232.1),,,,,,
260215,京都,9,4,4,トーホウガレオン,8,202602150802060904,(169.1),,,,,,
260215,京都,9,7,9,マイネルフルムーン,9,202602150802060909,(19.7),,,,,,
260215,京都,9,8,10,タガノカイ,10,202602150802060910,(107.0),,,,,,
260215,京都,9,6,6,コスタデラルス,11,202602150802060906,(518.5),,,,,,
260215,京都,8,7,9,グレートシール,1,202602150802060809,310,170,370,4020,5750,8110,34740
260215,京都,8,8,12,ダノンカゼルタ,2,202602150802060812,(27.0),520,370,4020,5750,8110,34740
260215,京都,8,1,1,ドルチェリターン,3,202602150802060801,(6.7),200,,,,8110,34740
260215,京都,8,6,8,シャインバオバブ,4,202602150802060808,(16.6),,,,,,
260215,京都,8,5,6,メアヴィア,5,202602150802060806,(14.6),,,,,,
260215,京都,8,6,7,ケアンズ,6,202602150802060807,(184.8),,,,,,
260215,京都,8,8,11,アレンテージョ,7,202602150802060811,(2.6),,,,,,
260215,京都,8,4,4,ウィテカービート,8,202602150802060804,(59.6),,,,,,
260215,京都,8,3,3,ギザキズラヴ,9,202602150802060803,(23.9),,,,,,
260215,京都,8,2,2,グディンナ,10,202602150802060802,(260.2),,,,,,
260215,京都,8,7,10,ビヨンドザドリーム,11,202602150802060810,(41.6),,,,,,
260215,京都,8,5,5,ピースヒロフェイス,12,202602150802060805,(6.8),,,,,,
260215,京都,7,8,13,ロードヴォイジャー,1,202602150802060713,620,200,330,1190,2670,5630,24710
260215,京都,7,7,11,レヴァンテシチー,2,202602150802060711,(4.3),160,330,1190,2670,5630,24710
260215,京都,7,7,10,ジーティーアメリカ,3,202602150802060710,(20.7),430,,,,5630,24710
260215,京都,7,8,12,サイモンシュバリエ,4,202602150802060712,(2.7),,,,,,
260215,京都,7,4,4,エポカリーナ,5,202602150802060704,(174.3),,,,,,
260215,京都,7,2,2,ブルーゴールド,6,202602150802060702,(178.1),,,,,,
260215,京都,7,6,9,ブリオメンテ,7,202602150802060709,(3.2),,,,,,
260215,京都,7,5,6,サトノブリジャール,8,202602150802060706,(23.7),,,,,,
260215,京都,7,5,7,メイショウマジック,9,202602150802060707,(39.6),,,,,,
260215,京都,7,6,8,ローズゴジャール,10,202602150802060708,(228.4),,,,,,
260215,京都,7,3,3,バルデラマ,11,202602150802060703,(106.3),,,,,,
260215,京都,7,1,1,エアニゲラ,12,202602150802060701,(32.9),,,,,,
260215,京都,7,4,5,カーメルタザイト,13,202602150802060705,(109.8),,,,,,
260215,京都,6,1,2,アヴィオン,1,202602150802060602,1120,420,5010,5300,11100,8200,52250
260215,京都,6,1,1,レザベーション,2,202602150802060601,(9.5),390,5010,5300,11100,8200,52250
260215,京都,6,3,5,アンガーザガール,3,202602150802060605,(7.1),330,,,,8200,52250
260215,京都,6,6,12,ラパンドール,4,202602150802060612,(1.9),,,,,,
260215,京都,6,7,13,ホワイトフレイムス,5,202602150802060613,(5.9),,,,,,
260215,京都,6,7,14,エバイダンス,6,202602150802060614,(18.8),,,,,,
260215,京都,6,5,9,ダイユウヴェンティ,7,202602150802060609,(58.7),,,,,,
260215,京都,6,4,7,ヘイマー,8,202602150802060607,(379.7),,,,,,
260215,京都,6,8,16,カズノダイジョウ,9,202602150802060616,(12.4),,,,,,
260215,京都,6,3,6,ユイノナナフシギ,10,202602150802060606,(284.1),,,,,,
260215,京都,6,2,3,ララアルカー,11,202602150802060603,(36.1),,,,,,
260215,京都,6,7,15,マクローリン,12,202602150802060615,(345.9),,,,,,
260215,京都,6,6,11,ニシノメイホウ,13,202602150802060611,(306.8),,,,,,
260215,京都,6,2,4,ヒナタ,14,202602150802060604,(88.3),,,,,,
260215,京都,6,4,8,アウトリュコス,15,202602150802060608,(47.3),,,,,,
260215,京都,6,5,10,マサノハヤブサ,16,202602150802060610,(289.9),,,,,,
260215,京都,6,8,18,キタノボストン,17,202602150802060618,(392.1),,,,,,
260215,京都,6,8,17,ニューロスパーク,18,202602150802060617,(204.4),,,,,,
260215,京都,5,2,3,ピカキウイ,1,202602150802060503,250,140,980,1300,2040,9340,26970
260215,京都,5,3,4,シャローアロス,2,202602150802060504,(8.7),260,980,1300,2040,9340,26970
260215,京都,5,8,15,トラカイキャッスル,3,202602150802060515,(40.5),530,,,,9340,26970
260215,京都,5,2,2,シルバーリム,4,202602150802060502,(14.6),,,,,,
260215,京都,5,8,14,ジーティーメティオ,5,202602150802060514,(3.4),,,,,,
260215,京都,5,6,11,ダーリンダーリン,6,202602150802060511,(4.2),,,,,,
260215,京都,5,4,6,グリーンガーネット,7,202602150802060506,(30.5),,,,,,
260215,京都,5,5,9,サウンドファミリエ,8,202602150802060509,(218.4),,,,,,
260215,京都,5,6,10,コスモペンタス,9,202602150802060510,(258.4),,,,,,
260215,京都,5,1,1,シャンクスレガシー,10,202602150802060501,(63.9),,,,,,
260215,京都,5,7,13,エイシンイクサボシ,11,202602150802060513,(120.2),,,,,,
260215,京都,5,5,8,サンスベリア,12,202602150802060508,(26.2),,,,,,
260215,京都,5,7,12,パンジー,13,202602150802060512,(68.8),,,,,,
260215,京都,5,4,7,ビアリッツ,14,202602150802060507,(196.3),,,,,,
260215,京都,5,3,5,モナート,15,202602150802060505,(342.4),,,,,,
260215,京都,4,8,8,ダノンバーボン,1,202602150802060408,190,110,380,450,680,4470,7690
260215,京都,4,5,5,アレンスター,2,202602150802060405,(4.5),210,380,450,680,4470,7690
260215,京都,4,2,2,テイエムゴッホ,3,202602150802060402,(53.8),850,,,,4470,7690
260215,京都,4,4,4,アメリカンスタイル,4,202602150802060404,(2.8),,,,,,
260215,京都,4,7,7,メイショウソウテン,5,202602150802060407,(69.4),,,,,,
260215,京都,4,6,6,ブルーメサンライズ,6,202602150802060406,(19.4),,,,,,
260215,京都,4,1,1,ヘルメスギャング,7,202602150802060401,(120.4),,,,,,
260215,京都,4,3,3,オルブライト,8,202602150802060403,(20.1),,,,,,
260215,京都,4,8,9,ホーナー,9,202602150802060409,(36.9),,,,,,
260215,京都,3,4,8,ナルキッソス,1,202602150802060308,250,130,320,390,740,3990,13880
260215,京都,3,6,11,アパレイユ,2,202602150802060311,(3.4),150,320,390,740,3990,13880
260215,京都,3,5,9,デアプリームス,3,202602150802060309,(29.4),450,,,,3990,13880
260215,京都,3,3,5,ムーンリットビーチ,4,202602150802060305,(51.6),,,,,,
260215,京都,3,7,13,アーディアイリ,5,202602150802060313,(4.2),,,,,,
260215,京都,3,6,12,ビーウィナー,6,202602150802060312,(331.4),,,,,,
260215,京都,3,5,10,リヴァデラルナ,7,202602150802060310,(123.7),,,,,,
260215,京都,3,4,7,ダイイズキャスト,8,202602150802060307,(7.5),,,,,,
260215,京都,3,7,14,ハギノクリーガー,9,202602150802060314,(351.9),,,,,,
260215,京都,3,2,4,テイエムプレミラン,10,202602150802060304,(159.1),,,,,,
260215,京都,3,1,1,マルモリキャスター,11,202602150802060301,(26.6),,,,,,
260215,京都,3,8,15,ルクスプロフェシー,12,202602150802060315,(466.4),,,,,,
260215,京都,3,8,16,ジャズホリック,13,202602150802060316,(139.0),,,,,,
260215,京都,3,3,6,センリョウヤクシャ,14,202602150802060306,(186.0),,,,,,
260215,京都,3,2,3,レッドパラジウム,15,202602150802060303,(13.1),,,,,,
260215,京都,3,1,2,フラゲルムデイ,16,202602150802060302,(633.9),,,,,,
260215,京都,2,8,11,ハノハノ,1,202602150802060211,240,130,1300,2600,3500,6270,26700
260215,京都,2,7,10,ペイシャプレイ,2,202602150802060210,(18.2),410,1300,2600,3500,6270,26700
260215,京都,2,6,7,シオミン,3,202602150802060207,(15.3),300,,,,6270,26700
260215,京都,2,5,6,メイショウマドンナ,4,202602150802060206,(4.7),,,,,,
260215,京都,2,5,5,ヨウリンケイジュ,5,202602150802060205,(3.0),,,,,,
260215,京都,2,4,4,アメリカンパウダー,6,202602150802060204,(16.5),,,,,,
260215,京都,2,7,9,ノーブルガイザー,7,202602150802060209,(38.4),,,,,,
260215,京都,2,3,3,ローレルマティーニ,8,202602150802060203,(54.3),,,,,,
260215,京都,2,2,2,ナムラキングダム,9,202602150802060202,(25.6),,,,,,
260215,京都,2,1,1,ナムラオーレ,10,202602150802060201,(65.5),,,,,,
260215,京都,2,6,8,テーオーシーザー,11,202602150802060208,(32.6),,,,,,
260215,京都,2,8,12,ショルタメンテ,0,202602150802060212,,,,,,,
260215,京都,1,8,9,ガウラディスコ,1,202602150802060109,270,110,330,480,940,280,2030
260215,京都,1,7,8,ルファーダ,2,202602150802060108,(4.4),120,330,480,940,280,2030
260215,京都,1,4,4,マーチンゲール,3,202602150802060104,(2.0),110,,,,280,2030
260215,京都,1,7,7,カセノコンコルド,4,202602150802060107,(12.2),,,,,,
260215,京都,1,5,5,ロードエルドラド,5,202602150802060105,(144.1),,,,,,
260215,京都,1,8,10,ジオストラテジー,6,202602150802060110,(38.2),,,,,,
260215,京都,1,2,2,タケルフォーカス,7,202602150802060102,(27.9),,,,,,
260215,京都,1,1,1,レイナサンライズ,8,202602150802060101,(64.9),,,,,,
260215,京都,1,6,6,サイモングリーマン,9,202602150802060106,(286.2),,,,,,
260215,京都,1,3,3,ロードキャリバー,10,202602150802060103,(301.8),,,,,,
