日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260315,中京,3,2,4,ラップトップ,13,202603150701020304,(16.7),,,,,,
260315,中京,3,5,10,ブライトココナッツ,14,202603150701020310,(72.3),,,,,,
260315,中京,3,2,3,ウインスフェーン,15,202603150701020303,(55.3),,,,,,
260315,中京,3,3,6,ルッコラセルバチコ,16,202603150701020306,(201.6),,,,,,
260315,中京,2,1,1,オオツカ,1,202603150701020201,120,110,330,380,420,1250,2320
260315,中京,2,8,13,ガイストライヒ,2,202603150701020213,(6.8),140,330,380,420,1250,2320
260315,中京,2,7,11,ハオカノア,3,202603150701020211,(30.2),230,,,,1250,2320
260315,中京,2,5,7,ノリノドラゴン,4,202603150701020207,(11.1),,,,,,
260315,中京,2,7,10,カシノスパーク,5,202603150701020210,(99.2),,,,,,
260315,中京,2,8,12,マジックハンド,6,202603150701020212,(44.3),,,,,,
260315,中京,2,4,5,メイショウサッソウ,7,202603150701020205,(10.2),,,,,,
260315,中京,2,5,6,メイショウハチマキ,8,202603150701020206,(35.5),,,,,,
260315,中京,2,6,9,メイショウランケイ,9,202603150701020209,(89.5),,,,,,
260315,中京,2,2,2,コブラツイスト,10,202603150701020202,(85.1),,,,,,
260315,中京,2,3,3,ラスカルキッド,11,202603150701020203,(264.1),,,,,,
260315,中京,2,4,4,スナップジジ,12,202603150701020204,(314.9),,,,,,
260315,中京,2,6,8,サートゥリア,13,202603150701020208,(103.2),,,,,,
260315,中京,1,7,14,タイセイモノリス,1,202603150701020114,380,140,530,610,1370,1550,7840
260315,中京,1,2,3,ラインジーク,2,202603150701020103,(3.0),130,530,610,1370,1550,7840
260315,中京,1,8,16,シャンパンスター,3,202603150701020116,(8.3),270,,,,1550,7840
260315,中京,1,1,1,ジャカルタバオ,4,202603150701020101,(24.5),,,,,,
260315,中京,1,3,5,ジャガーライズ,5,202603150701020105,(6.2),,,,,,
260315,中京,1,3,6,ウェルム,6,202603150701020106,(8.0),,,,,,
260315,中京,1,8,15,アシャカルッカ,7,202603150701020115,(75.6),,,,,,
260315,中京,1,7,13,ハクサンミレイ,8,202603150701020113,(91.9),,,,,,
260315,中京,1,1,2,ムーンリットビーチ,9,202603150701020102,(16.6),,,,,,
260315,中京,1,2,4,ヒャクレツケン,10,202603150701020104,(83.7),,,,,,
260315,中京,1,4,7,イデアジュアンイハ,11,202603150701020107,(363.8),,,,,,
260315,中京,1,5,10,フルドフォルク,12,202603150701020110,(27.0),,,,,,
260315,中京,1,6,12,ヘヴンリースカイ,13,202603150701020112,(110.3),,,,,,
260315,中京,1,5,9,トレンドマーチ,14,202603150701020109,(15.4),,,,,,
260315,中京,1,4,8,ホープレイジング,15,202603150701020108,(143.9),,,,,,
260315,中京,1,6,11,カネトシステラ,16,202603150701020111,(129.2),,,,,,
260315,阪神,12,4,5,スニーカースキル,1,202603150901081205,750,230,560,1230,2630,1910,11230
260315,阪神,12,6,8,モーニングマジック,2,202603150901081208,(2.6),140,560,1230,2630,1910,11230
260315,阪神,12,5,7,ミライテーラー,3,202603150901081207,(6.1),160,,,,1910,11230
260315,阪神,12,5,6,ラヴオントップ,4,202603150901081206,(16.0),,,,,,
260315,阪神,12,8,12,カネトシフラム,5,202603150901081212,(13.0),,,,,,
260315,阪神,12,8,13,タマモナポリ,6,202603150901081213,(12.8),,,,,,
260315,阪神,12,7,11,エルサトアナ,7,202603150901081211,(74.5),,,,,,
260315,阪神,12,6,9,ヤマニンバロネス,8,202603150901081209,(6.3),,,,,,
260315,阪神,12,1,1,クリノオリーブ,9,202603150901081201,(15.1),,,,,,
260315,阪神,12,7,10,ミロワール,10,202603150901081210,(50.4),,,,,,
260315,阪神,12,3,3,ナリタヒカリ,11,202603150901081203,(149.8),,,,,,
260315,阪神,12,4,4,エターナルプロミス,12,202603150901081204,(20.9),,,,,,
260315,阪神,12,2,2,キタノライブリー,13,202603150901081202,(19.9),,,,,,
260315,阪神,11,6,12,タマモブラックタイ,1,202603150901081112,2780,620,2680,34560,60750,79150,620250
260315,阪神,11,7,14,プルパレイ,2,202603150901081114,(46.0),870,2680,34560,60750,79150,620250
260315,阪神,11,4,8,アスクワンタイム,3,202603150901081108,(6.7),240,,,,79150,620250
260315,阪神,11,3,6,ウインモナーク,4,202603150901081106,(24.5),,,,,,
260315,阪神,11,5,10,ガロンヌ,5,202603150901081110,(32.6),,,,,,
260315,阪神,11,2,4,テイエムスパーダ,6,202603150901081104,(8.8),,,,,,
260315,阪神,11,6,11,メイショウソラフネ,7,202603150901081111,(12.2),,,,,,
260315,阪神,11,8,16,ステークホルダー,8,202603150901081116,(60.7),,,,,,
260315,阪神,11,5,9,ジョーメッドヴィン,9,202603150901081109,(10.0),,,,,,
260315,阪神,11,1,1,イフェイオン,10,202603150901081101,(18.5),,,,,,
260315,阪神,11,2,3,レッドシュヴェルト,11,202603150901081103,(14.4),,,,,,
260315,阪神,11,4,7,カルチャーデイ,12,202603150901081107,(3.3),,,,,,
260315,阪神,11,7,13,グランテスト,13,202603150901081113,(8.8),,,,,,
260315,阪神,11,3,5,マイネルジェロディ,14,202603150901081105,(106.9),,,,,,
260315,阪神,11,8,15,ソウテン,15,202603150901081115,(10.1),,,,,,
260315,阪神,11,1,2,ロンドンプラン,0,202603150901081102,(56.6),,,,,,
260315,阪神,10,4,5,テスティモーネ,1,202603150901081005,220,140,1120,2240,3180,18170,55630
260315,阪神,10,3,4,メイプルタピット,2,202603150901081004,(24.0),420,1120,2240,3180,18170,55630
260315,阪神,10,8,14,ペイシャモノノフ,3,202603150901081014,(30.9),680,,,,18170,55630
260315,阪神,10,3,3,メイショウシナノ,4,202603150901081003,(20.3),,,,,,
260315,阪神,10,7,12,ゴールドダイアー,5,202603150901081012,(6.1),,,,,,
260315,阪神,10,7,11,タマモキャリコ,6,202603150901081011,(6.0),,,,,,
260315,阪神,10,8,13,グロバーテソーロ,7,202603150901081013,(60.5),,,,,,
260315,阪神,10,6,9,カネトシゴウト,8,202603150901081009,(8.8),,,,,,
260315,阪神,10,5,7,ホルトバージ,9,202603150901081007,(26.6),,,,,,
260315,阪神,10,2,2,プレイサーゴールド,10,202603150901081002,(149.4),,,,,,
260315,阪神,10,1,1,フラムリンガム,11,202603150901081001,(53.9),,,,,,
260315,阪神,10,6,10,メイショウオーロラ,12,202603150901081010,(25.8),,,,,,
260315,阪神,10,5,8,テーオーダグラス,13,202603150901081008,(21.1),,,,,,
260315,阪神,10,4,6,ノットイナフ,14,202603150901081006,(12.6),,,,,,
260315,阪神,9,3,3,シャドウマスター,1,202603150901080903,250,180,,670,980,970,3190
260315,阪神,9,4,4,タガノアルトゥーラ,2,202603150901080904,(4.8),230,,670,980,970,3190
260315,阪神,9,7,7,ヴァロンブローサ,3,202603150901080907,(9.5),,,,,970,3190
260315,阪神,9,2,2,キシダンチョウ,4,202603150901080902,(3.4),,,,,,
260315,阪神,9,5,5,サトノリシャール,5,202603150901080905,(11.9),,,,,,
260315,阪神,9,6,6,ゴールデンパゴーダ,6,202603150901080906,(6.7),,,,,,
260315,阪神,9,1,1,シャローファースト,7,202603150901080901,(38.6),,,,,,
260315,阪神,8,8,11,ケイアイメキラ,1,202603150901080811,1980,390,810,3570,8260,11080,87490
260315,阪神,8,6,6,アラナコア,2,202603150901080806,(4.4),160,810,3570,8260,11080,87490
260315,阪神,8,7,9,エンマ,3,202603150901080809,(16.8),340,,,,11080,87490
260315,阪神,8,8,10,タガノアニマシオン,4,202603150901080810,(4.4),,,,,,
260315,阪神,8,4,4,フラッシング,5,202603150901080804,(165.7),,,,,,
260315,阪神,8,1,1,ストップヤーニング,6,202603150901080801,(3.0),,,,,,
260315,阪神,8,3,3,プラニスフェリオ,7,202603150901080803,(84.1),,,,,,
260315,阪神,8,7,8,ケイアイアルタイル,8,202603150901080808,(9.7),,,,,,
260315,阪神,8,5,5,マキシマムビスタ,9,202603150901080805,(5.5),,,,,,
260315,阪神,8,6,7,ダブルジャッジ,10,202603150901080807,(38.0),,,,,,
260315,阪神,8,2,2,ドッビアーコ,11,202603150901080802,(32.1),,,,,,
260315,阪神,7,5,7,メイショウアボット,1,202603150901080707,5170,1240,1940,5760,18560,24810,199220
260315,阪神,7,3,3,エーデルヴェーグ,2,202603150901080703,(2.2),140,1940,5760,18560,24810,199220
260315,阪神,7,8,13,ペールノエル,3,202603150901080713,(11.6),300,,,,24810,199220
260315,阪神,7,1,1,グローブアマランス,4,202603150901080701,(14.3),,,,,,
260315,阪神,7,7,11,フェイトライン,5,202603150901080711,(5.3),,,,,,
260315,阪神,7,7,10,テーオーシュタイン,6,202603150901080710,(4.3),,,,,,
260315,阪神,7,5,6,ジーティームッシュ,7,202603150901080706,(21.4),,,,,,
260315,阪神,7,2,2,ジュンライトニング,8,202603150901080702,(59.9),,,,,,
260315,阪神,7,6,9,ダイシンラー,9,202603150901080709,(15.5),,,,,,
260315,阪神,7,6,8,リオンプライム,10,202603150901080708,(25.8),,,,,,
260315,阪神,7,8,12,フラワームーン,11,202603150901080712,(262.6),,,,,,
260315,阪神,7,4,5,フラッシングレート,12,202603150901080705,(34.9),,,,,,
260315,阪神,7,4,4,トウカイフルーレ,13,202603150901080704,(42.7),,,,,,
260315,阪神,6,6,7,シーミハットク,1,202603150901080607,1820,230,890,930,3430,1730,19430
260315,阪神,6,6,6,バルセシート,2,202603150901080606,(1.6),110,890,930,3430,1730,19430
260315,阪神,6,5,5,フロムレイブン,3,202603150901080605,(8.9),160,,,,1730,19430
260315,阪神,6,3,3,エイシンティザー,4,202603150901080603,(5.1),,,,,,
260315,阪神,6,8,10,コスモレッド,5,202603150901080610,(11.9),,,,,,
260315,阪神,6,4,4,マウンテンバローズ,6,202603150901080604,(6.7),,,,,,
260315,阪神,6,7,8,トモジャプレジール,7,202603150901080608,(57.5),,,,,,
260315,阪神,6,2,2,ジーティーシップ,8,202603150901080602,(339.3),,,,,,
260315,阪神,6,1,1,スチョウプリンセス,9,202603150901080601,(346.9),,,,,,
260315,阪神,6,8,11,ミライチケット,10,202603150901080611,(175.0),,,,,,
260315,阪神,6,7,9,イクヒロ,11,202603150901080609,(201.1),,,,,,
260315,阪神,5,5,10,シルバーリム,1,202603150901080510,1120,340,3170,12990,26920,39860,207910
260315,阪神,5,2,4,レゼルフォート,2,202603150901080504,(17.7),760,3170,12990,26920,39860,207910
260315,阪神,5,1,2,ベルシュヴァル,3,202603150901080502,(11.2),390,,,,39860,207910
260315,阪神,5,6,12,クランズクラウン,4,202603150901080512,(3.4),,,,,,
260315,阪神,5,2,3,メイショウローゼ,5,202603150901080503,(7.9),,,,,,
260315,阪神,5,3,6,ビシェノ,6,202603150901080506,(15.0),,,,,,
260315,阪神,5,1,1,オモイヲノセテ,7,202603150901080501,(90.9),,,,,,
260315,阪神,5,8,15,スリーロンドン,8,202603150901080515,(19.9),,,,,,
260315,阪神,5,8,16,エイカイコバチ,9,202603150901080516,(8.7),,,,,,
260315,阪神,5,6,11,トラカイキャッスル,10,202603150901080511,(10.1),,,,,,
260315,阪神,5,7,14,オズマップ,11,202603150901080514,(5.4),,,,,,
260315,阪神,5,4,7,シャドウクライ,12,202603150901080507,(24.1),,,,,,
260315,阪神,5,7,13,ベルドゥニュイ,13,202603150901080513,(446.6),,,,,,
260315,阪神,5,3,5,ハンターワディー,14,202603150901080505,(332.7),,,,,,
260315,阪神,5,4,8,モズラブヤン,15,202603150901080508,(37.6),,,,,,
260315,阪神,5,5,9,フィオーレクラウド,16,202603150901080509,(244.6),,,,,,
260315,阪神,4,8,14,ヴァランセカズマ,1,202603150901080414,1060,290,1570,2900,5950,13970,62270
260315,阪神,4,3,3,フォーディアライフ,2,202603150901080403,(5.8),210,1570,2900,5950,13970,62270
260315,阪神,4,8,13,インターステラ,3,202603150901080413,(31.6),550,,,,13970,62270
260315,阪神,4,6,9,ヴォンヌヴォー,4,202603150901080409,(39.8),,,,,,
260315,阪神,4,3,4,ジロラータ,5,202603150901080404,(25.9),,,,,,
260315,阪神,4,5,7,セイフウサツキ,6,202603150901080407,(1.8),,,,,,
260315,阪神,4,5,8,コルデアニル,7,202603150901080408,(6.3),,,,,,
260315,阪神,4,6,10,メイショウコガシラ,8,202603150901080410,(10.1),,,,,,
260315,阪神,4,1,1,ポワンキュルミナン,9,202603150901080401,(13.8),,,,,,
260315,阪神,4,2,2,オリンポスカズマ,10,202603150901080402,(97.2),,,,,,
260315,阪神,4,4,5,ヴァルトバーデン,11,202603150901080405,(171.7),,,,,,
260315,阪神,4,4,6,ロワゾブルー,12,202603150901080406,(134.7),,,,,,
260315,阪神,4,7,12,スノーリン,13,202603150901080412,(197.7),,,,,,
260315,阪神,4,7,11,スラーヴァ,14,202603150901080411,(155.2),,,,,,
260315,阪神,3,4,8,セイウンバジリスク,1,202603150901080308,870,240,640,870,2370,820,6090
260315,阪神,3,7,14,ナムラロダン,2,202603150901080314,(1.9),110,640,870,2370,820,6090
260315,阪神,3,5,9,レッツエンジョイ,3,202603150901080309,(4.6),160,,,,820,6090
260315,阪神,3,2,3,ミスヘンリー,4,202603150901080303,(20.9),,,,,,
260315,阪神,3,6,12,マクアケ,5,202603150901080312,(12.8),,,,,,
260315,阪神,3,3,5,セイウンダイフク,6,202603150901080305,(15.8),,,,,,
260315,阪神,3,8,15,オヤツノジカン,7,202603150901080315,(68.1),,,,,,
260315,阪神,3,2,4,シンゼンイセ,8,202603150901080304,(426.5),,,,,,
260315,阪神,3,4,7,ヨウリンケイジュ,9,202603150901080307,(27.1),,,,,,
260315,阪神,3,6,11,ジャスパーレオン,10,202603150901080311,(22.2),,,,,,
260315,阪神,3,3,6,フルーツベイビー,11,202603150901080306,(403.1),,,,,,
260315,阪神,3,8,16,エコロデュラン,12,202603150901080316,(24.9),,,,,,
260315,阪神,3,1,1,レッドアイスピア,13,202603150901080301,(17.3),,,,,,
260315,阪神,3,5,10,ノーブルマドンナ,14,202603150901080310,(149.4),,,,,,
260315,阪神,3,1,2,ピエナビバサンバ,15,202603150901080302,(339.9),,,,,,
260315,阪神,3,7,13,マスカットオマーン,16,202603150901080313,(180.4),,,,,,
260315,阪神,2,8,13,ミランド,1,202603150901080213,550,170,430,1290,2380,1180,8510
260315,阪神,2,3,4,ワンダーゾルダート,2,202603150901080204,(3.6),120,430,1290,2380,1180,8510
260315,阪神,2,3,3,テイエムスターラン,3,202603150901080203,(3.8),140,,,,1180,8510
260315,阪神,2,7,12,キタノトレボーネ,4,202603150901080212,(142.0),,,,,,
260315,阪神,2,1,1,サーブルディアマン,5,202603150901080201,(5.6),,,,,,
260315,阪神,2,6,10,サンオブザサン,6,202603150901080210,(19.9),,,,,,
260315,阪神,2,5,8,ニシノエビガタメ,7,202603150901080208,(39.2),,,,,,
260315,阪神,2,6,9,ハイビッグゴールド,8,202603150901080209,(85.7),,,,,,
260315,阪神,2,4,5,スナークホクサイ,9,202603150901080205,(38.1),,,,,,
260315,阪神,2,2,2,サラサダンディー,10,202603150901080202,(37.0),,,,,,
260315,阪神,2,8,14,ヴェロシア,11,202603150901080214,(10.4),,,,,,
260315,阪神,2,7,11,グンバイ,12,202603150901080211,(11.5),,,,,,
260315,阪神,2,4,6,バロニアル,13,202603150901080206,(39.5),,,,,,
260315,阪神,2,5,7,ライクアストリーク,14,202603150901080207,(241.9),,,,,,
260315,阪神,1,6,11,アイカンアズーラ,1,202603150901080111,480,180,3260,6490,10790,5130,51600
260315,阪神,1,4,7,マリブサーフ,2,202603150901080107,(23.2),480,3260,6490,10790,5130,51600
260315,阪神,1,1,2,ルビドゥソレイユ,3,202603150901080102,(2.9),190,,,,5130,51600
260315,阪神,1,3,6,ショウナンタマユラ,4,202603150901080106,(15.1),,,,,,
260315,阪神,1,7,13,シャドウルーラー,5,202603150901080113,(4.3),,,,,,
260315,阪神,1,6,12,オーケーリアン,6,202603150901080112,(6.0),,,,,,
260315,阪神,1,5,10,メイショウカスミ,7,202603150901080110,(111.2),,,,,,
260315,阪神,1,1,1,ミストリア,8,202603150901080101,(101.0),,,,,,
260315,阪神,1,2,4,カフジミモレット,9,202603150901080104,(40.5),,,,,,
260315,阪神,1,7,14,レウコテア,10,202603150901080114,(9.9),,,,,,
260315,阪神,1,8,16,ヴァンロゼ,11,202603150901080116,(144.1),,,,,,
260315,阪神,1,4,8,スーパーカルメン,12,202603150901080108,(252.3),,,,,,
260315,阪神,1,2,3,スマートルヴァン,13,202603150901080103,(74.1),,,,,,
260315,阪神,1,3,5,プリュスエクラ,14,202603150901080105,(40.7),,,,,,
260315,阪神,1,5,9,ボヤージュブルー,15,202603150901080109,(173.1),,,,,,
260315,阪神,1,8,15,スマートピクタス,16,202603150901080115,(201.2),,,,,,
