日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260222,東京,1,7,14,セイレーンバイブス,15,202602220501080114,(194.6),,,,,,
260222,東京,1,8,16,ベストロマンス,16,202602220501080116,(527.9),,,,,,
260222,阪神,12,6,11,ルークススペイ,1,202602220901021211,260,140,2090,3080,4720,4520,26010
260222,阪神,12,8,15,ペイドラロワール,2,202602220901021215,(22.6),470,2090,3080,4720,4520,26010
260222,阪神,12,3,6,ハリーケーン,3,202602220901021206,(5.0),170,,,,4520,26010
260222,阪神,12,2,3,ダイシンリンク,4,202602220901021203,(8.2),,,,,,
260222,阪神,12,3,5,ポッドドンナー,5,202602220901021205,(6.9),,,,,,
260222,阪神,12,7,14,レッドダンルース,6,202602220901021214,(7.0),,,,,,
260222,阪神,12,4,7,クリノキングマン,7,202602220901021207,(19.6),,,,,,
260222,阪神,12,6,12,スナークシュンソウ,8,202602220901021212,(222.4),,,,,,
260222,阪神,12,5,9,プリンスノット,9,202602220901021209,(63.0),,,,,,
260222,阪神,12,1,1,フラッシング,10,202602220901021201,(207.6),,,,,,
260222,阪神,12,2,4,アストラカ,11,202602220901021204,(40.3),,,,,,
260222,阪神,12,1,2,ロイガヴェーグル,12,202602220901021202,(86.4),,,,,,
260222,阪神,12,7,13,クリノラピダス,13,202602220901021213,(272.1),,,,,,
260222,阪神,12,4,8,アレ,14,202602220901021208,(14.6),,,,,,
260222,阪神,12,8,16,メモリーグラス,15,202602220901021216,(81.7),,,,,,
260222,阪神,12,5,10,シホノペルフェット,16,202602220901021210,(38.4),,,,,,
260222,阪神,11,6,8,コンクイスタ,1,202602220901021108,350,160,820,2410,3810,3980,15930
260222,阪神,11,5,6,エコロガイア,2,202602220901021106,(16.4),390,820,2410,3810,3980,15930
260222,阪神,11,6,7,バトゥーキ,3,202602220901021107,(7.6),220,,,,3980,15930
260222,阪神,11,4,4,アルムラトゥール,4,202602220901021104,(14.5),,,,,,
260222,阪神,11,3,3,マルモリスペシャル,5,202602220901021103,(14.6),,,,,,
260222,阪神,11,1,1,ジョーローリット,6,202602220901021101,(3.9),,,,,,
260222,阪神,11,8,11,ゲッティヴィラ,7,202602220901021111,(4.9),,,,,,
260222,阪神,11,7,9,メタマックス,8,202602220901021109,(41.6),,,,,,
260222,阪神,11,5,5,ポールセン,9,202602220901021105,(9.5),,,,,,
260222,阪神,11,8,12,ケイアイシェルビー,10,202602220901021112,(65.0),,,,,,
260222,阪神,11,2,2,アンデスビエント,11,202602220901021102,(86.7),,,,,,
260222,阪神,11,7,10,ロードラディウス,12,202602220901021110,(38.8),,,,,,
260222,阪神,10,2,2,アイサンサン,1,202602220901021002,350,140,,550,1140,1110,5080
260222,阪神,10,7,7,タイセイカレント,2,202602220901021007,(2.4),110,,550,1140,1110,5080
260222,阪神,10,1,1,ユハンヌス,3,202602220901021001,(6.9),150,,,,1110,5080
260222,阪神,10,6,6,テーオーダヴィンチ,4,202602220901021006,(29.9),,,,,,
260222,阪神,10,4,4,ブリュットミレジメ,5,202602220901021004,(8.7),,,,,,
260222,阪神,10,3,3,キタサンダムール,6,202602220901021003,(8.3),,,,,,
260222,阪神,10,5,5,トーホウディアス,7,202602220901021005,(48.6),,,,,,
260222,阪神,10,8,8,トラペジスト,8,202602220901021008,(7.3),,,,,,
260222,阪神,9,4,4,ゼンダンハヤブサ,1,202602220901020904,1360,240,1160,2340,5790,2090,18600
260222,阪神,9,8,9,テラメリタ,2,202602220901020909,(4.5),160,1160,2340,5790,2090,18600
260222,阪神,9,2,2,ウォータークラーク,3,202602220901020902,(3.6),150,,,,2090,18600
260222,阪神,9,8,10,シャンパンライフ,4,202602220901020910,(3.7),,,,,,
260222,阪神,9,1,1,リリーブライト,5,202602220901020901,(89.7),,,,,,
260222,阪神,9,7,7,アジュマン,6,202602220901020907,(20.7),,,,,,
260222,阪神,9,5,5,ネーブルオレンジ,7,202602220901020905,(18.9),,,,,,
260222,阪神,9,3,3,ダノンブランニュー,8,202602220901020903,(6.9),,,,,,
260222,阪神,9,6,6,ナグルファル,9,202602220901020906,(6.4),,,,,,
260222,阪神,9,7,8,アイファーバトル,10,202602220901020908,(164.2),,,,,,
260222,阪神,8,5,9,タガノアニマシオン,1,202602220901020809,690,190,610,1040,2390,5460,24220
260222,阪神,8,2,3,ロードアルディート,2,202602220901020803,(3.2),160,610,1040,2390,5460,24220
260222,阪神,8,4,7,ショウナンサエッタ,3,202602220901020807,(21.2),450,,,,5460,24220
260222,阪神,8,2,2,クロノスバレット,4,202602220901020802,(8.0),,,,,,
260222,阪神,8,3,5,ブルーストレイル,5,202602220901020805,(199.1),,,,,,
260222,阪神,8,8,15,サルタール,6,202602220901020815,(9.1),,,,,,
260222,阪神,8,1,1,ワールドキッス,7,202602220901020801,(28.7),,,,,,
260222,阪神,8,8,14,ビービーバザーク,8,202602220901020814,(7.3),,,,,,
260222,阪神,8,6,11,アスクヴォルテージ,9,202602220901020811,(5.0),,,,,,
260222,阪神,8,6,10,オメガドライヴ,10,202602220901020810,(174.5),,,,,,
260222,阪神,8,7,12,ダノンフェルゼン,11,202602220901020812,(11.4),,,,,,
260222,阪神,8,7,13,ブレスドナイル,12,202602220901020813,(68.4),,,,,,
260222,阪神,8,3,4,セーデルマンランド,13,202602220901020804,(42.4),,,,,,
260222,阪神,8,4,6,アルカナエ,14,202602220901020806,(238.7),,,,,,
260222,阪神,8,5,8,ワールドシリーズ,15,202602220901020808,(153.9),,,,,,
260222,阪神,7,3,3,ファームツエンティ,1,202602220901020703,550,140,2320,2360,4460,1590,13410
260222,阪神,7,6,6,セイキュート,2,202602220901020706,(10.0),170,2320,2360,4460,1590,13410
260222,阪神,7,7,7,ロードガレリア,3,202602220901020707,(2.3),110,,,,1590,13410
260222,阪神,7,1,1,エテルノレガーメ,4,202602220901020701,(24.5),,,,,,
260222,阪神,7,8,9,サンライズバブル,5,202602220901020709,(12.6),,,,,,
260222,阪神,7,2,2,ダノンジャガー,6,202602220901020702,(15.1),,,,,,
260222,阪神,7,4,4,ロットブラータ,7,202602220901020704,(3.0),,,,,,
260222,阪神,7,8,8,ピコラ,8,202602220901020708,(34.7),,,,,,
260222,阪神,7,5,5,コーラスライン,9,202602220901020705,(279.6),,,,,,
260222,阪神,6,8,11,メイショウカクウチ,1,202602220901020611,250,120,1690,1910,2980,2550,10180
260222,阪神,6,5,5,ヒルノプーリア,2,202602220901020605,(16.5),280,1690,1910,2980,2550,10180
260222,阪神,6,7,8,ワイズギャング,3,202602220901020608,(7.6),200,,,,2550,10180
260222,阪神,6,2,2,プルメリアリノ,4,202602220901020602,(30.8),,,,,,
260222,阪神,6,8,10,ラッキーバック,5,202602220901020610,(11.9),,,,,,
260222,阪神,6,1,1,ゴールデンバランス,6,202602220901020601,(4.1),,,,,,
260222,阪神,6,3,3,マメタンク,7,202602220901020603,(6.7),,,,,,
260222,阪神,6,6,6,ソウルオンファイア,8,202602220901020606,(11.4),,,,,,
260222,阪神,6,7,9,ペルセポネ,9,202602220901020609,(75.6),,,,,,
260222,阪神,6,4,4,ムテキシャチョウ,10,202602220901020604,(153.9),,,,,,
260222,阪神,6,6,7,アスクケンタッキー,11,202602220901020607,(20.9),,,,,,
260222,阪神,5,8,13,ロングトールサリー,1,202602220901020513,150,110,190,400,530,870,2130
260222,阪神,5,5,6,サトノレクタス,2,202602220901020506,(6.0),160,190,400,530,870,2130
260222,阪神,5,7,11,ミッキージャンプ,3,202602220901020511,(9.2),160,,,,870,2130
260222,阪神,5,6,8,デルマフジ,4,202602220901020508,(14.2),,,,,,
260222,阪神,5,6,9,フィエールシャンテ,5,202602220901020509,(129.4),,,,,,
260222,阪神,5,1,1,スリーロンドン,6,202602220901020501,(77.6),,,,,,
260222,阪神,5,4,4,ヒロウッドテール,7,202602220901020504,(82.3),,,,,,
260222,阪神,5,2,2,ショウナンライラ,8,202602220901020502,(92.8),,,,,,
260222,阪神,5,5,7,ウイングサンライズ,9,202602220901020507,(7.3),,,,,,
260222,阪神,5,3,3,タイキアロハ,10,202602220901020503,(32.2),,,,,,
260222,阪神,5,4,5,メイショウユウゲン,11,202602220901020505,(67.8),,,,,,
260222,阪神,5,7,10,スカルラッティ,12,202602220901020510,(203.3),,,,,,
260222,阪神,5,8,12,エリーニック,13,202602220901020512,(40.7),,,,,,
260222,阪神,4,4,6,ゼンカイナダル,1,202602220901020406,290,130,1090,1460,2150,1470,7980
260222,阪神,4,8,13,オーケーリアン,2,202602220901020413,(10.9),200,1090,1460,2150,1470,7980
260222,阪神,4,6,9,メイショウライガ,3,202602220901020409,(2.5),130,,,,1470,7980
260222,阪神,4,5,8,スマートルヴァン,4,202602220901020408,(16.0),,,,,,
260222,阪神,4,3,4,ロングフルスペック,5,202602220901020404,(22.9),,,,,,
260222,阪神,4,4,5,ホープレイジング,6,202602220901020405,(92.9),,,,,,
260222,阪神,4,2,2,エバーウインド,7,202602220901020402,(74.3),,,,,,
260222,阪神,4,6,10,レッドジルベスター,8,202602220901020410,(29.4),,,,,,
260222,阪神,4,5,7,マロ,9,202602220901020407,(4.8),,,,,,
260222,阪神,4,1,1,タガノプトゥリ,10,202602220901020401,(184.9),,,,,,
260222,阪神,4,7,11,アイルドゥレーヴェ,11,202602220901020411,(38.0),,,,,,
260222,阪神,4,8,14,ミヤジマミコ,12,202602220901020414,(64.1),,,,,,
260222,阪神,4,7,12,メイショウアヤカ,13,202602220901020412,(132.7),,,,,,
260222,阪神,4,3,3,サツキクローネ,14,202602220901020403,(92.6),,,,,,
260222,阪神,3,8,11,ビズロード,1,202602220901020311,3080,290,1020,34430,89950,12210,232990
260222,阪神,3,7,8,ワンダーゾルダート,2,202602220901020308,(84.3),830,1020,34430,89950,12210,232990
260222,阪神,3,7,9,ファイアスピリット,3,202602220901020309,(1.7),110,,,,12210,232990
260222,阪神,3,2,2,キングスペード,4,202602220901020302,(22.0),,,,,,
260222,阪神,3,5,5,サンライズアーサー,5,202602220901020305,(4.0),,,,,,
260222,阪神,3,3,3,タイセイゼスティ,6,202602220901020303,(5.3),,,,,,
260222,阪神,3,6,7,ラジャブルック,7,202602220901020307,(7.1),,,,,,
260222,阪神,3,1,1,テーオーシュテルン,8,202602220901020301,(115.9),,,,,,
260222,阪神,3,8,10,テイエムテンジン,9,202602220901020310,(107.1),,,,,,
260222,阪神,3,4,4,ユウブルボン,10,202602220901020304,(492.1),,,,,,
260222,阪神,3,6,6,アフリカンブラック,11,202602220901020306,(237.8),,,,,,
260222,阪神,2,3,6,ゼンノフォトン,1,202602220901020206,390,130,400,430,1080,610,3260
260222,阪神,2,4,8,ラヴネヴァーダイズ,2,202602220901020208,(1.8),110,400,430,1080,610,3260
260222,阪神,2,7,14,メリフルアス,3,202602220901020214,(5.7),130,,,,610,3260
260222,阪神,2,1,1,ナムラオットー,4,202602220901020201,(97.3),,,,,,
260222,阪神,2,5,10,アクアマイスター,5,202602220901020210,(9.5),,,,,,
260222,阪神,2,1,2,ソードスレイプニル,6,202602220901020202,(48.9),,,,,,
260222,阪神,2,7,13,サンライズロイ,7,202602220901020213,(44.6),,,,,,
260222,阪神,2,2,3,イチザペガサス,8,202602220901020203,(345.3),,,,,,
260222,阪神,2,6,12,アイアンナックル,9,202602220901020212,(24.2),,,,,,
260222,阪神,2,5,9,コパノルーカス,10,202602220901020209,(88.2),,,,,,
260222,阪神,2,6,11,トモエナゲ,11,202602220901020211,(419.3),,,,,,
260222,阪神,2,3,5,ジーティーヒラリ,12,202602220901020205,(177.2),,,,,,
260222,阪神,2,8,16,サンライズキース,13,202602220901020216,(195.0),,,,,,
260222,阪神,2,8,15,メイショウボンテン,14,202602220901020215,(312.9),,,,,,
260222,阪神,2,2,4,スラッシュ,15,202602220901020204,(428.0),,,,,,
260222,阪神,2,4,7,メイショウジーニー,16,202602220901020207,(17.2),,,,,,
260222,阪神,1,6,6,アーネストアイズ,1,202602220901020106,510,120,510,620,1150,240,2500
260222,阪神,1,8,9,アキノビューティー,2,202602220901020109,(2.7),110,510,620,1150,240,2500
260222,阪神,1,3,3,ペガサスウィンド,3,202602220901020103,(2.0),110,,,,240,2500
260222,阪神,1,4,4,シャンドラテ,4,202602220901020104,(31.0),,,,,,
260222,阪神,1,8,10,ルパピヨンブラン,5,202602220901020110,(11.1),,,,,,
260222,阪神,1,7,7,セントポールヒロ,6,202602220901020107,(84.0),,,,,,
260222,阪神,1,1,1,テリオスリコ,7,202602220901020101,(31.4),,,,,,
260222,阪神,1,2,2,タイセイパフューム,8,202602220901020102,(99.3),,,,,,
260222,阪神,1,7,8,モンサンヴェロニカ,9,202602220901020108,(32.4),,,,,,
260222,阪神,1,5,5,ブリーゼプリマベラ,10,202602220901020105,(316.1),,,,,,
260222,小倉,12,8,18,アサクサグレース,1,202602221001101218,1930,380,420,3030,9120,3830,28550
260222,小倉,12,7,15,セゾンデフィーユ,2,202602221001101215,(2.0),110,420,3030,9120,3830,28550
