日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260607,東京,11,1,1,レーベンスティール,7,202606070503021101,(7.9),,,,,,
260607,東京,11,8,15,ドラゴンブースト,8,202606070503021115,(47.2),,,,,,
260607,東京,11,8,17,トロヴァトーレ,9,202606070503021117,(4.9),,,,,,
260607,東京,11,3,6,ステレンボッシュ,10,202606070503021106,(9.5),,,,,,
260607,東京,11,5,10,ルクソールカフェ,11,202606070503021110,(90.6),,,,,,
260607,東京,11,4,8,シャンパンカラー,12,202606070503021108,(35.7),,,,,,
260607,東京,11,5,9,ウォーターリヒト,13,202606070503021109,(30.8),,,,,,
260607,東京,11,6,12,シリウスコルト,14,202606070503021112,(181.2),,,,,,
260607,東京,11,3,5,サクラトゥジュール,15,202606070503021105,(197.4),,,,,,
260607,東京,11,1,2,ロングラン,16,202606070503021102,(392.1),,,,,,
260607,東京,11,4,7,スズハローム,17,202606070503021107,(44.7),,,,,,
260607,東京,10,3,6,ポッドベル,1,202606070503021006,460,220,1850,4500,7730,58190,240970
260607,東京,10,7,13,キョウエイカンセ,2,202606070503021013,(23.9),610,1850,4500,7730,58190,240970
260607,東京,10,4,7,シホノペルフェット,3,202606070503021007,(53.9),1480,,,,58190,240970
260607,東京,10,5,10,マジッククッキー,4,202606070503021010,(1.4),,,,,,
260607,東京,10,8,16,ライジンマル,5,202606070503021016,(14.0),,,,,,
260607,東京,10,8,15,プチブール,6,202606070503021015,(34.4),,,,,,
260607,東京,10,2,3,エムティエスターテ,7,202606070503021003,(17.0),,,,,,
260607,東京,10,7,14,ホウオウプレミア,8,202606070503021014,(17.6),,,,,,
260607,東京,10,1,2,フクチャントウメイ,9,202606070503021002,(109.9),,,,,,
260607,東京,10,6,12,ミスエル,10,202606070503021012,(105.1),,,,,,
260607,東京,10,2,4,メッエフアパラ,11,202606070503021004,(123.7),,,,,,
260607,東京,10,5,9,レヴィテーション,12,202606070503021009,(237.3),,,,,,
260607,東京,10,6,11,クインズシフォン,13,202606070503021011,(78.6),,,,,,
260607,東京,10,3,5,ケープアグラス,14,202606070503021005,(243.8),,,,,,
260607,東京,10,1,1,リリージェーン,15,202606070503021001,(242.3),,,,,,
260607,東京,10,4,8,レイアポポ,16,202606070503021008,(60.0),,,,,,
260607,東京,9,6,6,ゴーラッキー,1,202606070503020906,140,110,,860,900,3210,7890
260607,東京,9,1,1,コンフォルツァ,2,202606070503020901,(13.7),190,,860,900,3210,7890
260607,東京,9,5,5,マイネルアレス,3,202606070503020905,(28.4),390,,,,3210,7890
260607,東京,9,3,3,クロシェットノエル,4,202606070503020903,(39.5),,,,,,
260607,東京,9,2,2,ズイウンゴサイ,5,202606070503020902,(59.6),,,,,,
260607,東京,9,7,7,ビーオンザカバー,6,202606070503020907,(3.9),,,,,,
260607,東京,9,8,8,サラスヴァティー,7,202606070503020908,(7.5),,,,,,
260607,東京,9,4,4,エボルヴィング,8,202606070503020904,(25.7),,,,,,
260607,東京,8,8,16,ソニックライン,1,202606070503020816,1430,270,5730,8680,18610,8490,94980
260607,東京,8,2,3,スワローシチー,2,202606070503020803,(12.9),360,5730,8680,18610,8490,94980
260607,東京,8,4,8,タイセイフレッサ,3,202606070503020808,(4.4),160,,,,8490,94980
260607,東京,8,6,12,ゴディアーモ,4,202606070503020812,(2.1),,,,,,
260607,東京,8,1,1,カズノダイジョウ,5,202606070503020801,(20.4),,,,,,
260607,東京,8,7,14,ナルキッソス,6,202606070503020814,(16.3),,,,,,
260607,東京,8,1,2,デスサイズ,7,202606070503020802,(14.9),,,,,,
260607,東京,8,4,7,ダイヤテソーロ,8,202606070503020807,(33.5),,,,,,
260607,東京,8,6,11,イージーブリージー,9,202606070503020811,(80.1),,,,,,
260607,東京,8,8,15,ツインピークス,10,202606070503020815,(100.6),,,,,,
260607,東京,8,3,6,サトノラポール,11,202606070503020806,(73.9),,,,,,
260607,東京,8,5,10,アラスカフレイバー,12,202606070503020810,(20.9),,,,,,
260607,東京,8,5,9,リネンタイリン,13,202606070503020809,(133.5),,,,,,
260607,東京,8,2,4,オメガストリーム,14,202606070503020804,(386.2),,,,,,
260607,東京,8,3,5,コンヴァージョン,15,202606070503020805,(141.3),,,,,,
260607,東京,8,8,17,ゴールドシーン,16,202606070503020817,(17.4),,,,,,
260607,東京,8,7,13,アンソニー,17,202606070503020813,(22.6),,,,,,
260607,東京,7,5,9,フォースミラクル,1,202606070503020709,350,130,1090,1300,2410,1240,8050
260607,東京,7,7,14,シュヴァルツシルト,2,202606070503020714,(5.9),150,1090,1300,2410,1240,8050
260607,東京,7,2,4,タイキブリッツェン,3,202606070503020704,(3.2),130,,,,1240,8050
260607,東京,7,7,13,ジャスフォール,4,202606070503020713,(25.0),,,,,,
260607,東京,7,8,16,ブリックンクリック,5,202606070503020716,(10.1),,,,,,
260607,東京,7,3,5,エスシーレイジュ,6,202606070503020705,(64.4),,,,,,
260607,東京,7,6,12,モティスフォント,7,202606070503020712,(10.9),,,,,,
260607,東京,7,2,3,カフェブーケット,8,202606070503020703,(142.2),,,,,,
260607,東京,7,8,15,ガンバレベアー,9,202606070503020715,(121.2),,,,,,
260607,東京,7,4,7,パータリプトラ,10,202606070503020707,(7.2),,,,,,
260607,東京,7,3,6,リッチハンター,11,202606070503020706,(264.1),,,,,,
260607,東京,7,5,10,サイモンカーチス,12,202606070503020710,(454.6),,,,,,
260607,東京,7,1,1,ビルバンテ,13,202606070503020701,(29.3),,,,,,
260607,東京,7,6,11,ピクラリーダ,14,202606070503020711,(182.6),,,,,,
260607,東京,7,1,2,メーゼ,15,202606070503020702,(22.3),,,,,,
260607,東京,7,4,8,ベアハンドキャッチ,0,202606070503020708,,,,,,,
260607,東京,6,5,10,フィールマイプラン,1,202606070503020610,950,190,890,2070,4820,950,11970
260607,東京,6,4,8,コウソクルリアン,2,202606070503020608,(6.0),170,890,2070,4820,950,11970
260607,東京,6,2,4,フェイスリフト,3,202606070503020604,(1.9),110,,,,950,11970
260607,東京,6,5,9,ヴィスクレス,4,202606070503020609,(4.1),,,,,,
260607,東京,6,3,5,スカット,5,202606070503020605,(71.0),,,,,,
260607,東京,6,2,3,ヴェロシスタ,6,202606070503020603,(48.4),,,,,,
260607,東京,6,6,12,チェストー,7,202606070503020612,(22.3),,,,,,
260607,東京,6,4,7,ニシノランペイジ,8,202606070503020607,(22.4),,,,,,
260607,東京,6,1,1,エクスプレスナイト,9,202606070503020601,(256.6),,,,,,
260607,東京,6,8,15,ウィゾマニア,10,202606070503020615,(207.0),,,,,,
260607,東京,6,7,14,カフェプラウド,11,202606070503020614,(33.0),,,,,,
260607,東京,6,8,16,ホウオウデンファレ,12,202606070503020616,(88.6),,,,,,
260607,東京,6,6,11,ニシノギャルズ,13,202606070503020611,(41.1),,,,,,
260607,東京,6,1,2,ダイユウサルターレ,14,202606070503020602,(90.0),,,,,,
260607,東京,6,7,13,シュンポシオン,15,202606070503020613,(140.2),,,,,,
260607,東京,6,3,6,グランフォワイエ,16,202606070503020606,(336.1),,,,,,
260607,東京,5,2,2,ジョドレルバンク,1,202606070503020502,130,110,9330,10250,11200,31060,117720
260607,東京,5,4,4,レオンティウス,2,202606070503020504,(139.4),2030,9330,10250,11200,31060,117720
260607,東京,5,3,3,サノノキセキ,3,202606070503020503,(35.1),470,,,,31060,117720
260607,東京,5,8,9,ヴェントリナ,4,202606070503020509,(51.3),,,,,,
260607,東京,5,6,6,ジュンヴォルティス,5,202606070503020506,(16.4),,,,,,
260607,東京,5,7,8,ヴィラーニ,6,202606070503020508,(15.6),,,,,,
260607,東京,5,1,1,セイルトゥグローリ,7,202606070503020501,(15.7),,,,,,
260607,東京,5,5,5,セイウンオオゾラ,8,202606070503020505,(85.2),,,,,,
260607,東京,5,7,7,シアルナーレ,9,202606070503020507,(7.0),,,,,,
260607,東京,5,8,10,マテンロウアルカナ,10,202606070503020510,(7.3),,,,,,
260607,東京,4,2,3,コーディアリー,1,202606070503020403,1940,410,2400,11670,29840,8060,99190
260607,東京,4,8,17,ルモンテ,2,202606070503020417,(13.2),250,2400,11670,29840,8060,99190
260607,東京,4,8,16,バンオンタイム,3,202606070503020416,(2.8),140,,,,8060,99190
260607,東京,4,4,7,セルリア,4,202606070503020407,(132.2),,,,,,
260607,東京,4,1,2,サイモンナイスラン,5,202606070503020402,(427.9),,,,,,
260607,東京,4,5,10,ワイズファミリア,6,202606070503020410,(4.4),,,,,,
260607,東京,4,7,15,クールフィデル,7,202606070503020415,(8.2),,,,,,
260607,東京,4,6,11,バトルモクオ,8,202606070503020411,(410.6),,,,,,
260607,東京,4,4,8,ロードクラシコ,9,202606070503020408,(27.0),,,,,,
260607,東京,4,3,5,ニシノトップダノン,10,202606070503020405,(26.2),,,,,,
260607,東京,4,2,4,デルマテイネ,11,202606070503020404,(534.6),,,,,,
260607,東京,4,5,9,ファイナルフォーム,12,202606070503020409,(196.0),,,,,,
260607,東京,4,7,14,エナノムスメ,13,202606070503020414,(39.8),,,,,,
260607,東京,4,8,18,アグネスブリッツ,14,202606070503020418,(68.7),,,,,,
260607,東京,4,3,6,メイヨシュア,15,202606070503020406,(712.8),,,,,,
260607,東京,4,7,13,コスモマウイ,16,202606070503020413,(113.3),,,,,,
260607,東京,4,1,1,カレリアフレイバー,17,202606070503020401,(20.8),,,,,,
260607,東京,4,6,12,ショウナンサイオウ,18,202606070503020412,(4.3),,,,,,
260607,東京,3,7,13,シンギュラリティ,1,202606070503020313,2440,330,330,1420,4000,4420,42230
260607,東京,3,4,7,ウインビギニング,2,202606070503020307,(1.7),110,330,1420,4000,4420,42230
260607,東京,3,6,11,ウェスケンジントン,3,202606070503020311,(19.1),240,,,,4420,42230
260607,東京,3,8,16,エターナルホープ,4,202606070503020316,(5.6),,,,,,
260607,東京,3,7,14,ビンバラ,5,202606070503020314,(3.4),,,,,,
260607,東京,3,5,10,ロイヤルタイム,6,202606070503020310,(162.8),,,,,,
260607,東京,3,4,8,ブルーアンビエンス,7,202606070503020308,(229.1),,,,,,
260607,東京,3,5,9,ナムラドガ,8,202606070503020309,(299.3),,,,,,
260607,東京,3,2,3,ナンヨーロイヤル,9,202606070503020303,(151.6),,,,,,
260607,東京,3,3,6,クワッドマリニン,10,202606070503020306,(23.2),,,,,,
260607,東京,3,6,12,ハタノグランクリュ,11,202606070503020312,(342.3),,,,,,
260607,東京,3,2,4,レディトゥランブル,12,202606070503020304,(295.0),,,,,,
260607,東京,3,1,1,レッドリファインド,13,202606070503020301,(29.5),,,,,,
260607,東京,3,8,15,オーキーベルセルク,14,202606070503020315,(285.3),,,,,,
260607,東京,3,1,2,カンフーヒーロー,15,202606070503020302,(437.0),,,,,,
260607,東京,3,3,5,ピクシーゲイル,16,202606070503020305,(410.7),,,,,,
260607,東京,2,4,8,インナーパッション,1,202606070503020208,750,290,670,1650,3270,2190,13810
260607,東京,2,6,11,ワンダーブリッツ,2,202606070503020211,(2.7),140,670,1650,3270,2190,13810
260607,東京,2,1,1,クリムゾンリーフ,3,202606070503020201,(4.6),160,,,,2190,13810
260607,東京,2,7,14,ウォーレーションズ,4,202606070503020214,(172.2),,,,,,
260607,東京,2,4,7,ネイティヴプライド,5,202606070503020207,(13.0),,,,,,
260607,東京,2,3,5,タートルインメイ,6,202606070503020205,(181.6),,,,,,
260607,東京,2,5,9,ブルーフレア,7,202606070503020209,(4.2),,,,,,
260607,東京,2,8,16,キタイノホシ,8,202606070503020216,(14.6),,,,,,
260607,東京,2,2,4,アイムスティルミー,9,202606070503020204,(43.8),,,,,,
260607,東京,2,2,3,ホグホグナナハン,10,202606070503020203,(299.5),,,,,,
260607,東京,2,3,6,マスカルポーネ,11,202606070503020206,(24.4),,,,,,
260607,東京,2,8,15,ブラックパロット,12,202606070503020215,(21.8),,,,,,
260607,東京,2,6,12,ロジキセキ,13,202606070503020212,(45.5),,,,,,
260607,東京,2,1,2,キョウエイシュバル,14,202606070503020202,(205.4),,,,,,
260607,東京,2,7,13,マイネルスラーヴァ,15,202606070503020213,(335.5),,,,,,
260607,東京,2,5,10,アルティシエル,16,202606070503020210,(123.9),,,,,,
260607,東京,1,6,11,テンハートビート,1,202606070503020111,750,220,1230,16070,20980,16800,116690
260607,東京,1,2,4,ユキノサイエンス,2,202606070503020104,(37.4),760,1230,16070,20980,16800,116690
260607,東京,1,4,7,エリースノー,3,202606070503020107,(5.6),190,,,,16800,116690
260607,東京,1,6,12,ロンバスブレス,4,202606070503020112,(4.9),,,,,,
260607,東京,1,1,2,ハクサンミレイ,5,202606070503020102,(34.2),,,,,,
260607,東京,1,3,5,カーボフリオ,6,202606070503020105,(3.2),,,,,,
260607,東京,1,2,3,キタノローズ,7,202606070503020103,(9.1),,,,,,
260607,東京,1,7,14,フィーユレアル,8,202606070503020114,(8.0),,,,,,
260607,東京,1,5,10,アジーザム,9,202606070503020110,(293.9),,,,,,
260607,東京,1,5,9,ルクリーシア,10,202606070503020109,(15.7),,,,,,
260607,東京,1,8,15,グラデュエール,11,202606070503020115,(202.4),,,,,,
260607,東京,1,3,6,ダイユウレゾナンス,12,202606070503020106,(375.6),,,,,,
260607,東京,1,4,8,ビリキナータ,13,202606070503020108,(25.4),,,,,,
260607,東京,1,8,16,ペリバジャ,14,202606070503020116,(78.4),,,,,,
260607,東京,1,7,13,パウラメロディーア,15,202606070503020113,(106.9),,,,,,
260607,東京,1,1,1,カゼノオモイデ,16,202606070503020101,(220.4),,,,,,
260607,阪神,12,3,3,チェリヴェント,1,202606070903021203,210,120,390,410,860,1520,4530
260607,阪神,12,6,8,バートラガッツ,2,202606070903021208,(3.4),140,390,410,860,1520,4530
260607,阪神,12,2,2,ココロヅヨサ,3,202606070903021202,(13.6),230,,,,1520,4530
260607,阪神,12,8,11,ウルフ,4,202606070903021211,(6.3),,,,,,
260607,阪神,12,7,10,ガウラディスコ,5,202606070903021210,(8.8),,,,,,
260607,阪神,12,8,12,メイショウコナン,6,202606070903021212,(16.7),,,,,,
260607,阪神,12,7,9,ブレスドナイル,7,202606070903021209,(152.8),,,,,,
260607,阪神,12,1,1,ガーデンカメリア,8,202606070903021201,(130.5),,,,,,
260607,阪神,12,5,5,グロリアスグレイス,9,202606070903021205,(170.3),,,,,,
260607,阪神,12,6,7,オーレアミスト,10,202606070903021207,(24.5),,,,,,
260607,阪神,12,4,4,アーサーバローズ,11,202606070903021204,(65.8),,,,,,
260607,阪神,12,5,6,フラワームーン,12,202606070903021206,(250.7),,,,,,
260607,阪神,11,3,6,アンズアメ,1,202606070903021106,340,160,2110,2130,3230,19020,76690
260607,阪神,11,3,5,ショウナンアビアス,2,202606070903021105,(13.6),330,2110,2130,3230,19020,76690
260607,阪神,11,4,7,スマートフォルス,3,202606070903021107,(49.5),850,,,,19020,76690
260607,阪神,11,8,15,コンクイスタ,4,202606070903021115,(3.7),,,,,,
260607,阪神,11,6,12,ロードフロンティア,5,202606070903021112,(11.1),,,,,,
260607,阪神,11,4,8,クロジシジョー,6,202606070903021108,(20.0),,,,,,
260607,阪神,11,7,14,サンライズアムール,7,202606070903021114,(9.0),,,,,,
260607,阪神,11,1,1,ムーヴ,8,202606070903021101,(19.9),,,,,,
260607,阪神,11,5,10,リジル,9,202606070903021110,(23.8),,,,,,
260607,阪神,11,2,3,プレゼンティーア,10,202606070903021103,(7.6),,,,,,
260607,阪神,11,7,13,ペプチドヤマト,11,202606070903021113,(57.9),,,,,,
260607,阪神,11,5,9,ケイアイドリー,12,202606070903021109,(50.5),,,,,,
260607,阪神,11,2,4,フリームファクシ,13,202606070903021104,(24.6),,,,,,
260607,阪神,11,6,11,アガシ,14,202606070903021111,(83.2),,,,,,
260607,阪神,11,8,16,ジュンウィンダム,15,202606070903021116,(81.3),,,,,,
260607,阪神,11,1,2,マルモリスペシャル,16,202606070903021102,(48.8),,,,,,
260607,阪神,10,1,1,ウインリベラシオン,1,202606070903021001,1480,190,710,770,2860,2370,25590
260607,阪神,10,5,5,ジョイエッロ,2,202606070903021005,(1.4),110,710,770,2860,2370,25590
260607,阪神,10,3,3,ユメハハテシナク,3,202606070903021003,(15.2),210,,,,2370,25590
260607,阪神,10,8,8,ヤマニンガラッシア,4,202606070903021008,(7.9),,,,,,
260607,阪神,10,6,6,エバーグルーヴ,5,202606070903021006,(4.1),,,,,,
260607,阪神,10,4,4,ハイディージェン,6,202606070903021004,(29.5),,,,,,
260607,阪神,10,7,7,ラーテル,7,202606070903021007,(198.8),,,,,,
260607,阪神,10,8,9,ツーエムクロノス,8,202606070903021009,(32.5),,,,,,
260607,阪神,10,2,2,リュキア,9,202606070903021002,(133.4),,,,,,
260607,阪神,9,2,4,リサシテーション,1,202606070903020904,400,160,770,760,1490,6460,20880
260607,阪神,9,5,10,マイティマイティー,2,202606070903020910,(3.7),150,770,760,1490,6460,20880
260607,阪神,9,7,14,ラヴオントップ,3,202606070903020914,(32.1),470,,,,6460,20880
260607,阪神,9,3,6,コスモストーム,4,202606070903020906,(5.4),,,,,,
260607,阪神,9,8,16,ポッドドンナー,5,202606070903020916,(10.0),,,,,,
260607,阪神,9,4,8,カナタコナタ,6,202606070903020908,(3.9),,,,,,
260607,阪神,9,6,11,ホウオウゴールド,7,202606070903020911,(84.6),,,,,,
260607,阪神,9,3,5,レイワサンサン,8,202606070903020905,(109.0),,,,,,
260607,阪神,9,4,7,ハリウッドブルース,9,202606070903020907,(33.2),,,,,,
260607,阪神,9,2,3,キングツェッペリン,10,202606070903020903,(43.5),,,,,,
260607,阪神,9,1,1,ジュルナール,11,202606070903020901,(23.4),,,,,,
260607,阪神,9,6,12,マーゴットレーヴ,12,202606070903020912,(260.7),,,,,,
260607,阪神,9,1,2,ポッドデスペア,13,202606070903020902,(42.1),,,,,,
260607,阪神,9,7,13,ロードオルデン,14,202606070903020913,(81.7),,,,,,
260607,阪神,9,8,15,テラステラ,15,202606070903020915,(112.9),,,,,,
260607,阪神,9,5,9,ハリウッドパーク,16,202606070903020909,(163.0),,,,,,
260607,阪神,8,7,14,ワンコールアウェイ,1,202606070903020814,460,150,790,880,1970,1940,11310
260607,阪神,8,3,6,ダンデノン,2,202606070903020806,(2.7),140,790,880,1970,1940,11310
260607,阪神,8,1,1,ニシノサリーナ,3,202606070903020801,(5.7),230,,,,1940,11310
260607,阪神,8,4,7,サリュエ,4,202606070903020807,(6.2),,,,,,
260607,阪神,8,3,5,グレースジェンヌ,5,202606070903020805,(51.0),,,,,,
260607,阪神,8,6,12,リピ,6,202606070903020812,(20.6),,,,,,
260607,阪神,8,8,16,サンセットゴールド,7,202606070903020816,(10.4),,,,,,
260607,阪神,8,2,3,トモジャプレジール,8,202606070903020803,(24.2),,,,,,
260607,阪神,8,8,18,ロンティケチャップ,9,202606070903020818,(139.7),,,,,,
260607,阪神,8,8,17,アスクヴォルテージ,10,202606070903020817,(18.0),,,,,,
260607,阪神,8,7,13,ソルオーブ,11,202606070903020813,(77.7),,,,,,
260607,阪神,8,1,2,ゴコウサス,12,202606070903020802,(331.0),,,,,,
260607,阪神,8,5,10,スウィートリワード,13,202606070903020810,(66.8),,,,,,
260607,阪神,8,2,4,オドラニャソンソン,14,202606070903020804,(249.9),,,,,,
260607,阪神,8,5,9,シンヒダカゴールド,15,202606070903020809,(197.4),,,,,,
260607,阪神,8,7,15,セディバン,16,202606070903020815,(135.9),,,,,,
260607,阪神,8,4,8,シュネーグロッケン,17,202606070903020808,(72.7),,,,,,
260607,阪神,8,6,11,ムーンウォーリア,18,202606070903020811,(223.8),,,,,,
260607,阪神,7,4,8,ケイツーリーブル,1,202606070903020708,420,130,540,540,1420,1280,6290
260607,阪神,7,3,5,リアンドゥクール,2,202606070903020705,(3.3),150,540,540,1420,1280,6290
260607,阪神,7,8,16,アロマフェリス,3,202606070903020716,(4.1),150,,,,1280,6290
260607,阪神,7,2,3,ルージュビバーチェ,4,202606070903020703,(27.5),,,,,,
260607,阪神,7,7,13,ザラタン,5,202606070903020713,(27.5),,,,,,
260607,阪神,7,2,4,クレマチス,6,202606070903020704,(10.4),,,,,,
260607,阪神,7,6,11,ミルボナー,7,202606070903020711,(8.8),,,,,,
260607,阪神,7,1,1,ブラックドレス,8,202606070903020701,(264.7),,,,,,
260607,阪神,7,3,6,オラヴィンリンナ,9,202606070903020706,(27.7),,,,,,
260607,阪神,7,5,9,クイーンズドリーム,10,202606070903020709,(12.9),,,,,,
260607,阪神,7,4,7,コンテナライン,11,202606070903020707,(201.5),,,,,,
260607,阪神,7,7,14,セレーノ,12,202606070903020714,(71.3),,,,,,
260607,阪神,7,1,2,グロリアス,13,202606070903020702,(53.6),,,,,,
260607,阪神,7,5,10,エコロストーム,14,202606070903020710,(97.0),,,,,,
260607,阪神,7,8,15,ハッピーラブソング,15,202606070903020715,(48.8),,,,,,
260607,阪神,7,6,12,ヴェントステラーレ,16,202606070903020712,(131.8),,,,,,
260607,阪神,6,2,4,エースフライト,1,202606070903020604,440,180,1210,1260,2150,1900,9650
260607,阪神,6,6,11,ビップヴォルフ,2,202606070903020611,(5.4),160,1210,1260,2150,1900,9650
260607,阪神,6,8,15,フレアオブセンス,3,202606070903020615,(3.3),120,,,,1900,9650
260607,阪神,6,1,2,ハナコトバ,4,202606070903020602,(11.3),,,,,,
260607,阪神,6,6,12,チュオンソン,5,202606070903020612,(65.7),,,,,,
260607,阪神,6,3,6,アリュウ,6,202606070903020606,(126.4),,,,,,
260607,阪神,6,3,5,ペガサスジルシ,7,202606070903020605,(3.2),,,,,,
260607,阪神,6,4,7,ラッキーシグネチャ,8,202606070903020607,(209.7),,,,,,
260607,阪神,6,5,10,レイワノキセキ,9,202606070903020610,(34.4),,,,,,
260607,阪神,6,2,3,クリムゾンバースト,10,202606070903020603,(80.5),,,,,,
260607,阪神,6,8,16,シェーネエルデ,11,202606070903020616,(51.0),,,,,,
260607,阪神,6,7,14,テイクザスローン,12,202606070903020614,(51.5),,,,,,
260607,阪神,6,1,1,プリュイドール,13,202606070903020601,(26.1),,,,,,
260607,阪神,6,4,8,アスクウルトラモア,14,202606070903020608,(499.8),,,,,,
260607,阪神,6,5,9,シャイニーデイ,15,202606070903020609,(520.3),,,,,,
260607,阪神,6,7,13,ショウナンアンバー,16,202606070903020613,(464.1),,,,,,
260607,阪神,5,5,5,ビスケットサンド,1,202606070903020505,700,200,1680,1490,3220,23040,108780
260607,阪神,5,8,10,シスキンブルーム,2,202606070903020510,(4.4),170,1680,1490,3220,23040,108780
260607,阪神,5,4,4,ニシノフランケン,3,202606070903020504,(57.5),1230,,,,23040,108780
260607,阪神,5,7,9,レゾルーティオ,4,202606070903020509,(3.0),,,,,,
260607,阪神,5,8,11,スピーディスピン,5,202606070903020511,(35.3),,,,,,
260607,阪神,5,2,2,レッドネビュラ,6,202606070903020502,(3.6),,,,,,
260607,阪神,5,7,8,スピークロウ,7,202606070903020508,(10.7),,,,,,
260607,阪神,5,6,7,サンシルヴァリー,8,202606070903020507,(158.2),,,,,,
260607,阪神,5,6,6,ランダムナンバー,9,202606070903020506,(16.1),,,,,,
260607,阪神,5,1,1,クリコキアナ,10,202606070903020501,(53.7),,,,,,
260607,阪神,5,3,3,イザベル,11,202606070903020503,(18.8),,,,,,
260607,阪神,4,4,8,ゼルダ,1,202606070903020408,1140,190,1130,2350,6010,1270,17440
260607,阪神,4,6,12,メイショウナナユキ,2,202606070903020412,(4.7),130,1130,2350,6010,1270,17440
260607,阪神,4,2,3,ビッグヒーロー,3,202606070903020403,(1.8),120,,,,1270,17440
260607,阪神,4,4,7,モズジェネラル,4,202606070903020407,(7.4),,,,,,
260607,阪神,4,5,10,レッドピアレス,5,202606070903020410,(41.1),,,,,,
260607,阪神,4,1,1,アンリミテッド,6,202606070903020401,(8.8),,,,,,
260607,阪神,4,8,15,サマーブリザード,7,202606070903020415,(56.1),,,,,,
260607,阪神,4,3,5,シュネープリンセス,8,202606070903020405,(151.1),,,,,,
260607,阪神,4,1,2,メイショウタダツグ,9,202606070903020402,(40.2),,,,,,
260607,阪神,4,5,9,ヒルノジェノヴァ,10,202606070903020409,(126.1),,,,,,
260607,阪神,4,2,4,ヴァンロゼ,11,202606070903020404,(115.3),,,,,,
260607,阪神,4,7,13,ワンダーリュクス,12,202606070903020413,(159.5),,,,,,
260607,阪神,4,8,16,ロードインヴォーグ,13,202606070903020416,(21.0),,,,,,
260607,阪神,4,3,6,イクヒロ,14,202606070903020406,(105.9),,,,,,
260607,阪神,4,6,11,ピゲ,15,202606070903020411,(237.3),,,,,,
260607,阪神,4,7,14,ココプレミア,16,202606070903020414,(248.4),,,,,,
260607,阪神,3,1,2,ロードヴェリタス,1,202606070903020302,290,140,380,1350,2070,1360,6730
260607,阪神,3,3,5,ダイメイクマモト,2,202606070903020305,(12.0),230,380,1350,2070,1360,6730
260607,阪神,3,2,4,ウルトラハート,3,202606070903020304,(3.6),150,,,,1360,6730
260607,阪神,3,3,6,リバーソニック,4,202606070903020306,(3.8),,,,,,
260607,阪神,3,2,3,ロスニーニョス,5,202606070903020303,(89.0),,,,,,
260607,阪神,3,8,16,スリーケイ,6,202606070903020316,(26.5),,,,,,
260607,阪神,3,4,8,シエルブリエ,7,202606070903020308,(230.6),,,,,,
260607,阪神,3,4,7,ボクサークラブ,8,202606070903020307,(9.6),,,,,,
260607,阪神,3,1,1,バーバラップ,9,202606070903020301,(74.7),,,,,,
260607,阪神,3,7,13,マーゴットデウス,10,202606070903020313,(72.9),,,,,,
260607,阪神,3,8,15,シャインヴィーラ,11,202606070903020315,(51.7),,,,,,
260607,阪神,3,5,9,オセアスターライト,12,202606070903020309,(210.6),,,,,,
260607,阪神,3,6,12,ウェイヴムーン,13,202606070903020312,(13.5),,,,,,
