0326160711, 15, 4,    ,11, 6,マタミカンサン　　,    1.9,    1.1,    1.2,  107.9,   57.3,   16.6,   21.2,    9.1,   11.7,   13.7,   73.9,   32.8,    6.0,    0.0,   29.6,   28.3,   12.4,  117.7,    0.0,    0.0,    0.0,   64.2,    9.3,    5.3,    5.7,   16.6,    6.0,   10.6,    7.0,1359   ,   32.5,   36.3,   17.6,   19.8,    5.9,    6.7,    6.6,    7.5,    3.9,    4.3,    5.1,    5.7,    4.7,    5.4,   21.9,   24.5,   13.2,   14.8,    2.6,    2.8,    0.0,    0.0,    9.7,   10.9,    7.8,    8.7,    4.5,    5.2,   32.7,   36.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  120.8,   77.3,   19.0,   35.7,   11.8,   18.0,   20.2,  106.0,   49.2,    9.6,    0.0,   43.4,   39.7,   20.4,  143.2,    0.0,    0.0,    0.0, 1571.9,  289.2,  592.8,  248.9,  377.4,  417.8,  626.0, 1029.3,  211.8,  857.9,  476.9,  438.7, 2360.0,    0.0,    0.0,    0.0,  311.2,  249.3,  191.1,  162.4,  145.3, 1262.1,  312.5,   60.4,  247.2,  361.6,  118.4, 1141.3,    0.0,    0.0,    0.0,   83.0,   36.2,   50.8,   56.5,  255.0,  165.1,   31.1,  147.2,  101.7,   65.4,  792.4,    0.0,    0.0,    0.0,   56.2,   87.0,   80.5,  416.4,  202.9,   44.0,  157.1,  139.3,   88.3,  728.7,    0.0,    0.0,    0.0,   30.3,   35.1,  195.2,  118.2,   20.9,   94.8,   64.7,   46.0,  496.7,    0.0,    0.0,    0.0,   46.3,  242.0,  157.0,   27.5,  117.2,   83.5,   52.6,  496.2,    0.0,    0.0,    0.0,  304.9,  102.5,   20.7,   83.5,  104.5,   40.2,  311.4,    0.0,    0.0,    0.0,  667.8,  147.7,  610.2,  315.6,  321.8, 2439.3,    0.0,    0.0,    0.0,   42.5,  175.6,  289.6,   71.9,  708.0,    0.0,    0.0,    0.0,   35.5,   48.6,   14.9,  135.0,    0.0,    0.0,    0.0,  172.3,   61.9,  543.6,    0.0,    0.0,    0.0,  102.2,  771.3,    0.0,    0.0,    0.0,  236.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160712, 15, 4,    ,12, 7,レイフロレット　　,   35.4,    5.1,    9.1, 1784.8,  499.2,  285.3,  326.0,  221.7,  250.4,  194.1, 1381.9,  334.9,   63.7,   29.6,    0.0,  307.6,  113.7, 1259.5,    0.0,    0.0,    0.0,  275.0,   80.1,   46.5,   49.3,  117.7,   10.6,  248.8,   70.5,1359   ,  410.8,  423.7,   81.3,   84.3,   73.5,   78.5,   55.3,   58.7,   39.5,   43.2,   43.0,   46.2,   41.6,   45.0,  244.4,  252.9,   88.5,   92.3,   19.1,   21.9,    9.7,   10.9,    0.0,    0.0,   56.1,   59.3,   33.9,   36.7,  241.5,  249.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0, 3704.9, 1125.7,  634.7,  617.4,  487.4,  536.2,  331.8, 2612.4,  648.9,  178.1,   90.0,    0.0,  849.0,  259.5, 2264.1,    0.0,    0.0,    0.0,13823.1, 4512.2, 8293.8, 5511.7, 7989.5, 7380.1,10245.3,14514.3, 3166.7,  857.9, 7572.6, 5342.6,20252.5,    0.0,    0.0,    0.0, 2922.3, 1918.1, 1506.6, 1810.5, 1315.4,12621.1, 2992.6,  549.0,  247.2, 2615.1, 1046.7,10126.2,    0.0,    0.0,    0.0, 1329.5,  878.7, 1092.6, 1105.1, 4376.1, 2227.2,  471.2,  147.2, 1677.9,  875.2, 9166.9,    0.0,    0.0,    0.0,  970.8, 1098.1,  807.0, 5122.6, 1271.3,  364.9,  157.1, 1406.8,  636.5, 7380.1,    0.0,    0.0,    0.0,  650.3,  671.9, 3189.9, 1566.2,  285.0,   94.8,  997.5,  552.5, 7380.1,    0.0,    0.0,    0.0,  812.3, 4732.9, 1734.7,  287.8,  117.2, 1136.8,  571.0, 6310.5,    0.0,    0.0,    0.0, 3525.7,  838.1,  205.8,   83.5, 1517.1,  377.9, 4289.9,    0.0,    0.0,    0.0, 6803.5, 2232.9,  610.2, 5122.6, 3958.4,14514.3,    0.0,    0.0,    0.0,  362.2,  175.6, 2874.1,  597.2, 7775.5,    0.0,    0.0,    0.0,   35.5,  582.5,  130.6, 1278.7,    0.0,    0.0,    0.0,  172.3,   61.9,  543.6,    0.0,    0.0,    0.0,  992.9, 8293.8,    0.0,    0.0,    0.0, 2646.9,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160713, 15, 4,    ,13, 7,エウテルペ　　　　,   28.3,    3.0,    5.1, 1130.3,  694.2,  191.0,  209.8,  168.5,  187.5,  242.4,  481.2,  540.9,  106.3,   28.3,  307.6,    0.0,  197.9, 1603.0,    0.0,    0.0,    0.0,  275.0,   80.1,   46.5,   49.3,  117.7,   10.6,  248.8,   70.5,1359   ,  194.9,  202.4,  112.6,  117.6,   38.0,   40.9,   67.1,   71.8,   34.7,   38.3,   41.2,   44.7,   49.7,   54.0,  117.0,  121.9,  124.3,  130.4,   22.6,   26.1,    7.8,    8.7,   56.1,   59.3,    0.0,    0.0,   41.7,   45.4,  284.0,  294.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0, 1520.6, 1771.9,  366.4,  461.0,  318.8,  406.7,  498.2, 1656.6,  746.4,  252.8,   72.8,  757.5,    0.0,  375.2, 2869.9,    0.0,    0.0,    0.0,11023.5, 2738.5, 6547.8, 2922.3, 3540.0, 6310.5, 3237.3,10620.2, 2932.1,  476.9, 7572.6, 4465.9,17075.6,    0.0,    0.0,    0.0, 2467.0, 2855.2, 1825.6, 2827.4, 2696.1, 9569.8, 6647.7, 1098.1,  361.6, 2615.1, 1594.9,20252.5,    0.0,    0.0,    0.0,  964.4,  544.2,  843.8, 1045.4, 2615.1, 2108.6,  404.6,  101.7, 1677.9,  797.4, 7257.1,    0.0,    0.0,    0.0,  746.8, 1054.3, 1380.1, 4488.9, 3002.9,  570.3,  139.3, 1406.8, 1178.4,11768.3,    0.0,    0.0,    0.0,  499.6,  618.0, 2078.4, 1825.6,  302.9,   64.7,  997.5,  601.8, 5691.8,    0.0,    0.0,    0.0,  918.6, 2341.0, 2392.4,  402.6,   83.5, 1136.8,  842.2, 7916.8,    0.0,    0.0,    0.0, 4166.7, 2244.4,  431.5,  104.5, 1517.1,  847.1, 6132.8,    0.0,    0.0,    0.0, 4088.5, 1527.8,  315.6, 5122.6, 3737.5,14276.3,    0.0,    0.0,    0.0,  801.1,  289.6, 2874.1, 1493.7,12440.8,    0.0,    0.0,    0.0,   48.6,  582.5,  264.1, 2538.9,    0.0,    0.0,    0.0,  172.3,  102.2,  771.3,    0.0,    0.0,    0.0,  992.9, 8293.8,    0.0,    0.0,    0.0, 3976.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160714, 15, 4,    ,14, 8,ハイゼンスレイ　　,   10.4,    2.7,    4.5,  772.0,  198.4,   81.0,   93.2,   95.9,  121.0,   58.5,  636.1,   94.6,   22.7,   12.4,  113.7,  197.9,    0.0,  459.6,    0.0,    0.0,    0.0,  316.5,   66.1,   44.1,   42.6,  109.4,    7.0,   70.5,  478.0,1359   ,  189.4,  201.2,   49.7,   53.2,   25.6,   28.1,   27.8,   30.5,   25.7,   29.1,   28.9,   32.1,   16.2,   18.0,  121.2,  129.3,   32.6,   35.0,    6.4,    7.6,    4.5,    5.2,   33.9,   36.7,   41.7,   45.4,    0.0,    0.0,   95.5,  101.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0, 1376.8,  389.6,  172.8,  177.6,  165.5,  163.5,  107.3, 1198.6,  196.3,   48.9,   31.0,  186.4,  354.9,    0.0,  789.8,    0.0,    0.0,    0.0, 8454.9, 2297.7, 5063.1, 2446.2, 3569.0, 3261.6, 7023.0, 6498.9, 1341.8,  438.7, 5342.6, 4465.9,10492.2,    0.0,    0.0,    0.0, 1244.0,  872.6,  753.9,  808.5,  590.8, 6597.4, 1135.4,  226.7,  118.4, 1046.7, 1594.9, 2553.8,    0.0,    0.0,    0.0,  506.6,  303.8,  482.2,  412.1, 1997.3,  754.6,  170.3,   65.4,  875.2,  797.4, 3497.4,    0.0,    0.0,    0.0,  537.5,  584.4,  347.3, 3336.6,  601.8,  149.6,   88.3,  636.5, 1178.4, 3375.4,    0.0,    0.0,    0.0,  337.4,  354.2, 1913.9,  708.0,  124.5,   46.0,  552.5,  601.8, 3554.5,    0.0,    0.0,    0.0,  333.4, 2607.3,  659.2,  131.5,   52.6,  571.0,  842.2, 2712.9,    0.0,    0.0,    0.0, 2687.8,  371.2,   88.8,   40.2,  377.9,  847.1, 1538.6,    0.0,    0.0,    0.0, 3497.4,  980.6,  321.8, 3958.4, 3737.5, 8537.8,    0.0,    0.0,    0.0,  146.8,   71.9,  597.2, 1493.7, 3110.2,    0.0,    0.0,    0.0,   14.9,  130.6,  264.1,  547.3,    0.0,    0.0,    0.0,   61.9,  102.2,  236.2,    0.0,    0.0,    0.0,  992.9, 2646.9,    0.0,    0.0,    0.0, 3976.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160715, 15, 4,    ,15, 8,ノアチュロス　　　,  160.7,   19.4,   35.2, 4322.0, 2671.8, 1224.5, 1431.3, 1102.1, 1270.4,  772.0, 3673.7, 1412.9,  283.8,  117.7, 1259.5, 1603.0,  459.6,    0.0,    0.0,    0.0,    0.0,  316.5,   66.1,   44.1,   42.6,  109.4,    7.0,   70.5,  478.0,1359   ,  896.7,  908.5,  420.2,  428.5,  310.7,  325.4,  244.1,  255.0,  184.9,  199.1,  213.8,  226.1,  152.3,  161.6,  776.8,  789.8,  322.1,  330.1,   53.7,   60.7,   32.7,   36.6,  241.5,  249.2,  284.0,  294.8,   95.5,  101.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0, 8859.5, 6792.3, 2869.9, 4631.1, 2681.1, 2996.6, 1787.4,10188.4, 3773.5,  970.3,  400.3, 3396.1, 4158.5, 1367.5,    0.0,    0.0,    0.0,    0.0,32254.0,13607.1,29028.6,15551.0,32254.0,15551.0,14276.3,34834.3,14046.1, 2360.0,20252.5,17075.6,10492.2,    0.0,    0.0,    0.0,18528.9,14276.3,11164.8,11458.6, 6265.1,31102.0,14046.1, 2615.1, 1141.3,10126.2,20252.5, 2553.8,    0.0,    0.0,    0.0, 8138.8, 3940.5, 5691.8, 5511.7,16431.2,10751.3, 2256.1,  792.4, 9166.9, 7257.1, 3497.4,    0.0,    0.0,    0.0, 6005.9, 7916.8, 4488.9,22329.7,10620.2, 1818.0,  728.7, 7380.1,11768.3, 3375.4,    0.0,    0.0,    0.0, 3922.7, 2912.5,12621.1,10492.2, 1821.8,  496.7, 7380.1, 5691.8, 3554.5,    0.0,    0.0,    0.0, 3023.8,19792.2, 7775.5, 1299.7,  496.2, 6310.5, 7916.8, 2712.9,    0.0,    0.0,    0.0,11458.6, 4732.9,  926.4,  311.4, 4289.9, 6132.8, 1538.6,    0.0,    0.0,    0.0,15551.0, 8977.9, 2439.3,14514.3,14276.3, 8537.8,    0.0,    0.0,    0.0, 1791.8,  708.0, 7775.5,12440.8, 3110.2,    0.0,    0.0,    0.0,  135.0, 1278.7, 2538.9,  547.3,    0.0,    0.0,    0.0,  543.6,  771.3,  236.2,    0.0,    0.0,    0.0, 8293.8, 2646.9,    0.0,    0.0,    0.0, 3976.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160801, 15, 4,    , 1, 1,ダノンゴーイチ　　,    6.0,    1.9,    2.7,    0.0,   13.3,  191.2,    8.8,   55.8,  123.7,  822.1,   98.4,  143.5,   93.5,  250.9,   54.7,  447.3,   53.8,   17.8,    0.0,    0.0,    0.0,    0.0,   12.1,    8.2,  116.6,   58.0,   69.0,   49.1,   10.0,1359   ,    0.0,    0.0,    4.9,    5.7,   53.3,   57.6,    3.6,    4.1,   20.8,   22.8,   31.2,   33.9,  213.0,  229.0,   22.8,   25.0,   34.2,   37.1,   24.6,   26.9,   59.0,   63.8,   17.8,   19.6,  118.6,  127.9,   17.9,   19.7,    5.9,    6.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   27.9,  293.2,   23.5,   89.1,  210.4, 1024.8,  158.8,  229.9,  167.6,  391.2,   76.8,  626.5,   87.3,   33.0,    0.0,    0.0,    0.0,  258.0,   10.6,   77.9,  139.3, 1002.0,  100.1,  141.4,  103.0,  348.9,   70.3,  509.5,   60.6,   22.8,    0.0,    0.0,    0.0,  185.1,  765.9, 2395.3, 4008.0, 1181.9, 1686.7, 1363.0, 2108.4,  955.8, 4497.9, 1103.0,  331.4,    0.0,    0.0,    0.0,   56.5,   97.4,  761.6,   72.4,  102.9,   73.4,  251.6,   54.0,  337.6,   51.8,   16.7,    0.0,    0.0,    0.0, 1145.1, 3055.2,  419.4,  614.2,  623.7, 1168.3,  244.7, 1648.9,  225.3,   77.9,    0.0,    0.0,    0.0, 5997.2,  982.5, 1461.4, 1163.2, 2475.9, 1104.5, 4679.9,  809.6,  239.3,    0.0,    0.0,    0.0, 3892.4, 4679.9, 6227.9, 7427.8, 3731.0,15569.8, 4548.5, 1037.9,    0.0,    0.0,    0.0,  865.9,  549.6, 1874.1,  376.9, 3043.7,  370.8,  123.2,    0.0,    0.0,    0.0,  877.1, 2164.7,  548.9, 3855.4,  589.2,  208.1,    0.0,    0.0,    0.0, 1645.5,  451.5, 2922.8,  444.8,  131.7,    0.0,    0.0,    0.0, 1079.5, 6803.6, 1327.2,  331.5,    0.0,    0.0,    0.0, 1659.0,  180.1,   65.7,    0.0,    0.0,    0.0, 1965.1,  610.5,    0.0,    0.0,    0.0,   58.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160802, 15, 4,    , 2, 2,ピアストイヤーズ　,    5.1,    1.4,    2.0,   13.3,    0.0,  210.6,    6.8,   47.9,  100.4,  865.3,   69.0,  114.7,   76.6,  263.8,   36.8,  378.6,   31.0,   12.0,    0.0,    0.0,    0.0,   12.1,  146.0,    6.5,   76.8,   39.6,   59.1,   33.8,    8.3,1359   ,    4.9,    5.7,    0.0,    0.0,   49.0,   54.1,    2.9,    3.3,   13.2,   14.7,   24.4,   27.1,  215.8,  237.0,   16.4,   18.3,   27.0,   29.9,   17.6,   19.7,   55.7,   61.5,   10.0,   11.2,   95.6,  105.3,    8.7,    9.8,    3.6,    4.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   24.5,    0.0,  311.1,   16.5,   77.7,  159.1,  952.4,   94.1,  160.9,  112.7,  363.3,   62.0,  513.8,   55.5,   25.0,    0.0,    0.0,    0.0,  258.0,   10.6,   77.9,  139.3, 1002.0,  100.1,  141.4,  103.0,  348.9,   70.3,  509.5,   60.6,   22.8,    0.0,    0.0,    0.0,  171.7,  712.7, 2319.8, 7427.8, 1194.1, 1852.7, 1619.2, 2672.0,  794.5, 5997.2,  909.7,  257.1,    0.0,    0.0,    0.0,   46.1,   77.5,  513.4,   48.5,   81.7,   52.4,  205.5,   36.9,  275.1,   30.6,   12.5,    0.0,    0.0,    0.0,  855.8, 2881.2,  313.8,  456.3,  599.7, 1055.5,  165.9, 1587.5,  149.0,   58.9,    0.0,    0.0,    0.0, 5742.0,  681.5, 1043.3,  890.6, 2409.6,  843.3, 3535.5,  572.5,  165.6,    0.0,    0.0,    0.0, 3277.8, 4790.7, 6425.6,10248.5, 2965.6,15276.1, 3187.5,  829.5,    0.0,    0.0,    0.0,  588.3,  432.4, 1533.3,  228.8, 2388.3,  242.4,   80.6,    0.0,    0.0,    0.0,  831.2, 2424.0,  428.6, 3504.9,  425.2,  150.7,    0.0,    0.0,    0.0, 1556.9,  328.5, 2821.0,  285.7,  104.1,    0.0,    0.0,    0.0,  874.3, 6087.4, 1075.2,  276.5,    0.0,    0.0,    0.0, 1163.2,  102.1,   45.3,    0.0,    0.0,    0.0, 1356.1,  441.9,    0.0,    0.0,    0.0,   40.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160803, 15, 4,    , 3, 2,ニシノヒミチュ　　,   77.0,   13.5,   20.7,  191.2,  210.6,    0.0,  140.1,  544.5, 1216.9, 2666.0,  602.9, 1385.0, 1041.1, 1011.4,  560.4, 2059.0,  628.3,  229.9,    0.0,    0.0,    0.0,   12.1,  146.0,    6.5,   76.8,   39.6,   59.1,   33.8,    8.3,1359   ,   53.3,   57.6,   49.0,   54.1,    0.0,    0.0,   39.5,   43.6,  155.4,  159.2,  270.3,  275.0,  682.4,  687.0,  126.3,  129.4,  232.0,  235.6,  239.0,  244.6,  188.7,  190.8,  120.9,  124.6,  637.0,  642.6,  153.6,  159.5,   52.9,   57.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  516.6,  434.5,    0.0,  402.0, 1274.1, 3367.4, 6984.4, 1985.0, 3367.4, 2946.5, 2773.2, 1216.6, 7543.1,  805.8,  461.0,    0.0,    0.0,    0.0,  258.0,  185.1,  765.9, 2395.3, 4008.0, 1181.9, 1686.7, 1363.0, 2108.4,  955.8, 4497.9, 1103.0,  331.4,    0.0,    0.0,    0.0,  171.7,  712.7, 2319.8, 7427.8, 1194.1, 1852.7, 1619.2, 2672.0,  794.5, 5997.2,  909.7,  257.1,    0.0,    0.0,    0.0,  530.9, 1572.1, 4997.7,  921.0, 1210.2, 1072.3, 1652.3,  644.6, 3968.7,  618.5,  193.7,    0.0,    0.0,    0.0, 6582.3,14993.2, 3066.7, 5953.1, 2811.2, 4967.0, 2319.8,11733.8, 2821.0,  913.8,    0.0,    0.0,    0.0,19747.1, 5824.7, 8613.1, 6979.6, 7294.0, 7164.9,20759.8, 7496.6, 2409.6,    0.0,    0.0,    0.0,13959.2,21306.1,26987.8,14720.6,17600.7,31139.7,36801.5,11090.8,    0.0,    0.0,    0.0, 5545.4, 5223.4, 5622.4, 2871.0,16192.6, 3162.6, 1237.9,    0.0,    0.0,    0.0, 9638.5, 8705.7, 4762.5,27918.4, 5583.6, 2326.5,    0.0,    0.0,    0.0, 6919.9, 2860.9,13058.6, 3212.8, 1752.4,    0.0,    0.0,    0.0, 4497.9,12851.3, 5326.5, 1941.5,    0.0,    0.0,    0.0,11244.9, 2014.0,  712.0,    0.0,    0.0,    0.0,15276.1, 5622.4,    0.0,    0.0,    0.0,  726.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160804, 15, 4,    , 4, 3,マキシマムドライブ,    3.3,    1.4,    1.9,    8.8,    6.8,  140.1,    0.0,   30.2,   64.8,  741.5,   49.5,   83.4,   39.4,  163.3,   27.1,  245.9,   21.7,    8.4,    0.0,    0.0,    0.0,    8.2,    6.5,   35.6,   55.2,   24.9,   35.0,   26.0,    5.8,1359   ,    3.6,    4.1,    2.9,    3.3,   39.5,   43.6,    0.0,    0.0,   12.7,   14.2,   19.4,   21.5,  179.3,  196.7,   12.5,   13.9,   23.3,   25.8,   13.3,   14.8,   43.6,   48.1,    9.8,   11.0,   72.1,   79.3,    9.2,   10.4,    3.6,    4.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   14.7,   11.9,  236.3,    0.0,   55.1,   87.1,  928.9,   65.5,  108.9,   64.7,  223.7,   53.0,  347.2,   49.9,   15.5,    0.0,    0.0,    0.0,   10.6,  185.1,   56.5,   97.4,  761.6,   72.4,  102.9,   73.4,  251.6,   54.0,  337.6,   51.8,   16.7,    0.0,    0.0,    0.0,  171.7,   46.1,   77.5,  513.4,   48.5,   81.7,   52.4,  205.5,   36.9,  275.1,   30.6,   12.5,    0.0,    0.0,    0.0,  530.9, 1572.1, 4997.7,  921.0, 1210.2, 1072.3, 1652.3,  644.6, 3968.7,  618.5,  193.7,    0.0,    0.0,    0.0,  627.1, 2092.0,  232.3,  381.0,  340.6,  806.4,  137.2, 1094.1,  131.7,   48.1,    0.0,    0.0,    0.0, 4707.1,  469.6,  726.1,  592.7, 1672.7,  588.3, 2306.6,  539.7,  124.5,    0.0,    0.0,    0.0, 2944.1, 3873.8, 4068.5, 5866.9, 2267.8, 8995.9, 2645.8,  557.2,    0.0,    0.0,    0.0,  486.2,  334.1, 1206.6,  191.2, 1593.7,  208.1,   65.7,    0.0,    0.0,    0.0,  638.5, 1669.3,  380.4, 2212.1,  394.5,  119.1,    0.0,    0.0,    0.0, 1058.3,  197.8, 1303.7,  175.9,   79.6,    0.0,    0.0,    0.0,  708.9, 3892.4,  816.9,  207.1,    0.0,    0.0,    0.0, 1078.0,   95.4,   38.8,    0.0,    0.0,    0.0, 1232.3,  291.8,    0.0,    0.0,    0.0,   37.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160805, 15, 4,    , 5, 3,フォルトレス　　　,   19.1,    3.1,    4.5,   55.8,   47.9,  544.5,   30.2,    0.0,  684.3, 1659.0,  214.2,  404.2,  345.4,  684.3,  114.0,  698.8,  130.0,   46.8,    0.0,    0.0,    0.0,    8.2,    6.5,   35.6,   55.2,   24.9,   35.0,   26.0,    5.8,1359   ,   20.8,   22.8,   13.2,   14.7,  155.4,  159.2,   12.7,   14.2,    0.0,    0.0,  169.5,  174.7,  280.5,  285.9,   50.5,   52.4,   79.2,   81.4,  100.6,  104.2,  167.7,  171.7,   29.6,   30.9,  258.1,  263.6,   30.2,   31.7,   14.4,   15.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  113.6,  103.1, 1024.8,   87.5,    0.0, 1417.8, 2993.3,  457.7,  742.4,  742.4, 1216.6,  235.4, 1964.3,  207.0,   96.9,    0.0,    0.0,    0.0,   77.9,  765.9,   56.5, 1145.1, 3055.2,  419.4,  614.2,  623.7, 1168.3,  244.7, 1648.9,  225.3,   77.9,    0.0,    0.0,    0.0,  712.7,   46.1,  855.8, 2881.2,  313.8,  456.3,  599.7, 1055.5,  165.9, 1587.5,  149.0,   58.9,    0.0,    0.0,    0.0,  530.9, 6582.3,14993.2, 3066.7, 5953.1, 2811.2, 4967.0, 2319.8,11733.8, 2821.0,  913.8,    0.0,    0.0,    0.0,  627.1, 2092.0,  232.3,  381.0,  340.6,  806.4,  137.2, 1094.1,  131.7,   48.1,    0.0,    0.0,    0.0,13722.6, 4306.5, 6746.9, 5092.0, 6861.3, 3032.3,15569.8, 3304.6, 1024.8,    0.0,    0.0,    0.0, 9525.1,14204.1,15875.1,13058.6, 6979.6,12851.3, 8433.6, 2663.2,    0.0,    0.0,    0.0, 2136.2, 2280.6, 3988.3,  784.5, 6582.3,  898.5,  276.9,    0.0,    0.0,    0.0, 4194.9, 6227.9, 1132.3,10379.9, 1316.4,  486.5,    0.0,    0.0,    0.0, 5545.4, 1261.1, 8178.1, 1115.1,  495.7,    0.0,    0.0,    0.0, 2339.9,11733.8, 2821.0,  912.7,    0.0,    0.0,    0.0, 3066.7,  384.4,  156.2,    0.0,    0.0,    0.0, 3212.8, 1358.4,    0.0,    0.0,    0.0,  130.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
0326160806, 15, 4,    , 6, 4,ベネメレンティ　　,   48.0,    9.0,   13.7,  123.7,  100.4, 1216.9,   64.8,  684.3,    0.0, 2206.8,  608.4,  987.6,  939.3, 1226.6,  590.5, 2713.0,  540.0,  151.3,    0.0,    0.0,    0.0,  116.6,   76.8,   55.2, 1286.2,  157.5,  191.5,  165.7,   57.7,1359   ,   31.2,   33.9,   24.4,   27.1,  270.3,  275.0,   19.4,   21.5,  169.5,  174.7,    0.0,    0.0,  471.6,  477.8,  126.6,  130.5,  223.2,  228.1,  192.3,  198.1,  241.8,  245.9,  109.7,  113.7,  649.3,  659.1,   96.8,  100.6,   43.1,   46.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,  265.6,  212.8, 4099.5,  170.8, 1545.7,    0.0, 9428.9, 1208.8, 1698.9, 1598.1, 3091.4, 1224.5, 4714.4,  982.1,  307.1,    0.0,    0.0,    0.0,  139.3, 2395.3,   97.4, 1145.1, 5997.2,  982.5, 1461.4, 1163.2, 2475.9, 1104.5, 4679.9,  809.6,  239.3,    0.0,    0.0,    0.0, 2319.8,   77.5,  855.8, 5742.0,  681.5, 1043.3,  890.6, 2409.6,  843.3, 3535.5,  572.5,  165.6,    0.0,    0.0,    0.0, 1572.1, 6582.3,19747.1, 5824.7, 8613.1, 6979.6, 7294.0, 7164.9,20759.8, 7496.6, 2409.6,    0.0,    0.0,    0.0,  627.1, 4707.1,  469.6,  726.1,  592.7, 1672.7,  588.3, 2306.6,  539.7,  124.5,    0.0,    0.0,    0.0,13722.6, 4306.5, 6746.9, 5092.0, 6861.3, 3032.3,15569.8, 3304.6, 1024.8,    0.0,    0.0,    0.0,11090.8,17600.7,17226.2,16523.1,17991.8,29986.4,19277.0, 6325.2,    0.0,    0.0,    0.0, 5470.5, 4109.8, 6133.5, 3162.6,14993.2, 2901.9, 1043.3,    0.0,    0.0,    0.0, 7566.6,11403.3, 4936.7,27918.4, 6087.4, 1600.0,    0.0,    0.0,    0.0, 8705.7, 3873.8,17600.7, 3837.1, 1133.9,    0.0,    0.0,    0.0, 6325.2,16523.1, 6636.3, 1936.9,    0.0,    0.0,    0.0,14204.1, 1969.9,  597.9,    0.0,    0.0,    0.0,16867.3, 4089.0,    0.0,    0.0,    0.0,  510.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0
