レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010601,2026.6.28,日,函館,1函6,1,,未勝利,芝,1200,A,2,稍(暫定),晴(暫定),16,09:50,,馬齢,２歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ウィンターガーデン,牝,5,8,17.3, , 99,8,55,☆,*,舟山瑠泉,(栗),井上智史,リアルインパクト,Halling,,ネイティヴダンサー系,4,11,2阪5,3,１勝ｸﾗｽ・牝,ダ,1800,重,B,西村,56.0,,6,20.4,7,0.9,3,6,5,2,2,37.50,38.1,9,エアニゲラ
2,,2,ビーチイン,牝,3,3,6.5,>,106,5,53,,,横山和生,(美),和田勇介,ダノンプレミアム,ロードカナロア,,,6,13,1函1,9,未勝利・牝,ダ,1700,稍,,横山,55.0,,4,6.2,1,-0.2,2,9,9,5,4,36.71,38.1,1,(アンミックス)
3,,3,キタノサリスカ,牝,3,9,24.1, , 91,9,50,▲,*,和田陽希,(栗),羽月友彦,タイセイレジェンド,Kodiac,,,4,18,2阪7,3,１勝ｸﾗｽ・牝*,ダ,1800,良,,川端,52.0,▲,13,215.5,11,2.7,14,4,4,10,14,37.50,39.9,10,ロイスター
4,,4,キャットテイル,牝,4,2,5.1, ,107,4,52,★,*,河原田菜,(栗),野中賢二,ディスクリートキャット,ディープインパクト,,ロイヤルチャージャー系,5,24,1新8,4,１勝ｸﾗｽ・若,ダ,1200,稍,,西塚,56.0,,6,13.2,6,0.5,13,,,2,2,34.50,37.4,11,リッキースタイル
5,,5,アリストクラシア,牝,5,6,9.4, ,109,1,56,,,岩田望来,(栗),吉岡辰弥,ハーツクライ,"Quality Road",ロイヤルチャージャー系,ネイティヴダンサー系,5,2,3京3,3,１勝ｸﾗｽ・牝,ダ,1800,稍,,岩田,56.0,,6,9.2,4,0.3,8,7,7,6,6,38.20,36.2,2,シュドゥン
6,B,6,ガーネットフレア,牝,3,4,6.7, ,108,3,53,,,鮫島克駿,(栗),杉山佳明,ニューイヤーズデイ,ディープインパクト,,ロイヤルチャージャー系,6,14,1函2,16,１勝ｸﾗｽ,ダ,1700,良,,鮫島,53.0,,2,3.9,7,1.1,6,4,4,3,3,36.76,39.3,9,ストラーダ
7,,7,ヒミノエトワール,牝,4,1,3.0, ,109,1,56,,*,武豊,(栗),宮地貴稔,パイロ,マンハッタンカフェ,ナスルーラ系,ロイヤルチャージャー系,5,9,3京5,6,１勝ｸﾗｽ・牝,ダ,1400,良,,池添,56.0,,2,3.2,7,0.9,2,,,7,6,35.40,37.5,4,ローマンレイク
7,,8,サウンドルーチェ,牝,4,7,12.6, ,105,6,53,▲,*,小林美駒,(栗),渡辺薫彦,ミッキーアイル,"Fusaichi Pegasus",,ネイティヴダンサー系,3,15,1名2,2,１勝ｸﾗｽ・牝,ダ,1400,良,,松若,56.0,,7,12.9,8,1.5,6,,,3,3,35.85,37.6,13,アクアマリーナ
8,,9,ゴールドヴィーナス,牝,3,10,37.0, ,100,7,53,,*,松本大輝,(栗),森秀行,ドレフォン,ハーツクライ,,ロイヤルチャージャー系,6,14,1函2,9,１勝ｸﾗｽ・牝,ダ,1000,良,,横山,53.0,,3,5.6,12,2.1,8,,,4,8,34.65,37.1,12,ヒットミー
8,,10,シャンデヴィーニュ,牝,3,5,8.8, , 91,9,53,,*,北村友一,(栗),柴田卓,ミスターメロディ,ディープインパクト,,ロイヤルチャージャー系,4,18,2阪7,5,１勝ｸﾗｽ・牝*,ダ,1800,良,,吉村,55.0,,12,116.9,14,5.2,13,1,1,3,7,37.15,43.1,14,ロイスター
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010608,2026.6.28,日,函館,1函6,8,,1勝,芝,1200,A,2,稍(暫定),晴(暫定),16,13:40,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,アートフォーム,牝,5,8,26.1, , 85,13,53,▲,*,和田陽希,(栗),畑端省吾,シュヴァルグラン,サクラバクシンオー,,ナスルーラ系,6,14,1函2,9,１勝ｸﾗｽ,芝,1200,良,,柴田,54.0,△,13,126.9,11,1.1,12,,,11,11,34.80,34.0,4,シーグルロス
2,,2,ストレイトアスク,牝,5,6,14.9, , 98,8,53,▲,*,小林美駒,(栗),藤原英昭,ロードカナロア,フジキセキ,,ロイヤルチャージャー系,5,3,1新2,20,１勝ｸﾗｽ・牝,芝,1400,良,,和田,53.0,▲,6,13.8,14,1.2,6,,,8,9,35.48,35.7,12,メランジェ
3,B,3,メーゼ,牝,3,12,44.8, , 94,11,51,△,*,鷲頭虎太,(美),菊沢隆徳,"Disco Partner","Gio Ponti",,,6,7,3東2,41,１勝ｸﾗｽ,ダ,1400,良,,菊沢,53.0,,7,22.3,15,3.6,13,,,10,9,36.60,39.7,13,フォースミラクル
4,,4,クレセントウイング,セ,6,2,5.3, ,110,3,57,☆,,舟山瑠泉,(美),高橋文雅,ロードカナロア,アドマイヤムーン,,ネイティヴダンサー系,6,14,1函2,7,１勝ｸﾗｽ,芝,1200,良,,舟山,56.0,△,5,17.0,4,0.4,7,,,10,9,34.60,33.5,1,シーグルロス
4,,5,マグネシアブリック,セ,4,7,17.4, ,104,6,58,,*,坂井瑠星,(美),中舘英二,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,5,17,1新6,15,飛竜特別･1勝,芝,1000,良,,荻野,58.0,,5,6.0,9,0.4,9,,,,9,34.80,32.5,5,ラヴェンデル
5,,6,ディーズメンフィス,牝,3,4,11.0,>,100,7,50,★,*,河原田菜,(美),村田一誠,Sottsass,Awtaad,,,6,13,1函1,8,未勝利,芝,1200,稍,,舟山,53.0,△,7,27.0,1,-0.2,7,,,1,1,33.90,34.6,4,(アルサック)
5,,7,グリフォン,牝,4,11,36.9, ,106,4,56,,,斎藤新,(栗),小椋研介,サートゥルナーリア,ハービンジャー,,ニアークティック系,6,14,1函2,10,１勝ｸﾗｽ,芝,1200,良,,斎藤,56.0,,6,18.2,5,0.6,9,,,3,4,34.00,34.3,10,シーグルロス
6,B,8,マイケルバローズ,牡,3,3,6.2, ,114,2,55,,*,岩田望来,(栗),上村洋行,ロードカナロア,ダイワメジャー,,ロイヤルチャージャー系,6,13,3阪3,3,１勝ｸﾗｽ,芝,1200,良,B,川田,55.0,,1,1.7,9,0.7,1,,,2,2,33.90,35.1,13,ハルオーブ
6,,9,レオアジャイル,牝,3,9,34.8, , 98,8,53,,*,大野拓弥,(美),杉浦宏昭,ダノンスマッシュ,ステイゴールド,,ロイヤルチャージャー系,5,30,2東B,4,１勝ｸﾗｽ*,芝,1400,良,,松山,55.0,,7,10.2,7,1.0,10,,,2,2,34.05,35.6,9,トライアンフパス
7,,10,ソードマスター,牡,4,10,36.9, ,105,5,57,☆,*,長浜鴻緒,(美),小笠倫弘,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,5,9,1新3,8,１勝ｸﾗｽ,ダ,1200,稍,,丸田,58.0,,7,16.9,8,1.5,10,,,7,6,34.40,39.4,7,ピコテンダー
7,,11,ナクソス,牡,3,13,62.8, , 90,12,55,,*,松本大輝,(栗),井上智史,ビーチパトロール,ダイワメジャー,,ロイヤルチャージャー系,4,25,1福5,19,雪うさぎ･1勝,芝,1200,良,,小崎,57.0,,13,98.4,13,1.6,13,,,9,11,33.70,35.7,14,ロジケープ
8,,12,ニルマーネル,牝,3,1,2.2, ,115,1,53,,*,横山和生,(美),小島茂之,モーリス,Rahy,,ナスルーラ系,4,5,3中4,3,１勝ｸﾗｽ*,芝,1200,重,,吉田,55.0,,1,4.1,5,0.5,2,,,9,9,35.10,34.2,2,ガラベイヤ
8,,13,コスモレッド,牝,3,5,11.6, , 98,8,53,,*,池添謙一,(栗),北出成人,カリフォルニアクローム,ドゥラメンテ,,,3,28,2阪1,2,１勝ｸﾗｽ*,芝,1400,良,,原優,55.0,,7,25.8,6,0.3,9,,,9,8,34.50,34.8,3,メランコリニスタ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010609,2026.6.28,日,函館,1函6,9,臥牛山特別,1勝,芝,1800,A,4,稍(暫定),晴(暫定),16,14:10,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カムアップローゼス,牡,3,1,2.5, ,120,4,55,,*,岩田望来,(栗),浜田多実,リオンディーズ,マンハッタンカフェ,,ロイヤルチャージャー系,6,13,1函1,5,奥尻特別･1勝,芝,2000,稍,,鮫島,55.0,,1,2.6,4,0.3,2,6,6,7,10,36.26,35.5,2,ウェイクフィールド
2,,2,ナムラヒナギク,牝,3,3,10.0, ,111,5,53,,,小沢大仁,(栗),大橋勇樹,ジョーカプチーノ,マツリダゴッホ,ロイヤルチャージャー系,ロイヤルチャージャー系,6,14,1函2,3,八雲特別･1勝,芝,1800,良,,小沢,53.0,,4,9.7,3,0.3,2,8,8,9,6,36.80,34.5,1,モンローウォーク
3,,3,ゴーゴータカシ,セ,4,2,3.1, ,122,2,58,,*,吉田隼人,(美),武井亮,モーリス,ハーツクライ,,ロイヤルチャージャー系,5,31,2東C,3,１勝ｸﾗｽ,芝,1800,良,,石神,55.0,▲,3,4.7,2,0.1,1,,1,1,1,35.50,34.2,3,セイロンジェムズ
4,,4,ドッグウッド,牡,3,5,11.3, ,122,2,55,,,斎藤新,(美),斎藤誠,レイデオロ,タートルボウル,,ニアークティック系,6,14,1函2,10,八雲特別･1勝,芝,1800,良,,斎藤,55.0,,2,4.5,2,0.3,3,5,5,7,6,36.75,34.6,2,モンローウォーク
5,,5,ネッタイヤライ,牡,3,4,10.9, ,108,6,55,,*,坂井瑠星,(栗),矢作芳人,コントレイル,キンシャサノキセキ,,ロイヤルチャージャー系,6,21,1函4,13,１勝ｸﾗｽ,芝,1800,良,,古川,53.0,◇,2,5.2,7,0.7,10,2,2,2,2,35.75,36.2,10,コッツォリーノ
6,,6,ゼアズノープレイス,牡,7,9,44.6, , 86,10,58,,,的場勇人,(美),的場均,アスカクリチャン,スペシャルウィーク,,ロイヤルチャージャー系,6,14,1函2,61,八雲特別･1勝,芝,1800,良,,的場,58.0,,10,248.5,9,1.1,6,8,8,10,10,36.85,35.2,5,モンローウォーク
7,,7,ハルフロンティア,牡,4,6,11.3, ,123,1,58,,*,舟山瑠泉,(栗),池添学,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,5,23,3京9,4,１勝ｸﾗｽ,芝,1800,良,,田山,56.0,△,2,6.4,3,0.0,8,,,1,1,36.65,33.9,9,マディソンガール
7,B,8,ハミルトン,牡,4,7,13.9, ,108,6,58,,,鮫島克駿,(栗),高野友和,キズナ,Pivotal,,ニアークティック系,6,14,1函2,6,八雲特別･1勝,芝,1800,良,B,鮫島,58.0,,5,17.4,5,0.8,9,1,1,1,1,36.50,35.6,8,モンローウォーク
8,,9,マイネルイグザルト,牡,4,8,14.8, , 89,9,58,,*,原優介,(美),佐藤吉勝,ゴールドシップ,ロージズインメイ,,ロイヤルチャージャー系,4,4,3中3,5,１勝ｸﾗｽ,芝,2000,良,,石神,55.0,▲,12,216.1,10,1.7,10,12,12,4,6,37.16,37.0,11,マリアイリダータ
8,,10,ピティロディア,牡,4,10,52.1, ,103,8,58,,*,丹内祐次,(美),室井潔,キンシャサノキセキ,アグネスタキオン,ロイヤルチャージャー系,ロイヤルチャージャー系,5,9,1新3,2,粟島特別･1勝,芝,1800,良,,上里,58.0,,10,42.8,6,1.3,6,,,2,2,36.20,36.8,10,スピンザブラッド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010610,2026.6.28,日,函館,1函6,10,渡島特別,2勝,ダート,1700,,4,重(暫定),晴(暫定),14,14:45,牝,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,プリンセッサ,牝,4,4,9.5, ,103,5,56,,*,岩田望来,(栗),牧田和弥,ナダル,ディープインパクト,,ロイヤルチャージャー系,3,21,1阪9,3,２勝ｸﾗｽ,ダ,1800,良,,藤懸,56.0,,4,7.0,8,0.9,9,6,6,6,4,37.20,38.4,8,ドラゴン
2,B,2,コパノエビータ,牝,5,6,14.6, , 91,10,56,,*,長浜鴻緒,(美),手塚貴久,ダノンレジェンド,ゴールドアリュール,,ロイヤルチャージャー系,6,7,3東2,3,小金井特･2勝,ダ,1600,良,B,嶋田,56.0,,15,531.3,14,2.6,13,,,3,5,36.30,38.4,15,マクリール
3,B,3,ネクストダンサー,牝,4,11,73.4, , 93,8,56,,*,黛弘人,(美),伊藤圭三,ドレフォン,サウスヴィグラス,,ネイティヴダンサー系,5,23,2東9,5,２勝ｸﾗｽ・牝,ダ,1600,稍,B,佐藤,53.0,▲,15,224.4,12,1.8,11,,,8,8,37.20,36.5,13,キョウエイフロイデ
4,,4,コンティオ,牝,4,1,2.9, ,111,2,56,,,横山和生,(美),和田勇介,ダノンレジェンド,エンパイアメーカー,,ネイティヴダンサー系,3,22,2中8,13,２勝ｸﾗｽ・牝,ダ,1800,良,,横山,56.0,,4,6.3,7,1.4,14,2,3,4,4,37.30,40.1,7,エルフストラック
5,,5,ブラックルビー,牝,4,10,45.9, ,102,6,56,,*,北村友一,(美),平岩大典,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,3,14,2中5,9,房総特別･2勝,芝,2000,良,,津村,56.0,,5,10.5,9,1.1,7,1,1,1,1,36.39,36.3,9,テンミラクルスター
6,,6,ユージュアーナ,牝,4,3,4.6,>,108,4,56,,*,武豊,(栗),奥村豊,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,4,26,1福6,4,１勝ｸﾗｽ・牝,ダ,1700,良,,舟山,54.0,△,2,5.2,1,-0.5,5,2,2,2,2,36.93,38.3,8,(アンリーベイビー)
6,,7,ルージュマローネ,牝,4,7,19.6, , 99,7,56,,*,佐々木大,(美),栗田徹,ダイワメジャー,カジノドライヴ,ロイヤルチャージャー系,ナスルーラ系,5,3,1新2,3,咲花特別･2勝,ダ,1800,稍,,杉原,56.0,,8,33.1,11,1.7,8,1,1,1,2,38.20,38.9,12,レイバックスピン
7,,8,ニシノラヴァンダ,牝,4,8,27.5, , 86,11,56,,,横山琉人,(美),奥平雅士,サトノアラジン,"Sidney's Candy",,,6,20,1函3,18,ＳＴＶ杯･2勝,芝,1200,良,,横山,56.0,,11,41.1,14,1.0,16,,,13,14,34.60,34.4,6,アンジュプロミス
7,B,9,タマモカンパネラ,牝,4,5,14.4, ,109,3,56,,*,原優介,(美),伊藤圭三,ナダル,ハーツクライ,,ロイヤルチャージャー系,5,23,2東9,4,２勝ｸﾗｽ・牝,ダ,1600,稍,B,谷原,52.0,★,6,16.2,8,1.1,4,,,10,5,37.08,36.0,9,キョウエイフロイデ
8,B,10,ウインシャーガス,牝,4,2,3.1, ,118,1,56,,,鮫島克駿,(栗),杉山晴紀,キズナ,コンデュイット,,ナスルーラ系,6,13,1函1,9,松前特別･2勝,芝,1800,稍,B,鮫島,56.0,,2,5.2,3,0.6,5,4,4,4,5,36.00,34.5,4,カテリーナ
8,,11,ドーンコーラス,牝,5,9,40.8, , 93,8,56,,*,丹内祐次,(美),大竹正博,スワーヴリチャード,"Rock of Gibraltar",,ニアークティック系,3,28,1名5,7,フィリピ･2勝,芝,1400,良,B,岩田,56.0,,13,49.5,11,0.7,15,,,15,15,36.00,33.7,3,ノクナレア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010611,2026.6.28,日,函館,1函6,11,農林水産省賞典函館記念,Ｇ３,芝,2000,A,4,稍(暫定),晴(暫定),16,15:20,,ﾊﾝﾃﾞ,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,バルナバ,牡,4,12,26.3, , 99,10,55,,,斎藤新,(栗),浜田多実,ハービンジャー,マンハッタンカフェ,ニアークティック系,ロイヤルチャージャー系,4,12,1福2,6,福島民報(L),芝,2000,良,,斎藤,57.0,,2,5.6,9,0.6,7,10,10,7,7,35.91,35.2,6,サヴォーナ
2,B,2,ファウストラーゼン,牡,4,4,8.1, ,103,9,56,,*,小林美駒,(栗),須貝尚介,モズアスコット,スペシャルウィーク,,ロイヤルチャージャー系,4,5,2阪4,6,大阪杯G1,芝,2000,良,B,岩田,58.0,,12,102.1,13,3.0,15,2,2,2,2,35.31,38.2,14,クロワデュノール
2,,3,ピースワンデュック,牡,5,10,18.0, , 98,12,55,,*,佐々木大,(美),大竹正博,グレーターロンドン,ジャングルポケット,,ナスルーラ系,4,12,1福2,10,福島民報(L),芝,2000,良,,柴田,57.0,,1,3.0,14,2.0,3,1,1,1,3,35.27,38.1,14,サヴォーナ
3,,4,マジックサンズ,牡,4,2,6.4, ,118,1,58,,,横山和生,(栗),須貝尚介,キズナ,キングカメハメハ,,ネイティヴダンサー系,5,9,2東5,10,エプソムG3,芝,1800,良,,横山,57.0,,6,17.4,4,0.2,4,,8,9,9,36.15,33.2,5,トロヴァトーレ
3,,5,イガッチ,牡,4,1,6.1,>,108,3,55,,,浜中俊,(栗),笹田和秀,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,4,26,3京2,13,センテＨ･3勝,芝,1800,良,,浜中,55.0,,5,18.5,1,-0.1,4,,,3,4,34.80,34.1,5,(ネブラディスク)
4,,6,サンストックトン,牡,7,9,16.3, , 99,10,54,,*,松本大輝,(美),堀内岳志,ワールドエース,キングカメハメハ,,ネイティヴダンサー系,4,5,2阪4,5,大阪杯G1,芝,2000,良,,高杉,58.0,,15,336.7,12,1.7,13,14,14,14,13,35.83,35.7,10,クロワデュノール
4,B,7,チャックネイト,セ,8,15,52.4, ,104,8,58,,*,鮫島克駿,(美),堀宣行,ハーツクライ,Dynaformer,ロイヤルチャージャー系,ロイヤルチャージャー系,3,28,3中1,9,日経賞G2,芝,2500,良,B,大野,57.0,,8,27.8,8,1.0,10,14,14,5,3,36.38,36.5,7,マイユニバース
5,,8,ケイアイセナ,牡,7,3,7.3, ,106,5,57.5,,*,武豊,(栗),平田修,ディープインパクト,"Smarty Jones",ロイヤルチャージャー系,ネイティヴダンサー系,4,4,3中3,6,ダービーＨG3,芝,1600,稍,,津村,57.5,,3,6.8,10,0.9,13,,3,4,7,34.98,36.0,11,スズハローム
5,,9,オニャンコポン,セ,7,14,34.8, , 84,15,54,,*,横山琉人,(美),小島茂之,エイシンフラッシュ,ヴィクトワールピサ,,ロイヤルチャージャー系,5,9,2東5,6,エプソムG3,芝,1800,良,,菅原,57.0,,16,153.0,15,1.0,16,,12,11,12,36.25,33.8,11,トロヴァトーレ
6,,10,ケリフレッドアスク,牝,4,11,22.2, , 92,14,55,,*,北村友一,(栗),藤原英昭,ドゥラメンテ,ディープインパクト,,ロイヤルチャージャー系,5,17,2東8,4,ヴィクトG1,芝,1600,良,,ディ,56.0,,16,97.7,14,1.0,16,,,16,17,35.46,32.8,1,エンブロイダリー
6,,11,ジュタ,牡,4,7,10.7, ,106,5,56,,*,坂井瑠星,(栗),矢作芳人,ドゥラメンテ,"Street Sense",,ネイティヴダンサー系,5,9,2東5,5,エプソムG3,芝,1800,良,,佐々,57.0,,9,29.8,8,0.5,10,,17,15,13,36.35,33.1,3,トロヴァトーレ
7,,12,エコロディノス,牡,4,6,9.4, ,105,7,57,,,池添謙一,(栗),大久保龍,キタサンブラック,Generous,,ニアークティック系,4,5,2阪4,7,大阪杯G1,芝,2000,良,,池添,58.0,,6,44.9,15,10.8,3,3,3,3,13,35.57,45.4,15,クロワデュノール
7,,13,アラタ,牡,9,13,32.4, , 95,13,58,,*,大野拓弥,(美),和田勇介,キングカメハメハ,ハーツクライ,ネイティヴダンサー系,ロイヤルチャージャー系,3,15,1名2,11,金鯱賞G2,芝,2000,良,,横山,57.0,,14,142.3,10,0.6,3,6,7,7,8,36.17,34.3,8,シェイクユアハート
8,,14,フィーリウス,牡,4,5,8.5,>,108,3,56,,*,丹内祐次,(美),手塚貴久,キタサンブラック,ロードカナロア,,,3,22,2中8,9,スピカＳ･3勝,芝,1800,良,,津村,58.0,,3,4.2,1,-0.4,4,4,5,2,2,36.10,34.5,3,(エラン)
8,,15,デビットバローズ,セ,7,8,12.3, ,114,2,58,,,岩田望来,(栗),上村洋行,ロードカナロア,サンデーサイレンス,,ロイヤルチャージャー系,4,5,2阪4,17,大阪杯G1,芝,2000,良,,岩田,58.0,,8,58.9,8,0.7,5,6,6,6,7,35.53,35.4,8,クロワデュノール
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026062802010612,2026.6.28,日,函館,1函6,12,湯の川温泉特別,2勝,芝,1200,A,2,稍(暫定),晴(暫定),16,16:05,,定量,３上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ガットネロ,牝,6,13,34.7, ,111,3,56,,,小沢大仁,(栗),東田明士,アメリカンペイトリオット,ブラックタイド,,ロイヤルチャージャー系,6,14,1函2,8,函館日刊･2勝,芝,1200,良,,小沢,56.0,,12,67.2,4,0.1,5,,,5,4,33.70,34.6,8,マーブルパレス
2,,2,エルサトアナ,牝,4,9,19.4, ,103,7,56,,*,池添謙一,(栗),本田優,カリフォルニアクローム,キングカメハメハ,,ネイティヴダンサー系,4,12,2阪6,4,２勝ｸﾗｽ,芝,1600,良,,今村,54.0,◇,4,21.5,9,1.4,7,,,2,2,34.74,35.4,10,ジャサルディア
3,,3,サンドロナイト,牝,5,3,7.9, ,104,6,56,,*,北村友一,(栗),茶木太樹,Capitalist,Foxwedge,,,4,4,2阪3,37,２勝ｸﾗｽ,芝,1200,稍,,松山,56.0,,5,7.8,7,1.1,5,,,2,2,35.10,34.6,8,ディアドコス
3,,4,ウチュウノセカイ,牡,3,1,3.5,+,115,1,55,,,原優介,(美),青木孝文,タワーオブロンドン,ローレルゲレイロ,,ニアークティック系,5,30,3京B,36,葵ＳG3,芝,1200,良,,原優,57.0,,13,53.2,8,0.6,12,,,1,1,33.70,34.5,13,デアヴェローチェ
4,,5,キープサインオン,牡,4,4,8.5, ,103,7,58,,*,岩田望来,(美),加藤征弘,ビッグアーサー,マンハッタンカフェ,,ロイヤルチャージャー系,6,20,1函3,32,ＳＴＶ杯･2勝,芝,1200,良,,岩田,58.0,,12,48.0,6,0.7,10,,,7,6,34.10,34.6,12,アンジュプロミス
4,,6,ヴィヴァクラウン,牡,5,7,12.2, ,115,1,58,,*,大野拓弥,(美),杉浦宏昭,サトノクラウン,タイキシャトル,,ロイヤルチャージャー系,6,14,1函2,8,函館日刊･2勝,芝,1200,良,,横山,58.0,,9,20.6,3,0.1,3,,,12,11,34.20,34.1,2,マーブルパレス
5,,7,ビーコング,牡,5,14,42.0, , 90,13,58,,*,松本大輝,(美),小手川準,タリスマニック,ブラックタイド,,ロイヤルチャージャー系,6,20,1函3,3,ＳＴＶ杯･2勝,芝,1200,良,,池添,58.0,,16,113.9,11,0.9,5,,,13,14,34.70,34.2,2,アンジュプロミス
5,,8,フェアリーライズ,牝,3,11,28.5, , 95,11,53,,,黛弘人,(栗),秋山真一,インディチャンプ,"Kitten's Joy",,ニアークティック系,6,14,1函2,13,函館日刊･2勝,芝,1200,良,,黛弘,53.0,,15,119.9,9,0.3,12,,,13,14,34.40,34.1,2,マーブルパレス
6,,9,エクストラバック,牡,5,8,13.5, ,110,4,58,,*,鮫島克駿,(栗),前川恭子,Iffraaj,Frankel,ネイティヴダンサー系,ニアークティック系,6,14,1函2,15,函館日刊･2勝,芝,1200,良,,池添,58.0,,5,8.8,8,0.3,8,,,16,11,34.70,33.8,1,マーブルパレス
6,,10,シーグルロス,牝,3,2,6.6,>,101,9,53,,,小林美駒,(美),尾形和幸,フィレンツェファイア,ディープインパクト,,ロイヤルチャージャー系,6,14,1函2,3,１勝ｸﾗｽ,芝,1200,良,,小林,50.0,▲,3,7.2,1,-0.1,10,,,1,1,33.50,34.2,8,(シュークリーム)
7,,11,ライツユーアップ,牝,4,5,9.4, , 98,10,56,,*,丹内祐次,(栗),角田晃一,スワーヴリチャード,エアジハード,,ナスルーラ系,6,14,1函2,7,函館日刊･2勝,芝,1200,良,,吉田,56.0,,8,19.3,13,0.5,2,,,8,10,34.00,34.7,10,マーブルパレス
7,,12,クリエープキー,牝,3,10,19.4,+, 89,14,53,,*,古川吉洋,(美),牧光二,ミッキーアイル,"Spirit One",,ニアークティック系,5,30,3京B,12,葵ＳG3,芝,1200,良,,幸英,55.0,,16,137.4,13,1.0,11,,,15,14,35.70,32.9,3,デアヴェローチェ
