年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260604,ロジリオン,55.4,40.8,26.2,13.2,14.6,14.6,13.0,13.2
20260604,ゲンパチルーナ,65.0,48.2,31.9,16.4,16.8,16.3,15.5,16.4
20260604,スミッコディスコ,54.1,39.5,25.7,12.8,14.6,13.8,12.9,12.8
20260604,サンブライト,64.3,47.1,31.1,15.1,17.2,16.0,16.0,15.1
20260604,タイセイブルーム,66.0,48.9,32.6,15.8,17.1,16.3,16.8,15.8
20260604,ファインコンダクト,53.1,39.0,25.0,12.3,14.1,14.0,12.7,12.3
20260604,ノヴェルピアーチェ,55.9,40.7,26.3,12.9,15.2,14.4,13.4,12.9
20260604,サトノリアファル,56.5,41.8,27.4,13.5,14.7,14.4,13.9,13.5
20260604,ジェイエルサーベイ,63.2,46.1,29.8,14.7,17.1,16.3,15.1,14.7
20260604,ウォーレーションズ,68.7,50.5,33.3,16.8,18.2,17.2,16.5,16.8
20260604,カレリアフレイバー,53.5,39.0,25.5,12.5,14.5,13.5,13.0,12.5
20260604,ラヴァブルロマン,55.6,40.6,26.4,13.1,15.0,14.2,13.3,13.1
20260604,サンクレセント,55.4,40.4,26.3,12.9,15.0,14.1,13.4,12.9
20260604,ゼノスフィア,59.7,43.9,28.7,14.1,15.8,15.2,14.6,14.1
20260604,ゼットターム,59.8,44.1,28.7,14.1,15.7,15.4,14.6,14.1
20260604,ソニックライン,56.9,42.1,27.0,13.0,14.8,15.1,14.0,13.0
20260604,ヌクレオチド,57.3,41.8,27.5,13.8,15.5,14.3,13.7,13.8
20260604,ステキサプライズ,55.5,40.4,25.8,12.7,15.1,14.6,13.1,12.7
20260604,アルケミラモリス,55.4,40.3,25.8,12.6,15.1,14.5,13.2,12.6
20260604,リーデレクオーレ,61.7,45.1,29.7,14.7,16.6,15.4,15.0,14.7
20260604,アシタバスピリッツ,53.8,38.9,25.1,12.1,14.9,13.8,13.0,12.1
20260604,ニシノツムジカゼ,53.2,38.6,24.9,12.3,14.6,13.7,12.6,12.3
20260604,アッチャゴーラ,67.2,49.7,33.1,16.2,17.5,16.6,16.9,16.2
20260604,アトリウムチャペル,66.5,48.0,31.1,15.3,18.5,16.9,15.8,15.3
20260604,テンノルーキー,71.1,52.7,35.5,18.4,18.4,17.2,17.1,18.4
20260604,サクラトップラック,72.3,53.4,35.4,17.9,18.9,18.0,17.5,17.9
20260604,アイウィル,68.6,50.8,33.3,16.6,17.8,17.5,16.7,16.6
20260604,タイキオーベロン,68.4,50.6,33.2,16.4,17.8,17.4,16.8,16.4
20260604,マイネルスラーヴァ,68.2,50.5,32.9,16.6,17.7,17.6,16.3,16.6
20260604,ディルイーヤ,68.1,50.2,32.9,16.4,17.9,17.3,16.5,16.4
20260604,タンゴバイラリン,69.7,51.6,33.5,15.8,18.1,18.1,17.7,15.8
20260604,レガーロデルシエロ,69.2,51.4,33.8,16.8,17.8,17.6,17.0,16.8
20260604,ホウオウロレンシア,69.9,52.0,33.8,17.1,17.9,18.2,16.7,17.1
20260604,ブリサマリーナ,66.7,49.9,32.9,16.5,16.8,17.0,16.4,16.5
20260604,ヤマメイッカ,67.0,49.3,33.2,16.6,17.7,16.1,16.6,16.6
20260604,ウインガネーシャ,70.3,51.6,34.1,16.8,18.7,17.5,17.3,16.8
20260604,クレアノア,67.3,50.2,33.6,16.9,17.1,16.6,16.7,16.9
20260604,エーオープリマ,66.8,50.0,33.3,16.7,16.8,16.7,16.6,16.7
20260604,カサブランカキッド,56.5,39.6,25.0,12.4,16.9,14.6,12.6,12.4
20260604,モーニングダリア,65.9,48.4,31.4,15.8,17.5,17.0,15.6,15.8
20260604,ブレイブシュガー,65.5,48.7,32.2,16.2,16.8,16.5,16.0,16.2
20260604,ナムラアラバイ,62.9,46.6,30.9,15.9,16.3,15.7,15.0,15.9
20260604,アーバーバイティ,62.8,46.4,30.7,15.8,16.4,15.7,14.9,15.8
20260604,インサイドエッジ,55.1,39.1,25.1,12.5,16.0,14.0,12.6,12.5
20260604,アトミックリーチ,56.7,41.0,26.4,12.5,15.7,14.6,13.9,12.5
20260604,ウラノグラフィア,57.0,41.1,26.7,12.9,15.9,14.4,13.8,12.9
20260604,ジオ,57.2,41.3,26.8,12.9,15.9,14.5,13.9,12.9
20260604,ドバイブルース,66.2,49.0,31.8,15.8,17.2,17.2,16.0,15.8
20260604,ヘニーガイスト,66.4,49.0,31.6,15.8,17.4,17.4,15.8,15.8
20260604,ファリーザ,64.4,47.0,30.8,14.8,17.4,16.2,16.0,14.8
20260604,ボスヒッツ,68.3,50.9,33.2,16.4,17.4,17.7,16.8,16.4
20260604,レッドマウロア,68.2,50.8,33.1,16.4,17.4,17.7,16.7,16.4
20260604,ニシノトラノスケ,62.6,46.9,31.2,15.1,15.7,15.7,16.1,15.1
20260604,アドマイヤミラ,68.5,51.0,33.9,16.4,17.5,17.1,17.5,16.4
20260604,ジョワリヴレ,68.2,48.8,32.0,16.0,19.4,16.8,16.0,16.0
20260604,キッショウダラニ,53.8,39.4,25.7,12.6,14.4,13.7,13.1,12.6
20260604,ソナタテソーロ,54.2,39.5,25.6,13.1,14.7,13.9,12.5,13.1
20260604,グラスクラージュ,54.1,39.4,25.7,13.2,14.7,13.7,12.5,13.2
20260604,マンモスホームラン,58.6,43.5,28.8,14.0,15.1,14.7,14.8,14.0
20260604,ルクスレイモンド,68.1,50.2,33.2,16.4,17.9,17.0,16.8,16.4
20260604,タイドグラフ,65.9,48.3,31.8,15.8,17.6,16.5,16.0,15.8
20260604,サムハラ,67.2,49.1,32.4,16.3,18.1,16.7,16.1,16.3
20260604,ファウナード,69.0,50.8,33.3,16.6,18.2,17.5,16.7,16.6
20260604,アイアムアヒーロー,65.2,48.6,32.5,16.8,16.6,16.1,15.7,16.8
20260604,オーパパ,58.7,43.1,28.0,13.9,15.6,15.1,14.1,13.9
20260604,キタノタイキ,62.4,46.0,31.0,15.7,16.4,15.0,15.3,15.7
20260604,フレキシブル,58.1,42.7,27.8,13.5,15.4,14.9,14.3,13.5
20260604,レゲンデ,58.4,42.9,27.9,13.9,15.5,15.0,14.0,13.9
20260604,ボールドハーテッド,67.5,50.0,33.9,16.7,17.5,16.1,17.2,16.7
20260604,ツァガーンサル,65.1,48.4,32.2,16.1,16.7,16.2,16.1,16.1
20260604,ジェイエルトランプ,63.9,47.1,30.7,15.4,16.8,16.4,15.3,15.4
20260604,ゼラニウム,56.5,42.1,27.7,14.1,14.4,14.4,13.6,14.1
20260604,ポッドレーヴ,56.1,41.8,27.6,14.0,14.3,14.2,13.6,14.0
20260604,モナークスヴァラー,69.9,52.7,34.7,17.3,17.2,18.0,17.4,17.3
20260604,アルペンローゼ,53.2,39.4,25.3,12.7,13.8,14.1,12.6,12.7
20260604,ホーナー,53.6,39.7,25.6,12.8,13.9,14.1,12.8,12.8
20260604,レガーロデルシエロ,70.0,52.7,35.1,17.1,17.3,17.6,18.0,17.1
20260604,セイウンハーデス,52.6,37.8,24.4,12.1,14.8,13.4,12.3,12.1
20260604,クルゼイロドスル,52.7,38.6,25.6,13.1,14.1,13.0,12.5,13.1
20260604,ライトオブヌカタ,56.2,40.6,25.8,12.9,15.6,14.8,12.9,12.9
20260604,ベラジオヴァレル,55.2,39.9,25.9,12.7,15.3,14.0,13.2,12.7
20260604,チェファルー,55.8,40.4,25.7,12.9,15.4,14.7,12.8,12.9
20260604,ニシノサリーナ,53.7,39.6,25.2,12.3,14.1,14.4,12.9,12.3
20260604,リフルフォース,54.5,39.9,25.6,12.6,14.6,14.3,13.0,12.6
20260604,セルヴァジオ,54.0,39.7,25.5,12.6,14.3,14.2,12.9,12.6
20260604,ラッキーストーン,55.2,39.4,25.6,12.7,15.8,13.8,12.9,12.7
20260604,モーデン,53.4,38.9,25.4,12.6,14.5,13.5,12.8,12.6
20260604,ルーフ,53.3,38.0,24.4,12.5,15.3,13.6,11.9,12.5
20260604,ウインルーティン,56.0,40.1,25.6,12.7,15.9,14.5,12.9,12.7
20260604,ファミリータイム,53.1,39.1,25.5,12.6,14.0,13.6,12.9,12.6
20260604,ヴェロクオーレ,52.2,38.2,24.9,12.3,14.0,13.3,12.6,12.3
20260604,ベルメサイア,64.0,46.4,30.5,15.3,17.6,15.9,15.2,15.3
20260604,ミッキークレスト,53.8,39.2,25.5,12.6,14.6,13.7,12.9,12.6
20260604,ポイントネモ,54.3,39.2,25.8,12.9,15.1,13.4,12.9,12.9
20260604,ナムラクララ,52.1,38.1,24.9,12.4,14.0,13.2,12.5,12.4
20260604,ベルジュロネット,53.3,38.5,25.1,12.2,14.8,13.4,12.9,12.2
20260604,ラッキーバック,62.5,45.0,27.9,13.1,17.5,17.1,14.8,13.1
20260604,リヴァデラルナ,62.0,45.4,30.4,15.3,16.6,15.0,15.1,15.3
20260604,マティンデ,53.4,37.8,24.3,11.7,15.6,13.5,12.6,11.7
20260604,サトノビダーヤ,59.7,42.8,26.9,13.1,16.9,15.9,13.8,13.1
20260604,エングルマン,63.5,46.5,29.9,14.3,17.0,16.6,15.6,14.3
20260604,ジキトウライ,54.8,39.7,26.4,13.7,15.1,13.3,12.7,13.7
20260604,スマートポーション,54.0,39.0,25.5,12.7,15.0,13.5,12.8,12.7
20260604,プランシングホース,56.7,40.6,25.9,12.8,16.1,14.7,13.1,12.8
20260604,エルダークローネ,66.4,48.5,31.7,15.4,17.9,16.8,16.3,15.4
20260604,サマーキューピッド,54.7,40.1,26.1,12.9,14.6,14.0,13.2,12.9
20260604,ムーンベリル,63.8,46.9,30.7,15.3,16.9,16.2,15.4,15.3
20260604,ウィンザーローズ,55.0,40.3,26.3,13.1,14.7,14.0,13.2,13.1
20260604,グランデスフィーダ,67.2,49.7,33.0,16.3,17.5,16.7,16.7,16.3
20260604,スマートスピア,52.4,38.4,25.4,12.7,14.0,13.0,12.7,12.7
20260604,モアニ,55.4,39.7,25.3,12.5,15.7,14.4,12.8,12.5
20260604,カルパ,56.2,40.3,25.6,12.4,15.9,14.7,13.2,12.4
20260604,アサクサグレース,56.3,40.7,26.3,12.9,15.6,14.4,13.4,12.9
20260604,キュクロープス,56.1,40.0,25.6,12.6,16.1,14.4,13.0,12.6
20260604,ホウオウレイヴン,53.5,38.3,25.0,12.5,15.2,13.3,12.5,12.5
20260604,ジョイエッロ,55.2,39.4,25.2,12.3,15.8,14.2,12.9,12.3
20260604,ジャスパーノベル,65.8,48.6,31.9,15.9,17.2,16.7,16.0,15.9
20260604,シビルガード,57.6,42.0,27.5,13.7,15.6,14.5,13.8,13.7
20260604,セルジュバローズ,55.0,39.8,25.6,12.4,15.2,14.2,13.2,12.4
20260604,ワイドポティロン,66.2,49.3,32.5,16.1,16.9,16.8,16.4,16.1
20260604,アスクチャンスマン,65.3,46.6,30.5,15.2,18.7,16.1,15.3,15.2
20260604,ウイルソン,55.3,40.7,27.0,13.3,14.6,13.7,13.7,13.3
20260604,ケイアイセナ,52.6,38.3,24.8,12.1,14.3,13.5,12.7,12.1
20260604,アガシ,55.9,39.5,25.2,12.6,16.4,14.3,12.6,12.6
20260604,ウィップスティッチ,59.5,43.7,28.8,14.6,15.8,14.9,14.2,14.6
20260604,ヤマニンレセディ,54.0,38.6,25.3,12.8,15.4,13.3,12.5,12.8
20260604,システマソラー,52.6,38.4,25.2,12.7,14.2,13.2,12.5,12.7
20260604,タガノラヴズワン,54.1,39.0,25.5,12.6,15.1,13.5,12.9,12.6
20260604,テーオーナタリー,66.7,48.6,31.8,15.5,18.1,16.8,16.3,15.5
20260604,ファイナルコマンド,55.1,38.6,25.4,12.8,16.5,13.2,12.6,12.8
20260604,アルギエバ,68.0,49.3,32.4,15.9,18.7,16.9,16.5,15.9
20260604,ココフルール,65.9,49.1,33.1,16.9,16.8,16.0,16.2,16.9
20260604,ケイアイトリノ,65.9,48.4,32.0,16.0,17.5,16.4,16.0,16.0
20260604,ユイパルティ,68.4,49.9,32.9,16.2,18.5,17.0,16.7,16.2
20260604,モズナナスター,54.2,38.4,24.7,12.6,15.8,13.7,12.1,12.6
20260604,アンジュプロミス,68.6,49.7,32.1,15.5,18.9,17.6,16.6,15.5
20260604,ラピス,55.5,40.2,26.3,13.1,15.3,13.9,13.2,13.1
20260604,ジーティーメティオ,54.0,38.3,24.7,12.6,15.7,13.6,12.1,12.6
20260604,アウトリュコス,53.9,39.4,26.0,13.3,14.5,13.4,12.7,13.3
20260604,ジュンドラドラ,69.4,50.4,33.1,16.6,19.0,17.3,16.5,16.6
20260604,グランビスタ,54.4,39.6,25.9,12.9,14.8,13.7,13.0,12.9
20260604,マイネルブラントン,65.8,47.4,29.9,14.9,18.4,17.5,15.0,14.9
20260604,ウインガウェイン,67.3,49.1,31.9,15.4,18.2,17.2,16.5,15.4
20260604,フォルトナレガーロ,69.3,50.2,32.5,16.4,19.1,17.7,16.1,16.4
20260604,テーオーダグラス,67.2,49.3,31.9,15.3,17.9,17.4,16.6,15.3
20260604,ショウナンガチ,64.9,47.7,31.2,15.7,17.2,16.5,15.5,15.7
20260604,ストラテージュ,70.2,51.4,34.0,17.1,18.8,17.4,16.9,17.1
20260604,スピリットライズ,65.9,48.0,31.0,15.4,17.9,17.0,15.6,15.4
20260604,ショウナンバルドル,68.7,50.0,32.1,15.5,18.7,17.9,16.6,15.5
20260604,ブルーミングローズ,71.8,51.1,33.4,16.5,20.7,17.7,16.9,16.5
20260604,ブレスドナイル,55.8,40.5,26.3,13.5,15.3,14.2,12.8,13.5
20260604,バトゥカーダ,67.2,48.5,32.2,16.2,18.7,16.3,16.0,16.2
20260604,ブルーザー,67.0,48.6,31.6,15.5,18.4,17.0,16.1,15.5
20260604,ジョアン,67.2,47.9,30.9,15.6,19.3,17.0,15.3,15.6
20260604,ﾍﾟﾌﾟﾁﾄﾞｻｸﾗの24,65.5,47.9,31.3,15.5,17.6,16.6,15.8,15.5
20260604,ルマンサルト,71.4,51.5,31.9,15.4,19.9,19.6,16.5,15.4
20260604,ﾗﾌﾞｲﾝｼﾞｴｱの24,72.0,51.1,33.2,16.2,20.9,17.9,17.0,16.2
20260604,メイショウカイト,68.1,49.5,32.3,15.6,18.6,17.2,16.7,15.6
20260604,アクートゥス,57.8,41.6,27.2,13.5,16.2,14.4,13.7,13.5
20260604,トウカイエルデ,60.5,44.1,29.2,14.4,16.4,14.9,14.8,14.4
20260604,キングツェッペリン,54.5,40.1,26.2,13.0,14.4,13.9,13.2,13.0
20260604,スリーラーケン,56.8,40.7,26.4,13.0,16.1,14.3,13.4,13.0
20260604,ソルトハッピー,68.6,49.8,32.7,16.2,18.8,17.1,16.5,16.2
20260604,オーロクリューソス,67.6,50.6,34.5,17.1,17.0,16.1,17.4,17.1
20260604,ワンダーアンレール,69.0,49.6,32.1,15.4,19.4,17.5,16.7,15.4
20260604,クリコイーコ,64.5,46.8,31.3,15.9,17.7,15.5,15.4,15.9
20260604,パスリヤージュ,68.2,49.7,32.4,15.9,18.5,17.3,16.5,15.9
20260604,シンゼンノト,64.8,46.6,30.3,14.8,18.2,16.3,15.5,14.8
20260604,ソゲソゲスマイル,65.7,47.6,30.7,14.9,18.1,16.9,15.8,14.9
20260604,アウフヘーベン,53.0,38.0,24.5,12.2,15.0,13.5,12.3,12.2
20260604,ラッキーベイ,63.5,46.5,31.1,15.4,17.0,15.4,15.7,15.4
20260604,ゴールデンカイト,55.3,40.1,26.2,12.9,15.2,13.9,13.3,12.9
20260604,ファイティンアスク,54.5,39.6,25.6,12.4,14.9,14.0,13.2,12.4
20260604,タワーオブバベル,69.1,49.6,32.3,15.6,19.5,17.3,16.7,15.6
20260604,リノルアナ,53.9,39.4,25.3,12.6,14.5,14.1,12.7,12.6
20260604,ガルディエンヌ,53.6,38.6,25.0,12.5,15.0,13.6,12.5,12.5
20260604,ピーコパーコ,67.0,49.9,33.7,17.3,17.1,16.2,16.4,17.3
20260604,フライングブレード,56.2,40.2,25.8,12.5,16.0,14.4,13.3,12.5
20260604,アスクヴォルテージ,52.6,38.3,24.8,12.3,14.3,13.5,12.5,12.3
20260604,カナタコナタ,54.2,39.3,25.7,12.6,14.9,13.6,13.1,12.6
20260604,シバノパージャン,66.1,49.3,32.4,16.1,16.8,16.9,16.3,16.1
20260604,カラクニダケ,57.9,41.8,26.0,12.4,16.1,15.8,13.6,12.4
20260604,サイモンレガシー,70.1,51.1,33.5,16.5,19.0,17.6,17.0,16.5
20260604,ナミオトノヒビキ,67.8,50.2,33.0,16.2,17.6,17.2,16.8,16.2
20260604,イッソス,69.3,51.4,33.6,16.6,17.9,17.8,17.0,16.6
20260604,ニシノキヅイタラ,58.3,41.9,26.3,12.5,16.4,15.6,13.8,12.5
20260604,モズアンタレス,64.1,47.6,31.3,15.0,16.5,16.3,16.3,15.0
20260604,ワンダーシャッフル,58.2,43.3,28.4,13.5,14.9,14.9,14.9,13.5
20260604,シャマレル,57.6,41.0,26.9,13.2,16.6,14.1,13.7,13.2
20260604,ウルフ,56.8,40.5,26.6,12.9,16.3,13.9,13.7,12.9
20260604,ショウグンマサムネ,55.8,40.2,26.0,12.8,15.6,14.2,13.2,12.8
20260604,ジュンクロノシップ,53.5,38.5,24.7,12.4,15.0,13.8,12.3,12.4
20260604,ペルセポネ,55.6,39.7,25.7,12.4,15.9,14.0,13.3,12.4
20260604,ゴールドアーク,67.2,50.2,33.7,17.1,17.0,16.5,16.6,17.1
20260604,トシミチ,64.7,48.3,33.2,17.1,16.4,15.1,16.1,17.1
20260604,メイショウヤーキス,67.9,50.0,32.8,16.3,17.9,17.2,16.5,16.3
20260604,ティンティンデオ,54.0,39.4,25.7,13.1,14.6,13.7,12.6,13.1
20260604,ワールズエンド,55.8,39.5,25.3,12.6,16.3,14.2,12.7,12.6
20260604,リネアグローリア,53.4,38.9,25.4,13.0,14.5,13.5,12.4,13.0
20260604,ルクスメンデス,53.3,38.9,25.6,13.2,14.4,13.3,12.4,13.2
20260604,ヤマヤロード,53.6,39.1,25.5,13.0,14.5,13.6,12.5,13.0
20260604,ソングオブザバード,57.7,42.3,28.1,13.9,15.4,14.2,14.2,13.9
20260604,ジューンオアシス,54.4,38.8,25.1,12.4,15.6,13.7,12.7,12.4
20260604,ナムラカメコ,58.5,41.0,26.0,13.1,17.5,15.0,12.9,13.1
20260604,シンゼンコジロウ,66.3,47.8,30.9,15.1,18.5,16.9,15.8,15.1
20260604,ヤマニンサンパ,83.7,59.9,38.2,18.7,23.8,21.7,19.5,18.7
20260604,サクソンジェンヌ,57.5,41.7,27.4,13.4,15.8,14.3,14.0,13.4
20260604,ハナウマビーチ,55.1,40.2,25.4,12.9,14.9,14.8,12.5,12.9
20260604,ジュルナール,53.9,38.8,26.0,13.2,15.1,12.8,12.8,13.2
20260604,ウイントワイライト,54.7,39.9,26.0,12.6,14.8,13.9,13.4,12.6
20260604,テイエムゴッホ,57.5,42.6,27.8,13.8,14.9,14.8,14.0,13.8
20260604,エイユーサクラ,58.5,42.4,27.9,13.9,16.1,14.5,14.0,13.9
20260604,ポリキポリキ,58.1,42.2,27.1,12.9,15.9,15.1,14.2,12.9
20260604,ノリノリソックス,54.1,39.2,25.3,12.7,14.9,13.9,12.6,12.7
20260604,センリョウヤクシャ,54.6,39.6,26.2,13.2,15.0,13.4,13.0,13.2
20260604,パストザクラウン,55.8,40.4,26.4,13.1,15.4,14.0,13.3,13.1
20260604,レイセツ,54.3,39.6,26.1,13.1,14.7,13.5,13.0,13.1
20260604,インカルナータ,53.8,39.6,25.6,13.0,14.2,14.0,12.6,13.0
20260604,マーベリックシチー,55.7,39.7,25.6,12.8,16.0,14.1,12.8,12.8
20260604,メイショウリリー,55.5,40.7,25.6,13.0,14.8,15.1,12.6,13.0
20260604,ファーヴェント,65.5,47.2,30.9,15.1,18.3,16.3,15.8,15.1
20260604,ルクスフレンジー,56.1,40.7,25.8,12.4,15.4,14.9,13.4,12.4
20260604,ラヴァブル,55.5,39.5,25.7,12.9,16.0,13.8,12.8,12.9
20260604,メイショウタカネ,56.2,40.1,25.7,12.8,16.1,14.4,12.9,12.8
20260604,メイショウコシュウ,64.3,47.1,30.9,15.5,17.2,16.2,15.4,15.5
20260604,トゥスコラーナ,53.6,38.6,25.6,13.0,15.0,13.0,12.6,13.0
20260604,ワッザイカ,62.2,46.1,30.4,14.9,16.1,15.7,15.5,14.9
20260604,クロジシジョー,53.3,38.2,24.6,12.3,15.1,13.6,12.3,12.3
20260604,トウカイポワール,55.0,39.5,25.5,12.6,15.5,14.0,12.9,12.6
20260604,リサシテーション,56.6,40.8,26.2,12.6,15.8,14.6,13.6,12.6
20260604,ベルセクレト,71.6,53.5,35.8,17.7,18.1,17.7,18.1,17.7
20260604,ヒルノアラゴン,56.9,41.2,27.0,13.2,15.7,14.2,13.8,13.2
20260604,トリオノチカラ,55.5,39.8,25.4,12.7,15.7,14.4,12.7,12.7
20260604,ラストモーメント,55.6,40.0,25.6,12.8,15.6,14.4,12.8,12.8
20260604,カシノクロサイト,56.5,41.0,26.9,13.2,15.5,14.1,13.7,13.2
20260604,セールヴォラン,65.9,47.9,31.5,15.8,18.0,16.4,15.7,15.8
20260604,マナボニート,64.7,48.0,31.7,15.8,16.7,16.3,15.9,15.8
20260604,サンライズロイ,60.0,44.5,29.3,14.5,15.5,15.2,14.8,14.5
20260604,ミロワール,53.6,38.4,24.8,12.2,15.2,13.6,12.6,12.2
20260604,フラッシング,60.4,44.2,29.6,14.6,16.2,14.6,15.0,14.6
20260604,ハリーケーン,71.2,52.1,33.8,16.6,19.1,18.3,17.2,16.6
20260604,プレデンシア,69.4,50.7,33.1,16.4,18.7,17.6,16.7,16.4
20260604,マリブサーフ,57.8,41.9,27.8,13.8,15.9,14.1,14.0,13.8
20260604,レジェルテ,56.3,41.2,27.4,13.6,15.1,13.8,13.8,13.6
20260604,ジュエルシップ,54.8,39.9,26.3,13.1,14.9,13.6,13.2,13.1
20260604,プッシュザリミット,57.1,41.9,28.0,13.9,15.2,13.9,14.1,13.9
20260604,ユメハハテシナク,52.8,38.4,25.4,13.2,14.4,13.0,12.2,13.2
20260604,スマートメモリー,53.0,38.5,25.5,13.3,14.5,13.0,12.2,13.3
20260604,メイショウマントル,57.7,41.7,27.1,13.6,16.0,14.6,13.5,13.6
20260604,イスラアネーロ,64.1,47.0,30.8,15.4,17.1,16.2,15.4,15.4
20260604,ニュークレド,71.4,51.4,33.8,16.7,20.0,17.6,17.1,16.7
20260604,ルナフィオーレ,67.0,48.3,31.4,15.6,18.7,16.9,15.8,15.6
20260604,エイシンニケ,66.7,48.2,31.8,15.6,18.5,16.4,16.2,15.6
20260604,ジュンドラドラ,66.9,48.7,32.0,16.1,18.2,16.7,15.9,16.1
20260604,エスヴェドラ,66.4,47.9,31.4,15.5,18.5,16.5,15.9,15.5
20260604,メイショウシンタケ,67.3,48.6,31.3,15.2,18.7,17.3,16.1,15.2
20260604,ヴォルスター,72.4,52.0,33.8,16.6,20.4,18.2,17.2,16.6
20260604,サンタンカ,71.9,53.4,35.5,17.8,18.5,17.9,17.7,17.8
20260604,ヤマトデュノール,71.2,53.7,36.3,18.6,17.5,17.4,17.7,18.6
20260604,スカイハイ,70.7,52.0,34.7,17.3,18.7,17.3,17.4,17.3
20260604,キャットテイル,67.1,49.0,32.4,15.9,18.1,16.6,16.5,15.9
20260604,インドミタビリティ,69.9,51.3,33.9,16.3,18.6,17.4,17.6,16.3
20260604,ティグリス,69.7,50.5,32.6,15.8,19.2,17.9,16.8,15.8
20260604,レッドパラジウム,70.3,51.3,34.1,17.4,19.0,17.2,16.7,17.4
20260604,アルジェンタム,68.0,49.4,32.4,16.2,18.6,17.0,16.2,16.2
20260604,ミニトランザット,55.9,40.3,26.0,13.0,15.6,14.3,13.0,13.0
20260604,イズジョーアザヤカ,61.0,43.9,28.4,14.0,17.1,15.5,14.4,14.0
20260604,ファーヴニル,73.6,54.6,36.3,17.7,19.0,18.3,18.6,17.7
20260604,ローレルアイビー,56.0,41.6,27.3,13.4,14.4,14.3,13.9,13.4
20260604,ナムラヒナギク,71.5,51.4,33.5,16.6,20.1,17.9,16.9,16.6
20260604,ワイドカクゲン,65.5,47.9,31.6,15.4,17.6,16.3,16.2,15.4
20260604,トモジャクリエ,66.2,48.3,31.8,15.8,17.9,16.5,16.0,15.8
20260604,レイデアルマス,55.5,41.3,27.0,13.2,14.2,14.3,13.8,13.2
20260604,フルムーン,56.5,41.3,26.5,13.0,15.2,14.8,13.5,13.0
20260604,ミリタリータトゥー,53.9,39.1,25.1,12.2,14.8,14.0,12.9,12.2
20260604,テーオーグレーザー,53.5,38.9,25.2,12.4,14.6,13.7,12.8,12.4
20260604,ゲインサポート,72.0,52.3,34.3,16.8,19.7,18.0,17.5,16.8
20260604,ジャーナーリア,60.6,43.4,28.1,14.1,17.2,15.3,14.0,14.1
20260604,フェアリーライズ,74.0,54.3,36.7,19.4,19.7,17.6,17.3,19.4
20260604,シルバーレシオ,67.0,48.5,30.7,14.8,18.5,17.8,15.9,14.8
20260604,メイショウヴィータ,57.3,41.9,27.5,13.8,15.4,14.4,13.7,13.8
20260604,メイショウノゾミ,75.2,56.3,37.4,18.5,18.9,18.9,18.9,18.5
20260604,ルイスイメル,57.3,41.9,27.5,13.7,15.4,14.4,13.8,13.7
20260604,パッションシーザー,68.5,50.1,32.9,16.5,18.4,17.2,16.4,16.5
20260604,アワードストーリー,68.7,50.2,33.0,16.6,18.5,17.2,16.4,16.6
20260604,シュヴァルツリーベ,54.5,39.5,25.5,12.8,15.0,14.0,12.7,12.8
20260604,セントールビースト,54.7,39.2,25.8,13.0,15.5,13.4,12.8,13.0
20260604,リアルアルバ,68.5,50.8,34.1,17.5,17.7,16.7,16.6,17.5
20260604,メイショウハッケイ,54.5,39.7,25.6,12.4,14.8,14.1,13.2,12.4
20260604,ブラックブレット,58.8,43.9,29.3,14.7,14.9,14.6,14.6,14.7
20260604,ルージュルガーノ,70.1,51.8,34.4,17.3,18.3,17.4,17.1,17.3
20260604,ゴッドブルービー,69.3,50.2,32.4,16.2,19.1,17.8,16.2,16.2
20260604,トモジャカトゥーラ,55.6,38.9,26.1,13.5,16.7,12.8,12.6,13.5
20260604,メイショウラウルス,69.3,51.2,34.1,16.9,18.1,17.1,17.2,16.9
20260604,スイトーヨ,57.2,41.8,27.6,13.6,15.4,14.2,14.0,13.6
20260604,グロリアスグレイス,54.6,39.7,25.7,12.6,14.9,14.0,13.1,12.6
20260604,ビゾー,68.9,50.8,33.5,16.9,18.1,17.3,16.6,16.9
20260604,ビジュアライズ,69.1,50.8,33.6,16.8,18.3,17.2,16.8,16.8
20260604,サウンドヴィヴァン,70.1,50.7,32.8,16.3,19.4,17.9,16.5,16.3
20260604,ゼンノゾンターク,65.8,47.9,31.3,15.8,17.9,16.6,15.5,15.8
20260604,マンナット,69.8,50.7,32.8,16.3,19.1,17.9,16.5,16.3
20260604,ダルマパワー,70.3,50.7,32.8,16.3,19.6,17.9,16.5,16.3
20260604,ルーストカール,56.9,42.4,27.9,14.1,14.5,14.5,13.8,14.1
20260604,ユーコンノオトコ,56.5,41.4,26.6,12.9,15.1,14.8,13.7,12.9
20260604,グリーンゴー,66.7,48.7,32.0,16.1,18.0,16.7,15.9,16.1
20260604,クロレ,66.0,48.7,32.6,16.1,17.3,16.1,16.5,16.1
20260604,ポルトドール,54.4,39.3,25.2,12.5,15.1,14.1,12.7,12.5
20260604,メリオーレム,54.6,39.5,25.4,12.7,15.1,14.1,12.7,12.7
20260604,ギフテッドスペック,68.3,50.5,34.2,17.0,17.8,16.3,17.2,17.0
20260604,ラクホマレ,66.5,49.5,33.2,17.0,17.0,16.3,16.2,17.0
20260604,ルージュエピック,68.6,50.1,33.0,16.5,18.5,17.1,16.5,16.5
