年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260318,マイネルヴェーゼン,67.4,52.6,38.1,13.3,12.7,12.1
20260318,フェイスリフト,69.0,54.1,39.3,13.5,13.1,12.7
20260318,ベイビールビオ,66.3,51.6,37.4,13.4,12.2,11.8
20260318,シャイニースイフト,66.9,51.6,37.0,13.1,12.0,11.9
20260318,スプランドゥール,65.8,49.5,35.3,12.5,11.3,11.5
20260318,ラトルシェ,70.8,55.1,40.1,14.5,12.9,12.7
20260318,オセアビシャイン,68.1,53.0,38.4,13.6,12.5,12.3
20260318,アドミ,68.8,53.6,38.5,13.9,12.8,11.8
20260318,ミリオンクラウン,67.5,52.8,38.5,14.1,12.7,11.7
20260318,フューチャプライム,67.6,52.2,37.9,13.3,12.5,12.1
20260318,ハートチャン,69.4,54.3,39.6,14.0,13.0,12.6
20260318,テンレディーゴー,68.1,52.8,38.4,13.6,12.5,12.3
20260318,サンクスアミリオン,69.0,53.9,39.4,13.8,12.9,12.7
20260318,エルミー,69.4,53.9,38.9,14.1,12.9,11.9
20260318,エフティヴェント,68.6,52.9,38.1,13.5,12.5,12.1
20260318,マイネルクオリア,66.6,52.0,37.8,13.5,12.2,12.1
20260318,マイネルゼーロス,69.0,53.7,38.6,13.8,12.4,12.4
20260318,ノーブルスナイパー,66.7,51.5,36.9,13.1,11.9,11.9
20260318,ウインカーネリアン,66.4,51.7,37.6,13.6,12.7,11.3
20260318,ワンダラー,65.1,50.8,37.1,12.7,12.2,12.2
20260318,パイシャオピン,68.0,52.5,37.9,13.5,12.6,11.8
20260318,フェデルミエール,70.4,55.1,39.8,14.0,13.2,12.6
20260318,マックスキュー,67.3,52.8,38.2,13.9,12.7,11.6
20260318,サトノラポール,68.2,53.1,38.5,13.9,12.8,11.8
20260318,パレホ,70.0,55.1,40.1,14.0,12.9,13.2
20260318,アイデアユー,66.5,51.9,37.5,13.3,12.4,11.8
20260318,ハッピースーニャ,67.7,52.3,37.6,13.3,12.5,11.8
20260318,ゴールドプロテクト,69.8,55.0,40.1,14.1,12.8,13.2
20260318,コスモアルペジオ,67.8,53.2,38.6,14.1,12.8,11.7
20260318,ハイランドパレス,66.7,52.1,37.8,13.5,12.5,11.8
20260318,ウップヘリーア,64.7,50.4,36.8,12.5,12.1,12.2
20260318,エテオクロス,67.9,52.5,37.8,13.5,12.5,11.8
20260318,シュヴァルム,66.7,51.8,37.6,13.1,12.3,12.2
20260318,ラッキーダンス,68.1,52.6,37.9,13.5,12.5,11.9
20260318,ケイジ,67.2,51.8,36.8,13.1,12.0,11.7
20260318,サクセスドラム,67.7,52.9,38.2,13.9,12.3,12.0
20260318,デルマノリクラ,67.1,52.4,38.1,13.8,12.5,11.8
20260318,トゥレイス,66.0,50.9,36.3,12.7,11.8,11.8
20260318,フキョウワオン,66.8,52.2,37.7,13.8,12.4,11.5
20260318,ジュンノシャップ,68.7,53.9,38.6,14.3,12.3,12.0
20260318,レッドリアライズ,67.2,52.2,38.0,13.1,12.4,12.5
20260318,ユニバーサルラヴ,66.3,51.4,37.3,13.0,12.3,12.0
20260318,カーマインジュエル,83.6,63.9,46.3,15.9,15.9,14.5
20260318,レイヒストリコ,67.2,52.3,38.0,13.2,12.4,12.4
20260318,アルカンサス,68.5,53.4,39.4,13.8,12.9,12.7
20260318,ムーヴ,68.0,53.2,38.3,13.9,12.6,11.8
20260318,ディズレーリ,67.4,52.7,38.0,13.7,12.4,11.9
20260318,グランナヴィール,70.3,54.0,38.9,14.1,13.0,11.8
20260318,ヒットアンドロール,68.8,53.6,39.0,13.9,12.6,12.5
20260318,スティールブルー,68.0,52.9,39.0,13.9,12.7,12.4
20260318,タイセイアディクト,66.4,51.6,37.2,13.3,12.2,11.7
20260318,カワキタスズリノ,70.1,54.4,39.0,14.2,12.8,12.0
20260318,アラムベイ,69.3,53.7,38.5,13.9,12.7,11.9
20260318,モロノラピド,68.3,53.1,38.6,13.8,12.5,12.3
20260318,イチザペガサス,69.6,55.5,40.2,14.0,12.9,13.3
20260318,タカラエイティ,69.0,53.2,38.2,13.7,12.8,11.7
20260318,フォークスアップ,70.3,55.4,40.4,14.3,13.3,12.8
20260318,キチロクゴール,70.0,54.2,38.2,14.0,12.3,11.9
20260318,ダイユウルミナス,71.0,54.7,38.8,14.5,12.4,11.9
20260318,コッツォリーノ,67.0,52.2,37.8,13.6,12.4,11.8
20260318,マイネルクリソーラ,68.1,52.8,37.6,13.4,12.5,11.7
20260318,ブレーザー,65.3,50.8,36.6,13.2,11.9,11.5
20260318,フォルラニーニ,67.4,52.0,37.5,13.5,12.3,11.7
20260318,ボナーテソーロ,66.3,51.6,37.7,13.1,12.4,12.2
20260318,ブリッツアロング,68.2,52.4,37.7,13.9,12.2,11.6
20260318,ヴォラーレ,70.6,54.8,39.3,14.2,12.7,12.4
20260318,フィーリウス,66.9,51.6,36.9,13.2,12.1,11.6
20260318,コンヴァージョン,68.2,52.4,37.7,13.8,12.2,11.7
20260318,セントリアン,70.1,54.6,40.0,14.3,13.1,12.6
20260318,キタノアヤカ,69.6,54.2,39.6,14.1,12.8,12.7
20260318,リケアフェデリーニ,68.3,53.1,38.3,13.6,12.4,12.3
20260318,タツナナイロ,84.8,67.4,50.1,17.0,16.7,16.4
20260318,ローレルエース,71.0,55.2,39.7,13.9,13.0,12.8
20260318,マーゴットブロー,66.1,51.1,36.8,13.3,12.0,11.5
20260318,ナムラダリア,67.5,52.3,37.7,13.4,12.4,11.9
20260318,ニシノヒノトリ,69.1,53.4,38.5,13.9,12.7,11.9
20260318,ダイヤテソーロ,68.6,52.8,37.6,13.5,12.3,11.8
20260318,イモータリス,68.7,53.1,38.1,13.7,12.5,11.9
20260318,ニヴルヘイム,68.0,52.5,38.2,13.7,12.5,12.0
20260318,ホウオウゴールド,65.9,51.1,37.1,13.4,12.1,11.6
20260318,ボルトテソーロ,67.0,51.7,37.7,13.7,12.2,11.8
20260318,ブッチギレ,67.5,52.1,37.8,13.6,12.3,11.9
20260318,アニトラ,65.9,51.5,37.5,13.1,12.4,12.0
20260318,ヴィヴァクラウン,67.6,52.7,38.0,13.4,12.7,11.9
20260318,アラレタバシル,66.4,51.4,37.4,13.5,12.4,11.5
20260318,ヨドノティアラ,66.3,51.9,37.8,13.3,12.5,12.0
20260318,チョコブラウニー,71.1,55.8,40.2,14.6,13.3,12.3
20260318,グラスリッキー,67.7,52.6,38.0,13.5,12.7,11.8
20260318,ジェイエルキャリア,68.3,52.8,38.2,13.6,12.7,11.9
20260318,マイネルミストラル,,65.5,46.3,16.2,14.6,15.5
20260318,レッドバレンティア,67.9,52.9,38.3,14.0,12.8,11.5
20260318,リボルトバレット,65.8,51.2,36.9,13.1,11.9,11.9
20260318,レッドセニョール,67.7,52.7,38.1,14.0,12.5,11.6
20260318,タツアレックス,85.5,66.9,47.9,17.4,16.0,14.5
20260318,ラブリーガール,76.9,60.6,44.9,15.5,14.5,14.9
20260318,ウィアステーラ,67.1,52.2,37.8,13.3,12.1,12.4
20260318,ベアアッコチャン,69.4,54.0,39.3,14.2,12.9,12.2
20260318,シュートザムーン,67.0,52.2,37.7,13.3,12.1,12.3
20260318,サーロー,76.0,59.7,44.3,15.2,14.7,14.4
20260318,フォージドブリック,68.6,53.8,39.4,14.1,13.2,12.1
20260318,エーリアル,68.4,53.6,39.0,14.0,12.8,12.2
20260318,ベラトール,68.8,54.1,39.5,14.1,13.4,12.0
20260318,トニケンサンバ,65.6,51.1,37.0,12.9,11.9,12.2
20260318,カドドゥディエ,66.9,52.1,37.8,13.1,12.3,12.4
20260318,デコニミカヅキ,69.5,54.7,40.2,14.0,13.4,12.8
20260318,コウジハラ,69.5,54.7,40.2,14.0,13.4,12.8
20260318,テンハートビート,68.3,53.6,39.3,13.9,12.8,12.6
20260318,ジーティーフクフク,67.0,52.0,37.6,13.1,12.2,12.3
20260318,コスモフレディ,68.8,53.2,37.8,13.8,12.3,11.7
20260318,クラウングスタフ,68.7,53.3,37.7,14.1,12.2,11.4
20260318,ウインドラート,67.7,51.9,36.9,13.7,11.9,11.3
20260318,メモリアカフェ,67.2,52.6,37.9,13.8,12.5,11.6
20260318,ステラノヴァ,69.2,53.5,38.0,13.9,12.3,11.8
20260318,ヘルヴィッツ,68.8,53.7,38.8,13.8,12.7,12.3
20260318,ニシノラン,69.2,54.2,39.2,14.0,12.8,12.4
20260318,グレープレモネード,71.6,55.2,40.8,14.6,13.4,12.8
20260318,メイヨシュア,67.6,51.7,36.7,13.6,11.7,11.4
20260318,アクションプラン,,66.0,47.4,16.7,15.6,15.1
20260318,サムワンライクユー,68.3,53.3,39.5,13.6,13.1,12.8
20260318,イクリール,66.2,51.8,37.7,13.5,12.4,11.8
20260318,チョングク,67.9,52.8,39.0,13.5,13.1,12.4
20260318,シンクシビリティ,68.7,53.9,38.8,13.9,12.8,12.1
20260318,フックセンチョウ,67.8,52.8,39.0,13.5,13.2,12.3
20260318,マイネルマスター,67.2,52.7,38.2,13.8,12.5,11.9
20260318,ホウオウノーサイド,66.6,51.2,36.8,13.0,11.9,11.9
20260318,ジャーニーメモリー,68.1,53.1,38.5,13.7,12.7,12.1
20260318,ゴールデンステップ,66.6,51.6,37.8,12.9,12.5,12.4
20260318,ゴールデンルーキー,68.8,53.5,39.2,13.6,12.9,12.7
20260318,スマートクオーレ,66.8,52.2,37.8,13.7,12.3,11.8
20260318,タルトポワール,67.5,52.1,37.7,13.3,12.4,12.0
20260318,カサナルキセキ,76.7,59.0,44.2,14.7,14.9,14.6
20260318,ヒナノムサシ,68.8,52.6,37.9,13.8,12.5,11.6
20260318,ヌクレオチド,68.3,52.8,38.6,13.4,12.6,12.6
20260318,キタサンフジヤマ,69.2,52.9,38.0,13.9,12.4,11.7
20260318,ジョアンズベスト,,51.9,37.6,12.7,12.3,12.6
20260318,テンユウ,70.0,53.6,38.5,14.1,12.5,11.9
20260318,ベレーバスク,66.8,51.6,37.3,13.2,12.2,11.9
20260318,フォワードシャッセ,67.6,51.8,37.0,13.1,12.0,11.9
20260318,コーリンカルベラ,68.0,53.0,37.9,13.7,12.3,11.9
20260318,グラツィオーソ,65.8,51.4,37.3,13.4,12.6,11.3
20260318,ヒルデグリム,67.8,52.9,37.7,13.7,12.2,11.8
20260318,ビートザレコード,68.3,53.4,38.6,14.0,12.8,11.8
20260318,バトルモクオ,67.6,53.1,38.4,14.0,12.6,11.8
20260318,ケントン,67.4,52.6,38.2,13.7,12.5,12.0
20260318,ヤマメライズ,67.3,52.4,38.1,13.7,12.4,12.0
20260318,テセラリアン,69.4,53.9,38.7,14.2,12.8,11.7
20260318,コスモコンフェルマ,68.3,53.4,38.2,14.0,12.2,12.0
20260318,グレイテストソング,,71.7,51.1,18.3,16.5,16.3
20260318,キミガイチバンイイ,69.1,53.9,38.5,14.0,12.4,12.1
20260318,ボーントゥラブユー,,69.3,49.5,18.0,16.2,15.3
20260318,チャロ,68.0,53.0,38.4,13.5,12.7,12.2
20260318,ダブルメッセージ,68.4,53.3,38.7,13.6,12.8,12.3
20260318,フェルアフリーゼ,71.9,56.3,40.5,14.7,13.3,12.5
20260318,クールチェンジ,67.5,53.0,38.4,13.7,12.5,12.2
20260318,グロリアスヒーロー,68.3,53.0,38.0,13.7,12.2,12.1
20260318,マイネルモーント,68.1,53.1,38.8,13.8,12.9,12.1
20260318,ドリーミングアップ,67.7,52.0,37.4,12.9,12.2,12.3
20260318,ホウオウロレンシア,67.6,53.2,38.1,13.7,12.4,12.0
20260318,ベルゼビュート,68.3,53.7,38.8,13.3,12.2,13.3
20260318,ガーネットテソーロ,68.1,53.4,38.5,14.0,12.5,12.0
20260318,オペラプラージュ,66.7,51.1,36.4,12.6,11.8,12.0
20260318,ヒナタ,67.2,51.7,37.1,12.8,12.2,12.1
20260318,ルナーファントム,67.0,51.4,36.7,12.6,12.1,12.0
20260318,トーアシオン,68.8,53.7,39.1,14.0,12.9,12.2
20260318,レディベル,67.3,52.8,38.4,13.9,12.5,12.0
20260318,バルダンツァ,67.6,52.2,37.7,13.9,12.5,11.3
20260318,ツマヤ,66.8,52.2,38.1,13.0,12.2,12.9
20260318,メッエフアパラ,68.8,53.9,39.3,14.1,12.9,12.3
20260318,ベストブラザーズ,67.6,53.1,38.6,13.9,12.6,12.1
20260318,ユーベルジーク,69.6,54.3,39.6,14.2,13.1,12.3
20260318,ケイツーキップ,70.8,55.3,39.8,14.1,12.6,13.1
20260318,ナックレジーナ,65.8,51.2,37.1,13.1,12.1,11.9
20260318,ミナヅキ,69.6,54.1,38.9,14.1,12.2,12.6
20260318,プリンセスダーコ,68.4,53.1,38.2,13.9,12.1,12.2
20260318,グランドフォレスト,67.0,52.5,38.3,13.6,12.6,12.1
20260318,エレクトリックブギ,70.6,55.0,39.6,14.3,13.1,12.2
20260318,ベネスピラ,69.5,54.2,39.5,13.6,13.3,12.6
20260318,コスモキャバリエ,65.0,50.6,37.1,12.8,12.2,12.1
20260318,ワイルドミュール,69.2,54.1,39.2,13.6,12.9,12.7
20260318,ウインファイネスト,70.3,54.9,39.5,14.2,13.0,12.3
20260318,マイネルディザイア,67.9,53.5,39.2,13.8,12.8,12.6
20260318,カルマンフィルター,68.8,53.2,38.3,13.4,12.9,12.0
20260318,レイランディ,68.8,54.1,39.5,13.7,13.0,12.8
20260318,モデレートゲイル,68.3,52.8,38.1,13.5,12.6,12.0
20260318,サトノリアファル,68.0,53.5,39.0,13.5,12.7,12.8
20260318,トロピカルヒーロー,69.7,53.9,39.0,13.8,12.9,12.3
20260318,メモリーグラス,,54.7,39.3,14.5,13.1,11.7
20260318,シュバルツガイスト,67.9,53.2,38.6,13.9,12.8,11.9
20260318,アースイオス,67.3,52.9,38.2,13.8,12.6,11.8
20260318,ローズマイスター,69.1,54.1,39.4,13.9,13.1,12.4
20260318,ヴァイオスペース,,55.9,40.8,14.3,13.4,13.1
20260318,ランブレイ,68.7,53.7,39.1,13.8,12.9,12.4
20260318,ルージュナリッシュ,,59.3,38.2,15.0,12.2,11.0
20260318,レイデラルース,67.9,52.7,38.1,13.0,12.6,12.5
20260318,ジュンサク,70.6,53.5,38.7,13.7,12.8,12.2
20260318,ゴンファロニエーレ,85.1,65.8,47.5,16.8,16.1,14.6
20260318,オニャンコポン,,52.9,37.3,13.2,12.4,11.7
20260318,ウインアルドーレ,,63.6,45.4,16.2,14.8,14.4
20260318,クインズエクレア,68.4,53.0,38.6,13.0,12.8,12.8
20260318,リアルショット,68.9,53.4,38.9,13.2,12.8,12.9
20260318,ランニングビーチ,66.8,52.2,37.9,13.5,12.4,12.0
20260318,モリノドリーム,67.0,52.5,37.8,13.9,12.4,11.5
20260318,ウインルピナス,67.6,53.0,38.2,14.2,12.5,11.5
20260318,ゴキゲンサン,67.2,51.8,37.2,13.2,12.4,11.6
20260318,サトミノキラリ,66.7,52.2,37.5,14.0,12.2,11.3
20260318,アルニラム,66.6,51.3,36.9,13.1,12.3,11.5
20260318,アールプロスト,66.1,51.0,37.1,13.2,12.3,11.6
20260318,エムティエスターテ,67.6,52.4,37.9,14.0,12.1,11.8
20260318,スペシャルシラー,67.3,52.5,37.7,13.3,12.3,12.1
20260318,クラリスヒメ,68.5,53.3,38.6,13.7,12.6,12.3
20260318,アオイミズホ,67.1,53.1,38.2,13.8,12.5,11.9
20260318,ロジシーザ,68.6,53.8,38.8,14.0,12.8,12.0
20260318,リオクリスハーレー,67.0,51.7,37.4,14.0,12.0,11.4
20260318,フィールマイプラン,67.6,52.8,38.0,13.5,12.4,12.1
20260318,トランセンコ,70.0,54.7,40.0,14.4,13.1,12.5
20260318,エムノビアンカ,66.4,52.5,37.6,13.5,12.2,11.9
20260318,マサッチェハマー,65.4,50.6,36.5,12.6,12.3,11.6
20260318,ソアサージュ,67.9,52.8,38.1,13.6,12.3,12.2
20260318,ニシノトマラナイ,66.4,51.1,37.0,13.7,11.9,11.4
20260318,リバートゥルー,67.5,52.8,38.2,13.7,12.7,11.8
20260318,ノットファウンド,69.8,54.9,40.2,14.2,13.4,12.6
20260318,ドゥマーヴェリック,68.1,53.6,38.9,14.3,12.7,11.9
20260318,スティルシャイニン,74.9,58.9,42.8,16.0,14.2,12.6
20260318,スモーキーゴッド,64.7,51.1,38.1,12.6,12.5,13.0
20260318,ロフティストーリー,67.2,52.5,37.8,13.5,12.5,11.8
20260318,マイスターヴェルク,65.7,51.1,36.9,12.8,12.0,12.1
20260318,サンマルフォース,66.4,51.5,37.5,13.4,12.4,11.7
20260318,ヴァルク,70.0,54.1,38.8,14.0,12.7,12.1
20260318,ウリズンベー,68.0,53.5,38.9,14.3,12.7,11.9
20260318,コスモアンタレス,66.9,52.0,37.7,13.4,12.5,11.8
20260318,タケノリダー,69.9,53.8,38.5,14.0,12.6,11.9
20260318,メイショウソラル,68.0,53.1,38.7,13.5,12.7,12.5
20260318,シトリンテソーロ,70.1,53.7,38.6,14.0,12.7,11.9
20260318,サンダーストラック,69.5,54.7,39.9,14.1,13.2,12.6
20260318,ベンテンカグラ,68.5,53.9,39.0,13.8,13.0,12.2
20260318,サラフィエル,68.2,53.4,38.3,14.0,12.4,11.9
20260318,シゲルカミカゼ,68.4,52.9,38.5,13.7,12.6,12.2
20260318,エリム,65.9,52.2,38.3,13.7,12.7,11.9
20260318,ドーバーホーク,69.6,54.5,39.5,14.4,13.1,12.0
20260318,ピンキープロミス,67.4,52.8,38.4,13.6,12.6,12.2
20260318,ベルフィーヌ,66.7,52.4,38.1,13.7,12.6,11.8
20260318,タマモカンパネラ,67.4,52.5,37.5,13.5,12.4,11.6
20260318,エデルクローネ,67.7,52.8,38.6,14.3,12.7,11.6
20260318,ウフドゥウフ,66.5,51.7,37.2,13.2,12.2,11.8
20260318,レヴァントリ,69.6,54.3,39.9,14.2,13.4,12.3
20260318,ビーオンザカバー,67.5,52.7,37.6,13.6,12.4,11.6
20260318,マイネルフーガ,67.5,52.8,37.7,13.8,12.1,11.8
20260318,ハクシンブライアン,68.1,52.7,38.2,13.5,12.4,12.3
20260318,ジャケットポケット,68.2,53.3,38.7,14.2,12.8,11.7
20260318,ビーストウォーズ,67.9,53.0,37.9,12.9,12.5,12.5
20260318,マイネルトレマーズ,68.6,53.8,39.0,14.3,12.8,11.9
20260318,エフハリスト,69.4,53.9,39.1,14.3,12.9,11.9
20260318,エクストラノート,69.7,54.9,39.4,14.2,12.9,12.3
20260318,アトラクティーボ,66.8,51.7,37.5,13.6,12.1,11.8
20260318,セキテイオー,66.9,51.6,37.5,13.2,12.4,11.9
20260318,コトブキヘスペラス,69.1,53.8,38.3,14.2,12.2,11.9
20260318,シークレットヴァウ,66.1,51.3,37.3,13.4,12.1,11.8
20260318,ゴットランド,67.1,52.5,38.2,13.7,12.8,11.7
20260318,アルマグラース,69.2,53.9,38.8,13.8,12.6,12.4
20260318,コムーネ,67.3,51.7,36.9,13.4,12.1,11.4
20260318,アイアムジャイアン,72.6,56.6,41.4,14.2,14.0,13.2
20260318,イッテラッシャイ,66.6,51.9,37.8,13.8,12.4,11.6
20260318,ルージュボヤージュ,72.4,56.4,41.4,14.2,13.6,13.6
20260318,クライングナウ,66.5,51.6,37.5,13.3,12.3,11.9
20260318,グランアルト,65.5,50.9,36.8,13.4,12.0,11.4
20260318,リマーカブル,67.8,53.9,39.4,14.1,12.9,12.4
20260318,コスモゴレアドール,69.8,54.2,39.1,14.1,12.6,12.4
20260318,プルメリアクヒオ,76.1,59.4,42.7,15.7,13.8,13.2
20260318,エルリオ,72.0,55.9,40.6,14.5,13.3,12.8
20260318,デルマテイネ,69.4,54.9,39.8,13.8,13.3,12.7
20260318,メイアイリス,70.2,54.4,38.8,14.1,12.5,12.2
20260318,デスティネ,71.1,54.6,39.0,14.2,12.6,12.2
20260318,フュルスティン,66.8,51.9,36.9,12.8,11.9,12.2
20260318,キタノローズ,69.5,54.0,39.2,13.8,12.8,12.6
20260318,ワッフル,68.5,53.1,38.4,13.7,12.6,12.1
20260318,ショウナンバーボン,67.6,52.8,37.7,13.1,12.1,12.5
20260318,モンドプリューム,70.4,54.2,39.0,14.1,12.7,12.2
20260318,ブルージャイアント,67.7,52.7,38.0,13.3,12.2,12.5
20260318,ダンツファイター,67.3,52.3,37.7,13.2,12.2,12.3
20260318,ビルバンテ,67.7,52.7,38.0,13.4,12.3,12.3
20260318,キッソウ,,74.2,52.4,19.6,17.2,15.6
20260318,レッドモンレーヴ,67.3,52.1,37.0,13.5,12.0,11.5
20260318,シェアホルダーズ,,77.0,55.4,20.0,18.3,17.1
20260318,エラン,67.8,52.4,37.3,13.6,12.1,11.6
20260318,ブランデーロック,67.9,52.8,38.1,13.6,12.5,12.0
20260318,カーラデマドレ,68.0,52.4,37.6,13.6,12.4,11.6
20260318,ドゥカート,66.9,51.6,36.9,13.4,12.1,11.4
20260318,ジョイグリーン,67.7,52.4,38.0,13.5,12.4,12.1
20260318,ゴールドフリーダム,66.9,51.8,37.5,13.5,12.3,11.7
20260318,スペルーチェ,68.0,52.5,38.8,13.3,12.8,12.7
20260318,エラルディーク,67.5,52.0,37.3,13.5,12.3,11.5
20260318,レッセパッセ,68.6,53.1,39.0,13.8,13.0,12.2
20260318,チャチャット,67.9,52.5,38.6,13.7,13.0,11.9
20260318,カンパニョーラ,,52.4,37.7,13.9,12.5,11.3
20260318,ラキアレクサンダー,71.6,54.9,38.9,14.6,12.8,11.5
20260318,ピュアキアン,67.2,52.8,38.4,13.9,12.6,11.9
20260318,フクノブルーレイク,69.9,53.6,38.2,14.1,12.4,11.7
20260318,サラニキケン,68.5,53.5,38.6,14.0,12.6,12.0
20260318,コウユーニポポニコ,70.7,54.1,38.5,14.2,12.6,11.7
20260318,フジテンクウ,69.3,54.3,39.0,14.0,12.8,12.2
20260318,タッカーヴァンバン,66.5,52.1,37.6,13.7,12.1,11.8
20260318,ヤマメナイト,67.3,52.6,38.0,14.0,12.2,11.8
20260318,デアトゥノウ,66.9,52.4,37.8,13.8,12.3,11.7
20260318,サルヴァトーレ,69.9,54.1,38.7,14.3,12.9,11.5
20260318,ピックアチェリー,69.5,53.8,38.5,14.2,12.7,11.6
20260318,フィーチャリング,68.8,52.9,38.6,13.7,12.4,12.5
20260318,マイネルエトルタ,69.7,53.9,39.4,14.0,12.7,12.7
20260318,グリュック,69.4,52.5,38.3,13.2,12.7,12.4
20260318,イモータルバード,65.9,51.5,37.5,13.5,12.1,11.9
20260318,ロードインフェルノ,68.0,53.5,38.9,13.9,12.5,12.5
20260318,ルージュマローネ,66.0,51.6,37.0,13.3,12.0,11.7
20260318,ファンシーズ,67.4,53.0,38.6,13.9,12.4,12.3
20260318,タイセイガナール,,49.3,36.9,11.9,12.2,12.8
20260318,ジーティーシンドウ,66.4,52.0,37.3,13.4,12.2,11.7
20260318,ミニマルデザイン,65.8,51.9,38.2,13.2,12.5,12.5
20260318,イノキ,67.3,52.8,38.3,13.7,12.9,11.7
20260318,タイキフィアリーベ,68.8,53.1,38.1,13.9,12.2,12.0
20260318,ベールドインパクト,67.6,52.8,39.2,13.4,13.0,12.8
20260318,ミラクルダンサー,67.3,52.1,37.8,13.4,12.4,12.0
20260318,マーキュリーダイム,67.9,52.5,37.8,13.7,12.3,11.8
20260318,ラルガメンテ,66.5,51.3,37.2,12.9,12.3,12.0
20260318,ストラニエーロ,67.0,51.7,37.7,13.2,12.5,12.0
20260318,グランプラネッタ,66.8,52.5,39.0,13.3,13.0,12.7
20260318,トーケンジンロック,66.5,51.3,37.3,13.2,12.3,11.8
20260318,セイントエルモズ,66.2,52.0,38.4,13.2,12.6,12.6
20260318,タヤスロレンヌ,68.2,53.6,38.9,14.2,12.9,11.8
20260318,ストーリーオブラブ,66.6,51.4,37.3,13.2,12.3,11.8
20260318,ホウオウベルクソン,68.4,53.0,37.7,13.8,12.2,11.7
20260318,レッドバンデ,67.9,52.6,37.5,13.8,12.2,11.5
20260318,ピカソジャスパー,71.7,55.9,40.8,14.7,13.6,12.5
20260318,ティスマイル,70.0,54.3,38.3,14.2,12.4,11.7
20260318,クアッドフォルツァ,69.9,54.3,38.3,14.2,12.4,11.7
20260318,ララニューディー,68.8,52.9,37.9,13.8,12.5,11.6
20260318,マイトビーウォン,69.8,54.4,39.4,14.0,12.9,12.5
20260318,ブラックハヤテ,66.9,51.6,37.6,13.3,12.3,12.0
20260318,ドウドウファイト,70.0,54.9,39.2,14.2,12.4,12.6
20260318,ダノンプレサージュ,68.2,52.3,37.4,13.9,12.3,11.2
20260318,エルドラド,69.4,55.0,40.2,14.4,13.2,12.6
20260318,ミレニアムヒロイン,69.8,54.6,39.6,14.3,13.2,12.1
20260318,アツキヤマト,66.9,52.1,37.5,13.6,12.2,11.7
20260318,アルドール,67.1,52.3,37.7,13.6,12.4,11.7
20260318,ディベルティスマン,69.8,53.2,38.6,13.4,12.7,12.5
20260318,ペールデュクラン,69.0,54.0,39.0,14.3,12.6,12.1
20260318,ブルーアンビエンス,68.5,53.4,38.6,14.0,12.5,12.1
20260318,バルドル,70.6,55.3,40.0,14.3,13.4,12.3
20260318,エクセルクラウン,67.9,52.9,38.3,13.9,12.5,11.9
20260318,アームテイル,69.1,54.1,38.6,14.0,12.7,11.9
20260318,トレミニョン,67.8,52.1,37.8,13.1,12.4,12.3
20260318,マダックス,67.5,52.3,37.1,13.0,12.0,12.1
20260318,デルマカイモン,68.0,52.7,37.5,13.4,12.0,12.1
20260318,ブラックパロット,67.1,52.6,38.4,13.7,12.6,12.1
20260318,ノーブルウェザー,70.0,54.7,39.6,14.2,13.4,12.0
20260318,ネオシューマン,69.7,54.4,39.2,14.0,13.2,12.0
20260318,レスター,70.7,54.7,40.0,14.0,13.3,12.7
20260318,アナレンマ,,67.3,49.1,17.0,16.0,16.1
20260318,ランスノーブル,67.1,52.0,37.3,13.6,12.1,11.6
20260318,シュエットアムール,70.8,56.2,41.2,15.1,13.6,12.5
20260318,シェーンシュティア,69.0,52.9,38.0,13.8,12.4,11.8
20260318,ブレイクフォース,,68.3,48.5,17.6,15.8,15.1
20260318,ワース,68.1,52.9,37.6,13.8,12.2,11.6
20260318,ホークライト,,68.0,48.4,17.7,15.5,15.2
20260318,コスモシェルベット,67.5,51.7,37.6,13.3,12.4,11.9
20260318,ベルウッドバモス,,68.1,48.6,17.7,15.9,15.0
20260318,アスクナイスショー,,70.1,49.9,18.3,16.6,15.0
20260318,キョウエイシュバル,67.9,53.1,38.2,13.5,12.5,12.2
20260318,クラリティー,66.8,51.7,37.2,13.5,12.2,11.5
20260318,ホウオウファミリー,67.0,51.9,37.3,13.0,12.5,11.8
20260318,プラウディッツ,66.6,51.5,37.1,13.5,12.2,11.4
20260318,レッドルイナール,67.2,52.9,38.3,13.7,12.6,12.0
20260318,リネンタイリン,66.3,52.4,38.2,13.7,12.5,12.0
20260318,ウーバーストロング,73.6,53.0,37.9,13.4,12.3,12.2
20260318,フクスケ,72.9,52.9,37.8,13.3,12.3,12.2
20260318,ケイベエ,78.2,61.3,44.9,15.4,14.9,14.6
20260318,ハニーコム,67.0,51.3,37.3,13.3,12.0,12.0
20260318,リポサンテ,67.5,51.8,37.6,13.3,12.3,12.0
20260318,プリムツァール,69.1,53.2,38.7,13.8,12.7,12.2
20260318,オーキッドワン,,69.8,50.6,18.3,16.6,15.7
20260318,ニシノギャルズ,70.1,54.1,38.2,14.2,12.2,11.8
20260318,マスカルポーネ,69.7,54.0,38.3,14.3,12.2,11.8
20260318,エスタボニート,70.0,54.1,38.3,13.9,12.5,11.9
20260318,ディアボリカドンナ,68.4,53.5,38.8,14.0,12.6,12.2
20260318,ヘルメスギャング,69.2,54.0,39.2,14.2,12.9,12.1
20260318,ミスバレンシア,68.8,53.7,38.9,14.0,12.8,12.1
