年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260318,スズカローズキング,65.0,45.5,29.5,13.8,19.5,16.0,15.7,13.8
20260318,バチラ,54.1,39.0,25.2,12.7,15.1,13.8,12.5,12.7
20260318,ディースカウ,54.3,39.9,26.4,13.4,14.4,13.5,13.0,13.4
20260318,エナジーアユ,53.8,39.0,25.2,12.2,14.8,13.8,13.0,12.2
20260318,モズガネシア,51.3,37.4,23.8,11.9,13.9,13.6,11.9,11.9
20260318,ベジョータ,54.7,39.9,25.3,12.3,14.8,14.6,13.0,12.3
20260318,ミルボナー,72.9,52.7,34.0,16.8,20.2,18.7,17.2,16.8
20260318,ナムラステラ,54.1,39.2,25.4,12.2,14.9,13.8,13.2,12.2
20260318,ジェンティール,53.5,38.6,24.9,12.5,14.9,13.7,12.4,12.5
20260318,ラヴリーティアラ,53.8,39.6,26.2,13.3,14.2,13.4,12.9,13.3
20260318,ケイアイセナ,63.7,47.5,31.7,15.6,16.2,15.8,16.1,15.6
20260318,スイミーユニバンス,58.7,41.3,27.1,13.7,17.4,14.2,13.4,13.7
20260318,アレ,52.7,38.7,24.9,12.0,14.0,13.8,12.9,12.0
20260318,ロードマイライフ,65.7,47.5,31.3,15.7,18.2,16.2,15.6,15.7
20260318,ファーヴェント,54.1,39.5,25.3,12.2,14.6,14.2,13.1,12.2
20260318,オースミライト,52.1,37.7,24.7,12.4,14.4,13.0,12.3,12.4
20260318,オーロクリューソス,64.7,47.8,31.9,16.1,16.9,15.9,15.8,16.1
20260318,クリコファルコン,54.5,39.4,25.5,12.6,15.1,13.9,12.9,12.6
20260318,テイケイウェリナ,65.2,47.9,31.2,15.7,17.3,16.7,15.5,15.7
20260318,メイショウセンドウ,53.9,38.9,25.0,12.4,15.0,13.9,12.6,12.4
20260318,ラコンチャビエン,54.2,39.5,25.6,12.4,14.7,13.9,13.2,12.4
20260318,バースデイフライト,53.7,38.3,24.7,12.4,15.4,13.6,12.3,12.4
20260318,レイクラシック,52.2,37.5,24.3,12.2,14.7,13.2,12.1,12.2
20260318,アスクイキゴミ,53.3,39.0,25.0,12.2,14.3,14.0,12.8,12.2
20260318,セラサイト,57.7,42.7,28.5,14.2,15.0,14.2,14.3,14.2
20260318,ムーンスカイ,52.9,38.8,25.0,12.4,14.1,13.8,12.6,12.4
20260318,ゴコウサス,52.8,38.4,24.7,12.5,14.4,13.7,12.2,12.5
20260318,メイショウクーガー,53.8,39.5,25.5,12.6,14.3,14.0,12.9,12.6
20260318,ブラックドレス,54.7,39.5,25.9,12.6,15.2,13.6,13.3,12.6
20260318,アブキールベイ,53.9,39.5,25.6,12.6,14.4,13.9,13.0,12.6
20260318,ベルピルエット,54.0,38.9,25.4,12.6,15.1,13.5,12.8,12.6
20260318,ロンティケチャップ,53.1,39.0,25.0,12.4,14.1,14.0,12.6,12.4
20260318,ドンインザムード,67.9,49.7,32.7,16.4,18.2,17.0,16.3,16.4
20260318,イプシロンナンバー,54.1,39.6,25.7,12.8,14.5,13.9,12.9,12.8
20260318,ドラゴンテイラー,52.9,38.0,24.8,12.3,14.9,13.2,12.5,12.3
20260318,リノルアナ,52.7,38.2,24.7,12.3,14.5,13.5,12.4,12.3
20260318,ペアレンツギフト,53.7,38.6,24.5,12.0,15.1,14.1,12.5,12.0
20260318,アンドゥーリル,54.2,38.5,24.7,12.4,15.7,13.8,12.3,12.4
20260318,クレバー,54.7,39.7,25.7,12.7,15.0,14.0,13.0,12.7
20260318,ダンシングドール,65.6,48.3,31.4,14.9,17.3,16.9,16.5,14.9
20260318,ワンダフルデイズ,53.3,38.6,24.7,12.3,14.7,13.9,12.4,12.3
20260318,ユウトザイノセント,53.8,39.0,25.5,12.3,14.8,13.5,13.2,12.3
20260318,タカスタカスタカス,52.7,37.8,24.7,12.3,14.9,13.1,12.4,12.3
20260318,スカイドゥエラー,69.4,49.8,32.2,15.9,19.6,17.6,16.3,15.9
20260318,エマヌエーレ,62.2,45.8,29.9,14.6,16.4,15.9,15.3,14.6
20260318,シゲルソロソロ,68.4,50.7,33.3,16.4,17.7,17.4,16.9,16.4
20260318,キャッスルレイク,51.4,37.6,24.7,12.4,13.8,12.9,12.3,12.4
20260318,ゴーレジェンド,57.5,40.2,25.3,12.5,17.3,14.9,12.8,12.5
20260318,スリーケイ,67.6,50.5,33.1,16.2,17.1,17.4,16.9,16.2
20260318,サンライズフリード,63.3,46.9,30.7,15.0,16.4,16.2,15.7,15.0
20260318,レザベーション,68.5,50.3,32.9,16.0,18.2,17.4,16.9,16.0
20260318,ヴレパリジャン,58.0,40.6,25.6,12.7,17.4,15.0,12.9,12.7
20260318,サントルドパリ,64.2,46.4,30.8,15.5,17.8,15.6,15.3,15.5
20260318,ロールスワン,63.6,47.6,31.6,15.8,16.0,16.0,15.8,15.8
20260318,レッドピアレス,64.2,47.8,31.8,15.9,16.4,16.0,15.9,15.9
20260318,タガノバビロン,54.1,39.2,25.1,12.3,14.9,14.1,12.8,12.3
20260318,プルーフリーディン,63.3,46.5,30.6,14.6,16.8,15.9,16.0,14.6
20260318,タガノアラリア,53.6,39.1,24.8,12.3,14.5,14.3,12.5,12.3
20260318,ベネサルート,52.6,37.9,24.1,11.9,14.7,13.8,12.2,11.9
20260318,テイエムトッキュウ,54.2,38.7,24.7,12.4,15.5,14.0,12.3,12.4
20260318,ショウナンラウール,56.1,41.0,26.1,12.8,15.1,14.9,13.3,12.8
20260318,フルレゾン,53.9,38.5,25.2,12.8,15.4,13.3,12.4,12.8
20260318,サンライズブレイク,57.6,42.2,27.8,13.3,15.4,14.4,14.5,13.3
20260318,ピコラ,54.8,40.2,25.8,12.5,14.6,14.4,13.3,12.5
20260318,ムーンライトラガー,64.4,46.7,30.5,14.6,17.7,16.2,15.9,14.6
20260318,オーケアニス,53.0,38.2,24.3,12.2,14.8,13.9,12.1,12.2
20260318,スルーザナイト,54.9,38.9,24.8,12.3,16.0,14.1,12.5,12.3
20260318,ウイントワイライト,53.2,38.6,24.8,12.2,14.6,13.8,12.6,12.2
20260318,ダーリンダーリン,55.7,40.7,26.0,12.7,15.0,14.7,13.3,12.7
20260318,ハンザキ,54.3,39.6,25.5,12.6,14.7,14.1,12.9,12.6
20260318,ライトニングロッド,53.5,37.7,24.3,12.1,15.8,13.4,12.2,12.1
20260318,シンデレラガール,55.2,39.9,25.2,12.1,15.3,14.7,13.1,12.1
20260318,ケンブリッジグレイ,57.2,41.8,26.8,12.9,15.4,15.0,13.9,12.9
20260318,エイシンミスリル,65.0,47.0,31.0,14.7,18.0,16.0,16.3,14.7
20260318,クロジシジョー,53.8,38.9,24.8,12.2,14.9,14.1,12.6,12.2
20260318,パルクリチュード,52.5,38.0,24.5,12.2,14.5,13.5,12.3,12.2
20260318,ヤマニンウルス,82.2,59.8,39.4,19.1,22.4,20.4,20.3,19.1
20260318,ブエナオンダ,63.0,45.9,29.6,14.3,17.1,16.3,15.3,14.3
20260318,ヤマニンアルリフラ,82.5,60.1,39.4,19.1,22.4,20.7,20.3,19.1
20260318,インユアパレス,62.5,45.4,29.2,13.9,17.1,16.2,15.3,13.9
20260318,オドラニャソンソン,53.8,38.9,25.0,12.2,14.9,13.9,12.8,12.2
20260318,ドラゴン,55.2,39.4,25.1,12.2,15.8,14.3,12.9,12.2
20260318,ルシャリオ,54.3,39.2,25.1,12.3,15.1,14.1,12.8,12.3
20260318,ゼンエスポワール,53.8,38.4,24.6,12.3,15.4,13.8,12.3,12.3
20260318,レグラヴィエール,54.9,39.4,25.5,12.9,15.5,13.9,12.6,12.9
20260318,ダイメイプリンス,54.6,39.3,25.2,12.3,15.3,14.1,12.9,12.3
20260318,ヴィシュヴァナート,55.6,39.8,25.3,12.3,15.8,14.5,13.0,12.3
20260318,ハイロード,55.6,40.9,26.1,12.7,14.7,14.8,13.4,12.7
20260318,ファントムヴォルト,55.0,40.1,26.2,13.0,14.9,13.9,13.2,13.0
20260318,グロリアスマーチ,62.0,45.8,29.8,14.8,16.2,16.0,15.0,14.8
20260318,シーズザスローン,53.9,38.9,25.0,12.0,15.0,13.9,13.0,12.0
20260318,ジュンクロノシップ,54.4,39.0,25.1,12.4,15.4,13.9,12.7,12.4
20260318,ワンインザスカイ,52.8,38.7,25.6,12.7,14.1,13.1,12.9,12.7
20260318,トゥデイイズザデイ,63.7,45.9,29.9,14.9,17.8,16.0,15.0,14.9
20260318,カツラノキサノキ,55.1,39.6,25.4,12.7,15.5,14.2,12.7,12.7
20260318,エンヤラヴフェイス,56.1,40.0,25.5,12.3,16.1,14.5,13.2,12.3
20260318,ハイディージェン,55.5,40.0,25.4,12.4,15.5,14.6,13.0,12.4
20260318,リメンバーヒム,55.9,40.6,26.2,12.7,15.3,14.4,13.5,12.7
20260318,ミストレス,58.7,43.1,28.4,14.5,15.6,14.7,13.9,14.5
20260318,リガーレ,64.5,47.0,30.4,14.6,17.5,16.6,15.8,14.6
20260318,ハルフロンティア,56.2,40.8,25.9,12.7,15.4,14.9,13.2,12.7
20260318,ヒバリノコ,54.8,39.5,25.8,12.7,15.3,13.7,13.1,12.7
20260318,チョウギャル,65.3,48.1,31.6,15.6,17.2,16.5,16.0,15.6
20260318,メイショウイッカク,57.9,41.3,26.5,12.8,16.6,14.8,13.7,12.8
20260318,ヒルノプーリア,54.5,38.8,25.1,12.2,15.7,13.7,12.9,12.2
20260318,ダノンロワール,55.4,40.7,26.4,12.9,14.7,14.3,13.5,12.9
20260318,コスモフィレンツェ,54.9,39.9,26.3,12.6,15.0,13.6,13.7,12.6
20260318,シャインベック,68.5,49.9,32.6,16.2,18.6,17.3,16.4,16.2
20260318,ゴーツウキリシマ,54.9,39.7,25.8,12.8,15.2,13.9,13.0,12.8
20260318,クアトロジャック,52.5,38.2,24.5,12.3,14.3,13.7,12.2,12.3
20260318,ジャッキーバローズ,67.4,49.7,32.9,16.8,17.7,16.8,16.1,16.8
20260318,ブルースプレイヤー,55.6,40.4,26.4,12.9,15.2,14.0,13.5,12.9
20260318,アリュウ,53.1,38.8,25.5,13.2,14.3,13.3,12.3,13.2
20260318,メイショウケンゴウ,55.8,40.4,26.3,12.8,15.4,14.1,13.5,12.8
20260318,サンライズレマ,64.1,47.0,30.9,15.1,17.1,16.1,15.8,15.1
20260318,ヴァンヴィーヴ,58.6,42.5,27.2,13.1,16.1,15.3,14.1,13.1
20260318,ゲイルライダー,56.2,40.6,26.1,12.8,15.6,14.5,13.3,12.8
20260318,バレンシア,53.2,39.0,25.2,12.5,14.2,13.8,12.7,12.5
20260318,オーケーキュート,52.8,38.6,25.3,12.8,14.2,13.3,12.5,12.8
20260318,ウォーターサオラ,57.3,41.4,26.5,12.9,15.9,14.9,13.6,12.9
20260318,スーパービジー,57.3,41.4,26.5,12.9,15.9,14.9,13.6,12.9
20260318,メイショウハネウマ,53.4,39.0,25.8,13.2,14.4,13.2,12.6,13.2
20260318,サンジルダール,57.6,41.6,27.3,13.7,16.0,14.3,13.6,13.7
20260318,レイアン,52.7,39.3,26.2,13.6,13.4,13.1,12.6,13.6
20260318,ロイスター,51.8,38.4,25.5,12.9,13.4,12.9,12.6,12.9
20260318,コーディアリティ,57.3,41.7,27.1,13.6,15.6,14.6,13.5,13.6
20260318,ルビーブロンド,52.8,38.7,25.1,12.2,14.1,13.6,12.9,12.2
20260318,アスクエピソード,64.4,47.4,31.3,15.4,17.0,16.1,15.9,15.4
20260318,ネグレスコ,54.8,38.7,25.1,12.2,16.1,13.6,12.9,12.2
20260318,ハピアーザンエバー,57.1,40.7,27.0,13.8,16.4,13.7,13.2,13.8
20260318,トッピボーン,55.2,41.1,27.3,13.5,14.1,13.8,13.8,13.5
20260318,キタノハドソン,66.3,48.1,31.7,15.9,18.2,16.4,15.8,15.9
20260318,ソニックブーム,56.4,41.2,27.4,13.9,15.2,13.8,13.5,13.9
20260318,メイショウカクウチ,64.8,47.8,31.4,15.7,17.0,16.4,15.7,15.7
20260318,ユーキャンフライ,63.5,47.2,31.4,15.9,16.3,15.8,15.5,15.9
20260318,オプティモ,53.6,38.5,25.2,12.3,15.1,13.3,12.9,12.3
20260318,コラカオ,67.5,48.3,30.6,14.5,19.2,17.7,16.1,14.5
20260318,レジェルテ,53.5,39.1,25.4,12.3,14.4,13.7,13.1,12.3
20260318,シャマル,64.0,46.8,30.8,15.3,17.2,16.0,15.5,15.3
20260318,タガノシャーンス,54.3,39.5,25.7,12.8,14.8,13.8,12.9,12.8
20260318,ケンフィールド,52.8,38.8,25.3,12.7,14.0,13.5,12.6,12.7
20260318,シュネードリーム,54.0,39.1,25.3,12.8,14.9,13.8,12.5,12.8
20260318,ファイネクローネ,53.9,38.8,25.3,12.9,15.1,13.5,12.4,12.9
20260318,アタカミーム,54.8,39.7,25.8,13.0,15.1,13.9,12.8,13.0
20260318,ロンドボス,60.1,44.7,29.2,14.3,15.4,15.5,14.9,14.3
20260318,ルージュソリテール,66.0,47.8,31.1,15.2,18.2,16.7,15.9,15.2
20260318,ケイトバローズ,67.7,50.1,33.0,16.2,17.6,17.1,16.8,16.2
20260318,スノーガーネット,52.5,38.5,24.9,12.8,14.0,13.6,12.1,12.8
20260318,コイバナ,63.8,45.9,29.5,14.5,17.9,16.4,15.0,14.5
20260318,ニホンピロローカス,52.2,38.2,24.7,12.4,14.0,13.5,12.3,12.4
20260318,サウンドラッシュ,56.0,41.2,26.9,12.9,14.8,14.3,14.0,12.9
20260318,ベリベリハッピー,63.5,45.9,29.3,14.4,17.6,16.6,14.9,14.4
20260318,ノヴァレジーナ,53.9,39.0,25.1,12.5,14.9,13.9,12.6,12.5
20260318,サンダーバース,52.9,39.4,25.4,12.7,13.5,14.0,12.7,12.7
20260318,ワイドセシル,67.8,51.0,34.5,17.4,16.8,16.5,17.1,17.4
20260318,コンバットペスカ,71.2,51.7,34.0,16.5,19.5,17.7,17.5,16.5
20260318,ライツユーアップ,74.9,54.1,34.7,16.2,20.8,19.4,18.5,16.2
20260318,ミニトランザット,65.3,48.2,31.4,15.3,17.1,16.8,16.1,15.3
20260318,ギレイ,72.2,48.8,29.4,13.5,23.4,19.4,15.9,13.5
20260318,クレマチス,55.1,40.1,25.6,12.7,15.0,14.5,12.9,12.7
20260318,ヘブンクローバー,55.5,40.6,26.1,13.3,14.9,14.5,12.8,13.3
20260318,カフジラクレット,64.4,46.8,30.7,15.3,17.6,16.1,15.4,15.3
20260318,ルクスビッグスター,54.8,38.9,25.6,12.9,15.9,13.3,12.7,12.9
20260318,ハギノサステナブル,54.3,38.9,25.3,12.2,15.4,13.6,13.1,12.2
20260318,ノボリショウリュウ,52.7,38.5,24.5,12.0,14.2,14.0,12.5,12.0
20260318,バトンロード,53.7,38.7,24.9,12.3,15.0,13.8,12.6,12.3
20260318,ライノ,54.7,39.2,24.7,11.9,15.5,14.5,12.8,11.9
20260318,イリフィ,53.9,38.3,24.6,12.0,15.6,13.7,12.6,12.0
20260318,クリスレジーナ,54.6,39.1,25.1,11.9,15.5,14.0,13.2,11.9
20260318,ルクスユアン,55.7,40.2,26.4,13.0,15.5,13.8,13.4,13.0
20260318,ゼンノボニータ,63.0,45.9,30.4,15.1,17.1,15.5,15.3,15.1
20260318,クレスコドルフィン,53.2,38.8,24.9,12.6,14.4,13.9,12.3,12.6
20260318,ガルフコースト,63.1,45.0,28.7,13.6,18.1,16.3,15.1,13.6
20260318,ルクスキャンディ,53.6,39.0,25.4,12.6,14.6,13.6,12.8,12.6
20260318,タイセイサーブル,60.4,44.4,28.9,14.2,16.0,15.5,14.7,14.2
20260318,ミルボナー,60.4,43.3,27.5,13.1,17.1,15.8,14.4,13.1
20260318,サンライズコナー,52.6,38.4,24.8,12.6,14.2,13.6,12.2,12.6
20260318,スワイメイク,67.7,47.5,31.3,16.2,20.2,16.2,15.1,16.2
20260318,ニホンピロエール,54.0,39.9,26.7,14.0,14.1,13.2,12.7,14.0
20260318,ユーコンノオトコ,55.6,41.2,27.1,13.9,14.4,14.1,13.2,13.9
20260318,アドフランマム,55.5,40.8,26.7,12.9,14.7,14.1,13.8,12.9
20260318,リアンマカ,65.1,48.1,31.6,16.1,17.0,16.5,15.5,16.1
20260318,サンライズジョー,63.2,45.4,29.9,15.2,17.8,15.5,14.7,15.2
20260318,リーティアコナル,64.0,47.8,31.2,15.4,16.2,16.6,15.8,15.4
20260318,カーリキュー,66.4,48.5,31.5,15.4,17.9,17.0,16.1,15.4
20260318,ワンダーアスク,53.7,38.7,25.0,12.4,15.0,13.7,12.6,12.4
20260318,マサノカナリア,52.8,38.3,25.0,12.5,14.5,13.3,12.5,12.5
20260318,サンセバ,61.9,44.6,28.3,13.9,17.3,16.3,14.4,13.9
20260318,エバーウインド,55.2,40.0,26.0,12.9,15.2,14.0,13.1,12.9
20260318,パナテナイア,64.1,47.5,31.0,14.9,16.6,16.5,16.1,14.9
20260318,メモリアデルレ,65.7,48.5,32.5,16.4,17.2,16.0,16.1,16.4
20260318,アンビバレント,67.9,50.9,34.4,17.6,17.0,16.5,16.8,17.6
20260318,ラーンザロープス,53.1,38.6,25.0,12.6,14.5,13.6,12.4,12.6
20260318,ウィンターガーデン,52.0,37.4,24.1,12.2,14.6,13.3,11.9,12.2
20260318,スターアスコット,69.6,50.7,33.7,16.9,18.9,17.0,16.8,16.9
20260318,スマイリングスカイ,64.9,47.8,31.7,16.2,17.1,16.1,15.5,16.2
20260318,ワイドヴィンクルム,74.7,54.3,35.5,17.1,20.4,18.8,18.4,17.1
20260318,インクレイブル,65.0,47.2,31.0,15.4,17.8,16.2,15.6,15.4
20260318,テーオーアルアイン,61.8,44.6,29.1,14.8,17.2,15.5,14.3,14.8
20260318,ダノンワンダー,66.4,48.3,31.6,15.2,18.1,16.7,16.4,15.2
20260318,アメリカンコール,52.1,38.3,25.1,12.4,13.8,13.2,12.7,12.4
20260318,キーウェーブ,53.2,39.3,25.5,12.7,13.9,13.8,12.8,12.7
20260318,マイエレメント,61.7,46.5,30.9,15.6,15.2,15.6,15.3,15.6
20260318,ヴァリオーサ,54.0,39.9,26.0,13.3,14.1,13.9,12.7,13.3
20260318,スウィーティーベル,53.5,39.6,26.2,13.3,13.9,13.4,12.9,13.3
20260318,ヴォンドゥ,56.3,41.3,26.6,13.0,15.0,14.7,13.6,13.0
20260318,チムグクル,52.3,37.8,24.7,12.4,14.5,13.1,12.3,12.4
20260318,ゴールドコット,64.1,48.3,32.6,16.5,15.8,15.7,16.1,16.5
20260318,グリーンゴー,54.4,39.7,25.3,12.4,14.7,14.4,12.9,12.4
20260318,ジーティーアリア,64.4,47.6,31.2,15.6,16.8,16.4,15.6,15.6
20260318,ファランギーナ,54.4,39.9,25.9,13.0,14.5,14.0,12.9,13.0
20260318,ルージュバロン,52.8,37.6,24.5,12.4,15.2,13.1,12.1,12.4
20260318,ヤマニンウルス,57.0,40.6,25.5,12.1,16.4,15.1,13.4,12.1
20260318,ヤマニンアルリフラ,56.1,39.9,25.0,11.9,16.2,14.9,13.1,11.9
20260318,ホーリーブラッサム,54.3,38.2,24.3,12.1,16.1,13.9,12.2,12.1
20260318,フォーゲル,53.9,38.1,24.4,11.9,15.8,13.7,12.5,11.9
20260318,メイショウポペット,53.5,38.7,24.8,12.3,14.8,13.9,12.5,12.3
20260318,メイショウカシワデ,64.0,45.6,28.9,13.8,18.4,16.7,15.1,13.8
20260318,ユウトザユウト,63.9,47.8,31.8,16.0,16.1,16.0,15.8,16.0
20260318,レットフィールマン,54.5,39.4,25.3,12.4,15.1,14.1,12.9,12.4
20260318,ライゼシュトゥルム,56.1,40.4,26.6,12.7,15.7,13.8,13.9,12.7
20260318,メイショウソラリス,64.9,47.5,31.0,15.6,17.4,16.5,15.4,15.6
20260318,リリーフィールド,64.0,46.5,30.9,15.7,17.5,15.6,15.2,15.7
20260318,ゴンタ,64.2,47.3,30.9,15.5,16.9,16.4,15.4,15.5
20260318,チェカ,66.1,48.6,32.3,16.2,17.5,16.3,16.1,16.2
20260318,ウインスノーライト,52.5,38.1,25.4,13.1,14.4,12.7,12.3,13.1
20260318,テーオーライマン,53.7,39.0,25.2,12.5,14.7,13.8,12.7,12.5
20260318,ウインデイジー,53.5,39.2,26.0,13.3,14.3,13.2,12.7,13.3
20260318,テイスティング,62.4,46.1,30.1,15.2,16.3,16.0,14.9,15.2
20260318,キーテーマ,53.8,39.5,25.9,13.0,14.3,13.6,12.9,13.0
20260318,メイケイバートン,51.3,38.1,24.9,12.5,13.2,13.2,12.4,12.5
20260318,コレペティトール,51.8,38.1,25.0,12.7,13.7,13.1,12.3,12.7
20260318,メイケイレイン,54.6,39.3,25.1,12.5,15.3,14.2,12.6,12.5
20260318,ドゥアムール,53.4,38.6,24.8,12.2,14.8,13.8,12.6,12.2
20260318,アスターブジエ,68.8,50.7,33.3,16.8,18.1,17.4,16.5,16.8
20260318,マイティマイティー,52.9,38.4,24.6,12.3,14.5,13.8,12.3,12.3
20260318,プレアデスグループ,55.6,40.8,27.1,13.8,14.8,13.7,13.3,13.8
20260318,バトンインディ,54.9,40.3,26.1,12.9,14.6,14.2,13.2,12.9
20260318,サウスバンク,58.3,43.0,28.6,14.3,15.3,14.4,14.3,14.3
20260318,ライラ,57.9,43.0,28.6,14.3,14.9,14.4,14.3,14.3
20260318,モンサンゴールデン,68.1,50.6,34.4,17.2,17.5,16.2,17.2,17.2
20260318,アスターラングル,54.9,40.1,26.0,13.4,14.8,14.1,12.6,13.4
20260318,ヒメヒオウギ,54.2,39.3,25.9,13.2,14.9,13.4,12.7,13.2
20260318,マイカラー,59.5,44.2,28.7,14.1,15.3,15.5,14.6,14.1
20260318,ライフセービング,54.7,39.9,25.4,12.7,14.8,14.5,12.7,12.7
20260318,ジュエルハウス,55.6,41.3,26.5,13.1,14.3,14.8,13.4,13.1
20260318,アイサンサン,54.0,38.2,24.5,12.0,15.8,13.7,12.5,12.0
20260318,ナブッコ,65.0,46.5,30.6,15.5,18.5,15.9,15.1,15.5
20260318,ビースペシフィック,66.3,48.3,31.9,15.6,18.0,16.4,16.3,15.6
20260318,ハウリングウィンド,76.5,55.4,36.0,17.8,21.1,19.4,18.2,17.8
20260318,リントゥラウル,64.9,47.9,31.6,15.9,17.0,16.3,15.7,15.9
20260318,リボンインザスカイ,76.4,55.4,36.0,18.0,21.0,19.4,18.0,18.0
20260318,ゼットスター,67.9,50.2,33.4,16.8,17.7,16.8,16.6,16.8
20260318,メイショウトッド,64.5,47.2,31.1,15.1,17.3,16.1,16.0,15.1
20260318,エートラックス,52.4,37.9,24.6,12.2,14.5,13.3,12.4,12.2
20260318,グロリアスニケ,54.6,40.9,27.8,14.3,13.7,13.1,13.5,14.3
20260318,タガノアルブラック,64.5,47.8,31.8,16.1,16.7,16.0,15.7,16.1
20260318,ヒメパンチ,66.8,49.4,32.8,16.3,17.4,16.6,16.5,16.3
20260318,トラステッド,53.7,39.2,25.3,12.5,14.5,13.9,12.8,12.5
20260318,ノーブルクインダム,54.2,39.7,25.6,12.7,14.5,14.1,12.9,12.7
20260318,ロードフロンティア,55.2,40.0,25.6,12.5,15.2,14.4,13.1,12.5
20260318,フクチャンブラック,64.6,47.6,30.6,15.1,17.0,17.0,15.5,15.1
20260318,エコロボルト,67.8,50.2,32.9,16.0,17.6,17.3,16.9,16.0
20260318,エコロレーヴ,63.3,47.1,31.6,15.8,16.2,15.5,15.8,15.8
20260318,サダメ,55.2,39.9,25.4,12.4,15.3,14.5,13.0,12.4
20260318,クイックバイオ,51.9,37.5,24.8,12.8,14.4,12.7,12.0,12.8
20260318,ダディーズグーグー,54.9,40.0,25.8,12.6,14.9,14.2,13.2,12.6
20260318,ジューンブレア,55.3,39.2,25.0,12.5,16.1,14.2,12.5,12.5
20260318,スラッシュ,69.0,50.9,34.2,17.0,18.1,16.7,17.2,17.0
20260318,アスクチャンスマン,55.4,39.5,25.4,12.5,15.9,14.1,12.9,12.5
20260318,マイネルビスマルク,54.6,39.5,25.6,12.7,15.1,13.9,12.9,12.7
20260318,メイショウバスク,53.5,38.8,25.2,12.5,14.7,13.6,12.7,12.5
20260318,サンリナリア,52.4,38.6,25.5,13.0,13.8,13.1,12.5,13.0
20260318,ショウサンカナヲ,55.4,40.8,26.7,13.0,14.6,14.1,13.7,13.0
20260318,ティアラティアレ,54.8,40.1,26.4,13.5,14.7,13.7,12.9,13.5
20260318,ビップアリス,53.8,39.1,25.5,12.7,14.7,13.6,12.8,12.7
20260318,タイキエクセロン,66.0,47.3,30.0,14.2,18.7,17.3,15.8,14.2
20260318,イミュータブル,69.7,51.2,34.0,17.5,18.5,17.2,16.5,17.5
20260318,アウトレンジ,64.7,48.0,31.9,15.9,16.7,16.1,16.0,15.9
20260318,タイキジパング,66.9,48.3,31.7,16.0,18.6,16.6,15.7,16.0
20260318,インフローレ,69.4,51.3,33.9,16.9,18.1,17.4,17.0,16.9
20260318,キタノサリスカ,63.1,45.8,30.4,15.3,17.3,15.4,15.1,15.3
20260318,ランダムナンバー,67.9,49.4,32.5,16.1,18.5,16.9,16.4,16.1
20260318,ﾊｷﾞﾉｳｨｯｼｭの24,68.1,49.4,32.6,16.1,18.7,16.8,16.5,16.1
20260318,ココアプローズ,65.3,48.3,32.2,16.4,17.0,16.1,15.8,16.4
20260318,ムルーデ,54.5,39.5,25.2,12.6,15.0,14.3,12.6,12.6
20260318,ビジュードネージュ,67.3,48.5,31.2,15.4,18.8,17.3,15.8,15.4
20260318,プチプラージュ,63.0,45.1,29.8,14.7,17.9,15.3,15.1,14.7
20260318,アーデントアイ,66.2,48.5,32.8,17.1,17.7,15.7,15.7,17.1
20260318,グリッタードール,54.4,39.3,25.1,12.5,15.1,14.2,12.6,12.5
20260318,エコロガイア,62.1,44.9,28.5,13.3,17.2,16.4,15.2,13.3
20260318,コンドゥイア,53.3,38.0,24.6,12.5,15.3,13.4,12.1,12.5
20260318,ロールザダイス,64.3,47.7,32.0,16.0,16.6,15.7,16.0,16.0
20260318,カフェノワール,69.2,50.5,32.5,15.8,18.7,18.0,16.7,15.8
20260318,アウローラシエル,55.4,40.3,25.9,12.7,15.1,14.4,13.2,12.7
20260318,ウォーターリヒト,55.7,41.3,26.9,13.2,14.4,14.4,13.7,13.2
20260318,ヤマニンアストロン,51.1,37.2,24.0,12.0,13.9,13.2,12.0,12.0
20260318,ウインドオルフェ,54.5,40.3,26.1,12.7,14.2,14.2,13.4,12.7
20260318,イコミキマル,53.7,38.8,25.0,12.6,14.9,13.8,12.4,12.6
20260318,デルマアサマ,53.4,38.6,24.9,12.6,14.8,13.7,12.3,12.6
20260318,ペコリズム,54.1,40.0,26.0,12.6,14.1,14.0,13.4,12.6
20260318,パゴスピグイノス,54.8,39.9,25.6,12.4,14.9,14.3,13.2,12.4
20260318,スマートサニー,66.5,48.0,31.7,15.5,18.5,16.3,16.2,15.5
20260318,セッシュウ,68.3,49.4,32.4,15.9,18.9,17.0,16.5,15.9
20260318,ノンブルドール,65.7,48.2,32.2,16.0,17.5,16.0,16.2,16.0
20260318,カンシン,66.8,49.4,32.7,16.4,17.4,16.7,16.3,16.4
20260318,メローネ,67.3,48.7,32.0,15.9,18.6,16.7,16.1,15.9
20260318,クラウンインジエア,61.6,46.5,31.3,16.1,15.1,15.2,15.2,16.1
20260318,サラサキングスター,67.3,48.9,32.2,16.1,18.4,16.7,16.1,16.1
20260318,キリオス,70.4,53.3,35.4,18.2,17.1,17.9,17.2,18.2
20260318,シオンダンサー,67.7,49.1,32.3,16.1,18.6,16.8,16.2,16.1
20260318,ロードトレイル,53.0,38.7,25.4,12.7,14.3,13.3,12.7,12.7
20260318,アイサーベル,55.1,40.2,26.2,12.9,14.9,14.0,13.3,12.9
20260318,ワトルツリー,55.1,40.3,26.2,12.9,14.8,14.1,13.3,12.9
