年月日,馬名,5F,4F,3F,Lap3,Lap2,Lap1
20260625,スネーフリンガ,,109.5,82.2,25.9,26.9,29.4
20260625,バシリス,68.3,55.0,40.2,14.9,12.4,12.9
20260625,ルディシャ,,91.2,68.0,22.3,22.8,22.9
20260625,グリミスティ,,98.2,74.6,23.7,25.1,25.8
20260625,スイートポメロ,,97.7,72.4,24.4,24.0,24.0
20260625,サリエンテ,,70.6,51.4,18.4,16.6,16.4
20260625,マドモアゼルアスク,70.2,55.4,39.8,15.1,12.4,12.3
20260625,フェイトライン,70.1,54.4,38.7,14.3,12.2,12.2
20260625,レニュアージュ,69.5,55.1,39.7,15.0,12.3,12.4
20260625,リアルペガサス,,78.7,57.9,20.4,19.1,18.4
20260625,ケンフィールド,72.0,55.7,39.7,15.1,12.5,12.1
20260625,レッドシュテルン,69.2,53.9,37.8,14.9,11.5,11.4
20260625,ダイシンレアレア,71.5,56.0,40.1,15.2,12.6,12.3
20260625,モズナイスバディー,69.2,53.8,38.3,14.7,12.0,11.6
20260625,メイショウブレゲ,67.2,52.2,36.6,14.4,11.1,11.1
20260625,ゴールデンボブ,,88.3,64.9,22.9,21.0,21.0
20260625,メイショウナルカミ,,74.1,52.9,17.6,17.7,17.6
20260625,ジュンライデン,69.4,54.0,38.2,14.9,12.0,11.3
20260625,サトノブリジャール,68.5,53.4,37.8,14.7,11.8,11.3
20260625,ドリームプレミア,68.8,53.6,37.9,14.8,11.8,11.3
20260625,タガノバルコス,68.4,54.5,39.5,14.5,12.7,12.3
20260625,プルミエールパス,66.8,52.0,36.2,13.2,11.5,11.5
20260625,ビースペシフィック,66.7,52.0,36.9,13.3,11.5,12.1
20260625,デュガ,176.4,135.2,96.6,31.6,32.5,32.5
20260625,ドットクルー,91.7,73.7,54.3,19.4,17.5,17.4
20260625,キムタックフェイス,65.0,52.3,39.0,13.5,12.6,12.9
20260625,ライラックデューン,68.6,53.9,38.6,14.6,12.1,11.9
20260625,ヴォーゲ,,99.8,75.4,26.1,25.4,23.9
20260625,モズプリヴェール,,95.4,69.5,24.4,22.5,22.6
20260625,ルシャリオ,,93.5,69.5,23.9,23.5,22.1
20260625,トウカイジーク,67.8,52.6,37.6,14.2,11.9,11.5
20260625,シュガーハウス,67.3,52.2,37.2,13.9,11.9,11.4
20260625,マトラコーニッシュ,68.1,53.0,37.4,14.5,11.7,11.2
20260625,サトノアイボリー,67.4,53.1,38.4,14.4,12.2,11.8
20260625,ブルーザー,69.3,53.9,38.0,14.7,11.9,11.4
20260625,ミッドナイトフレア,68.5,53.2,37.6,14.5,11.8,11.3
20260625,ダークマルス,65.6,50.8,36.6,13.3,11.7,11.6
20260625,ゴーツウキリシマ,71.7,55.9,39.8,15.6,12.6,11.6
20260625,オープンザパンドラ,68.4,53.5,37.6,14.7,11.6,11.3
20260625,ベラジオリン,68.8,53.8,37.8,14.6,11.7,11.5
20260625,ヴェルヴィエ,69.4,54.4,37.9,14.7,11.7,11.5
20260625,メイショウオグマ,72.0,56.4,40.4,15.3,12.7,12.4
20260625,カレンラップスター,82.3,65.8,49.0,16.7,16.1,16.2
20260625,アルミラージ,69.9,53.6,37.6,14.4,11.8,11.4
20260625,ウィスピア,71.4,54.6,38.1,14.7,12.0,11.4
20260625,タイセイグローバル,69.8,53.5,38.0,14.4,11.9,11.7
20260625,ナムラエイハブ,89.5,72.0,53.8,19.2,16.8,17.8
20260625,ラッキーダイヤ,69.9,54.0,38.5,14.7,12.1,11.7
20260625,タガノアルトゥーラ,91.8,73.4,54.2,19.0,17.7,17.5
20260625,ヒャクギマル,69.1,53.9,38.2,14.9,11.8,11.5
20260625,レゾルーティオ,68.4,53.3,38.0,14.9,11.7,11.4
20260625,ウインリュクス,,72.3,52.3,18.6,17.0,16.7
20260625,ウィモウェ,,67.1,48.3,17.4,15.4,15.5
20260625,アニージョ,69.4,54.6,39.3,14.9,12.4,12.0
20260625,ルマンサルト,,69.7,50.6,18.6,16.1,15.9
20260625,ウインガウェイン,,79.5,58.3,20.4,19.1,18.8
20260625,リカンカブール,69.2,53.4,37.8,14.4,11.9,11.5
20260625,インザモーメント,69.0,53.2,37.7,14.3,11.9,11.5
20260625,ヴァレッタカズマ,73.5,57.8,40.7,15.6,12.5,12.6
20260625,ウインポセイドン,,78.1,56.7,20.8,18.4,17.5
20260625,ワイドヴィンクルム,,78.5,57.1,20.7,18.5,17.9
20260625,ルルフィーユ,67.9,51.6,37.0,13.7,11.7,11.6
20260625,ヴェストラン,67.1,52.5,37.9,13.6,12.0,12.3
20260625,テイクオーヴァー,,79.8,58.0,20.3,19.1,18.6
20260625,ホワイトパンサー,,79.8,58.0,20.3,19.1,18.6
20260625,クインズアンジェロ,,78.9,57.2,19.9,18.7,18.6
20260624,ロスパレドネス,67.7,52.7,38.3,13.8,12.6,11.9
20260624,アローメタル,67.5,52.6,38.0,13.5,12.6,11.9
20260624,フォーワンセルフ,67.7,53.7,39.9,13.4,13.1,13.4
20260624,メリークリスマス,62.6,49.0,36.0,12.7,11.6,11.7
20260624,マーゴットライズ,67.5,52.0,36.9,13.5,11.9,11.5
20260624,モズクルードラゴン,74.2,58.6,43.0,14.6,14.3,14.1
20260624,ブリスキー,65.8,50.4,36.1,12.7,11.7,11.7
20260624,ミッキーマドンナ,66.1,50.7,36.1,13.0,11.7,11.4
20260624,カプリースカラー,69.0,52.8,37.7,13.4,12.4,11.9
20260624,ダノンヒストリー,65.9,50.4,35.8,12.7,11.6,11.5
20260624,ホウオウザロイヤル,65.4,50.0,35.5,12.7,11.4,11.4
20260624,キャピタル,65.5,50.2,35.8,12.5,11.6,11.7
20260624,マイネルラビリンス,68.9,52.7,37.6,13.4,12.4,11.8
20260624,ブラックバラード,67.5,52.3,38.0,13.7,12.5,11.8
20260624,ノクターン,66.9,52.3,38.0,13.4,12.2,12.4
20260624,ゲンジ,68.6,52.7,37.6,13.7,12.4,11.5
20260624,シンショク,67.4,51.9,36.9,13.7,12.2,11.0
20260624,ハピネスドリーム,67.7,52.9,38.3,13.8,12.5,12.0
20260624,ハミングディスト,69.0,52.8,38.0,13.5,12.6,11.9
20260624,ココナッツコースト,70.8,54.9,40.5,14.5,13.0,13.0
20260624,ルージュボヤージュ,66.9,52.3,37.6,13.8,12.5,11.3
20260624,ルージュリヴィエラ,68.2,52.7,38.1,13.6,12.5,12.0
20260624,ギャニミード,66.7,52.1,37.4,13.7,12.4,11.3
20260624,センターアイランド,66.6,51.8,37.8,13.6,12.4,11.8
20260624,ドルチェテソーロ,67.0,51.8,36.7,13.3,11.7,11.7
20260624,スウィット,66.5,51.3,36.4,13.0,11.6,11.8
20260624,グラスクラージュ,67.4,52.4,37.5,13.4,12.1,12.0
20260624,セイウンガジュマル,67.7,52.7,37.6,13.4,12.2,12.0
20260624,ハッスルダンク,67.2,52.3,37.6,13.5,12.4,11.7
20260624,ラフエイジアン,69.2,54.2,39.6,14.2,13.0,12.4
20260624,チェルシー,66.8,51.5,37.0,13.4,12.0,11.6
20260624,マグネシアブリック,69.3,54.2,40.2,13.8,13.4,13.0
20260624,フェデルミエール,66.3,51.5,37.1,13.5,12.2,11.4
20260624,アドミ,67.5,51.8,37.2,13.1,12.4,11.7
20260624,ルージュブリッツ,68.5,52.8,38.2,13.7,12.8,11.7
20260624,ロジシーザ,67.3,52.4,38.0,13.4,12.5,12.1
20260624,ゴールドドレッサ,66.6,51.1,36.8,12.9,12.4,11.5
20260624,バイアブランカ,67.9,52.9,38.5,13.4,12.8,12.3
20260624,ハスカップジャム,66.8,51.9,37.2,13.6,12.0,11.6
20260624,ゴールドパレード,67.0,51.3,37.0,13.0,12.4,11.6
20260624,ショウナンパトス,66.2,51.6,36.8,13.7,11.8,11.3
20260624,ヴァンデスペランス,67.0,51.8,37.1,13.4,12.1,11.6
20260624,ショウナンハーヴェ,66.8,52.0,37.2,13.7,12.0,11.5
20260624,トゥラッタッタ,69.6,55.1,40.1,14.8,13.3,12.0
20260624,オセアエクスプレス,68.4,53.5,38.8,14.3,12.5,12.0
20260624,ヴァイオスペース,67.2,52.3,37.5,13.7,12.3,11.5
20260624,イバラヒメ,69.0,54.1,39.3,14.0,12.7,12.6
20260624,アグネスクレスト,65.9,50.8,36.5,13.0,12.1,11.4
20260624,セーヌデローヴ,67.7,52.7,37.8,13.9,12.4,11.5
20260624,プリティーミズホ,68.8,53.7,39.0,14.4,12.6,12.0
20260624,オレンジリバー,67.8,53.1,38.5,14.2,12.8,11.5
20260624,サムハラ,68.1,53.6,38.8,14.6,13.1,11.1
20260624,ストロングボンド,67.5,52.5,38.1,14.1,12.4,11.6
20260624,エーアイクワイ,68.9,54.2,39.6,14.3,13.3,12.0
20260624,レジェンドヴァーサ,69.8,55.5,40.9,14.4,13.4,13.1
20260624,リサナウト,67.3,52.6,38.1,14.1,12.6,11.4
20260624,ニューロファイター,67.9,53.0,38.6,13.7,12.8,12.1
20260624,ヴェールランス,66.6,51.4,37.5,13.2,12.6,11.7
20260624,アマイ,67.5,51.9,36.9,13.2,12.4,11.3
20260624,フォルガイル,66.6,52.3,38.4,13.5,12.6,12.3
20260624,ローンウルフ,67.3,52.3,37.5,13.6,12.5,11.4
20260624,エリーナストーム,67.5,52.1,37.7,13.9,12.4,11.4
20260624,ゼンダンタカ,65.7,51.0,37.3,13.1,12.5,11.7
20260624,ベアダイヤモンド,64.4,50.3,36.4,12.7,11.9,11.8
20260624,テンノルーキー,66.0,50.6,36.3,12.8,11.9,11.6
20260624,ナリノシャーウッド,66.0,50.5,36.3,12.9,11.8,11.6
20260624,ドリーマーズ,66.4,51.2,37.0,13.3,11.9,11.8
20260624,ミッドナイトドア,66.0,51.0,36.7,13.1,11.9,11.7
20260624,ウインワーグナー,66.8,52.0,37.2,13.6,12.2,11.4
20260624,ブライトシーン,65.3,50.9,36.7,12.9,11.9,11.9
20260624,エンジャムメント,65.7,50.9,37.2,13.1,12.4,11.7
20260624,デアグランツ,67.1,51.8,37.4,13.8,12.2,11.4
20260624,コスモチプリア,66.4,51.4,37.4,13.4,12.5,11.5
20260624,ミレニアムヒロイン,68.5,52.6,37.7,13.5,12.4,11.8
20260624,サトミノエンジェル,71.0,55.1,39.8,14.6,13.1,12.1
20260624,ストレイトトーカー,67.5,53.6,39.0,14.4,12.9,11.7
20260624,ビリングス,68.1,53.0,38.6,14.1,13.1,11.4
20260624,トモジャオーリー,71.5,55.4,40.1,14.7,13.2,12.2
20260624,ラスティングスノー,68.4,53.2,38.1,14.6,12.5,11.0
20260624,ホウオウミステリー,70.5,54.4,39.5,14.6,13.1,11.8
20260624,ダイユウルミナス,67.0,51.7,37.7,13.6,12.6,11.5
20260624,リラベガ,68.1,54.2,39.3,14.5,13.1,11.7
20260624,ラグアイリータ,68.9,54.5,39.4,14.5,13.1,11.8
20260624,ミセスジョーンズ,66.3,51.3,37.3,13.4,12.4,11.5
20260624,アルティマローネ,68.4,53.6,39.0,14.5,12.9,11.6
20260624,イモータリス,67.3,52.4,38.2,14.1,12.7,11.4
20260624,サファイアプレミア,69.8,54.0,39.2,14.5,13.0,11.7
20260624,マリノシークレット,68.5,53.7,39.1,14.6,12.8,11.7
20260624,プレシャスローズ,70.7,54.8,39.7,13.9,13.0,12.8
20260624,タイセイソアリング,69.3,53.7,38.9,14.2,13.0,11.7
20260624,エレクトス,70.7,54.7,39.7,13.9,13.0,12.8
20260624,テイキットイージー,65.7,49.4,36.4,12.1,12.3,12.0
20260624,リリエンフェルト,67.1,51.7,37.6,13.3,12.4,11.9
20260624,ヒットアンドロール,68.6,53.3,38.5,13.8,12.8,11.9
20260624,ショーマンフリート,67.5,52.3,37.9,13.9,12.7,11.3
20260624,アルデキングダム,66.7,51.4,36.6,13.5,11.9,11.2
20260624,キタノアヤカ,66.9,50.9,37.1,13.0,12.2,11.9
20260624,ショウナンマルチ,66.5,51.5,37.1,13.2,12.3,11.6
20260624,コパノエイダン,69.7,53.2,38.1,14.2,12.7,11.2
20260624,ウインベルチェーロ,67.2,51.9,37.7,13.9,12.5,11.3
20260624,ベイツリー,66.7,51.7,37.0,13.3,11.9,11.8
20260624,アーティキュレート,67.9,53.1,38.7,14.2,12.9,11.6
20260624,ダイヤモンドパレス,67.2,52.4,38.2,14.2,12.7,11.3
20260624,ニシノキフジン,67.0,51.1,37.4,13.0,12.2,12.2
20260624,レオンティウス,68.0,52.8,38.2,13.8,12.6,11.8
20260624,コンテミュール,66.1,51.0,36.1,13.3,11.7,11.1
20260624,ハニーコム,69.5,52.9,38.1,13.8,12.7,11.6
20260624,デルマアポロニア,69.1,52.5,37.7,13.7,12.4,11.6
20260624,バーヴァンシー,67.9,51.5,37.2,13.0,12.3,11.9
20260624,シルバーアックス,65.4,51.3,37.4,13.0,12.5,11.9
20260624,セシルブリュネ,67.8,51.8,37.1,13.7,12.3,11.1
20260624,グレイシエーション,67.5,52.1,37.7,13.8,12.4,11.5
20260624,マリノエスプレッソ,66.8,52.1,37.8,13.2,12.6,12.0
20260624,シーズアウルフ,67.3,51.3,36.8,13.6,12.1,11.1
20260624,ベアアッコチャン,74.7,58.8,43.9,14.7,14.7,14.5
20260624,ケイベエ,66.8,52.1,37.6,13.7,12.3,11.6
20260624,レオアジャイル,65.5,51.3,37.1,13.6,11.9,11.6
20260624,アンセートゥモダン,74.0,57.6,43.3,14.6,14.7,14.0
20260624,プリュノワール,66.6,50.5,35.9,12.7,11.7,11.5
20260624,ラヴァブルロマン,,53.8,38.7,13.9,13.2,11.6
20260624,プリンセスロッティ,,53.8,38.6,13.5,13.5,11.6
20260624,ブルーユンチェリー,65.9,50.6,36.4,13.0,11.9,11.5
20260624,アンコンケラブル,68.0,52.8,38.3,13.8,12.2,12.3
20260624,ベアエクスプレス,69.0,53.8,38.6,14.1,12.6,11.9
20260624,ベルオーシャン,69.2,53.9,38.6,14.2,12.5,11.9
20260624,カペラテソーロ,67.6,52.4,38.0,13.6,12.2,12.2
20260624,セイウンリリーナ,68.6,53.1,38.4,13.8,12.7,11.9
20260624,ライングラウス,68.7,53.2,38.5,13.8,12.7,12.0
20260624,エランヴィータ,68.4,53.3,38.0,14.0,12.5,11.5
20260624,アートオブブライト,66.3,50.2,35.8,13.0,11.5,11.3
20260624,モミスケ,67.2,51.3,36.8,13.3,11.8,11.7
20260624,ゲンパチルーナ,69.2,53.4,38.9,13.7,13.0,12.2
20260624,フラッシュポイント,69.7,54.4,39.9,14.1,13.3,12.5
20260624,アタリダイキチ,67.9,52.7,37.5,13.9,12.1,11.5
20260624,リアルパラダイス,69.2,53.6,38.4,13.9,12.9,11.6
20260624,シルバープレミア,69.4,54.4,40.0,14.0,13.2,12.8
20260624,コスモペンタス,68.2,52.8,37.7,13.9,12.4,11.4
20260624,ヴォンヌヴォー,69.3,53.8,38.9,13.9,12.7,12.3
20260624,ロックオブソシジ,69.3,54.2,39.3,14.2,13.0,12.1
20260624,ホウオウスターツ,76.4,59.3,43.8,15.0,14.3,14.5
20260624,カンフーヒーロー,69.5,53.8,39.1,13.6,12.9,12.6
20260624,サイモングリーマン,67.9,52.6,38.1,13.3,12.5,12.3
20260624,レーヴルーバ,,57.0,39.5,14.8,12.7,12.0
20260624,ヴェットビルズ,68.7,53.2,38.7,13.5,12.7,12.5
20260624,クロースコンバット,66.7,51.5,38.1,13.3,13.1,11.7
20260624,マルプリ,66.2,51.0,37.6,13.1,12.9,11.6
20260624,メイショウコバト,66.6,51.4,36.8,13.4,12.0,11.4
20260624,ゴールドアローン,67.5,52.5,38.3,13.2,13.1,12.0
20260624,クレオズニードル,67.2,51.8,37.0,13.8,11.9,11.3
20260624,ファイタージェット,68.2,52.5,38.4,13.9,12.8,11.7
20260624,リバージュエル,68.7,53.1,39.0,13.7,13.6,11.7
20260624,グルーヴェンス,69.6,53.9,39.8,13.7,13.6,12.5
20260624,ディマイザキッド,67.7,51.6,37.0,13.5,12.0,11.5
20260624,ラーシャローム,67.6,52.7,38.0,13.4,12.7,11.9
20260624,フロンテアムーン,68.2,52.9,38.1,13.4,12.5,12.2
20260624,リバーブレーション,67.7,52.0,37.3,13.5,12.1,11.7
20260624,カーニバルウェイ,68.3,52.8,37.8,13.7,12.1,12.0
20260624,イゲマジャ,68.3,52.3,37.5,13.6,12.1,11.8
20260624,ベルフィーヌ,66.9,51.6,37.3,13.3,12.2,11.8
20260624,スーパーチャイルド,69.0,53.0,38.1,13.9,12.3,11.9
20260624,ウインブリザード,69.6,53.2,38.3,13.5,12.8,12.0
20260624,ユイノヘラクレス,70.0,53.6,38.7,13.8,12.9,12.0
20260624,ゴットランド,68.5,52.8,38.4,13.7,12.9,11.8
20260624,ガムラスタン,67.9,52.3,38.1,13.7,12.8,11.6
20260624,ウッケン,66.6,51.3,37.2,13.1,12.1,12.0
20260624,ジーネキング,66.3,50.8,36.9,13.3,12.1,11.5
20260624,ハクサンミレイ,67.1,51.7,37.3,13.4,12.2,11.7
20260624,ウインマニフィーク,69.8,54.0,39.1,13.8,13.0,12.3
20260624,バトルモクオ,69.5,53.4,38.4,13.9,12.6,11.9
20260624,オーキーベルセルク,69.4,53.3,38.3,13.6,12.6,12.1
20260624,イセッセイ,70.0,54.6,39.5,13.6,13.2,12.7
20260624,ピックアップライン,65.6,50.6,36.8,13.2,12.3,11.3
20260624,レディホークダイヤ,66.4,51.6,37.6,13.4,12.7,11.5
20260624,マイネルジェロディ,68.5,52.8,37.9,13.5,12.1,12.3
20260624,オウギノカナメ,66.4,51.3,37.0,13.3,12.1,11.6
20260624,クロシェットノエル,68.7,53.8,39.2,14.1,13.2,11.9
20260624,ピティロディア,68.8,53.1,38.3,13.4,12.4,12.5
20260624,ユキノグラス,91.3,72.0,52.9,18.9,17.7,16.3
20260624,ダイシンパルス,89.7,71.4,52.6,19.0,17.7,15.9
20260624,フェンリル,66.9,51.0,37.1,12.9,12.3,11.9
20260624,ラングロワブリッジ,69.4,54.5,39.6,14.4,13.2,12.0
20260624,ラヴァレード,67.1,51.8,37.8,13.5,12.2,12.1
20260624,ゴールドテソーロ,65.8,50.6,36.6,13.2,11.9,11.5
20260624,セイリュウ,67.5,52.5,37.9,13.6,12.2,12.1
20260624,イニシャルポイント,66.1,50.3,37.0,12.6,12.3,12.1
20260624,イゾラフェリーチェ,68.0,52.6,37.5,13.4,12.4,11.7
20260624,グランカンタンテ,67.6,52.4,37.4,13.4,12.2,11.8
20260624,リアルファインド,65.6,51.0,36.9,13.0,12.2,11.7
20260624,ヨシヒロ,65.1,50.5,36.4,12.8,11.7,11.9
20260624,ナックレジーナ,70.1,54.0,38.4,14.1,12.6,11.7
20260624,シエラモレーナ,67.8,52.9,38.6,13.7,12.8,12.1
20260624,ウキヨノサンシロウ,70.5,54.3,38.8,13.9,12.6,12.3
20260624,シュガーシャック,68.5,53.8,39.1,14.0,13.0,12.1
20260624,スーホ,69.7,54.3,39.0,14.0,12.8,12.2
20260624,ワレモコウ,66.1,51.1,37.0,13.1,12.2,11.7
20260624,リョウランリノ,70.8,54.8,39.4,13.9,12.7,12.8
20260624,タッカーバレット,67.5,52.6,38.1,13.6,12.6,11.9
20260624,カネショウレジェン,66.1,50.8,36.9,13.0,11.9,12.0
20260624,ソニックブレイカー,66.9,51.5,37.2,13.0,12.1,12.1
20260624,アルファリラエ,67.8,52.6,37.7,13.6,12.2,11.9
20260624,ニットウエース,67.1,51.7,37.6,13.1,12.1,12.4
20260624,ビップヴィーナス,67.3,52.5,37.9,13.6,12.5,11.8
20260624,テリオスブギ,68.7,53.4,38.2,14.0,12.5,11.7
20260624,リバーススイープ,68.7,53.5,38.4,14.1,12.5,11.8
20260624,トレベルオール,67.2,51.6,36.6,12.9,12.0,11.7
20260624,アピーリングルック,68.4,52.5,37.8,13.3,12.5,12.0
20260624,ミダレセツゲツカ,69.1,53.9,39.0,14.1,12.6,12.3
20260624,ザンシュトーム,69.8,54.5,39.4,14.4,12.8,12.2
20260624,ヤマニンヘルシェ,67.9,51.8,37.1,13.1,12.2,11.8
20260624,ミナヅキ,68.6,53.4,38.5,14.0,12.6,11.9
20260624,サヴマ,70.4,54.9,39.9,14.6,13.0,12.3
20260624,オンザライン,68.8,52.8,38.3,13.6,12.7,12.0
20260624,ジャスティンライズ,68.0,52.4,38.1,13.2,12.9,12.0
20260624,マーシャルアン,67.3,51.9,37.6,13.0,12.5,12.1
20260624,ディールメーカー,68.4,52.2,37.9,13.5,12.6,11.8
20260624,ウェイワードアクト,69.2,53.7,38.1,14.3,12.7,11.1
20260624,スカイプライド,68.5,53.5,38.9,13.8,12.8,12.3
20260624,ジョブックボー,68.8,53.8,39.2,14.1,12.7,12.4
20260624,ルストラーレ,68.1,53.2,38.7,13.6,12.7,12.4
20260624,クロダテ,68.9,53.4,37.9,14.2,12.6,11.1
20260624,レッジェランツァ,68.6,53.1,37.6,14.2,12.4,11.0
20260624,セイウンヤオヨロズ,66.7,50.8,36.2,13.3,11.8,11.1
20260624,センカンナガト,70.8,55.5,40.7,14.5,13.3,12.9
20260624,ハクタカ,70.7,55.3,40.6,14.5,13.2,12.9
20260624,ゴーゼンチュー,70.6,55.4,40.7,14.5,13.3,12.9
20260624,リケアチャチャチャ,70.4,55.2,39.7,14.4,13.2,12.1
20260624,ティアラスピリット,70.2,55.0,39.7,14.5,13.1,12.1
20260624,オレイア,69.0,53.6,39.1,14.4,12.8,11.9
20260624,ニシキギミッチー,67.2,52.4,37.5,13.6,12.4,11.5
20260624,マイネルフォルツァ,67.1,51.8,37.2,13.8,12.3,11.1
20260624,ラタフォレスト,67.4,52.1,37.5,13.4,12.5,11.6
20260624,ハイラント,67.0,51.5,37.5,13.3,12.5,11.7
20260624,ドバイブルース,66.6,51.7,37.2,13.3,12.5,11.4
20260624,モリノセピア,68.0,53.1,38.0,13.8,12.6,11.6
20260624,アルニラム,67.5,51.9,37.1,13.7,12.2,11.2
20260624,ケイアイアギト,66.0,51.2,36.6,13.0,12.3,11.3
20260624,フライスカイハイ,69.7,54.7,39.4,14.2,12.9,12.3
20260624,ホープフルワールド,67.3,52.5,38.1,13.5,12.4,12.2
20260624,リフレックス,66.1,51.1,36.6,13.5,12.1,11.0
20260624,ノブピースオブラブ,71.9,56.6,41.2,15.4,13.8,12.0
20260624,ナディア,69.6,54.9,39.7,14.5,13.0,12.2
20260624,ベルランコントル,67.6,52.8,38.3,13.6,12.5,12.2
20260624,ゴーントゥファー,71.6,56.3,41.0,15.3,13.8,11.9
20260624,サリードゥ,67.6,52.7,37.8,13.8,12.4,11.6
20260624,メジャーシンガー,67.0,51.4,36.5,13.5,12.0,11.0
20260624,ハンデンブレイズ,66.5,50.9,37.0,13.0,12.4,11.6
20260624,フレイムジョーカー,66.9,51.9,37.3,13.6,12.3,11.4
20260624,クリノゴッホ,66.8,52.3,38.1,13.7,12.8,11.6
20260624,シグムンド,65.9,51.2,36.6,13.3,12.0,11.3
20260624,ラーナローザ,66.2,51.4,37.1,13.4,12.1,11.6
20260624,テンドリームガール,67.7,52.1,37.7,13.7,12.3,11.7
20260624,ロジキセキ,66.3,51.6,37.9,13.2,12.8,11.9
20260624,レインボーワールド,69.4,52.8,37.8,13.9,12.5,11.4
20260624,リッツパーティー,66.4,51.4,36.8,13.4,12.1,11.3
20260624,ウインスフェーン,70.3,53.8,38.4,14.1,12.7,11.6
20260624,フロムドーン,66.2,51.9,37.7,13.6,12.5,11.6
20260624,ラスタリア,67.7,52.7,38.2,14.0,12.6,11.6
20260624,ニシノトマラナイ,66.5,51.2,37.0,13.4,12.1,11.5
20260624,ナムラアラバイ,67.1,52.2,37.5,13.4,12.3,11.8
20260624,ヤマタケゲンジ,67.9,52.4,37.9,13.5,12.7,11.7
20260624,クリガーレ,67.1,52.2,37.6,13.5,12.3,11.8
20260624,セレスタイト,67.3,52.3,37.9,13.8,12.6,11.5
20260624,モーモーワン,67.9,52.4,37.9,13.5,12.7,11.7
20260624,マスターボリューム,69.8,53.3,38.2,14.1,12.6,11.5
20260624,イヴナンバーフォー,65.6,51.0,36.5,13.0,11.9,11.6
20260624,トーアマリシテン,69.2,53.7,39.1,14.0,13.1,12.0
20260624,アンパドゥ,71.9,55.7,40.9,14.5,13.5,12.9
20260624,ネクストダンサー,66.6,51.1,36.8,13.0,12.2,11.6
20260624,タマモカンパネラ,66.9,51.1,36.9,12.9,12.2,11.8
20260624,ワンダーブリッツ,66.8,51.9,37.3,13.6,12.1,11.6
20260624,アイアムアッパレ,68.2,52.6,38.1,13.3,12.6,12.2
20260624,ヤマメホープ,73.3,57.2,41.5,15.1,13.9,12.5
20260624,ジェネラスキング,67.7,52.8,38.0,13.9,12.3,11.8
20260624,ノーブルグランツ,67.3,52.4,37.7,13.8,12.2,11.7
20260624,スペルキャスター,66.4,52.1,37.6,13.8,12.5,11.3
20260624,ロワゾブルー,68.5,53.7,38.8,14.3,12.7,11.8
20260624,ローズバラード,67.7,52.3,38.4,14.1,12.4,11.9
20260624,イイクニパッション,66.1,50.9,37.4,13.5,12.4,11.5
20260624,エメラルファイン,70.1,54.7,39.9,14.6,13.3,12.0
20260624,ノーブルラホーヤ,70.5,55.0,39.5,15.0,12.9,11.6
20260624,チャンピオンホープ,69.4,54.1,39.4,13.8,13.2,12.4
20260624,モーブプリエール,68.2,53.2,38.4,13.8,12.6,12.0
20260624,ベンテンカグラ,67.4,52.5,37.9,13.1,12.6,12.2
20260624,パトリックハンサム,66.6,51.4,36.8,13.8,12.0,11.0
20260624,コトブキヘスペラス,68.2,52.9,38.8,13.6,12.6,12.6
20260624,トラマンダーレ,69.2,53.6,38.7,13.9,12.9,11.9
20260624,ルクスコロン,69.6,53.5,37.8,13.7,12.7,11.4
20260624,サンブライト,69.9,51.6,36.4,12.8,11.9,11.7
20260624,ランドスター,67.0,51.7,37.0,13.7,12.2,11.1
20260624,コウソクルリアン,66.7,51.6,37.1,13.4,12.1,11.6
20260624,スカット,70.5,54.0,38.4,13.9,12.8,11.7
20260624,シャインフォード,66.3,51.4,36.9,13.4,12.0,11.5
20260624,ブルドッグドン,65.6,51.0,36.7,13.3,12.0,11.4
20260624,ベルグラース,68.8,53.2,38.2,13.8,12.6,11.8
20260624,マイチバイ,71.2,54.1,38.8,14.0,12.8,12.0
20260624,プラチナムディスク,93.4,72.0,53.1,17.6,18.1,17.4
20260624,リゼクールグレー,68.4,52.6,37.5,13.7,12.2,11.6
20260624,クリスタルドレス,67.8,52.2,37.3,13.5,12.1,11.7
20260624,カリーン,68.6,53.6,38.5,14.3,12.7,11.5
20260624,アースヴィンチ,69.1,54.0,38.8,14.3,12.9,11.6
20260624,カツノテンス,67.5,52.4,37.8,14.0,12.7,11.1
20260624,タッカージーティー,71.3,55.4,39.8,14.7,13.2,11.9
20260624,チェイサー,67.0,52.5,38.1,13.7,12.6,11.8
20260624,オーケーエース,66.3,51.9,37.6,13.6,12.6,11.4
20260624,ソロンゴ,67.4,52.5,38.0,13.8,12.6,11.6
20260624,ウンスイ,69.2,54.1,39.2,14.3,12.9,12.0
20260624,ウインリスノアール,67.9,53.0,38.1,13.5,12.7,11.9
20260624,ジェイエルマスター,67.7,52.3,37.7,13.7,12.3,11.7
20260624,フレンドリーエール,68.3,53.2,38.9,14.0,13.2,11.7
20260624,レッドレガリア,73.6,57.2,41.9,14.4,13.9,13.6
20260624,アルデアーク,69.2,54.3,39.9,14.2,13.1,12.6
20260624,ブライテストドーン,69.0,53.4,38.3,14.1,12.5,11.7
20260624,シャンドゥレール,68.6,52.4,37.6,13.5,12.4,11.7
20260624,テルケンレンスキー,65.4,50.2,36.3,12.5,11.7,12.1
20260624,ロンドンプライド,67.0,51.6,37.5,13.3,11.9,12.3
20260624,ラウンドヒル,67.7,52.0,37.1,13.4,12.2,11.5
20260624,アンパシオンス,68.9,53.2,38.4,13.5,12.3,12.6
