race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024052605021209,20240526,東京,1800,芝,3勝,馬連,6-10,0.2618,3.0,0.785,5000,0,0.0,0,0,-5000,2024-05-26,6,True,12,True
2024052605021210,20240526,東京,1600,ダ,3勝,馬連,3-14,0.1894,4.1,0.776,5000,0,0.0,0,0,-5000,2024-05-26,6,True,12,True
2024052605021210,20240526,東京,1600,ダ,3勝,馬連,10-14,0.1891,4.1,0.775,5000,360,3.6,1,18000,13000,2024-05-26,6,True,12,True
2024052608031212,20240526,京都,1400,芝,3勝,馬連,7-13,0.1801,4.3,0.774,5000,0,0.0,0,0,-5000,2024-05-26,6,True,12,True
2024052608031212,20240526,京都,1400,芝,3勝,馬連,1-7,0.1793,4.3,0.771,5000,0,0.0,0,0,-5000,2024-05-26,6,True,12,True
2024060205030210,20240602,東京,1400,ダ,3勝,馬連,1-13,0.1905,4.1,0.781,5000,0,0.0,0,0,-5000,2024-06-02,6,True,12,True
2024060205030210,20240602,東京,1400,ダ,3勝,馬連,11-13,0.1822,4.3,0.784,5000,0,0.0,0,0,-5000,2024-06-02,6,True,12,True
2024060208040210,20240602,京都,2000,芝,3勝,馬連,3-9,0.2105,3.7,0.779,5000,0,0.0,0,0,-5000,2024-06-02,6,True,12,True
2024060208040210,20240602,京都,2000,芝,3勝,馬連,3-12,0.2038,3.8,0.774,5000,0,0.0,0,0,-5000,2024-06-02,6,True,12,True
2024060805030311,20240608,東京,2400,芝,3勝,馬連,1-8,0.2103,3.7,0.778,5000,0,0.0,0,0,-5000,2024-06-08,5,True,12,True
2024060805030311,20240608,東京,2400,芝,3勝,馬連,8-9,0.2071,3.7,0.766,5000,0,0.0,0,0,-5000,2024-06-08,5,True,12,True
2024060808040311,20240608,京都,1600,芝,3勝,馬連,1-10,0.292,2.7,0.788,5000,0,0.0,0,0,-5000,2024-06-08,5,True,12,True
2024060808040311,20240608,京都,1600,芝,3勝,馬連,1-7,0.2854,2.7,0.771,5000,0,0.0,0,0,-5000,2024-06-08,5,True,12,True
2024060905030410,20240609,東京,1600,ダ,3勝,馬連,3-6,0.2,3.9,0.78,5000,0,0.0,0,0,-5000,2024-06-09,6,True,12,True
2024060905030410,20240609,東京,1600,ダ,3勝,馬連,6-16,0.1978,3.9,0.771,5000,0,0.0,0,0,-5000,2024-06-09,6,True,12,True
2024060908040410,20240609,京都,1200,ダ,3勝,馬連,9-14,0.2142,3.6,0.771,5000,0,0.0,0,0,-5000,2024-06-09,6,True,12,True
2024060908040410,20240609,京都,1200,ダ,3勝,馬連,9-16,0.2054,3.8,0.78,5000,0,0.0,0,0,-5000,2024-06-09,6,True,12,True
2024061505030511,20240615,東京,1400,芝,3勝,馬連,3-11,0.2194,3.5,0.768,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061505030511,20240615,東京,1400,芝,3勝,馬連,9-11,0.2152,3.6,0.775,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061508040510,20240615,京都,2200,芝,3勝,馬連,4-9,0.1998,3.9,0.779,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061508040510,20240615,京都,2200,芝,3勝,馬連,1-4,0.1988,3.9,0.775,5000,0,0.0,0,0,-5000,2024-06-15,5,True,12,True
2024061602010411,20240616,函館,1200,芝,3勝,馬連,9-13,0.1982,3.9,0.773,5000,0,0.0,0,0,-5000,2024-06-16,6,True,12,True
2024061602010411,20240616,函館,1200,芝,3勝,馬連,9-11,0.1948,4.0,0.779,5000,0,0.0,0,0,-5000,2024-06-16,6,True,12,True
2024061608040610,20240616,京都,1800,ダ,3勝,馬連,10-15,0.1896,4.1,0.777,5000,0,0.0,0,0,-5000,2024-06-16,6,True,12,True
2024061608040610,20240616,京都,1800,ダ,3勝,馬連,9-10,0.1874,4.1,0.768,5000,0,0.0,0,0,-5000,2024-06-16,6,True,12,True
2024062205030711,20240622,東京,1800,芝,3勝,馬連,5-7,0.199,3.9,0.776,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062205030711,20240622,東京,1800,芝,3勝,馬連,7-8,0.1988,3.9,0.775,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062208040710,20240622,京都,1400,芝,3勝,馬連,5-7,0.1863,4.2,0.782,5000,680,6.8,1,34000,29000,2024-06-22,5,True,12,True
2024062208040710,20240622,京都,1400,芝,3勝,馬連,5-14,0.1839,4.2,0.772,5000,0,0.0,0,0,-5000,2024-06-22,5,True,12,True
2024062305030810,20240623,東京,1600,ダ,3勝,馬連,5-13,0.2095,3.7,0.775,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062305030810,20240623,東京,1600,ダ,3勝,馬連,2-13,0.1915,4.0,0.766,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062308040810,20240623,京都,1400,ダ,3勝,馬連,11-13,0.1602,4.8,0.769,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062308040810,20240623,京都,1400,ダ,3勝,馬連,6-13,0.1591,4.9,0.78,5000,0,0.0,0,0,-5000,2024-06-23,6,True,12,True
2024062902010711,20240629,函館,1200,芝,3勝,馬連,7-14,0.168,4.6,0.773,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062902010711,20240629,函館,1200,芝,3勝,馬連,3-7,0.1646,4.7,0.774,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062903020111,20240629,福島,1200,芝,3勝,馬連,3-9,0.1914,4.0,0.766,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062903020111,20240629,福島,1200,芝,3勝,馬連,3-7,0.191,4.1,0.783,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062910030111,20240629,小倉,1800,芝,3勝,馬連,2-4,0.2233,3.5,0.781,5000,0,0.0,0,0,-5000,2024-06-29,5,True,12,True
2024062910030111,20240629,小倉,1800,芝,3勝,馬連,4-12,0.2217,3.5,0.776,5000,910,9.1,1,45500,40500,2024-06-29,5,True,12,True
2024063010030210,20240630,小倉,1700,ダ,3勝,馬連,2-14,0.2348,3.3,0.775,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024063010030210,20240630,小倉,1700,ダ,3勝,馬連,7-14,0.222,3.5,0.777,5000,0,0.0,0,0,-5000,2024-06-30,6,True,12,True
2024070603020311,20240706,福島,1700,ダ,3勝,馬連,5-14,0.212,3.7,0.784,5000,0,0.0,0,0,-5000,2024-07-06,5,True,12,True
2024070603020311,20240706,福島,1700,ダ,3勝,馬連,7-14,0.208,3.7,0.77,5000,0,0.0,0,0,-5000,2024-07-06,5,True,12,True
2024070610030311,20240706,小倉,1000,ダ,3勝,馬連,5-7,0.2526,3.1,0.783,5000,600,6.0,1,30000,25000,2024-07-06,5,True,12,True
2024070610030311,20240706,小倉,1000,ダ,3勝,馬連,5-11,0.2434,3.2,0.779,5000,0,0.0,0,0,-5000,2024-07-06,5,True,12,True
2024070702011011,20240707,函館,1800,芝,3勝,馬連,3-10,0.1979,3.9,0.772,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024070702011011,20240707,函館,1800,芝,3勝,馬連,9-10,0.1971,3.9,0.769,5000,0,0.0,0,0,-5000,2024-07-07,6,True,12,True
2024071310030511,20240713,小倉,1700,ダ,3勝,馬連,1-10,0.2103,3.7,0.778,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071310030511,20240713,小倉,1700,ダ,3勝,馬連,1-8,0.1903,4.1,0.78,5000,0,0.0,0,0,-5000,2024-07-13,5,True,12,True
2024071403020610,20240714,福島,2000,芝,3勝,馬連,2-14,0.2142,3.6,0.771,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071403020610,20240714,福島,2000,芝,3勝,馬連,1-14,0.2098,3.7,0.776,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030611,20240714,小倉,1200,芝,3勝,馬連,8-13,0.1769,4.4,0.778,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024071410030611,20240714,小倉,1200,芝,3勝,馬連,2-8,0.1721,4.5,0.774,5000,0,0.0,0,0,-5000,2024-07-14,6,True,12,True
2024072001010111,20240720,札幌,1200,芝,3勝,馬連,3-16,0.1826,4.2,0.767,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072001010111,20240720,札幌,1200,芝,3勝,馬連,3-8,0.1742,4.4,0.766,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020711,20240720,福島,1150,ダ,3勝,馬連,1-7,0.2057,3.8,0.782,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072003020711,20240720,福島,1150,ダ,3勝,馬連,7-9,0.1825,4.2,0.766,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072010030711,20240720,小倉,2000,芝,3勝,馬連,7-10,0.2566,3.0,0.77,5000,1620,16.2,1,81000,76000,2024-07-20,5,True,12,True
2024072010030711,20240720,小倉,2000,芝,3勝,馬連,4-7,0.2502,3.1,0.776,5000,0,0.0,0,0,-5000,2024-07-20,5,True,12,True
2024072701010311,20240727,札幌,2000,芝,3勝,馬連,1-7,0.1897,4.1,0.778,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072701010311,20240727,札幌,2000,芝,3勝,馬連,4-7,0.1877,4.1,0.77,5000,0,0.0,0,0,-5000,2024-07-27,5,True,12,True
2024072801010410,20240728,札幌,1700,ダ,3勝,馬連,1-5,0.2654,2.9,0.77,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072801010410,20240728,札幌,1700,ダ,3勝,馬連,3-5,0.265,2.9,0.769,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072804020206,20240728,新潟,1400,芝,3勝,馬連,3-17,0.1884,4.1,0.773,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024072804020206,20240728,新潟,1400,芝,3勝,馬連,3-10,0.1744,4.4,0.767,5000,0,0.0,0,0,-5000,2024-07-28,6,True,12,True
2024080304020306,20240803,新潟,1800,ダ,3勝,馬連,9-13,0.2289,3.4,0.778,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020306,20240803,新潟,1800,ダ,3勝,馬連,3-9,0.1999,3.9,0.78,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020307,20240803,新潟,1800,芝,3勝,馬連,6-10,0.1761,4.4,0.775,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024080304020307,20240803,新潟,1800,芝,3勝,馬連,1-10,0.174,4.5,0.783,5000,0,0.0,0,0,-5000,2024-08-03,5,True,12,True
2024081001020111,20240810,札幌,1700,ダ,3勝,馬連,5-7,0.2121,3.7,0.785,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081001020111,20240810,札幌,1700,ダ,3勝,馬連,7-8,0.2111,3.7,0.781,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081007020111,20240810,中京,2000,芝,3勝,馬連,1-6,0.3422,2.3,0.787,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081007020111,20240810,中京,2000,芝,3勝,馬連,4-6,0.3331,2.3,0.766,5000,0,0.0,0,0,-5000,2024-08-10,5,True,12,True
2024081104030210,20240811,新潟,1000,芝,3勝,馬連,3-16,0.1699,4.6,0.781,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081104030210,20240811,新潟,1000,芝,3勝,馬連,14-16,0.1696,4.6,0.78,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081107020210,20240811,中京,1800,ダ,3勝,馬連,7-9,0.2793,2.8,0.782,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081107020210,20240811,中京,1800,ダ,3勝,馬連,3-7,0.2711,2.9,0.786,5000,0,0.0,0,0,-5000,2024-08-11,6,True,12,True
2024081704030310,20240817,新潟,1200,ダ,3勝,馬連,5-13,0.2119,3.7,0.784,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030310,20240817,新潟,1200,ダ,3勝,馬連,5-14,0.2092,3.7,0.774,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030311,20240817,新潟,2200,芝,3勝,馬連,4-9,0.2917,2.7,0.788,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081704030311,20240817,新潟,2200,芝,3勝,馬連,3-9,0.2753,2.8,0.771,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020311,20240817,中京,1400,芝,3勝,馬連,8-12,0.2156,3.6,0.776,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024081707020311,20240817,中京,1400,芝,3勝,馬連,7-8,0.2086,3.7,0.772,5000,0,0.0,0,0,-5000,2024-08-17,5,True,12,True
2024082401020511,20240824,札幌,2000,芝,3勝,馬連,3-6,0.213,3.6,0.767,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082401020511,20240824,札幌,2000,芝,3勝,馬連,3-4,0.209,3.7,0.773,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082407020511,20240824,中京,1900,ダ,3勝,馬連,7-15,0.204,3.8,0.775,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082407020511,20240824,中京,1900,ダ,3勝,馬連,5-7,0.2028,3.8,0.771,5000,0,0.0,0,0,-5000,2024-08-24,5,True,12,True
2024082504030610,20240825,新潟,1600,芝,3勝,馬連,6-12,0.2125,3.6,0.765,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024082504030610,20240825,新潟,1600,芝,3勝,馬連,10-12,0.212,3.7,0.784,5000,0,0.0,0,0,-5000,2024-08-25,6,True,11,True
2024083101020710,20240831,札幌,1500,芝,3勝,馬連,6-12,0.2124,3.6,0.765,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083101020710,20240831,札幌,1500,芝,3勝,馬連,12-14,0.2119,3.7,0.784,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083104030711,20240831,新潟,1800,ダ,3勝,馬連,2-9,0.2546,3.0,0.764,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083104030711,20240831,新潟,1800,ダ,3勝,馬連,2-8,0.2468,3.1,0.765,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024083107020711,20240831,中京,1200,芝,3勝,馬連,9-11,0.1882,4.1,0.771,5000,980,9.8,1,49000,44000,2024-08-31,5,True,12,True
2024083107020711,20240831,中京,1200,芝,3勝,馬連,11-12,0.1847,4.2,0.776,5000,0,0.0,0,0,-5000,2024-08-31,5,True,12,True
2024090107020810,20240901,中京,1400,ダ,3勝,馬連,4-10,0.1831,4.2,0.769,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090107020810,20240901,中京,1400,ダ,3勝,馬連,2-10,0.1754,4.4,0.772,5000,0,0.0,0,0,-5000,2024-09-01,6,True,12,True
2024090707030110,20240907,中京,2200,芝,3勝,馬連,4-5,0.2088,3.7,0.772,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090707030110,20240907,中京,2200,芝,3勝,馬連,5-6,0.2063,3.8,0.784,5000,0,0.0,0,0,-5000,2024-09-07,5,True,12,True
2024090806040210,20240908,中山,1200,芝,3勝,馬連,1-8,0.2375,3.3,0.784,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090806040210,20240908,中山,1200,芝,3勝,馬連,1-7,0.2331,3.3,0.769,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030210,20240908,中京,1200,ダ,3勝,馬連,1-12,0.1986,3.9,0.774,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024090807030210,20240908,中京,1200,ダ,3勝,馬連,9-12,0.1968,3.9,0.768,5000,0,0.0,0,0,-5000,2024-09-08,6,True,12,True
2024091406040311,20240914,中山,1200,ダ,3勝,馬連,6-10,0.1976,3.9,0.771,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091406040311,20240914,中山,1200,ダ,3勝,馬連,10-14,0.1973,3.9,0.769,5000,0,0.0,0,0,-5000,2024-09-14,5,True,12,True
2024091506040410,20240915,中山,1800,芝,3勝,馬連,7-8,0.1948,4.0,0.779,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091506040410,20240915,中山,1800,芝,3勝,馬連,8-9,0.1925,4.0,0.77,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030410,20240915,中京,1600,芝,3勝,馬連,3-7,0.1815,4.3,0.78,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024091507030410,20240915,中京,1600,芝,3勝,馬連,7-10,0.1776,4.4,0.781,5000,0,0.0,0,0,-5000,2024-09-15,6,True,12,True
2024092107030611,20240921,中京,1400,ダ,3勝,馬連,1-5,0.198,3.9,0.772,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092107030611,20240921,中京,1400,ダ,3勝,馬連,1-8,0.1887,4.1,0.774,5000,0,0.0,0,0,-5000,2024-09-21,5,True,12,True
2024092206040710,20240922,中山,1800,ダ,3勝,馬連,4-11,0.2176,3.6,0.783,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092206040710,20240922,中山,1800,ダ,3勝,馬連,3-11,0.2065,3.8,0.785,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030710,20240922,中京,1200,芝,3勝,馬連,8-12,0.1829,4.2,0.768,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092207030710,20240922,中京,1200,芝,3勝,馬連,3-12,0.1746,4.4,0.768,5000,0,0.0,0,0,-5000,2024-09-22,6,True,12,True
2024092806040811,20240928,中山,1600,芝,3勝,馬連,1-14,0.2242,3.5,0.785,5000,380,3.8,1,19000,14000,2024-09-28,5,True,12,True
2024092806040811,20240928,中山,1600,芝,3勝,馬連,1-15,0.2192,3.5,0.767,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030810,20240928,中京,2000,芝,3勝,馬連,8-11,0.206,3.8,0.783,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092807030810,20240928,中京,2000,芝,3勝,馬連,9-11,0.2044,3.8,0.777,5000,0,0.0,0,0,-5000,2024-09-28,5,True,12,True
2024092906040912,20240929,中山,1200,ダ,3勝,馬連,8-15,0.182,4.3,0.783,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092906040912,20240929,中山,1200,ダ,3勝,馬連,1-15,0.1764,4.4,0.776,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030910,20240929,中京,1800,ダ,3勝,馬連,4-10,0.1952,4.0,0.781,5000,0,0.0,0,0,-5000,2024-09-29,6,True,12,True
2024092907030910,20240929,中京,1800,ダ,3勝,馬連,4-15,0.1914,4.1,0.785,5000,930,9.3,1,46500,41500,2024-09-29,6,True,12,True
2024100505040110,20241005,東京,1600,ダ,3勝,馬連,7-10,0.1839,4.2,0.773,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100505040110,20241005,東京,1600,ダ,3勝,馬連,7-13,0.1803,4.3,0.775,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100508050110,20241005,京都,1200,ダ,3勝,馬連,7-11,0.2092,3.7,0.774,5000,350,3.5,1,17500,12500,2024-10-05,5,True,12,True
2024100508050110,20241005,京都,1200,ダ,3勝,馬連,10-11,0.2033,3.8,0.772,5000,0,0.0,0,0,-5000,2024-10-05,5,True,12,True
2024100604040211,20241006,新潟,1800,ダ,3勝,馬連,4-10,0.2106,3.7,0.779,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024100604040211,20241006,新潟,1800,ダ,3勝,馬連,10-12,0.2072,3.7,0.767,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024100605040209,20241006,東京,2400,芝,3勝,馬連,6-8,0.2895,2.7,0.782,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024100605040209,20241006,東京,2400,芝,3勝,馬連,6-7,0.2795,2.8,0.783,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024100608050209,20241006,京都,1400,芝,3勝,馬連,1-5,0.2099,3.7,0.777,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024100608050209,20241006,京都,1400,芝,3勝,馬連,1-8,0.2055,3.8,0.781,5000,0,0.0,0,0,-5000,2024-10-06,6,True,12,True
2024101208050310,20241012,京都,1800,芝,3勝,馬連,6-10,0.1901,4.1,0.779,5000,0,0.0,0,0,-5000,2024-10-12,5,True,12,True
2024101208050310,20241012,京都,1800,芝,3勝,馬連,3-6,0.1876,4.1,0.769,5000,0,0.0,0,0,-5000,2024-10-12,5,True,12,True
2024101305040310,20241013,東京,1400,ダ,3勝,馬連,3-15,0.1842,4.2,0.774,5000,0,0.0,0,0,-5000,2024-10-13,6,True,12,True
2024101305040310,20241013,東京,1400,ダ,3勝,馬連,3-8,0.1741,4.5,0.783,5000,0,0.0,0,0,-5000,2024-10-13,6,True,12,True
2024101308050410,20241013,京都,1800,ダ,3勝,馬連,2-8,0.218,3.6,0.785,5000,0,0.0,0,0,-5000,2024-10-13,6,True,12,True
2024101308050410,20241013,京都,1800,ダ,3勝,馬連,8-10,0.2166,3.6,0.78,5000,0,0.0,0,0,-5000,2024-10-13,6,True,12,True
2024101904040511,20241019,新潟,1200,芝,3勝,馬連,8-9,0.1557,5.0,0.779,5000,0,0.0,0,0,-5000,2024-10-19,5,True,12,True
2024101904040511,20241019,新潟,1200,芝,3勝,馬連,8-18,0.1542,5.0,0.771,5000,0,0.0,0,0,-5000,2024-10-19,5,True,12,True
2024101905040510,20241019,東京,2100,ダ,3勝,馬連,6-12,0.2032,3.8,0.772,5000,0,0.0,0,0,-5000,2024-10-19,5,True,12,True
2024101905040510,20241019,東京,2100,ダ,3勝,馬連,4-12,0.2016,3.8,0.766,5000,0,0.0,0,0,-5000,2024-10-19,5,True,12,True
2024102005040610,20241020,東京,2000,芝,3勝,馬連,4-8,0.3031,2.6,0.788,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102005040610,20241020,東京,2000,芝,3勝,馬連,2-4,0.3009,2.6,0.782,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102008050610,20241020,京都,1600,芝,3勝,馬連,1-10,0.2024,3.8,0.769,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102008050610,20241020,京都,1600,芝,3勝,馬連,1-2,0.1934,4.0,0.774,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102008050612,20241020,京都,1400,ダ,3勝,馬連,8-12,0.2269,3.4,0.772,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102008050612,20241020,京都,1400,ダ,3勝,馬連,5-8,0.2249,3.4,0.765,5000,0,0.0,0,0,-5000,2024-10-20,6,True,12,True
2024102604040711,20241026,新潟,2000,芝,3勝,馬連,2-4,0.2436,3.2,0.779,5000,0,0.0,0,0,-5000,2024-10-26,5,True,12,True
2024102604040711,20241026,新潟,2000,芝,3勝,馬連,2-8,0.237,3.3,0.782,5000,0,0.0,0,0,-5000,2024-10-26,5,True,12,True
2024102605040710,20241026,東京,1600,芝,3勝,馬連,2-3,0.351,2.2,0.772,5000,0,0.0,0,0,-5000,2024-10-26,5,True,12,True
2024102605040710,20241026,東京,1600,芝,3勝,馬連,3-7,0.3349,2.3,0.77,5000,0,0.0,0,0,-5000,2024-10-26,5,True,12,True
2024102608050710,20241026,京都,1900,ダ,3勝,馬連,5-8,0.3206,2.4,0.77,5000,1460,14.6,1,73000,68000,2024-10-26,5,True,12,True
2024102608050710,20241026,京都,1900,ダ,3勝,馬連,5-7,0.3122,2.5,0.78,5000,0,0.0,0,0,-5000,2024-10-26,5,True,12,True
2024102705040810,20241027,東京,1300,ダ,3勝,馬連,13-14,0.188,4.1,0.771,5000,0,0.0,0,0,-5000,2024-10-27,6,True,12,True
2024102705040810,20241027,東京,1300,ダ,3勝,馬連,10-14,0.1867,4.1,0.766,5000,0,0.0,0,0,-5000,2024-10-27,6,True,12,True
2024102708050810,20241027,京都,3000,芝,3勝,馬連,3-6,0.306,2.5,0.765,5000,0,0.0,0,0,-5000,2024-10-27,6,True,12,True
2024102708050810,20241027,京都,3000,芝,3勝,馬連,3-5,0.3009,2.6,0.782,5000,0,0.0,0,0,-5000,2024-10-27,6,True,12,True
2024110203030111,20241102,福島,1150,ダ,3勝,馬連,2-9,0.2004,3.9,0.782,5000,0,0.0,0,0,-5000,2024-11-02,5,True,12,True
2024110203030111,20241102,福島,1150,ダ,3勝,馬連,9-10,0.1898,4.1,0.778,5000,0,0.0,0,0,-5000,2024-11-02,5,True,12,True
2024110205050110,20241102,東京,1800,芝,3勝,馬連,3-7,0.274,2.8,0.767,5000,0,0.0,0,0,-5000,2024-11-02,5,True,12,True
2024110205050110,20241102,東京,1800,芝,3勝,馬連,1-3,0.2545,3.0,0.764,5000,0,0.0,0,0,-5000,2024-11-02,5,True,12,True
2024110208060110,20241102,京都,1200,ダ,3勝,馬連,4-11,0.1873,4.1,0.768,5000,0,0.0,0,0,-5000,2024-11-02,5,True,11,True
2024110208060110,20241102,京都,1200,ダ,3勝,馬連,3-11,0.1788,4.3,0.769,5000,0,0.0,0,0,-5000,2024-11-02,5,True,11,True
2024110305050210,20241103,東京,1600,ダ,3勝,馬連,5-10,0.2437,3.2,0.78,5000,0,0.0,0,0,-5000,2024-11-03,6,True,12,True
2024110305050210,20241103,東京,1600,ダ,3勝,馬連,3-5,0.2433,3.2,0.778,5000,0,0.0,0,0,-5000,2024-11-03,6,True,12,True
2024110308060210,20241103,京都,1200,芝,3勝,馬連,5-8,0.2926,2.6,0.761,5000,950,9.5,1,47500,42500,2024-11-03,6,True,12,True
2024110308060210,20241103,京都,1200,芝,3勝,馬連,8-10,0.2813,2.8,0.788,5000,0,0.0,0,0,-5000,2024-11-03,6,True,12,True
2024110903030311,20241109,福島,1700,ダ,3勝,馬連,10-14,0.1922,4.0,0.769,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024110903030311,20241109,福島,1700,ダ,3勝,馬連,8-14,0.1909,4.1,0.783,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024110905050310,20241109,東京,1400,芝,3勝,馬連,8-9,0.2101,3.7,0.777,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024110905050310,20241109,東京,1400,芝,3勝,馬連,7-8,0.2066,3.8,0.785,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024110908060309,20241109,京都,2000,芝,3勝,馬連,4-10,0.2088,3.7,0.773,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024110908060309,20241109,京都,2000,芝,3勝,馬連,2-10,0.1982,3.9,0.773,5000,0,0.0,0,0,-5000,2024-11-09,5,True,12,True
2024111005050409,20241110,東京,1400,ダ,3勝,馬連,6-11,0.2311,3.4,0.786,5000,500,5.0,1,25000,20000,2024-11-10,6,True,12,True
2024111005050409,20241110,東京,1400,ダ,3勝,馬連,6-9,0.2268,3.4,0.771,5000,0,0.0,0,0,-5000,2024-11-10,6,True,12,True
2024111005050410,20241110,東京,1800,芝,3勝,馬連,1-9,0.2005,3.9,0.782,5000,0,0.0,0,0,-5000,2024-11-10,6,True,12,True
2024111005050410,20241110,東京,1800,芝,3勝,馬連,1-7,0.1994,3.9,0.777,5000,0,0.0,0,0,-5000,2024-11-10,6,True,12,True
