race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025032909020111,20250329,阪神,1800,芝,Ｇ３,馬連,6-8,0.2485,3.1,0.77,5000,0,0.0,0,0,-5000,2025-03-29,5,True,12,True
2025033006030211,20250330,中山,1800,ダ,Ｇ３,馬連,5-12,0.1875,4.1,0.769,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025033006030211,20250330,中山,1800,ダ,Ｇ３,馬連,6-12,0.1858,4.2,0.78,5000,0,0.0,0,0,-5000,2025-03-30,6,True,12,True
2025040506030311,20250405,中山,1600,芝,Ｇ３,馬連,2-14,0.2262,3.4,0.769,5000,0,0.0,0,0,-5000,2025-04-05,5,True,12,True
2025040506030311,20250405,中山,1600,芝,Ｇ３,馬連,1-2,0.2215,3.5,0.775,5000,0,0.0,0,0,-5000,2025-04-05,5,True,12,True
2025040509020311,20250405,阪神,1600,芝,Ｇ３,馬連,6-8,0.2263,3.4,0.769,5000,0,0.0,0,0,-5000,2025-04-05,5,True,12,True
2025040509020311,20250405,阪神,1600,芝,Ｇ３,馬連,8-9,0.2228,3.5,0.78,5000,0,0.0,0,0,-5000,2025-04-05,5,True,12,True
2025041909020711,20250419,阪神,1800,ダ,Ｇ３,馬連,8-9,0.2288,3.4,0.778,5000,0,0.0,0,0,-5000,2025-04-19,5,True,12,True
2025041909020711,20250419,阪神,1800,ダ,Ｇ３,馬連,4-8,0.2257,3.4,0.767,5000,0,0.0,0,0,-5000,2025-04-19,5,True,12,True
2025042003010411,20250420,福島,1800,芝,Ｇ３,馬連,1-12,0.2006,3.9,0.782,5000,0,0.0,0,0,-5000,2025-04-20,6,True,12,True
2025042003010411,20250420,福島,1800,芝,Ｇ３,馬連,7-12,0.197,3.9,0.768,5000,0,0.0,0,0,-5000,2025-04-20,6,True,12,True
2025050308020311,20250503,京都,1900,ダ,Ｇ３,馬連,5-8,0.2284,3.4,0.777,5000,0,0.0,0,0,-5000,2025-05-03,5,True,12,True
2025050308020311,20250503,京都,1900,ダ,Ｇ３,馬連,8-10,0.2275,3.4,0.773,5000,0,0.0,0,0,-5000,2025-05-03,5,True,12,True
2025051005020511,20250510,東京,1800,芝,Ｇ３,馬連,2-10,0.1633,4.7,0.767,5000,0,0.0,0,0,-5000,2025-05-10,5,True,12,True
2025051005020511,20250510,東京,1800,芝,Ｇ３,馬連,2-14,0.1632,4.7,0.767,5000,0,0.0,0,0,-5000,2025-05-10,5,True,12,True
2025051704010511,20250517,新潟,2000,芝,Ｇ３,馬連,7-12,0.1854,4.2,0.779,5000,0,0.0,0,0,-5000,2025-05-17,5,True,12,True
2025051704010511,20250517,新潟,2000,芝,Ｇ３,馬連,12-14,0.1771,4.4,0.779,5000,0,0.0,0,0,-5000,2025-05-17,5,True,12,True
2025052408020911,20250524,京都,1900,ダ,Ｇ３,馬連,1-13,0.1964,3.9,0.766,5000,0,0.0,0,0,-5000,2025-05-24,5,True,12,True
2025052408020911,20250524,京都,1900,ダ,Ｇ３,馬連,1-6,0.1911,4.1,0.784,5000,0,0.0,0,0,-5000,2025-05-24,5,True,12,True
2025053108021111,20250531,京都,1200,芝,Ｇ３,馬連,2-5,0.1886,4.1,0.773,5000,0,0.0,0,0,-5000,2025-05-31,5,True,12,True
2025053108021111,20250531,京都,1200,芝,Ｇ３,馬連,2-11,0.1843,4.2,0.774,5000,0,0.0,0,0,-5000,2025-05-31,5,True,12,True
2025061402010111,20250614,函館,1200,芝,Ｇ３,馬連,4-7,0.1988,3.9,0.775,5000,0,0.0,0,0,-5000,2025-06-14,5,True,12,True
2025061402010111,20250614,函館,1200,芝,Ｇ３,馬連,7-14,0.1929,4.0,0.772,5000,0,0.0,0,0,-5000,2025-06-14,5,True,12,True
2025062205030611,20250622,東京,1800,芝,Ｇ３,馬連,12-13,0.2184,3.5,0.764,5000,0,0.0,0,0,-5000,2025-06-22,6,True,12,True
2025062205030611,20250622,東京,1800,芝,Ｇ３,馬連,9-12,0.2041,3.8,0.776,5000,0,0.0,0,0,-5000,2025-06-22,6,True,12,True
2025062209030611,20250622,阪神,1600,芝,Ｇ３,馬連,5-8,0.2307,3.4,0.784,5000,0,0.0,0,0,-5000,2025-06-22,6,True,12,True
2025062209030611,20250622,阪神,1600,芝,Ｇ３,馬連,2-8,0.2224,3.5,0.779,5000,0,0.0,0,0,-5000,2025-06-22,6,True,12,True
2025062902010611,20250629,函館,2000,芝,Ｇ３,馬連,13-14,0.1798,4.3,0.773,5000,0,0.0,0,0,-5000,2025-06-29,6,True,12,True
2025062902010611,20250629,函館,2000,芝,Ｇ３,馬連,11-13,0.1759,4.4,0.774,5000,0,0.0,0,0,-5000,2025-06-29,6,True,12,True
2025062903020211,20250629,福島,1800,芝,Ｇ３,馬連,6-12,0.2035,3.8,0.773,5000,0,0.0,0,0,-5000,2025-06-29,6,True,12,True
2025062903020211,20250629,福島,1800,芝,Ｇ３,馬連,5-6,0.1993,3.9,0.777,5000,0,0.0,0,0,-5000,2025-06-29,6,True,12,True
2025070610020411,20250706,小倉,1200,芝,Ｇ３,馬連,13-15,0.1677,4.6,0.771,5000,0,0.0,0,0,-5000,2025-07-06,6,True,12,True
2025070610020411,20250706,小倉,1200,芝,Ｇ３,馬連,9-13,0.162,4.8,0.778,5000,0,0.0,0,0,-5000,2025-07-06,6,True,12,True
2025071303020611,20250713,福島,2000,芝,Ｇ３,馬連,2-15,0.2133,3.6,0.768,5000,780,7.8,1,39000,34000,2025-07-13,6,True,12,True
2025071303020611,20250713,福島,2000,芝,Ｇ３,馬連,8-15,0.2065,3.8,0.785,5000,0,0.0,0,0,-5000,2025-07-13,6,True,12,True
2025072002011211,20250720,函館,1200,芝,Ｇ３,馬連,2-8,0.2423,3.2,0.775,5000,0,0.0,0,0,-5000,2025-07-20,6,True,12,True
2025072002011211,20250720,函館,1200,芝,Ｇ３,馬連,8-12,0.2241,3.5,0.784,5000,0,0.0,0,0,-5000,2025-07-20,6,True,12,True
2025072010020811,20250720,小倉,2000,芝,Ｇ３,馬連,4-8,0.1846,4.2,0.775,5000,0,0.0,0,0,-5000,2025-07-20,6,True,12,True
2025072010020811,20250720,小倉,2000,芝,Ｇ３,馬連,4-12,0.1803,4.3,0.775,5000,0,0.0,0,0,-5000,2025-07-20,6,True,12,True
2025072704020207,20250727,新潟,1600,芝,Ｇ３,馬連,15-17,0.1727,4.5,0.777,5000,0,0.0,0,0,-5000,2025-07-27,6,True,12,True
2025072704020207,20250727,新潟,1600,芝,Ｇ３,馬連,16-17,0.171,4.5,0.77,5000,0,0.0,0,0,-5000,2025-07-27,6,True,12,True
2025072707030207,20250727,中京,1400,ダ,Ｇ３,馬連,2-16,0.1837,4.2,0.772,5000,0,0.0,0,0,-5000,2025-07-27,6,True,12,True
2025072707030207,20250727,中京,1400,ダ,Ｇ３,馬連,1-2,0.1817,4.3,0.781,5000,0,0.0,0,0,-5000,2025-07-27,6,True,12,True
2025080301010411,20250803,札幌,1800,芝,Ｇ３,馬連,4-10,0.2258,3.4,0.768,5000,800,8.0,1,40000,35000,2025-08-03,6,True,12,True
2025080301010411,20250803,札幌,1800,芝,Ｇ３,馬連,2-10,0.2143,3.6,0.771,5000,0,0.0,0,0,-5000,2025-08-03,6,True,12,True
2025080304020407,20250803,新潟,1000,芝,Ｇ３,馬連,13-16,0.1925,4.0,0.77,5000,0,0.0,0,0,-5000,2025-08-03,6,True,12,True
2025080304020407,20250803,新潟,1000,芝,Ｇ３,馬連,15-16,0.1865,4.2,0.783,5000,0,0.0,0,0,-5000,2025-08-03,6,True,12,True
2025080901010511,20250809,札幌,1700,ダ,Ｇ３,馬連,1-6,0.2137,3.6,0.769,5000,1060,10.6,1,53000,48000,2025-08-09,5,True,12,True
2025080901010511,20250809,札幌,1700,ダ,Ｇ３,馬連,5-6,0.2081,3.7,0.77,5000,0,0.0,0,0,-5000,2025-08-09,5,True,12,True
2025081004020607,20250810,新潟,1800,ダ,Ｇ３,馬連,8-13,0.1626,4.8,0.78,5000,0,0.0,0,0,-5000,2025-08-10,6,True,12,True
2025081004020607,20250810,新潟,1800,ダ,Ｇ３,馬連,8-9,0.1589,4.9,0.779,5000,0,0.0,0,0,-5000,2025-08-10,6,True,12,True
2025081007030607,20250810,中京,1200,芝,Ｇ３,馬連,5-9,0.1855,4.2,0.779,5000,0,0.0,0,0,-5000,2025-08-10,6,True,12,True
2025081007030607,20250810,中京,1200,芝,Ｇ３,馬連,9-17,0.1747,4.4,0.769,5000,2090,20.9,1,104500,99500,2025-08-10,6,True,12,True
2025081707030807,20250817,中京,1600,芝,Ｇ３,馬連,9-11,0.224,3.5,0.784,5000,0,0.0,0,0,-5000,2025-08-17,6,True,12,True
2025081707030807,20250817,中京,1600,芝,Ｇ３,馬連,8-11,0.2182,3.6,0.786,5000,0,0.0,0,0,-5000,2025-08-17,6,True,12,True
2025082401020211,20250824,札幌,1200,芝,Ｇ３,馬連,5-6,0.1792,4.3,0.77,5000,2870,28.7,1,143500,138500,2025-08-24,6,True,12,True
2025082401020211,20250824,札幌,1200,芝,Ｇ３,馬連,5-7,0.1745,4.4,0.768,5000,0,0.0,0,0,-5000,2025-08-24,6,True,12,True
2025082404030211,20250824,新潟,1600,芝,Ｇ３,馬連,4-9,0.2758,2.8,0.772,5000,0,0.0,0,0,-5000,2025-08-24,6,True,12,True
2025082404030211,20250824,新潟,1600,芝,Ｇ３,馬連,8-9,0.2631,2.9,0.763,5000,0,0.0,0,0,-5000,2025-08-24,6,True,12,True
2025083104030411,20250831,新潟,2000,芝,Ｇ３,馬連,14-15,0.191,4.1,0.783,5000,0,0.0,0,0,-5000,2025-08-31,6,True,12,True
2025083104030411,20250831,新潟,2000,芝,Ｇ３,馬連,1-14,0.187,4.1,0.767,5000,0,0.0,0,0,-5000,2025-08-31,6,True,12,True
2025083107040411,20250831,中京,1400,芝,Ｇ３,馬連,1-7,0.2174,3.6,0.783,5000,0,0.0,0,0,-5000,2025-08-31,6,True,12,True
2025083107040411,20250831,中京,1400,芝,Ｇ３,馬連,1-3,0.2152,3.6,0.775,5000,0,0.0,0,0,-5000,2025-08-31,6,True,12,True
2025090601020511,20250906,札幌,1800,芝,Ｇ３,馬連,4-11,0.2213,3.5,0.775,5000,0,0.0,0,0,-5000,2025-09-06,5,True,12,True
2025090601020511,20250906,札幌,1800,芝,Ｇ３,馬連,4-8,0.2205,3.5,0.772,5000,0,0.0,0,0,-5000,2025-09-06,5,True,12,True
2025090606040111,20250906,中山,1600,芝,Ｇ３,馬連,7-9,0.2061,3.8,0.783,5000,0,0.0,0,0,-5000,2025-09-06,5,True,12,True
2025090606040111,20250906,中山,1600,芝,Ｇ３,馬連,7-8,0.2005,3.9,0.782,5000,0,0.0,0,0,-5000,2025-09-06,5,True,12,True
2025091309040311,20250913,阪神,2000,芝,Ｇ３,馬連,12-13,0.1961,4.0,0.784,5000,0,0.0,0,0,-5000,2025-09-13,5,True,12,True
2025091309040311,20250913,阪神,2000,芝,Ｇ３,馬連,2-12,0.1947,4.0,0.779,5000,0,0.0,0,0,-5000,2025-09-13,5,True,12,True
2025092709040811,20250927,阪神,2000,ダ,Ｇ３,馬連,6-7,0.2245,3.5,0.786,5000,0,0.0,0,0,-5000,2025-09-27,5,True,12,True
2025092709040811,20250927,阪神,2000,ダ,Ｇ３,馬連,6-14,0.2205,3.5,0.772,5000,0,0.0,0,0,-5000,2025-09-27,5,True,12,True
2025101105040311,20251011,東京,1600,芝,Ｇ３,馬連,3-5,0.2986,2.6,0.776,5000,0,0.0,0,0,-5000,2025-10-11,5,True,12,True
2025101105040311,20251011,東京,1600,芝,Ｇ３,馬連,5-8,0.2985,2.6,0.776,5000,0,0.0,0,0,-5000,2025-10-11,5,True,12,True
2025102505040811,20251025,東京,1600,芝,Ｇ３,馬連,5-7,0.2649,2.9,0.768,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102505040811,20251025,東京,1600,芝,Ｇ３,馬連,2-7,0.2512,3.1,0.779,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025110108031011,20251101,京都,1400,芝,Ｇ３,馬連,2-5,0.2321,3.3,0.766,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110108031011,20251101,京都,1400,芝,Ｇ３,馬連,5-6,0.2286,3.4,0.777,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110908040211,20251109,京都,1800,ダ,Ｇ３,馬連,5-7,0.212,3.7,0.784,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110908040211,20251109,京都,1800,ダ,Ｇ３,馬連,5-6,0.208,3.7,0.769,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025111505050311,20251115,東京,1600,ダ,Ｇ３,馬連,9-11,0.1951,4.0,0.78,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111505050311,20251115,東京,1600,ダ,Ｇ３,馬連,1-11,0.1929,4.0,0.772,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025112203030511,20251122,福島,2000,芝,Ｇ３,馬連,4-10,0.1919,4.0,0.767,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025112203030511,20251122,福島,2000,芝,Ｇ３,馬連,10-13,0.1903,4.1,0.78,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025112908040711,20251129,京都,2000,芝,Ｇ３,馬連,2-6,0.2231,3.5,0.781,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112908040711,20251129,京都,2000,芝,Ｇ３,馬連,2-7,0.212,3.7,0.784,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025113008040812,20251130,京都,1200,芝,Ｇ３,馬連,12-14,0.1968,3.9,0.768,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113008040812,20251130,京都,1200,芝,Ｇ３,馬連,8-12,0.186,4.2,0.781,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025120609050111,20251206,阪神,1800,芝,Ｇ３,馬連,13-14,0.2095,3.7,0.775,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120609050111,20251206,阪神,1800,芝,Ｇ３,馬連,8-14,0.2055,3.8,0.781,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025121307050311,20251213,中京,2000,芝,Ｇ３,馬連,8-11,0.2065,3.8,0.785,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121307050311,20251213,中京,2000,芝,Ｇ３,馬連,8-14,0.2019,3.8,0.767,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121406050411,20251214,中山,1200,ダ,Ｇ３,馬連,4-10,0.1803,4.3,0.775,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121406050411,20251214,中山,1200,ダ,Ｇ３,馬連,4-5,0.1774,4.4,0.781,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025122006050511,20251220,中山,1600,芝,Ｇ３,馬連,6-16,0.2227,3.5,0.78,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122006050511,20251220,中山,1600,芝,Ｇ３,馬連,3-16,0.2095,3.7,0.775,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
