race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2024031607010311,20240316,中京,1400,芝,Ｇ３,三連複,9-7-5,0.2608,2.9,0.756,10000,0,0.0,0,0,-10000,2024-03-16,5,True,12,True
2024032309020111,20240323,阪神,1800,芝,Ｇ３,三連複,10-2-7,0.3359,2.2,0.739,10000,0,0.0,0,0,-10000,2024-03-23,5,True,12,True
2024032406030211,20240324,中山,1800,ダ,Ｇ３,三連複,12-4-7,0.3194,2.3,0.735,10000,0,0.0,0,0,-10000,2024-03-24,6,True,12,True
2024033006030311,20240330,中山,1600,芝,Ｇ３,三連複,2-13-11,0.266,2.8,0.745,10000,0,0.0,0,0,-10000,2024-03-30,5,True,12,True
2024041309020711,20240413,阪神,1600,芝,Ｇ３,三連複,5-3-13,0.2899,2.6,0.754,10000,0,0.0,0,0,-10000,2024-04-13,5,True,12,True
2024041409020811,20240414,阪神,1800,ダ,Ｇ３,三連複,8-3-10,0.3087,2.4,0.741,10000,0,0.0,0,0,-10000,2024-04-14,6,True,12,True
2024042003010511,20240420,福島,1800,芝,Ｇ３,三連複,10-16-1,0.3415,2.2,0.751,10000,0,0.0,0,0,-10000,2024-04-20,5,True,12,True
2024042708030311,20240427,京都,1900,ダ,Ｇ３,三連複,13-5-12,0.2717,2.8,0.761,10000,0,0.0,0,0,-10000,2024-04-27,5,True,12,True
2024050504010411,20240505,新潟,2000,芝,Ｇ３,三連複,4-13-8,0.2963,2.5,0.741,10000,0,0.0,0,0,-10000,2024-05-05,6,True,12,True
2024051808030911,20240518,京都,1900,ダ,Ｇ３,三連複,3-7-2,0.2887,2.6,0.751,10000,0,0.0,0,0,-10000,2024-05-18,5,True,12,True
2024052508031111,20240525,京都,1200,芝,Ｇ３,三連複,10-6-1,0.2307,3.3,0.761,10000,0,0.0,0,0,-10000,2024-05-25,5,True,12,True
2024060108040111,20240601,京都,2000,芝,Ｇ３,三連複,13-9-5,0.3459,2.2,0.761,10000,0,0.0,0,0,-10000,2024-06-01,5,True,12,True
2024060902010211,20240609,函館,1200,芝,Ｇ３,三連複,11-4-14,0.2725,2.8,0.763,10000,0,0.0,0,0,-10000,2024-06-09,6,True,12,True
2024060905030411,20240609,東京,1800,芝,Ｇ３,三連複,13-11-1,0.2377,3.2,0.761,10000,0,0.0,0,0,-10000,2024-06-09,6,True,12,True
2024061608040611,20240616,京都,2000,芝,Ｇ３,三連複,15-6-8,0.2605,2.9,0.755,10000,0,0.0,0,0,-10000,2024-06-16,6,True,12,True
2024063003020211,20240630,福島,1800,芝,Ｇ３,三連複,8-9-5,0.3206,2.3,0.737,10000,0,0.0,0,0,-10000,2024-06-30,6,True,12,True
2024063010030211,20240630,小倉,1200,芝,Ｇ３,三連複,3-10-4,0.2502,3.0,0.751,10000,0,0.0,0,0,-10000,2024-06-30,6,True,12,True
2024070703020411,20240707,福島,2000,芝,Ｇ３,三連複,4-11-7,0.2871,2.6,0.746,10000,5880,58.8,1,588000,578000,2024-07-07,6,True,12,True
2024070710030411,20240707,小倉,1700,ダ,Ｇ３,三連複,9-12-13,0.2863,2.6,0.744,10000,0,0.0,0,0,-10000,2024-07-07,6,True,12,True
2024071302011111,20240713,函館,1200,芝,Ｇ３,三連複,7-1-9,0.2925,2.6,0.761,10000,0,0.0,0,0,-10000,2024-07-13,5,True,12,True
2024071402011211,20240714,函館,2000,芝,Ｇ３,三連複,1-12-2,0.2763,2.7,0.746,10000,0,0.0,0,0,-10000,2024-07-14,6,True,12,True
2024072110030811,20240721,小倉,1800,芝,Ｇ３,三連複,12-6-11,0.3062,2.4,0.735,10000,0,0.0,0,0,-10000,2024-07-21,6,True,12,True
2024072801010411,20240728,札幌,1800,芝,Ｇ３,三連複,2-7-13,0.2902,2.6,0.755,10000,0,0.0,0,0,-10000,2024-07-28,6,True,12,True
2024072804020207,20240728,新潟,1000,芝,Ｇ３,三連複,15-13-12,0.2938,2.6,0.764,10000,0,0.0,0,0,-10000,2024-07-28,6,True,12,True
2024080401010611,20240804,札幌,1700,ダ,Ｇ３,三連複,7-9-10,0.2917,2.6,0.758,10000,0,0.0,0,0,-10000,2024-08-04,6,True,12,True
2024080404020407,20240804,新潟,1800,ダ,Ｇ３,三連複,1-4-12,0.2808,2.7,0.758,10000,0,0.0,0,0,-10000,2024-08-04,6,True,12,True
2024081104030211,20240811,新潟,1600,芝,Ｇ３,三連複,6-14-15,0.2516,3.0,0.755,10000,5050,50.5,1,505000,495000,2024-08-11,6,True,12,True
2024081107020211,20240811,中京,2000,芝,Ｇ３,三連複,11-7-3,0.3373,2.2,0.742,10000,0,0.0,0,0,-10000,2024-08-11,6,True,12,True
2024081807020411,20240818,中京,1200,芝,Ｇ３,三連複,6-16-8,0.2483,3.0,0.745,10000,0,0.0,0,0,-10000,2024-08-18,6,True,12,True
2024082501020611,20240825,札幌,1200,芝,Ｇ３,三連複,2-4-10,0.2896,2.6,0.753,10000,0,0.0,0,0,-10000,2024-08-25,6,True,12,True
2024082504030611,20240825,新潟,1600,芝,Ｇ３,三連複,3-9-4,0.3704,2.0,0.741,10000,0,0.0,0,0,-10000,2024-08-25,6,True,11,True
2024083101020711,20240831,札幌,1800,芝,Ｇ３,三連複,2-3-11,0.3193,2.3,0.734,10000,0,0.0,0,0,-10000,2024-08-31,5,True,12,True
2024090104030811,20240901,新潟,2000,芝,Ｇ３,三連複,12-7-11,0.3383,2.2,0.744,10000,0,0.0,0,0,-10000,2024-09-01,6,True,12,True
2024090107020811,20240901,中京,1200,芝,Ｇ３,三連複,10-11-8,0.2857,2.6,0.743,10000,0,0.0,0,0,-10000,2024-09-01,6,True,12,True
2024090806040211,20240908,中山,1600,芝,Ｇ３,三連複,10-4-5,0.2883,2.6,0.75,10000,0,0.0,0,0,-10000,2024-09-08,6,True,12,True
2024092807030811,20240928,中京,1900,ダ,Ｇ３,三連複,2-15-5,0.2584,2.9,0.749,10000,0,0.0,0,0,-10000,2024-09-28,5,True,12,True
2024100505040111,20241005,東京,1600,芝,Ｇ３,三連複,3-5-4,0.4906,1.5,0.736,10000,0,0.0,0,0,-10000,2024-10-05,5,True,12,True
2024102605040711,20241026,東京,1600,芝,Ｇ３,三連複,10-3-2,0.3223,2.3,0.741,10000,0,0.0,0,0,-10000,2024-10-26,5,True,12,True
2024110208060111,20241102,京都,1400,芝,Ｇ３,三連複,9-6-3,0.257,2.9,0.745,10000,0,0.0,0,0,-10000,2024-11-02,5,True,11,True
2024110308060211,20241103,京都,1800,ダ,Ｇ３,三連複,8-7-5,0.2668,2.8,0.747,10000,0,0.0,0,0,-10000,2024-11-03,6,True,12,True
2024110905050311,20241109,東京,1600,ダ,Ｇ３,三連複,12-10-4,0.2909,2.6,0.756,10000,0,0.0,0,0,-10000,2024-11-09,5,True,12,True
2024111003030411,20241110,福島,2000,芝,Ｇ３,三連複,3-9-1,0.2711,2.8,0.759,10000,0,0.0,0,0,-10000,2024-11-10,6,True,12,True
2024112308060711,20241123,京都,2000,芝,Ｇ３,三連複,2-8-4,0.4718,1.6,0.755,10000,0,0.0,0,0,-10000,2024-11-23,5,True,12,True
2024112408060812,20241124,京都,1200,芝,Ｇ３,三連複,3-10-7,0.2549,2.9,0.739,10000,0,0.0,0,0,-10000,2024-11-24,6,True,12,True
2024113008070111,20241130,京都,2000,芝,Ｇ３,三連複,4-9-14,0.3028,2.5,0.757,10000,0,0.0,0,0,-10000,2024-11-30,5,True,12,True
2024120707040311,20241207,中京,2000,芝,Ｇ３,三連複,8-10-5,0.2555,2.9,0.741,10000,0,0.0,0,0,-10000,2024-12-07,5,True,12,True
2024120806050411,20241208,中山,1200,ダ,Ｇ３,三連複,9-14-2,0.25,3.0,0.75,10000,0,0.0,0,0,-10000,2024-12-08,6,True,12,True
2024121406050511,20241214,中山,1600,芝,Ｇ３,三連複,6-14-12,0.295,2.5,0.738,10000,4230,42.3,1,423000,413000,2024-12-14,5,True,12,True
2025010506010111,20250105,中山,2000,芝,Ｇ３,三連複,18-14-17,0.2575,2.9,0.747,10000,0,0.0,0,0,-10000,2025-01-05,6,True,12,True
2025010507010111,20250105,中京,1600,芝,Ｇ３,三連複,9-1-5,0.3007,2.5,0.752,10000,0,0.0,0,0,-10000,2025-01-05,6,True,12,True
2025011206010411,20250112,中山,1600,芝,Ｇ３,三連複,12-1-7,0.2825,2.7,0.763,10000,0,0.0,0,0,-10000,2025-01-12,6,True,12,True
2025011906010711,20250119,中山,2000,芝,Ｇ３,三連複,8-14-4,0.2672,2.8,0.748,10000,0,0.0,0,0,-10000,2025-01-19,6,True,12,True
2025012510010111,20250125,小倉,2000,芝,Ｇ３,三連複,12-3-6,0.2251,3.3,0.743,10000,0,0.0,0,0,-10000,2025-01-25,5,True,12,True
2025020205010211,20250202,東京,1400,ダ,Ｇ３,三連複,8-13-6,0.2958,2.5,0.739,10000,0,0.0,0,0,-10000,2025-02-02,6,True,12,True
2025020208010211,20250202,京都,1200,芝,Ｇ３,三連複,1-7-9,0.2612,2.9,0.757,10000,0,0.0,0,0,-10000,2025-02-02,6,True,12,True
2025020905010411,20250209,東京,1600,芝,Ｇ３,三連複,6-7-12,0.2795,2.7,0.755,10000,0,0.0,0,0,-10000,2025-02-09,6,True,12,True
2025020908010411,20250209,京都,1800,芝,Ｇ３,三連複,2-10-6,0.3813,2.0,0.763,10000,0,0.0,0,0,-10000,2025-02-09,6,True,12,True
2025021505010511,20250215,東京,1600,芝,Ｇ３,三連複,5-11-6,0.2976,2.5,0.744,10000,0,0.0,0,0,-10000,2025-02-15,5,True,12,True
2025021605010611,20250216,東京,1800,芝,Ｇ３,三連複,5-8-4,0.4358,1.7,0.741,10000,0,0.0,0,0,-10000,2025-02-16,6,True,12,True
2025022205010711,20250222,東京,3400,芝,Ｇ３,三連複,8-13-12,0.3,2.5,0.75,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022208010711,20250222,京都,1400,芝,Ｇ３,三連複,8-3-1,0.2697,2.8,0.755,10000,0,0.0,0,0,-10000,2025-02-22,5,True,12,True
2025022310011011,20250223,小倉,1800,芝,Ｇ３,三連複,3-6-10,0.2921,2.6,0.759,10000,0,0.0,0,0,-10000,2025-02-23,6,True,12,True
2025030106020111,20250301,中山,1200,芝,Ｇ３,三連複,11-10-3,0.3004,2.5,0.751,10000,0,0.0,0,0,-10000,2025-03-01,5,True,12,True
2025030806020311,20250308,中山,1800,芝,Ｇ３,三連複,7-1-6,0.3117,2.4,0.748,10000,0,0.0,0,0,-10000,2025-03-08,5,True,12,True
2025032206020711,20250322,中山,1800,芝,Ｇ３,三連複,4-1-7,0.2898,2.6,0.754,10000,0,0.0,0,0,-10000,2025-03-22,5,True,12,True
2025032207020311,20250322,中京,1400,芝,Ｇ３,三連複,18-7-6,0.307,2.4,0.737,10000,0,0.0,0,0,-10000,2025-03-22,5,True,12,True
2025032307020411,20250323,中京,1400,芝,Ｇ３,三連複,7-15-13,0.2523,3.0,0.757,10000,0,0.0,0,0,-10000,2025-03-23,6,True,12,True
2025032909020111,20250329,阪神,1800,芝,Ｇ３,三連複,8-7-6,0.3752,2.0,0.75,10000,0,0.0,0,0,-10000,2025-03-29,5,True,12,True
2025033006030211,20250330,中山,1800,ダ,Ｇ３,三連複,12-5-6,0.2755,2.7,0.744,10000,0,0.0,0,0,-10000,2025-03-30,6,True,12,True
2025040506030311,20250405,中山,1600,芝,Ｇ３,三連複,2-14-1,0.3296,2.3,0.758,10000,0,0.0,0,0,-10000,2025-04-05,5,True,12,True
2025040509020311,20250405,阪神,1600,芝,Ｇ３,三連複,8-6-9,0.333,2.3,0.766,10000,0,0.0,0,0,-10000,2025-04-05,5,True,12,True
2025041909020711,20250419,阪神,1800,ダ,Ｇ３,三連複,8-9-4,0.3339,2.2,0.735,10000,0,0.0,0,0,-10000,2025-04-19,5,True,12,True
2025042003010411,20250420,福島,1800,芝,Ｇ３,三連複,12-1-7,0.2933,2.6,0.763,10000,0,0.0,0,0,-10000,2025-04-20,6,True,12,True
2025050308020311,20250503,京都,1900,ダ,Ｇ３,三連複,8-5-10,0.3326,2.3,0.765,10000,0,0.0,0,0,-10000,2025-05-03,5,True,12,True
2025051005020511,20250510,東京,1800,芝,Ｇ３,三連複,2-10-14,0.2434,3.1,0.755,10000,0,0.0,0,0,-10000,2025-05-10,5,True,12,True
2025051704010511,20250517,新潟,2000,芝,Ｇ３,三連複,12-7-14,0.2687,2.8,0.752,10000,0,0.0,0,0,-10000,2025-05-17,5,True,12,True
2025052408020911,20250524,京都,1900,ダ,Ｇ３,三連複,1-13-6,0.2873,2.6,0.747,10000,0,0.0,0,0,-10000,2025-05-24,5,True,12,True
2025053108021111,20250531,京都,1200,芝,Ｇ３,三連複,2-5-11,0.274,2.7,0.74,10000,0,0.0,0,0,-10000,2025-05-31,5,True,12,True
2025061402010111,20250614,函館,1200,芝,Ｇ３,三連複,7-4-14,0.2906,2.6,0.756,10000,0,0.0,0,0,-10000,2025-06-14,5,True,12,True
2025062205030611,20250622,東京,1800,芝,Ｇ３,三連複,12-13-9,0.3116,2.4,0.748,10000,0,0.0,0,0,-10000,2025-06-22,6,True,12,True
2025062209030611,20250622,阪神,1600,芝,Ｇ３,三連複,8-5-2,0.3308,2.3,0.761,10000,0,0.0,0,0,-10000,2025-06-22,6,True,12,True
2025062902010611,20250629,函館,2000,芝,Ｇ３,三連複,13-14-11,0.2626,2.9,0.761,10000,0,0.0,0,0,-10000,2025-06-29,6,True,12,True
2025062903020211,20250629,福島,1800,芝,Ｇ３,三連複,6-12-5,0.2981,2.5,0.745,10000,0,0.0,0,0,-10000,2025-06-29,6,True,12,True
2025070610020411,20250706,小倉,1200,芝,Ｇ３,三連複,13-15-9,0.2421,3.1,0.75,10000,0,0.0,0,0,-10000,2025-07-06,6,True,12,True
2025071303020611,20250713,福島,2000,芝,Ｇ３,三連複,15-2-8,0.3093,2.4,0.742,10000,0,0.0,0,0,-10000,2025-07-13,6,True,12,True
2025072002011211,20250720,函館,1200,芝,Ｇ３,三連複,8-2-12,0.3382,2.2,0.744,10000,0,0.0,0,0,-10000,2025-07-20,6,True,12,True
2025072010020811,20250720,小倉,2000,芝,Ｇ３,三連複,4-8-12,0.2687,2.8,0.752,10000,0,0.0,0,0,-10000,2025-07-20,6,True,12,True
2025072704020207,20250727,新潟,1600,芝,Ｇ３,三連複,17-15-16,0.2573,2.9,0.746,10000,0,0.0,0,0,-10000,2025-07-27,6,True,12,True
2025072707030207,20250727,中京,1400,ダ,Ｇ３,三連複,2-16-1,0.2671,2.8,0.748,10000,0,0.0,0,0,-10000,2025-07-27,6,True,12,True
2025080301010411,20250803,札幌,1800,芝,Ｇ３,三連複,10-4-2,0.3269,2.3,0.752,10000,1730,17.3,1,173000,163000,2025-08-03,6,True,12,True
2025080304020407,20250803,新潟,1000,芝,Ｇ３,三連複,16-13-15,0.2816,2.7,0.76,10000,0,0.0,0,0,-10000,2025-08-03,6,True,12,True
2025080901010511,20250809,札幌,1700,ダ,Ｇ３,三連複,6-1-5,0.3054,2.5,0.764,10000,0,0.0,0,0,-10000,2025-08-09,5,True,12,True
2025081004020607,20250810,新潟,1800,ダ,Ｇ３,三連複,8-13-9,0.2391,3.1,0.741,10000,0,0.0,0,0,-10000,2025-08-10,6,True,12,True
2025081007030607,20250810,中京,1200,芝,Ｇ３,三連複,9-5-17,0.2599,2.9,0.754,10000,15520,155.2,1,1552000,1542000,2025-08-10,6,True,12,True
2025081707030807,20250817,中京,1600,芝,Ｇ３,三連複,11-9-8,0.3244,2.3,0.746,10000,0,0.0,0,0,-10000,2025-08-17,6,True,12,True
2025082401020211,20250824,札幌,1200,芝,Ｇ３,三連複,5-6-7,0.2596,2.9,0.753,10000,0,0.0,0,0,-10000,2025-08-24,6,True,12,True
2025082404030211,20250824,新潟,1600,芝,Ｇ３,三連複,9-4-8,0.3941,1.9,0.749,10000,0,0.0,0,0,-10000,2025-08-24,6,True,12,True
2025083104030411,20250831,新潟,2000,芝,Ｇ３,三連複,14-15-1,0.2782,2.7,0.751,10000,0,0.0,0,0,-10000,2025-08-31,6,True,12,True
2025083107040411,20250831,中京,1400,芝,Ｇ３,三連複,1-7-3,0.3216,2.3,0.74,10000,0,0.0,0,0,-10000,2025-08-31,6,True,12,True
2025090601020511,20250906,札幌,1800,芝,Ｇ３,三連複,4-11-8,0.3303,2.3,0.76,10000,0,0.0,0,0,-10000,2025-09-06,5,True,12,True
2025090606040111,20250906,中山,1600,芝,Ｇ３,三連複,7-9-8,0.2999,2.5,0.75,10000,0,0.0,0,0,-10000,2025-09-06,5,True,12,True
2025091309040311,20250913,阪神,2000,芝,Ｇ３,三連複,12-13-2,0.2868,2.6,0.746,10000,0,0.0,0,0,-10000,2025-09-13,5,True,12,True
2025092709040811,20250927,阪神,2000,ダ,Ｇ３,三連複,6-7-14,0.3325,2.3,0.765,10000,0,0.0,0,0,-10000,2025-09-27,5,True,12,True
2025101105040311,20251011,東京,1600,芝,Ｇ３,三連複,5-3-8,0.4326,1.7,0.735,10000,0,0.0,0,0,-10000,2025-10-11,5,True,12,True
2025102505040811,20251025,東京,1600,芝,Ｇ３,三連複,7-5-2,0.3831,2.0,0.766,10000,0,0.0,0,0,-10000,2025-10-25,5,True,12,True
2025110108031011,20251101,京都,1400,芝,Ｇ３,三連複,5-2-6,0.3444,2.2,0.758,10000,0,0.0,0,0,-10000,2025-11-01,5,True,12,True
2025110908040211,20251109,京都,1800,ダ,Ｇ３,三連複,5-7-6,0.3112,2.4,0.747,10000,0,0.0,0,0,-10000,2025-11-09,6,True,12,True
2025111505050311,20251115,東京,1600,ダ,Ｇ３,三連複,11-9-1,0.2863,2.6,0.744,10000,0,0.0,0,0,-10000,2025-11-15,5,True,12,True
2025112203030511,20251122,福島,2000,芝,Ｇ３,三連複,10-4-13,0.2739,2.7,0.74,10000,0,0.0,0,0,-10000,2025-11-22,5,True,12,True
2025112908040711,20251129,京都,2000,芝,Ｇ３,三連複,2-6-7,0.3228,2.3,0.742,10000,0,0.0,0,0,-10000,2025-11-29,5,True,12,True
2025113008040812,20251130,京都,1200,芝,Ｇ３,三連複,12-14-8,0.2836,2.6,0.737,10000,0,0.0,0,0,-10000,2025-11-30,6,True,12,True
2025120609050111,20251206,阪神,1800,芝,Ｇ３,三連複,14-13-8,0.3084,2.4,0.74,10000,0,0.0,0,0,-10000,2025-12-06,5,True,12,True
2025121307050311,20251213,中京,2000,芝,Ｇ３,三連複,8-11-14,0.2975,2.5,0.744,10000,0,0.0,0,0,-10000,2025-12-13,5,True,12,True
2025121406050411,20251214,中山,1200,ダ,Ｇ３,三連複,4-10-5,0.2675,2.8,0.749,10000,0,0.0,0,0,-10000,2025-12-14,6,True,12,True
2025122006050511,20251220,中山,1600,芝,Ｇ３,三連複,16-6-3,0.3205,2.3,0.737,10000,0,0.0,0,0,-10000,2025-12-20,5,True,12,True
