race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025122806050806,20251228,中山,2000,芝,新馬,馬連,6-15,0.1544,5.0,0.772,5000,840,8.4,1,42000,37000,2025-12-28,6,True,12,True
2025122806050806,20251228,中山,2000,芝,新馬,馬連,4-15,0.1526,5.1,0.778,5000,0,0.0,0,0,-5000,2025-12-28,6,True,12,True
2025122806050805,20251228,中山,1800,ダ,新馬,馬連,6-15,0.1689,4.6,0.777,5000,0,0.0,0,0,-5000,2025-12-28,6,True,12,True
2025122806050805,20251228,中山,1800,ダ,新馬,馬連,12-15,0.161,4.8,0.773,5000,0,0.0,0,0,-5000,2025-12-28,6,True,12,True
2025122809050806,20251228,阪神,1600,芝,新馬,馬連,5-6,0.1452,5.3,0.77,5000,0,0.0,0,0,-5000,2025-12-28,6,True,12,True
2025122809050806,20251228,阪神,1600,芝,新馬,馬連,5-13,0.1449,5.3,0.768,5000,870,8.7,1,43500,38500,2025-12-28,6,True,12,True
2025122809050804,20251228,阪神,1400,ダ,新馬,馬連,4-9,0.155,5.0,0.775,5000,480,4.8,1,24000,19000,2025-12-28,6,True,12,True
2025122809050804,20251228,阪神,1400,ダ,新馬,馬連,7-9,0.1532,5.1,0.781,5000,0,0.0,0,0,-5000,2025-12-28,6,True,12,True
2025122706050706,20251227,中山,1200,ダ,新馬,馬連,1-12,0.1786,4.3,0.768,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122706050706,20251227,中山,1200,ダ,新馬,馬連,7-12,0.172,4.5,0.774,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122706050705,20251227,中山,1600,芝,新馬,馬連,12-14,0.1563,5.0,0.782,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122706050705,20251227,中山,1600,芝,新馬,馬連,14-15,0.154,5.0,0.77,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122709050706,20251227,阪神,1800,ダ,新馬,馬連,5-11,0.23,3.4,0.782,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122709050706,20251227,阪神,1800,ダ,新馬,馬連,5-6,0.2232,3.5,0.781,5000,1050,10.5,1,52500,47500,2025-12-27,5,True,12,True
2025122709050705,20251227,阪神,2000,芝,新馬,馬連,10-11,0.186,4.2,0.781,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122709050705,20251227,阪神,2000,芝,新馬,馬連,11-14,0.1819,4.3,0.782,5000,0,0.0,0,0,-5000,2025-12-27,5,True,12,True
2025122106050606,20251221,中山,1200,ダ,新馬,馬連,4-7,0.1739,4.5,0.782,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122106050606,20251221,中山,1200,ダ,新馬,馬連,4-11,0.171,4.5,0.769,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122106050605,20251221,中山,1600,芝,新馬,馬連,9-13,0.1586,4.9,0.777,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122106050605,20251221,中山,1600,芝,新馬,馬連,9-16,0.1567,4.9,0.768,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122107050605,20251221,中京,1400,ダ,新馬,馬連,5-6,0.1581,4.9,0.775,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122107050605,20251221,中京,1400,ダ,新馬,馬連,6-14,0.157,4.9,0.769,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122109050606,20251221,阪神,1200,芝,新馬,馬連,2-7,0.2205,3.5,0.772,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122109050606,20251221,阪神,1200,芝,新馬,馬連,7-10,0.2148,3.6,0.773,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122109050605,20251221,阪神,1800,芝,新馬,馬連,1-12,0.1956,4.0,0.782,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122109050605,20251221,阪神,1800,芝,新馬,馬連,2-12,0.1888,4.1,0.774,5000,0,0.0,0,0,-5000,2025-12-21,6,True,12,True
2025122006050506,20251220,中山,1800,芝,新馬,馬連,1-4,0.1707,4.5,0.768,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122006050506,20251220,中山,1800,芝,新馬,馬連,4-15,0.1627,4.8,0.781,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122006050505,20251220,中山,2000,芝,新馬,馬連,8-17,0.1604,4.8,0.77,5000,470,4.7,1,23500,18500,2025-12-20,5,True,12,True
2025122006050505,20251220,中山,2000,芝,新馬,馬連,4-17,0.1557,5.0,0.778,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122006050504,20251220,中山,1800,ダ,新馬,馬連,7-12,0.2121,3.7,0.785,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122006050504,20251220,中山,1800,ダ,新馬,馬連,6-7,0.2068,3.7,0.765,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122009050506,20251220,阪神,1800,ダ,新馬,馬連,10-15,0.1591,4.9,0.78,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122009050506,20251220,阪神,1800,ダ,新馬,馬連,2-10,0.1586,4.9,0.777,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122009050505,20251220,阪神,1600,芝,新馬,馬連,16-17,0.1616,4.8,0.776,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025122009050505,20251220,阪神,1600,芝,新馬,馬連,9-17,0.153,5.1,0.78,5000,0,0.0,0,0,-5000,2025-12-20,5,True,12,True
2025121406050406,20251214,中山,1200,ダ,新馬,馬連,10-16,0.1815,4.3,0.78,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121406050406,20251214,中山,1200,ダ,新馬,馬連,6-16,0.1807,4.3,0.777,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121406050405,20251214,中山,1600,芝,新馬,馬連,12-13,0.1682,4.6,0.774,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121406050405,20251214,中山,1600,芝,新馬,馬連,9-13,0.1674,4.6,0.77,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121407050405,20251214,中京,1800,ダ,新馬,馬連,7-9,0.1889,4.1,0.774,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121407050405,20251214,中京,1800,ダ,新馬,馬連,7-13,0.1827,4.2,0.767,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121409050405,20251214,阪神,2000,芝,新馬,馬連,2-3,0.3639,2.1,0.764,5000,550,5.5,1,27500,22500,2025-12-14,6,True,12,True
2025121409050405,20251214,阪神,2000,芝,新馬,馬連,3-4,0.3491,2.2,0.768,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121409050404,20251214,阪神,1400,芝,新馬,馬連,7-9,0.227,3.4,0.772,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121409050404,20251214,阪神,1400,芝,新馬,馬連,4-9,0.2213,3.5,0.775,5000,0,0.0,0,0,-5000,2025-12-14,6,True,12,True
2025121306050306,20251213,中山,1800,ダ,新馬,馬連,1-10,0.1715,4.5,0.772,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121306050306,20251213,中山,1800,ダ,新馬,馬連,10-13,0.1712,4.5,0.771,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121306050305,20251213,中山,1800,芝,新馬,馬連,1-3,0.1907,4.1,0.782,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121306050305,20251213,中山,1800,芝,新馬,馬連,1-5,0.186,4.2,0.781,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121307050305,20251213,中京,2000,芝,新馬,馬連,5-9,0.2055,3.8,0.781,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121307050305,20251213,中京,2000,芝,新馬,馬連,8-9,0.1995,3.9,0.778,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121309050306,20251213,阪神,1400,ダ,新馬,馬連,6-13,0.1966,3.9,0.767,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121309050306,20251213,阪神,1400,ダ,新馬,馬連,8-13,0.1896,4.1,0.778,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121309050305,20251213,阪神,1800,芝,新馬,馬連,2-3,0.3269,2.4,0.784,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025121309050305,20251213,阪神,1800,芝,新馬,馬連,2-7,0.3219,2.4,0.773,5000,0,0.0,0,0,-5000,2025-12-13,5,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,馬連,5-13,0.1656,4.7,0.778,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,馬連,9-13,0.1633,4.7,0.768,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,馬連,12-13,0.1793,4.3,0.771,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,馬連,5-13,0.1753,4.4,0.771,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120707050205,20251207,中京,1400,芝,新馬,馬連,3-8,0.1602,4.8,0.769,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120707050205,20251207,中京,1400,芝,新馬,馬連,3-10,0.1574,4.9,0.771,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120709050206,20251207,阪神,1800,ダ,新馬,馬連,5-7,0.246,3.2,0.787,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120709050206,20251207,阪神,1800,ダ,新馬,馬連,3-7,0.2416,3.2,0.773,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120709050205,20251207,阪神,1600,芝,新馬,馬連,7-12,0.1432,5.4,0.773,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120709050205,20251207,阪神,1600,芝,新馬,馬連,8-12,0.1424,5.4,0.769,5000,0,0.0,0,0,-5000,2025-12-07,6,True,12,True
2025120606050106,20251206,中山,1200,ダ,新馬,馬連,12-13,0.1864,4.2,0.783,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120606050106,20251206,中山,1200,ダ,新馬,馬連,13-16,0.1757,4.4,0.773,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120606050105,20251206,中山,2000,芝,新馬,馬連,7-14,0.1547,5.0,0.774,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120606050105,20251206,中山,2000,芝,新馬,馬連,4-14,0.1523,5.1,0.777,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120609050106,20251206,阪神,1200,ダ,新馬,馬連,4-9,0.264,2.9,0.766,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120609050106,20251206,阪神,1200,ダ,新馬,馬連,4-8,0.2493,3.1,0.773,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120609050105,20251206,阪神,2000,芝,新馬,馬連,5-7,0.2375,3.3,0.784,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025120609050105,20251206,阪神,2000,芝,新馬,馬連,5-9,0.2357,3.3,0.778,5000,0,0.0,0,0,-5000,2025-12-06,5,True,12,True
2025113005050806,20251130,東京,1800,芝,新馬,馬連,4-6,0.2087,3.7,0.772,5000,370,3.7,1,18500,13500,2025-11-30,6,True,12,True
2025113005050806,20251130,東京,1800,芝,新馬,馬連,3-6,0.1977,3.9,0.771,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113005050805,20251130,東京,1600,ダ,新馬,馬連,9-10,0.162,4.8,0.778,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113005050805,20251130,東京,1600,ダ,新馬,馬連,7-9,0.1579,4.9,0.774,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113008040806,20251130,京都,2000,芝,新馬,馬連,4-5,0.2884,2.7,0.779,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113008040806,20251130,京都,2000,芝,新馬,馬連,2-4,0.2861,2.7,0.772,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113008040803,20251130,京都,1200,芝,新馬,馬連,3-10,0.1863,4.2,0.782,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025113008040803,20251130,京都,1200,芝,新馬,馬連,3-13,0.183,4.2,0.769,5000,0,0.0,0,0,-5000,2025-11-30,6,True,12,True
2025112908040706,20251129,京都,1800,ダ,新馬,馬連,5-7,0.2098,3.7,0.776,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112908040706,20251129,京都,1800,ダ,新馬,馬連,4-7,0.2008,3.9,0.783,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112908040705,20251129,京都,1600,芝,新馬,馬連,3-8,0.2118,3.7,0.784,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112908040705,20251129,京都,1600,芝,新馬,馬連,8-11,0.202,3.8,0.767,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112905050705,20251129,東京,1600,芝,新馬,馬連,7-13,0.1996,3.9,0.778,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112905050705,20251129,東京,1600,芝,新馬,馬連,8-13,0.1939,4.0,0.776,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112905050704,20251129,東京,1400,ダ,新馬,馬連,2-12,0.1628,4.8,0.781,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112905050704,20251129,東京,1400,ダ,新馬,馬連,2-15,0.1608,4.8,0.772,5000,0,0.0,0,0,-5000,2025-11-29,5,True,12,True
2025112305050505,20251123,東京,2000,芝,新馬,馬連,3-8,0.2162,3.6,0.778,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112305050505,20251123,東京,2000,芝,新馬,馬連,6-8,0.2103,3.7,0.778,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112305050504,20251123,東京,1600,ダ,新馬,馬連,2-13,0.1735,4.5,0.781,5000,640,6.4,1,32000,27000,2025-11-23,6,True,12,True
2025112305050504,20251123,東京,1600,ダ,新馬,馬連,12-13,0.1686,4.6,0.776,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112308040605,20251123,京都,1800,芝,新馬,馬連,5-7,0.2506,3.1,0.777,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112308040605,20251123,京都,1800,芝,新馬,馬連,1-5,0.2492,3.1,0.773,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112308040604,20251123,京都,1800,ダ,新馬,馬連,5-6,0.3089,2.5,0.772,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112308040604,20251123,京都,1800,ダ,新馬,馬連,1-6,0.3019,2.6,0.785,5000,0,0.0,0,0,-5000,2025-11-23,6,True,12,True
2025112208040506,20251122,京都,1400,ダ,新馬,馬連,1-7,0.171,4.5,0.769,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025112208040506,20251122,京都,1400,ダ,新馬,馬連,7-10,0.1671,4.6,0.769,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025112208040505,20251122,京都,1600,芝,新馬,馬連,8-12,0.1606,4.8,0.771,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025112208040505,20251122,京都,1600,芝,新馬,馬連,2-8,0.1595,4.9,0.782,5000,0,0.0,0,0,-5000,2025-11-22,5,True,12,True
2025111603030406,20251116,福島,1700,ダ,新馬,馬連,9-11,0.1732,4.5,0.779,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111603030406,20251116,福島,1700,ダ,新馬,馬連,9-12,0.1723,4.5,0.775,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111605050405,20251116,東京,1600,芝,新馬,馬連,3-12,0.2054,3.8,0.781,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111605050405,20251116,東京,1600,芝,新馬,馬連,3-10,0.1965,3.9,0.766,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111605050404,20251116,東京,1600,ダ,新馬,馬連,2-4,0.1586,4.9,0.777,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111605050404,20251116,東京,1600,ダ,新馬,馬連,2-14,0.1583,4.9,0.776,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111608040405,20251116,京都,2000,芝,新馬,馬連,5-6,0.2449,3.2,0.784,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111608040405,20251116,京都,2000,芝,新馬,馬連,1-5,0.2443,3.2,0.782,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111608040404,20251116,京都,1800,ダ,新馬,馬連,5-11,0.212,3.7,0.784,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111608040404,20251116,京都,1800,ダ,新馬,馬連,5-8,0.2119,3.7,0.784,5000,0,0.0,0,0,-5000,2025-11-16,6,True,12,True
2025111503030305,20251115,福島,2000,芝,新馬,馬連,3-5,0.1619,4.8,0.777,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111503030305,20251115,福島,2000,芝,新馬,馬連,5-8,0.1617,4.8,0.776,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111505050306,20251115,東京,1600,芝,新馬,馬連,4-11,0.1751,4.4,0.771,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111505050306,20251115,東京,1600,芝,新馬,馬連,11-13,0.1731,4.5,0.779,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111505050305,20251115,東京,1800,芝,新馬,馬連,4-6,0.2427,3.2,0.777,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111505050305,20251115,東京,1800,芝,新馬,馬連,4-5,0.2389,3.2,0.764,5000,330,3.3,1,16500,11500,2025-11-15,5,True,12,True
2025111508040306,20251115,京都,1200,ダ,新馬,馬連,1-13,0.1457,5.3,0.772,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111508040306,20251115,京都,1200,ダ,新馬,馬連,1-11,0.1443,5.4,0.779,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111508040305,20251115,京都,1600,芝,新馬,馬連,4-7,0.1434,5.4,0.774,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025111508040305,20251115,京都,1600,芝,新馬,馬連,7-13,0.1395,5.6,0.781,5000,0,0.0,0,0,-5000,2025-11-15,5,True,12,True
2025110903030206,20251109,福島,1700,ダ,新馬,馬連,9-12,0.175,4.4,0.77,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110903030206,20251109,福島,1700,ダ,新馬,馬連,7-9,0.1692,4.6,0.778,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110905050206,20251109,東京,1600,ダ,新馬,馬連,12-14,0.1787,4.3,0.768,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110905050206,20251109,東京,1600,ダ,新馬,馬連,12-15,0.1786,4.3,0.768,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110905050205,20251109,東京,2000,芝,新馬,馬連,3-4,0.3613,2.1,0.759,5000,270,2.7,1,13500,8500,2025-11-09,6,True,12,True
2025110905050205,20251109,東京,2000,芝,新馬,馬連,3-6,0.3468,2.2,0.763,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110908040205,20251109,京都,2000,芝,新馬,馬連,4-5,0.2792,2.8,0.782,5000,190,1.9,1,9500,4500,2025-11-09,6,True,12,True
2025110908040205,20251109,京都,2000,芝,新馬,馬連,2-5,0.2779,2.8,0.778,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110908040204,20251109,京都,1400,ダ,新馬,馬連,5-8,0.1641,4.7,0.771,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110908040204,20251109,京都,1400,ダ,新馬,馬連,2-5,0.1595,4.9,0.782,5000,0,0.0,0,0,-5000,2025-11-09,6,True,12,True
2025110803030105,20251108,福島,1200,芝,新馬,馬連,7-8,0.1665,4.7,0.783,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110803030105,20251108,福島,1200,芝,新馬,馬連,7-14,0.1618,4.8,0.777,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050106,20251108,東京,1400,芝,新馬,馬連,1-3,0.1808,4.3,0.778,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050106,20251108,東京,1400,芝,新馬,馬連,1-4,0.1804,4.3,0.776,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050105,20251108,東京,1800,芝,新馬,馬連,8-10,0.1957,4.0,0.783,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050105,20251108,東京,1800,芝,新馬,馬連,6-8,0.1954,4.0,0.782,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050104,20251108,東京,1300,ダ,新馬,馬連,4-7,0.1952,4.0,0.781,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110805050104,20251108,東京,1300,ダ,新馬,馬連,7-8,0.1906,4.1,0.781,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110808040106,20251108,京都,1400,芝,新馬,馬連,8-10,0.2163,3.6,0.779,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110808040106,20251108,京都,1400,芝,新馬,馬連,8-11,0.2157,3.6,0.777,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110808040105,20251108,京都,1800,芝,新馬,馬連,3-5,0.2528,3.1,0.784,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110808040105,20251108,京都,1800,芝,新馬,馬連,2-3,0.2503,3.1,0.776,5000,0,0.0,0,0,-5000,2025-11-08,5,True,12,True
2025110205041105,20251102,東京,2000,芝,新馬,馬連,5-8,0.3014,2.6,0.784,5000,600,6.0,1,30000,25000,2025-11-02,6,True,12,True
2025110205041105,20251102,東京,2000,芝,新馬,馬連,1-5,0.289,2.7,0.78,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110205041104,20251102,東京,1600,芝,新馬,馬連,10-16,0.1936,4.0,0.775,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110205041104,20251102,東京,1600,芝,新馬,馬連,10-14,0.1758,4.4,0.773,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110208031105,20251102,京都,1600,芝,新馬,馬連,4-8,0.1559,5.0,0.78,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110208031105,20251102,京都,1600,芝,新馬,馬連,8-11,0.1546,5.0,0.773,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110208031103,20251102,京都,1400,ダ,新馬,馬連,7-14,0.1609,4.8,0.772,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110208031103,20251102,京都,1400,ダ,新馬,馬連,14-15,0.1606,4.8,0.771,5000,0,0.0,0,0,-5000,2025-11-02,6,True,12,True
2025110105041005,20251101,東京,1600,芝,新馬,馬連,7-13,0.2024,3.8,0.769,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110105041005,20251101,東京,1600,芝,新馬,馬連,6-7,0.2023,3.8,0.769,5000,870,8.7,1,43500,38500,2025-11-01,5,True,12,True
2025110105041004,20251101,東京,1400,ダ,新馬,馬連,13-16,0.1595,4.9,0.782,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110105041004,20251101,東京,1400,ダ,新馬,馬連,12-13,0.1571,4.9,0.77,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110108031006,20251101,京都,1800,ダ,新馬,馬連,6-15,0.1577,4.9,0.773,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110108031006,20251101,京都,1800,ダ,新馬,馬連,7-15,0.1572,4.9,0.77,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025110108031005,20251101,京都,2000,芝,新馬,馬連,1-5,0.2639,2.9,0.765,5000,300,3.0,1,15000,10000,2025-11-01,5,True,12,True
2025110108031005,20251101,京都,2000,芝,新馬,馬連,5-9,0.2504,3.1,0.776,5000,0,0.0,0,0,-5000,2025-11-01,5,True,12,True
2025102604040405,20251026,新潟,1600,芝,新馬,馬連,12-16,0.1375,5.6,0.77,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102604040405,20251026,新潟,1600,芝,新馬,馬連,7-12,0.1349,5.7,0.769,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102605040906,20251026,東京,1400,芝,新馬,馬連,16-17,0.1428,5.4,0.771,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102605040906,20251026,東京,1400,芝,新馬,馬連,14-17,0.1411,5.5,0.776,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102605040905,20251026,東京,1800,芝,新馬,馬連,3-13,0.1715,4.5,0.772,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102605040905,20251026,東京,1800,芝,新馬,馬連,13-15,0.1667,4.6,0.767,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102608030905,20251026,京都,1800,芝,新馬,馬連,1-5,0.239,3.2,0.765,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102608030905,20251026,京都,1800,芝,新馬,馬連,1-8,0.2327,3.3,0.768,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102608030904,20251026,京都,1800,ダ,新馬,馬連,8-16,0.1515,5.1,0.773,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102608030904,20251026,京都,1800,ダ,新馬,馬連,7-16,0.1508,5.1,0.769,5000,0,0.0,0,0,-5000,2025-10-26,6,True,12,True
2025102505040806,20251025,東京,1600,ダ,新馬,馬連,5-9,0.1555,5.0,0.777,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102505040806,20251025,東京,1600,ダ,新馬,馬連,3-9,0.1494,5.2,0.777,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102505040805,20251025,東京,2000,芝,新馬,馬連,1-5,0.253,3.1,0.784,5000,490,4.9,1,24500,19500,2025-10-25,5,True,12,True
2025102505040805,20251025,東京,2000,芝,新馬,馬連,1-3,0.2477,3.1,0.768,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102505040804,20251025,東京,1400,ダ,新馬,馬連,5-13,0.1558,5.0,0.779,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102505040804,20251025,東京,1400,ダ,新馬,馬連,11-13,0.1551,5.0,0.776,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102508030806,20251025,京都,1400,ダ,新馬,馬連,6-16,0.1614,4.8,0.775,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102508030806,20251025,京都,1400,ダ,新馬,馬連,6-9,0.156,5.0,0.78,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
2025102508030805,20251025,京都,1600,芝,新馬,馬連,4-12,0.1726,4.5,0.777,5000,0,0.0,0,0,-5000,2025-10-25,5,True,12,True
